id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId
2499065365,203,43,1,17,16,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2023-01-21T11:47:31.855Z,2023-01-21T11:47:38Z,3986833753,56,Left,3986833845,144,3,3986833755,286,0,3986833771,233,170,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065385,171,5,1,17,20,cuj4qahgk4idsme4dg8clk6gw,1,37.4,-1.8,2023-01-21T11:47:36.239Z,2023-01-21T11:56:22Z,3986833847,56,Back,3986833851,233,205,3986833849,347,,,,,,,,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065375,205,5,1,17,20,9xmhnv6im8h7c9e17oqvcx8gl,0,62.6,101.8,2023-01-21T11:47:36.239Z,2023-01-21T11:47:39Z,3986833855,233,171,3986833789,56,Left,3986833791,347,,,,,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065391,172,1,1,17,23,cuj4qahgk4idsme4dg8clk6gw,1,32.2,0,2023-01-21T11:47:38.531Z,2023-01-21T11:47:40Z,3986833887,213,1.2,3986833883,141,6.2,3986833881,140,34.5,3986833879,56,Back,3986833885,212,6.1,3986833877,107,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065401,173,1,1,17,24,cuj4qahgk4idsme4dg8clk6gw,0,34.5,6.2,2023-01-21T11:47:40.069Z,2023-01-21T11:47:42Z,3986833935,1,,3986833931,212,48.1,3986833925,56,Right,3986833923,155,,3986833929,141,19.5,3986833933,213,0.2,3986833927,140,79.5,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065415,206,49,1,17,29,9xmhnv6im8h7c9e17oqvcx8gl,1,12.3,83,2023-01-21T11:47:45.135Z,2023-01-21T11:47:45Z,,,,,,,,,,,,,,,,,,,,,,,,,3rc0ufm6jvj8ngj9jl49o0r11,M. Špiranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065417,207,1,1,17,30,9xmhnv6im8h7c9e17oqvcx8gl,0,10.4,85.4,2023-01-21T11:47:45.808Z,2023-01-21T11:47:46Z,3986834017,1,,3986834013,212,18.5,3986834005,157,,3986834015,213,0.7,3986834009,140,24.4,3986834011,141,100.0,3986834007,56,Back,,,,3rc0ufm6jvj8ngj9jl49o0r11,M. Špiranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065489,174,5,1,17,31,cuj4qahgk4idsme4dg8clk6gw,1,76.2,-1.8,2023-01-21T11:47:47.277Z,2023-01-22T07:27:26Z,3986834395,347,,3986834393,56,Right,3986834399,233,208,,,,,,,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065423,208,5,1,17,31,9xmhnv6im8h7c9e17oqvcx8gl,0,23.8,101.8,2023-01-21T11:47:47.277Z,2023-01-22T07:27:24Z,3986834413,233,174,3986834047,56,Back,3986834049,347,,,,,,,,,,,,,,,,,3rc0ufm6jvj8ngj9jl49o0r11,M. Špiranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065499,175,1,1,17,42,cuj4qahgk4idsme4dg8clk6gw,1,76.9,0,2023-01-21T11:47:57.899Z,2023-01-21T11:48:00Z,3986834447,140,79.7,3986834451,212,9.8,3986834443,107,,3986834449,141,12.0,3986834445,56,Right,3986834453,213,1.3,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065513,176,1,1,17,44,cuj4qahgk4idsme4dg8clk6gw,1,79.6,17.3,2023-01-21T11:48:00.016Z,2023-01-21T11:48:01Z,3986834517,56,Right,3986834523,212,16.5,3986834519,140,94.6,3986834521,141,10.0,3986834525,213,6.0,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065517,177,1,1,17,46,cuj4qahgk4idsme4dg8clk6gw,0,94,4.2,2023-01-21T11:48:01.865Z,2023-01-22T07:27:39Z,3986834539,141,13.0,3986834533,155,,3989474555,224,,3986834537,140,93.5,3986834543,213,1.7,3986834541,212,6.0,3986834535,56,Right,3986834531,2,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,3989474557,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065527,209,61,1,17,47,9xmhnv6im8h7c9e17oqvcx8gl,1,6.1,86.6,2023-01-21T11:48:02.855Z,2023-01-21T11:49:06Z,3986834581,56,Back,,,,,,,,,,,,,,,,,,,,,,cap22dno3uid8jyckne737tyi,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065577,178,5,1,17,48,cuj4qahgk4idsme4dg8clk6gw,1,94.6,-1.5,2023-01-21T11:48:03.644Z,2023-01-21T11:48:14Z,3986834803,56,Right,3986834805,347,,3986834807,233,210,,,,,,,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065541,210,5,1,17,48,9xmhnv6im8h7c9e17oqvcx8gl,0,5.4,101.5,2023-01-21T11:48:03.644Z,2023-01-21T11:56:22Z,3986834619,56,Back,3986834621,347,,3986834815,233,178,,,,,,,,,,,,,,,,cap22dno3uid8jyckne737tyi,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065593,179,1,1,17,58,cuj4qahgk4idsme4dg8clk6gw,1,95,0,2023-01-21T11:48:14.100Z,2023-01-21T11:48:16Z,3986834883,56,Right,3986834889,212,14.2,3986834891,213,2.5,3986834887,141,11.1,3986834879,107,,3986834885,140,84.5,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065597,180,1,1,18,1,cuj4qahgk4idsme4dg8clk6gw,1,84.5,11.1,2023-01-21T11:48:16.620Z,2023-01-22T07:27:57Z,3986834911,213,1.4,3986834903,56,Center,3986834909,212,15.9,3986834899,2,,3986834907,141,34.2,3989474807,225,,3986834905,140,87.1,3989474809,386,,7vq2cctowa657lg0v740lhtjp,M. Amini,3989474811,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065607,181,61,1,18,2,cuj4qahgk4idsme4dg8clk6gw,1,87.1,34.2,2023-01-21T11:48:17.871Z,2023-01-22T07:28:05Z,3986834947,56,Center,,,,,,,,,,,,,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065625,182,61,1,18,3,cuj4qahgk4idsme4dg8clk6gw,0,86.1,30.1,2023-01-21T11:48:18.710Z,2023-01-22T07:28:11Z,3986834993,56,Center,,,,,,,,,,,,,,,,,,,,,,61rdelnm1qf1rh24z6omazu1h,D. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499563585,826,49,1,18,4,9xmhnv6im8h7c9e17oqvcx8gl,1,21.1,75.5,2023-01-21T11:48:19.512Z,2023-01-22T07:28:27Z,,,,,,,,,,,,,,,,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065629,211,1,1,18,5,9xmhnv6im8h7c9e17oqvcx8gl,1,22.7,80,2023-01-21T11:48:20.679Z,2023-01-21T11:49:14Z,3986835013,212,11.6,3986835007,56,Back,3986835015,213,3.1,3986835009,140,11.7,3986835011,141,81.5,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065631,212,43,1,18,6,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2023-01-21T11:48:21.375Z,2023-01-22T07:28:30Z,3989475155,144,49,,,,,,,,,,,,,,,,,,,,,,cap22dno3uid8jyckne737tyi,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065643,213,1,1,18,6,9xmhnv6im8h7c9e17oqvcx8gl,1,11.7,82.9,2023-01-21T11:48:21.871Z,2023-01-21T11:48:25Z,3986835129,213,0.4,3986835123,140,27.7,3986835127,212,18.4,3986835121,56,Back,3986835125,141,94.1,,,,,,,,,,cap22dno3uid8jyckne737tyi,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065657,183,45,1,18,10,cuj4qahgk4idsme4dg8clk6gw,0,53.8,7.1,2023-01-21T11:48:25.647Z,2023-01-22T07:29:05Z,3986835233,233,214,3986835193,56,Right,3986835195,285,,,,,,,,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065663,214,3,1,18,10,9xmhnv6im8h7c9e17oqvcx8gl,1,46.2,92.9,2023-01-21T11:48:25.647Z,2023-01-22T07:29:05Z,3986835229,233,183,3989475475,465,,3986835227,286,,3986835225,56,Back,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065675,215,1,1,18,15,9xmhnv6im8h7c9e17oqvcx8gl,1,79.4,92.9,2023-01-21T11:48:31.311Z,2023-01-21T11:48:34Z,3986835281,56,Center,3986835285,141,65.5,3986835289,213,4.5,3986835283,140,74.8,3986835287,212,19.2,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065695,216,1,1,18,19,9xmhnv6im8h7c9e17oqvcx8gl,1,74.6,59.9,2023-01-21T11:48:34.592Z,2023-01-21T11:48:39Z,3986835377,140,98.6,3986835373,155,,3986835379,141,27.0,3986835385,1,,3986835381,212,33.7,3986835383,213,5.6,3986835375,56,Center,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065697,217,1,1,18,24,9xmhnv6im8h7c9e17oqvcx8gl,1,92.5,28.5,2023-01-21T11:48:39.791Z,2023-01-21T11:48:41Z,3986835393,141,41.3,3986835397,213,1.8,3986835389,56,Center,3986835391,140,90.5,3986835395,212,9.0,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065719,218,2,1,18,26,9xmhnv6im8h7c9e17oqvcx8gl,1,90.6,41,2023-01-21T11:48:41.583Z,2023-01-21T11:48:59Z,3986835523,141,28.1,3986835517,7,91lwbi9gd4crrnmt30yld307p,3986835519,56,Center,3986835521,140,93.5,,,,,,,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065729,184,55,1,18,26,cuj4qahgk4idsme4dg8clk6gw,1,6.8,45.8,2023-01-21T11:48:41.584Z,2023-01-21T11:56:19Z,,,,,,,,,,,,,,,,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065857,185,1,1,19,10,cuj4qahgk4idsme4dg8clk6gw,0,14.8,75.7,2023-01-21T11:49:25.507Z,2023-01-21T11:49:31Z,3986836259,1,,3986836253,141,70.8,3986836245,157,,3986836257,213,6.2,3986836247,241,,3986836255,212,54.1,3986836251,140,66.2,3986836243,5,,1vr7xk50jy6ytnogke8h6ciga,C. Cook,3986836249,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065859,219,44,1,19,14,9xmhnv6im8h7c9e17oqvcx8gl,1,31.6,27.6,2023-01-21T11:49:30.094Z,2023-01-21T11:49:31Z,3986836263,56,Back,3986836265,285,,3986836271,233,186,,,,,,,,,,,,,,,,9660pkh3215x0w4jllovetpwq,M. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065861,186,44,1,19,14,cuj4qahgk4idsme4dg8clk6gw,0,68.4,72.4,2023-01-21T11:49:30.095Z,2023-01-21T11:49:32Z,3986836267,56,Center,3986836269,286,,3986836299,233,219,,,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065865,220,1,1,19,15,9xmhnv6im8h7c9e17oqvcx8gl,1,27.9,25,2023-01-21T11:49:30.367Z,2023-01-22T07:30:15Z,3986836279,3,,3986836285,141,8.5,3986836281,56,Back,3986836287,212,19.1,3986836283,140,42.6,3986836289,213,5.7,,,,,,,9660pkh3215x0w4jllovetpwq,M. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065867,221,61,1,19,16,9xmhnv6im8h7c9e17oqvcx8gl,1,41.1,13.7,2023-01-21T11:49:31.984Z,2023-01-21T11:49:32Z,3986836325,56,Back,,,,,,,,,,,,,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065871,222,49,1,19,17,9xmhnv6im8h7c9e17oqvcx8gl,1,34.6,26.2,2023-01-21T11:49:33.199Z,2023-01-21T11:49:33Z,,,,,,,,,,,,,,,,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065881,223,1,1,19,18,9xmhnv6im8h7c9e17oqvcx8gl,1,34.6,26.2,2023-01-21T11:49:33.375Z,2023-01-21T11:49:37Z,3986836417,212,14.8,3986836419,213,0.2,3986836413,140,48.5,3986836411,56,Back,3986836415,141,29.8,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065885,224,4,1,19,20,9xmhnv6im8h7c9e17oqvcx8gl,1,58.2,27.2,2023-01-21T11:49:36.240Z,2023-01-21T11:49:39Z,3986836431,286,,3986836467,233,187,3986836425,295,,3986836429,152,,3986836423,13,,3986836427,56,Center,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065889,187,4,1,19,20,cuj4qahgk4idsme4dg8clk6gw,0,41.8,72.8,2023-01-21T11:49:36.241Z,2023-01-21T11:49:39Z,3986836459,152,,3986836453,13,,3986836457,56,Back,3986836461,285,,3986836497,233,224,3986836455,295,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065919,225,1,1,19,24,9xmhnv6im8h7c9e17oqvcx8gl,1,56.9,29.1,2023-01-21T11:49:39.647Z,2023-01-21T11:49:44Z,3986836637,213,2.0,3986836629,56,Back,3986836627,152,,3986836633,141,65.7,3986836631,140,47.4,3986836635,212,26.8,3986836625,5,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065939,226,1,1,19,28,9xmhnv6im8h7c9e17oqvcx8gl,1,68.4,75,2023-01-21T11:49:44.287Z,2023-01-21T11:49:49Z,3986836727,56,Left,3986836733,212,11.3,3986836729,140,75.4,3986836731,141,87.7,3986836735,213,0.9,,,,,,,,,,cap22dno3uid8jyckne737tyi,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065949,227,1,1,19,34,9xmhnv6im8h7c9e17oqvcx8gl,1,75.2,62,2023-01-21T11:49:49.343Z,2023-01-21T11:49:51Z,3986836769,140,78.1,3986836767,56,Center,3986836775,213,5.1,3986836771,141,50.6,3986836773,212,8.3,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065955,228,1,1,19,35,9xmhnv6im8h7c9e17oqvcx8gl,1,78.1,50.4,2023-01-21T11:49:51.279Z,2023-01-22T07:31:08Z,3986836797,212,9.2,3986836793,140,69.4,3989477021,156,,3986836799,213,3.1,3986836795,141,51.2,3986836791,56,Center,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065961,229,1,1,19,36,9xmhnv6im8h7c9e17oqvcx8gl,1,69.2,50.4,2023-01-21T11:49:52.031Z,2023-01-21T11:49:54Z,3986836843,212,14.1,3986836837,56,Center,3986836839,140,70.0,3986836845,213,4.8,3986836841,141,29.7,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499065999,230,1,1,19,38,9xmhnv6im8h7c9e17oqvcx8gl,1,71.6,28.3,2023-01-21T11:49:54.191Z,2023-01-22T07:31:44Z,3986837015,140,87.7,3986837185,210,15,3986837021,213,5.9,3986837017,141,18.9,3986837013,56,Right,3986837019,212,18.1,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2499066001,231,15,1,19,42,9xmhnv6im8h7c9e17oqvcx8gl,1,85.1,32.7,2023-01-21T11:49:58.239Z,2023-01-22T07:31:44Z,3986837225,103,30.4,3986837031,56,Center,3989477293,215,,3986837229,146,97.8,3986837255,233,189,3986837223,102,49.7,3986837215,29,,3986837231,147,46.9,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,3986837219,55,230,3986837213,79,,3986837073,72,3986837027,22,3986837029,63,,,,,,,,,,,,,,,,,,,,,,,,,
2499066023,189,10,1,19,43,cuj4qahgk4idsme4dg8clk6gw,1,3.5,54.1,2023-01-21T11:49:58.339Z,2023-01-22T07:31:37Z,3986837289,233,231,3989477363,378,,3986837157,182,,3989477361,181,,3986837153,176,,3986837159,56,Back,,,,,,,1vr7xk50jy6ytnogke8h6ciga,C. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499066021,188,52,1,19,45,cuj4qahgk4idsme4dg8clk6gw,1,5.2,51.6,2023-01-21T11:50:00.667Z,2023-01-22T07:31:40Z,3989477377,378,,,,,,,,,,,,,,,,,,,,,,,1vr7xk50jy6ytnogke8h6ciga,C. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499066103,190,1,1,19,48,cuj4qahgk4idsme4dg8clk6gw,1,10.3,46.8,2023-01-21T11:50:04.214Z,2023-01-22T07:31:54Z,3986837579,212,27.3,3986837581,213,5.1,3986837567,123,,3986837575,141,9.4,3986837571,140,19.7,3986837569,56,Back,3986837875,189,,,,,1vr7xk50jy6ytnogke8h6ciga,C. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499066109,191,1,1,20,2,cuj4qahgk4idsme4dg8clk6gw,1,20.5,7.3,2023-01-21T11:50:18.153Z,2023-01-21T11:50:27Z,3986837603,141,37.1,3986837607,213,1.5,3986837599,56,Back,3986837841,189,,3986837601,140,21.6,3986837605,212,20.3,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499066117,192,1,1,20,3,cuj4qahgk4idsme4dg8clk6gw,1,21.6,37.1,2023-01-21T11:50:18.386Z,2023-01-22T07:32:12Z,3989477683,189,,3986837641,56,Back,3986837645,141,23.4,3986837643,140,9.3,3986837649,213,3.8,3986837647,212,15.9,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499066121,193,1,1,20,5,cuj4qahgk4idsme4dg8clk6gw,1,9.3,23.4,2023-01-21T11:50:20.431Z,2023-01-21T11:50:21Z,3986837665,140,18.3,3986837671,213,0.7,3986837667,141,35.2,3986837669,212,12.4,3986837663,56,Back,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499066125,194,1,1,20,6,cuj4qahgk4idsme4dg8clk6gw,1,18.3,35.2,2023-01-21T11:50:21.510Z,2023-01-21T11:50:22Z,3986837687,56,Back,3986837695,213,3.8,3986837691,141,22.5,3986837689,140,8.7,3986837693,212,13.3,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499066145,195,1,1,20,7,cuj4qahgk4idsme4dg8clk6gw,1,8.7,22.5,2023-01-21T11:50:23.289Z,2023-01-22T07:32:17Z,3986837789,212,12.0,3986837791,213,1.0,3986837783,56,Back,3986837787,141,37.1,3986837785,140,15.1,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499066153,196,1,1,20,8,cuj4qahgk4idsme4dg8clk6gw,1,12.4,31.2,2023-01-21T11:50:23.913Z,2023-01-21T11:50:27Z,3986837833,141,10.4,3986837831,140,20.5,3986837837,213,5.3,3986837829,56,Back,3986837835,212,16.5,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499066177,197,1,1,20,13,cuj4qahgk4idsme4dg8clk6gw,1,20.5,10.4,2023-01-21T11:50:28.329Z,2023-01-21T11:50:33Z,3986837953,141,23.6,3986837957,213,0.5,3986837951,140,35.8,3986837949,56,Back,3986837955,212,18.4,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499066197,198,1,1,20,17,cuj4qahgk4idsme4dg8clk6gw,1,64.8,28.6,2023-01-21T11:50:32.952Z,2023-01-21T11:50:36Z,3986838073,213,6.0,3986838069,141,17.4,3986838067,140,88.2,3986838071,212,25.7,3986838065,56,Right,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499066215,199,1,1,20,21,cuj4qahgk4idsme4dg8clk6gw,0,94.9,27.3,2023-01-21T11:50:36.782Z,2023-01-21T11:50:39Z,3986838133,141,32.7,3986838135,212,3.7,3986838129,56,Center,3986838131,140,94.4,3986838137,213,1.7,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499066207,232,8,1,20,23,9xmhnv6im8h7c9e17oqvcx8gl,1,4.9,72.1,2023-01-21T11:50:38.559Z,2023-01-22T07:32:43Z,3986838107,56,Back,3989478061,383,,,,,,,,,,,,,,,,,,,,cap22dno3uid8jyckne737tyi,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499066229,233,12,1,20,25,9xmhnv6im8h7c9e17oqvcx8gl,1,4.4,71.1,2023-01-21T11:50:40.655Z,2023-01-21T11:50:43Z,3986838211,212,21.7,3986838209,141,100.0,3986838207,140,11.0,3986838213,213,1.2,3986838225,167,,3986838205,56,Back,,,,,,,cap22dno3uid8jyckne737tyi,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499066359,200,5,1,20,27,cuj4qahgk4idsme4dg8clk6gw,1,89.8,-1.5,2023-01-21T11:50:42.440Z,2023-01-21T11:56:22Z,3986838925,233,234,3986838921,347,,3986838919,56,Right,,,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499066233,234,5,1,20,27,9xmhnv6im8h7c9e17oqvcx8gl,0,10.2,101.5,2023-01-21T11:50:42.440Z,2023-01-21T11:51:17Z,3986838221,347,,3986838219,56,Back,3986838931,233,200,,,,,,,,,,,,,,,,cap22dno3uid8jyckne737tyi,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499066363,201,1,1,20,59,cuj4qahgk4idsme4dg8clk6gw,1,90.7,0,2023-01-21T11:51:14.710Z,2023-01-21T11:52:12Z,3986838941,56,Right,3986838945,141,5.5,3986838947,212,17.6,3986838939,107,,3986838949,213,2.9,3986838943,140,74.6,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499066627,210,61,1,21,0,cuj4qahgk4idsme4dg8clk6gw,1,70.6,5.6,2023-01-21T11:51:15.824Z,2023-01-21T11:52:09Z,3986840379,189,,3986840315,56,Right,,,,,,,,,,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499066953,233,1,1,21,2,cuj4qahgk4idsme4dg8clk6gw,1,66.1,10.6,2023-01-21T11:51:18.265Z,2023-01-21T11:53:39Z,3986842095,212,11.5,3986842089,56,Right,3986842097,213,3.0,3986842091,140,55.3,3986842093,141,13.7,,,,,,,,,,9sczcrp79182vio8prnrw5kdm,L. Bodnar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499066405,202,1,1,21,7,cuj4qahgk4idsme4dg8clk6gw,1,61.4,21,2023-01-21T11:51:22.492Z,2023-01-21T11:53:32Z,3986839155,56,Right,3986839161,212,10.8,3986839157,140,66.2,3986839159,141,7.0,3986839163,213,5.2,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
