id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2500699631,546,1,2,54,34,38ui5tfi8anjuh533emny2tz1,1,58.7,63.9,2023-01-26T08:58:32.253Z,2023-01-26T08:58:36Z,3995382061,212,12.2,3995382063,213,4.3,3995382057,140,53.8,3995382055,56,Center,3995382059,141,47.6,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500699633,547,1,2,54,38,38ui5tfi8anjuh533emny2tz1,1,53.8,47.6,2023-01-26T08:58:36.717Z,2023-01-26T08:58:37Z,3995382073,212,15.2,3995382075,213,5.3,3995382069,140,61.7,3995382067,56,Center,3995382071,141,28.8,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500699645,548,1,2,54,40,38ui5tfi8anjuh533emny2tz1,0,61.7,28.8,2023-01-26T08:58:37.742Z,2023-01-26T08:58:42Z,3995382121,141,6.7,3995382127,1,,3995382123,212,43.8,3995382125,213,5.9,3995382117,56,Right,3995382119,140,100.0,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500699647,494,5,2,54,44,9xmhnv6im8h7c9e17oqvcx8gl,1,-1.1,94.8,2023-01-26T08:58:42.654Z,2023-01-26T08:59:44Z,3995382129,56,Back,3995382131,346,,3995382141,233,549,,,,,,,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500699651,549,5,2,54,44,38ui5tfi8anjuh533emny2tz1,0,101.1,5.2,2023-01-26T08:58:42.654Z,2023-01-26T08:58:43Z,3995382137,56,Right,3995382139,346,,3995382145,233,494,,,,,,,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500699685,495,1,2,54,58,9xmhnv6im8h7c9e17oqvcx8gl,1,4.9,51.6,2023-01-26T08:58:55.783Z,2023-01-26T08:58:58Z,3995382317,141,36.7,3995382311,124,,3995382321,213,5.6,3995382313,56,Back,3995382319,212,15.4,3995382325,237,,3995382315,140,16.0,3995382343,189,,3ff82uwwa2eb4k4yh7f1144id,M. Acton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500699697,496,1,2,55,0,9xmhnv6im8h7c9e17oqvcx8gl,1,16,36.7,2023-01-26T08:58:58.551Z,2023-01-26T08:59:01Z,3995382379,140,19.8,3995382377,56,Back,3995382385,213,1.3,3995382383,212,18.1,3995382381,141,62.7,,,,,,,,,,9660pkh3215x0w4jllovetpwq,M. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500699717,497,1,2,55,3,9xmhnv6im8h7c9e17oqvcx8gl,1,20.9,62,2023-01-26T08:59:00.935Z,2023-01-26T08:59:04Z,3995382469,213,4.7,3995382467,212,18.2,3995382461,56,Back,3995382465,141,35.2,3995382463,140,20.9,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500699723,498,1,2,55,6,9xmhnv6im8h7c9e17oqvcx8gl,0,23.9,33.1,2023-01-26T08:59:04.119Z,2023-01-26T08:59:07Z,3995382493,56,Center,3995382495,140,71.6,3995382501,213,6.2,3995382497,141,24.4,3995382499,212,50.4,3995382503,1,,3995382491,155,,,,,9660pkh3215x0w4jllovetpwq,M. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500699725,550,12,2,55,9,38ui5tfi8anjuh533emny2tz1,1,22.4,75.4,2023-01-26T08:59:07.519Z,2023-01-26T08:59:08Z,3995382505,56,Back,3995382511,212,19.0,3995382535,167,,3995382513,213,1.3,3995382509,141,100.0,3995382507,140,27.9,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500699773,499,5,2,55,10,9xmhnv6im8h7c9e17oqvcx8gl,1,70.8,-1.5,2023-01-26T08:59:07.939Z,2023-01-26T08:59:44Z,3995382701,56,Right,3995382709,233,551,3995382703,347,,,,,,,,,,,,,,,,,9660pkh3215x0w4jllovetpwq,M. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500699729,551,5,2,55,10,38ui5tfi8anjuh533emny2tz1,0,29.2,101.5,2023-01-26T08:59:07.939Z,2023-01-26T08:59:20Z,3995382529,347,,3995382527,56,Back,3995382715,233,499,,,,,,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500699781,500,1,2,55,21,9xmhnv6im8h7c9e17oqvcx8gl,0,65.7,0,2023-01-26T08:59:19.639Z,2023-01-26T08:59:20Z,3995382735,107,,3995382747,213,1.0,3995382741,141,12.8,3995382739,140,71.9,3995382737,56,Right,3995382745,212,11.9,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500699795,552,8,2,55,23,38ui5tfi8anjuh533emny2tz1,1,25.7,76.4,2023-01-26T08:59:20.943Z,2023-01-27T08:14:40Z,3996202751,385,,3995382795,56,Back,,,,,,,,,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500699803,501,1,2,55,26,9xmhnv6im8h7c9e17oqvcx8gl,0,73.3,25,2023-01-26T08:59:24.184Z,2023-01-26T08:59:25Z,3995382813,56,Center,3995382815,140,87.0,3995382821,213,0.9,3995382819,212,22.4,3995382817,141,50.3,,,,,,,,,,5hylntpne6d7xwey2v9d9lg8a,N. Velupillay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500699805,553,49,2,55,28,38ui5tfi8anjuh533emny2tz1,1,8,34.8,2023-01-26T08:59:25.871Z,2023-01-26T08:59:26Z,,,,,,,,,,,,,,,,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500699815,554,1,2,55,31,38ui5tfi8anjuh533emny2tz1,0,5.8,27,2023-01-26T08:59:29.089Z,2023-01-27T08:15:01Z,3995382863,213,5.5,3995382859,141,11.0,3995382857,140,16.2,3995382855,56,Back,3995382861,212,15.4,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500699817,502,49,2,55,33,9xmhnv6im8h7c9e17oqvcx8gl,1,83.8,88.6,2023-01-26T08:59:31.401Z,2023-01-26T08:59:31Z,,,,,,,,,,,,,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500699835,503,1,2,55,36,9xmhnv6im8h7c9e17oqvcx8gl,0,94.6,77.1,2023-01-26T08:59:34.152Z,2023-01-27T09:13:14Z,3995382943,141,71.7,3995382941,140,94.6,3996257829,233,555,3995382947,213,4.7,3995382945,212,3.7,3996203319,72,,3995382935,2,,3996203317,386,,c575swutxi9er3j9txklhrzoq,Ben Folami,3996203673,286,3996203671,236,3995382939,56,Center,3996203315,225,,,,,,,,,,,,,,,,,,,,,,,,,,
2500699831,555,12,2,55,36,38ui5tfi8anjuh533emny2tz1,1,6.8,26.7,2023-01-26T08:59:34.252Z,2023-01-27T09:13:14Z,3995382917,56,Back,3996203653,185,,3996257833,233,503,,,,,,,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500699843,504,6,2,55,38,9xmhnv6im8h7c9e17oqvcx8gl,1,98.4,76.1,2023-01-26T08:59:36.095Z,2023-01-26T08:59:40Z,3995382971,56,Center,3995382975,233,556,3995382973,73,,,,,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500699839,556,6,2,55,38,38ui5tfi8anjuh533emny2tz1,0,1.6,23.9,2023-01-26T08:59:36.095Z,2023-01-27T08:15:57Z,3995382979,233,504,3995382953,56,Back,3995382957,73,,,,,,,,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500699939,505,1,2,56,4,9xmhnv6im8h7c9e17oqvcx8gl,0,99.5,99.5,2023-01-26T09:00:02.296Z,2023-01-26T09:00:46Z,3995383433,213,4.5,3995383425,56,Center,3995383431,212,21.1,3995383429,141,69.4,3995383423,6,,3995383427,140,94.7,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500699931,557,12,2,56,6,38ui5tfi8anjuh533emny2tz1,1,6.4,31,2023-01-26T09:00:03.736Z,2023-01-27T08:16:11Z,3995383611,141,29.9,3995383635,233,506,3995383613,212,0.8,3995383633,397,,3995383401,56,Back,3995383615,213,4.9,3995383609,140,6.5,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500699945,506,74,2,56,6,9xmhnv6im8h7c9e17oqvcx8gl,1,94.7,69.4,2023-01-26T09:00:03.737Z,2023-01-27T08:16:13Z,3995383639,233,557,3995383619,285,,3995383617,397,,3995383447,56,Center,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500699947,558,12,2,56,7,38ui5tfi8anjuh533emny2tz1,1,0.9,38.8,2023-01-26T09:00:05.647Z,2023-01-27T08:16:55Z,3995383455,212,25.0,3995383449,56,Back,3995383453,141,2.2,3995383467,167,,3995383451,140,0.0,3995383457,213,4.6,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500699961,507,6,2,56,10,9xmhnv6im8h7c9e17oqvcx8gl,1,97.8,83.6,2023-01-26T09:00:08.701Z,2023-01-26T09:04:46Z,3995383505,233,559,3995383499,56,Left,3995383501,73,,,,,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500699949,559,6,2,56,10,38ui5tfi8anjuh533emny2tz1,0,2.2,16.4,2023-01-26T09:00:08.701Z,2023-01-27T08:16:50Z,3995383459,56,Back,3995383461,73,,3995383509,233,507,,,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500699999,508,1,2,56,27,9xmhnv6im8h7c9e17oqvcx8gl,1,99.5,99.5,2023-01-26T09:00:25.548Z,2023-01-27T08:17:04Z,3995383705,155,,3995383715,212,26.3,3995383709,56,Center,3995383711,140,99.5,3995383703,6,,3995383717,213,4.7,3995383701,2,,3995383713,141,60.8,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,3996204993,20,3995383707,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500700007,509,1,2,56,29,9xmhnv6im8h7c9e17oqvcx8gl,1,98.4,60.6,2023-01-26T09:00:26.810Z,2023-03-08T12:59:57Z,3995383771,213,4.0,3995383769,212,7.0,3995383919,154,,3995383765,140,93.9,3995383917,210,15,3995383767,141,53.0,3995383761,168,,3995383763,56,Center,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2500700011,510,15,2,56,31,9xmhnv6im8h7c9e17oqvcx8gl,1,93.7,53.8,2023-01-26T09:00:29.412Z,2023-03-08T12:59:57Z,3995383831,15,,3995383791,56,Center,3995383835,328,,3995383927,79,,3995383939,103,29.7,3995383933,55,509,3995383929,29,,3995383789,17,,95sml1vx1fwwhq8p32p60e11x,J. Geria,3995383937,102,3996206699,114,3995383943,147,50,3995383837,233,48.6,,,560,3995383829,25,3995383941,146,,3995383931,154,,,,,,,,,,,99.4,,,,
2500700023,560,10,2,56,31,38ui5tfi8anjuh533emny2tz1,1,1.4,49.5,2023-01-26T09:00:29.512Z,2023-03-08T13:00:02Z,3995383827,56,Back,4082288141,181,,3995383841,233,510,3996206941,378,,3995383825,182,,3996206937,173,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500700013,511,6,2,56,36,9xmhnv6im8h7c9e17oqvcx8gl,1,98.6,50.4,2023-01-26T09:00:33.849Z,2023-01-26T09:01:04Z,3995384209,75,,3995384035,233,561,3995383803,56,Center,,,,,,,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500700027,561,6,2,56,36,38ui5tfi8anjuh533emny2tz1,0,1.4,49.6,2023-01-26T09:00:33.849Z,2023-01-27T08:19:27Z,3995383845,56,Back,3995384043,233,511,3995383847,73,,,,,,,,,,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500700069,512,1,2,56,57,9xmhnv6im8h7c9e17oqvcx8gl,0,99.6,0.1,2023-01-26T09:00:54.756Z,2023-01-27T08:19:35Z,3995384109,213,1.9,3995384099,224,,3996207491,20,,3995384095,6,,3995384105,141,47.2,3995384101,56,Center,3995384093,2,,3995384107,212,34.1,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,3995384097,155,3995384111,1,3995384103,140,88.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500700299,578,12,2,57,0,38ui5tfi8anjuh533emny2tz1,1,4,61.8,2023-01-26T09:00:57.955Z,2023-01-27T08:20:13Z,3995385441,141,51.1,3995385443,212,8.3,3995385445,213,5.2,3995385437,56,Back,3995385439,140,7.8,,,,,,,,,,b255io6lia16l5dzuxfpruhud,A. Le Fondre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500700071,513,15,2,57,1,9xmhnv6im8h7c9e17oqvcx8gl,1,90.5,47.4,2023-01-26T09:00:59.707Z,2023-03-08T13:01:28Z,3995385605,328,,3995385613,230,98.4,3995385601,103,19,3996208629,114,,3995385595,25,,3995386701,233,562,3995385367,82,,3995385615,231,48.4,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,3995385363,72,3995385607,458,3995385599,102,47.4,3995385603,108,,,,,3995385611,147,3995385609,146,47.3,3995385597,80,,3995384817,17,,3995384119,56,,,,Center,93.8,,,,
2500700077,562,10,2,57,2,38ui5tfi8anjuh533emny2tz1,1,3.8,49.3,2023-01-26T09:00:59.807Z,2023-01-27T08:20:48Z,3995386705,233,513,3995384139,56,Back,3995386683,94,,,,,,,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500700081,563,49,2,57,4,38ui5tfi8anjuh533emny2tz1,1,15,30.7,2023-01-26T09:01:01.858Z,2023-01-26T09:01:02Z,,,,,,,,,,,,,,,,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500700093,564,1,2,57,5,38ui5tfi8anjuh533emny2tz1,1,22.6,26.4,2023-01-26T09:01:03.585Z,2023-01-26T09:01:05Z,3995384215,56,Back,3995384219,141,13.1,3995384221,212,9.4,3995384217,140,20.1,3995384223,213,4.4,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500700103,565,1,2,57,6,38ui5tfi8anjuh533emny2tz1,0,20.1,13.1,2023-01-26T09:01:04.675Z,2023-01-26T09:01:09Z,3995384249,140,57.6,3995384253,212,52.8,3995384245,155,,3995384257,1,,3995384251,141,64.9,3995384255,213,0.7,3995384247,56,Center,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500700105,514,49,2,57,11,9xmhnv6im8h7c9e17oqvcx8gl,1,38.6,35.4,2023-01-26T09:01:09.419Z,2023-01-26T09:01:09Z,,,,,,,,,,,,,,,,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500700115,515,1,2,57,12,9xmhnv6im8h7c9e17oqvcx8gl,1,38.6,35.4,2023-01-26T09:01:09.947Z,2023-01-26T09:01:11Z,3995384301,141,39.8,3995384305,213,2.4,3995384299,140,35.7,3995384303,212,4.3,3995384297,56,Back,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500700127,516,1,2,57,14,9xmhnv6im8h7c9e17oqvcx8gl,1,40.1,40.6,2023-01-26T09:01:11.754Z,2023-01-26T09:01:14Z,3995384375,212,11.8,3995384373,141,26.2,3995384377,213,5.3,3995384369,56,Back,3995384371,140,46.4,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500700139,517,1,2,57,16,9xmhnv6im8h7c9e17oqvcx8gl,1,55.5,21.6,2023-01-26T09:01:14.186Z,2023-01-26T09:01:18Z,3995384449,141,11.1,3995384453,212,10.2,3995384445,56,Right,3995384455,213,5.5,3995384447,140,62.4,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500700143,518,1,2,57,20,9xmhnv6im8h7c9e17oqvcx8gl,0,67.9,11.4,2023-01-26T09:01:18.171Z,2023-01-26T09:02:52Z,3995384475,141,10.0,3995384473,140,75.9,3995384477,212,8.5,3995384479,213,6.2,3995384471,56,Right,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500853353,871,45,2,57,21,9xmhnv6im8h7c9e17oqvcx8gl,0,75.7,15.3,2023-01-26T09:01:19.289Z,2023-01-27T09:13:12Z,3996257773,233,952,3996209305,56,Right,3996209307,286,,,,,,,,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500853351,952,3,2,57,21,38ui5tfi8anjuh533emny2tz1,1,24.3,84.7,2023-01-26T09:01:19.289Z,2023-01-27T09:13:12Z,3996209301,56,Back,3996209303,285,,3996209577,465,,3996257765,233,871,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500700145,566,49,2,57,21,38ui5tfi8anjuh533emny2tz1,1,22.9,94.7,2023-01-26T09:01:19.682Z,2023-01-26T09:01:19Z,,,,,,,,,,,,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500700161,567,1,2,57,25,38ui5tfi8anjuh533emny2tz1,1,34.3,95,2023-01-26T09:01:22.834Z,2023-01-26T09:01:25Z,3995384589,212,8.3,3995384591,213,3.3,3995384585,140,26.5,3995384587,141,92.7,3995384583,56,Back,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500700163,568,1,2,57,27,38ui5tfi8anjuh533emny2tz1,1,26.5,92.7,2023-01-26T09:01:25.218Z,2023-01-26T09:01:26Z,3995384601,141,82.4,3995384605,213,5.5,3995384603,212,9.7,3995384597,56,Back,3995384599,140,32.9,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500700169,569,1,2,57,28,38ui5tfi8anjuh533emny2tz1,1,35.6,79.6,2023-01-26T09:01:26.546Z,2023-01-26T09:01:30Z,3995384665,212,7.4,3995384659,56,Back,3995384663,141,70.2,3995384667,213,4.2,3995384661,140,32.0,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500700173,570,1,2,57,32,38ui5tfi8anjuh533emny2tz1,1,31.4,68.2,2023-01-26T09:01:30.002Z,2023-01-26T09:01:33Z,3995384683,56,Back,3995384687,141,86.2,3995384685,140,33.6,3995384689,212,12.5,3995384691,213,1.4,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500700181,571,1,2,57,35,38ui5tfi8anjuh533emny2tz1,1,34.1,86,2023-01-26T09:01:33.493Z,2023-01-26T09:01:37Z,3995384731,213,5.2,3995384729,212,61.2,3995384719,155,,3995384725,140,59.9,3995384733,1,,3995384721,196,,3995384727,141,5.3,3995384723,56,Right,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500700201,572,1,2,57,39,38ui5tfi8anjuh533emny2tz1,1,58.9,4.7,2023-01-26T09:01:37.394Z,2023-01-26T09:01:45Z,3995384835,141,11.6,3995384833,140,78.6,3995384839,213,0.2,3995384837,212,21.2,3995384831,56,Right,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500700203,573,1,2,57,47,38ui5tfi8anjuh533emny2tz1,1,86.6,23.3,2023-01-26T09:01:44.771Z,2023-03-08T13:02:41Z,3995384847,140,76.9,3995385751,210,15,3995384851,212,15.4,3995384845,56,Center,3995384849,141,40.3,3995384853,213,2.3,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2500700205,574,15,2,57,49,38ui5tfi8anjuh533emny2tz1,1,78.1,41.2,2023-01-26T09:01:47.595Z,2023-03-08T13:02:41Z,3995385769,215,,3995385759,29,,3995385415,72,,3995385767,103,19,3995385775,147,43.9,3995385771,328,,3995384861,18,,3995385779,231,48.2,aiehjyb5unahdn0somr3ewa1h,J. Lolley,3995384859,22,3996210639,76,3995385761,55,573,3996210637,113,,,,,3995385801,233,3995384863,56,519,3995385777,230,98.1,3995385419,82,,3995385765,102,3995385773,146,84.5,51.9,Center,,,,
2500700213,519,10,2,57,49,9xmhnv6im8h7c9e17oqvcx8gl,1,14.5,51.3,2023-01-26T09:01:47.695Z,2023-03-08T13:02:45Z,3995385433,233,574,3995384893,94,,3995384895,56,Back,,,,,,,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500700215,520,49,2,57,53,9xmhnv6im8h7c9e17oqvcx8gl,1,33,46.9,2023-01-26T09:01:51.117Z,2023-01-26T09:01:51Z,,,,,,,,,,,,,,,,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500700217,521,1,2,57,54,9xmhnv6im8h7c9e17oqvcx8gl,0,33,46.9,2023-01-26T09:01:51.723Z,2023-01-26T09:01:52Z,3995384919,213,1.6,3995384917,212,13.8,3995384911,56,Back,3995384913,140,33.0,3995384915,141,67.2,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500700221,575,1,2,57,54,38ui5tfi8anjuh533emny2tz1,0,56.6,14.6,2023-01-26T09:01:52.706Z,2023-01-26T09:01:54Z,3995384939,56,Right,3995384945,212,1.4,3995384975,286,,3995384943,141,15.5,3995384941,140,57.8,3995384969,236,,3995384947,213,0.5,3995384971,233,522,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500700229,522,74,2,57,54,9xmhnv6im8h7c9e17oqvcx8gl,1,33,67.2,2023-01-26T09:01:52.707Z,2023-01-26T09:04:50Z,3995384961,285,,3995384985,233,575,3995384959,56,Back,,,,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500700231,576,43,2,57,56,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-01-26T09:01:54.515Z,2023-01-26T09:01:55Z,3995384989,56,Right,3995385037,144,45,3995384991,285,0,,,,,,,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500700267,523,1,2,58,2,9xmhnv6im8h7c9e17oqvcx8gl,0,73.7,55.8,2023-01-26T09:01:59.852Z,2023-01-26T09:02:01Z,3995385191,141,59.3,3995385189,140,94.5,3995385187,56,Center,3995385193,212,22.0,3995385195,213,0.1,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500700271,577,43,2,58,3,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-01-26T09:02:01.283Z,2023-01-26T09:02:17Z,3995385639,144,49,,,,,,,,,,,,,,,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500700325,579,52,2,58,3,38ui5tfi8anjuh533emny2tz1,1,5.8,33.9,2023-01-26T09:02:01.421Z,2023-01-27T08:23:50Z,3996211123,376,,3995387563,189,,,,,,,,,,,,,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
