id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2493184209,27,44,1,2,44,9xmhnv6im8h7c9e17oqvcx8gl,0,42.7,29,2022-12-26T07:03:00.639Z,2022-12-26T07:03:02Z,3955814433,56,Back,3955814445,233,29,3955814435,285,,,,,,,,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184215,30,1,1,2,44,7p460lrzt1kmp4rsofqa47eqy,1,58,71.3,2022-12-26T07:03:01.294Z,2022-12-27T14:09:22Z,3955814455,56,Center,3955814459,141,48.1,3955814453,3,,3955814461,212,15.8,3955814463,213,4.7,3955814457,140,58.3,3957804027,168,,,,,dpre9cmklv12i80xbyqnku505,A. Prijović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184221,28,4,1,2,47,9xmhnv6im8h7c9e17oqvcx8gl,1,39.8,56.8,2022-12-26T07:03:04.013Z,2022-12-26T07:03:05Z,3955814487,152,,3955814481,13,,3955814483,295,,3955814489,286,,3955814491,233,31,3955814485,56,Back,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184217,31,4,1,2,47,7p460lrzt1kmp4rsofqa47eqy,0,60.2,43.2,2022-12-26T07:03:04.014Z,2022-12-26T07:03:06Z,3955814471,56,Center,3955814473,152,,3955814469,295,,3955814475,285,,3955814497,233,28,3955814467,13,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184231,29,1,1,2,55,9xmhnv6im8h7c9e17oqvcx8gl,1,35,61,2022-12-26T07:03:12.300Z,2022-12-26T08:01:45Z,3955814523,141,24.4,3955814521,140,38.3,3955827039,189,,3955814527,213,4.9,3955814517,152,,3955814515,5,,3955814525,212,25.1,3955814519,56,Back,7h5zy4yqn4pilij1tsmm2qmzt,G. Timotheou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184237,30,1,1,2,57,9xmhnv6im8h7c9e17oqvcx8gl,1,40.9,21.2,2022-12-26T07:03:14.268Z,2022-12-26T07:03:18Z,3955814545,212,13.9,3955814539,56,Back,3955814541,140,33.8,3955814543,141,38.5,3955814547,213,2.1,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184241,31,1,1,3,1,9xmhnv6im8h7c9e17oqvcx8gl,1,38.8,48.4,2022-12-26T07:03:18.268Z,2022-12-26T07:03:21Z,3955814555,56,Back,3955814559,141,71.2,3955814563,213,1.7,3955814561,212,15.7,3955814557,140,36.3,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184245,32,1,1,3,5,9xmhnv6im8h7c9e17oqvcx8gl,1,41.2,77.3,2022-12-26T07:03:21.452Z,2022-12-26T07:03:23Z,3955814575,141,99.3,3955814573,140,55.7,3955814571,56,Left,3955814579,213,0.8,3955814577,212,21.3,,,,,,,,,,7h5zy4yqn4pilij1tsmm2qmzt,G. Timotheou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184247,33,61,1,3,6,9xmhnv6im8h7c9e17oqvcx8gl,0,55.8,99.6,2022-12-26T07:03:22.564Z,2022-12-27T14:09:48Z,3955814583,56,Left,,,,,,,,,,,,,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184255,32,5,1,3,7,7p460lrzt1kmp4rsofqa47eqy,1,49.4,-1.4,2022-12-26T07:03:24.061Z,2022-12-26T07:06:36Z,3955814599,347,,3955814597,56,Back,3955814601,233,34,,,,,,,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184249,34,5,1,3,7,9xmhnv6im8h7c9e17oqvcx8gl,0,50.6,101.4,2022-12-26T07:03:24.061Z,2022-12-26T08:01:56Z,3955814585,56,Left,3955814605,233,32,3955814587,347,,,,,,,,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184261,33,1,1,3,15,7p460lrzt1kmp4rsofqa47eqy,1,54.3,0,2022-12-26T07:03:31.902Z,2022-12-26T07:03:34Z,3955814619,56,Back,3955814625,212,15.6,3955814627,213,2.9,3955814617,107,,3955814621,140,39.8,3955814623,141,3.7,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184265,34,1,1,3,18,7p460lrzt1kmp4rsofqa47eqy,1,39.8,3.7,2022-12-26T07:03:34.461Z,2022-12-26T07:03:37Z,3955814637,140,30.9,3955814639,141,18.8,3955814643,213,2.3,3955814641,212,13.9,3955814635,56,Back,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184269,35,1,1,3,20,7p460lrzt1kmp4rsofqa47eqy,1,31.6,24.4,2022-12-26T07:03:36.973Z,2022-12-26T07:03:40Z,3955814655,141,65.6,3955814653,140,29.7,3955814651,56,Back,3955814657,212,28.1,3955814659,213,1.6,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184271,36,1,1,3,24,7p460lrzt1kmp4rsofqa47eqy,1,29.9,63.6,2022-12-26T07:03:40.622Z,2022-12-26T07:03:43Z,3955814667,141,32.9,3955814663,56,Back,3955814669,212,20.9,3955814665,140,30.9,3955814671,213,4.8,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184275,37,1,1,3,27,7p460lrzt1kmp4rsofqa47eqy,1,30.7,32.8,2022-12-26T07:03:43.725Z,2022-12-26T07:03:46Z,3955814697,212,14.1,3955814693,140,33.2,3955814691,56,Back,3955814699,213,4.9,3955814695,141,12.5,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184281,38,1,1,3,30,7p460lrzt1kmp4rsofqa47eqy,0,33.5,4,2022-12-26T07:03:46.862Z,2022-12-26T07:03:49Z,3955814727,140,67.9,3955814733,213,0.2,3955814731,212,37.1,3955814723,155,,3955814729,141,16.6,3955814735,1,,3955814725,56,Right,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184283,35,1,1,3,33,9xmhnv6im8h7c9e17oqvcx8gl,0,29.5,71.7,2022-12-26T07:03:49.517Z,2022-12-26T07:03:50Z,3955814755,213,0.1,3955814751,141,73.9,3955814753,212,13.5,3955814747,56,Back,3955814749,140,42.3,3955814745,3,,,,,,,,7h5zy4yqn4pilij1tsmm2qmzt,G. Timotheou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184289,39,1,1,3,35,7p460lrzt1kmp4rsofqa47eqy,1,63.3,12.1,2022-12-26T07:03:51.693Z,2022-12-26T07:03:55Z,3955814771,140,68.6,3955814773,141,4.3,3955814777,213,5.5,3955814769,56,Right,3955814775,212,7.7,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184291,40,1,1,3,38,7p460lrzt1kmp4rsofqa47eqy,1,68.6,4,2022-12-26T07:03:55.149Z,2022-12-26T07:03:57Z,3955814785,141,10.9,3955814781,56,Right,3955814783,140,61.7,3955814789,213,2.6,3955814787,212,8.6,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184297,41,1,1,3,40,7p460lrzt1kmp4rsofqa47eqy,1,58.3,11.8,2022-12-26T07:03:57.037Z,2022-12-26T07:04:00Z,3955814803,56,Back,3955814807,141,14.5,3955814805,140,38.7,3955814811,213,3.1,3955814809,212,20.7,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184299,42,1,1,3,43,7p460lrzt1kmp4rsofqa47eqy,1,37.5,16.1,2022-12-26T07:03:59.933Z,2022-12-26T07:04:02Z,3955814817,140,35.0,3955814819,141,46.3,3955814815,56,Back,3955814823,213,1.7,3955814821,212,20.7,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184303,43,1,1,3,45,7p460lrzt1kmp4rsofqa47eqy,1,35,46.4,2022-12-26T07:04:01.965Z,2022-12-26T07:04:05Z,3955814837,212,17.5,3955814833,140,31.4,3955814831,56,Back,3955814839,213,4.5,3955814835,141,21.2,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184307,44,1,1,3,48,7p460lrzt1kmp4rsofqa47eqy,1,31.4,21.2,2022-12-26T07:04:05.245Z,2022-12-26T07:04:07Z,3955814855,213,5.5,3955814853,212,17.2,3955814851,141,2.9,3955814847,56,Back,3955814849,140,42.7,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184311,45,1,1,3,50,7p460lrzt1kmp4rsofqa47eqy,1,42.9,2.6,2022-12-26T07:04:07.213Z,2022-12-26T07:04:10Z,3955814867,141,13.1,3955814863,56,Back,3955814869,212,19.5,3955814865,140,25.6,3955814871,213,2.8,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184313,46,1,1,3,54,7p460lrzt1kmp4rsofqa47eqy,1,19.4,17.6,2022-12-26T07:04:10.557Z,2022-12-26T07:04:13Z,3955814875,56,Back,3955814881,212,18.7,3955814883,213,2.3,3955814877,140,8.1,3955814879,141,38.8,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184315,47,1,1,3,56,7p460lrzt1kmp4rsofqa47eqy,0,9.2,41.9,2022-12-26T07:04:13.309Z,2022-12-26T07:04:15Z,3955814909,286,,3955814887,155,,3955814895,212,2.1,3955814905,233,36,3955814889,56,Back,3955814893,141,43.4,3955814891,140,11.0,3955814897,213,0.5,do3hflya9zwcdzxiev0m2cclx,J. Young,3955814903,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184317,36,74,1,3,56,9xmhnv6im8h7c9e17oqvcx8gl,1,89,54.2,2022-12-26T07:04:13.310Z,2022-12-26T07:06:37Z,3955814915,233,47,3955814901,285,,3955814899,56,Center,,,,,,,,,,,,,,,,abz6occh9zmu2tcsejm5uiyg9,N. D'Agostino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184323,48,1,1,4,4,7p460lrzt1kmp4rsofqa47eqy,0,7.3,88.1,2022-12-26T07:04:21.438Z,2022-12-26T07:04:24Z,3955814927,140,62.1,3955814931,212,58.7,3955814933,213,6.1,3955814923,155,,3955814935,1,,3955814929,141,71.1,3955814925,56,Center,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184325,37,49,1,4,8,9xmhnv6im8h7c9e17oqvcx8gl,1,38.9,26.4,2022-12-26T07:04:24.798Z,2022-12-26T07:04:24Z,,,,,,,,,,,,,,,,,,,,,,,,,7h5zy4yqn4pilij1tsmm2qmzt,G. Timotheou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184327,38,1,1,4,8,9xmhnv6im8h7c9e17oqvcx8gl,1,38.9,26.4,2022-12-26T07:04:25.134Z,2022-12-26T07:04:26Z,3955814937,56,Back,3955814939,140,43.1,3955814945,213,5.1,3955814943,212,10.6,3955814941,141,12.2,,,,,,,,,,7h5zy4yqn4pilij1tsmm2qmzt,G. Timotheou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184329,39,1,1,4,9,9xmhnv6im8h7c9e17oqvcx8gl,1,43.2,12.2,2022-12-26T07:04:26.302Z,2022-12-26T07:04:28Z,3955814955,212,9.4,3955814957,213,0.8,3955814953,141,22.4,3955814949,56,Back,3955814951,140,49.2,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184331,40,1,1,4,11,9xmhnv6im8h7c9e17oqvcx8gl,1,49.2,22.4,2022-12-26T07:04:27.934Z,2022-12-26T07:04:29Z,3955814961,56,Back,3955814963,140,37.7,3955814965,141,11.7,3955814967,212,14.1,3955814969,213,3.7,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184335,41,1,1,4,12,9xmhnv6im8h7c9e17oqvcx8gl,1,37.7,11.7,2022-12-26T07:04:29.182Z,2022-12-26T07:04:30Z,3955814985,213,5.0,3955814983,212,5.4,3955814981,141,4.1,3955814979,140,39.3,3955814977,56,Back,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184337,42,1,1,4,13,9xmhnv6im8h7c9e17oqvcx8gl,1,39.3,4.1,2022-12-26T07:04:30.190Z,2022-12-26T07:04:32Z,3955814995,212,11.8,3955814997,213,2.4,3955814993,141,16.4,3955814991,140,31.4,3955814989,56,Back,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184339,43,1,1,4,16,9xmhnv6im8h7c9e17oqvcx8gl,0,31.9,14.9,2022-12-26T07:04:32.894Z,2022-12-26T07:04:33Z,3955815005,141,15.5,3955815021,286,,3955815009,213,2.4,3955815017,233,49,3955815015,236,,3955815003,140,31.5,3955815001,56,Back,3955815007,212,0.6,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184341,49,74,1,4,16,7p460lrzt1kmp4rsofqa47eqy,1,65.3,89.3,2022-12-26T07:04:32.895Z,2022-12-26T07:06:38Z,3955815023,233,43,3955815011,56,Left,3955815013,285,,,,,,,,,,,,,,,,,dpre9cmklv12i80xbyqnku505,A. Prijović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184349,44,5,1,4,17,9xmhnv6im8h7c9e17oqvcx8gl,1,36.8,-1.5,2022-12-26T07:04:33.934Z,2022-12-26T07:04:46Z,3955815043,233,50,3955815041,347,,3955815039,56,Back,,,,,,,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184343,50,5,1,4,17,7p460lrzt1kmp4rsofqa47eqy,0,63.2,101.5,2022-12-26T07:04:33.934Z,2022-12-26T07:06:36Z,3955815029,347,,3955815027,56,Left,3955815047,233,44,,,,,,,,,,,,,,,,dpre9cmklv12i80xbyqnku505,A. Prijović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184353,45,1,1,4,26,9xmhnv6im8h7c9e17oqvcx8gl,1,40.5,0,2022-12-26T07:04:43.024Z,2022-12-27T14:11:53Z,3955815065,213,2.4,3955815059,140,27.8,3955815055,107,,3955815219,189,,3955815057,56,Back,3955815061,141,15.7,3955815063,212,17.6,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184355,46,1,1,4,29,9xmhnv6im8h7c9e17oqvcx8gl,1,25.6,18.4,2022-12-26T07:04:46.383Z,2022-12-27T14:11:55Z,3955815077,213,2.4,3955815909,189,,3955815069,56,Back,3955815073,141,42.7,3955815071,140,6.7,3955815075,212,25.8,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184359,47,1,1,4,30,9xmhnv6im8h7c9e17oqvcx8gl,1,3.8,49.5,2022-12-26T07:04:46.887Z,2022-12-27T14:11:58Z,3957806493,189,,3955815085,56,Back,3955815089,141,74.8,3955815087,140,11.4,3955815093,213,1.1,3955815091,212,19.0,,,,,,,dmxzug2enscx331w5vmdzn2s5,P. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184361,48,1,1,4,37,9xmhnv6im8h7c9e17oqvcx8gl,1,31.2,71.4,2022-12-26T07:04:54.335Z,2022-12-26T07:04:59Z,3955815101,141,50.6,3955815103,212,14.6,3955815097,56,Back,3955815105,213,4.5,3955815099,140,27.6,,,,,,,,,,7h5zy4yqn4pilij1tsmm2qmzt,G. Timotheou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184367,49,1,1,4,42,9xmhnv6im8h7c9e17oqvcx8gl,1,33.9,51.1,2022-12-26T07:04:59.183Z,2022-12-27T14:12:22Z,3955815117,56,Back,3955815119,140,33.9,3955815121,141,21.3,3955815123,212,20.3,3955815125,213,4.7,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184369,50,1,1,4,44,9xmhnv6im8h7c9e17oqvcx8gl,1,37.2,20,2022-12-26T07:05:01.183Z,2022-12-27T14:12:28Z,3955815131,140,58.0,3955815133,141,4.9,3955815137,213,5.8,3955815135,212,24.1,3955815129,56,Right,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184373,51,1,1,4,46,9xmhnv6im8h7c9e17oqvcx8gl,1,56.3,5.8,2022-12-26T07:05:03.375Z,2022-12-26T07:05:05Z,3955815145,56,Back,3955815153,213,3.0,3955815151,212,18.0,3955815149,141,9.8,3955815147,140,39.4,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184375,52,1,1,4,49,9xmhnv6im8h7c9e17oqvcx8gl,1,40.8,8.9,2022-12-26T07:05:05.631Z,2022-12-26T07:05:07Z,3955815165,213,6.1,3955815157,56,Right,3955815159,140,56.8,3955815161,141,4.1,3955815163,212,17.1,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184379,53,1,1,4,51,9xmhnv6im8h7c9e17oqvcx8gl,1,60.8,4.7,2022-12-26T07:05:07.567Z,2022-12-26T07:05:12Z,3955815177,141,6.4,3955815181,213,0.1,3955815173,56,Right,3955815179,212,11.4,3955815175,140,71.6,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184381,54,1,1,4,56,9xmhnv6im8h7c9e17oqvcx8gl,0,67.6,1.9,2022-12-26T07:05:12.559Z,2022-12-26T07:05:13Z,3955815187,140,67.1,3955815199,236,,3955815201,233,51,3955815189,141,3.4,3955815191,212,1.1,3955815193,213,2.0,3955815185,56,Right,3955815205,286,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184383,51,74,1,4,56,7p460lrzt1kmp4rsofqa47eqy,1,33,96.5,2022-12-26T07:05:12.560Z,2022-12-26T07:06:38Z,3955815207,233,54,3955815195,56,Back,3955815197,285,,,,,,,,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184385,52,5,1,4,57,7p460lrzt1kmp4rsofqa47eqy,0,32.6,101.2,2022-12-26T07:05:13.520Z,2022-12-26T07:06:37Z,3955815213,347,,3955815211,56,Back,3955815229,233,55,,,,,,,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184387,55,5,1,4,57,9xmhnv6im8h7c9e17oqvcx8gl,1,67.4,-1.2,2022-12-26T07:05:13.520Z,2022-12-26T07:05:16Z,3955815221,233,52,3955815215,56,Right,3955815217,347,,,,,,,,,,,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184393,56,1,1,5,1,9xmhnv6im8h7c9e17oqvcx8gl,1,65.6,0,2022-12-26T07:05:17.840Z,2022-12-26T07:05:20Z,3955815243,141,6.8,3955815241,140,40.6,3955815237,107,,3955815247,213,2.9,3955815245,212,26.8,3955815239,56,Back,3955815249,1,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184397,57,1,1,5,3,9xmhnv6im8h7c9e17oqvcx8gl,1,41.3,12.8,2022-12-26T07:05:20.416Z,2022-12-26T07:05:23Z,3955815265,213,1.9,3955815257,56,Back,3955815259,140,34.7,3955815263,212,20.0,3955815261,141,40.4,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184403,58,1,1,5,7,9xmhnv6im8h7c9e17oqvcx8gl,1,36,35.5,2022-12-26T07:05:23.680Z,2022-12-26T07:05:27Z,3955815277,56,Back,3955815279,140,36.6,3955815281,141,13.5,3955815283,212,15.0,3955815285,213,4.8,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184405,59,1,1,5,11,9xmhnv6im8h7c9e17oqvcx8gl,1,42.3,8.6,2022-12-26T07:05:27.520Z,2022-12-26T07:05:34Z,3955815297,213,6.1,3955815291,140,65.7,3955815293,141,2.9,3955815289,56,Right,3955815295,212,24.9,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184411,60,1,1,5,17,9xmhnv6im8h7c9e17oqvcx8gl,0,66,5.2,2022-12-26T07:05:34.368Z,2022-12-26T07:05:36Z,3955815315,213,3.2,3955815311,141,4.1,3955815313,212,13.4,3955815307,56,Right,3955815309,140,53.3,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184413,53,8,1,5,20,7p460lrzt1kmp4rsofqa47eqy,1,44.3,95.4,2022-12-26T07:05:36.764Z,2022-12-27T14:13:33Z,3955815317,56,Back,3957808001,385,,,,,,,,,,,,,,,,,,,,dpre9cmklv12i80xbyqnku505,A. Prijović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184419,54,5,1,5,21,7p460lrzt1kmp4rsofqa47eqy,0,44.8,101.4,2022-12-26T07:05:37.460Z,2022-12-27T14:13:26Z,3955815335,347,,3955815333,56,Back,3955815349,233,61,,,,,,,,,,,,,,,,dpre9cmklv12i80xbyqnku505,A. Prijović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184423,61,5,1,5,21,9xmhnv6im8h7c9e17oqvcx8gl,1,55.2,-1.4,2022-12-26T07:05:37.460Z,2022-12-27T14:13:25Z,3955815343,347,,3955815341,56,Right,3955815345,233,54,,,,,,,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184425,62,1,1,5,25,9xmhnv6im8h7c9e17oqvcx8gl,1,56.4,0,2022-12-26T07:05:41.793Z,2022-12-26T07:05:43Z,3955815355,56,Right,3955815359,141,9.8,3955815353,107,,3955815357,140,61.3,3955815363,213,1.0,3955815361,212,9.5,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184429,63,1,1,5,26,9xmhnv6im8h7c9e17oqvcx8gl,1,61.1,9.8,2022-12-26T07:05:43.232Z,2022-12-26T07:05:49Z,3955815379,213,3.8,3955815377,212,7.9,3955815371,56,Right,3955815373,140,55.2,3955815375,141,2.5,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184433,64,1,1,5,28,9xmhnv6im8h7c9e17oqvcx8gl,1,53.5,4.7,2022-12-26T07:05:44.848Z,2022-12-26T07:05:46Z,3955815393,212,13.2,3955815391,141,12.3,3955815395,213,2.7,3955815389,140,41.9,3955815387,56,Back,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184437,65,1,1,5,29,9xmhnv6im8h7c9e17oqvcx8gl,1,41.9,14.6,2022-12-26T07:05:45.920Z,2022-12-26T07:05:49Z,3955815407,141,49.6,3955815403,56,Back,3955815409,212,25.1,3955815405,140,34.2,3955815411,213,1.9,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493184441,66,1,1,5,35,9xmhnv6im8h7c9e17oqvcx8gl,1,44.1,54.9,2022-12-26T07:05:52.114Z,2022-12-27T14:13:51Z,3955815423,140,55.9,3955815421,56,Left,3955815425,141,96.3,3955815427,212,30.8,3955815429,213,1.2,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
