id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/8/value,qualifier/13/value,qualifier/14/value,qualifier/9/value,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2540050985,310,44,1,23,28,c33jm806py6adse5wv9wx6ch1,0,89.8,48.9,2023-04-28T10:09:40.468Z,2023-04-28T15:24:56Z,4231407289,233,238,4231407215,286,,4231407213,56,Center,,,,,,,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540050987,239,12,1,23,29,6h553bwfqkoxayuv80uikkn42,1,9,49.9,2023-04-28T10:09:42.059Z,2023-04-28T15:25:06Z,4231407227,56,Back,4231407237,213,0.4,4231407233,141,62.7,4231407269,15,,4231407235,212,24.8,4231407231,140,31.1,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051003,311,1,1,23,34,c33jm806py6adse5wv9wx6ch1,1,66.6,32.7,2023-04-28T10:09:46.555Z,2023-04-28T10:09:49Z,4231407329,56,Right,4231407337,213,5.0,4231407335,212,20.5,4231407333,141,3.5,4231407331,140,71.5,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051015,312,1,1,23,37,c33jm806py6adse5wv9wx6ch1,1,72.9,5.9,2023-04-28T10:09:49.692Z,2023-04-28T10:09:53Z,4231407413,141,82.7,4231407407,196,,4231407409,56,Left,4231407405,155,,4231407411,140,79.3,4231407419,1,,4231407417,213,1.4,4231407415,212,52.7,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051021,313,1,1,23,40,c33jm806py6adse5wv9wx6ch1,1,80.1,83.2,2023-04-28T10:09:53.364Z,2023-04-28T10:09:55Z,4231407483,212,10.9,4231407479,140,72.6,4231407477,56,Center,4231407481,141,72.1,4231407485,213,3.9,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051033,314,1,1,23,43,c33jm806py6adse5wv9wx6ch1,1,73.6,70.5,2023-04-28T10:09:55.787Z,2023-04-28T10:09:58Z,4231407543,212,39.3,4231407535,155,,4231407541,141,23.7,4231407537,56,Center,4231407539,140,95.5,4231407547,1,,4231407545,213,5.3,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051035,315,1,1,23,45,c33jm806py6adse5wv9wx6ch1,0,95.6,23.7,2023-04-28T10:09:58.147Z,2023-04-28T10:10:00Z,4231407557,140,95.1,4231407559,141,43.1,4231407561,212,13.2,4231407555,56,Center,4231407563,213,1.6,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051069,240,12,1,23,46,6h553bwfqkoxayuv80uikkn42,1,2.8,58.3,2023-04-28T10:09:59.188Z,2023-04-28T15:25:38Z,4231407749,213,0.7,4231407747,212,32.6,4231407743,140,26.9,4231407745,141,88.6,4231407741,56,Back,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051059,316,61,1,23,51,c33jm806py6adse5wv9wx6ch1,0,74.3,6.1,2023-04-28T10:10:03.900Z,2023-04-28T15:25:45Z,4231407705,56,Right,,,,,,,,,,,,,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051075,241,1,1,23,52,6h553bwfqkoxayuv80uikkn42,0,26.9,87.8,2023-04-28T10:10:04.819Z,2023-04-28T15:25:54Z,4231407783,213,0.4,4231407775,56,Back,4231407779,141,89.2,4231407777,140,28.9,4231407781,212,2.3,4231407787,233,317,4231407791,286,,4231407785,236,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051071,317,74,1,23,52,c33jm806py6adse5wv9wx6ch1,1,72.2,9.7,2023-04-28T10:10:04.820Z,2023-04-28T15:26:03Z,4231407757,285,,4231407823,233,241,4231407755,56,Right,,,,,,,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051097,318,1,1,23,55,c33jm806py6adse5wv9wx6ch1,1,77.4,17.1,2023-04-28T10:10:08.035Z,2023-04-28T10:10:13Z,4231407927,213,5.8,4231407925,212,16.3,4231407923,141,6.4,4231407919,56,Right,4231407921,140,91.3,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051105,319,1,1,24,0,c33jm806py6adse5wv9wx6ch1,1,88,7,2023-04-28T10:10:13.291Z,2023-04-28T10:10:15Z,4231407977,141,13.4,4231407979,212,10.3,4231407981,213,2.7,4231407975,140,79.1,4231407973,56,Right,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051109,320,1,1,24,2,c33jm806py6adse5wv9wx6ch1,1,79.1,13.4,2023-04-28T10:10:15.251Z,2023-04-28T10:10:16Z,4231408003,56,Center,4231408011,213,1.9,4231408005,140,75.0,4231408009,212,13.8,4231408007,141,32.7,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051129,321,1,1,24,3,c33jm806py6adse5wv9wx6ch1,1,75,32.7,2023-04-28T10:10:16.291Z,2023-04-28T10:10:24Z,4231408171,140,88.1,4231408169,56,Center,4231408173,141,34.0,4231408175,212,13.8,4231408177,213,0.1,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051639,327,61,1,24,4,c33jm806py6adse5wv9wx6ch1,0,86.9,38.3,2023-04-28T10:10:17.069Z,2023-04-28T15:26:31Z,4231412211,343,3,4231411877,56,Center,,,,,,,,,,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051133,322,84,1,24,7,c33jm806py6adse5wv9wx6ch1,1,0,0,2023-04-28T10:10:20.059Z,2023-04-28T10:12:45Z,4231408193,56,Center,4231408189,9,,4231408265,233,242,4231408191,13,,4231408197,265,,4231411751,436,4,4231408199,286,,4231408195,152,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,4231410171,343,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,
2540051141,242,43,1,24,7,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-04-28T10:10:20.060Z,2023-04-28T10:12:52Z,4231408255,152,0,4231408249,9,0,4231408259,285,0,4231408257,265,0,4231408251,13,0,4231408253,56,Back,4231411991,144,4,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051413,324,27,1,25,34,c33jm806py6adse5wv9wx6ch1,1,0,0,2023-04-28T10:11:47.250Z,2023-04-28T10:11:47Z,4231409973,201,,4231409977,364,,4231409975,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051431,325,65,1,25,34,c33jm806py6adse5wv9wx6ch1,1,0,0,2023-04-28T10:11:47.260Z,2023-04-28T10:12:41Z,4231410183,365,322,4231411639,336,,4231410181,330,,,,,,,,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051597,326,28,1,26,28,c33jm806py6adse5wv9wx6ch1,1,0,0,2023-04-28T10:12:40.627Z,2023-04-28T10:12:41Z,4231411631,55,324,4231411629,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051709,244,68,1,26,45,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-04-28T10:12:57.620Z,2023-04-28T15:27:40Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051715,328,68,1,26,45,c33jm806py6adse5wv9wx6ch1,0,0,0,2023-04-28T10:12:58.429Z,2023-04-28T15:27:39Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051723,245,49,1,26,46,6h553bwfqkoxayuv80uikkn42,1,12.9,48.5,2023-04-28T10:12:58.947Z,2023-04-28T15:27:43Z,,,,,,,,,,,,,,,,,,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051735,246,1,1,26,47,6h553bwfqkoxayuv80uikkn42,1,12.9,48.5,2023-04-28T10:13:00.347Z,2023-04-28T15:27:45Z,4231412363,213,4.8,4231412361,212,13.6,4231412355,56,Back,4231412359,141,28.6,4231412357,140,14.2,,,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051747,247,1,1,26,49,6h553bwfqkoxayuv80uikkn42,1,14.2,28.6,2023-04-28T10:13:02.364Z,2023-04-28T15:27:52Z,4231412423,56,Back,4231412433,212,12.1,4231412437,213,1.9,4231412429,141,45.4,4231412425,140,10.3,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051767,248,1,1,26,53,6h553bwfqkoxayuv80uikkn42,1,11.8,44.6,2023-04-28T10:13:05.812Z,2023-04-28T10:13:09Z,4231412567,56,Back,4231412571,141,17.9,4231412569,140,10.7,4231412575,213,4.6,4231412573,212,18.2,,,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051789,249,1,1,26,57,6h553bwfqkoxayuv80uikkn42,0,15.1,16.2,2023-04-28T10:13:09.468Z,2023-04-28T10:13:14Z,4231412717,141,44.0,4231412723,1,,4231412719,212,61.4,4231412721,213,0.3,4231412715,140,70.7,4231412713,56,Center,4231412711,155,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051801,329,49,1,27,2,c33jm806py6adse5wv9wx6ch1,1,24.5,51.9,2023-04-28T10:13:14.539Z,2023-04-28T15:28:03Z,,,,,,,,,,,,,,,,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051819,330,1,1,27,3,c33jm806py6adse5wv9wx6ch1,1,24.5,52.1,2023-04-28T10:13:15.836Z,2023-04-28T10:13:18Z,4231412863,141,42.7,4231412861,140,3.9,4231412867,213,3.4,4231412865,212,22.6,4231412859,56,Back,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051839,331,1,1,27,6,c33jm806py6adse5wv9wx6ch1,0,4.6,37.3,2023-04-28T10:13:18.619Z,2023-04-28T10:13:21Z,4231412955,56,Back,4231412963,213,5.3,4231412959,141,0.0,4231412957,140,20.5,4231412961,212,31.2,,,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051845,250,5,1,27,8,6h553bwfqkoxayuv80uikkn42,1,78.6,101.2,2023-04-28T10:13:20.646Z,2023-04-28T15:28:16Z,4231412981,347,,4231412979,56,Left,4231412997,233,332,,,,,,,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051841,332,5,1,27,8,c33jm806py6adse5wv9wx6ch1,0,21.4,-1.2,2023-04-28T10:13:20.646Z,2023-04-28T15:28:17Z,4231413005,233,250,4231412969,347,,4231412967,56,Back,,,,,,,,,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051861,251,1,1,27,12,6h553bwfqkoxayuv80uikkn42,1,77.7,100,2023-04-28T10:13:24.700Z,2023-04-28T10:13:25Z,4231413065,56,Left,4231413075,213,4.7,4231413071,212,8.2,4231413069,141,89.0,4231413067,140,77.6,4231413063,107,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051881,252,1,1,27,13,6h553bwfqkoxayuv80uikkn42,1,77.6,89,2023-04-28T10:13:25.732Z,2023-04-28T10:13:28Z,4231413201,212,6.0,4231413197,140,81.1,4231413199,141,95.9,4231413195,56,Left,4231413203,213,0.9,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051911,253,1,1,27,15,6h553bwfqkoxayuv80uikkn42,1,78.1,96.2,2023-04-28T10:13:28.412Z,2023-04-28T10:13:32Z,4231413383,212,15.9,4231413377,56,Left,4231413379,140,63.2,4231413385,213,3.3,4231413381,141,92.1,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051939,254,1,1,27,20,6h553bwfqkoxayuv80uikkn42,1,62.8,87.5,2023-04-28T10:13:32.828Z,2023-04-28T10:13:36Z,4231413535,56,Back,4231413543,213,3.1,4231413541,212,20.1,4231413539,141,88.9,4231413537,140,43.7,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051949,255,1,1,27,23,6h553bwfqkoxayuv80uikkn42,1,54.6,85,2023-04-28T10:13:36.444Z,2023-04-28T10:13:37Z,4231413607,212,7.1,4231413609,213,5.2,4231413603,140,57.7,4231413601,56,Center,4231413605,141,75.7,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051983,256,1,1,27,25,6h553bwfqkoxayuv80uikkn42,1,57.6,75.6,2023-04-28T10:13:37.740Z,2023-04-28T10:13:41Z,4231413765,140,41.3,4231413763,56,Back,4231413771,213,4.1,4231413767,141,41.0,4231413769,212,29.1,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540051999,257,1,1,27,28,6h553bwfqkoxayuv80uikkn42,1,40.5,39.7,2023-04-28T10:13:41.428Z,2023-04-28T10:13:43Z,4231413863,212,20.7,4231413865,213,5.0,4231413859,140,45.8,4231413861,141,10.4,4231413853,56,Back,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052017,258,1,1,27,31,6h553bwfqkoxayuv80uikkn42,1,46.2,14,2023-04-28T10:13:43.683Z,2023-04-28T10:13:47Z,4231413969,213,2.4,4231413967,212,16.7,4231413965,141,31.0,4231413963,140,34.7,4231413961,56,Back,,,,,,,,,,26h572pq2qiac1raqk6g0jvh0,A. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052029,259,1,1,27,34,6h553bwfqkoxayuv80uikkn42,1,37.7,30.4,2023-04-28T10:13:47.060Z,2023-04-28T10:13:49Z,4231414065,212,6.4,4231414059,56,Back,4231414067,213,0.7,4231414061,140,42.2,4231414063,141,36.7,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052039,260,1,1,27,36,6h553bwfqkoxayuv80uikkn42,1,37.3,33.6,2023-04-28T10:13:49.180Z,2023-04-28T15:28:54Z,4231414143,141,15.9,4231414141,140,34.3,4231414139,56,Back,4231414147,213,4.5,4231414145,212,12.4,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052049,261,1,1,27,38,6h553bwfqkoxayuv80uikkn42,1,33.9,15.1,2023-04-28T10:13:50.964Z,2023-04-28T15:28:58Z,4231414209,140,43.0,4231414213,212,11.7,4231414207,56,Back,4231414211,141,5.2,4231414215,213,5.7,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052055,262,1,1,27,40,6h553bwfqkoxayuv80uikkn42,1,40.6,4.2,2023-04-28T10:13:52.547Z,2023-04-28T15:29:05Z,4231414261,141,16.3,4231414257,56,Back,4231414265,213,1.2,4231414259,140,43.7,4231414263,212,8.8,,,,,,,,,,26h572pq2qiac1raqk6g0jvh0,A. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052077,263,1,1,27,41,6h553bwfqkoxayuv80uikkn42,1,41.3,16.9,2023-04-28T10:13:53.540Z,2023-04-28T15:29:12Z,4231414387,213,5.9,4231414385,212,14.3,4231414383,141,9.5,4231414379,56,Right,4231414381,140,54.0,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052079,264,61,1,27,42,6h553bwfqkoxayuv80uikkn42,0,56.3,14.3,2023-04-28T10:13:55.196Z,2023-04-28T15:29:23Z,4231414393,56,Right,,,,,,,,,,,,,,,,,,,,,,26h572pq2qiac1raqk6g0jvh0,A. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052075,333,49,1,27,43,c33jm806py6adse5wv9wx6ch1,1,37.3,88.9,2023-04-28T10:13:55.579Z,2023-04-28T15:29:26Z,,,,,,,,,,,,,,,,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052093,265,45,1,27,44,6h553bwfqkoxayuv80uikkn42,0,62.5,15.5,2023-04-28T10:13:57.067Z,2023-04-28T15:30:07Z,4231414553,233,334,4231414487,56,Right,4231414489,285,,,,,,,,,,,,,,,,,dmj5oe18blqnxozkfd8q5myfp,A. Layouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052097,334,3,1,27,44,c33jm806py6adse5wv9wx6ch1,1,37.5,84.5,2023-04-28T10:13:57.067Z,2023-04-28T15:30:07Z,4231924545,464,,4231414523,286,,4231414535,233,265,4231414521,56,Back,,,,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052111,335,1,1,27,45,c33jm806py6adse5wv9wx6ch1,1,37.6,81.6,2023-04-28T10:13:58.115Z,2023-04-28T15:30:20Z,4231414587,56,Back,4231414593,141,81.4,4231414589,140,25.8,4231414597,213,3.2,4231414595,212,12.4,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052117,336,1,1,27,48,c33jm806py6adse5wv9wx6ch1,1,24.2,92.5,2023-04-28T10:14:00.796Z,2023-04-28T15:30:30Z,4231414641,213,0.3,4231414633,56,Back,4231414639,212,10.6,4231414637,141,96.6,4231414635,140,33.9,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052121,337,1,1,27,50,c33jm806py6adse5wv9wx6ch1,1,38.1,95.9,2023-04-28T10:14:02.724Z,2023-04-28T15:30:37Z,4231414673,212,10.9,4231414667,56,Back,4231414671,141,80.8,4231414669,140,41.7,4231414675,213,5.1,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052123,338,61,1,27,51,c33jm806py6adse5wv9wx6ch1,0,42.4,85.1,2023-04-28T10:14:04.275Z,2023-04-28T15:30:47Z,4231414683,56,Back,,,,,,,,,,,,,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052133,266,61,1,27,52,6h553bwfqkoxayuv80uikkn42,1,57.6,14.9,2023-04-28T10:14:05.276Z,2023-04-28T15:30:49Z,4231414751,56,Right,,,,,,,,,,,,,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052135,267,49,1,27,53,6h553bwfqkoxayuv80uikkn42,1,59.6,7.4,2023-04-28T10:14:05.684Z,2023-04-28T15:30:53Z,,,,,,,,,,,,,,,,,,,,,,,,,dmj5oe18blqnxozkfd8q5myfp,A. Layouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052143,268,1,1,27,54,6h553bwfqkoxayuv80uikkn42,1,59.6,7.4,2023-04-28T10:14:07.029Z,2023-04-28T15:30:54Z,4231414823,141,20.3,4231414819,56,Right,4231414821,140,60.0,4231414827,213,1.5,4231414825,212,8.8,,,,,,,,,,dmj5oe18blqnxozkfd8q5myfp,A. Layouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052147,269,1,1,27,55,6h553bwfqkoxayuv80uikkn42,1,60,19.8,2023-04-28T10:14:07.852Z,2023-04-28T15:31:11Z,4231414857,213,1.2,4231414853,141,45.0,4231414851,140,66.5,4231414849,56,Center,4231414855,212,18.4,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540145819,837,61,1,27,56,6h553bwfqkoxayuv80uikkn42,0,67.7,41.5,2023-04-28T10:14:08.724Z,2023-04-28T15:31:23Z,4231927361,56,Center,,,,,,,,,,,,,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052149,339,49,1,27,57,c33jm806py6adse5wv9wx6ch1,1,37.7,42.5,2023-04-28T10:14:10.227Z,2023-04-28T10:14:10Z,,,,,,,,,,,,,,,,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052193,340,1,1,28,2,c33jm806py6adse5wv9wx6ch1,1,67.9,25.8,2023-04-28T10:14:15.020Z,2023-04-28T10:14:20Z,4231415195,140,82.9,4231415193,56,Right,4231415199,212,20.9,4231415201,213,5.6,4231415197,141,5.5,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052199,341,1,1,28,6,c33jm806py6adse5wv9wx6ch1,0,90.9,23.3,2023-04-28T10:14:19.293Z,2023-04-28T15:31:47Z,4231928133,224,,4231415229,140,92.9,4231415227,56,Center,4231415235,213,1.0,4231415233,212,3.8,4231415223,2,,4231928137,20,,4231415231,141,27.9,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052207,270,61,1,28,7,6h553bwfqkoxayuv80uikkn42,1,7.5,72.1,2023-04-28T10:14:19.532Z,2023-04-28T15:31:50Z,4231415303,56,Back,,,,,,,,,,,,,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052227,271,6,1,28,9,6h553bwfqkoxayuv80uikkn42,0,7.5,75.8,2023-04-28T10:14:22.332Z,2023-04-28T15:32:06Z,4231415445,233,342,4231415401,75,,4231415399,56,Back,,,,,,,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052217,342,6,1,28,9,c33jm806py6adse5wv9wx6ch1,1,92.5,24.2,2023-04-28T10:14:22.332Z,2023-04-28T10:14:25Z,4231415357,75,,4231415423,233,271,4231415355,56,Center,,,,,,,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052401,343,1,1,28,37,c33jm806py6adse5wv9wx6ch1,0,99.5,0.5,2023-04-28T10:14:50.317Z,2023-04-28T15:32:17Z,4231416473,155,,4231416485,213,1.8,4231416471,6,,4231416469,2,,4231416481,141,42.4,4231416479,140,92.2,4231929461,20,,4231416477,56,Center,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,4231416475,224,4231416483,212,,,,,,,,,,,,,,,,,,,29.5,,,,,,,,,,,
2540052891,278,12,1,28,38,6h553bwfqkoxayuv80uikkn42,1,7.4,60.6,2023-04-28T10:14:50.685Z,2023-04-28T15:32:29Z,4231420121,141,60.4,4231420193,15,,4231420119,140,5.4,4231420117,56,Back,4231420123,212,2.1,4231420125,213,3.2,,,,,,,dmj5oe18blqnxozkfd8q5myfp,A. Layouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052413,272,12,1,28,39,6h553bwfqkoxayuv80uikkn42,1,6.1,56,2023-04-28T10:14:52.013Z,2023-04-28T15:32:31Z,4231416541,56,Back,4231416543,140,12.3,4231416545,141,72.1,4231416565,15,,4231416547,212,12.7,4231416549,213,1.0,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540052427,273,49,1,28,40,6h553bwfqkoxayuv80uikkn42,1,11.8,71.8,2023-04-28T10:14:52.779Z,2023-04-28T15:32:44Z,,,,,,,,,,,,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
