id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2469401633,594,1,2,76,34,6j4xzc2g1eeafo6v1f38d4x22,1,31,80.2,2022-10-09T03:39:43.692Z,2022-10-10T15:26:40Z,3830328067,213,5.7,3830328045,3,,3830328063,212,5.2,3830328053,140,35.0,3830328059,141,75.7,3830328049,56,Back,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469401641,595,1,2,76,38,6j4xzc2g1eeafo6v1f38d4x22,0,35,75.7,2022-10-09T03:39:47.020Z,2022-10-10T15:26:39Z,3830328125,213,5.9,3830328123,212,5.5,3830328115,3,,3830328117,56,Back,3830328119,140,39.8,3830328121,141,72.3,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469401645,757,49,2,76,39,6lezh5aazy0xca1800e5dqxwl,1,68.2,37.7,2022-10-09T03:39:48.460Z,2022-10-10T15:24:48Z,,,,,,,,,,,,,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469401653,758,1,2,76,40,6lezh5aazy0xca1800e5dqxwl,1,67.1,38.2,2022-10-09T03:39:49.050Z,2022-10-10T15:24:47Z,3830328187,213,0.6,3830328181,140,73.8,3830328185,212,8.7,3830328183,141,45.8,3830328179,56,Center,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469401655,759,1,2,76,41,6lezh5aazy0xca1800e5dqxwl,1,73.8,45.8,2022-10-09T03:39:50.314Z,2022-10-10T15:24:47Z,3830328207,212,5.6,3830328201,56,Center,3830328209,213,3.3,3830328203,140,68.5,3830328205,141,44.9,,,,,,,,,,4j4nenchzzxi4a96o7jqdpgid,Z. Clough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469401661,760,1,2,76,42,6lezh5aazy0xca1800e5dqxwl,1,68.5,44.9,2022-10-09T03:39:50.970Z,2022-10-10T15:24:47Z,3830328255,140,67.4,3830328253,56,Center,3830328261,213,1.6,3830328259,212,16.5,3830328257,141,69.1,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469401663,761,1,2,76,44,6lezh5aazy0xca1800e5dqxwl,0,67.4,69.1,2022-10-09T03:39:53.259Z,2022-10-10T15:24:46Z,3830328295,140,85.6,3830328301,213,5.4,3830328293,56,Center,3830328299,212,30.4,3830328291,155,,3830328297,141,34.3,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469401673,596,12,2,76,46,6j4xzc2g1eeafo6v1f38d4x22,1,12.4,70,2022-10-09T03:39:55.789Z,2022-10-10T15:26:39Z,3830328363,15,,3830328355,140,33.7,3830328353,56,Back,3830328359,212,24.8,3830328361,213,5.8,3830328357,141,54.3,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469401689,762,1,2,76,49,6lezh5aazy0xca1800e5dqxwl,0,70,39.4,2022-10-09T03:39:58.163Z,2022-10-10T15:24:46Z,3830328479,141,30.3,3830328483,212,13.9,3830328473,3,,3830328475,56,Center,3830328477,140,81.9,3830328487,213,5.8,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469401693,597,1,2,76,50,6j4xzc2g1eeafo6v1f38d4x22,1,22.6,65.1,2022-10-09T03:39:59.068Z,2022-10-10T15:26:39Z,3830328507,56,Back,3830328509,140,20.2,3830328511,141,77.2,3830328515,213,1.9,3830328513,212,8.6,3830328505,3,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469401697,598,49,2,76,51,6j4xzc2g1eeafo6v1f38d4x22,1,20.3,77.8,2022-10-09T03:40:00.174Z,2022-10-10T15:26:38Z,,,,,,,,,,,,,,,,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469401707,599,1,2,76,51,6j4xzc2g1eeafo6v1f38d4x22,1,21.4,79.5,2022-10-09T03:40:00.620Z,2022-10-10T15:26:38Z,3830328567,56,Back,3830328575,213,3.4,3830328573,212,7.7,3830328571,141,76.2,3830328569,140,14.4,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469401719,600,1,2,76,55,6j4xzc2g1eeafo6v1f38d4x22,1,17.2,74.3,2022-10-09T03:40:04.524Z,2022-10-10T15:26:38Z,3830328627,141,87.0,3830328631,213,0.3,3830328629,212,28.5,3830328623,56,Back,3830328625,140,43.1,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469401727,601,1,2,76,58,6j4xzc2g1eeafo6v1f38d4x22,0,43.1,90.1,2022-10-09T03:40:07.820Z,2022-10-10T15:26:37Z,3830328675,212,3.2,3830328673,141,91.6,3830328707,236,,3830328669,56,Back,3830328671,140,40.2,3830328713,286,,3830328709,233,763,3830328677,213,2.8,e713hl3clivldop8wln53rsyy,B. Waine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469401731,763,74,2,76,58,6lezh5aazy0xca1800e5dqxwl,1,60.6,8.6,2022-10-09T03:40:07.821Z,2022-10-10T15:24:46Z,3830328701,285,,3830328699,56,Right,3830328715,233,601,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469401735,764,49,2,77,2,6lezh5aazy0xca1800e5dqxwl,1,50.3,7.4,2022-10-09T03:40:11.484Z,2022-10-10T15:24:46Z,,,,,,,,,,,,,,,,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469401743,765,1,2,77,2,6lezh5aazy0xca1800e5dqxwl,1,50.3,7.4,2022-10-09T03:40:11.504Z,2022-10-10T15:24:45Z,3830328761,140,56.5,3830328767,213,0.9,3830328759,56,Right,3830328765,212,11.1,3830328763,141,20.6,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469401761,766,1,2,77,3,6lezh5aazy0xca1800e5dqxwl,1,56.5,20.4,2022-10-09T03:40:12.186Z,2022-10-10T15:24:45Z,3830328877,140,43.2,3830328881,212,16.0,3830328875,56,Back,3830328883,213,2.6,3830328879,141,31.9,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469401785,767,1,2,77,8,6lezh5aazy0xca1800e5dqxwl,1,49.9,36.9,2022-10-09T03:40:16.923Z,2022-10-10T15:24:45Z,3830328965,56,Center,3830328973,213,0.9,3830328969,141,51.5,3830328971,212,12.9,3830328967,140,57.7,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469401803,768,1,2,77,12,6lezh5aazy0xca1800e5dqxwl,1,64.6,55.7,2022-10-09T03:40:21.194Z,2022-10-10T15:24:44Z,3830329065,56,Center,3830329073,213,4.3,3830329069,141,34.8,3830329071,212,15.7,3830329067,140,58.2,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469401821,769,1,2,77,15,6lezh5aazy0xca1800e5dqxwl,1,57.4,34.5,2022-10-09T03:40:24.667Z,2022-10-10T15:24:44Z,3830329177,140,63.3,3830329183,213,5.5,3830329179,141,24.6,3830329181,212,9.1,3830329175,56,Center,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469401833,770,1,2,77,18,6lezh5aazy0xca1800e5dqxwl,1,65.6,23.9,2022-10-09T03:40:27.787Z,2022-10-10T15:24:44Z,3830329259,212,26.6,3830329261,213,0.1,3830329257,141,27.4,3830329251,155,,3830329255,140,90.8,3830329253,56,Center,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469401835,771,50,2,77,20,6lezh5aazy0xca1800e5dqxwl,1,92.2,27,2022-10-09T03:40:29.819Z,2022-10-10T15:24:44Z,3830329267,286,,3830329319,233,602,3830329265,56,Center,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469401837,602,7,2,77,20,6j4xzc2g1eeafo6v1f38d4x22,1,7.8,73,2022-10-09T03:40:29.820Z,2022-10-10T20:20:53Z,3830329291,56,Back,3835654111,385,,3830329309,233,771,3830329289,167,,3830329293,285,,,,,,,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469401839,603,6,2,77,21,6j4xzc2g1eeafo6v1f38d4x22,0,3.4,73.6,2022-10-09T03:40:30.507Z,2022-10-10T20:21:35Z,3830329299,73,,3830329295,56,Back,3830329327,233,772,,,,,,,,,,,,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469401843,772,6,2,77,21,6lezh5aazy0xca1800e5dqxwl,1,96.6,26.4,2022-10-09T03:40:30.507Z,2022-10-10T20:21:02Z,3830329313,56,Center,3830329315,75,,3830329321,233,603,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469401957,774,1,2,77,49,6lezh5aazy0xca1800e5dqxwl,0,99.1,0.2,2022-10-09T03:40:58.396Z,2022-10-10T20:21:43Z,3830330007,141,33.4,3830329997,6,,3830330009,212,23.2,3835655391,72,,3830330011,213,1.8,3830329995,2,,3830330001,223,,3830330005,140,94.2,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,3830329999,155,,3830330003,56,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2469401967,604,12,2,77,52,6j4xzc2g1eeafo6v1f38d4x22,1,7.3,67,2022-10-09T03:41:01.390Z,2022-10-10T20:21:52Z,3830330069,56,Back,3830330077,213,6.1,3830330071,140,39.5,3830330073,141,58.4,3830330075,212,34.3,,,,,,,,,,jvxwzywn4geyzpj2tzxssmsq,B. Old,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469401993,775,1,2,77,55,6lezh5aazy0xca1800e5dqxwl,1,63.4,46,2022-10-09T03:41:04.362Z,2022-10-10T15:24:43Z,3830330235,140,63.3,3830330233,56,Center,3830330241,213,1.6,3830330239,212,18.8,3830330237,141,73.6,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469401997,776,1,2,77,59,6lezh5aazy0xca1800e5dqxwl,0,59.2,71.1,2022-10-09T03:41:07.932Z,2022-10-10T20:22:09Z,3830330281,1,,3830330275,141,30.7,3830330273,140,92.0,3830330279,213,5.6,3830330269,155,,3830330271,56,Center,3830330277,212,44.1,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402019,605,12,2,78,1,6j4xzc2g1eeafo6v1f38d4x22,1,7.6,71.7,2022-10-09T03:41:10.413Z,2022-10-10T15:26:36Z,3830330357,56,Back,3830330379,167,,3830330361,141,100.0,3830330405,15,,3830330359,140,7.3,3830330365,213,1.6,3830330363,212,19.9,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402021,606,5,2,78,3,6j4xzc2g1eeafo6v1f38d4x22,0,10.2,101.2,2022-10-09T03:41:12.379Z,2022-10-10T15:26:36Z,3830330429,233,777,3830330367,56,Back,3830330369,347,,,,,,,,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402025,777,5,2,78,3,6lezh5aazy0xca1800e5dqxwl,1,89.8,-1.2,2022-10-09T03:41:12.379Z,2022-10-10T15:24:42Z,3830330425,233,606,3830330409,347,,3830330407,56,Right,,,,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469885119,929,17,2,78,14,6lezh5aazy0xca1800e5dqxwl,1,0,0,2022-10-09T03:41:22.920Z,2022-10-12T06:13:48Z,3832836351,31,,3832836499,189,,3832836353,40,243,,,,,,,,,,,,,,,,6np04cprm5wsvs4prp8ehirro,M. Toure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402119,778,1,2,78,28,6lezh5aazy0xca1800e5dqxwl,0,84.3,0,2022-10-09T03:41:37.674Z,2022-10-11T12:58:52Z,3830331021,56,Right,3830331027,212,20.4,3830331019,107,,3830331163,189,,3830331029,213,0.5,3830331023,140,100.0,3830331025,141,13.8,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402247,609,4,2,78,29,6j4xzc2g1eeafo6v1f38d4x22,1,25.2,85.7,2022-10-09T03:41:38.597Z,2022-10-11T12:58:54Z,3830331851,13,,3830331863,152,,3830331853,56,Back,3830331865,265,,3830331867,285,,3830360263,233,782,3830333333,189,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402265,782,4,2,78,29,6lezh5aazy0xca1800e5dqxwl,0,74.8,14.3,2022-10-09T03:41:38.598Z,2022-10-11T12:58:55Z,3830360271,286,,3830331951,13,,3830331955,152,,3830331953,56,Right,3830331957,265,,3830360267,233,609,3830332567,189,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402121,779,43,2,78,36,6lezh5aazy0xca1800e5dqxwl,1,0,0,2022-10-09T03:41:45.505Z,2022-10-09T03:42:47Z,3830332523,144,5,3830331177,189,0,3830331035,56,Right,3830331037,346,0,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402171,607,27,2,78,48,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2022-10-09T03:41:57.166Z,2022-10-10T15:26:36Z,3830331413,41,Injury,3830331415,53,30xc2y82d5xu8hkfhqrjw1z9x,3830331423,233,780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402159,780,27,2,78,48,6lezh5aazy0xca1800e5dqxwl,1,0,0,2022-10-09T03:41:57.166Z,2022-10-10T15:24:41Z,3830331431,233,607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402193,608,28,2,78,54,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2022-10-09T03:42:03.531Z,2022-10-10T15:26:35Z,3830331527,55,607,3830331533,233,781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402181,781,28,2,78,54,6lezh5aazy0xca1800e5dqxwl,1,0,0,2022-10-09T03:42:03.531Z,2022-10-10T15:24:41Z,3830331473,55,780,3830331541,233,608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402279,610,1,2,79,10,6j4xzc2g1eeafo6v1f38d4x22,0,19,87.6,2022-10-09T03:42:19.918Z,2022-10-10T15:26:35Z,3830332033,141,86.1,3830332035,212,59.9,3830332031,140,76.0,3830332027,152,,3830332039,1,,3830332025,157,,3830332023,5,,3830332037,213,6.3,56p368h15z4s1izxoz3pvu4et,O. Sail,,3830332029,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402281,783,8,2,79,12,6lezh5aazy0xca1800e5dqxwl,1,25.9,16.7,2022-10-09T03:42:21.499Z,2022-10-10T20:23:48Z,3835658271,385,,3830332041,56,Back,,,,,,,,,,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402369,613,4,2,79,14,6j4xzc2g1eeafo6v1f38d4x22,1,81,80.9,2022-10-09T03:42:22.922Z,2022-10-10T20:55:17Z,3830332513,152,,3830332509,13,,3830332511,56,Left,3830341889,295,,3830332517,286,,3830333809,233,785,,,,,,,e713hl3clivldop8wln53rsyy,B. Waine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402333,785,4,2,79,14,6lezh5aazy0xca1800e5dqxwl,0,19,19.1,2022-10-09T03:42:22.923Z,2022-10-10T15:24:40Z,3830333803,285,,3830333797,13,,3830332315,56,Back,3830333801,152,,3830333799,295,,3830333827,233,613,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402305,611,43,2,79,20,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2022-10-09T03:42:29.349Z,2022-10-09T03:43:42Z,3830332199,56,Left,3830333831,144,61,,,,,,,,,,,,,,,,,,,jvxwzywn4geyzpj2tzxssmsq,B. Old,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402317,784,43,2,79,23,6lezh5aazy0xca1800e5dqxwl,1,0,0,2022-10-09T03:42:32.693Z,2022-10-09T03:43:16Z,3830332243,56,Back,3830333231,144,61,,,,,,,,,,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402345,612,43,2,79,28,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2022-10-09T03:42:37.797Z,2022-10-09T03:42:49Z,3830332379,233,785,3830332371,56,Left,3830332569,144,6,3830332373,73,0,,,,,,,,,,,,,jvxwzywn4geyzpj2tzxssmsq,B. Old,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402463,614,1,2,79,54,6j4xzc2g1eeafo6v1f38d4x22,0,79.5,85.5,2022-10-09T03:43:03.885Z,2022-10-10T20:24:55Z,3830333033,233,786,3830333017,5,,3830333031,213,5.2,3830333027,141,48.8,3830333025,140,92.2,3830333015,2,,3830333029,212,28.3,3830333019,155,,578n9sc6cucs81focurtu36c5,C. Lewis,,3830333023,56,Center,3830333021,152,3835659559,224,,,3835659561,72,,,,,,,,,,,,,,,,,,,,,,,,
2469402459,786,11,2,79,56,6lezh5aazy0xca1800e5dqxwl,1,7.1,53.7,2022-10-09T03:43:05.233Z,2022-10-10T20:24:52Z,3830333045,233,614,3835659749,378,,3830332993,56,Back,3830332995,88,,,,,,,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402471,787,1,2,79,58,6lezh5aazy0xca1800e5dqxwl,1,12.5,57.5,2022-10-09T03:43:07.786Z,2022-10-10T15:24:40Z,3830333115,140,26.4,3830333125,212,16.7,3830333121,141,69.3,3830333111,56,Back,3830333127,213,0.5,3830333107,123,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402495,788,1,2,80,0,6lezh5aazy0xca1800e5dqxwl,1,26.4,70.6,2022-10-09T03:43:09.626Z,2022-10-10T15:24:39Z,3830333213,141,32.7,3830333215,212,26.2,3830333217,213,4.9,3830333209,56,Back,3830333211,140,31.1,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402521,789,1,2,80,11,6lezh5aazy0xca1800e5dqxwl,1,56,23.3,2022-10-09T03:43:19.962Z,2022-10-10T15:24:39Z,3830333377,212,9.9,3830333375,141,37.7,3830333373,140,57.4,3830333379,213,1.4,3830333371,56,Center,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402535,790,1,2,80,12,6lezh5aazy0xca1800e5dqxwl,1,57.4,37.6,2022-10-09T03:43:21.746Z,2022-10-10T20:25:10Z,3830333449,141,70.6,3830333451,212,23.1,3830333447,140,62.6,3830333445,56,Center,3830333453,213,1.3,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402549,791,1,2,80,15,6lezh5aazy0xca1800e5dqxwl,1,68.1,75.3,2022-10-09T03:43:24.379Z,2022-10-10T15:24:38Z,3830333533,141,91.2,3830333535,212,23.8,3830333529,56,Left,3830333537,213,0.5,3830333531,140,88.3,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402559,792,1,2,80,18,6lezh5aazy0xca1800e5dqxwl,0,91,91.2,2022-10-09T03:43:27.210Z,2022-10-10T20:25:21Z,3830333603,213,5.1,3830333597,140,100.0,3830333601,212,29.0,3830333593,155,,3835660233,224,,3835660235,72,,3830333595,56,Center,3830333591,2,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,3830333599,141,51.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402571,615,5,2,80,19,6j4xzc2g1eeafo6v1f38d4x22,1,-1,55.5,2022-10-09T03:43:28.573Z,2022-10-10T15:26:34Z,3830333661,233,793,3830333653,56,Back,3830333655,346,,,,,,,,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402563,793,5,2,80,19,6lezh5aazy0xca1800e5dqxwl,0,101,44.5,2022-10-09T03:43:28.573Z,2022-10-10T15:24:38Z,3830333669,233,615,3830333613,56,Center,3830333615,346,,,,,,,,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402693,616,1,2,80,56,6j4xzc2g1eeafo6v1f38d4x22,0,5,42.1,2022-10-09T03:44:05.280Z,2022-10-10T15:26:34Z,3830334307,213,6.0,3830334299,56,Right,3830334301,140,60.9,3830334311,74,,3830334309,1,,3830334303,141,15.2,3830334297,124,,3830334305,212,61.5,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402707,794,1,2,80,59,6lezh5aazy0xca1800e5dqxwl,1,39.3,80.3,2022-10-09T03:44:07.993Z,2022-10-10T15:24:38Z,3830334407,140,58.2,3830334405,56,Left,3830334413,213,0.4,3830334403,3,,3830334411,212,21.3,3830334409,141,91.5,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402711,795,49,2,81,0,6lezh5aazy0xca1800e5dqxwl,1,58.2,91.8,2022-10-09T03:44:09.618Z,2022-10-10T20:25:46Z,,,,,,,,,,,,,,,,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402713,796,1,2,81,0,6lezh5aazy0xca1800e5dqxwl,0,58.2,91.8,2022-10-09T03:44:09.793Z,2022-10-10T20:25:54Z,3830334437,141,66.6,3830334433,56,Center,3830334441,213,5.5,3830334435,140,73.3,3830334431,155,,3830334439,212,23.3,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402717,617,12,2,81,2,6j4xzc2g1eeafo6v1f38d4x22,1,29.5,38,2022-10-09T03:44:11.686Z,2022-10-10T20:26:03Z,3830334451,140,42.0,3830334449,56,Back,3830334453,141,18.3,3835661113,15,,3830334455,212,18.8,3830334457,213,5.5,,,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469402721,618,49,2,81,3,6j4xzc2g1eeafo6v1f38d4x22,1,41.9,18.3,2022-10-09T03:44:12.095Z,2022-10-10T20:27:25Z,,,,,,,,,,,,,,,,,,,,,,,,,jvxwzywn4geyzpj2tzxssmsq,B. Old,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407591,730,43,2,81,4,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2022-10-09T03:44:13.229Z,2022-10-10T20:27:10Z,3835662581,144,3,3835662377,465,0,3835662187,286,0,3835662185,56,Back,,,,,,,,,,,,,jvxwzywn4geyzpj2tzxssmsq,B. Old,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470407593,942,43,2,81,4,6lezh5aazy0xca1800e5dqxwl,1,0,0,2022-10-09T03:44:13.229Z,2022-10-10T20:27:41Z,3835662193,56,Center,3835662195,285,0,3835663121,144,45,,,,,,,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
