id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2536927897,416,1,2,55,9,7p460lrzt1kmp4rsofqa47eqy,1,30.3,65.8,2023-04-22T11:09:22.364Z,2023-04-22T11:09:25Z,4207801243,141,71.7,4207801239,140,39.4,4207801247,212,10.4,4207801235,56,Back,4207801249,213,0.4,,,,,,,,,,ak7gkgt0ysr3p9e5vvq036i8l,S. Luštica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536927937,417,1,2,55,12,7p460lrzt1kmp4rsofqa47eqy,1,42.4,87.2,2023-04-22T11:09:24.956Z,2023-04-23T15:42:39Z,4207801405,56,Center,4207801407,140,66.8,4207801409,141,66.6,4207816115,212,29.2,4207816117,213,5.8,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536930461,454,2,2,55,12,7p460lrzt1kmp4rsofqa47eqy,1,67.1,65.3,2023-04-22T11:09:25.006Z,2023-04-23T15:42:43Z,4207819371,56,Center,4207821767,7,dpre9cmklv12i80xbyqnku505,4207819373,140,70.5,4207819375,141,42.5,,,,,,,,,,,,,6f92up63vg0nzl9qqlm0rl6uh,S. Pasquali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536928239,767,55,2,55,12,c33jm806py6adse5wv9wx6ch1,1,29.8,32.8,2023-04-22T11:09:25.007Z,2023-04-23T15:42:49Z,,,,,,,,,,,,,,,,,,,,,,,,,cqoz8o1pse9uspkqvq3cmges5,S. Galloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536927957,418,43,2,55,16,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2023-04-22T11:09:28.691Z,2023-04-22T11:10:08Z,4207801521,141,48.8,4207801525,213,5.5,4207801523,212,19.8,4207801517,56,Center,4207803075,144,1,4207801519,140,83.6,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536927963,419,43,2,55,18,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2023-04-22T11:09:30.724Z,2023-04-22T11:10:10Z,4207801541,22,0,4207803189,144,39,4207801543,17,0,4207801545,56,Center,4207801551,250,0,,,,,,,,,,dpre9cmklv12i80xbyqnku505,A. Prijović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536927971,763,43,2,55,18,c33jm806py6adse5wv9wx6ch1,1,0,0,2023-04-22T11:09:31.547Z,2023-04-22T11:10:10Z,4207803161,144,63,4207801581,182,0,4207801579,178,0,4207801577,173,0,4207801583,56,Back,,,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536927991,420,43,2,55,19,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2023-04-22T11:09:32.428Z,2023-04-22T11:10:11Z,4207801713,250,0,4207801703,22,0,4207801705,17,0,4207801707,56,Center,4207803227,144,39,,,,,,,,,,cfkv8xhbb3j2e0wulp49i1jvt,D. Pierias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536928007,764,43,2,55,21,c33jm806py6adse5wv9wx6ch1,1,0,0,2023-04-22T11:09:33.964Z,2023-04-22T11:10:28Z,4207804067,144,10,4207801777,56,Back,4207801775,94,0,,,,,,,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536928025,765,43,2,55,21,c33jm806py6adse5wv9wx6ch1,1,0,0,2023-04-22T11:09:34.485Z,2023-04-22T11:10:30Z,4207801855,212,18.0,4207804145,144,12,4207801853,141,68.8,4207801849,56,Back,4207801851,140,22.6,4207801857,213,0.6,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536928033,766,43,2,55,23,c33jm806py6adse5wv9wx6ch1,1,0,0,2023-04-22T11:09:35.899Z,2023-04-22T11:09:38Z,4207802047,144,49,,,,,,,,,,,,,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536928313,768,1,2,55,57,c33jm806py6adse5wv9wx6ch1,1,15.1,66.4,2023-04-22T11:10:09.844Z,2023-04-23T15:43:05Z,4207803317,5,,4207803329,213,0.9,4207803327,212,23.9,4207803319,241,,4207803321,56,Back,4207803325,141,94.0,4207823403,189,,4207803323,140,29.2,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536933147,890,1,2,55,59,c33jm806py6adse5wv9wx6ch1,1,31.5,85.9,2023-04-22T11:10:12.142Z,2023-04-23T15:43:08Z,4207827343,213,3.8,4207827341,212,13.8,4207827335,56,Back,4207827339,141,73.2,4207827337,140,21.2,4207827857,189,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536928339,769,1,2,56,0,c33jm806py6adse5wv9wx6ch1,1,22.4,72.3,2023-04-22T11:10:13.684Z,2023-04-22T11:10:15Z,4207803439,140,36.8,4207803445,213,0.7,4207803443,212,20.2,4207803441,141,92.0,4207803437,56,Back,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536928353,770,1,2,56,3,c33jm806py6adse5wv9wx6ch1,0,35.6,91.8,2023-04-22T11:10:15.731Z,2023-04-22T11:10:18Z,4207803501,140,27.3,4207803499,56,Back,4207803507,213,2.7,4207803505,212,9.4,4207803503,141,97.1,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536928359,421,49,2,56,4,7p460lrzt1kmp4rsofqa47eqy,1,68.4,2.6,2023-04-22T11:10:16.984Z,2023-04-22T11:10:17Z,,,,,,,,,,,,,,,,,,,,,,,,,cfkv8xhbb3j2e0wulp49i1jvt,D. Pierias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536928397,422,1,2,56,6,7p460lrzt1kmp4rsofqa47eqy,0,86.1,13.4,2023-04-22T11:10:19.435Z,2023-04-23T15:43:21Z,4207803703,56,Left,4207803831,1,,4207803701,155,,4214318901,225,,4207803707,141,80.9,4207803711,213,1.6,4207803705,140,85.8,4214318909,20,,cfkv8xhbb3j2e0wulp49i1jvt,D. Pierias,4207803699,2,4207803715,345,,4214318905,387,4207803709,212,,,,,,,45.9,,,,,,,,,,,,,,,,,,,,,,
2536928419,771,49,2,56,10,c33jm806py6adse5wv9wx6ch1,1,10.6,16.2,2023-04-22T11:10:23.620Z,2023-04-22T11:10:23Z,,,,,,,,,,,,,,,,,,,,,,,,,cqoz8o1pse9uspkqvq3cmges5,S. Galloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536928497,772,1,2,56,11,c33jm806py6adse5wv9wx6ch1,1,11.4,15.9,2023-04-22T11:10:24.445Z,2023-04-22T11:10:30Z,4207804189,56,Back,4207804197,213,5.9,4207804187,155,,4207804193,141,3.1,4207804195,212,23.5,4207804191,140,32.2,,,,,,,cqoz8o1pse9uspkqvq3cmges5,S. Galloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536928513,773,1,2,56,17,c33jm806py6adse5wv9wx6ch1,1,33.8,32.1,2023-04-22T11:10:30.604Z,2023-04-22T11:10:32Z,4207804253,212,11.0,4207804255,213,1.3,4207804249,140,36.1,4207804251,141,47.9,4207804247,56,Back,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536928553,774,1,2,56,20,c33jm806py6adse5wv9wx6ch1,1,37.2,54.8,2023-04-22T11:10:32.747Z,2023-04-22T11:19:30Z,4207804467,212,21.8,4207804469,213,0.8,4207804465,141,76.9,4207804463,140,52.2,4207804461,56,Center,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536928593,775,1,2,56,24,c33jm806py6adse5wv9wx6ch1,1,67.8,79.9,2023-04-22T11:10:36.860Z,2023-04-22T11:10:41Z,4207804627,140,87.1,4207804629,141,90.8,4207804625,56,Left,4207804631,212,21.6,4207804633,213,0.4,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536928633,776,1,2,56,28,c33jm806py6adse5wv9wx6ch1,1,84.5,75.6,2023-04-22T11:10:40.948Z,2023-04-23T15:44:03Z,4207804817,141,67.6,4207804815,140,77.6,4207804813,56,Center,4207804821,213,3.8,4207805163,210,13,4207804819,212,9.1,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536928639,777,13,2,56,30,c33jm806py6adse5wv9wx6ch1,1,78.4,66.4,2023-04-22T11:10:43.443Z,2023-04-23T15:44:03Z,4207805203,230,98.1,4207805199,103,65.3,4207805201,215,,4207804849,18,,4207805193,55,776,4207805191,29,,4207804851,56,Center,4207805205,231,51.8,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,4207804967,20,4207805197,102,42.7,4207805189,81,4207804845,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536928619,423,5,2,56,31,7p460lrzt1kmp4rsofqa47eqy,1,-1.4,59.4,2023-04-22T11:10:43.709Z,2023-04-22T11:10:45Z,4207804763,56,Back,4207804765,346,,4207804897,233,778,,,,,,,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536928647,778,5,2,56,31,c33jm806py6adse5wv9wx6ch1,0,101.4,40.6,2023-04-22T11:10:43.709Z,2023-04-22T11:10:58Z,4207804883,346,,4207804881,56,Center,4207804905,233,423,,,,,,,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536928881,424,1,2,56,51,7p460lrzt1kmp4rsofqa47eqy,0,5.2,52.8,2023-04-22T11:11:04.293Z,2023-04-22T11:20:21Z,4207805975,141,51.3,4207805973,140,38.0,4207805971,56,Back,4207805983,74,,4207832099,189,,4207805967,124,,4207805977,212,34.5,4207805979,213,6.3,do3hflya9zwcdzxiev0m2cclx,J. Young,4207805981,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536928899,779,44,2,56,52,c33jm806py6adse5wv9wx6ch1,1,60.6,39.4,2023-04-22T11:11:05.421Z,2023-04-22T11:20:57Z,4207806073,56,Center,4207806075,286,,4207833517,233,491,,,,,,,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536934443,491,44,2,56,52,7p460lrzt1kmp4rsofqa47eqy,0,39.4,60.6,2023-04-22T11:11:05.422Z,2023-04-22T11:20:58Z,4207833645,233,779,4207833501,285,,4207833499,56,Back,,,,,,,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536928903,780,1,2,56,53,c33jm806py6adse5wv9wx6ch1,0,62.6,38.9,2023-04-22T11:11:06.085Z,2023-04-22T11:13:01Z,4207806099,212,7.5,4207806101,213,1.0,4207806097,141,48.5,4207806091,3,,4207806093,56,Center,4207806095,140,66.2,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536928927,425,1,2,56,54,7p460lrzt1kmp4rsofqa47eqy,1,30.9,55.2,2023-04-22T11:11:07.060Z,2023-04-22T11:21:11Z,4207806181,56,Back,4207806183,140,43.6,4207806185,141,39.4,4207806189,213,5.6,4207806187,212,17.1,,,,,,,,,,6f92up63vg0nzl9qqlm0rl6uh,S. Pasquali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536928949,426,1,2,56,55,7p460lrzt1kmp4rsofqa47eqy,1,43.6,30.1,2023-04-22T11:11:08.636Z,2023-04-22T11:12:13Z,4207806325,213,4.7,4207806323,212,11.5,4207806319,140,43.5,4207806315,56,Back,4207806321,141,13.2,,,,,,,,,,dpre9cmklv12i80xbyqnku505,A. Prijović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536928979,427,1,2,56,58,7p460lrzt1kmp4rsofqa47eqy,0,54.2,7.7,2023-04-22T11:11:11.660Z,2023-04-22T11:11:13Z,4207806467,141,34.6,4207806463,56,Center,4207806465,140,67.4,4207806471,213,0.9,4207806469,212,22.9,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536928993,781,1,2,57,1,c33jm806py6adse5wv9wx6ch1,0,28.8,64,2023-04-22T11:11:14.075Z,2023-04-22T11:22:07Z,4207806551,141,89.7,4207806547,56,Back,4207806553,212,27.8,4207806555,213,0.7,4207806549,140,49.4,4207836585,1,,4207836583,157,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536929019,428,1,2,57,4,7p460lrzt1kmp4rsofqa47eqy,1,47.4,20,2023-04-22T11:11:16.836Z,2023-04-22T11:11:18Z,4207806661,141,5.0,4207806659,140,52.2,4207806665,213,5.2,4207806663,212,11.4,4207806657,56,Right,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536929051,429,1,2,57,6,7p460lrzt1kmp4rsofqa47eqy,1,52.5,7.1,2023-04-22T11:11:18.853Z,2023-04-22T11:11:21Z,4207806809,212,13.4,4207806811,213,1.9,4207806807,141,25.9,4207806803,56,Back,4207806805,140,48.6,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536929125,430,1,2,57,8,7p460lrzt1kmp4rsofqa47eqy,1,48.1,26.1,2023-04-22T11:11:21.228Z,2023-04-22T11:11:27Z,4207807277,141,19.8,4207807273,56,Back,4207807275,140,33.0,4207807281,213,3.4,4207807279,212,16.4,,,,,,,,,,6f92up63vg0nzl9qqlm0rl6uh,S. Pasquali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536929131,431,1,2,57,14,7p460lrzt1kmp4rsofqa47eqy,1,41.8,14.6,2023-04-22T11:11:27.540Z,2023-04-22T11:11:28Z,4207807325,213,4.4,4207807323,212,6.8,4207807319,140,40.0,4207807317,56,Back,4207807321,141,5.0,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536929169,432,1,2,57,16,7p460lrzt1kmp4rsofqa47eqy,1,40.1,4.9,2023-04-22T11:11:28.756Z,2023-04-22T11:11:31Z,4207807579,212,18.0,4207807581,213,2.3,4207807573,56,Back,4207807575,140,28.5,4207807577,141,24.4,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536929191,433,1,2,57,18,7p460lrzt1kmp4rsofqa47eqy,1,27.6,29.8,2023-04-22T11:11:31.380Z,2023-04-22T11:11:34Z,4207807729,212,17.1,4207807727,141,54.9,4207807733,213,1.5,4207807725,140,28.6,4207807723,56,Back,,,,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536929241,434,1,2,57,27,7p460lrzt1kmp4rsofqa47eqy,1,36.1,66,2023-04-22T11:11:40.196Z,2023-04-22T11:11:42Z,4207808063,140,38.2,4207808065,141,86.3,4207808061,56,Back,4207808067,212,14.0,4207808069,213,1.4,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536929245,435,1,2,57,29,7p460lrzt1kmp4rsofqa47eqy,0,37.6,86.5,2023-04-22T11:11:42.340Z,2023-04-22T11:11:42Z,4207808087,141,88.1,4207808083,140,43.4,4207808091,212,6.2,4207808081,56,Back,4207808093,213,0.2,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536929255,782,61,2,57,29,c33jm806py6adse5wv9wx6ch1,1,56.1,5.8,2023-04-22T11:11:42.541Z,2023-04-22T11:22:43Z,4207808161,56,Right,,,,,,,,,,,,,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536929283,436,5,2,57,30,7p460lrzt1kmp4rsofqa47eqy,1,44.6,101.8,2023-04-22T11:11:43.373Z,2023-04-22T11:11:46Z,4207808307,233,783,4207808283,56,Back,4207808289,347,,,,,,,,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536929269,783,5,2,57,30,c33jm806py6adse5wv9wx6ch1,0,55.4,-1.8,2023-04-22T11:11:43.373Z,2023-04-22T11:12:43Z,4207808329,233,436,4207808223,56,Right,4207808225,347,,,,,,,,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536929487,437,18,2,57,51,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2023-04-22T11:12:04.608Z,2023-04-22T11:12:05Z,4207809211,44,Forward,4207809251,55,438,4207809209,42,,4207809213,59,99,,,,,,,,,,,,,dpre9cmklv12i80xbyqnku505,A. Prijović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536929489,438,19,2,57,51,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2023-04-22T11:12:04.609Z,2023-04-22T11:12:05Z,4207809225,293,1,4207809223,292,9,4207809221,59,38,4207809215,42,,4207809219,145,9,4207809227,44,Forward,4207809229,55,437,,,,8sknvoifu8w9wpso5xije0b56,N. Botić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536929687,439,1,2,58,12,7p460lrzt1kmp4rsofqa47eqy,1,44.2,100,2023-04-22T11:12:24.917Z,2023-04-22T11:12:27Z,4207810187,56,Left,4207810189,140,57.6,4207810191,141,90.2,4207810185,107,,4207810193,212,16.2,4207810195,213,5.8,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536929689,440,61,2,58,15,7p460lrzt1kmp4rsofqa47eqy,0,57.6,90.2,2023-04-22T11:12:27.789Z,2023-04-22T11:12:28Z,4207810199,56,Left,,,,,,,,,,,,,,,,,,,,,,8sknvoifu8w9wpso5xije0b56,N. Botić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536929693,784,49,2,58,15,c33jm806py6adse5wv9wx6ch1,1,44.7,19.2,2023-04-22T11:12:28.268Z,2023-04-22T11:12:28Z,,,,,,,,,,,,,,,,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536929699,785,1,2,58,15,c33jm806py6adse5wv9wx6ch1,1,44.7,19.2,2023-04-22T11:12:28.532Z,2023-04-22T11:12:29Z,4207810237,56,Back,4207810241,141,24.4,4207810239,140,39.5,4207810245,213,2.6,4207810243,212,6.5,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536929705,441,45,2,58,16,7p460lrzt1kmp4rsofqa47eqy,0,58.8,78,2023-04-22T11:12:29.283Z,2023-04-22T11:12:31Z,4207810275,285,,4207810271,56,Center,4207810353,233,786,,,,,,,,,,,,,,,,8sknvoifu8w9wpso5xije0b56,N. Botić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536929717,786,3,2,58,16,c33jm806py6adse5wv9wx6ch1,1,41.2,22,2023-04-22T11:12:29.283Z,2023-04-23T15:45:59Z,4207810319,286,,4214334211,464,,4207810329,233,441,4207810315,56,Back,,,,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536929733,787,1,2,58,17,c33jm806py6adse5wv9wx6ch1,1,40.4,21.8,2023-04-22T11:12:30.483Z,2023-04-22T11:12:32Z,4207810409,213,4.8,4207810401,56,Back,4207810403,140,41.6,4207810405,141,4.1,4207810407,212,12.1,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536929771,788,1,2,58,19,c33jm806py6adse5wv9wx6ch1,1,44,10,2023-04-22T11:12:32.644Z,2023-04-22T11:12:37Z,4207810627,141,41.6,4207810631,213,2.1,4207810623,56,Back,4207810625,140,33.0,4207810629,212,24.4,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536929799,789,1,2,58,24,c33jm806py6adse5wv9wx6ch1,1,35.8,53.6,2023-04-22T11:12:37.084Z,2023-04-22T11:12:39Z,4207810767,141,93.2,4207810769,212,29.3,4207810765,140,46.7,4207810763,56,Back,4207810771,213,1.2,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536929809,790,1,2,58,26,c33jm806py6adse5wv9wx6ch1,1,47,93.5,2023-04-22T11:12:39.387Z,2023-04-22T11:12:41Z,4207810819,212,19.1,4207810817,141,98.6,4207810813,56,Left,4207810815,140,64.9,4207810821,213,0.2,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536936895,963,61,2,58,28,c33jm806py6adse5wv9wx6ch1,1,64.7,93.1,2023-04-22T11:12:41.492Z,2023-04-22T11:25:39Z,4207844645,56,Left,,,,,,,,,,,,,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536929859,791,43,2,58,29,c33jm806py6adse5wv9wx6ch1,1,0,0,2023-04-22T11:12:41.733Z,2023-04-22T11:12:49Z,4207811165,144,3,4207811069,56,Left,4207811071,286,0,,,,,,,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536929863,792,4,2,58,31,c33jm806py6adse5wv9wx6ch1,1,63.2,96.6,2023-04-22T11:12:43.788Z,2023-04-22T11:12:48Z,4207811087,56,Left,4207811099,233,442,4207811091,286,,4207811085,10,,4207811089,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536929851,442,4,2,58,31,7p460lrzt1kmp4rsofqa47eqy,0,36.8,3.4,2023-04-22T11:12:43.789Z,2023-04-22T11:26:11Z,4207811037,285,,4207811033,56,Back,4207811035,152,,4207811121,233,792,4207811031,10,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536929921,794,1,2,58,38,c33jm806py6adse5wv9wx6ch1,1,64.9,98.6,2023-04-22T11:12:51.628Z,2023-04-22T11:13:36Z,4207811431,212,11.7,4207811425,56,Left,4207813367,152,,4207811433,213,4.4,4207811427,140,61.1,4207813365,5,,4207811429,141,82.4,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536929939,795,1,2,58,40,c33jm806py6adse5wv9wx6ch1,1,61.1,82.4,2023-04-22T11:12:52.876Z,2023-04-22T11:12:54Z,4207811505,56,Center,4207811509,141,67.3,4207811513,213,4.5,4207811511,212,10.5,4207811507,140,59.2,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536929949,796,1,2,58,41,c33jm806py6adse5wv9wx6ch1,1,59.2,67.3,2023-04-22T11:12:54.627Z,2023-04-22T11:12:55Z,4207811559,56,Center,4207811561,140,66.1,4207811563,141,75.6,4207811565,212,9.2,4207811567,213,0.7,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536930013,797,1,2,58,42,c33jm806py6adse5wv9wx6ch1,1,66.1,75.6,2023-04-22T11:12:55.572Z,2023-04-22T11:13:01Z,4207811815,213,3.9,4207811813,212,31.7,4207811809,140,44.4,4207811807,56,Back,4207811811,141,43.1,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536930039,798,1,2,58,48,c33jm806py6adse5wv9wx6ch1,1,52.7,33.1,2023-04-22T11:13:01.652Z,2023-04-22T11:13:04Z,4207811961,213,4.2,4207811959,212,13.4,4207811957,141,15.8,4207811953,56,Back,4207811955,140,46.6,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
