id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2514817475,128,5,1,14,39,6j4xzc2g1eeafo6v1f38d4x22,1,77.4,101.5,2023-03-04T02:14:57.441Z,2023-03-04T02:14:59Z,4069725153,347,,4069725151,56,Left,4069725155,233,180,,,,,,,,,,,,,,,,42xmd4lhr1zub89n0ormclv4l,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817473,180,5,1,14,39,chu9blh367xs3yumct5tqto2q,0,22.6,-1.5,2023-03-04T02:14:57.441Z,2023-03-04T02:17:51Z,4069725145,347,,4069725143,56,Back,4069725159,233,128,,,,,,,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817519,129,1,1,14,55,6j4xzc2g1eeafo6v1f38d4x22,1,74.5,100,2023-03-04T02:15:13.698Z,2023-03-04T02:15:15Z,4069725393,140,68.8,4069725391,56,Left,4069725395,141,93.8,4069725389,107,,4069725399,213,3.9,4069725397,212,8.2,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817535,130,1,1,14,57,6j4xzc2g1eeafo6v1f38d4x22,1,66.6,95.5,2023-03-04T02:15:15.250Z,2023-03-04T02:15:20Z,4069725503,213,3.5,4069725501,212,20.9,4069725497,140,47.7,4069725499,141,85.7,4069725495,56,Back,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817539,131,1,1,15,2,6j4xzc2g1eeafo6v1f38d4x22,1,46.3,77.8,2023-03-04T02:15:20.546Z,2023-03-04T02:15:21Z,4069725507,56,Center,4069725513,212,21.9,4069725515,213,5.0,4069725511,141,46.5,4069725509,140,51.3,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817545,132,1,1,15,3,6j4xzc2g1eeafo6v1f38d4x22,1,51.3,46.5,2023-03-04T02:15:21.506Z,2023-03-04T02:15:23Z,4069725537,56,Center,4069725539,140,52.2,4069725545,213,1.4,4069725541,141,55.9,4069725543,212,6.5,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817549,133,1,1,15,5,6j4xzc2g1eeafo6v1f38d4x22,1,52.2,55.9,2023-03-04T02:15:23.506Z,2023-03-04T02:15:24Z,4069725569,141,67.5,4069725565,56,Center,4069725567,140,51.7,4069725573,213,1.6,4069725571,212,7.9,,,,,,,,,,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817553,134,1,1,15,6,6j4xzc2g1eeafo6v1f38d4x22,1,51.7,67.5,2023-03-04T02:15:24.754Z,2023-03-04T02:15:25Z,4069725595,140,46.7,4069725593,56,Back,4069725601,213,4.2,4069725599,212,10.0,4069725597,141,54.9,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817565,135,1,1,15,7,6j4xzc2g1eeafo6v1f38d4x22,1,46.7,54.9,2023-03-04T02:15:25.586Z,2023-03-04T02:15:27Z,4069725669,213,4.7,4069725663,140,47.0,4069725665,141,41.1,4069725667,212,9.4,4069725661,56,Back,,,,,,,,,,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817567,136,1,1,15,8,6j4xzc2g1eeafo6v1f38d4x22,1,47,41.1,2023-03-04T02:15:27.170Z,2023-03-04T02:15:28Z,4069725677,56,Center,4069725685,213,0.4,4069725681,141,46.1,4069725683,212,8.0,4069725679,140,53.9,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817589,137,1,1,15,9,6j4xzc2g1eeafo6v1f38d4x22,1,53.9,46.1,2023-03-04T02:15:27.986Z,2023-03-04T02:15:35Z,4069725769,56,Right,4069725771,140,65.1,4069725777,213,5.1,4069725775,212,28.9,4069725773,141,7.2,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817595,138,1,1,15,16,6j4xzc2g1eeafo6v1f38d4x22,1,61.1,8,2023-03-04T02:15:35.170Z,2023-03-04T02:15:36Z,4069725797,56,Right,4069725803,212,6.8,4069725805,213,2.7,4069725801,141,12.6,4069725799,140,55.3,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817613,139,1,1,15,18,6j4xzc2g1eeafo6v1f38d4x22,1,55.8,13.7,2023-03-04T02:15:36.865Z,2023-03-04T02:15:42Z,4069725883,213,1.8,4069725881,212,18.0,4069725875,56,Center,4069725879,141,39.6,4069725877,140,52.4,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817619,140,1,1,15,23,6j4xzc2g1eeafo6v1f38d4x22,1,54.7,46.4,2023-03-04T02:15:41.906Z,2023-03-04T02:15:43Z,4069725919,213,0.2,4069725915,141,51.3,4069725917,212,18.3,4069725911,56,Center,4069725913,140,71.8,,,,,,,,,,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817621,141,1,1,15,25,6j4xzc2g1eeafo6v1f38d4x22,1,71.8,51.3,2023-03-04T02:15:43.490Z,2023-03-04T02:15:44Z,4069725927,56,Center,4069725929,140,74.9,4069725933,212,4.9,4069725925,168,,4069725935,213,5.4,4069725931,141,45.9,,,,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817635,142,61,1,15,27,6j4xzc2g1eeafo6v1f38d4x22,1,74.5,47.5,2023-03-04T02:15:45.306Z,2023-03-04T08:22:02Z,4069725989,56,Center,,,,,,,,,,,,,,,,,,,,,,42xmd4lhr1zub89n0ormclv4l,D. Ball,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2514817643,143,13,1,15,28,6j4xzc2g1eeafo6v1f38d4x22,1,77.4,56.1,2023-03-04T02:15:46.618Z,2023-03-04T08:22:25Z,4069726399,215,,4069726389,29,,4069726391,55,142,4069726395,102,41.0,4069726385,120,,4069726405,231,50.5,4069726401,328,,4069726029,56,Center,7ex2ik73ntprjkatncipscudx,B. Kraev,4069726025,22,,4069726853,87,,4069726215,20,,4069726027,18,,4069726403,230,97.6,,4069726397,103,58.3,,,,,,,,,,,,
2514817645,144,5,1,15,29,6j4xzc2g1eeafo6v1f38d4x22,0,101,42.2,2023-03-04T02:15:48.016Z,2023-03-04T02:17:52Z,4069726037,56,Center,4069726039,346,,4069726049,233,182,,,,,,,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817641,182,5,1,15,29,chu9blh367xs3yumct5tqto2q,1,-1,57.8,2023-03-04T02:15:48.016Z,2023-03-04T02:15:50Z,4069726019,56,Back,4069726045,233,144,4069726021,346,,,,,,,,,,,,,,,,,305har0fmf8wye7e3wbpfqcid,M. Saitō,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817703,183,1,1,15,48,chu9blh367xs3yumct5tqto2q,1,4.3,57.2,2023-03-04T02:16:06.657Z,2023-03-04T08:22:46Z,4069726315,237,,4069726311,213,5.7,4070190277,189,,4069726307,141,37.3,4069726305,140,24.3,4069726301,124,,4069726303,56,Back,4069726309,212,25.0,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817713,184,1,1,15,49,chu9blh367xs3yumct5tqto2q,1,24.3,37.3,2023-03-04T02:16:08.080Z,2023-03-04T02:16:09Z,4069726349,140,21.8,4069726347,56,Back,4069726353,212,20.3,4069726351,141,7.7,4069726355,213,4.6,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817719,185,1,1,15,51,chu9blh367xs3yumct5tqto2q,1,22,8.6,2023-03-04T02:16:09.728Z,2023-03-04T02:16:14Z,4069726377,213,1.8,4069726371,140,19.6,4069726375,212,10.6,4069726373,141,23.7,4069726369,56,Back,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817733,186,1,1,15,55,chu9blh367xs3yumct5tqto2q,1,24.9,26.5,2023-03-04T02:16:14.112Z,2023-03-04T02:16:18Z,4069726477,141,60.5,4069726479,212,23.1,4069726473,56,Back,4069726475,140,24.9,4069726481,213,1.6,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817739,187,1,1,15,59,chu9blh367xs3yumct5tqto2q,1,25,58.4,2023-03-04T02:16:17.952Z,2023-03-04T02:16:20Z,4069726509,213,4.7,4069726507,212,13.8,4069726505,141,38.2,4069726501,56,Back,4069726503,140,24.2,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817751,188,1,1,16,1,chu9blh367xs3yumct5tqto2q,1,24.1,38.2,2023-03-04T02:16:20.112Z,2023-03-04T02:16:24Z,4069726569,140,33.4,4069726573,212,14.0,4069726571,141,23.4,4069726575,213,5.5,4069726567,56,Back,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817755,189,1,1,16,5,chu9blh367xs3yumct5tqto2q,1,38.3,14.4,2023-03-04T02:16:24.096Z,2023-03-04T02:16:26Z,4069726587,56,Back,4069726589,140,37.3,4069726593,212,10.5,4069726595,213,1.7,4069726591,141,29.8,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817765,190,1,1,16,8,chu9blh367xs3yumct5tqto2q,1,37.1,35.7,2023-03-04T02:16:26.240Z,2023-03-04T02:16:30Z,4069726629,213,1.9,4069726623,140,28.7,4069726625,141,69.9,4069726621,56,Back,4069726627,212,24.9,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817773,191,1,1,16,12,chu9blh367xs3yumct5tqto2q,1,42.3,70.5,2023-03-04T02:16:30.465Z,2023-03-04T09:04:09Z,4069726677,141,39.0,4069726679,212,39.2,4069726675,140,73.6,4069726671,155,,4069726681,213,5.7,4069726683,1,,4069726673,56,Center,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514821693,429,44,1,16,13,chu9blh367xs3yumct5tqto2q,1,79.2,36.6,2023-03-04T02:16:31.577Z,2023-03-04T02:47:00Z,4069748871,233,146,4069748865,286,,4069748863,56,Center,,,,,,,,,,,,,,,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817777,146,44,1,16,13,6j4xzc2g1eeafo6v1f38d4x22,0,20.8,63.4,2023-03-04T02:16:31.578Z,2023-03-04T03:02:49Z,4069748893,233,429,4069726705,56,Back,4069726707,285,,,,,,,,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817775,192,1,1,16,14,chu9blh367xs3yumct5tqto2q,0,71.6,30,2023-03-04T02:16:32.297Z,2023-03-04T02:45:59Z,4069726701,213,1.2,4069726693,56,Center,4069726695,140,73.4,4069726697,141,37.9,4069726691,3,,4069726699,212,5.7,,,,,,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817785,147,1,1,16,17,6j4xzc2g1eeafo6v1f38d4x22,1,20.5,59.6,2023-03-04T02:16:35.602Z,2023-03-04T03:02:51Z,4069726737,56,Back,4069726739,140,26.1,4069726735,3,,4069726743,212,6.0,4069726741,141,61.6,4069726745,213,0.2,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817787,148,1,1,16,19,6j4xzc2g1eeafo6v1f38d4x22,0,26.1,61.6,2023-03-04T02:16:37.634Z,2023-03-04T03:03:28Z,4069726757,140,30.2,4069726763,213,5.5,4069726765,1,,4069726761,212,6.1,4069726759,141,55.3,4069726755,56,Back,4069726753,157,,,,,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817793,193,1,1,16,20,chu9blh367xs3yumct5tqto2q,1,66,45.7,2023-03-04T02:16:38.416Z,2023-03-04T02:16:39Z,4069726777,3,,4069726787,213,2.7,4069726785,212,5.9,4069726781,140,60.8,4069726783,141,49.1,4069726779,56,Center,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817795,194,49,1,16,21,chu9blh367xs3yumct5tqto2q,1,60.8,49.1,2023-03-04T02:16:39.729Z,2023-03-04T02:16:40Z,,,,,,,,,,,,,,,,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817801,195,1,1,16,22,chu9blh367xs3yumct5tqto2q,1,64.8,50.6,2023-03-04T02:16:40.384Z,2023-03-04T02:16:42Z,4069726813,140,58.0,4069726811,56,Center,4069726817,212,13.4,4069726815,141,67.2,4069726819,213,2.1,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817817,196,1,1,16,23,chu9blh367xs3yumct5tqto2q,1,58,67.2,2023-03-04T02:16:42.016Z,2023-03-04T02:16:47Z,4069726879,141,90.9,4069726883,213,0.9,4069726881,212,20.8,4069726875,56,Left,4069726877,140,70.5,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817819,197,3,1,16,28,chu9blh367xs3yumct5tqto2q,0,71.2,98.1,2023-03-04T02:16:47.200Z,2023-03-04T09:12:07Z,4069726895,286,,4069726891,56,Left,4069726899,211,,4070215485,465,,,,,,,,,,,,,,305har0fmf8wye7e3wbpfqcid,M. Saitō,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817825,149,49,1,16,32,6j4xzc2g1eeafo6v1f38d4x22,1,13.1,2.3,2023-03-04T02:16:50.946Z,2023-03-04T02:16:51Z,,,,,,,,,,,,,,,,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817829,150,1,1,16,33,6j4xzc2g1eeafo6v1f38d4x22,1,13.1,2.3,2023-03-04T02:16:51.360Z,2023-03-04T02:16:53Z,4069726939,140,8.1,4069726943,212,14.1,4069726945,213,2.0,4069726941,141,21.6,4069726937,56,Back,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817833,151,1,1,16,35,6j4xzc2g1eeafo6v1f38d4x22,0,8.1,14.9,2023-03-04T02:16:53.218Z,2023-03-04T02:16:58Z,4069726969,212,26.4,4069726965,140,32.4,4069726963,56,Back,4069726971,213,6.0,4069727003,155,,4069726967,141,4.9,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817837,198,61,1,16,37,chu9blh367xs3yumct5tqto2q,1,63.5,96.9,2023-03-04T02:16:55.351Z,2023-03-04T02:17:28Z,4069726981,56,Left,,,,,,,,,,,,,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817843,152,5,1,16,38,6j4xzc2g1eeafo6v1f38d4x22,1,34.7,-2,2023-03-04T02:16:56.290Z,2023-03-04T02:16:58Z,4069726997,347,,4069726995,56,Back,4069727005,233,199,,,,,,,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817839,199,5,1,16,38,chu9blh367xs3yumct5tqto2q,0,65.3,102,2023-03-04T02:16:56.290Z,2023-03-04T02:17:52Z,4069726985,347,,4069726983,56,Left,4069727009,233,152,,,,,,,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817879,153,1,1,16,54,6j4xzc2g1eeafo6v1f38d4x22,1,34.7,0,2023-03-04T02:17:12.481Z,2023-03-04T02:17:14Z,4069727229,140,40.6,4069727233,212,9.4,4069727235,213,0.8,4069727231,141,8.5,4069727225,107,,4069727227,56,Back,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817885,154,1,1,16,55,6j4xzc2g1eeafo6v1f38d4x22,1,39.8,7.1,2023-03-04T02:17:14.161Z,2023-03-04T02:17:15Z,4069727259,140,36.4,4069727257,56,Back,4069727263,212,4.7,4069727265,213,3.9,4069727261,141,2.5,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817893,155,1,1,16,57,6j4xzc2g1eeafo6v1f38d4x22,1,36.4,2.5,2023-03-04T02:17:15.634Z,2023-03-04T02:17:19Z,4069727297,56,Back,4069727299,140,18.4,4069727305,213,2.8,4069727301,141,11.1,4069727303,212,19.8,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817905,156,1,1,17,1,6j4xzc2g1eeafo6v1f38d4x22,1,19.1,17,2023-03-04T02:17:19.601Z,2023-03-04T02:17:22Z,4069727347,56,Back,4069727351,141,43.0,4069727355,213,2.1,4069727353,212,20.3,4069727349,140,9.6,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817909,157,1,1,17,4,6j4xzc2g1eeafo6v1f38d4x22,1,9.6,43,2023-03-04T02:17:22.417Z,2023-03-04T02:17:24Z,4069727383,141,27.1,4069727385,212,13.1,4069727381,140,16.6,4069727379,56,Back,4069727387,213,5.3,,,,,,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817917,158,1,1,17,6,6j4xzc2g1eeafo6v1f38d4x22,1,18.3,27.3,2023-03-04T02:17:24.273Z,2023-03-04T02:17:26Z,4069727403,141,17.6,4069727407,213,5.7,4069727399,56,Back,4069727405,212,11.5,4069727401,140,27.3,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817931,159,1,1,17,7,6j4xzc2g1eeafo6v1f38d4x22,1,27.3,17.6,2023-03-04T02:17:26.033Z,2023-03-04T02:17:30Z,4069727473,212,7.5,4069727475,213,2.3,4069727471,141,25.7,4069727467,56,Back,4069727469,140,22.5,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817943,160,1,1,17,11,6j4xzc2g1eeafo6v1f38d4x22,1,28.3,31.9,2023-03-04T02:17:29.953Z,2023-03-04T02:17:33Z,4069727527,56,Back,4069727535,213,1.7,4069727531,141,56.9,4069727533,212,17.2,4069727529,140,25.6,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817949,161,1,1,17,14,6j4xzc2g1eeafo6v1f38d4x22,1,28,54.1,2023-03-04T02:17:33.169Z,2023-03-04T02:17:36Z,4069727559,212,25.0,4069727553,56,Back,4069727555,140,33.8,4069727557,141,18.5,4069727561,213,5.0,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817955,162,1,1,17,17,6j4xzc2g1eeafo6v1f38d4x22,1,35,17,2023-03-04T02:17:35.873Z,2023-03-04T02:17:37Z,4069727587,140,42.3,4069727589,141,23.6,4069727591,212,8.9,4069727583,56,Back,4069727593,213,0.5,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817971,163,1,1,17,19,6j4xzc2g1eeafo6v1f38d4x22,1,39.7,23.6,2023-03-04T02:17:37.345Z,2023-03-04T02:17:41Z,4069727669,140,28.5,4069727671,141,37.3,4069727675,213,2.5,4069727673,212,15.0,4069727667,56,Back,,,,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817985,164,1,1,17,23,6j4xzc2g1eeafo6v1f38d4x22,1,29.2,38.4,2023-03-04T02:17:41.377Z,2023-03-04T02:17:45Z,4069727751,141,60.4,4069727755,213,1.4,4069727753,212,15.1,4069727747,56,Back,4069727749,140,31.0,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817991,165,1,1,17,27,6j4xzc2g1eeafo6v1f38d4x22,1,31.7,60.6,2023-03-04T02:17:45.344Z,2023-03-04T02:17:48Z,4069727779,140,39.8,4069727781,141,68.7,4069727785,213,0.6,4069727783,212,10.1,4069727777,56,Back,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514817993,166,1,1,17,30,6j4xzc2g1eeafo6v1f38d4x22,1,39.8,68.7,2023-03-04T02:17:48.337Z,2023-03-04T02:17:50Z,4069727801,212,9.0,4069727803,213,3.0,4069727797,140,31.4,4069727799,141,71.2,4069727795,56,Back,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514818005,167,1,1,17,32,6j4xzc2g1eeafo6v1f38d4x22,1,31.3,61,2023-03-04T02:17:50.225Z,2023-03-04T09:14:32Z,4069727879,213,4.7,4069727873,140,31.9,4069727875,141,33.6,4069727871,56,Back,4069727877,212,18.6,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514818017,168,1,1,17,35,6j4xzc2g1eeafo6v1f38d4x22,1,32,25.7,2023-03-04T02:17:53.537Z,2023-03-04T02:17:57Z,4069727927,140,41.7,4069727929,141,4.3,4069727931,212,17.8,4069727925,56,Back,4069727933,213,5.3,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514818025,169,1,1,17,39,6j4xzc2g1eeafo6v1f38d4x22,1,41,10.4,2023-03-04T02:17:57.489Z,2023-03-04T09:14:41Z,4069727977,141,33.6,4069727979,212,18.8,4069727973,56,Back,4069727975,140,31.3,4069727981,213,2.1,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514818035,170,1,1,17,42,6j4xzc2g1eeafo6v1f38d4x22,1,27.1,44.8,2023-03-04T02:18:00.289Z,2023-03-04T02:18:02Z,4069728029,213,0.7,4069728021,56,Back,4069728025,141,65.8,4069728023,140,41.9,4069728027,212,21.1,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514818037,171,1,1,17,44,6j4xzc2g1eeafo6v1f38d4x22,0,42.3,68.4,2023-03-04T02:18:02.514Z,2023-03-04T03:03:51Z,4069728195,141,70.3,4069728203,233,200,4069728201,236,,4069728193,140,43.9,4069728199,213,0.7,4069728197,212,2.1,4069728207,286,,4069728033,56,Back,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514818045,200,74,1,17,44,chu9blh367xs3yumct5tqto2q,1,55.7,25.5,2023-03-04T02:18:02.515Z,2023-03-04T02:18:12Z,4069728209,233,171,4069728081,56,Center,4069728083,285,,,,,,,,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514818053,201,49,1,17,48,chu9blh367xs3yumct5tqto2q,1,72.8,5,2023-03-04T02:18:06.880Z,2023-03-04T02:18:07Z,,,,,,,,,,,,,,,,,,,,,,,,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514818071,202,1,1,17,49,chu9blh367xs3yumct5tqto2q,1,72.8,5,2023-03-04T02:18:07.312Z,2023-03-04T02:18:09Z,4069728173,141,21.9,4069728175,212,12.5,4069728177,213,2.0,4069728171,140,68.1,4069728169,56,Center,,,,,,,,,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514818079,203,1,1,17,51,chu9blh367xs3yumct5tqto2q,1,67.7,25.3,2023-03-04T02:18:09.392Z,2023-03-04T02:18:11Z,4069728229,140,67.4,4069728233,212,12.1,4069728231,141,43.1,4069728235,213,1.6,4069728227,56,Center,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
