id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/10/value,qualifier/12/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2509696579,808,1,2,85,33,6h553bwfqkoxayuv80uikkn42,1,33.5,54.2,2023-02-19T05:49:06.729Z,2023-02-19T05:49:10Z,4042694963,212,17.0,4042694965,213,1.7,4042694961,141,79.1,4042694957,56,Back,4042694959,140,31.8,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509696581,809,1,2,85,36,6h553bwfqkoxayuv80uikkn42,1,34,73.8,2023-02-19T05:49:10.329Z,2023-02-19T05:49:12Z,4042694981,213,4.8,4042694979,212,18.9,4042694973,56,Back,4042694977,141,46.1,4042694975,140,34.9,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509696589,810,1,2,85,38,6h553bwfqkoxayuv80uikkn42,1,34.9,44.6,2023-02-19T05:49:12.553Z,2023-02-19T05:49:17Z,4042695029,141,21.2,4042695027,140,40.4,4042695031,212,16.9,4042695025,56,Back,4042695033,213,5.1,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509696595,811,1,2,85,43,6h553bwfqkoxayuv80uikkn42,1,51.1,16.4,2023-02-19T05:49:17.130Z,2023-02-19T05:49:19Z,4042695067,212,15.8,4042695069,213,5.7,4042695063,140,63.4,4042695065,141,2.9,4042695061,56,Right,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509696609,812,1,2,85,45,6h553bwfqkoxayuv80uikkn42,1,65.2,4.1,2023-02-19T05:49:19.481Z,2023-02-19T05:49:25Z,4042695143,141,26.2,4042695147,213,0.6,4042695139,56,Center,4042695145,212,25.6,4042695141,140,84.9,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509696623,813,1,2,85,51,6h553bwfqkoxayuv80uikkn42,1,89.4,14.3,2023-02-19T05:49:25.657Z,2023-02-19T05:49:28Z,4042695201,56,Right,4042695205,141,6.8,4042695209,213,4.5,4042695203,140,88.5,4042695207,212,5.2,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509696625,814,1,2,85,54,6h553bwfqkoxayuv80uikkn42,1,81.2,16.1,2023-02-19T05:49:28.265Z,2023-02-19T05:49:30Z,4042695217,140,78.5,4042695223,213,1.8,4042695219,141,38.5,4042695215,56,Center,4042695221,212,15.5,,,,,,,,,,dmj5oe18blqnxozkfd8q5myfp,A. Layouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509696629,815,3,2,85,56,6h553bwfqkoxayuv80uikkn42,0,77.2,39,2023-02-19T05:49:30.219Z,2023-02-19T11:51:45Z,4043123577,464,,4042695239,286,,4042695237,56,Center,4042695287,233,713,,,,,,,,,,,,,9vu1fxor0nsvt0n80zn2wtgtm,A. Lopane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509696637,713,7,2,85,56,6lezh5aazy0xca1800e5dqxwl,0,22.8,61,2023-02-19T05:49:30.220Z,2023-02-19T11:51:48Z,4042695257,56,Back,4042695259,285,,4043123657,385,,4042695277,233,815,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509696633,816,43,2,85,57,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-02-19T05:49:31.643Z,2023-02-19T05:50:43Z,4042696267,144,61,4042695251,56,Center,,,,,,,,,,,,,,,,,,,9vu1fxor0nsvt0n80zn2wtgtm,A. Lopane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509696645,817,1,2,85,58,6h553bwfqkoxayuv80uikkn42,0,78.1,43.7,2023-02-19T05:49:32.122Z,2023-02-19T11:51:53Z,4042695303,56,Center,4042695313,213,2.3,4042695309,141,60.5,4042695305,140,69.0,4042695311,212,14.9,,,,,,,,,,9vu1fxor0nsvt0n80zn2wtgtm,A. Lopane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509696653,714,49,2,86,1,6lezh5aazy0xca1800e5dqxwl,1,33.5,43.3,2023-02-19T05:49:35.394Z,2023-02-19T05:49:52Z,,,,,,,,,,,,,,,,,,,,,,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509696675,715,3,2,86,2,6lezh5aazy0xca1800e5dqxwl,1,43.7,36.6,2023-02-19T05:49:35.716Z,2023-02-19T11:52:01Z,4042716299,233,913,4042695419,286,,4043124055,465,,4042695417,56,Back,,,,,,,,,,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509700957,913,45,2,86,2,6h553bwfqkoxayuv80uikkn42,0,56.3,63.4,2023-02-19T05:49:35.716Z,2023-02-19T06:15:16Z,4042716307,233,715,4042716291,56,Center,4042716293,285,,,,,,,,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509696679,716,1,2,86,6,6lezh5aazy0xca1800e5dqxwl,0,79.9,15.9,2023-02-19T05:49:40.249Z,2023-02-19T11:52:08Z,4042695447,213,1.3,4043124295,225,,4042695443,141,51.9,4042695439,56,Center,4043124299,20,,4042695441,140,87.6,4042695445,212,25.8,4043124297,386,,2c81wahtsfjksewt89ccirris,N. Irankunda,4042695435,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509696685,818,12,2,86,10,6h553bwfqkoxayuv80uikkn42,1,9.2,51.6,2023-02-19T05:49:44.202Z,2023-02-19T05:49:46Z,4042695491,212,15.3,4042695485,56,Back,4042695493,213,1.2,4042695489,141,72.3,4042695487,140,15.0,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509696689,819,49,2,86,12,6h553bwfqkoxayuv80uikkn42,1,15,72.3,2023-02-19T05:49:46.347Z,2023-02-19T05:49:46Z,,,,,,,,,,,,,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509696691,820,1,2,86,12,6h553bwfqkoxayuv80uikkn42,1,15,72.3,2023-02-19T05:49:46.458Z,2023-02-19T05:49:47Z,4042695513,213,5.6,4042695509,141,60.6,4042695507,140,24.1,4042695511,212,12.4,4042695505,56,Back,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509696697,821,1,2,86,13,6h553bwfqkoxayuv80uikkn42,1,24.1,60.6,2023-02-19T05:49:47.338Z,2023-02-19T05:49:51Z,4042695563,212,14.9,4042695555,56,Back,4042695561,141,39.2,4042695565,213,4.9,4042695559,140,27.3,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509696719,822,1,2,86,17,6h553bwfqkoxayuv80uikkn42,1,27.3,39.2,2023-02-19T05:49:50.923Z,2023-02-19T05:49:57Z,4042695661,213,1.0,4042695653,56,Left,4042695659,212,47.0,4042695657,141,98.0,4042695663,1,,4042695651,155,,4042695655,140,50.8,,,,9vu1fxor0nsvt0n80zn2wtgtm,A. Lopane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509696723,823,1,2,86,26,6h553bwfqkoxayuv80uikkn42,1,61.5,77.6,2023-02-19T05:50:00.619Z,2023-02-19T05:50:01Z,4042695699,141,66.6,4042695697,140,55.9,4042695701,212,9.5,4042695703,213,4.0,4042695695,56,Center,,,,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509696729,824,1,2,86,27,6h553bwfqkoxayuv80uikkn42,1,56.8,67.8,2023-02-19T05:50:01.466Z,2023-02-19T11:52:31Z,4042695737,212,14.0,4042695733,140,54.7,4042695739,213,4.6,4042695735,141,47.4,4042695731,56,Center,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509696733,825,1,2,86,29,6h553bwfqkoxayuv80uikkn42,1,54.9,35.4,2023-02-19T05:50:03.163Z,2023-02-19T05:50:06Z,4042695775,212,20.2,4042695771,140,60.0,4042695769,56,Right,4042695777,213,5.0,4042695773,141,6.8,,,,,,,,,,9vu1fxor0nsvt0n80zn2wtgtm,A. Lopane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509696735,826,1,2,86,32,6h553bwfqkoxayuv80uikkn42,1,62.4,11.1,2023-02-19T05:50:06.251Z,2023-02-19T05:50:08Z,4042695807,213,1.1,4042695803,141,29.8,4042695799,56,Center,4042695805,212,14.1,4042695801,140,68.2,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509696737,827,50,2,86,34,6h553bwfqkoxayuv80uikkn42,1,66.6,29.8,2023-02-19T05:50:08.172Z,2023-02-19T05:50:38Z,4042695815,56,Center,4042695873,233,717,4042695817,286,,,,,,,,,,,,,,,,,9vu1fxor0nsvt0n80zn2wtgtm,A. Lopane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509696749,717,7,2,86,34,6lezh5aazy0xca1800e5dqxwl,0,33.4,70.2,2023-02-19T05:50:08.173Z,2023-02-19T11:52:41Z,4043125549,385,,4042695867,233,827,4042695859,56,Back,4042695861,285,,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509696753,828,1,2,86,36,6h553bwfqkoxayuv80uikkn42,1,62.5,23.9,2023-02-19T05:50:10.651Z,2023-02-19T05:50:13Z,4042695897,56,Center,4042695901,141,42.8,4042695899,140,61.2,4042695907,213,1.7,4042695903,212,12.9,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509696761,829,1,2,86,39,6h553bwfqkoxayuv80uikkn42,1,61.8,42.8,2023-02-19T05:50:13.195Z,2023-02-19T05:50:17Z,4042695961,213,5.7,4042695953,56,Right,4042695959,212,34.1,4042695957,141,16.5,4042695963,1,,4042695955,140,89.4,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509696767,830,1,2,86,43,6h553bwfqkoxayuv80uikkn42,0,89.4,16.5,2023-02-19T05:50:17.068Z,2023-02-19T11:52:50Z,4043125971,20,,4042695987,56,Center,4042695983,2,,4042695989,140,97.3,4042695991,141,48.4,4042695995,213,1.2,4043125969,224,,4042695993,212,23.2,pc2pewu255axe28t955qjcnp,B. Borello,4042695985,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509696775,718,52,2,86,44,6lezh5aazy0xca1800e5dqxwl,1,3.4,52.2,2023-02-19T05:50:18.283Z,2023-02-19T11:52:59Z,4043126225,376,,,,,,,,,,,,,,,,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509696887,719,27,2,87,30,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-02-19T05:51:03.716Z,2023-02-19T06:26:20Z,4042696561,41,Injury,4042696563,53,3qwtpnlm38xo5f1u36a30kus5,4042726653,233,914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509703811,914,27,2,87,30,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-02-19T05:51:03.716Z,2023-02-19T06:26:21Z,4042726659,233,719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697087,720,28,2,88,20,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-02-19T05:51:53.716Z,2023-02-19T11:53:50Z,4042726843,233,915,4042697295,55,719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509703833,915,28,2,88,20,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-02-19T05:51:53.716Z,2023-02-19T11:53:48Z,4042726537,55,914,4042726847,233,720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697079,831,68,2,88,27,6h553bwfqkoxayuv80uikkn42,0,0,0,2023-02-19T05:52:00.887Z,2023-02-19T11:53:30Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697125,721,68,2,88,27,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-02-19T05:52:01.093Z,2023-02-19T11:53:33Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697141,722,1,2,88,45,6lezh5aazy0xca1800e5dqxwl,0,23.1,22.8,2023-02-19T05:52:18.854Z,2023-02-19T11:54:44Z,4042697573,56,Right,4042697579,212,40.6,4042697577,141,11.3,4042697581,213,6.1,4042697583,1,,4042697571,157,,4042697575,140,61.0,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697131,832,44,2,88,47,6h553bwfqkoxayuv80uikkn42,1,33.2,92.4,2023-02-19T05:52:21.095Z,2023-02-19T11:54:51Z,4042697525,285,,4042697605,233,723,4042697523,56,Back,,,,,,,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697145,723,44,2,88,47,6lezh5aazy0xca1800e5dqxwl,0,66.8,7.6,2023-02-19T05:52:21.096Z,2023-02-19T11:54:52Z,4042697609,233,832,4042697595,56,Right,4042697597,286,,,,,,,,,,,,,,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697135,833,1,2,88,47,6h553bwfqkoxayuv80uikkn42,0,29.3,96.6,2023-02-19T05:52:21.287Z,2023-02-19T11:54:53Z,4042697545,212,22.2,4042697541,140,44.8,4042697539,56,Back,4042697537,3,,4042697543,141,74.5,4042697547,213,5.5,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697159,724,1,2,88,50,6lezh5aazy0xca1800e5dqxwl,1,53.6,17.9,2023-02-19T05:52:24.581Z,2023-02-19T11:55:01Z,4042697641,56,Right,4042697645,141,19.8,4042697649,213,0.1,4042697643,140,70.1,4042697647,212,17.4,4042697639,155,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509699269,809,44,2,88,52,6lezh5aazy0xca1800e5dqxwl,1,77.7,27.8,2023-02-19T05:52:25.716Z,2023-02-19T06:06:45Z,4042709179,56,Center,4042709183,233,834,4042709181,286,,,,,,,,,,,,,,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697149,834,44,2,88,52,6h553bwfqkoxayuv80uikkn42,0,22.3,72.2,2023-02-19T05:52:25.717Z,2023-02-19T06:06:45Z,4042709193,233,809,4042697615,285,,4042697613,56,Back,,,,,,,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697161,725,1,2,88,52,6lezh5aazy0xca1800e5dqxwl,0,70,19.8,2023-02-19T05:52:26.196Z,2023-02-19T12:13:49Z,4042709241,3,,4042697661,56,Center,4042697665,141,46.3,4042697667,212,18.0,4042697669,213,1.6,4042697663,140,69.2,,,,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697173,835,49,2,88,57,6h553bwfqkoxayuv80uikkn42,1,35.3,42.1,2023-02-19T05:52:31.394Z,2023-02-19T05:52:31Z,,,,,,,,,,,,,,,,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697181,836,1,2,88,57,6h553bwfqkoxayuv80uikkn42,0,35.3,42.1,2023-02-19T05:52:31.535Z,2023-02-19T06:26:57Z,4042697761,213,1.3,4042697757,141,58.5,4042697753,56,Back,4042697759,212,11.7,4042697755,140,38.7,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697177,726,43,2,88,58,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-02-19T05:52:31.735Z,2023-02-19T11:55:41Z,4043132271,144,49,,,,,,,,,,,,,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697185,727,1,2,88,58,6lezh5aazy0xca1800e5dqxwl,0,58.5,38,2023-02-19T05:52:32.136Z,2023-02-19T11:55:37Z,4042697783,141,40.8,4042697787,213,1.0,4042697779,56,Center,4042697777,155,,4042697781,140,59.7,4042697785,212,2.3,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509779419,939,61,2,88,58,6h553bwfqkoxayuv80uikkn42,1,40,56.5,2023-02-19T05:52:32.591Z,2023-02-19T11:55:49Z,4043132631,56,Back,,,,,,,,,,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697193,837,43,2,89,0,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-02-19T05:52:33.790Z,2023-02-19T11:56:03Z,4043133179,144,1,4042697815,56,Back,4042697821,212,32.0,4042697823,213,4.5,4042697817,140,31.3,4042697819,141,12.9,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697195,838,1,2,89,4,6h553bwfqkoxayuv80uikkn42,1,31.3,12.9,2023-02-19T05:52:38.415Z,2023-02-19T05:52:41Z,4042697855,56,Back,4042697863,213,2.3,4042697859,141,31.8,4042697857,140,20.3,4042697861,212,17.3,,,,,,,,,,9vu1fxor0nsvt0n80zn2wtgtm,A. Lopane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697205,839,1,2,89,7,6h553bwfqkoxayuv80uikkn42,1,20.3,31.8,2023-02-19T05:52:41.615Z,2023-02-19T05:52:44Z,4042697903,213,2.6,4042697895,56,Back,4042697899,141,44.9,4042697897,140,7.0,4042697901,212,16.6,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697215,840,1,2,89,11,6h553bwfqkoxayuv80uikkn42,1,8,46.7,2023-02-19T05:52:45.023Z,2023-02-19T05:52:47Z,4042697981,213,0.8,4042697973,56,Back,4042697979,212,45.1,4042697977,141,95.7,4042697971,155,,4042697975,140,37.0,4042697983,1,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697219,841,1,2,89,13,6h553bwfqkoxayuv80uikkn42,0,37,95.7,2023-02-19T05:52:47.711Z,2023-02-19T05:52:49Z,4042697995,56,Center,4042698003,213,5.7,4042697999,141,69.9,4042697997,140,61.6,4042698001,212,31.2,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697227,728,49,2,89,18,6lezh5aazy0xca1800e5dqxwl,1,43.1,28.9,2023-02-19T05:52:52.359Z,2023-02-19T05:52:52Z,,,,,,,,,,,,,,,,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697233,729,1,2,89,18,6lezh5aazy0xca1800e5dqxwl,1,43.1,28.9,2023-02-19T05:52:52.453Z,2023-02-19T05:52:55Z,4042698071,140,49.8,4042698075,212,13.3,4042698069,56,Back,4042698077,213,1.0,4042698073,141,45.5,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697243,730,1,2,89,21,6lezh5aazy0xca1800e5dqxwl,1,50.4,50.6,2023-02-19T05:52:55.381Z,2023-02-19T05:52:59Z,4042698119,141,28.8,4042698123,213,4.2,4042698117,140,43.2,4042698121,212,16.6,4042698115,56,Back,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697251,731,1,2,89,25,6lezh5aazy0xca1800e5dqxwl,1,44.1,24.6,2023-02-19T05:52:59.254Z,2023-02-19T05:53:01Z,4042698151,56,Right,4042698155,141,2.8,4042698153,140,53.2,4042698159,213,5.3,4042698157,212,17.6,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697267,732,1,2,89,28,6lezh5aazy0xca1800e5dqxwl,1,53.3,2.5,2023-02-19T05:53:01.751Z,2023-02-19T05:53:08Z,4042698219,56,Right,4042698227,213,0.2,4042698229,1,,4042698223,141,14.1,4042698217,155,,4042698225,212,35.6,4042698221,140,86.4,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697277,733,1,2,89,34,6lezh5aazy0xca1800e5dqxwl,1,98,25.2,2023-02-19T05:53:08.214Z,2023-02-19T11:56:40Z,4042698283,212,46.5,4042698287,1,,4043134545,20,,4042698275,155,,4042698291,345,,4042698273,2,,4042698279,140,91.7,4042698277,56,Left,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,4042698285,213,4042698281,141,92.9,4043134543,224,,,,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,
2509697291,734,1,2,89,40,6lezh5aazy0xca1800e5dqxwl,1,88.9,89.9,2023-02-19T05:53:14.421Z,2023-02-19T05:53:16Z,4042698345,56,Left,4042698351,212,23.7,4042698353,213,3.3,4042698349,141,84.4,4042698347,140,66.6,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697303,735,1,2,89,42,6lezh5aazy0xca1800e5dqxwl,1,66.6,84.4,2023-02-19T05:53:16.278Z,2023-02-19T05:53:20Z,4042698427,212,14.7,4042698423,140,78.3,4042698429,213,0.6,4042698425,141,96.3,4042698421,56,Left,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697317,736,1,2,89,46,6lezh5aazy0xca1800e5dqxwl,1,69.9,95.7,2023-02-19T05:53:20.486Z,2023-02-19T05:53:22Z,4042698461,56,Center,4042698465,141,68.5,4042698463,140,60.7,4042698469,213,4.2,4042698467,212,20.9,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697323,737,1,2,89,48,6lezh5aazy0xca1800e5dqxwl,1,60.8,68.5,2023-02-19T05:53:22.582Z,2023-02-19T05:53:24Z,4042698515,212,10.7,4042698511,140,66.8,4042698513,141,55.7,4042698509,56,Center,4042698517,213,5.3,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697325,738,1,2,89,50,6lezh5aazy0xca1800e5dqxwl,1,66.8,55.7,2023-02-19T05:53:24.278Z,2023-02-19T05:53:25Z,4042698533,140,62.2,4042698539,213,2.0,4042698537,212,11.6,4042698535,141,71.2,4042698531,56,Center,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697343,739,1,2,89,51,6lezh5aazy0xca1800e5dqxwl,1,62.2,71.2,2023-02-19T05:53:25.398Z,2023-02-19T05:53:28Z,4042698589,140,65.4,4042698587,56,Left,4042698593,212,15.1,4042698595,213,1.3,4042698591,141,92.9,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697349,740,1,2,89,54,6lezh5aazy0xca1800e5dqxwl,1,64,92.6,2023-02-19T05:53:28.710Z,2023-02-19T05:53:32Z,4042698627,212,25.4,4042698619,56,Back,4042698623,140,43.5,4042698629,213,3.7,4042698625,141,72.7,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
