id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/10/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2508973305,349,1,1,29,47,c33jm806py6adse5wv9wx6ch1,1,32.9,64.5,2023-02-18T09:16:25.272Z,2023-02-18T09:16:29Z,4038854741,213,4.8,4038854735,140,35.2,4038854737,141,24.7,4038854739,212,27.2,4038854733,56,Back,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973311,350,1,1,29,51,c33jm806py6adse5wv9wx6ch1,1,35.5,30.1,2023-02-18T09:16:29.448Z,2023-02-18T09:16:33Z,4038854757,56,Back,4038854759,140,33.1,4038854765,213,1.7,4038854763,212,28.6,4038854761,141,72.0,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973315,351,1,1,29,55,c33jm806py6adse5wv9wx6ch1,1,31.9,76.7,2023-02-18T09:16:33.384Z,2023-02-18T09:16:38Z,4038854803,140,36.8,4038854805,141,91.2,4038854809,213,1.1,4038854807,212,11.1,4038854801,56,Back,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973317,352,1,1,29,59,c33jm806py6adse5wv9wx6ch1,0,36.8,90.5,2023-02-18T09:16:37.945Z,2023-02-18T09:16:38Z,4038854813,56,Back,4038854819,212,13.6,4038854815,140,49.5,4038854817,141,94.4,4038854821,213,0.2,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973325,220,4,1,30,2,9xmhnv6im8h7c9e17oqvcx8gl,1,50.8,5.6,2023-02-18T09:16:40.858Z,2023-02-18T09:17:33Z,4038854851,265,,4038854847,56,Right,4038854845,13,,4038854849,152,,4038854853,286,,4038855293,233,354,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973343,354,4,1,30,2,c33jm806py6adse5wv9wx6ch1,0,49.2,94.4,2023-02-18T09:16:40.859Z,2023-02-18T09:18:01Z,4038854923,56,Back,4038854925,152,,4038855301,233,220,4038854929,285,,4038854927,265,,4038854921,13,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973363,221,1,1,30,18,9xmhnv6im8h7c9e17oqvcx8gl,1,49.9,5.8,2023-02-18T09:16:56.377Z,2023-02-18T09:17:01Z,4038854979,5,,4038854983,56,Back,4038854985,140,37.4,4038854991,213,3.2,4038854989,212,13.1,4038854987,141,5.2,4038854981,152,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973369,222,1,1,30,23,9xmhnv6im8h7c9e17oqvcx8gl,1,51.5,14.3,2023-02-18T09:17:01.401Z,2023-02-18T09:17:03Z,4038855013,141,31.7,4038855015,212,16.6,4038855017,213,2.3,4038855011,140,40.4,4038855009,56,Back,,,,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973375,223,1,1,30,25,9xmhnv6im8h7c9e17oqvcx8gl,1,36.3,34.9,2023-02-18T09:17:03.385Z,2023-02-18T09:17:06Z,4038855039,213,1.5,4038855033,140,37.2,4038855037,212,21.1,4038855035,141,65.9,4038855031,56,Back,,,,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973379,224,1,1,30,28,9xmhnv6im8h7c9e17oqvcx8gl,1,41.4,77.6,2023-02-18T09:17:06.553Z,2023-02-18T09:17:09Z,4038855065,56,Back,4038855073,213,1.4,4038855071,212,11.7,4038855067,140,43.6,4038855069,141,94.5,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973385,225,1,1,30,30,9xmhnv6im8h7c9e17oqvcx8gl,0,43.6,94.5,2023-02-18T09:17:09.066Z,2023-02-18T09:17:13Z,4038855101,1,,4038855093,140,100.0,4038855095,141,97.2,4038855089,155,,4038855099,213,0.0,4038855091,56,Left,4038855097,212,60.4,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973389,226,5,1,30,35,9xmhnv6im8h7c9e17oqvcx8gl,0,100.8,95.4,2023-02-18T09:17:13.196Z,2023-02-18T09:17:14Z,4038855105,56,Left,4038855107,346,,4038855137,233,355,,,,,,,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973393,355,5,1,30,35,c33jm806py6adse5wv9wx6ch1,1,-0.8,4.6,2023-02-18T09:17:13.196Z,2023-02-18T09:17:39Z,4038855127,233,226,4038855113,56,Back,4038855115,346,,,,,,,,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973421,356,1,1,30,41,c33jm806py6adse5wv9wx6ch1,1,3.6,46,2023-02-18T09:17:20.039Z,2023-02-18T09:17:26Z,4038855245,141,66.0,4038855243,140,12.9,4038855253,237,,4038855239,124,,4038855247,212,16.7,4038855241,56,Back,4038855249,213,0.9,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973437,357,1,1,30,53,c33jm806py6adse5wv9wx6ch1,1,25.9,73.1,2023-02-18T09:17:31.319Z,2023-02-18T09:17:33Z,4038855313,213,4.8,4038855307,140,27.2,4038855309,141,46.7,4038855305,56,Back,4038855311,212,18.0,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973441,358,1,1,30,55,c33jm806py6adse5wv9wx6ch1,1,27.7,48.5,2023-02-18T09:17:33.256Z,2023-02-18T09:17:36Z,4038855321,56,Back,4038855327,212,16.8,4038855325,141,71.6,4038855323,140,33.4,4038855329,213,1.2,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973459,359,1,1,30,57,c33jm806py6adse5wv9wx6ch1,1,35.4,71.6,2023-02-18T09:17:36.040Z,2023-02-18T09:17:42Z,4038855377,56,Back,4038855379,140,35.9,4038855383,212,29.4,4038855385,213,4.7,4038855381,141,28.4,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973473,360,1,1,31,3,c33jm806py6adse5wv9wx6ch1,1,42.6,30.7,2023-02-18T09:17:42.183Z,2023-02-18T09:17:48Z,4038855421,213,1.8,4038855415,140,35.7,4038855417,141,74.9,4038855419,212,30.9,4038855413,56,Back,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973489,361,1,1,31,9,c33jm806py6adse5wv9wx6ch1,1,41.2,67.2,2023-02-18T09:17:48.136Z,2023-02-18T09:17:54Z,4038855475,213,4.6,4038855473,212,25.9,4038855471,141,29.5,4038855467,56,Back,4038855469,140,37.8,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973491,362,1,1,31,15,c33jm806py6adse5wv9wx6ch1,1,38.9,29.3,2023-02-18T09:17:53.943Z,2023-02-18T09:17:55Z,4038855491,213,1.6,4038855489,212,30.1,4038855483,56,Back,4038855487,141,73.5,4038855485,140,38.3,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973511,363,1,1,31,17,c33jm806py6adse5wv9wx6ch1,1,38.8,71.6,2023-02-18T09:17:55.719Z,2023-02-18T09:18:01Z,4038855551,213,1.1,4038855547,141,92.6,4038855549,212,16.2,4038855545,140,46.0,4038855543,56,Back,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973517,364,1,1,31,24,c33jm806py6adse5wv9wx6ch1,1,45.1,94.4,2023-02-18T09:18:02.440Z,2023-02-18T09:18:03Z,4038855569,56,Back,4038855577,213,4.1,4038855571,140,34.9,4038855573,141,72.0,4038855575,212,18.6,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973523,365,1,1,31,25,c33jm806py6adse5wv9wx6ch1,0,34.9,72,2023-02-18T09:18:03.560Z,2023-02-18T09:18:04Z,4038855593,212,20.5,4038855591,141,66.3,4038855595,213,6.1,4038855589,140,54.1,4038855587,56,Center,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973521,227,8,1,31,25,9xmhnv6im8h7c9e17oqvcx8gl,1,43.7,39.2,2023-02-18T09:18:04.072Z,2023-02-18T12:20:38Z,4039005225,384,,4038855585,56,Back,,,,,,,,,,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973529,228,49,1,31,27,9xmhnv6im8h7c9e17oqvcx8gl,1,53.4,53.9,2023-02-18T09:18:05.449Z,2023-02-18T09:18:05Z,,,,,,,,,,,,,,,,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973549,229,1,1,31,32,9xmhnv6im8h7c9e17oqvcx8gl,1,60.2,50.1,2023-02-18T09:18:10.873Z,2023-02-18T09:18:15Z,4038855667,141,31.4,4038855671,213,5.1,4038855669,212,13.9,4038855665,140,65.6,4038855663,56,Center,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973551,230,61,1,31,35,9xmhnv6im8h7c9e17oqvcx8gl,0,62.4,27.4,2023-02-18T09:18:13.230Z,2023-02-18T09:18:22Z,4038855675,56,Center,,,,,,,,,,,,,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973547,366,3,1,31,36,c33jm806py6adse5wv9wx6ch1,0,40.3,72.4,2023-02-18T09:18:14.712Z,2023-02-18T12:20:56Z,4038855661,286,,4038855697,233,231,4039005821,465,,4038855659,56,Back,,,,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973555,231,7,1,31,36,9xmhnv6im8h7c9e17oqvcx8gl,1,59.7,27.6,2023-02-18T09:18:14.713Z,2023-02-18T12:21:08Z,4038855689,233,366,4038855683,285,,4038855681,56,Center,4039005987,383,,,,,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973561,232,1,1,31,37,9xmhnv6im8h7c9e17oqvcx8gl,1,62.6,23.2,2023-02-18T09:18:15.257Z,2023-02-18T09:18:37Z,4038855707,212,4.8,4038855701,56,Right,4038855709,213,4.3,4038855705,141,16.9,4038855703,140,60.6,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973563,233,61,1,31,38,9xmhnv6im8h7c9e17oqvcx8gl,0,61.1,15.8,2023-02-18T09:18:17.153Z,2023-02-18T09:18:30Z,4038855713,56,Right,,,,,,,,,,,,,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973559,367,49,1,31,39,c33jm806py6adse5wv9wx6ch1,1,41.9,88.7,2023-02-18T09:18:17.721Z,2023-02-18T09:18:17Z,,,,,,,,,,,,,,,,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973567,368,1,1,31,40,c33jm806py6adse5wv9wx6ch1,1,40.6,88.8,2023-02-18T09:18:18.568Z,2023-02-18T09:18:19Z,4038855719,56,Back,4038855721,140,35.6,4038855727,213,4.2,4038855725,212,10.8,4038855723,141,74.9,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973583,369,1,1,31,41,c33jm806py6adse5wv9wx6ch1,1,35.6,74.9,2023-02-18T09:18:19.591Z,2023-02-18T09:18:24Z,4038855781,213,4.8,4038855775,140,36.3,4038855777,141,62.0,4038855779,212,8.8,4038855773,56,Back,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973591,234,45,1,31,45,9xmhnv6im8h7c9e17oqvcx8gl,0,67.1,38.4,2023-02-18T09:18:23.975Z,2023-02-18T09:18:25Z,4038855797,56,Center,4038855799,286,,4038855825,233,370,,,,,,,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973587,370,3,1,31,45,c33jm806py6adse5wv9wx6ch1,1,32.9,61.6,2023-02-18T09:18:23.975Z,2023-02-18T12:21:25Z,4038855805,285,,4038855789,56,Back,4038855801,233,234,4039006545,464,,,,,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973601,371,1,1,31,46,c33jm806py6adse5wv9wx6ch1,1,34.5,58.1,2023-02-18T09:18:24.679Z,2023-02-18T09:18:28Z,4038855859,140,26.1,4038855857,56,Back,4038855863,212,18.8,4038855865,213,4.2,4038855861,141,33.7,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973611,372,1,1,31,50,c33jm806py6adse5wv9wx6ch1,1,27.3,37.9,2023-02-18T09:18:28.407Z,2023-02-18T09:18:31Z,4038855893,213,1.3,4038855885,56,Back,4038855891,212,16.4,4038855889,141,61.2,4038855887,140,31.3,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973615,373,1,1,31,52,c33jm806py6adse5wv9wx6ch1,1,32.3,63.5,2023-02-18T09:18:30.935Z,2023-02-18T09:18:33Z,4038855909,140,36.0,4038855915,213,1.3,4038855913,212,13.9,4038855907,56,Back,4038855911,141,83.1,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973625,374,1,1,31,54,c33jm806py6adse5wv9wx6ch1,1,37.5,86.1,2023-02-18T09:18:32.967Z,2023-02-18T09:18:35Z,4038855939,56,Left,4038855943,141,94.5,4038855941,140,56.2,4038855947,213,0.3,4038855945,212,20.4,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973641,375,1,1,31,57,c33jm806py6adse5wv9wx6ch1,1,59.5,93,2023-02-18T09:18:35.576Z,2023-02-18T09:18:41Z,4038855995,56,Back,4038856003,213,3.6,4038855999,141,84.3,4038855997,140,47.3,4038856001,212,14.1,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973647,376,1,1,32,3,c33jm806py6adse5wv9wx6ch1,1,46.8,91.5,2023-02-18T09:18:41.351Z,2023-02-18T09:18:43Z,4038856019,56,Left,4038856023,141,80.7,4038856027,213,5.5,4038856025,212,10.5,4038856021,140,53.9,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973657,377,1,1,32,4,c33jm806py6adse5wv9wx6ch1,1,53.9,80.7,2023-02-18T09:18:43.015Z,2023-02-18T09:18:45Z,4038856053,140,44.5,4038856059,213,2.7,4038856051,56,Back,4038856057,212,10.8,4038856055,141,87.0,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973663,378,1,1,32,7,c33jm806py6adse5wv9wx6ch1,1,43.6,83.6,2023-02-18T09:18:45.288Z,2023-02-18T09:18:48Z,4038856085,212,15.2,4038856087,213,4.3,4038856081,140,37.6,4038856083,141,63.2,4038856079,56,Back,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973667,379,1,1,32,10,c33jm806py6adse5wv9wx6ch1,0,38.3,65,2023-02-18T09:18:48.711Z,2023-02-18T09:18:51Z,4038856101,141,81.2,4038856107,1,,4038856095,155,,4038856099,140,76.8,4038856105,213,0.3,4038856103,212,41.9,4038856097,56,Left,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973673,235,1,1,32,12,9xmhnv6im8h7c9e17oqvcx8gl,0,25,25,2023-02-18T09:18:50.953Z,2023-02-18T09:18:52Z,4038856127,213,6.2,4038856121,140,36.0,4038856119,56,Back,4038856117,3,,4038856125,212,11.6,4038856123,141,24.4,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973731,385,50,1,32,14,c33jm806py6adse5wv9wx6ch1,1,65.7,78.8,2023-02-18T09:18:52.991Z,2023-02-18T09:20:02Z,4038856311,233,236,4038856291,56,Center,4038856293,286,,,,,,,,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973727,236,7,1,32,14,9xmhnv6im8h7c9e17oqvcx8gl,0,34.3,21.2,2023-02-18T09:18:52.992Z,2023-02-18T12:22:07Z,4039008133,385,,4038856827,233,385,4038856275,56,Back,4038856277,285,,,,,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973691,380,1,1,32,19,c33jm806py6adse5wv9wx6ch1,1,68.7,75.6,2023-02-18T09:18:57.271Z,2023-02-18T09:18:59Z,4038856163,56,Center,4038856165,140,57.8,4038856169,212,11.6,4038856167,141,78.0,4038856171,213,3.0,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973701,381,1,1,32,20,c33jm806py6adse5wv9wx6ch1,1,57.8,78,2023-02-18T09:18:59.127Z,2023-02-18T09:19:00Z,4038856201,212,10.3,4038856195,56,Left,4038856197,140,63.6,4038856203,213,0.9,4038856199,141,90.2,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973713,382,1,1,32,22,c33jm806py6adse5wv9wx6ch1,1,64.2,91.8,2023-02-18T09:19:00.839Z,2023-02-18T09:19:05Z,4038856235,212,22.6,4038856237,213,3.6,4038856231,140,45.2,4038856233,141,76.2,4038856229,56,Back,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973723,383,1,1,32,26,c33jm806py6adse5wv9wx6ch1,1,42.4,73.5,2023-02-18T09:19:04.920Z,2023-02-18T09:19:07Z,4038856259,56,Back,4038856263,141,46.9,4038856267,213,4.7,4038856261,140,42.3,4038856265,212,18.1,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973729,384,1,1,32,29,c33jm806py6adse5wv9wx6ch1,1,46,46.4,2023-02-18T09:19:07.623Z,2023-02-18T09:19:09Z,4038856283,141,68.9,4038856285,212,15.3,4038856287,213,1.6,4038856281,140,45.1,4038856279,56,Back,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973743,386,1,1,32,33,c33jm806py6adse5wv9wx6ch1,1,53.8,71.1,2023-02-18T09:19:11.495Z,2023-02-18T09:19:13Z,4038856333,141,90.0,4038856331,140,65.2,4038856337,213,0.8,4038856335,212,17.6,4038856329,56,Left,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973749,387,1,1,32,35,c33jm806py6adse5wv9wx6ch1,1,64.9,89.3,2023-02-18T09:19:13.335Z,2023-02-18T09:19:15Z,4038856363,212,10.6,4038856365,213,0.4,4038856359,140,74.4,4038856357,56,Left,4038856361,141,94.7,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973753,388,1,1,32,37,c33jm806py6adse5wv9wx6ch1,1,71.8,95.3,2023-02-18T09:19:15.831Z,2023-02-18T09:19:17Z,4038856381,213,6.3,4038856373,56,Left,4038856379,212,12.5,4038856377,141,94.7,4038856375,140,83.7,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973755,389,1,1,32,39,c33jm806py6adse5wv9wx6ch1,1,83.7,94.7,2023-02-18T09:19:17.495Z,2023-02-18T09:19:18Z,4038856391,140,94.4,4038856397,213,5.9,4038856387,168,,4038856389,56,Left,4038856395,212,12.3,4038856393,141,87.5,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973767,390,1,1,32,43,c33jm806py6adse5wv9wx6ch1,1,92.5,89.9,2023-02-18T09:19:22.119Z,2023-02-18T09:19:23Z,4038856437,140,80.4,4038856439,141,87.3,4038856443,213,3.3,4038856435,56,Left,4038856441,212,12.8,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973775,391,1,1,32,45,c33jm806py6adse5wv9wx6ch1,1,80.4,87.3,2023-02-18T09:19:23.335Z,2023-02-18T09:19:26Z,4038856459,56,Left,4038856467,213,5.7,4038856461,140,86.4,4038856465,212,7.6,4038856463,141,81.0,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973779,392,1,1,32,47,c33jm806py6adse5wv9wx6ch1,0,86.4,81,2023-02-18T09:19:25.335Z,2023-02-18T09:38:47Z,4038856487,233,237,4038856481,212,1.5,4038856475,56,Left,4038856473,168,,4038856491,286,,4038856483,213,0.1,4038856485,236,,4038856477,140,87.8,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,4038856479,141,,,,,,,,,,,,81.3,,,,,,,,,,,,,,,,,,,
2508973773,237,74,1,32,47,9xmhnv6im8h7c9e17oqvcx8gl,1,14.4,18.4,2023-02-18T09:19:25.336Z,2023-02-18T09:19:27Z,4038856495,233,392,4038856457,285,,4038856455,56,Back,,,,,,,,,,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973947,409,61,1,32,47,c33jm806py6adse5wv9wx6ch1,1,86.2,79.5,2023-02-18T09:19:25.550Z,2023-02-18T09:40:52Z,4038857177,56,Left,,,,,,,,,,,,,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973777,238,49,1,32,48,9xmhnv6im8h7c9e17oqvcx8gl,1,14.7,14.8,2023-02-18T09:19:26.268Z,2023-02-18T09:19:26Z,,,,,,,,,,,,,,,,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973781,239,1,1,32,48,9xmhnv6im8h7c9e17oqvcx8gl,1,14.7,14.8,2023-02-18T09:19:26.361Z,2023-02-18T09:40:50Z,4038856497,56,Back,4038856501,141,8.0,4038856499,140,13.1,4038856503,212,4.9,4038856505,213,4.4,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973783,240,1,1,32,49,9xmhnv6im8h7c9e17oqvcx8gl,1,12.6,8.9,2023-02-18T09:19:27.320Z,2023-02-18T09:19:28Z,4038856517,212,9.0,4038856511,56,Back,4038856515,141,11.3,4038856513,140,21.0,4038856519,213,0.2,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973789,241,1,1,32,50,9xmhnv6im8h7c9e17oqvcx8gl,1,21.7,11.3,2023-02-18T09:19:28.232Z,2023-02-18T09:19:29Z,4038856533,140,21.4,4038856539,213,1.7,4038856537,212,3.1,4038856535,141,15.8,4038856531,56,Back,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508973791,242,50,1,32,51,9xmhnv6im8h7c9e17oqvcx8gl,1,20.4,18.9,2023-02-18T09:19:29.528Z,2023-02-18T09:19:33Z,4038856543,56,Back,4038856545,285,,4038856575,233,393,,,,,,,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
