id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2540044901,25,1,1,2,26,6lezh5aazy0xca1800e5dqxwl,0,46.1,11.9,2023-04-28T09:48:02.874Z,2023-04-28T09:48:03Z,4231374191,56,Right,4231374197,212,28.8,4231374189,155,,4231374193,140,73.5,4231374199,213,0.0,4231374195,141,13.1,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540044905,34,49,1,2,27,c4ygb6mnh53kpl2mpxe52l8jw,1,24.8,87.1,2023-04-28T09:48:04.141Z,2023-04-28T09:48:04Z,,,,,,,,,,,,,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540044921,35,1,1,2,27,c4ygb6mnh53kpl2mpxe52l8jw,0,25,87.4,2023-04-28T09:48:04.558Z,2023-04-28T09:55:14Z,4231374331,56,Center,4231374335,141,77.0,4231374333,140,80.4,4231386433,157,,4231374337,212,58.6,4231374339,213,6.2,4231374341,1,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540044923,26,49,1,2,31,6lezh5aazy0xca1800e5dqxwl,1,20.8,24.7,2023-04-28T09:48:08.415Z,2023-04-28T09:48:08Z,,,,,,,,,,,,,,,,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540044945,27,1,1,2,33,6lezh5aazy0xca1800e5dqxwl,1,22,24.9,2023-04-28T09:48:10.273Z,2023-04-28T09:48:13Z,4231374597,56,Back,4231374601,141,53.9,4231374605,213,2.3,4231374599,140,4.3,4231374603,212,27.1,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540044947,28,1,1,2,36,6lezh5aazy0xca1800e5dqxwl,1,7.7,52.7,2023-04-28T09:48:13.564Z,2023-04-28T09:48:15Z,4231374623,1,,4231374619,212,34.9,4231374621,213,1.0,4231374617,141,97.1,4231374615,140,24.4,4231374613,56,Back,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540044959,29,1,1,2,38,6lezh5aazy0xca1800e5dqxwl,1,24.4,97.1,2023-04-28T09:48:15.167Z,2023-04-28T09:48:18Z,4231374717,140,31.4,4231374721,212,12.8,4231374723,213,5.3,4231374715,56,Back,4231374719,141,81.7,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540044967,30,1,1,2,41,6lezh5aazy0xca1800e5dqxwl,0,32.5,85.6,2023-04-28T09:48:18.273Z,2023-04-28T09:48:19Z,4231374757,140,45.8,4231374761,212,15.5,4231374755,56,Back,4231374759,141,75.6,4231374763,213,5.8,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540044961,36,1,1,2,41,c4ygb6mnh53kpl2mpxe52l8jw,1,52.8,22.1,2023-04-28T09:48:18.716Z,2023-04-28T09:55:46Z,4231374727,56,Right,4231387435,213,5.6,4231387433,212,9.4,4231387431,141,13.2,4231387429,140,59.7,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540044969,37,49,1,2,42,c4ygb6mnh53kpl2mpxe52l8jw,1,61,11,2023-04-28T09:48:19.805Z,2023-04-28T09:48:19Z,,,,,,,,,,,,,,,,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540044977,38,1,1,2,43,c4ygb6mnh53kpl2mpxe52l8jw,1,61.7,10,2023-04-28T09:48:20.076Z,2023-04-28T09:48:21Z,4231374831,140,56.3,4231374829,56,Right,4231374837,213,3.1,4231374835,212,5.7,4231374833,141,10.0,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540044985,31,45,1,2,44,6lezh5aazy0xca1800e5dqxwl,0,44.1,89.2,2023-04-28T09:48:21.196Z,2023-04-28T09:48:23Z,4231374915,233,39,4231374879,56,Back,4231374881,285,,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540044987,39,3,1,2,44,c4ygb6mnh53kpl2mpxe52l8jw,1,55.9,10.8,2023-04-28T09:48:21.196Z,2023-04-28T13:51:44Z,4231374889,286,,4231760075,465,,4231374907,233,31,4231374887,56,Right,,,,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540044993,40,1,1,2,46,c4ygb6mnh53kpl2mpxe52l8jw,1,61.4,27.9,2023-04-28T09:48:23.245Z,2023-04-28T09:48:24Z,4231374925,56,Center,4231374929,141,36.6,4231374931,212,6.2,4231374927,140,63.1,4231374933,213,1.3,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540044995,41,61,1,2,47,c4ygb6mnh53kpl2mpxe52l8jw,0,63.4,35.7,2023-04-28T09:48:24.572Z,2023-04-28T09:48:24Z,4231374937,56,Center,,,,,,,,,,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045003,32,49,1,2,50,6lezh5aazy0xca1800e5dqxwl,1,32.8,64.6,2023-04-28T09:48:27.162Z,2023-04-28T09:48:27Z,,,,,,,,,,,,,,,,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045013,33,1,1,2,50,6lezh5aazy0xca1800e5dqxwl,1,32.8,64.6,2023-04-28T09:48:27.266Z,2023-04-28T09:48:28Z,4231375049,213,4.2,4231375047,212,20.4,4231375043,140,24.0,4231375045,141,37.9,4231375041,56,Back,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045031,34,1,1,2,51,6lezh5aazy0xca1800e5dqxwl,1,24,37.9,2023-04-28T09:48:28.433Z,2023-04-28T09:48:32Z,4231375179,212,18.6,4231375177,141,14.9,4231375173,56,Back,4231375175,140,33.5,4231375181,213,5.3,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045043,35,1,1,2,55,6lezh5aazy0xca1800e5dqxwl,0,34.5,14.6,2023-04-28T09:48:32.187Z,2023-04-28T09:48:33Z,4231375235,56,Center,4231375233,155,,4231375239,141,61.2,4231375241,212,45.3,4231375245,1,,4231375243,213,0.8,4231375237,140,65.3,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045047,42,8,1,2,57,c4ygb6mnh53kpl2mpxe52l8jw,1,37.5,31.9,2023-04-28T09:48:33.852Z,2023-04-28T13:52:08Z,4231760749,385,,4231375267,56,Back,,,,,,,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045073,36,1,1,2,59,6lezh5aazy0xca1800e5dqxwl,1,63.5,92.9,2023-04-28T09:48:36.413Z,2023-04-28T09:48:39Z,4231375441,213,3.2,4231375439,212,19.0,4231375437,141,92.0,4231375433,56,Back,4231375435,140,45.4,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045087,37,1,1,3,2,6lezh5aazy0xca1800e5dqxwl,1,45.4,92,2023-04-28T09:48:38.918Z,2023-04-28T09:48:40Z,4231375527,213,4.9,4231375521,140,47.4,4231375525,212,10.5,4231375523,141,76.9,4231375519,56,Back,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045097,38,1,1,3,3,6lezh5aazy0xca1800e5dqxwl,1,47.4,76.9,2023-04-28T09:48:40.552Z,2023-04-28T09:48:41Z,4231375581,56,Back,4231375585,141,94.1,4231375583,140,44.3,4231375587,212,12.1,4231375589,213,1.8,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045109,39,1,1,3,4,6lezh5aazy0xca1800e5dqxwl,1,44.3,94.1,2023-04-28T09:48:41.554Z,2023-04-28T09:48:44Z,4231375653,141,61.7,4231375655,212,22.9,4231375657,213,4.4,4231375651,140,38.5,4231375649,56,Back,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045141,40,1,1,3,7,6lezh5aazy0xca1800e5dqxwl,1,36.1,57.6,2023-04-28T09:48:44.259Z,2023-04-28T09:48:49Z,4231375823,56,Back,4231375831,213,4.6,4231375829,212,18.5,4231375825,140,33.9,4231375827,141,30.6,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045167,41,1,1,3,12,6lezh5aazy0xca1800e5dqxwl,1,41.7,8.8,2023-04-28T09:48:49.272Z,2023-04-28T09:48:52Z,4231376007,213,0.8,4231375999,56,Center,4231376001,140,51.3,4231376003,141,22.8,4231376005,212,13.9,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045177,42,1,1,3,15,6lezh5aazy0xca1800e5dqxwl,1,42.6,24.6,2023-04-28T09:48:52.219Z,2023-04-28T09:48:54Z,4231376057,56,Back,4231376059,140,31.4,4231376061,141,57.5,4231376065,213,2.1,4231376063,212,25.3,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045187,43,1,1,3,17,6lezh5aazy0xca1800e5dqxwl,1,34.9,63,2023-04-28T09:48:54.509Z,2023-04-28T09:48:57Z,4231376133,212,13.7,4231376127,56,Back,4231376135,213,1.3,4231376129,140,38.4,4231376131,141,82.4,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045195,44,1,1,3,20,6lezh5aazy0xca1800e5dqxwl,1,40.9,89.3,2023-04-28T09:48:57.413Z,2023-04-28T09:48:59Z,4231376167,141,97.1,4231376163,56,Back,4231376169,212,8.7,4231376171,213,0.7,4231376165,140,47.5,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045205,45,1,1,3,22,6lezh5aazy0xca1800e5dqxwl,1,45,96.6,2023-04-28T09:48:59.585Z,2023-04-28T09:49:01Z,4231376223,140,29.4,4231376225,141,82.1,4231376221,56,Back,4231376229,213,3.7,4231376227,212,19.1,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045227,46,1,1,3,24,6lezh5aazy0xca1800e5dqxwl,1,28.8,80.9,2023-04-28T09:49:01.441Z,2023-04-28T09:49:06Z,4231376331,213,4.0,4231376329,212,23.8,4231376325,140,14.6,4231376323,56,Back,4231376327,141,53.6,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045239,47,1,1,3,29,6lezh5aazy0xca1800e5dqxwl,0,12.9,44.6,2023-04-28T09:49:06.409Z,2023-04-28T09:49:08Z,4231376421,140,45.3,4231376427,213,5.8,4231376417,155,,4231376419,56,Back,4231376423,141,15.9,4231376429,1,,4231376425,212,39.2,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045259,43,1,1,3,32,c4ygb6mnh53kpl2mpxe52l8jw,0,52,93.8,2023-04-28T09:49:09.068Z,2023-04-28T09:49:12Z,4231376527,212,12.3,4231376521,56,Left,4231376523,140,63.7,4231376519,3,,4231376525,141,95.6,4231376529,213,0.1,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045283,48,1,1,3,36,6lezh5aazy0xca1800e5dqxwl,1,34.8,5.5,2023-04-28T09:49:13.491Z,2023-04-28T09:49:17Z,4231376659,141,20.9,4231376657,140,47.0,4231376663,213,0.7,4231376655,56,Back,4231376661,212,16.5,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045289,49,1,1,3,40,6lezh5aazy0xca1800e5dqxwl,1,52.3,26.5,2023-04-28T09:49:17.496Z,2023-04-28T09:49:18Z,4231376699,212,16.0,4231376701,213,2.0,4231376697,141,48.4,4231376695,140,46.6,4231376693,56,Back,,,,,,,,,,btbsot4krojohgz7cjpoqc9p0,J. Yull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045303,50,1,1,3,41,6lezh5aazy0xca1800e5dqxwl,1,46.6,48.4,2023-04-28T09:49:18.545Z,2023-04-28T09:49:22Z,4231376799,140,58.6,4231376801,141,91.1,4231376805,213,1.2,4231376797,56,Left,4231376803,212,31.7,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045309,51,1,1,3,45,6lezh5aazy0xca1800e5dqxwl,1,61.5,93.5,2023-04-28T09:49:21.904Z,2023-04-28T09:49:23Z,4231376849,212,13.0,4231376845,140,62.6,4231376851,213,4.8,4231376843,56,Center,4231376847,141,74.4,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045321,52,1,1,3,46,6lezh5aazy0xca1800e5dqxwl,1,63.2,74.8,2023-04-28T09:49:23.407Z,2023-04-28T09:49:26Z,4231376923,56,Center,4231376925,140,55.5,4231376931,213,3.2,4231376929,212,8.1,4231376927,141,74.2,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045339,53,1,1,3,49,6lezh5aazy0xca1800e5dqxwl,1,59.4,79,2023-04-28T09:49:26.011Z,2023-04-28T09:49:33Z,4231377057,212,13.9,4231377059,213,1.1,4231377051,56,Left,4231377055,141,96.8,4231377053,140,66.0,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045351,54,1,1,3,56,6lezh5aazy0xca1800e5dqxwl,1,58.6,95.6,2023-04-28T09:49:32.922Z,2023-04-28T09:49:36Z,4231377137,212,16.8,4231377131,56,Back,4231377135,141,85.1,4231377139,213,3.6,4231377133,140,44.1,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045357,55,50,1,3,59,6lezh5aazy0xca1800e5dqxwl,1,44.6,84,2023-04-28T09:49:35.973Z,2023-04-28T09:49:38Z,4231377149,286,,4231377147,56,Back,4231377207,233,44,,,,,,,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045369,44,7,1,3,59,c4ygb6mnh53kpl2mpxe52l8jw,0,55.4,16,2023-04-28T09:49:35.974Z,2023-04-28T13:53:49Z,4231377197,233,55,4231377185,56,Right,4231764361,385,,4231377187,285,,,,,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045379,56,1,1,4,1,6lezh5aazy0xca1800e5dqxwl,1,45.5,83.8,2023-04-28T09:49:37.859Z,2023-04-28T09:49:40Z,4231377267,141,45.5,4231377263,56,Back,4231377265,140,38.0,4231377271,213,4.4,4231377269,212,27.2,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045405,57,1,1,4,3,6lezh5aazy0xca1800e5dqxwl,1,46.1,43.9,2023-04-28T09:49:40.001Z,2023-04-28T09:49:46Z,4231377397,56,Center,4231377405,213,5.8,4231377403,212,13.9,4231377399,140,57.5,4231377401,141,33.6,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045415,58,1,1,4,9,6lezh5aazy0xca1800e5dqxwl,0,58.4,31.5,2023-04-28T09:49:46.043Z,2023-04-28T09:49:52Z,4231377455,213,6.0,4231377453,212,42.3,4231377447,56,Right,4231377449,140,96.8,4231377457,1,,4231377451,141,12.5,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045419,45,12,1,4,9,c4ygb6mnh53kpl2mpxe52l8jw,1,4.1,85.9,2023-04-28T09:49:46.684Z,2023-04-28T09:58:47Z,4231377479,213,1.9,4231377477,212,3.1,4231392785,397,,4231377475,141,90.3,4231392787,233,59,4231377473,140,3.2,4231377471,56,Back,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045433,59,74,1,4,9,6lezh5aazy0xca1800e5dqxwl,1,96.8,10.4,2023-04-28T09:49:46.685Z,2023-04-28T09:58:48Z,4231392749,285,,4231392791,233,45,4231392783,397,,4231377541,56,Right,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045423,46,5,1,4,12,c4ygb6mnh53kpl2mpxe52l8jw,1,-1.4,84.4,2023-04-28T09:49:49.819Z,2023-04-28T09:49:52Z,4231377487,346,,4231377585,233,60,4231377485,56,Back,,,,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045445,60,5,1,4,12,6lezh5aazy0xca1800e5dqxwl,0,101.4,15.6,2023-04-28T09:49:49.819Z,2023-04-28T09:54:26Z,4231377581,56,Right,4231377599,233,46,4231377583,346,,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045587,47,1,1,4,33,c4ygb6mnh53kpl2mpxe52l8jw,1,5.5,38.2,2023-04-28T09:50:10.109Z,2023-04-28T09:50:35Z,4231378397,140,4.6,4231378403,213,1.7,4231378401,212,5.4,4231378399,141,46.0,4231378393,124,,4231378407,237,,4231378395,56,Back,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045615,48,1,1,4,37,c4ygb6mnh53kpl2mpxe52l8jw,1,4.1,44.2,2023-04-28T09:50:14.540Z,2023-04-28T09:50:19Z,4231378565,140,13.4,4231378571,213,5.2,4231378569,212,22.5,4231378563,56,Back,4231378567,141,14.4,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045667,49,1,1,4,42,c4ygb6mnh53kpl2mpxe52l8jw,1,19.7,14.1,2023-04-28T09:50:19.356Z,2023-04-28T09:50:27Z,4231378813,213,2.2,4231378807,140,7.5,4231378809,141,41.5,4231378805,56,Back,4231378811,212,22.6,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045691,50,1,1,4,50,c4ygb6mnh53kpl2mpxe52l8jw,1,12.6,41.9,2023-04-28T09:50:27.276Z,2023-04-28T09:50:31Z,4231378929,141,97.1,4231378931,212,41.5,4231378933,213,1.1,4231378935,1,,4231378927,140,29.4,4231378925,56,Back,4231378923,155,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045709,51,3,1,4,54,c4ygb6mnh53kpl2mpxe52l8jw,1,31.4,95.4,2023-04-28T09:50:30.892Z,2023-04-28T13:55:18Z,4231379001,285,,4231378999,56,Back,4231379003,233,61,4231767531,464,,,,,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045703,61,45,1,4,54,6lezh5aazy0xca1800e5dqxwl,0,68.6,4.6,2023-04-28T09:50:30.892Z,2023-04-28T09:50:33Z,4231378987,286,,4231378985,56,Right,4231379027,233,51,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045723,52,1,1,4,55,c4ygb6mnh53kpl2mpxe52l8jw,1,22.7,95.9,2023-04-28T09:50:32.252Z,2023-04-28T09:50:34Z,4231379061,140,20.5,4231379065,212,10.1,4231379063,141,81.4,4231379067,213,4.5,4231379059,56,Back,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045741,53,1,1,4,57,c4ygb6mnh53kpl2mpxe52l8jw,1,21.5,79.9,2023-04-28T09:50:34.364Z,2023-04-28T09:59:32Z,4231379189,140,23.0,4231379191,141,39.7,4231379195,213,4.8,4231379187,56,Back,4231379193,212,27.4,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045765,54,1,1,5,1,c4ygb6mnh53kpl2mpxe52l8jw,1,30.5,37.7,2023-04-28T09:50:38.604Z,2023-04-28T09:50:42Z,4231379327,141,64.6,4231379325,140,26.8,4231379329,212,18.7,4231379331,213,1.8,4231379323,56,Back,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045769,55,1,1,5,5,c4ygb6mnh53kpl2mpxe52l8jw,0,26.9,55.2,2023-04-28T09:50:42.252Z,2023-04-28T09:50:43Z,4231379349,212,21.9,4231379351,213,5.6,4231379347,141,35.2,4231379345,140,43.3,4231379343,56,Back,4231379341,155,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045779,62,1,1,5,7,6lezh5aazy0xca1800e5dqxwl,0,56.2,67,2023-04-28T09:50:44.143Z,2023-04-28T09:51:27Z,4231379403,141,69.0,4231379405,212,20.4,4231379397,3,,4231379407,213,0.1,4231379399,56,Center,4231379401,140,75.6,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045795,56,1,1,5,9,c4ygb6mnh53kpl2mpxe52l8jw,1,30.8,33.6,2023-04-28T09:50:45.916Z,2023-04-28T09:50:47Z,4231379467,56,Left,4231379475,141,83.5,4231379481,1,,4231379471,140,52.8,4231379479,213,1.0,4231379461,155,,4231379477,212,41.0,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045813,57,1,1,5,10,c4ygb6mnh53kpl2mpxe52l8jw,1,52.9,83.5,2023-04-28T09:50:47.452Z,2023-04-28T09:51:05Z,4231379555,3,,4231379565,213,2.7,4231379563,212,12.5,4231379561,141,91.4,4231379559,140,42.2,4231379557,56,Back,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045821,58,1,1,5,13,c4ygb6mnh53kpl2mpxe52l8jw,1,52.2,88.6,2023-04-28T09:50:50.796Z,2023-04-28T09:50:53Z,4231379625,213,5.1,4231379619,140,59.1,4231379623,212,17.1,4231379617,56,Center,4231379621,141,65.8,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045827,59,1,1,5,16,c4ygb6mnh53kpl2mpxe52l8jw,1,59.1,65.8,2023-04-28T09:50:52.924Z,2023-04-28T09:50:55Z,4231379651,141,42.5,4231379649,140,59.6,4231379653,212,15.9,4231379647,56,Center,4231379655,213,4.7,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540045833,60,1,1,5,18,c4ygb6mnh53kpl2mpxe52l8jw,1,65.2,40.7,2023-04-28T09:50:54.908Z,2023-04-28T09:50:56Z,4231379699,213,5.8,4231379695,141,30.9,4231379693,140,76.2,4231379691,56,Center,4231379697,212,13.3,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
