id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value,qualifier/14/value
2472688511,25,52,1,2,15,38ui5tfi8anjuh533emny2tz1,1,13.2,40,2022-10-16T06:02:47.121Z,2022-10-17T06:43:08Z,3851719787,376,,,,,,,,,,,,,,,,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472688541,26,1,1,2,16,38ui5tfi8anjuh533emny2tz1,1,13.2,40,2022-10-16T06:02:47.601Z,2022-10-16T06:02:51Z,3847798767,141,89.4,3847798769,212,37.4,3847798785,287,,3847798763,56,Back,3847798765,140,28.8,3847798761,123,,3847798773,1,,3847798771,213,1.1,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472688571,27,1,1,2,22,38ui5tfi8anjuh533emny2tz1,1,31.9,91.1,2022-10-16T06:02:53.832Z,2022-10-16T06:02:58Z,3847798917,213,4.5,3847798909,56,Back,3847798913,141,69.9,3847798915,212,14.8,3847798911,140,28.6,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472688583,28,1,1,2,26,38ui5tfi8anjuh533emny2tz1,1,28.4,64.5,2022-10-16T06:02:57.951Z,2022-10-16T06:03:01Z,3847798973,141,5.2,3847798977,213,5.1,3847798975,212,42.9,3847798971,140,42.4,3847798969,56,Back,3847798967,155,,3847798981,1,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472688603,29,1,1,2,30,38ui5tfi8anjuh533emny2tz1,1,43.8,6.4,2022-10-16T06:03:01.808Z,2022-10-16T06:03:04Z,3847799057,1,,3847799047,56,Center,3847799049,140,76.5,3847799045,155,,3847799053,212,37.3,3847799055,213,0.4,3847799051,141,28.0,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472688627,30,1,1,2,33,38ui5tfi8anjuh533emny2tz1,1,76.5,28,2022-10-16T06:03:04.552Z,2022-10-16T06:03:09Z,3847799147,141,12.0,3847799149,212,13.4,3847799143,56,Right,3847799151,213,5.3,3847799145,140,84.0,3847799141,3,,,,,,,,b255io6lia16l5dzuxfpruhud,A. Le Fondre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472688651,31,1,1,2,37,38ui5tfi8anjuh533emny2tz1,1,84.2,11.3,2022-10-16T06:03:09.288Z,2022-10-16T06:03:12Z,3847799231,141,23.0,3847799235,213,2.3,3847799233,212,10.3,3847799229,140,78.0,3847799227,56,Center,,,,,,,,,,c18ruk8qqfggqv7s0mzyq6yhg,P. Yazbek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472688667,32,1,1,2,40,38ui5tfi8anjuh533emny2tz1,0,78,23,2022-10-16T06:03:12.088Z,2022-10-17T06:43:34Z,3847799299,213,1.6,3847799297,212,32.6,3847799293,140,77.4,3847799291,56,Center,3847799295,141,70.9,3847799301,1,,3847799289,155,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472700657,432,43,1,2,41,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2022-10-16T06:03:12.539Z,2022-10-17T06:44:04Z,3851721311,144,61,3847869405,56,Back,,,,,,,,,,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472688687,30,1,1,2,42,7p460lrzt1kmp4rsofqa47eqy,0,22.7,26.5,2022-10-16T06:03:13.655Z,2022-10-16T08:10:53Z,3847799367,56,Back,3847799369,140,35.3,3847799365,3,,3847799373,212,13.9,3847799371,141,20.0,3847799375,213,6.0,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472688695,33,1,1,2,43,38ui5tfi8anjuh533emny2tz1,1,69.1,85.9,2022-10-16T06:03:15.296Z,2022-10-16T06:03:18Z,3847799401,141,81.2,3847799395,3,,3847799405,213,5.9,3847799403,212,8.0,3847799399,140,76.1,3847799397,56,Left,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473430377,955,1,1,2,44,38ui5tfi8anjuh533emny2tz1,1,78.7,88.5,2022-10-16T06:03:15.880Z,2022-10-17T06:45:23Z,3851723679,213,3.9,3851723677,212,10.5,3851723673,140,71.1,3851723671,56,Center,3851723675,141,78.4,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472688705,34,1,1,2,46,38ui5tfi8anjuh533emny2tz1,1,76.1,81.2,2022-10-16T06:03:18.088Z,2022-10-16T06:03:21Z,3847799449,212,9.3,3847799447,141,90.2,3847799443,56,Left,3847799451,213,2.4,3847799445,140,69.4,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472688719,35,1,1,2,49,38ui5tfi8anjuh533emny2tz1,1,73.2,80.9,2022-10-16T06:03:21.448Z,2022-10-16T06:03:25Z,3847799523,212,7.7,3847799521,141,91.8,3847799525,213,1.3,3847799517,56,Left,3847799519,140,75.2,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472688737,36,1,1,2,55,38ui5tfi8anjuh533emny2tz1,1,75.2,86.2,2022-10-16T06:03:26.616Z,2022-10-16T06:03:28Z,3847799611,56,Center,3847799615,141,75.7,3847799617,212,8.0,3847799619,213,5.2,3847799613,140,78.7,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472688745,37,1,1,2,57,38ui5tfi8anjuh533emny2tz1,0,78.7,75.7,2022-10-16T06:03:28.784Z,2022-10-16T06:03:30Z,3847799637,140,81.5,3847799643,213,0.9,3847799639,141,81.7,3847799635,56,Left,3847799641,212,5.0,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472688739,31,49,1,2,57,7p460lrzt1kmp4rsofqa47eqy,1,13.1,17.6,2022-10-16T06:03:28.887Z,2022-10-16T06:03:29Z,,,,,,,,,,,,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472688757,32,1,1,2,57,7p460lrzt1kmp4rsofqa47eqy,1,13.1,17.6,2022-10-16T06:03:29.035Z,2022-10-16T06:51:58Z,3847799669,56,Back,3847799677,213,0.7,3847799673,141,27.0,3847799671,140,20.1,3847799675,212,9.7,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472688765,33,1,1,2,59,7p460lrzt1kmp4rsofqa47eqy,0,20.1,27,2022-10-16T06:03:30.919Z,2022-10-16T06:52:20Z,3847799701,212,26.8,3847799703,213,6.2,3847799697,140,45.5,3847799699,141,23.3,3847799695,56,Back,,,,,,,,,,ak7gkgt0ysr3p9e5vvq036i8l,S. Luštica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472688775,38,49,1,3,1,38ui5tfi8anjuh533emny2tz1,1,61.6,72.6,2022-10-16T06:03:33.135Z,2022-10-16T06:03:33Z,,,,,,,,,,,,,,,,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472688787,39,1,1,3,1,38ui5tfi8anjuh533emny2tz1,1,61.6,72.6,2022-10-16T06:03:33.320Z,2022-10-16T06:03:35Z,3847799779,140,47.7,3847799775,56,Back,3847799783,212,25.3,3847799785,213,4.1,3847799781,141,42.2,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472688805,40,1,1,3,3,38ui5tfi8anjuh533emny2tz1,1,47.7,42.2,2022-10-16T06:03:34.999Z,2022-10-16T06:03:37Z,3847799849,212,17.7,3847799847,141,66.7,3847799851,213,1.9,3847799843,56,Back,3847799845,140,42.0,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472688821,41,1,1,3,5,38ui5tfi8anjuh533emny2tz1,1,42.2,68.8,2022-10-16T06:03:37.224Z,2022-10-16T06:03:39Z,3847799907,213,1.1,3847799901,140,50.6,3847799905,212,19.6,3847799899,56,Left,3847799903,141,94.5,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472688835,42,1,1,3,8,38ui5tfi8anjuh533emny2tz1,1,51.2,95.7,2022-10-16T06:03:39.640Z,2022-10-16T06:03:41Z,3847799945,56,Left,3847799947,140,57.0,3847799951,212,6.1,3847799949,141,96.0,3847799955,213,0.0,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472688859,43,1,1,3,10,38ui5tfi8anjuh533emny2tz1,1,57,96,2022-10-16T06:03:41.551Z,2022-10-16T06:03:44Z,3847800041,141,95.9,3847800045,213,3.1,3847800043,212,10.8,3847800037,56,Back,3847800039,140,46.7,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472688887,44,1,1,3,12,38ui5tfi8anjuh533emny2tz1,1,45.5,96.5,2022-10-16T06:03:44.456Z,2022-10-16T06:03:48Z,3847800151,140,34.6,3847800155,212,18.4,3847800153,141,75.3,3847800149,56,Back,3847800157,213,4.0,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472688895,45,1,1,3,16,38ui5tfi8anjuh533emny2tz1,1,31.1,73.6,2022-10-16T06:03:48.447Z,2022-10-16T06:03:50Z,3847800183,140,28.9,3847800187,212,12.3,3847800189,213,4.5,3847800185,141,55.8,3847800181,56,Back,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472688909,46,1,1,3,18,38ui5tfi8anjuh533emny2tz1,1,28.4,57.9,2022-10-16T06:03:50.256Z,2022-10-16T06:03:52Z,3847800257,141,61.1,3847800259,212,8.9,3847800253,56,Back,3847800261,213,0.2,3847800255,140,36.6,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472688921,47,1,1,3,20,38ui5tfi8anjuh533emny2tz1,1,36.6,61.1,2022-10-16T06:03:52.360Z,2022-10-16T06:03:54Z,3847800339,213,1.3,3847800337,212,13.7,3847800333,140,40.5,3847800335,141,80.3,3847800331,56,Back,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472688933,48,1,1,3,22,38ui5tfi8anjuh533emny2tz1,0,40.5,80.3,2022-10-16T06:03:54.248Z,2022-10-16T06:03:57Z,3847800399,213,5.0,3847800397,212,25.3,3847800401,1,,3847800393,140,48.4,3847800395,141,45.2,3847800391,56,Back,3847800389,157,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472688947,34,44,1,3,25,7p460lrzt1kmp4rsofqa47eqy,1,51,53.9,2022-10-16T06:03:57.142Z,2022-10-16T06:03:59Z,3847800449,286,,3847800441,56,Center,3847800445,233,49,,,,,,,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472688939,49,44,1,3,25,38ui5tfi8anjuh533emny2tz1,0,49,46.1,2022-10-16T06:03:57.143Z,2022-10-16T06:03:59Z,3847800419,56,Back,3847800455,233,34,3847800421,285,,,,,,,,,,,,,,,,,c18ruk8qqfggqv7s0mzyq6yhg,P. Yazbek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472688959,35,1,1,3,26,7p460lrzt1kmp4rsofqa47eqy,1,49.2,51.3,2022-10-16T06:03:57.807Z,2022-10-17T06:46:41Z,3847800497,212,6.2,3847800499,213,5.8,3847800489,3,,3847800491,56,Center,3847800495,141,46.7,3847800493,140,54.3,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472688963,36,49,1,3,29,7p460lrzt1kmp4rsofqa47eqy,1,54.3,46.7,2022-10-16T06:04:00.719Z,2022-10-16T06:53:38Z,,,,,,,,,,,,,,,,,,,,,,,,,ak7gkgt0ysr3p9e5vvq036i8l,S. Luštica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472688973,37,1,1,3,29,7p460lrzt1kmp4rsofqa47eqy,1,53.7,46,2022-10-16T06:04:00.990Z,2022-10-17T06:47:19Z,3847800545,140,63.7,3847800551,213,0.8,3847800543,56,Center,3847800547,141,62.3,3847800549,212,15.3,,,,,,,,,,ak7gkgt0ysr3p9e5vvq036i8l,S. Luštica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472689011,39,1,1,3,30,7p460lrzt1kmp4rsofqa47eqy,1,79.5,79.9,2022-10-16T06:04:02.015Z,2022-10-16T06:53:43Z,3847871141,155,,3847800683,212,9.1,3847800681,141,68.7,3847800685,213,4.1,3847800677,56,Center,3847800679,140,74.7,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472688977,38,1,1,3,31,7p460lrzt1kmp4rsofqa47eqy,1,71.5,48.5,2022-10-16T06:04:02.773Z,2022-10-16T06:53:46Z,3847870751,56,Center,3847870755,141,43.9,3847870753,140,63.1,3847870749,3,,3847870759,213,3.5,3847870757,212,9.4,,,,,,,43o49py4g8fmyg5pawvjsf8tm,D. Wenzel-Halls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472701023,433,1,1,3,32,7p460lrzt1kmp4rsofqa47eqy,1,66.4,50.5,2022-10-16T06:04:03.539Z,2022-10-16T06:54:00Z,3847871939,155,,3847871947,212,23.6,3847871949,213,0.6,3847871945,141,69.5,3847871941,56,Center,3847871943,140,85.2,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472701139,434,1,1,3,33,7p460lrzt1kmp4rsofqa47eqy,1,86.2,76.3,2022-10-16T06:04:04.539Z,2022-10-17T06:48:17Z,3847872563,56,Center,3847872569,212,16.7,3847872567,141,60.0,3847872565,140,74.3,3847872571,213,3.9,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473431421,976,1,1,3,34,7p460lrzt1kmp4rsofqa47eqy,1,78.7,64.5,2022-10-16T06:04:06.273Z,2022-10-17T06:48:19Z,3851728865,140,70.1,3851728863,56,Center,3851728867,141,67.1,3851728869,212,9.2,3851728871,213,2.9,,,,,,,,,,ak7gkgt0ysr3p9e5vvq036i8l,S. Luštica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473431697,977,1,1,3,35,7p460lrzt1kmp4rsofqa47eqy,1,75.5,67.4,2022-10-16T06:04:06.741Z,2022-10-17T06:48:46Z,3851729921,213,0.3,3851729915,140,86.3,3851729919,212,11.8,3851729917,141,72.3,3851729913,56,Center,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472701197,435,3,1,3,38,7p460lrzt1kmp4rsofqa47eqy,0,87.3,74.6,2022-10-16T06:04:10.538Z,2022-10-17T06:48:56Z,3847872915,56,Center,3847872917,286,,3851730189,465,,3847873135,233,459,,,,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472701243,459,7,1,3,39,38ui5tfi8anjuh533emny2tz1,0,12.7,25.4,2022-10-16T06:04:10.539Z,2022-10-17T06:49:01Z,3847873131,233,435,3851730301,385,,3847873129,285,,3847873127,56,Back,,,,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472689009,50,43,1,3,39,38ui5tfi8anjuh533emny2tz1,1,0,0,2022-10-16T06:04:10.695Z,2022-10-16T06:55:26Z,3847800675,56,Back,3847873409,144,8,,,,,,,,,,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472689013,40,43,1,3,40,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2022-10-16T06:04:11.742Z,2022-10-16T08:29:14Z,3847800697,212,12.3,3847800699,213,0.0,3847975739,144,1,3847800695,141,74.6,3847800691,56,Center,3847800693,140,84.9,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472689023,51,43,1,3,40,38ui5tfi8anjuh533emny2tz1,1,0,0,2022-10-16T06:04:12.464Z,2022-10-16T08:02:22Z,3847800741,285,0,3847948907,144,3,3847800739,56,Back,,,,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472689039,41,1,1,3,41,7p460lrzt1kmp4rsofqa47eqy,1,69.9,84.9,2022-10-16T06:04:12.791Z,2022-10-16T06:55:42Z,3847800785,213,0.6,3847800781,141,95.8,3847800783,212,13.7,3847800777,56,Left,3847800779,140,80.9,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472689045,42,1,1,3,42,7p460lrzt1kmp4rsofqa47eqy,1,85.7,94.1,2022-10-16T06:04:14.087Z,2022-10-16T06:04:15Z,3847800807,141,86.5,3847800809,212,10.5,3847800805,140,77.0,3847800811,213,3.7,3847800803,56,Left,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472689051,43,1,1,3,43,7p460lrzt1kmp4rsofqa47eqy,0,80.8,86.3,2022-10-16T06:04:15.191Z,2022-10-17T06:49:16Z,3847800833,2,,3847800843,212,29.5,3851730665,72,,3847800839,140,94.1,3847800835,155,,3847800841,141,48.1,3847800845,213,5.2,3847953019,233,953,8wrppgiwivlivxryo6rvocamt,J. Troisi,3851730725,224,3847800837,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472715179,953,11,1,3,45,38ui5tfi8anjuh533emny2tz1,1,6.6,49,2022-10-16T06:04:16.539Z,2022-10-17T06:49:20Z,3847952997,56,Back,3847952999,88,,3851730861,378,,3847953043,233,43,,,,,,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472689083,52,43,1,3,49,38ui5tfi8anjuh533emny2tz1,1,0,0,2022-10-16T06:04:21.064Z,2022-10-16T08:06:42Z,3847800959,56,Back,3847800961,346,0,3847953299,144,5,,,,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472720649,973,68,1,4,9,7p460lrzt1kmp4rsofqa47eqy,0,0,0,2022-10-16T06:04:40.539Z,2022-10-17T06:49:41Z,3851731433,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472689169,53,68,1,4,9,38ui5tfi8anjuh533emny2tz1,1,0,0,2022-10-16T06:04:40.880Z,2022-10-17T06:49:43Z,3851731515,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472715327,954,52,1,4,10,38ui5tfi8anjuh533emny2tz1,1,11.5,47.6,2022-10-16T06:04:41.539Z,2022-10-17T06:49:47Z,3851731621,376,,,,,,,,,,,,,,,,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472689193,54,1,1,4,13,38ui5tfi8anjuh533emny2tz1,1,11.5,47.8,2022-10-16T06:04:45.200Z,2022-10-16T06:04:46Z,3847801439,123,,3847801447,212,14.5,3847801449,213,4.9,3847801443,140,14.4,3847801445,141,27.0,3847801441,56,Back,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472689207,55,1,1,4,14,38ui5tfi8anjuh533emny2tz1,1,14.4,27,2022-10-16T06:04:46.423Z,2022-10-16T06:04:47Z,3847801487,140,24.8,3847801489,141,7.6,3847801485,56,Back,3847801493,213,5.4,3847801491,212,17.1,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472689233,56,1,1,4,16,38ui5tfi8anjuh533emny2tz1,0,24.8,7.4,2022-10-16T06:04:47.784Z,2022-10-16T06:04:53Z,3847801591,140,28.1,3847801595,212,7.5,3847801597,213,1.1,3847801593,141,17.1,3847801589,56,Back,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472689245,44,8,1,4,21,7p460lrzt1kmp4rsofqa47eqy,1,67.3,84.1,2022-10-16T06:04:52.920Z,2022-10-17T06:50:20Z,3851732575,385,,3847801645,56,Left,,,,,,,,,,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472689267,45,5,1,4,22,7p460lrzt1kmp4rsofqa47eqy,0,70.6,101.2,2022-10-16T06:04:53.848Z,2022-10-16T08:07:16Z,3847801725,347,,3847801723,56,Left,3847874045,233,57,,,,,,,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472689257,57,5,1,4,22,38ui5tfi8anjuh533emny2tz1,1,29.4,-1.2,2022-10-16T06:04:53.848Z,2022-10-16T06:56:07Z,3847801687,347,,3847801685,56,Back,3847874029,233,45,,,,,,,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472689273,58,1,1,4,24,38ui5tfi8anjuh533emny2tz1,1,28.5,0,2022-10-16T06:04:56.119Z,2022-10-16T06:04:57Z,3847801751,141,26.2,3847801755,213,1.9,3847801741,107,,3847801753,212,19.8,3847801745,56,Back,3847801747,140,22.2,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472689287,59,1,1,4,26,38ui5tfi8anjuh533emny2tz1,1,22.2,26.5,2022-10-16T06:04:57.688Z,2022-10-16T06:05:00Z,3847801813,141,62.1,3847801819,213,1.7,3847801817,212,24.4,3847801809,56,Back,3847801811,140,19.3,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472689307,60,1,1,4,28,38ui5tfi8anjuh533emny2tz1,1,19,65.7,2022-10-16T06:05:00.167Z,2022-10-16T06:05:02Z,3847801903,140,25.7,3847801905,141,92.3,3847801901,56,Back,3847801909,213,1.2,3847801907,212,19.4,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472689333,61,1,1,4,31,38ui5tfi8anjuh533emny2tz1,1,25.9,93.2,2022-10-16T06:05:02.655Z,2022-10-16T06:05:07Z,3847802005,56,Back,3847802013,213,0.1,3847802007,140,38.7,3847802011,212,13.5,3847802009,141,94.7,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472689337,62,50,1,4,35,38ui5tfi8anjuh533emny2tz1,1,33.5,90,2022-10-16T06:05:07.088Z,2022-10-16T06:05:11Z,3847802023,286,,3847802117,233,46,3847802021,56,Back,,,,,,,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
