id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/8/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/15/value,qualifier/17/value
2495455729,704,8,2,82,35,6j4xzc2g1eeafo6v1f38d4x22,1,21.7,3.8,2023-01-07T07:43:04.416Z,2023-01-08T08:53:09Z,3969929903,385,,3967802765,56,Back,,,,,,,,,,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495455733,705,5,2,82,36,6j4xzc2g1eeafo6v1f38d4x22,0,22,-1.2,2023-01-07T07:43:04.806Z,2023-01-07T07:43:05Z,3967802771,56,Back,3967802773,347,,3967802783,233,831,,,,,,,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495455731,831,5,2,82,36,38ui5tfi8anjuh533emny2tz1,1,78,101.2,2023-01-07T07:43:04.806Z,2023-01-07T07:44:35Z,3967802767,56,Left,3967802775,233,705,3967802769,347,,,,,,,,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495455751,832,1,2,82,41,38ui5tfi8anjuh533emny2tz1,1,77.3,100,2023-01-07T07:43:10.396Z,2023-01-07T07:43:11Z,3967802857,141,92.6,3967802861,213,3.8,3967802859,212,10.4,3967802851,107,,3967802855,140,69.4,3967802853,56,Left,,,,,,,dgffw31wnpl5u0304dpdet52h,C. O'Toole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495455757,833,1,2,82,42,38ui5tfi8anjuh533emny2tz1,1,69.2,92.1,2023-01-07T07:43:11.516Z,2023-01-07T07:43:16Z,3967802895,56,Center,3967802899,141,65.4,3967802901,212,18.8,3967802903,213,4.5,3967802897,140,64.6,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495455767,834,1,2,82,48,38ui5tfi8anjuh533emny2tz1,1,74,80.9,2023-01-07T07:43:16.717Z,2023-01-07T07:43:19Z,3967802947,56,Left,3967802949,140,87.4,3967802951,141,92.9,3967802953,212,16.3,3967802955,213,0.5,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495455769,835,1,2,82,50,38ui5tfi8anjuh533emny2tz1,1,87.4,92.9,2023-01-07T07:43:18.924Z,2023-01-07T07:43:21Z,3967802961,56,Left,3967802965,141,93.5,3967802963,140,79.3,3967802967,212,8.5,3967802969,213,3.1,,,,,,,,,,dgffw31wnpl5u0304dpdet52h,C. O'Toole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495455777,836,1,2,82,52,38ui5tfi8anjuh533emny2tz1,1,78.9,93.5,2023-01-07T07:43:20.940Z,2023-01-07T07:43:24Z,3967802997,213,4.6,3967802989,56,Left,3967802991,140,78.2,3967802993,141,84.5,3967802995,212,6.2,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495455793,837,1,2,82,55,38ui5tfi8anjuh533emny2tz1,0,77.2,72.3,2023-01-07T07:43:23.998Z,2023-01-07T07:43:27Z,3967803047,140,92.3,3967803049,141,40.6,3967803051,212,26.8,3967803045,56,Center,3967803043,155,,3967803053,213,5.3,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495455805,706,12,2,82,58,6j4xzc2g1eeafo6v1f38d4x22,1,9.1,55.2,2023-01-07T07:43:26.598Z,2023-01-07T07:43:30Z,3967803105,56,Back,3967803111,212,30.3,3967803109,141,93.2,3967803113,213,1.0,3967803115,15,,3967803107,140,24.2,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495455813,838,1,2,83,3,38ui5tfi8anjuh533emny2tz1,1,72.3,2.8,2023-01-07T07:43:31.964Z,2023-01-07T07:43:36Z,3967803177,213,2.1,3967803175,212,26.6,3967803173,141,36.9,3967803169,56,Center,3967803171,140,59.9,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495455821,839,1,2,83,8,38ui5tfi8anjuh533emny2tz1,1,64,41.2,2023-01-07T07:43:36.637Z,2023-01-07T07:43:39Z,3967803207,140,72.6,3967803201,56,Left,3967803209,141,89.0,3967803215,1,,3967803213,213,1.3,3967803211,212,33.7,,,,,,,7nkjqwtji300a54ubhxn5f179,J. Rodwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495455823,840,1,2,83,10,38ui5tfi8anjuh533emny2tz1,0,74.5,89.9,2023-01-07T07:43:39.309Z,2023-01-08T08:54:09Z,3967803235,1,,3967803233,213,5.1,3967803231,212,33.6,3967803227,140,87.2,3967803225,56,Center,3967803223,155,,3969930365,72,,3967803221,2,,dgffw31wnpl5u0304dpdet52h,C. O'Toole,,3969930363,224,3967803229,141,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495455833,707,12,2,83,13,6j4xzc2g1eeafo6v1f38d4x22,1,13.3,55.1,2023-01-07T07:43:41.653Z,2023-01-08T08:54:16Z,3967803267,141,68.4,3967803269,212,11.8,3967803271,213,0.9,3967803273,15,,3967803265,140,20.5,3967803263,56,Back,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495455839,841,13,2,83,15,38ui5tfi8anjuh533emny2tz1,1,77.9,29.3,2023-01-07T07:43:44.254Z,2023-01-08T08:54:24Z,3967803465,215,,3967803369,72,,3967803461,102,56.3,3967803471,231,48.9,3967803327,56,Center,3967803457,120,,3967803325,18,,3967803467,458,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,3967803463,103,3967803459,86,,3967803469,230,99.4,3967803323,22,,,,,,,,,,,,,,,,,,,50,,,,,
2495455841,708,5,2,83,17,6j4xzc2g1eeafo6v1f38d4x22,1,-1.4,42.1,2023-01-07T07:43:46.387Z,2023-01-07T07:43:47Z,3967803337,346,,3967803335,56,Back,3967803347,233,842,,,,,,,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495455843,842,5,2,83,17,38ui5tfi8anjuh533emny2tz1,0,101.4,57.9,2023-01-07T07:43:46.387Z,2023-01-07T07:44:45Z,3967803339,56,Center,3967803341,346,,3967803365,233,708,,,,,,,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495455937,709,1,2,84,19,6j4xzc2g1eeafo6v1f38d4x22,0,4.6,60,2023-01-07T07:44:48.119Z,2023-01-07T07:44:51Z,3967803793,74,,3967803791,1,,3967803787,212,57.1,3967803783,140,58.0,3967803785,141,75.7,3967803779,124,,3967803781,56,Center,3967803789,213,0.2,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495455939,843,1,2,84,22,38ui5tfi8anjuh533emny2tz1,1,38.1,25.5,2023-01-07T07:44:51.487Z,2023-01-07T07:44:53Z,3967803807,141,24.4,3967803811,213,6.2,3967803809,212,9.8,3967803801,3,,3967803803,56,Back,3967803805,140,47.4,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495455941,844,61,2,84,24,38ui5tfi8anjuh533emny2tz1,1,47.4,24.4,2023-01-07T07:44:53.290Z,2023-01-07T07:44:53Z,3967803815,56,Back,,,,,,,,,,,,,,,,,,,,,,cuaqqokt0c82wz0bc0tt10rxm,P. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495455945,845,49,2,84,26,38ui5tfi8anjuh533emny2tz1,1,46.7,28.9,2023-01-07T07:44:54.784Z,2023-01-07T07:44:54Z,,,,,,,,,,,,,,,,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495455949,846,4,2,84,29,38ui5tfi8anjuh533emny2tz1,1,43.2,31,2023-01-07T07:44:57.888Z,2023-01-07T07:45:00Z,3967803857,233,710,3967803837,13,,3967803843,152,,3967803845,286,,3967803839,295,,3967803841,56,Back,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495455951,710,4,2,84,29,6j4xzc2g1eeafo6v1f38d4x22,0,56.8,69,2023-01-07T07:44:57.889Z,2023-01-07T07:45:01Z,3967803847,13,,3967803851,56,Center,3967803853,152,,3967803855,285,,3967803861,233,846,3967803849,295,,,,,,,,4xkq0dt99xipecd4tbm74kq1,N. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495456029,847,17,2,85,28,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-01-07T07:45:57.409Z,2023-01-07T07:46:04Z,3967804237,31,,3967804239,35,,,,,,,,,,,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495456037,711,17,2,85,31,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2023-01-07T07:46:00.337Z,2023-01-07T07:47:05Z,3967804289,33,,3967804291,36,,,,,,,,,,,,,,,,,,,,4xkq0dt99xipecd4tbm74kq1,N. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495456695,746,40,2,85,32,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2023-01-07T07:46:01.288Z,2023-01-07T08:01:57Z,3967807761,44,"1, 2, 2, 2, 2, 2, 3, 3, 3, 5, 5, 5, 5",3967807759,30,"56p368h15z4s1izxoz3pvu4et, ueklj0jop1moq303rq5vnca1, 6hqb04t5w85e576dgf44vn71m, b1hpmuxmbcegdii4cbq5l8kwl, 4ljmkn447genzakxxuzkn5iol, 3sqlv5wy64mmcnmr5bepafefp, 30xc2y82d5xu8hkfhqrjw1z9x, 42xmd4lhr1zub89n0ormclv4l, 578n9sc6cucs81focurtu36c5, jvxwzywn4geyzpj2tzxssmsq, 3s29k3e5nvxhiiwntw8mynb6y, dkqmon0xrrwdhcy66htkf1xwp, 82tyg0nqfcncdgw3g474a37fu",3967807765,130,10,3967807763,59,"20, 17, 12, 21, 4, 6, 5, 10, 23, 8, 24, 31, 40",3967807767,131,"1, 2, 3, 4, 5, 6, 7, 8, 11, 0, 0, 0, 0",3967807769,194,56p368h15z4s1izxoz3pvu4et,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495456085,848,18,2,86,48,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-01-07T07:47:16.923Z,2023-01-07T07:47:17Z,3967804599,55,849,3967804575,42,,3967804577,44,Midfielder,3967804579,59,8,,,,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495456087,849,19,2,86,48,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-01-07T07:47:16.924Z,2023-01-07T07:47:17Z,3967804589,292,7,3967804581,42,,3967804585,145,4,3967804587,59,25,3967804591,293,3,3967804593,44,Midfielder,3967804595,55,848,,,,ctrffnfu5yqmqf9nqyex5ky22,J. Kucharski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495456113,850,1,2,87,11,38ui5tfi8anjuh533emny2tz1,1,52.2,34.3,2023-01-07T07:47:39.604Z,2023-01-07T07:47:43Z,3967804699,5,,3967804707,141,40.1,3967804703,56,Center,3967804705,140,60.5,3967804701,152,,3967804709,212,9.6,3967804711,213,0.4,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495456121,851,1,2,87,15,38ui5tfi8anjuh533emny2tz1,1,63.9,54.8,2023-01-07T07:47:44.468Z,2023-01-08T09:03:08Z,3967804747,212,8.3,3967804849,210,13,3967804749,213,5.1,3967804741,56,Center,3967804743,140,66.6,3967804745,141,43.3,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2495456125,852,13,2,87,17,38ui5tfi8anjuh533emny2tz1,1,66.6,43.3,2023-01-07T07:47:46.197Z,2023-01-08T09:03:08Z,3967804759,22,,3967804865,103,56.9,3967804763,56,Center,3967804797,20,,3967804871,231,49.3,3967804855,81,,3967804857,29,,3967804867,215,,ctrffnfu5yqmqf9nqyex5ky22,J. Kucharski,,3967804761,19,3967804863,102,40,3967804859,55,851,3967804869,230,,,,,,,,,,,,,,,,,,,,,98.2,,,
2495456123,712,5,2,87,18,6j4xzc2g1eeafo6v1f38d4x22,1,-1,54,2023-01-07T07:47:47.144Z,2023-01-07T07:47:48Z,3967804755,346,,3967804753,56,Back,3967804779,233,853,,,,,,,,,,,,,,,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495456127,853,5,2,87,18,38ui5tfi8anjuh533emny2tz1,0,101,46,2023-01-07T07:47:47.144Z,2023-01-07T08:00:17Z,3967804783,233,712,3967804773,346,,3967804771,56,Center,,,,,,,,,,,,,,,,ctrffnfu5yqmqf9nqyex5ky22,J. Kucharski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495456175,713,17,2,87,39,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2023-01-07T07:48:08.333Z,2023-01-08T09:03:43Z,3967805009,37,243,3967805007,31,,3969935509,189,,,,,,,,,,,,,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495456211,714,1,2,87,57,6j4xzc2g1eeafo6v1f38d4x22,1,4.2,40.9,2023-01-07T07:48:26.442Z,2023-01-07T07:48:30Z,3967805189,140,54.1,3967805197,1,,3967805185,124,,3967805187,56,Right,3967805193,212,58.4,3967805195,213,5.8,3967805191,141,2.9,3967805201,74,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495456229,716,43,2,88,0,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2023-01-07T07:48:28.628Z,2023-01-07T07:49:00Z,3967805567,144,44,3967805281,286,0,3967805279,56,Right,,,,,,,,,,,,,,,,42xmd4lhr1zub89n0ormclv4l,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495456219,854,43,2,88,0,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-01-07T07:48:28.629Z,2023-01-07T07:48:51Z,3967805243,285,0,3967805241,56,Back,3967805291,233,716,3967805491,144,44,,,,,,,,,,,,,dgffw31wnpl5u0304dpdet52h,C. O'Toole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495456217,715,1,2,88,1,6j4xzc2g1eeafo6v1f38d4x22,0,54.2,2.6,2023-01-07T07:48:30.556Z,2023-01-07T07:48:31Z,3967805223,213,0.2,3967805217,140,66.2,3967805221,212,12.8,3967805215,56,Right,3967805213,168,,3967805211,3,,3967805219,141,5.5,,,,42xmd4lhr1zub89n0ormclv4l,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495456221,855,49,2,88,6,38ui5tfi8anjuh533emny2tz1,1,34.7,88.4,2023-01-07T07:48:34.631Z,2023-01-07T07:48:34Z,,,,,,,,,,,,,,,,,,,,,,,,,7nkjqwtji300a54ubhxn5f179,J. Rodwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495456227,856,1,2,88,6,38ui5tfi8anjuh533emny2tz1,1,34.7,88.4,2023-01-07T07:48:34.806Z,2023-01-07T07:48:35Z,3967805267,141,59.0,3967805269,212,20.2,3967805271,213,4.8,3967805263,56,Back,3967805265,140,37.1,,,,,,,,,,7nkjqwtji300a54ubhxn5f179,J. Rodwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495456243,857,1,2,88,6,38ui5tfi8anjuh533emny2tz1,1,37.1,59,2023-01-07T07:48:35.558Z,2023-01-07T07:48:41Z,3967805363,212,12.5,3967805365,213,0.5,3967805357,56,Back,3967805359,140,47.4,3967805361,141,68.2,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495456255,858,1,2,88,12,38ui5tfi8anjuh533emny2tz1,1,65.5,56.3,2023-01-07T07:48:41.190Z,2023-01-07T07:48:44Z,3967805419,1,,3967805417,213,4.9,3967805415,212,32.4,3967805413,141,9.4,3967805409,56,Right,3967805411,140,70.8,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495456265,859,1,2,88,16,38ui5tfi8anjuh533emny2tz1,1,75.5,9.1,2023-01-07T07:48:44.630Z,2023-01-08T09:04:04Z,3969935725,224,,3967805471,213,1.1,3967805469,212,36.7,3967805473,1,,3967805465,140,92.6,3967805463,56,Center,3967805461,155,,3967805459,2,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,3967805467,141,3969935727,20,,,,,,,,,,,,,,,,,,,,,,,,,56.1,,,,,
2495456267,860,61,2,88,19,38ui5tfi8anjuh533emny2tz1,1,92.6,56.1,2023-01-07T07:48:48.469Z,2023-01-07T07:48:48Z,3967805477,56,Center,,,,,,,,,,,,,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495456303,717,12,2,88,21,6j4xzc2g1eeafo6v1f38d4x22,1,7.8,59.3,2023-01-07T07:48:50.220Z,2023-01-07T07:49:07Z,3967805641,56,Left,3967805645,141,88.9,3967805643,140,56.6,3967805647,212,55.1,3967805649,213,0.4,,,,,,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495456283,861,1,2,88,28,38ui5tfi8anjuh533emny2tz1,1,44.5,6.5,2023-01-07T07:48:56.935Z,2023-01-07T07:48:58Z,3967805527,56,Center,3967805531,141,35.4,3967805529,140,55.9,3967805533,212,23.0,3967805535,213,1.0,,,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495456297,862,1,2,88,32,38ui5tfi8anjuh533emny2tz1,1,60.6,37.4,2023-01-07T07:49:01.110Z,2023-01-07T07:49:04Z,3967805611,56,Right,3967805613,140,70.8,3967805615,141,13.7,3967805617,212,19.4,3967805619,213,5.3,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495456299,863,1,2,88,35,38ui5tfi8anjuh533emny2tz1,0,71.6,13.5,2023-01-07T07:49:04.103Z,2023-01-07T07:49:05Z,3967805629,212,17.6,3967805627,141,17.9,3967805631,213,0.2,3967805623,56,Right,3967805625,140,88.1,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495456307,718,49,2,88,38,6j4xzc2g1eeafo6v1f38d4x22,1,9,93.6,2023-01-07T07:49:07.373Z,2023-01-07T07:49:07Z,,,,,,,,,,,,,,,,,,,,,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495456313,719,1,2,88,39,6j4xzc2g1eeafo6v1f38d4x22,0,9,93.6,2023-01-07T07:49:07.628Z,2023-01-07T07:49:09Z,3967805669,157,,3967805671,56,Back,3967805673,140,29.9,3967805675,141,84.5,3967805677,212,22.8,3967805681,1,,3967805679,213,6.0,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495456315,864,49,2,88,41,38ui5tfi8anjuh533emny2tz1,1,65.3,18.2,2023-01-07T07:49:09.704Z,2023-01-07T07:49:09Z,,,,,,,,,,,,,,,,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495456319,865,1,2,88,41,38ui5tfi8anjuh533emny2tz1,1,65.3,18.2,2023-01-07T07:49:09.863Z,2023-01-07T07:49:12Z,3967805689,140,74.3,3967805695,213,5.7,3967805693,212,11.7,3967805691,141,8.0,3967805687,56,Right,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495456323,866,1,2,88,43,38ui5tfi8anjuh533emny2tz1,1,75.6,9.7,2023-01-07T07:49:12.039Z,2023-01-07T07:49:13Z,3967805713,140,73.8,3967805715,141,27.0,3967805711,56,Center,3967805719,213,1.7,3967805717,212,11.9,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495456331,867,1,2,88,45,38ui5tfi8anjuh533emny2tz1,0,74.1,27.1,2023-01-07T07:49:13.766Z,2023-01-08T09:04:55Z,3967805755,2,,3969936175,224,,3967805769,1,,3967805761,140,97.2,3967805759,56,Center,3967805765,212,34.7,3967805763,141,63.6,3967805767,213,0.8,cuaqqokt0c82wz0bc0tt10rxm,P. Wood,,3967805757,155,3969936177,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495456333,720,12,2,88,48,6j4xzc2g1eeafo6v1f38d4x22,1,3.3,38,2023-01-07T07:49:16.654Z,2023-01-07T07:49:17Z,3967805779,213,3.7,3967805785,167,,3967805775,141,34.2,3967805773,140,0.0,3967805771,56,Back,3967805777,212,5.1,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495456335,721,6,2,88,48,6j4xzc2g1eeafo6v1f38d4x22,0,1,35.3,2023-01-07T07:49:17.151Z,2023-01-08T09:05:13Z,3967805783,73,,3967805807,233,868,3967805781,56,Back,,,,,,,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495456337,868,6,2,88,48,38ui5tfi8anjuh533emny2tz1,1,99,64.7,2023-01-07T07:49:17.151Z,2023-01-07T07:54:28Z,3967805791,233,721,3967805787,56,Center,3967805789,73,,,,,,,,,,,,,,,,,cuaqqokt0c82wz0bc0tt10rxm,P. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495456363,869,1,2,89,1,38ui5tfi8anjuh533emny2tz1,0,99.5,99.5,2023-01-07T07:49:29.753Z,2023-01-08T09:05:16Z,3967805929,6,,3969936335,72,,3967805937,140,94.5,3967805933,223,,3967805935,56,Center,3967805931,155,,3967805927,2,,3967805941,212,37.2,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,3967805939,141,3967805945,1,,3967805943,213,4.6,,,,,,,,,,,,,,,,,,,,,45.4,,,,,
2495456361,722,44,2,89,4,6j4xzc2g1eeafo6v1f38d4x22,1,5.1,52,2023-01-07T07:49:33.022Z,2023-01-07T07:49:34Z,3967805959,233,871,3967805923,56,Back,3967805925,285,,,,,,,,,,,,,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495456367,871,44,2,89,4,38ui5tfi8anjuh533emny2tz1,0,94.9,48,2023-01-07T07:49:33.023Z,2023-01-07T07:49:35Z,3967805955,286,,3967805953,56,Center,3967805973,233,722,,,,,,,,,,,,,,,,b255io6lia16l5dzuxfpruhud,A. Le Fondre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495456369,723,12,2,89,4,6j4xzc2g1eeafo6v1f38d4x22,1,4.7,49.3,2023-01-07T07:49:33.390Z,2023-01-07T08:02:21Z,3967805967,141,38.3,3967805977,15,,3967805971,213,5.7,3967805969,212,13.4,3967805963,56,Back,3967805965,140,15.3,,,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495456365,870,43,2,89,4,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-01-07T07:49:33.417Z,2023-01-07T07:49:38Z,3967805949,56,Center,3967806003,144,44,3967805951,286,0,,,,,,,,,,,,,,,,b255io6lia16l5dzuxfpruhud,A. Le Fondre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495456373,872,13,2,89,6,38ui5tfi8anjuh533emny2tz1,1,85.6,61,2023-01-07T07:49:35.336Z,2023-01-08T09:05:52Z,3967806235,102,35.3,3969936629,391,,3967806241,146,89.1,3967806245,230,98.0,3967806247,231,52.5,3967806237,103,9.7,3967806233,75,,3967806211,153,,dgffw31wnpl5u0304dpdet52h,C. O'Toole,,3967806239,458,3967806205,25,,3967805989,56,Center,3967806243,147,3969936627,17,3967806207,72,,,,,,,,,,,,,,,,,55.2,,,
2495456375,724,61,2,89,8,6j4xzc2g1eeafo6v1f38d4x22,1,13.9,40.9,2023-01-07T07:49:37.423Z,2023-01-07T08:02:22Z,3967805997,56,Back,,,,,,,,,,,,,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495456379,873,1,2,89,10,38ui5tfi8anjuh533emny2tz1,0,78.5,85.7,2023-01-07T07:49:38.952Z,2023-01-08T09:06:35Z,3967806019,141,62.1,3969937147,20,,3967806011,2,,3967806015,56,Center,3967806013,155,,3967806021,212,17.4,3967806017,140,84.9,3969937145,223,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,3967806023,213,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,,,,,
