id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/11/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value
2526315075,41,1,1,3,35,38ui5tfi8anjuh533emny2tz1,1,28.3,28.8,2023-04-01T08:49:27.115Z,2023-04-01T08:49:29Z,4151425181,56,Back,4151425183,140,35.1,4151425187,212,9.2,4151425179,3,,4151425185,141,20.3,4151425189,213,5.6,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315077,42,61,1,3,37,38ui5tfi8anjuh533emny2tz1,0,33,18.5,2023-04-01T08:49:29.387Z,2023-04-01T08:52:13Z,4151425193,56,Back,,,,,,,,,,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315079,16,43,1,3,37,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2023-04-01T08:49:29.388Z,2023-04-01T08:51:44Z,4151425203,56,Left,4151425207,233,42,4151426653,144,7,4151425205,286,0,,,,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315081,17,49,1,3,40,7p460lrzt1kmp4rsofqa47eqy,1,70.5,87,2023-04-01T08:49:31.957Z,2023-04-01T08:52:11Z,,,,,,,,,,,,,,,,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315087,18,1,1,3,40,7p460lrzt1kmp4rsofqa47eqy,1,70.5,87,2023-04-01T08:49:32.629Z,2023-04-01T08:52:43Z,4151425253,212,7.0,4151425247,56,Left,4151425251,141,81.9,4151425255,213,5.8,4151425249,140,76.3,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315089,19,1,1,3,42,7p460lrzt1kmp4rsofqa47eqy,0,80.8,80,2023-04-01T08:49:34.277Z,2023-04-01T08:49:34Z,4151425263,141,74.3,4151425267,213,5.0,4151425261,140,81.8,4151425259,56,Center,4151425265,212,4.0,,,,,,,,,,dpre9cmklv12i80xbyqnku505,A. Prijović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315091,43,12,1,3,43,38ui5tfi8anjuh533emny2tz1,1,12.6,38.9,2023-04-01T08:49:35.610Z,2023-04-01T08:52:15Z,4151425289,213,5.6,4151425285,141,8.7,4151425283,140,35.7,4151425287,212,31.8,4151425281,56,Back,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315097,20,1,1,3,46,7p460lrzt1kmp4rsofqa47eqy,1,57,91.5,2023-04-01T08:49:38.341Z,2023-04-01T08:49:40Z,4151425317,140,60.2,4151425321,212,5.3,4151425313,3,,4151425323,213,5.4,4151425315,56,Left,4151425319,141,85.4,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315101,21,43,1,3,48,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2023-04-01T08:49:40.454Z,2023-04-01T08:53:15Z,4151427653,144,49,,,,,,,,,,,,,,,,,,,,,,ak7gkgt0ysr3p9e5vvq036i8l,S. Luštica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315105,22,1,1,3,48,7p460lrzt1kmp4rsofqa47eqy,1,60.8,86.3,2023-04-01T08:49:40.517Z,2023-04-01T09:42:42Z,4151425365,213,1.6,4151425359,140,60.6,4151425361,141,94.1,4151425363,212,5.3,4151425357,56,Left,,,,,,,,,,ak7gkgt0ysr3p9e5vvq036i8l,S. Luštica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315107,23,3,1,3,50,7p460lrzt1kmp4rsofqa47eqy,0,63.2,96,2023-04-01T08:49:42.597Z,2023-04-02T05:48:09Z,4151425369,56,Left,4151425399,233,44,4151425371,286,,4156186961,465,,,,,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315111,44,7,1,3,50,38ui5tfi8anjuh533emny2tz1,0,36.8,4,2023-04-01T08:49:42.598Z,2023-04-02T05:48:11Z,4151425391,285,,4156187013,385,,4151425389,56,Back,4151425395,233,23,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315113,24,61,1,3,51,7p460lrzt1kmp4rsofqa47eqy,1,64.1,96.2,2023-04-01T08:49:43.236Z,2023-04-02T05:48:16Z,4151425393,56,Left,,,,,,,,,,,,,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315115,25,5,1,3,53,7p460lrzt1kmp4rsofqa47eqy,0,64.3,100.8,2023-04-01T08:49:45.530Z,2023-04-01T08:55:54Z,4151425407,347,,4151425479,233,45,4151425405,56,Left,,,,,,,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315123,45,5,1,3,53,38ui5tfi8anjuh533emny2tz1,1,35.7,-0.8,2023-04-01T08:49:45.530Z,2023-04-01T08:49:50Z,4151425461,56,Back,4151425463,347,,4151425469,233,25,,,,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315125,46,1,1,3,57,38ui5tfi8anjuh533emny2tz1,1,30.2,0,2023-04-01T08:49:49.498Z,2023-04-01T08:49:51Z,4151425495,141,22.5,4151425499,213,2.4,4151425491,56,Back,4151425493,140,14.4,4151425497,212,23.3,4151425501,1,,4151425489,107,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315129,47,1,1,3,59,38ui5tfi8anjuh533emny2tz1,1,12.1,25.6,2023-04-01T08:49:51.290Z,2023-04-01T08:49:52Z,4151425523,212,12.0,4151425517,56,Back,4151425521,141,41.6,4151425525,213,2.0,4151425519,140,7.3,,,,,,,,,,7nkjqwtji300a54ubhxn5f179,J. Rodwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315133,48,1,1,4,0,38ui5tfi8anjuh533emny2tz1,0,7.3,41.6,2023-04-01T08:49:52.410Z,2023-04-01T08:49:56Z,4151425561,212,39.1,4151425563,213,6.1,4151425565,1,,4151425557,140,44.0,4151425553,157,,4151425559,141,32.3,4151425555,56,Back,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315135,26,1,1,4,2,7p460lrzt1kmp4rsofqa47eqy,1,54.9,69.5,2023-04-01T08:49:54.710Z,2023-04-01T08:49:56Z,4151425569,3,,4151425575,141,75.8,4151425579,213,0.4,4151425573,140,65.7,4151425577,212,12.1,4151425571,56,Center,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315137,27,49,1,4,4,7p460lrzt1kmp4rsofqa47eqy,1,67.4,76.7,2023-04-01T08:49:56.438Z,2023-04-01T08:49:56Z,,,,,,,,,,,,,,,,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315139,28,1,1,4,4,7p460lrzt1kmp4rsofqa47eqy,1,67.4,76.7,2023-04-01T08:49:56.517Z,2023-04-01T08:49:57Z,4151425585,140,59.1,4151425589,212,8.7,4151425583,56,Center,4151425587,141,75.9,4151425591,213,3.2,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315141,29,1,1,4,5,7p460lrzt1kmp4rsofqa47eqy,1,59.1,75.9,2023-04-01T08:49:57.749Z,2023-04-01T08:49:58Z,4151425603,212,11.6,4151425597,56,Center,4151425601,141,67.1,4151425605,213,5.7,4151425599,140,68.6,4151425595,155,,,,,,,,ak7gkgt0ysr3p9e5vvq036i8l,S. Luštica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315143,30,1,1,4,6,7p460lrzt1kmp4rsofqa47eqy,1,68.6,67.1,2023-04-01T08:49:58.453Z,2023-04-01T08:49:59Z,4151425615,212,4.0,4151425613,141,69.6,4151425621,156,,4151425617,213,2.7,4151425609,56,Center,4151425611,140,65.2,,,,,,,dpre9cmklv12i80xbyqnku505,A. Prijović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315145,31,1,1,4,7,7p460lrzt1kmp4rsofqa47eqy,0,66.5,71.4,2023-04-01T08:49:59.541Z,2023-04-01T08:49:59Z,4151425625,56,Center,4151425629,141,69.0,4151425631,212,4.2,4151425627,140,70.2,4151425633,213,5.9,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315147,49,49,1,4,8,38ui5tfi8anjuh533emny2tz1,1,25.8,24.2,2023-04-01T08:50:00.265Z,2023-04-01T08:50:00Z,,,,,,,,,,,,,,,,,,,,,,,,,7nkjqwtji300a54ubhxn5f179,J. Rodwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315149,50,1,1,4,8,38ui5tfi8anjuh533emny2tz1,1,25.8,24.2,2023-04-01T08:50:00.443Z,2023-04-01T08:50:02Z,4151425639,140,30.4,4151425641,141,27.3,4151425643,212,5.3,4151425637,56,Back,4151425645,213,0.4,,,,,,,,,,7nkjqwtji300a54ubhxn5f179,J. Rodwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315151,51,1,1,4,10,38ui5tfi8anjuh533emny2tz1,0,30.5,25.9,2023-04-01T08:50:02.554Z,2023-04-01T08:52:19Z,4151425655,140,33.8,4151425659,212,11.2,4151425661,213,5.0,4151425657,141,10.2,4151425653,56,Back,,,,,,,,,,emzxhx2ki2r67c5l33hfv8844,J. Girdwood-Reich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315245,39,8,1,4,11,7p460lrzt1kmp4rsofqa47eqy,1,61.9,89.6,2023-04-01T08:50:03.661Z,2023-04-02T05:50:05Z,4156188895,385,,4151426285,56,Left,,,,,,,,,,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315155,52,1,1,4,14,38ui5tfi8anjuh533emny2tz1,1,39.6,18,2023-04-01T08:50:05.866Z,2023-04-01T08:50:08Z,4151425691,213,0.9,4151425689,212,22.5,4151425685,140,53.2,4151425687,141,43.5,4151425683,56,Center,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315159,53,1,1,4,16,38ui5tfi8anjuh533emny2tz1,1,53.2,43.5,2023-04-01T08:50:08.730Z,2023-04-01T08:50:11Z,4151425725,213,1.0,4151425719,140,70.9,4151425723,212,32.1,4151425727,1,,4151425717,56,Left,4151425721,141,81.9,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315163,54,1,1,4,19,38ui5tfi8anjuh533emny2tz1,1,70.9,81.9,2023-04-01T08:50:11.050Z,2023-04-01T08:50:13Z,4151425747,141,73.3,4151425743,56,Center,4151425751,213,5.9,4151425745,140,85.6,4151425749,212,16.5,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315165,55,1,1,4,21,38ui5tfi8anjuh533emny2tz1,1,85.6,73.3,2023-04-01T08:50:13.242Z,2023-04-01T08:50:14Z,4151425773,212,7.4,4151425767,56,Left,4151425771,141,82.9,4151425775,213,1.1,4151425769,140,88.9,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315173,56,1,1,4,23,38ui5tfi8anjuh533emny2tz1,1,88.9,82.9,2023-04-01T08:50:14.858Z,2023-04-01T08:50:16Z,4151425831,213,3.9,4151425823,56,Center,4151425827,141,68.7,4151425829,212,14.7,4151425825,140,78.3,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315177,57,1,1,4,24,38ui5tfi8anjuh533emny2tz1,0,78.3,68.7,2023-04-01T08:50:16.506Z,2023-04-01T08:50:18Z,4151425845,213,0.0,4151425837,56,Center,4151425843,212,8.7,4151425839,140,86.6,4151425841,141,69.0,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315179,32,8,1,4,26,7p460lrzt1kmp4rsofqa47eqy,1,13.2,33.7,2023-04-01T08:50:17.829Z,2023-04-02T05:50:26Z,4151425847,56,Back,4156189337,385,,,,,,,,,,,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315183,58,1,1,4,29,38ui5tfi8anjuh533emny2tz1,1,85.5,82.7,2023-04-01T08:50:21.210Z,2023-04-01T08:50:23Z,4151425865,56,Left,4151425869,141,86.6,4151425867,140,83.0,4151425873,213,2.4,4151425871,212,3.7,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315189,59,1,1,4,31,38ui5tfi8anjuh533emny2tz1,1,78.2,82.4,2023-04-01T08:50:23.402Z,2023-04-01T08:50:26Z,4151425913,212,13.7,4151425909,140,70.2,4151425911,141,66.5,4151425915,213,4.1,4151425907,56,Center,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315191,60,1,1,4,34,38ui5tfi8anjuh533emny2tz1,1,69.5,66.1,2023-04-01T08:50:26.075Z,2023-04-01T08:50:27Z,4151425931,213,6.2,4151425921,155,,4151425927,141,64.6,4151425923,56,Center,4151425925,140,90.4,4151425929,212,22.0,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315193,61,61,1,4,36,38ui5tfi8anjuh533emny2tz1,0,90.4,64.6,2023-04-01T08:50:27.851Z,2023-04-01T08:50:28Z,4151425935,56,Center,,,,,,,,,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315197,33,52,1,4,36,7p460lrzt1kmp4rsofqa47eqy,1,9.4,44.9,2023-04-01T08:50:28.629Z,2023-04-02T05:50:49Z,4156189651,376,,,,,,,,,,,,,,,,,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315213,34,1,1,4,50,7p460lrzt1kmp4rsofqa47eqy,1,12.2,49.6,2023-04-01T08:50:42.261Z,2023-04-01T08:50:43Z,4151426041,123,,4151426047,141,68.9,4151426043,56,Back,4151426049,212,13.7,4151426045,140,15.9,4151426051,213,1.3,4151426059,189,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315215,35,1,1,4,53,7p460lrzt1kmp4rsofqa47eqy,1,16.1,69.6,2023-04-01T08:50:44.821Z,2023-04-01T08:50:45Z,4151426069,213,1.0,4151426065,141,88.2,4151426063,140,23.8,4151426067,212,15.0,4151426061,56,Back,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315217,36,1,1,4,53,7p460lrzt1kmp4rsofqa47eqy,1,24,88.4,2023-04-01T08:50:45.509Z,2023-04-01T08:50:46Z,4151426081,212,16.1,4151426077,140,14.8,4151426083,213,4.1,4151426079,141,69.5,4151426075,56,Back,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315221,37,1,1,4,54,7p460lrzt1kmp4rsofqa47eqy,1,13.4,69,2023-04-01T08:50:46.357Z,2023-04-01T08:50:53Z,4151426105,141,53.9,4151426109,213,5.4,4151426103,140,21.3,4151426107,212,13.2,4151426101,56,Back,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315223,38,1,1,5,1,7p460lrzt1kmp4rsofqa47eqy,0,46.1,66.3,2023-04-01T08:50:53.173Z,2023-04-01T08:50:54Z,4151426113,56,Left,4151426121,213,0.8,4151426117,141,79.5,4151426115,140,55.2,4151426119,212,13.1,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315225,62,49,1,5,2,38ui5tfi8anjuh533emny2tz1,1,46.6,25.1,2023-04-01T08:50:53.834Z,2023-04-01T08:50:53Z,,,,,,,,,,,,,,,,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315227,63,1,1,5,2,38ui5tfi8anjuh533emny2tz1,1,51.9,30.3,2023-04-01T08:50:54.572Z,2023-04-01T08:50:55Z,4151426137,141,39.8,4151426133,56,Center,4151426135,140,54.4,4151426139,212,7.0,4151426141,213,1.2,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315233,64,1,1,5,9,38ui5tfi8anjuh533emny2tz1,1,70.8,26.9,2023-04-01T08:51:01.290Z,2023-04-01T08:51:02Z,4151426201,213,5.3,4151426193,56,Right,4151426197,141,9.8,4151426195,140,78.1,4151426199,212,13.9,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315237,65,1,1,5,10,38ui5tfi8anjuh533emny2tz1,1,78.1,9.8,2023-04-01T08:51:02.762Z,2023-04-01T08:51:05Z,4151426221,56,Right,4151426227,212,12.8,4151426223,140,66.0,4151426225,141,12.5,4151426229,213,3.0,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315239,66,1,1,5,13,38ui5tfi8anjuh533emny2tz1,1,65.2,13.4,2023-04-01T08:51:05.225Z,2023-04-01T08:51:08Z,4151426241,56,Center,4151426243,140,55.5,4151426247,212,15.1,4151426245,141,29.8,4151426249,213,2.3,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315243,67,1,1,5,17,38ui5tfi8anjuh533emny2tz1,1,55.5,29.8,2023-04-01T08:51:08.825Z,2023-04-01T08:51:11Z,4151426277,141,7.1,4151426281,213,5.0,4151426273,56,Right,4151426279,212,15.9,4151426275,140,59.2,,,,,,,,,,7nkjqwtji300a54ubhxn5f179,J. Rodwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315249,68,1,1,5,19,38ui5tfi8anjuh533emny2tz1,1,59.2,7.1,2023-04-01T08:51:11.625Z,2023-04-01T08:51:13Z,4151426305,140,63.1,4151426311,213,1.1,4151426309,212,8.9,4151426307,141,18.8,4151426303,56,Right,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315257,69,1,1,5,21,38ui5tfi8anjuh533emny2tz1,1,63.1,18.8,2023-04-01T08:51:13.786Z,2023-04-01T08:51:17Z,4151426379,213,6.2,4151426375,141,17.1,4151426377,212,34.0,4151426381,1,,4151426373,140,95.5,4151426371,56,Right,4151426369,155,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315259,70,1,1,5,24,38ui5tfi8anjuh533emny2tz1,1,95.5,17.1,2023-04-01T08:51:15.850Z,2023-04-02T10:25:35Z,4151426393,56,Center,4151426397,141,34.9,4151426913,210,15,4151426401,213,2.0,4151426389,2,,4156190945,20,,4151426395,140,90.4,4151426399,212,13.2,aiehjyb5unahdn0somr3ewa1h,J. Lolley,4156190941,225,4156190943,386,1,4151426915,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315263,71,15,1,5,25,38ui5tfi8anjuh533emny2tz1,1,89,43.1,2023-04-01T08:51:16.817Z,2023-04-02T10:25:35Z,4151426413,17,,4151426411,22,,4151426923,29,,4151426927,55,70,4151426921,80,,4151426651,82,,4151426935,328,,4151426939,147,44.6,4rg5d1oo8rtclemhci81i6xg5,R. Mak,4151426943,231,4151426925,154,,4151426941,230,48.0,98.1,4151426647,20,4151426669,233,40,4151426415,56,Center,4151426931,102,47.6,4151426933,103,19,4151426937,146,92.7,,,,,,,,,
2526315261,40,10,1,5,25,7p460lrzt1kmp4rsofqa47eqy,1,7.5,54.8,2023-04-01T08:51:16.917Z,2023-04-02T05:52:50Z,4151426405,94,,4151426407,56,Back,4151426679,233,71,,,,,,,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315265,41,6,1,5,29,7p460lrzt1kmp4rsofqa47eqy,0,7.8,56.8,2023-04-01T08:51:21.337Z,2023-04-02T05:53:33Z,4151426425,73,,4151426461,233,72,4151426423,56,Back,,,,,,,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315271,72,6,1,5,29,38ui5tfi8anjuh533emny2tz1,1,92.2,43.2,2023-04-01T08:51:21.337Z,2023-04-01T08:51:22Z,4151426453,233,41,4151426451,73,,4151426449,56,Center,,,,,,,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315309,73,1,1,5,52,38ui5tfi8anjuh533emny2tz1,1,99.5,99.5,2023-04-01T08:51:44.225Z,2023-04-02T10:40:19Z,4151426725,6,,4151426729,223,,4151426845,154,,4151426733,140,92.0,4151426737,212,25.5,4151426731,56,Center,4151426723,2,,4151426727,155,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,4151426739,213,4151426735,141,1,4151426843,210,4.4,13,4156192081,20,,,,,,,,,,,,,,,,63.8,,,,,,,,
2526315311,74,13,1,5,56,38ui5tfi8anjuh533emny2tz1,1,94.2,65.1,2023-04-01T08:51:48.281Z,2023-04-02T10:40:19Z,4151426851,154,,4151426857,102,47.2,4151426853,55,73,4151426747,64,,4151426861,230,99.1,4151426863,231,52.9,4151426827,328,,4151426849,29,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,4151426823,15,4151426821,25,,4151426749,56,,Center,4151426859,103,4151426847,85,,,,,,,,,,,,,,,58.3,,,,,,,
2526315303,42,5,1,5,57,7p460lrzt1kmp4rsofqa47eqy,1,-0.6,53.8,2023-04-01T08:51:48.837Z,2023-04-01T08:52:15Z,4151426701,56,Back,4151426787,233,75,4151426703,346,,,,,,,,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315315,75,5,1,5,57,38ui5tfi8anjuh533emny2tz1,0,100.6,46.2,2023-04-01T08:51:48.837Z,2023-04-01T08:55:54Z,4151426771,346,,4151426799,233,42,4151426769,56,Center,,,,,,,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315351,43,1,1,6,30,7p460lrzt1kmp4rsofqa47eqy,1,4.8,43,2023-04-01T08:52:21.941Z,2023-04-01T08:52:26Z,4151427101,213,5.9,4151427091,124,,4151427097,141,13.0,4151427107,74,,4151427093,56,Right,4151427103,1,,4151427095,140,59.0,4151427099,212,60.5,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527209985,747,44,1,6,32,7p460lrzt1kmp4rsofqa47eqy,1,61.6,24.2,2023-04-01T08:52:24.713Z,2023-04-02T05:55:35Z,4156194073,233,1004,4156193993,56,Center,4156193995,286,,,,,,,,,,,,,,,,,dpre9cmklv12i80xbyqnku505,A. Prijović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527209973,1004,44,1,6,32,38ui5tfi8anjuh533emny2tz1,0,38.4,75.8,2023-04-01T08:52:24.714Z,2023-04-02T05:55:36Z,4156194081,233,747,4156193723,285,,4156193721,56,Back,,,,,,,,,,,,,,,,emzxhx2ki2r67c5l33hfv8844,J. Girdwood-Reich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526315357,44,1,1,6,33,7p460lrzt1kmp4rsofqa47eqy,0,58.9,11.8,2023-04-01T08:52:25.148Z,2023-04-02T05:55:34Z,4151427131,141,28.3,4151427127,56,Center,4151427133,212,13.9,4151427125,3,,4151427129,140,66.7,4151427135,213,0.9,,,,,,,dpre9cmklv12i80xbyqnku505,A. Prijović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
