id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,assist
2489823633,28,1,1,2,16,6lezh5aazy0xca1800e5dqxwl,1,89.6,87.4,2022-12-09T08:47:48.038Z,2022-12-09T08:47:50Z,3937969573,141,96.0,3937969575,212,6.0,3937969569,56,Left,3937969571,140,88.3,3937969577,213,1.8,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823645,29,1,1,2,19,6lezh5aazy0xca1800e5dqxwl,1,85.4,95,2022-12-09T08:47:50.710Z,2022-12-10T09:24:50Z,3937969637,1,,3937969627,56,Center,3937969633,212,36.2,3938934541,223,,3937969623,2,,3937969631,141,41.9,3937969629,140,87.5,3938934543,20,,9p4eptchs6yk33mzve5acbth,R. Kitto,3937969635,213,4.8,3937969625,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823653,30,1,1,2,21,6lezh5aazy0xca1800e5dqxwl,1,87.9,39.8,2022-12-09T08:47:53.270Z,2022-12-10T09:26:04Z,3937969695,141,39.2,3937969883,210,15,3937969691,56,Center,3937969699,213,3.2,3937969689,3,,3937969693,140,77.3,3937969697,212,11.1,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2490007773,831,45,1,2,22,v046no35g7ebk8lytdjmfb43,0,20.1,63.1,2022-12-09T08:47:53.925Z,2022-12-10T10:43:37Z,3939014931,233,894,3938935007,56,Back,3938935009,285,,,,,,,,,,,,,,,,,bcb8xguyk226cmw4wvkkxpgix,N. Mileusnic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490007771,894,3,1,2,22,6lezh5aazy0xca1800e5dqxwl,1,79.9,36.9,2022-12-09T08:47:53.925Z,2022-12-10T10:43:37Z,3938935005,286,,3938935003,56,Center,3939014927,233,831,3938935015,464,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823655,31,15,1,2,23,6lezh5aazy0xca1800e5dqxwl,1,79.6,41.9,2022-12-09T08:47:54.918Z,2022-12-10T09:26:05Z,3937969791,72,,3937969903,230,98.2,3937969709,56,Center,3937969795,82,,3937969895,103,15.3,3938935183,80,,3937969887,29,,3937969705,22,,5c2z04q3s8o3p3718hiluxzo5,Javi López,3937969799,233,30,3937969899,146,82.1,3937969707,18,3937969889,55,3937969905,231,49.6,,30,3937969897,215,3937969893,102,45.9,3937969901,147,42.8,,,,,,,,,,,,,,,
2489823663,30,10,1,2,23,v046no35g7ebk8lytdjmfb43,1,18.1,55.7,2022-12-09T08:47:55.018Z,2022-12-10T10:46:24Z,3937969805,233,31,3937969741,56,Back,3937969739,94,,,,,,,,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823667,31,6,1,2,27,v046no35g7ebk8lytdjmfb43,0,22.8,57.1,2022-12-09T08:47:59.078Z,2022-12-10T09:26:32Z,3937969787,233,32,3937969759,56,Back,3937969761,73,,,,,,,,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823659,32,6,1,2,27,6lezh5aazy0xca1800e5dqxwl,1,77.2,42.9,2022-12-09T08:47:59.078Z,2022-12-09T08:48:01Z,3937969733,75,,3937969767,233,31,3937969731,56,Center,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823743,33,1,1,3,2,6lezh5aazy0xca1800e5dqxwl,0,99.5,0.5,2022-12-09T08:48:33.766Z,2022-12-10T09:26:38Z,3937970303,1,,3937970291,224,,3937970299,212,37.2,3937970295,140,86.8,3937970287,6,,3938935557,20,,3937970285,2,,3937970297,141,51.6,bdubw4m7kqyerzclhw8s8zpp1,Juande,3937970301,213,1.9,3937970293,56,Center,3937970289,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823745,32,12,1,3,3,v046no35g7ebk8lytdjmfb43,1,7.1,53.1,2022-12-09T08:48:35.088Z,2022-12-10T09:27:00Z,3937970311,141,45.4,3937970317,15,,3937970309,140,20.1,3937970307,56,Back,3937970315,213,5.9,3937970313,212,14.6,,,,,,,bcb8xguyk226cmw4wvkkxpgix,N. Mileusnic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823749,34,15,1,3,4,6lezh5aazy0xca1800e5dqxwl,1,75.9,60.8,2022-12-09T08:48:35.630Z,2022-12-10T09:27:14Z,3937970337,56,Center,3937971205,233,33,3937971169,147,56.5,3937971155,102,53.4,3937971173,231,51.6,3937971165,458,,3937971049,20,,3937971161,108,,3qwtpnlm38xo5f1u36a30kus5,Isaías,3937971053,82,,3937971159,215,,3937971163,328,3937971167,146,3937971153,76,,,88.2,3937971157,103,3937971171,230,98.9,3937971047,25,,4.2,3937970335,18,,,,,,,,,,,,
2489823751,33,10,1,3,4,v046no35g7ebk8lytdjmfb43,1,11.5,44.1,2022-12-09T08:48:35.730Z,2022-12-10T09:27:17Z,3937970351,56,Back,3937970349,94,,3937971071,233,34,,,,,,,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823761,35,1,1,3,12,6lezh5aazy0xca1800e5dqxwl,1,57.2,37.7,2022-12-09T08:48:43.574Z,2022-12-09T08:48:44Z,3937970415,141,51.9,3937970413,140,46.2,3937970419,213,2.4,3937970417,212,15.1,3937970411,56,Back,,,,,,,,,,d3n1fqp2aq9yjtzvwistpecyc,E. Alagich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823765,36,1,1,3,12,6lezh5aazy0xca1800e5dqxwl,1,46,51.9,2022-12-09T08:48:44.502Z,2022-12-09T08:48:47Z,3937970447,140,54.0,3937970453,213,1.2,3937970451,212,25.6,3937970449,141,87.4,3937970445,56,Left,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823769,37,1,1,3,15,6lezh5aazy0xca1800e5dqxwl,1,54,87.4,2022-12-09T08:48:46.998Z,2022-12-09T08:48:48Z,3937970473,213,5.6,3937970467,140,61.7,3937970465,56,Center,3937970469,141,76.9,3937970471,212,10.8,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823781,38,1,1,3,16,6lezh5aazy0xca1800e5dqxwl,1,61.7,76.9,2022-12-09T08:48:47.894Z,2022-12-09T08:48:54Z,3937970591,56,Left,3937970597,212,11.0,3937970599,213,1.6,3937970593,140,61.4,3937970595,141,93.0,,,,,,,,,,8xkw7djsy38p9rck0ysxtfdd6,J. Cavallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823785,39,1,1,3,22,6lezh5aazy0xca1800e5dqxwl,1,60.8,92.3,2022-12-09T08:48:54.358Z,2022-12-09T08:49:25Z,3937970621,141,83.3,3937970625,213,5.2,3937970619,140,64.2,3937970623,212,7.1,3937970617,56,Left,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823787,40,1,1,3,23,6lezh5aazy0xca1800e5dqxwl,1,64.2,83.3,2022-12-09T08:48:55.111Z,2022-12-09T08:48:55Z,3937970635,212,9.2,3937970631,140,58.2,3937970629,56,Left,3937970633,141,93.2,3937970637,213,2.3,,,,,,,,,,8xkw7djsy38p9rck0ysxtfdd6,J. Cavallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823801,41,1,1,3,24,6lezh5aazy0xca1800e5dqxwl,1,62.7,96,2022-12-09T08:48:55.766Z,2022-12-10T09:27:40Z,3937970723,140,51.7,3937970725,141,88.4,3937970729,213,3.6,3937970727,212,12.7,3937970721,56,Left,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823817,42,1,1,3,33,6lezh5aazy0xca1800e5dqxwl,1,51.1,59.4,2022-12-09T08:49:04.998Z,2022-12-09T08:49:09Z,3937970781,212,18.7,3937970777,140,39.5,3937970783,213,4.0,3937970775,56,Back,3937970779,141,38.6,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823823,43,1,1,3,37,6lezh5aazy0xca1800e5dqxwl,1,43.7,35.8,2022-12-09T08:49:09.302Z,2022-12-09T08:49:12Z,3937970831,141,68.4,3937970827,56,Back,3937970829,140,40.1,3937970833,212,22.5,3937970835,213,1.7,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823825,44,1,1,3,40,6lezh5aazy0xca1800e5dqxwl,0,40.1,68.4,2022-12-09T08:49:12.502Z,2022-12-09T08:49:14Z,3937970851,56,Center,3937970857,212,19.7,3937970859,213,0.0,3937970853,140,58.8,3937970855,141,69.7,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823829,34,49,1,3,42,v046no35g7ebk8lytdjmfb43,1,30.4,23.9,2022-12-09T08:49:14.103Z,2022-12-10T09:27:55Z,,,,,,,,,,,,,,,,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823833,35,1,1,3,43,v046no35g7ebk8lytdjmfb43,1,30.4,23.9,2022-12-09T08:49:15.295Z,2022-12-09T08:55:36Z,3937975983,155,,3937970879,212,28.6,3937970875,140,57.6,3937970881,213,6.2,3937970877,141,22.4,3937970873,56,Center,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823837,36,1,1,3,44,v046no35g7ebk8lytdjmfb43,0,57.6,22.4,2022-12-09T08:49:16.382Z,2022-12-10T09:28:12Z,3937970913,141,43.7,3937970917,213,1.5,3937970915,212,14.5,3937970909,56,Center,3937970911,140,58.5,3938936411,156,,,,,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823841,45,49,1,3,48,6lezh5aazy0xca1800e5dqxwl,1,37.6,41.6,2022-12-09T08:49:20.295Z,2022-12-09T08:55:54Z,,,,,,,,,,,,,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823847,46,1,1,3,49,6lezh5aazy0xca1800e5dqxwl,0,37.6,41.6,2022-12-09T08:49:20.838Z,2022-12-09T08:55:20Z,3937970941,141,0.0,3937970947,1,,3937970939,140,57.8,3937970937,56,Right,3937970943,212,36.3,3937970945,213,5.3,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823867,37,5,1,3,50,v046no35g7ebk8lytdjmfb43,1,35.8,101.5,2022-12-09T08:49:21.800Z,2022-12-09T09:39:16Z,3937971057,347,,3937971067,233,47,3937971055,56,Back,,,,,,,,,,,,,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823849,47,5,1,3,50,6lezh5aazy0xca1800e5dqxwl,0,64.2,-1.5,2022-12-09T08:49:21.800Z,2022-12-09T09:42:28Z,3937970951,347,,3937970949,56,Right,3937971075,233,37,,,,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823871,38,1,1,3,57,v046no35g7ebk8lytdjmfb43,1,29.3,100,2022-12-09T08:49:29.343Z,2022-12-09T08:49:31Z,3937971095,140,59.3,3937971091,107,,3937971099,212,32.6,3937971103,1,,3937971093,56,Left,3937971101,213,6.0,3937971097,141,88.4,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823875,39,61,1,4,0,v046no35g7ebk8lytdjmfb43,1,59.1,89.4,2022-12-09T08:49:31.631Z,2022-12-09T08:57:02Z,3937971111,56,Left,,,,,,,,,,,,,,,,,,,,,,dbtn3hglkg6kfkvkz6gvs6x1x,C. Austin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823877,40,3,1,4,0,v046no35g7ebk8lytdjmfb43,0,55.7,92.8,2022-12-09T08:49:32.494Z,2022-12-10T09:28:30Z,3938936617,465,,3937971123,56,Left,3937971125,286,,3937971297,233,48,,,,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823887,48,7,1,4,0,6lezh5aazy0xca1800e5dqxwl,1,44.3,7.2,2022-12-09T08:49:32.495Z,2022-12-10T09:28:29Z,3937971191,285,,3937971233,233,40,3937971187,167,,3937971189,56,Back,3938936595,385,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823895,41,5,1,4,1,v046no35g7ebk8lytdjmfb43,1,52.4,101.3,2022-12-09T08:49:33.503Z,2022-12-09T08:49:35Z,3937971227,347,,3937971247,233,49,3937971225,56,Left,,,,,,,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823891,49,5,1,4,1,6lezh5aazy0xca1800e5dqxwl,0,47.6,-1.3,2022-12-09T08:49:33.503Z,2022-12-09T09:39:17Z,3937971219,347,,3937971217,56,Back,3937971251,233,41,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823905,42,1,1,4,7,v046no35g7ebk8lytdjmfb43,1,53.7,100,2022-12-09T08:49:39.007Z,2022-12-09T08:49:40Z,3937971313,141,92.9,3937971307,107,,3937971317,213,3.6,3937971315,212,13.0,3937971309,56,Back,3937971311,140,42.4,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823909,43,1,1,4,9,v046no35g7ebk8lytdjmfb43,1,41.5,91.8,2022-12-09T08:49:40.734Z,2022-12-09T08:49:43Z,3937971337,141,51.2,3937971339,212,30.5,3937971341,213,5.2,3937971335,140,53.9,3937971333,56,Center,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823913,44,1,1,4,11,v046no35g7ebk8lytdjmfb43,1,54,54,2022-12-09T08:49:42.927Z,2022-12-09T08:49:46Z,3937971355,140,32.2,3937971353,56,Back,3937971361,213,3.2,3937971357,141,53.1,3937971359,212,22.9,,,,,,,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823917,45,1,1,4,14,v046no35g7ebk8lytdjmfb43,1,33.1,50.4,2022-12-09T08:49:46.399Z,2022-12-09T08:49:48Z,3937971373,212,26.5,3937971375,213,4.8,3937971367,56,Back,3937971371,141,11.5,3937971369,140,35.2,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823919,46,1,1,4,16,v046no35g7ebk8lytdjmfb43,1,35.9,13.4,2022-12-09T08:49:48.382Z,2022-12-09T08:49:52Z,3937971397,212,13.7,3937971399,213,2.0,3937971391,56,Back,3937971395,141,32.0,3937971393,140,30.8,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823921,47,1,1,4,20,v046no35g7ebk8lytdjmfb43,1,32.9,24.5,2022-12-09T08:49:51.951Z,2022-12-09T08:49:54Z,3937971413,140,40.5,3937971415,141,3.2,3937971411,56,Back,3937971417,212,16.5,3937971419,213,5.2,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823935,48,1,1,4,22,v046no35g7ebk8lytdjmfb43,0,40.5,3.8,2022-12-09T08:49:53.919Z,2022-12-09T08:49:58Z,3937971487,141,11.3,3937971489,212,21.8,3937971481,155,,3937971491,213,0.2,3937971485,140,60.7,3937971483,56,Right,,,,,,,4gn22fnshsmgxyayuj2p77v85,J. Hingert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823927,50,44,1,4,23,6lezh5aazy0xca1800e5dqxwl,1,36.7,85.7,2022-12-09T08:49:54.702Z,2022-12-10T09:29:05Z,3937971499,233,49,3937971453,56,Back,3937971455,285,,,,,,,,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823937,49,44,1,4,23,v046no35g7ebk8lytdjmfb43,0,63.3,14.3,2022-12-09T08:49:54.703Z,2022-12-10T09:29:05Z,3937971497,286,,3937971495,56,Right,3937971519,233,50,,,,,,,,,,,,,,,,bcb8xguyk226cmw4wvkkxpgix,N. Mileusnic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823929,51,1,1,4,23,6lezh5aazy0xca1800e5dqxwl,0,34.2,82.7,2022-12-09T08:49:55.166Z,2022-12-10T09:29:07Z,3937971467,213,0.8,3937971461,140,45.8,3937971459,56,Back,3937971457,3,,3937971465,212,17.6,3937971463,141,100.0,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823949,50,5,1,4,25,v046no35g7ebk8lytdjmfb43,1,51.4,-1.1,2022-12-09T08:49:56.795Z,2022-12-09T09:39:17Z,3937971577,347,,3937971593,233,52,3937971575,56,Right,,,,,,,,,,,,,,,,bcb8xguyk226cmw4wvkkxpgix,N. Mileusnic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823933,52,5,1,4,25,6lezh5aazy0xca1800e5dqxwl,0,48.6,101.1,2022-12-09T08:49:56.795Z,2022-12-09T08:50:04Z,3937971597,233,50,3937971475,347,,3937971473,56,Back,,,,,,,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823959,51,1,1,4,32,v046no35g7ebk8lytdjmfb43,1,48.8,0,2022-12-09T08:50:04.126Z,2022-12-09T08:50:05Z,3937971657,212,17.6,3937971653,140,33.0,3937971659,213,2.8,3937971651,56,Back,3937971649,107,,3937971655,141,7.9,,,,,,,4gn22fnshsmgxyayuj2p77v85,J. Hingert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823961,52,1,1,4,34,v046no35g7ebk8lytdjmfb43,1,33,7.9,2022-12-09T08:50:05.854Z,2022-12-09T08:50:09Z,3937971685,56,Back,3937971689,141,29.0,3937971693,213,1.6,3937971691,212,14.4,3937971687,140,32.2,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823977,53,1,1,4,37,v046no35g7ebk8lytdjmfb43,1,33.6,29.3,2022-12-09T08:50:08.927Z,2022-12-09T08:50:13Z,3937971799,1,,3937971791,140,62.3,3937971795,212,52.1,3937971787,196,,3937971785,155,,3937971797,213,1.0,3937971789,56,Left,3937971793,141,91.8,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823981,54,1,1,4,41,v046no35g7ebk8lytdjmfb43,0,62.3,91.8,2022-12-09T08:50:12.910Z,2022-12-09T08:50:14Z,3937971811,3,,3937971817,141,80.0,3937971819,212,11.1,3937971815,140,69.6,3937971813,56,Left,3937971821,213,5.5,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823983,53,49,1,4,43,6lezh5aazy0xca1800e5dqxwl,1,25,19.2,2022-12-09T08:50:14.822Z,2022-12-09T08:50:14Z,,,,,,,,,,,,,,,,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823987,54,1,1,4,44,6lezh5aazy0xca1800e5dqxwl,1,25.6,23.3,2022-12-09T08:50:15.702Z,2022-12-09T08:50:16Z,3937971841,141,9.2,3937971837,56,Back,3937971839,140,27.3,3937971845,213,4.9,3937971843,212,9.8,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823989,55,1,1,4,45,6lezh5aazy0xca1800e5dqxwl,0,27.1,9.1,2022-12-09T08:50:16.662Z,2022-12-09T08:50:18Z,3937971861,141,35.7,3937971859,140,37.6,3937971857,56,Back,3937971865,213,1.0,3937971863,212,21.2,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489823993,55,49,1,4,47,v046no35g7ebk8lytdjmfb43,1,62.8,61.5,2022-12-09T08:50:18.981Z,2022-12-09T08:50:19Z,,,,,,,,,,,,,,,,,,,,,,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489824003,56,1,1,4,49,v046no35g7ebk8lytdjmfb43,1,64.8,80.9,2022-12-09T08:50:21.070Z,2022-12-09T08:50:22Z,3937971933,212,9.9,3937971935,213,0.9,3937971931,141,92.3,3937971927,56,Left,3937971929,140,70.6,,,,,,,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489824005,57,1,1,4,51,v046no35g7ebk8lytdjmfb43,0,69,95,2022-12-09T08:50:22.846Z,2022-12-09T08:50:24Z,3937971943,56,Left,3937971947,141,94.1,3937971957,236,,3937971963,286,,3937971945,140,72.3,3937971949,212,3.5,3937971951,213,6.1,3937971959,233,56,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489824007,56,74,1,4,51,6lezh5aazy0xca1800e5dqxwl,1,25.7,3.4,2022-12-09T08:50:22.847Z,2022-12-09T09:39:22Z,3937971953,56,Back,3937971955,285,,3937971965,233,57,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489824009,57,5,1,4,52,6lezh5aazy0xca1800e5dqxwl,0,27.6,-1.4,2022-12-09T08:50:24.158Z,2022-12-09T09:39:17Z,3937971969,56,Back,3937971971,347,,3937972055,233,58,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489824015,58,5,1,4,52,v046no35g7ebk8lytdjmfb43,1,72.4,101.4,2022-12-09T08:50:24.158Z,2022-12-09T08:50:30Z,3937972033,347,,3937972045,233,57,3937972031,56,Left,,,,,,,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489824021,59,1,1,4,58,v046no35g7ebk8lytdjmfb43,1,71.1,100,2022-12-09T08:50:30.430Z,2022-12-09T08:50:32Z,3937972073,141,93.0,3937972077,213,5.4,3937972067,107,,3937972075,212,7.1,3937972069,56,Left,3937972071,140,75.2,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489824025,60,1,1,5,1,v046no35g7ebk8lytdjmfb43,1,74.9,93,2022-12-09T08:50:32.750Z,2022-12-09T08:50:35Z,3937972127,141,89.4,3937972129,212,12.6,3937972131,213,3.3,3937972123,56,Left,3937972125,140,63.1,,,,,,,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489824027,61,50,1,5,3,v046no35g7ebk8lytdjmfb43,1,65.2,82,2022-12-09T08:50:35.070Z,2022-12-09T08:50:38Z,3937972137,56,Left,3937972139,286,,3937972173,233,58,,,,,,,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489824031,58,7,1,5,3,6lezh5aazy0xca1800e5dqxwl,1,34.8,18,2022-12-09T08:50:35.071Z,2022-12-10T09:30:01Z,3937972165,56,Back,3938937687,384,,3937972167,285,,3937972169,233,61,,,,,,,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
