id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value
2494050467,35,7,1,2,7,7p460lrzt1kmp4rsofqa47eqy,1,42.7,6.4,2022-12-30T08:48:31.452Z,2022-12-30T19:28:32Z,3960936325,383,,3960427369,56,Back,3960427371,285,,3960427377,233,22,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050471,36,49,1,2,9,7p460lrzt1kmp4rsofqa47eqy,1,41.6,8.2,2022-12-30T08:48:32.968Z,2022-12-30T19:27:50Z,,,,,,,,,,,,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050481,37,1,1,2,9,7p460lrzt1kmp4rsofqa47eqy,1,41.6,8.2,2022-12-30T08:48:33.544Z,2022-12-30T19:27:49Z,3960427427,213,6.0,3960427423,141,5.8,3960427425,212,6.4,3960427419,56,Back,3960427421,140,47.5,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050485,38,1,1,2,12,7p460lrzt1kmp4rsofqa47eqy,1,46.6,6,2022-12-30T08:48:36.200Z,2022-12-30T19:28:53Z,3960427435,56,Back,3960427443,213,1.6,3960427437,140,46.4,3960427441,212,18.9,3960427439,141,33.8,,,,,,,,,,68z86n999vjdyb7mlj8nnlp05,A. Diamanti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050489,39,1,1,2,13,7p460lrzt1kmp4rsofqa47eqy,1,46,31.2,2022-12-30T08:48:37.064Z,2022-12-30T19:28:59Z,3960427461,212,6.8,3960427455,56,Back,3960427457,140,45.2,3960427459,141,21.3,3960427463,213,4.6,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050499,40,1,1,2,14,7p460lrzt1kmp4rsofqa47eqy,1,46.2,22.1,2022-12-30T08:48:38.664Z,2022-12-30T19:29:04Z,3960427513,213,1.1,3960427505,56,Center,3960427509,141,45.4,3960427511,212,18.1,3960427507,140,54.6,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050515,41,1,1,2,19,7p460lrzt1kmp4rsofqa47eqy,1,73.9,62.9,2022-12-30T08:48:43.160Z,2022-12-30T19:29:13Z,3960427591,56,Left,3960427599,213,1.1,3960427597,212,16.2,3960427593,140,81.2,3960427595,141,83.9,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050531,42,1,1,2,24,7p460lrzt1kmp4rsofqa47eqy,1,87.6,87,2022-12-30T08:48:48.089Z,2022-12-30T19:29:23Z,3960427663,140,67.2,3960427665,141,82.4,3960427661,56,Left,3960427669,213,3.3,3960427667,212,21.6,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050539,43,1,1,2,27,7p460lrzt1kmp4rsofqa47eqy,1,69.4,73.4,2022-12-30T08:48:51.528Z,2022-12-30T19:29:38Z,3960427721,141,41.9,3960427717,56,Center,3960427723,212,22.2,3960427725,213,4.5,3960427719,140,64.0,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050547,44,1,1,2,31,7p460lrzt1kmp4rsofqa47eqy,1,63.1,37.1,2022-12-30T08:48:54.841Z,2022-12-30T19:29:45Z,3960427769,212,9.5,3960427771,213,6.2,3960427767,141,36.3,3960427765,140,72.1,3960427763,56,Center,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050551,45,1,1,2,32,7p460lrzt1kmp4rsofqa47eqy,1,72.1,35.5,2022-12-30T08:48:55.921Z,2022-12-30T19:29:52Z,3960427791,141,25.4,3960427793,212,11.3,3960427795,213,3.8,3960427789,140,63.5,3960427787,56,Center,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050559,46,1,1,2,34,7p460lrzt1kmp4rsofqa47eqy,1,62.4,24.8,2022-12-30T08:48:57.737Z,2022-12-30T19:29:58Z,3960427831,141,4.4,3960427829,140,71.5,3960427827,56,Right,3960427835,213,5.3,3960427833,212,16.8,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050571,47,1,1,2,36,7p460lrzt1kmp4rsofqa47eqy,1,71.9,4,2022-12-30T08:49:00.273Z,2022-12-30T19:30:09Z,3960427893,56,Right,3960427895,140,90.5,3960427901,213,0.4,3960427897,141,14.7,3960427899,212,20.8,,,,,,,,,,68z86n999vjdyb7mlj8nnlp05,A. Diamanti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050575,48,1,1,2,40,7p460lrzt1kmp4rsofqa47eqy,0,91.6,14.7,2022-12-30T08:49:04.496Z,2022-12-30T19:30:45Z,3960427911,155,,3960427919,212,23.8,3960938945,224,,3960427917,141,48.9,3960427909,2,,3960427915,140,96.6,3960427913,56,Center,3960427921,213,1.3,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,3960938947,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050585,23,52,1,2,42,v046no35g7ebk8lytdjmfb43,1,4,52.4,2022-12-30T08:49:05.898Z,2022-12-30T19:30:54Z,3960939203,377,,,,,,,,,,,,,,,,,,,,,,,cb0y1hi0ozn1rx00vx6a1xr6x,J. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050599,24,1,1,2,44,v046no35g7ebk8lytdjmfb43,1,13.2,47,2022-12-30T08:49:08.169Z,2022-12-30T19:31:06Z,3960428063,213,4.9,3960428059,141,11.8,3960428057,140,18.5,3960939477,189,,3960428061,212,24.6,3960428055,56,Back,3960428053,123,,,,,cb0y1hi0ozn1rx00vx6a1xr6x,J. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050607,25,1,1,2,51,v046no35g7ebk8lytdjmfb43,1,40.6,11.4,2022-12-30T08:49:15.210Z,2022-12-30T19:31:16Z,3960428089,141,32.4,3960428093,213,0.8,3960428087,140,54.4,3960428085,56,Center,3960428091,212,20.3,,,,,,,,,,4s2umn33b5fo5zcpkwjcbry7d,J. Knowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050611,26,1,1,2,52,v046no35g7ebk8lytdjmfb43,1,54.8,31.2,2022-12-30T08:49:15.850Z,2022-12-30T19:31:24Z,3960428111,140,44.9,3960428109,56,Back,3960428117,213,2.9,3960428115,212,10.7,3960428113,141,35.1,,,,,,,,,,bcb8xguyk226cmw4wvkkxpgix,N. Mileusnic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050621,27,1,1,2,53,v046no35g7ebk8lytdjmfb43,1,43.2,33.2,2022-12-30T08:49:17.370Z,2022-12-30T19:31:34Z,3960428159,56,Center,3960428165,212,19.8,3960428163,141,57.7,3960428167,213,1.0,3960428161,140,53.4,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494056313,407,1,1,2,57,v046no35g7ebk8lytdjmfb43,1,60.7,67,2022-12-30T08:49:20.672Z,2022-12-30T19:31:57Z,3960450949,141,85.5,3960450947,140,70.7,3960450951,212,16.4,3960450953,213,0.9,3960450945,56,Left,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050627,28,1,1,3,0,v046no35g7ebk8lytdjmfb43,0,73.8,80.2,2022-12-30T08:49:23.706Z,2022-12-30T19:32:11Z,3960428191,212,26.2,3960940683,72,,3960428183,155,,3960428185,56,Center,3960428187,140,91.3,3960428189,141,52.8,3960428193,213,5.5,3960940677,224,,uyhh5u2ezau9f095symdh3sa,C. Armiento,,3960428181,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050629,49,12,1,3,1,7p460lrzt1kmp4rsofqa47eqy,1,8.3,49.1,2022-12-30T08:49:25.241Z,2022-12-30T19:32:28Z,3960428199,141,37.3,3960428201,212,13.3,3960428203,213,5.6,3960428195,56,Back,3960428197,140,18.4,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050631,50,49,1,3,2,7p460lrzt1kmp4rsofqa47eqy,1,16.8,41,2022-12-30T08:49:26.426Z,2022-12-30T19:27:46Z,,,,,,,,,,,,,,,,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050645,51,1,1,3,3,7p460lrzt1kmp4rsofqa47eqy,1,18.9,31.8,2022-12-30T08:49:27.129Z,2022-12-30T19:32:35Z,3960428271,212,9.1,3960428265,56,Back,3960428269,141,20.9,3960428267,140,13.8,3960428273,213,4.1,,,,,,,,,,d9fmhxd6637ihfqc9qvsnmjth,T. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050661,52,1,1,3,7,7p460lrzt1kmp4rsofqa47eqy,1,15.1,4,2022-12-30T08:49:31.290Z,2022-12-30T19:32:48Z,3960428333,140,32.2,3960428335,141,4.2,3960428339,213,0.0,3960428331,56,Back,3960428337,212,18.0,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050663,53,50,1,3,11,7p460lrzt1kmp4rsofqa47eqy,1,35.8,4.6,2022-12-30T08:49:35.067Z,2022-12-30T19:27:45Z,3960428343,56,Back,3960428393,286,,3960428389,233,29,,,,,,,,,,,,,,,,bfw1ktidkogubiuvx2c0qqtbd,L. Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050669,29,7,1,3,11,v046no35g7ebk8lytdjmfb43,1,64.2,95.4,2022-12-30T08:49:35.068Z,2022-12-30T19:32:54Z,3960428359,56,Left,3960428375,233,53,3960428361,285,,3960941493,383,,,,,,,,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050671,30,49,1,3,12,v046no35g7ebk8lytdjmfb43,1,62.4,96.2,2022-12-30T08:49:36.307Z,2022-12-30T19:25:26Z,,,,,,,,,,,,,,,,,,,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494056319,408,1,1,3,13,v046no35g7ebk8lytdjmfb43,1,66.4,96.6,2022-12-30T08:49:36.672Z,2022-12-30T19:33:01Z,3960450967,140,67.4,3960450973,213,4.9,3960450969,141,89.8,3960450965,56,Left,3960450971,212,4.7,,,,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050681,31,1,1,3,15,v046no35g7ebk8lytdjmfb43,1,62.4,89,2022-12-30T08:49:39.402Z,2022-12-30T19:33:07Z,3960428425,213,0.8,3960428423,212,7.4,3960428417,140,67.1,3960428421,141,97.1,3960428413,56,Left,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050687,32,1,1,3,15,v046no35g7ebk8lytdjmfb43,1,69.2,95.8,2022-12-30T08:49:39.418Z,2022-12-30T19:33:16Z,3960428461,140,78.4,3960428459,56,Left,3960428465,212,9.7,3960428463,141,94.0,3960428467,213,6.2,,,,,,,,,,uyhh5u2ezau9f095symdh3sa,C. Armiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050691,33,1,1,3,17,v046no35g7ebk8lytdjmfb43,0,89.5,92.1,2022-12-30T08:49:41.506Z,2022-12-30T19:33:27Z,3960428491,213,4.8,3960428485,140,91.9,3960428483,56,Center,3960942151,225,,3960942155,72,,3960942153,386,,3960428487,141,59.2,3960428479,2,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,3960428489,212,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050693,54,1,1,3,18,7p460lrzt1kmp4rsofqa47eqy,1,9.1,39.8,2022-12-30T08:49:42.314Z,2022-12-30T19:33:37Z,3960428499,212,7.1,3960428497,141,36.1,3960428501,213,5.9,3960428493,56,Back,3960428495,140,15.4,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050697,55,49,1,3,19,7p460lrzt1kmp4rsofqa47eqy,1,15,41.5,2022-12-30T08:49:43.563Z,2022-12-30T19:27:44Z,,,,,,,,,,,,,,,,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050701,56,1,1,3,20,7p460lrzt1kmp4rsofqa47eqy,1,13.5,36.5,2022-12-30T08:49:43.738Z,2022-12-30T19:33:43Z,3960428519,56,Back,3960428527,213,0.1,3960428523,141,38.8,3960428525,212,12.1,3960428521,140,24.9,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050705,57,1,1,3,22,7p460lrzt1kmp4rsofqa47eqy,1,28.3,47.6,2022-12-30T08:49:46.634Z,2022-12-30T19:33:50Z,3960428549,56,Back,3960428555,212,29.8,3960428553,141,81.6,3960428557,213,0.9,3960453111,155,,3960428551,140,46.2,,,,,,,68z86n999vjdyb7mlj8nnlp05,A. Diamanti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050709,58,3,1,3,26,7p460lrzt1kmp4rsofqa47eqy,0,57.7,88.2,2022-12-30T08:49:49.898Z,2022-12-30T19:33:59Z,3960942717,464,,3960428579,233,34,3960428561,56,Left,3960428563,286,,,,,,,,,,,,,,dpre9cmklv12i80xbyqnku505,A. Prijović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050713,34,7,1,3,26,v046no35g7ebk8lytdjmfb43,0,42.3,11.8,2022-12-30T08:49:49.899Z,2022-12-30T19:34:02Z,3960942741,385,,3960428575,233,58,3960428571,285,,3960428569,56,Back,,,,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050715,59,61,1,3,27,7p460lrzt1kmp4rsofqa47eqy,1,53.6,80.9,2022-12-30T08:49:50.843Z,2022-12-30T19:34:11Z,3960428573,56,Left,,,,,,,,,,,,,,,,,,,,,,dpre9cmklv12i80xbyqnku505,A. Prijović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050717,35,49,1,3,28,v046no35g7ebk8lytdjmfb43,1,25.5,12.1,2022-12-30T08:49:52.378Z,2022-12-30T19:25:25Z,,,,,,,,,,,,,,,,,,,,,,,,,4s2umn33b5fo5zcpkwjcbry7d,J. Knowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050735,36,1,1,3,29,v046no35g7ebk8lytdjmfb43,1,32.9,11.4,2022-12-30T08:49:52.714Z,2022-12-30T19:34:19Z,3960428647,212,18.9,3960428645,141,38.6,3960428643,140,29.3,3960428649,213,1.8,3960428641,56,Back,,,,,,,,,,4s2umn33b5fo5zcpkwjcbry7d,J. Knowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050741,37,1,1,3,33,v046no35g7ebk8lytdjmfb43,1,28.5,38.4,2022-12-30T08:49:57.002Z,2022-12-30T19:34:24Z,3960428671,213,0.4,3960428669,212,7.3,3960428663,56,Back,3960428665,140,34.8,3960428667,141,42.9,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050751,38,1,1,3,34,v046no35g7ebk8lytdjmfb43,1,37.2,43.5,2022-12-30T08:49:57.730Z,2022-12-30T19:38:03Z,3960428709,1,,3960428701,140,58.5,3960428707,213,1.0,3960428697,155,,3960428699,56,Left,3960428703,141,97.3,3960428705,212,42.9,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050759,39,1,1,3,37,v046no35g7ebk8lytdjmfb43,1,60.1,96.9,2022-12-30T08:50:01.482Z,2022-12-30T19:25:24Z,3960428731,141,81.9,3960428729,140,45.7,3960428727,56,Back,3960428735,213,3.7,3960428733,212,18.2,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050763,40,1,1,3,40,v046no35g7ebk8lytdjmfb43,1,45.7,81.9,2022-12-30T08:50:04.234Z,2022-12-30T19:25:23Z,3960428759,213,5.8,3960428751,56,Center,3960428757,212,9.8,3960428755,141,75.0,3960428753,140,53.9,,,,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050767,41,1,1,3,43,v046no35g7ebk8lytdjmfb43,1,53.9,75,2022-12-30T08:50:07.033Z,2022-12-30T19:25:23Z,3960428771,140,57.0,3960428769,56,Center,3960428775,212,11.0,3960428773,141,59.6,3960428777,213,5.0,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050775,42,1,1,3,44,v046no35g7ebk8lytdjmfb43,1,57,59.6,2022-12-30T08:50:07.962Z,2022-12-30T19:25:23Z,3960428823,141,69.2,3960428825,212,12.5,3960428827,213,2.6,3960428819,56,Back,3960428821,140,46.9,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050783,43,1,1,3,46,v046no35g7ebk8lytdjmfb43,1,48.7,60.9,2022-12-30T08:50:10.538Z,2022-12-30T19:25:23Z,3960428847,56,Center,3960428851,141,37.0,3960428853,212,26.1,3960428855,213,5.6,3960428849,140,68.2,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050799,44,1,1,3,50,v046no35g7ebk8lytdjmfb43,1,63.8,38,2022-12-30T08:50:14.282Z,2022-12-30T19:38:20Z,3960428953,213,1.3,3960428945,56,Center,3960428949,141,51.1,3960428947,140,65.8,3960428951,212,9.2,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050807,45,1,1,3,54,v046no35g7ebk8lytdjmfb43,0,80.9,36.9,2022-12-30T08:50:18.538Z,2022-12-30T19:38:33Z,3960429001,233,60,3960428985,213,1.9,3960428983,212,2.1,3960428999,236,,3960428979,140,80.2,3960429005,286,,3960428977,56,Center,3960428981,141,39.8,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050809,60,74,1,3,54,7p460lrzt1kmp4rsofqa47eqy,1,22,59.9,2022-12-30T08:50:18.539Z,2022-12-30T19:27:43Z,3960428997,285,,3960429007,233,45,3960428995,56,Back,,,,,,,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050811,61,52,1,3,57,7p460lrzt1kmp4rsofqa47eqy,1,1.9,57.6,2022-12-30T08:50:20.692Z,2022-12-30T19:38:40Z,3960946949,376,,,,,,,,,,,,,,,,,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050823,62,1,1,4,3,7p460lrzt1kmp4rsofqa47eqy,1,12,50.7,2022-12-30T08:50:26.907Z,2022-12-30T19:38:50Z,3960429049,140,14.4,3960947021,189,,3960429051,141,64.1,3960429047,56,Back,3960429053,212,9.5,3960429055,213,1.3,3960429045,123,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050827,63,1,1,4,5,7p460lrzt1kmp4rsofqa47eqy,1,14,65.5,2022-12-30T08:50:28.955Z,2022-12-30T19:38:56Z,3960429069,140,11.1,3960429071,141,45.0,3960429067,56,Back,3960429073,212,14.3,3960429075,213,4.5,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050845,64,1,1,4,7,7p460lrzt1kmp4rsofqa47eqy,1,11.7,43.1,2022-12-30T08:50:31.147Z,2022-12-30T19:39:05Z,3960429151,140,18.5,3960429157,213,5.4,3960429149,56,Back,3960429155,212,11.8,3960429153,141,29.3,,,,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050863,65,1,1,4,12,7p460lrzt1kmp4rsofqa47eqy,1,26.9,32.2,2022-12-30T08:50:35.899Z,2022-12-30T19:39:14Z,3960429217,212,23.3,3960429211,56,Back,3960429219,213,1.7,3960429215,141,66.4,3960429213,140,25.1,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050871,66,1,1,4,16,7p460lrzt1kmp4rsofqa47eqy,1,33.8,75.2,2022-12-30T08:50:40.139Z,2022-12-30T19:39:22Z,3960429243,213,0.6,3960429235,56,Left,3960429239,141,94.0,3960429237,140,53.3,3960429241,212,24.1,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050875,67,1,1,4,19,7p460lrzt1kmp4rsofqa47eqy,0,54.7,97.5,2022-12-30T08:50:42.811Z,2022-12-30T19:39:26Z,3960429255,56,Left,3960429257,140,59.3,3960429261,212,7.7,3960429259,141,88.7,3960429263,213,5.4,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050887,46,49,1,4,20,v046no35g7ebk8lytdjmfb43,1,38.9,14,2022-12-30T08:50:44.410Z,2022-12-30T19:39:30Z,,,,,,,,,,,,,,,,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050891,47,1,1,4,22,v046no35g7ebk8lytdjmfb43,1,38.5,8.9,2022-12-30T08:50:46.633Z,2022-12-30T19:39:49Z,3960429301,56,Back,3960429309,213,2.6,3960429307,212,11.6,3960429305,141,17.8,3960429303,140,29.1,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050895,48,1,1,4,24,v046no35g7ebk8lytdjmfb43,1,26.9,14.9,2022-12-30T08:50:48.330Z,2022-12-30T19:39:51Z,3960429323,212,12.7,3960429325,213,0.8,3960429319,140,35.7,3960429317,56,Back,3960429321,141,27.8,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050899,49,1,1,4,27,v046no35g7ebk8lytdjmfb43,1,33.9,26.6,2022-12-30T08:50:51.361Z,2022-12-30T19:39:58Z,3960429339,140,29.3,3960429343,212,16.0,3960429345,213,4.4,3960429337,56,Back,3960429341,141,4.2,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050903,50,1,1,4,29,v046no35g7ebk8lytdjmfb43,1,31.5,3.1,2022-12-30T08:50:53.249Z,2022-12-30T19:40:04Z,3960429359,212,10.8,3960429357,141,15.1,3960429355,140,24.8,3960429353,56,Back,3960429361,213,2.3,,,,,,,,,,4s2umn33b5fo5zcpkwjcbry7d,J. Knowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050907,51,1,1,4,32,v046no35g7ebk8lytdjmfb43,1,24.4,22.4,2022-12-30T08:50:55.706Z,2022-12-30T19:25:20Z,3960429371,140,25.9,3960429369,56,Back,3960429377,213,1.4,3960429375,212,10.9,3960429373,141,38.3,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050919,52,1,1,4,33,v046no35g7ebk8lytdjmfb43,1,26,37.6,2022-12-30T08:50:57.546Z,2022-12-30T19:25:20Z,3960429413,212,16.5,3960429415,213,4.8,3960429409,140,27.4,3960429411,141,13.4,3960429407,56,Back,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050931,53,1,1,4,36,v046no35g7ebk8lytdjmfb43,0,30.6,14,2022-12-30T08:51:00.394Z,2022-12-30T19:25:20Z,3960429445,155,,3960429453,141,81.5,3960429455,212,61.3,3960429451,140,69.3,3960429459,1,,3960429447,196,,3960429449,56,Left,3960429457,213,0.8,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494050933,68,8,1,4,40,7p460lrzt1kmp4rsofqa47eqy,1,24.4,20.1,2022-12-30T08:51:04.491Z,2022-12-30T19:40:23Z,3960948627,383,,3960429463,15,,3960429461,56,Back,,,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
