id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/14/value,keyPass,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,assist
2497094135,41,52,1,2,11,38ui5tfi8anjuh533emny2tz1,1,14.4,57.3,2023-01-14T11:32:26.388Z,2023-01-14T19:46:26Z,3978412827,376,,,,,,,,,,,,,,,,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094159,42,1,1,2,15,38ui5tfi8anjuh533emny2tz1,1,14.7,58.5,2023-01-14T11:32:29.925Z,2023-01-14T11:35:38Z,3976406295,123,,3976406303,212,22.9,3976406299,140,26.1,3976406297,56,Back,3976406305,213,1.0,3976406301,141,87.2,3976406309,287,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094179,43,1,1,2,18,38ui5tfi8anjuh533emny2tz1,1,28.7,96.2,2023-01-14T11:32:33.797Z,2023-01-14T11:35:36Z,3976406405,140,20.8,3976406413,213,4.1,3976406411,212,13.6,3976406407,141,80.3,3976406403,56,Back,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094199,44,1,1,2,21,38ui5tfi8anjuh533emny2tz1,1,21.4,79.7,2023-01-14T11:32:35.909Z,2023-01-14T11:32:39Z,3976406521,212,11.8,3976406515,56,Back,3976406523,213,5.7,3976406519,141,70.6,3976406517,140,31.0,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094211,45,1,1,2,24,38ui5tfi8anjuh533emny2tz1,1,31.3,70.8,2023-01-14T11:32:39.188Z,2023-01-14T19:46:38Z,3976406591,212,11.5,3976406587,140,25.1,3976406589,141,84.7,3978413261,156,,3976406585,56,Back,3976406593,213,2.2,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094215,46,1,1,2,27,38ui5tfi8anjuh533emny2tz1,1,26.1,84.1,2023-01-14T11:32:42.293Z,2023-01-14T11:32:43Z,3976406635,212,8.8,3976406637,213,1.8,3976406629,56,Back,3976406631,140,24.4,3976406633,141,96.8,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094225,47,1,1,2,28,38ui5tfi8anjuh533emny2tz1,1,24.4,96.8,2023-01-14T11:32:43.541Z,2023-01-14T11:32:47Z,3976406707,141,79.3,3976406709,212,12.0,3976406705,140,22.6,3976406703,56,Back,3976406711,213,4.6,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094239,48,1,1,2,32,38ui5tfi8anjuh533emny2tz1,0,22.6,79.3,2023-01-14T11:32:46.902Z,2023-01-14T11:32:48Z,3976406775,56,Center,3976406783,213,6.0,3976406777,140,67.6,3976406779,141,57.2,3976406781,212,49.6,3976406785,1,,3976406773,157,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094253,17,49,1,2,36,cuj4qahgk4idsme4dg8clk6gw,1,27.8,56.7,2023-01-14T11:32:51.825Z,2023-01-14T11:32:51Z,,,,,,,,,,,,,,,,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094257,18,1,1,2,37,cuj4qahgk4idsme4dg8clk6gw,1,27.8,56.7,2023-01-14T11:32:51.969Z,2023-01-14T11:32:52Z,3976406875,213,4.4,3976406871,141,42.8,3976406873,212,9.8,3976406869,140,25.3,3976406867,56,Back,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094267,19,1,1,2,38,cuj4qahgk4idsme4dg8clk6gw,1,25.3,42.8,2023-01-14T11:32:53.673Z,2023-01-14T19:47:14Z,3976406913,56,Back,3976406921,213,2.9,3976406917,141,48.2,3976406919,212,14.3,3976406915,140,12.1,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094277,20,1,1,2,39,cuj4qahgk4idsme4dg8clk6gw,1,12.1,48.2,2023-01-14T11:32:54.082Z,2023-01-14T11:32:55Z,3976406971,157,,3976406977,141,58.7,3976406979,212,36.2,3976406983,1,,3976406975,140,45.9,3976406973,56,Back,3976406981,213,0.2,,,,1vr7xk50jy6ytnogke8h6ciga,C. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094281,21,61,1,2,40,cuj4qahgk4idsme4dg8clk6gw,0,45.9,58.7,2023-01-14T11:32:54.874Z,2023-01-14T19:47:57Z,3976406993,56,Back,,,,,,,,,,,,,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094283,49,49,1,2,41,38ui5tfi8anjuh533emny2tz1,1,43.9,31.3,2023-01-14T11:32:56.757Z,2023-01-14T11:32:57Z,,,,,,,,,,,,,,,,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094289,50,1,1,2,42,38ui5tfi8anjuh533emny2tz1,0,43.2,31.8,2023-01-14T11:32:57.414Z,2023-01-14T19:48:07Z,3976407025,141,32.0,3976407023,140,66.0,3976407021,56,Center,3976407027,212,23.9,3976407029,213,0.0,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094297,22,49,1,2,43,cuj4qahgk4idsme4dg8clk6gw,1,28.9,68.5,2023-01-14T11:32:58.850Z,2023-01-14T11:32:58Z,,,,,,,,,,,,,,,,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094319,23,1,1,2,44,cuj4qahgk4idsme4dg8clk6gw,1,28.9,68.5,2023-01-14T11:32:58.994Z,2023-01-14T11:33:03Z,3976407171,141,94.4,3976407177,213,1.1,3976407173,212,19.4,3976407167,56,Back,3976407169,140,36.7,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094333,24,1,1,2,47,cuj4qahgk4idsme4dg8clk6gw,0,36.7,94.4,2023-01-14T11:33:02.217Z,2023-01-14T19:48:19Z,3976407225,140,52.0,3976407229,212,16.3,3976407227,141,90.2,3976407231,213,6.1,3976407223,56,Left,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094339,51,1,1,2,48,38ui5tfi8anjuh533emny2tz1,1,44.5,16.7,2023-01-14T11:33:03.669Z,2023-01-14T19:48:31Z,3976407247,212,19.4,3976407249,213,5.8,3976407241,56,Right,3976407243,140,61.3,3976407245,141,4.7,3978416549,155,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094341,52,44,1,2,50,38ui5tfi8anjuh533emny2tz1,1,66.3,8,2023-01-14T11:33:05.686Z,2023-01-14T11:34:53Z,3976407259,286,,3976407293,233,25,3976407257,56,Right,,,,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094351,25,44,1,2,50,cuj4qahgk4idsme4dg8clk6gw,0,33.7,92,2023-01-14T11:33:05.687Z,2023-01-14T12:22:59Z,3976407365,233,52,3976407289,285,,3976407287,56,Back,,,,,,,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094343,53,61,1,2,51,38ui5tfi8anjuh533emny2tz1,1,61.3,4.7,2023-01-14T11:33:06.066Z,2023-01-14T11:34:56Z,3976407263,56,Right,,,,,,,,,,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497113073,411,61,1,2,52,38ui5tfi8anjuh533emny2tz1,1,62.5,14.1,2023-01-14T11:33:06.868Z,2023-01-14T19:48:54Z,3976508257,56,Right,,,,,,,,,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094365,54,49,1,2,53,38ui5tfi8anjuh533emny2tz1,1,59.2,17.3,2023-01-14T11:33:07.878Z,2023-01-14T19:48:56Z,,,,,,,,,,,,,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094393,55,1,1,2,55,38ui5tfi8anjuh533emny2tz1,1,64,20.4,2023-01-14T11:33:10.470Z,2023-01-14T12:25:34Z,3976407457,212,18.5,3976407459,213,0.4,3976407451,56,Center,3976407453,140,80.4,3976407455,141,30.3,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094401,56,1,1,2,58,38ui5tfi8anjuh533emny2tz1,0,90.1,26.5,2023-01-14T11:33:13.605Z,2023-01-14T19:49:32Z,3976407485,2,,3976407493,141,54.2,3976407489,56,Center,3976407487,155,,3976407491,140,92.9,3976407497,213,1.4,3978418289,20,,3978418287,224,,b255io6lia16l5dzuxfpruhud,A. Le Fondre,3976407495,212,19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094411,26,12,1,3,1,cuj4qahgk4idsme4dg8clk6gw,1,10.5,39.4,2023-01-14T11:33:16.258Z,2023-01-14T11:33:17Z,3976407547,141,28.0,3976407549,212,9.5,3976407545,140,15.7,3976407551,213,5.3,3976407543,56,Back,3976407553,15,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094415,57,15,1,3,2,38ui5tfi8anjuh533emny2tz1,1,86,64.6,2023-01-14T11:33:17.430Z,2023-01-14T19:49:53Z,3976407733,147,52.0,3976407633,233,27,3976407731,146,98.2,3976407729,458,,3976407727,328,,3976407627,72,,3976407571,56,Center,3976407723,102,50.0,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,3976407725,103,22.8,3976407721,79,3976407569,64,3976407567,22,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094423,27,10,1,3,2,cuj4qahgk4idsme4dg8clk6gw,1,9.8,40.7,2023-01-14T11:33:17.530Z,2023-01-14T19:50:02Z,3978419047,377,,3976407623,56,Back,3976407621,182,,3976407649,233,57,3976407617,173,,3978419045,180,,,,,,,,1vr7xk50jy6ytnogke8h6ciga,C. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094425,28,52,1,3,5,cuj4qahgk4idsme4dg8clk6gw,1,9.8,40.7,2023-01-14T11:33:20.434Z,2023-01-14T19:50:05Z,3978419157,377,,,,,,,,,,,,,,,,,,,,,,,1vr7xk50jy6ytnogke8h6ciga,C. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094525,29,1,1,3,22,cuj4qahgk4idsme4dg8clk6gw,1,9.6,50.9,2023-01-14T11:33:37.859Z,2023-01-14T11:33:42Z,3976408203,56,Center,3976408211,213,6.0,3976408201,199,,3976408209,212,78.9,3976408207,141,21.8,3976408213,1,,3976408205,140,82.3,,,,1vr7xk50jy6ytnogke8h6ciga,C. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094527,30,50,1,3,27,cuj4qahgk4idsme4dg8clk6gw,1,94.2,24.9,2023-01-14T11:33:42.099Z,2023-01-14T11:33:45Z,3976408293,233,58,3976408217,56,Center,3976408219,286,,,,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094537,58,7,1,3,27,38ui5tfi8anjuh533emny2tz1,1,5.8,75.1,2023-01-14T11:33:42.100Z,2023-01-14T19:50:36Z,3978420079,385,,3976408277,56,Back,3976408279,285,,3976408285,233,30,3976408275,167,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094531,31,6,1,3,28,cuj4qahgk4idsme4dg8clk6gw,1,97.4,21.2,2023-01-14T11:33:42.964Z,2023-01-14T12:23:09Z,3976408245,56,Center,3976408309,233,59,3976408247,75,,,,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094541,59,6,1,3,28,38ui5tfi8anjuh533emny2tz1,0,2.6,78.8,2023-01-14T11:33:42.964Z,2023-01-14T19:50:50Z,3976408313,233,31,3976408299,73,,3976408297,56,Back,,,,,,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094697,32,1,1,4,5,cuj4qahgk4idsme4dg8clk6gw,0,99.5,0.5,2023-01-14T11:34:20.436Z,2023-01-14T19:50:54Z,3976409225,212,35.4,3976409205,2,,3976409221,141,49.3,3976409211,223,,3976409215,140,87.7,3976409233,1,,3978420647,72,,3976409213,56,Center,8gzsegmgy3fjcluzdci515j2t,J. Clisby,3976409209,155,,3976409229,213,3976409207,6,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,
2497094735,60,12,1,4,11,38ui5tfi8anjuh533emny2tz1,1,9.5,50.9,2023-01-14T11:34:26.425Z,2023-01-14T11:38:49Z,3976409421,15,,3976409415,213,4.7,3976409409,140,10.0,3976409407,56,Back,3976409413,212,31.4,3976409411,141,4.8,,,,,,,b255io6lia16l5dzuxfpruhud,A. Le Fondre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094749,61,49,1,4,13,38ui5tfi8anjuh533emny2tz1,1,12.4,2,2023-01-14T11:34:28.208Z,2023-01-14T19:51:11Z,,,,,,,,,,,,,,,,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094759,62,1,1,4,14,38ui5tfi8anjuh533emny2tz1,1,12.4,2,2023-01-14T11:34:29.704Z,2023-01-14T11:34:32Z,3976409511,56,Back,3976409513,140,33.8,3976409517,212,22.5,3976409519,213,0.1,3976409515,141,4.4,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094773,63,1,1,4,17,38ui5tfi8anjuh533emny2tz1,0,40.5,10.6,2023-01-14T11:34:31.896Z,2023-01-14T11:34:35Z,3976409583,56,Center,3976409591,213,0.8,3976409581,155,,3976409587,141,62.6,3976409589,212,47.8,3976409593,1,,3976409585,140,71.2,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094777,33,1,1,4,20,cuj4qahgk4idsme4dg8clk6gw,1,24.7,36.7,2023-01-14T11:34:35.460Z,2023-01-14T11:34:37Z,3976409613,56,Back,3976409621,213,1.7,3976409617,141,69.3,3976409619,212,22.3,3976409611,3,,3976409615,140,22.2,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094781,34,49,1,4,22,cuj4qahgk4idsme4dg8clk6gw,1,22.2,69.3,2023-01-14T11:34:37.429Z,2023-01-14T11:34:37Z,,,,,,,,,,,,,,,,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094783,35,1,1,4,23,cuj4qahgk4idsme4dg8clk6gw,0,21.2,71.1,2023-01-14T11:34:38.036Z,2023-01-14T11:34:40Z,3976409645,141,73.3,3976409673,236,,3976409641,56,Back,3976409647,212,2.5,3976409681,286,,3976409649,213,0.6,3976409677,233,64,3976409643,140,23.1,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094789,64,74,1,4,23,38ui5tfi8anjuh533emny2tz1,1,78,27.7,2023-01-14T11:34:38.037Z,2023-01-14T19:52:20Z,3976409663,285,,3976409661,56,Center,3976409685,233,35,,,,,,,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094795,36,5,1,4,25,cuj4qahgk4idsme4dg8clk6gw,1,-1.4,46.2,2023-01-14T11:34:40.052Z,2023-01-14T11:37:10Z,3976414459,346,,3976409703,56,Back,3976414297,233,73,,,,,,,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497095613,73,5,1,4,25,38ui5tfi8anjuh533emny2tz1,0,101.4,53.8,2023-01-14T11:34:40.052Z,2023-01-14T12:04:59Z,3976414461,346,,3976414291,56,Center,3976414301,233,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094853,37,1,1,4,38,cuj4qahgk4idsme4dg8clk6gw,1,5,63,2023-01-14T11:34:53.029Z,2023-01-14T11:34:56Z,3976410011,56,Back,3976410019,213,5.0,3976410017,212,22.4,3976410023,237,,3976410015,141,31.0,3976410013,140,10.2,3976410009,124,,,,,1vr7xk50jy6ytnogke8h6ciga,C. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094911,38,1,1,4,41,cuj4qahgk4idsme4dg8clk6gw,0,11.4,19.7,2023-01-14T11:34:56.086Z,2023-01-14T11:37:07Z,3976410351,1,,3976410337,140,67.7,3976410329,157,,3976410341,141,37.7,3976410343,212,60.4,3976410333,56,Center,3976410347,213,0.2,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094915,65,1,1,4,46,38ui5tfi8anjuh533emny2tz1,0,33.6,57.8,2023-01-14T11:35:01.097Z,2023-01-14T11:35:08Z,3976410363,141,28.0,3976410361,140,43.1,3976410367,213,5.2,3976410359,56,Back,3976410357,3,,3976410365,212,22.6,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094919,39,1,1,4,52,cuj4qahgk4idsme4dg8clk6gw,0,43.4,72.7,2023-01-14T11:35:07.158Z,2023-01-14T11:35:09Z,3976410381,213,2.5,3976410375,140,38.8,3976410373,56,Back,3976410379,212,5.9,3976410377,141,77.6,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094923,66,49,1,4,54,38ui5tfi8anjuh533emny2tz1,1,61.4,28.5,2023-01-14T11:35:08.969Z,2023-01-14T11:35:09Z,,,,,,,,,,,,,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497094965,67,16,1,5,1,38ui5tfi8anjuh533emny2tz1,1,78.4,70.8,2023-01-14T11:35:16.218Z,2023-01-14T19:53:08Z,3976412673,138,,3976412669,231,53.1,3976412667,230,97.1,3976412671,300,,3976410647,18,,3976410649,56,Center,3978424107,396,48.6,3976412093,72,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,3976412675,273,,3976412661,103,3976412657,80,3976412101,375,2.5,04:59.746,3976412659,102,45.8,3976412097,374,2023-01-14 11:35:14.614,3976412665,458,3978424105,395,2.7,3976412663,215,3976410645,22,,,,,,,,,
2497095505,40,1,1,6,19,cuj4qahgk4idsme4dg8clk6gw,1,49.8,50,2023-01-14T11:36:34.552Z,2023-01-14T11:36:39Z,3976413325,140,30.0,3976413337,213,2.6,3976413329,141,68.1,3976413341,279,G,3976413333,212,24.2,3976413323,56,Back,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497095519,41,1,1,6,24,cuj4qahgk4idsme4dg8clk6gw,0,30,68.1,2023-01-14T11:36:38.873Z,2023-01-14T11:37:21Z,3976413405,155,,3976413413,212,62.6,3976413409,140,78.7,3976413407,56,Right,3976413417,1,,3976413411,141,14.9,3976413415,213,5.7,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497095531,68,44,1,6,27,38ui5tfi8anjuh533emny2tz1,1,30.2,86.4,2023-01-14T11:36:42.047Z,2023-01-14T19:53:46Z,3976413451,56,Back,3976413453,285,,3976413601,233,42,,,,,,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497095569,42,44,1,6,27,cuj4qahgk4idsme4dg8clk6gw,0,69.8,13.6,2023-01-14T11:36:42.048Z,2023-01-14T19:53:47Z,3976413589,56,Right,3976413605,233,68,3976413591,286,,,,,,,,,,,,,,,,,djz5cm1g7ouen2y4o7w35jbl6,L. Ivanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497095557,69,1,1,6,28,38ui5tfi8anjuh533emny2tz1,1,25.4,84.7,2023-01-14T11:36:42.923Z,2023-01-14T19:53:44Z,3976413543,56,Back,3976413545,140,32.9,3976413551,213,0.5,3976413547,141,90.3,3976413549,212,8.7,3976413541,3,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497095559,70,49,1,6,29,38ui5tfi8anjuh533emny2tz1,1,31.1,90.9,2023-01-14T11:36:43.947Z,2023-01-14T11:36:44Z,,,,,,,,,,,,,,,,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497095589,71,1,1,6,32,38ui5tfi8anjuh533emny2tz1,1,23.3,96.2,2023-01-14T11:36:47.659Z,2023-01-14T11:36:49Z,3976413711,212,12.3,3976413709,141,94.2,3976413707,140,11.7,3976413705,56,Back,3976413713,213,3.3,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497095601,72,1,1,6,34,38ui5tfi8anjuh533emny2tz1,1,13.8,92.9,2023-01-14T11:36:49.275Z,2023-01-14T19:54:23Z,3976413755,56,Back,3976413757,140,40.9,3976413759,141,69.5,3976413767,1,,3976413761,212,32.6,3976413753,155,,3976413763,213,5.8,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497468683,822,1,1,6,36,38ui5tfi8anjuh533emny2tz1,0,39.8,72.3,2023-01-14T11:36:51.107Z,2023-01-14T19:54:29Z,3978425563,141,67.1,3978425555,3,,3978425565,212,16.1,3978425557,168,,3978425559,56,Center,3978425567,213,6.1,3978425561,140,54.8,,,,b255io6lia16l5dzuxfpruhud,A. Le Fondre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497095607,43,49,1,6,37,cuj4qahgk4idsme4dg8clk6gw,1,43.8,27.6,2023-01-14T11:36:52.328Z,2023-01-14T19:54:34Z,,,,,,,,,,,,,,,,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497095619,44,1,1,6,38,cuj4qahgk4idsme4dg8clk6gw,1,43.8,27.6,2023-01-14T11:36:53.456Z,2023-01-14T19:54:37Z,3976413843,141,41.9,3976413839,140,43.9,3976413847,212,9.7,3976413833,56,Back,3976413851,213,1.6,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497095643,45,1,1,6,39,cuj4qahgk4idsme4dg8clk6gw,1,43.9,41.9,2023-01-14T11:36:53.880Z,2023-01-14T11:36:56Z,3976413965,141,28.5,3976413963,140,40.9,3976413961,56,Back,3976413967,212,9.6,3976413969,213,4.4,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497095649,46,1,1,6,41,cuj4qahgk4idsme4dg8clk6gw,1,40.5,27,2023-01-14T11:36:56.584Z,2023-01-14T11:36:57Z,3976413999,141,15.6,3976413997,140,40.8,3976413995,56,Back,3976414003,213,4.8,3976414001,212,7.8,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497095673,47,1,1,6,42,cuj4qahgk4idsme4dg8clk6gw,1,40.8,15.6,2023-01-14T11:36:57.305Z,2023-01-14T11:37:00Z,3976414127,212,13.6,3976414129,213,2.0,3976414123,140,35.3,3976414121,56,Back,3976414125,141,33.7,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497095685,48,1,1,6,45,cuj4qahgk4idsme4dg8clk6gw,1,33,38.9,2023-01-14T11:37:00.377Z,2023-01-14T11:37:02Z,3976414193,140,38.1,3976414195,141,76.0,3976414199,213,1.4,3976414197,212,25.8,3976414191,56,Back,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
