id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2533451203,235,1,1,22,39,9xmhnv6im8h7c9e17oqvcx8gl,0,10.6,37.6,2023-04-15T10:08:02.561Z,2023-04-15T10:08:08Z,4189370969,213,6.2,4189370965,141,27.9,4189370961,56,Center,4189370957,157,,4189370963,140,61.7,4189370967,212,54.1,4189370955,5,,4189370959,241,,dmxzug2enscx331w5vmdzn2s5,P. Izzo,4189370971,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451193,254,44,1,22,42,6h553bwfqkoxayuv80uikkn42,1,35,70.9,2023-04-15T10:08:05.617Z,2023-04-15T10:08:08Z,4189370917,56,Back,4189370919,285,,4189371015,233,236,,,,,,,,,,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451209,236,44,1,22,42,9xmhnv6im8h7c9e17oqvcx8gl,0,65,29.1,2023-04-15T10:08:05.618Z,2023-04-15T10:08:08Z,4189371003,286,,4189371019,233,254,4189371001,56,Center,,,,,,,,,,,,,,,,cl3z842ngppg6uu3tlusruep5,F. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451201,255,1,1,22,43,6h553bwfqkoxayuv80uikkn42,0,31.7,69.7,2023-04-15T10:08:06.033Z,2023-04-15T10:08:08Z,4189370943,140,46.7,4189370939,3,,4189370947,212,15.8,4189370945,141,67.6,4189370949,213,6.2,4189370941,56,Back,,,,,,,3ivpa9dqlbrg7dc71nsmaw1d5,T. Beadling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451223,237,1,1,22,45,9xmhnv6im8h7c9e17oqvcx8gl,1,58.6,30.4,2023-04-15T10:08:08.113Z,2023-04-15T10:08:11Z,4189371091,141,15.0,4189371095,213,4.9,4189371089,140,60.6,4189371093,212,10.7,4189371087,56,Right,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451231,238,1,1,22,48,9xmhnv6im8h7c9e17oqvcx8gl,1,65.9,12.8,2023-04-15T10:08:11.361Z,2023-04-15T10:08:12Z,4189371123,213,2.1,4189371119,141,27.1,4189371115,56,Center,4189371117,140,60.8,4189371121,212,11.1,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451245,239,1,1,22,49,9xmhnv6im8h7c9e17oqvcx8gl,1,60.8,27.1,2023-04-15T10:08:12.305Z,2023-04-15T10:08:14Z,4189371187,213,4.4,4189371185,212,8.7,4189371181,140,58.6,4189371179,56,Right,4189371183,141,14.7,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451257,240,1,1,22,51,9xmhnv6im8h7c9e17oqvcx8gl,1,57.6,14.4,2023-04-15T10:08:14.530Z,2023-04-15T10:08:17Z,4189371259,212,15.5,4189371255,140,44.6,4189371257,141,25.3,4189371253,56,Back,4189371261,213,2.6,,,,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451297,241,1,1,22,54,9xmhnv6im8h7c9e17oqvcx8gl,1,44.8,27.3,2023-04-15T10:08:17.345Z,2023-04-15T10:08:21Z,4189371441,213,0.5,4189371437,141,34.5,4189371433,56,Center,4189371435,140,54.1,4189371439,212,10.9,,,,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451307,242,1,1,22,58,9xmhnv6im8h7c9e17oqvcx8gl,1,51.9,44.3,2023-04-15T10:08:21.809Z,2023-04-15T10:08:23Z,4189371513,213,5.1,4189371511,212,10.3,4189371509,141,30.0,4189371505,56,Center,4189371507,140,55.2,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451329,243,1,1,23,0,9xmhnv6im8h7c9e17oqvcx8gl,1,55.2,30,2023-04-15T10:08:23.601Z,2023-04-15T10:08:27Z,4189371631,141,17.1,4189371629,140,67.9,4189371635,213,5.7,4189371633,212,16.0,4189371627,56,Right,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451335,244,50,1,23,4,9xmhnv6im8h7c9e17oqvcx8gl,1,71.4,23.4,2023-04-15T10:08:26.977Z,2023-04-15T10:08:30Z,4189371663,56,Center,4189371749,233,256,4189371667,286,,,,,,,,,,,,,,,,,5hylntpne6d7xwey2v9d9lg8a,N. Velupillay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451345,256,7,1,23,4,6h553bwfqkoxayuv80uikkn42,1,28.6,76.6,2023-04-15T10:08:26.978Z,2023-04-15T13:33:09Z,4189371743,233,244,4189371717,285,,4190133153,384,,4189371715,56,Back,,,,,,,,,,,,,dxb1r4gqgxkngb0pzvfby9iol,M. Schneiderlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451349,257,49,1,23,6,6h553bwfqkoxayuv80uikkn42,1,27.5,74.5,2023-04-15T10:08:29.393Z,2023-04-15T10:08:29Z,,,,,,,,,,,,,,,,,,,,,,,,,evh60twv2ab6si0q78fqi9coa,K. Yengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451355,258,61,1,23,7,6h553bwfqkoxayuv80uikkn42,0,30.1,71.1,2023-04-15T10:08:30.594Z,2023-04-15T10:08:31Z,4189371779,56,Back,,,,,,,,,,,,,,,,,,,,,,evh60twv2ab6si0q78fqi9coa,K. Yengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451389,245,1,1,23,8,9xmhnv6im8h7c9e17oqvcx8gl,0,68.2,29.1,2023-04-15T10:08:31.585Z,2023-04-15T10:42:52Z,4189442963,140,69.4,4189443199,233,259,4189443079,286,,4189443073,236,,4189442969,213,5.7,4189442965,141,27.9,4189371915,56,Center,4189442967,212,1.5,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451371,259,74,1,23,8,6h553bwfqkoxayuv80uikkn42,1,32.2,70.8,2023-04-15T10:08:31.586Z,2023-04-15T10:42:49Z,4189371849,56,Back,4189371851,285,,4189443093,233,245,,,,,,,,,,,,,,,,evh60twv2ab6si0q78fqi9coa,K. Yengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451411,246,49,1,23,13,9xmhnv6im8h7c9e17oqvcx8gl,1,46.8,43.9,2023-04-15T10:08:36.192Z,2023-04-15T10:09:44Z,,,,,,,,,,,,,,,,,,,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451431,247,1,1,23,13,9xmhnv6im8h7c9e17oqvcx8gl,1,46.8,43.9,2023-04-15T10:08:36.832Z,2023-04-15T10:09:45Z,4189372149,140,53.5,4189372153,212,15.6,4189372147,56,Center,4189372151,141,64.3,4189372155,213,1.1,,,,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451451,248,1,1,23,16,9xmhnv6im8h7c9e17oqvcx8gl,1,54.5,64.3,2023-04-15T10:08:39.808Z,2023-04-15T10:09:47Z,4189372249,140,83.5,4189372247,56,Center,4189372253,212,30.5,4189372255,213,6.2,4189372251,141,61.2,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451457,249,1,1,23,19,9xmhnv6im8h7c9e17oqvcx8gl,0,85.6,65.5,2023-04-15T10:08:42.305Z,2023-04-15T10:08:42Z,4189372275,213,4.7,4189372271,141,54.8,4189372273,212,7.3,4189372267,56,Center,4189372269,140,85.3,,,,,,,,,,cl3z842ngppg6uu3tlusruep5,F. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451475,260,12,1,23,20,6h553bwfqkoxayuv80uikkn42,1,13.4,44.5,2023-04-15T10:08:43.857Z,2023-04-15T10:08:46Z,4189372381,56,Back,4189372389,213,5.3,4189372385,141,10.3,4189372387,212,27.2,4189372383,140,26.8,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451505,250,1,1,23,24,9xmhnv6im8h7c9e17oqvcx8gl,1,63.5,92.9,2023-04-15T10:08:47.537Z,2023-04-15T10:08:51Z,4189372577,141,96.3,4189372575,140,78.0,4189372579,212,15.4,4189372581,213,0.2,4189372573,56,Left,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451515,251,1,1,23,28,9xmhnv6im8h7c9e17oqvcx8gl,1,72.9,96.9,2023-04-15T10:08:51.505Z,2023-04-15T10:08:53Z,4189372643,141,82.0,4189372639,56,Left,4189372641,140,64.9,4189372647,213,4.0,4189372645,212,13.2,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451521,252,1,1,23,30,9xmhnv6im8h7c9e17oqvcx8gl,1,64.9,82,2023-04-15T10:08:53.073Z,2023-04-15T10:08:54Z,4189372691,213,5.7,4189372685,140,69.7,4189372687,141,76.7,4189372689,212,6.2,4189372683,56,Center,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451555,253,1,1,23,31,9xmhnv6im8h7c9e17oqvcx8gl,1,69.7,76.7,2023-04-15T10:08:54.497Z,2023-04-15T10:08:58Z,4189372841,212,20.8,4189372839,141,58.4,4189372843,213,3.8,4189372837,140,53.8,4189372835,56,Center,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451567,254,1,1,23,35,9xmhnv6im8h7c9e17oqvcx8gl,1,61.3,39.1,2023-04-15T10:08:58.513Z,2023-04-15T10:09:00Z,4189372921,140,65.2,4189372925,212,9.3,4189372927,213,5.2,4189372923,141,26.8,4189372919,56,Center,,,,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451577,255,1,1,23,37,9xmhnv6im8h7c9e17oqvcx8gl,1,64.6,28,2023-04-15T10:09:00.817Z,2023-04-15T10:09:02Z,4189373013,213,1.4,4189373009,141,38.3,4189373005,56,Center,4189373011,212,7.1,4189373007,140,65.6,,,,,,,,,,5hylntpne6d7xwey2v9d9lg8a,N. Velupillay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451583,256,1,1,23,39,9xmhnv6im8h7c9e17oqvcx8gl,1,65.6,38.3,2023-04-15T10:09:02.353Z,2023-04-15T10:09:03Z,4189373053,213,3.3,4189373045,56,Center,4189373047,140,62.3,4189373049,141,37.3,4189373051,212,3.5,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451603,257,3,1,23,40,9xmhnv6im8h7c9e17oqvcx8gl,1,63.1,44.3,2023-04-15T10:09:03.297Z,2023-04-15T13:33:37Z,4190136005,464,,4189373147,56,Center,4189373169,233,261,4189373149,286,,,,,,,,,,,,,,5hylntpne6d7xwey2v9d9lg8a,N. Velupillay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451591,261,45,1,23,40,6h553bwfqkoxayuv80uikkn42,0,36.9,55.7,2023-04-15T10:09:03.297Z,2023-04-15T10:09:06Z,4189373079,56,Back,4189373197,233,257,4189373081,285,,,,,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451627,258,1,1,23,42,9xmhnv6im8h7c9e17oqvcx8gl,1,66.7,47.6,2023-04-15T10:09:05.329Z,2023-04-15T10:10:09Z,4189373263,140,73.2,4189373261,56,Center,4189373267,212,6.9,4189373265,141,48.5,4189373269,213,0.1,,,,,,,,,,5hylntpne6d7xwey2v9d9lg8a,N. Velupillay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533452087,278,1,1,23,43,9xmhnv6im8h7c9e17oqvcx8gl,0,74.1,49.3,2023-04-15T10:09:06.878Z,2023-04-15T10:10:31Z,4189376411,141,57.1,4189376415,213,2.6,4189376407,56,Center,4189376409,140,66.5,4189376413,212,9.6,4189376505,156,,,,,,,,cl3z842ngppg6uu3tlusruep5,F. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451631,262,43,1,23,45,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-04-15T10:09:08.337Z,2023-04-15T10:10:06Z,4189375511,144,8,4189373311,56,Back,,,,,,,,,,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451637,263,49,1,23,46,6h553bwfqkoxayuv80uikkn42,1,30.5,43.3,2023-04-15T10:09:09.584Z,2023-04-15T10:09:09Z,,,,,,,,,,,,,,,,,,,,,,,,,1yqlkot5sh85ot3eemo67djv9,Y. N'Gbakoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451679,264,1,1,23,49,6h553bwfqkoxayuv80uikkn42,1,45.4,33.3,2023-04-15T10:09:12.353Z,2023-04-15T10:09:16Z,4189373537,56,Right,4189373543,212,18.1,4189373541,141,20.6,4189373545,213,5.8,4189373539,140,60.5,,,,,,,,,,1yqlkot5sh85ot3eemo67djv9,Y. N'Gbakoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451683,265,61,1,23,52,6h553bwfqkoxayuv80uikkn42,0,59.9,31.9,2023-04-15T10:09:15.545Z,2023-04-15T13:33:51Z,4189373553,56,Center,,,,,,,,,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451677,259,49,1,23,53,9xmhnv6im8h7c9e17oqvcx8gl,1,43.4,69,2023-04-15T10:09:16.338Z,2023-04-15T10:11:10Z,,,,,,,,,,,,,,,,,,,,,,,,,5hylntpne6d7xwey2v9d9lg8a,N. Velupillay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451685,260,1,1,23,53,9xmhnv6im8h7c9e17oqvcx8gl,1,43.7,68.1,2023-04-15T10:09:16.561Z,2023-04-15T10:11:12Z,4189373559,140,40.5,4189373561,141,70.9,4189373565,213,2.6,4189373563,212,3.9,4189373557,56,Back,,,,,,,,,,5hylntpne6d7xwey2v9d9lg8a,N. Velupillay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451691,261,1,1,23,54,9xmhnv6im8h7c9e17oqvcx8gl,1,40.2,70.9,2023-04-15T10:09:17.185Z,2023-04-15T10:11:16Z,4189373581,56,Back,4189373587,212,5.2,4189373585,141,67.3,4189373589,213,5.8,4189373583,140,44.6,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451695,262,1,1,23,54,9xmhnv6im8h7c9e17oqvcx8gl,1,45.6,66.7,2023-04-15T10:09:17.872Z,2023-04-15T10:11:20Z,4189373613,56,Back,4189373621,140,42.3,4189373625,141,62.1,4189373635,213,3.9,4189373629,212,4.7,,,,,,,,,,5hylntpne6d7xwey2v9d9lg8a,N. Velupillay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451711,263,1,1,23,56,9xmhnv6im8h7c9e17oqvcx8gl,1,45.1,51.8,2023-04-15T10:09:19.377Z,2023-04-15T10:11:24Z,4189373717,213,5.0,4189373715,212,29.1,4189373709,56,Right,4189373711,140,53.3,4189373713,141,10.9,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451717,264,1,1,23,59,9xmhnv6im8h7c9e17oqvcx8gl,1,53.3,10.9,2023-04-15T10:09:21.905Z,2023-04-15T10:09:24Z,4189373767,213,3.0,4189373765,212,11.1,4189373761,140,42.8,4189373759,56,Back,4189373763,141,13.2,,,,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451765,265,1,1,24,1,9xmhnv6im8h7c9e17oqvcx8gl,1,43,13.4,2023-04-15T10:09:24.017Z,2023-04-15T10:09:29Z,4189373969,140,40.9,4189373967,56,Back,4189373973,212,8.6,4189373975,213,1.8,4189373971,141,25.6,,,,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451773,266,1,1,24,6,9xmhnv6im8h7c9e17oqvcx8gl,1,44.2,38.8,2023-04-15T10:09:29.521Z,2023-04-15T10:09:31Z,4189374007,213,1.8,4189374005,212,15.1,4189374001,140,40.4,4189373999,56,Back,4189374003,141,60.2,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451791,267,1,1,24,8,9xmhnv6im8h7c9e17oqvcx8gl,1,41,61.1,2023-04-15T10:09:31.169Z,2023-04-15T10:09:33Z,4189374103,141,83.2,4189374099,56,Back,4189374107,213,1.3,4189374105,212,15.4,4189374101,140,44.3,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451823,268,1,1,24,10,9xmhnv6im8h7c9e17oqvcx8gl,1,45.6,83.3,2023-04-15T10:09:33.409Z,2023-04-15T10:09:36Z,4189374239,56,Left,4189374243,141,98.7,4189374241,140,57.0,4189374247,213,0.7,4189374245,212,15.9,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451847,269,1,1,24,13,9xmhnv6im8h7c9e17oqvcx8gl,1,55.2,92.3,2023-04-15T10:09:35.985Z,2023-04-15T10:09:40Z,4189374393,213,4.3,4189374391,212,38.2,4189374395,1,,4189374389,141,40.0,4189374385,56,Back,4189374387,140,42.0,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451897,270,1,1,24,16,9xmhnv6im8h7c9e17oqvcx8gl,1,42.4,37.3,2023-04-15T10:09:39.873Z,2023-04-15T10:09:44Z,4189374647,212,21.7,4189374645,141,7.0,4189374649,213,5.0,4189374641,56,Back,4189374643,140,48.8,,,,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451955,271,1,1,24,21,9xmhnv6im8h7c9e17oqvcx8gl,1,52.1,5.2,2023-04-15T10:09:44.689Z,2023-04-15T10:09:52Z,4189374959,213,2.3,4189374957,212,17.0,4189374955,141,23.3,4189374951,56,Back,4189374953,140,41.0,,,,,,,,,,2g39f2y5dqwg3q4sw2jf6x6g9,S. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451959,272,1,1,24,29,9xmhnv6im8h7c9e17oqvcx8gl,0,56.4,36.7,2023-04-15T10:09:52.146Z,2023-04-15T10:09:52Z,4189374983,141,45.1,4189374979,56,Center,4189374981,140,55.6,4189374985,212,5.8,4189374987,213,1.7,,,,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451963,266,61,1,24,29,6h553bwfqkoxayuv80uikkn42,1,46.6,56.6,2023-04-15T10:09:52.715Z,2023-04-15T10:09:52Z,4189374999,56,Back,,,,,,,,,,,,,,,,,,,,,,1yqlkot5sh85ot3eemo67djv9,Y. N'Gbakoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533451981,267,49,1,24,31,6h553bwfqkoxayuv80uikkn42,1,35.6,30,2023-04-15T10:09:54.674Z,2023-04-15T10:09:54Z,,,,,,,,,,,,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533452003,268,1,1,24,32,6h553bwfqkoxayuv80uikkn42,0,35.8,29.5,2023-04-15T10:09:55.074Z,2023-04-15T10:10:00Z,4189375173,155,,4189375181,212,40.1,4189375185,1,,4189375183,213,0.2,4189375179,141,43.0,4189375175,56,Center,4189375177,140,73.0,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533452001,273,61,1,24,35,9xmhnv6im8h7c9e17oqvcx8gl,1,27.5,59.6,2023-04-15T10:09:58.178Z,2023-04-15T10:09:58Z,4189375169,56,Back,,,,,,,,,,,,,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533452011,274,49,1,24,37,9xmhnv6im8h7c9e17oqvcx8gl,1,14.9,57.8,2023-04-15T10:09:59.969Z,2023-04-15T10:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,dmxzug2enscx331w5vmdzn2s5,P. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533452017,275,1,1,24,37,9xmhnv6im8h7c9e17oqvcx8gl,1,15.1,57.8,2023-04-15T10:10:00.161Z,2023-04-15T10:10:01Z,4189375273,140,21.5,4189375275,141,68.8,4189375277,212,10.1,4189375279,213,0.8,4189375271,56,Back,,,,,,,,,,dmxzug2enscx331w5vmdzn2s5,P. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533452061,276,1,1,24,38,9xmhnv6im8h7c9e17oqvcx8gl,1,21.5,68.8,2023-04-15T10:10:01.121Z,2023-04-15T10:10:06Z,4189375463,140,38.0,4189375461,56,Back,4189375469,213,6.3,4189375467,212,17.3,4189375465,141,68.5,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533452081,277,1,1,24,42,9xmhnv6im8h7c9e17oqvcx8gl,1,41.9,70.9,2023-04-15T10:10:05.873Z,2023-04-15T10:10:07Z,4189375633,213,1.0,4189375631,212,20.4,4189375629,141,96.6,4189375625,56,Left,4189375627,140,52.0,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533452121,279,1,1,24,46,9xmhnv6im8h7c9e17oqvcx8gl,1,54.9,94.2,2023-04-15T10:10:09.346Z,2023-04-15T10:10:14Z,4189375817,56,Left,4189375819,140,51.3,4189375821,141,90.5,4189375825,212,4.5,4189375829,213,3.7,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533452159,280,1,1,24,51,9xmhnv6im8h7c9e17oqvcx8gl,1,59.8,87.5,2023-04-15T10:10:14.305Z,2023-04-15T10:10:19Z,4189376053,212,20.6,4189376047,56,Left,4189376051,141,96.9,4189376055,213,0.3,4189376049,140,78.5,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533452167,281,1,1,24,56,9xmhnv6im8h7c9e17oqvcx8gl,0,79.2,89.9,2023-04-15T10:10:18.945Z,2023-04-15T10:10:19Z,4189376091,141,77.0,4189376089,140,89.2,4189376095,213,5.6,4189376087,56,Center,4189376093,212,13.7,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533452169,269,49,1,24,56,6h553bwfqkoxayuv80uikkn42,1,11.5,25.8,2023-04-15T10:10:19.634Z,2023-04-15T10:10:19Z,,,,,,,,,,,,,,,,,,,,,,,,,26h572pq2qiac1raqk6g0jvh0,A. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533452191,270,1,1,24,57,6h553bwfqkoxayuv80uikkn42,1,9.9,18.9,2023-04-15T10:10:20.449Z,2023-04-15T10:10:23Z,4189376193,140,21.7,4189376191,56,Back,4189376199,213,0.3,4189376195,141,23.7,4189376197,212,12.8,,,,,,,,,,26h572pq2qiac1raqk6g0jvh0,A. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533452195,271,50,1,25,0,6h553bwfqkoxayuv80uikkn42,1,24.1,28.4,2023-04-15T10:10:23.330Z,2023-04-15T10:12:19Z,4189380485,233,291,4189376223,56,Back,4189379807,285,,,,,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533452851,291,7,1,25,0,9xmhnv6im8h7c9e17oqvcx8gl,1,75.9,71.6,2023-04-15T10:10:23.331Z,2023-04-15T13:34:28Z,4189380447,56,Center,4190140557,384,,4189380449,286,,4189380471,233,271,,,,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533452207,282,49,1,25,1,9xmhnv6im8h7c9e17oqvcx8gl,1,68.4,72.1,2023-04-15T10:10:24.817Z,2023-04-15T10:10:24Z,,,,,,,,,,,,,,,,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
