id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/17/value,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2481549159,25,1,1,3,36,c4ygb6mnh53kpl2mpxe52l8jw,1,43.5,93.6,2022-11-05T08:49:35.915Z,2022-11-05T08:49:39Z,3894586835,213,3.9,3894586831,141,75.1,3894586827,56,Back,3894586833,212,18.1,3894586829,140,31.1,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549185,26,1,1,3,39,c4ygb6mnh53kpl2mpxe52l8jw,1,30.6,70.8,2022-11-05T08:49:39.562Z,2022-11-05T08:49:44Z,3894586925,140,9.8,3894586927,141,46.7,3894586929,212,27.3,3894586923,56,Back,3894586931,213,3.8,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549203,27,1,1,3,44,c4ygb6mnh53kpl2mpxe52l8jw,1,9.1,45.7,2022-11-05T08:49:44.411Z,2022-11-05T08:49:46Z,3894586995,212,20.8,3894586991,140,28.3,3894586997,213,0.2,3894586993,141,53.0,3894586989,56,Back,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549207,28,1,1,3,46,c4ygb6mnh53kpl2mpxe52l8jw,0,27.9,52.5,2022-11-05T08:49:46.489Z,2022-11-05T09:24:26Z,3894587011,212,4.5,3894587033,286,,3894587021,236,,3894587025,233,23,3894587013,213,1.8,3894587007,140,27.1,3894587009,141,59.0,3894587005,56,Back,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549201,23,74,1,3,46,6h553bwfqkoxayuv80uikkn42,1,72.4,41.3,2022-11-05T08:49:46.490Z,2022-11-05T08:50:43Z,3894586983,285,,3894586981,56,Center,3894587039,233,28,,,,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549213,24,49,1,3,48,6h553bwfqkoxayuv80uikkn42,1,74.9,37.6,2022-11-05T08:49:48.476Z,2022-11-05T08:50:47Z,,,,,,,,,,,,,,,,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549223,25,1,1,3,48,6h553bwfqkoxayuv80uikkn42,1,74.9,37.6,2022-11-05T08:49:48.619Z,2022-11-05T08:50:50Z,3894587075,141,31.3,3894587079,213,3.6,3894587071,56,Center,3894587077,212,9.7,3894587073,140,66.6,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549229,26,3,1,3,49,6h553bwfqkoxayuv80uikkn42,0,67,31.6,2022-11-05T08:49:49.321Z,2022-11-06T09:27:14Z,3894587093,56,Center,3898401381,465,,3894587261,233,29,3894587095,286,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549225,29,7,1,3,49,c4ygb6mnh53kpl2mpxe52l8jw,1,33,68.4,2022-11-05T08:49:49.322Z,2022-11-06T09:27:21Z,3894587085,285,,3894587083,56,Back,3898401547,383,,3894587123,233,26,,,,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549233,30,49,1,3,50,c4ygb6mnh53kpl2mpxe52l8jw,1,31.5,67.9,2022-11-05T08:49:50.364Z,2022-11-05T08:49:50Z,,,,,,,,,,,,,,,,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549285,31,1,1,3,52,c4ygb6mnh53kpl2mpxe52l8jw,1,28.5,71.1,2022-11-05T08:49:52.619Z,2022-11-05T08:50:01Z,3894587325,140,43.1,3894587329,212,15.8,3894587327,141,76.7,3894587323,56,Back,3894587331,213,0.2,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549307,32,1,1,3,57,c4ygb6mnh53kpl2mpxe52l8jw,1,42.9,86.2,2022-11-05T08:49:56.939Z,2022-11-06T09:27:40Z,3894587385,56,Back,3894587389,141,89.4,3894587387,140,35.3,3894587393,213,2.9,3894587391,212,8.3,,,,,,,,,,1udr2rsx6qqszasls0ghqll,P. Ayongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549317,33,1,1,3,59,c4ygb6mnh53kpl2mpxe52l8jw,0,35.3,89.4,2022-11-05T08:49:59.130Z,2022-11-06T09:27:41Z,3894587429,1,,3894587421,140,83.1,3894587427,213,5.9,3894587425,212,53.9,3894587419,56,Center,3894587417,155,,3894587423,141,60.3,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549291,27,52,1,4,1,6h553bwfqkoxayuv80uikkn42,1,14.6,38.6,2022-11-05T08:50:01.819Z,2022-11-06T09:27:34Z,3898401913,377,,,,,,,,,,,,,,,,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549395,28,1,1,4,14,6h553bwfqkoxayuv80uikkn42,0,16.3,37.7,2022-11-05T08:50:14.522Z,2022-11-05T08:50:18Z,3894587703,141,90.6,3894587701,140,52.8,3894587709,1,,3894587707,213,0.8,3894587705,212,52.6,3894587697,199,,3894587699,56,Left,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549393,34,44,1,4,16,c4ygb6mnh53kpl2mpxe52l8jw,1,45.3,11,2022-11-05T08:50:16.732Z,2022-11-05T08:50:17Z,3894587695,285,,3894587693,56,Back,3894587731,233,29,,,,,,,,,,,,,,,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549399,29,44,1,4,16,6h553bwfqkoxayuv80uikkn42,0,54.7,89,2022-11-05T08:50:16.733Z,2022-11-05T08:50:18Z,3894587723,56,Left,3894587777,233,34,3894587725,286,,,,,,,,,,,,,,,,,5p3y4bh0mdmymeceltd1fpw8a,R. Najjarine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549409,35,1,1,4,17,c4ygb6mnh53kpl2mpxe52l8jw,1,43.4,12.6,2022-11-05T08:50:16.923Z,2022-11-05T08:50:18Z,3894587745,3,,3894587747,56,Right,3894587749,140,56.9,3894587753,212,14.2,3894587751,141,12.9,3894587755,213,0.0,,,,,,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549419,36,50,1,4,18,c4ygb6mnh53kpl2mpxe52l8jw,1,61.2,12.9,2022-11-05T08:50:18.248Z,2022-11-05T08:50:20Z,3894587787,286,,3894587785,56,Right,3894587819,233,30,,,,,,,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549427,30,7,1,4,18,6h553bwfqkoxayuv80uikkn42,1,38.8,87.1,2022-11-05T08:50:18.249Z,2022-11-06T09:28:01Z,3894587803,56,Back,3898402753,384,,3894587813,233,36,3894587807,285,,,,,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549431,31,43,1,4,19,6h553bwfqkoxayuv80uikkn42,1,0,0,2022-11-05T08:50:19.770Z,2022-11-05T08:50:24Z,3894587921,144,49,,,,,,,,,,,,,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549437,32,1,1,4,20,6h553bwfqkoxayuv80uikkn42,0,28.9,96.3,2022-11-05T08:50:19.946Z,2022-11-05T08:50:24Z,3894587831,212,17.8,3894587825,56,Back,3894587833,213,6.2,3894587829,141,94.2,3894587827,140,45.8,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549439,37,8,1,4,21,c4ygb6mnh53kpl2mpxe52l8jw,1,53.1,14.3,2022-11-05T08:50:21.595Z,2022-11-06T09:28:16Z,3894587841,56,Right,3898403067,384,,,,,,,,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549447,38,49,1,4,22,c4ygb6mnh53kpl2mpxe52l8jw,1,55.3,9.7,2022-11-05T08:50:22.810Z,2022-11-06T09:28:14Z,,,,,,,,,,,,,,,,,,,,,,,,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549459,39,61,1,4,24,c4ygb6mnh53kpl2mpxe52l8jw,1,53.3,12.9,2022-11-05T08:50:23.945Z,2022-11-05T08:50:24Z,3894587907,56,Right,,,,,,,,,,,,,,,,,,,,,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549471,40,1,1,4,25,c4ygb6mnh53kpl2mpxe52l8jw,1,55.1,5.2,2022-11-05T08:50:25.387Z,2022-11-05T08:50:26Z,3894587943,140,43.2,3894587941,56,Back,3894587949,213,3.2,3894587947,212,12.5,3894587945,141,4.9,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549475,41,1,1,4,26,c4ygb6mnh53kpl2mpxe52l8jw,1,43.2,4.9,2022-11-05T08:50:26.634Z,2022-11-05T08:50:27Z,3894587963,56,Back,3894587971,213,2.5,3894587965,140,35.2,3894587967,141,14.3,3894587969,212,10.6,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549507,42,1,1,4,27,c4ygb6mnh53kpl2mpxe52l8jw,1,35.2,14.3,2022-11-05T08:50:27.579Z,2022-11-05T08:50:34Z,3894588085,213,2.5,3894588081,141,40.0,3894588077,56,Back,3894588079,140,14.4,3894588083,212,28.0,,,,,,,,,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549521,43,1,1,4,34,c4ygb6mnh53kpl2mpxe52l8jw,1,14.4,40,2022-11-05T08:50:34.683Z,2022-11-05T08:50:38Z,3894588133,56,Back,3894588135,140,20.1,3894588141,213,5.3,3894588137,141,27.0,3894588139,212,10.7,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549543,44,1,1,4,38,c4ygb6mnh53kpl2mpxe52l8jw,1,22.3,29.8,2022-11-05T08:50:38.139Z,2022-11-05T08:50:44Z,3894588221,213,1.6,3894588213,56,Back,3894588217,141,67.0,3894588219,212,25.4,3894588215,140,20.5,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549555,45,1,1,4,44,c4ygb6mnh53kpl2mpxe52l8jw,1,18.7,67.2,2022-11-05T08:50:44.075Z,2022-11-05T08:50:45Z,3894588249,56,Back,3894588253,141,35.8,3894588255,212,22.3,3894588257,213,4.4,3894588251,140,12.5,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549569,46,1,1,4,45,c4ygb6mnh53kpl2mpxe52l8jw,1,13.3,35.4,2022-11-05T08:50:45.659Z,2022-11-05T08:50:47Z,3894588293,141,50.4,3894588291,140,6.4,3894588297,213,2.2,3894588295,212,12.5,3894588287,56,Back,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549605,47,1,1,4,47,c4ygb6mnh53kpl2mpxe52l8jw,1,8.8,50.5,2022-11-05T08:50:47.403Z,2022-11-06T09:28:47Z,3894588379,56,Back,3894588385,212,17.5,3894588381,140,14.0,3894588387,213,1.3,3894588383,141,75.0,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549639,48,1,1,4,53,c4ygb6mnh53kpl2mpxe52l8jw,1,20,73,2022-11-05T08:50:53.403Z,2022-11-05T08:51:02Z,3894588507,212,15.5,3894588509,213,3.8,3894588501,140,8.1,3894588499,56,Back,3894588503,141,59.4,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549677,49,1,1,5,2,c4ygb6mnh53kpl2mpxe52l8jw,1,9.6,47.5,2022-11-05T08:51:02.187Z,2022-11-05T08:51:09Z,3894588643,212,18.8,3894588641,141,73.9,3894588639,140,14.8,3894588637,56,Back,3894588645,213,1.3,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549705,50,1,1,5,9,c4ygb6mnh53kpl2mpxe52l8jw,1,36.3,96.8,2022-11-05T08:51:09.723Z,2022-11-05T08:51:14Z,3894588727,213,5.6,3894588721,140,55.9,3894588725,212,26.2,3894588717,155,,3894588719,56,Center,3894588723,141,73.0,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549707,51,50,1,5,14,c4ygb6mnh53kpl2mpxe52l8jw,1,45.8,74.7,2022-11-05T08:51:14.040Z,2022-11-05T08:51:15Z,3894588733,286,,3894588731,56,Back,3894588753,233,33,,,,,,,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549711,33,7,1,5,14,6h553bwfqkoxayuv80uikkn42,1,54.2,25.3,2022-11-05T08:51:14.041Z,2022-11-06T09:29:01Z,3894588743,285,,3898404213,384,,3894588741,56,Center,3894588749,233,51,,,,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549715,34,49,1,5,15,6h553bwfqkoxayuv80uikkn42,1,53.8,25,2022-11-05T08:51:14.938Z,2022-11-05T08:51:15Z,,,,,,,,,,,,,,,,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549729,35,1,1,5,17,6h553bwfqkoxayuv80uikkn42,1,41.3,23.6,2022-11-05T08:51:17.786Z,2022-11-05T08:51:18Z,3894588801,213,2.2,3894588793,56,Back,3894588799,212,8.7,3894588797,141,33.7,3894588795,140,36.2,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549741,36,1,1,5,18,6h553bwfqkoxayuv80uikkn42,1,36.2,33.7,2022-11-05T08:51:18.810Z,2022-11-05T08:51:21Z,3894588845,212,20.3,3894588839,56,Back,3894588847,213,4.1,3894588841,140,24.9,3894588843,141,9.5,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549755,37,1,1,5,21,6h553bwfqkoxayuv80uikkn42,1,24.9,9.5,2022-11-05T08:51:21.481Z,2022-11-05T08:51:24Z,3894588925,212,23.4,3894588921,140,17.5,3894588927,213,1.9,3894588923,141,41.9,3894588919,56,Back,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549761,38,1,1,5,24,6h553bwfqkoxayuv80uikkn42,0,17.5,41.9,2022-11-05T08:51:24.650Z,2022-11-05T08:51:39Z,3894588953,1,,3894588941,157,,3894588949,212,42.3,3894588947,141,66.7,3894588945,140,54.4,3894588951,213,0.4,3894588943,56,Center,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549769,52,1,1,5,28,c4ygb6mnh53kpl2mpxe52l8jw,0,41.7,28.5,2022-11-05T08:51:28.522Z,2022-11-05T08:51:29Z,3894589007,213,5.9,3894589001,140,57.6,3894589005,212,17.8,3894589003,141,19.4,3894588999,56,Right,3894588997,3,,,,,,,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549789,39,3,1,5,32,6h553bwfqkoxayuv80uikkn42,1,55.7,95.7,2022-11-05T08:51:31.913Z,2022-11-06T09:29:46Z,3898405297,464,,3894589081,56,Left,3894589093,233,53,3894589083,286,,,,,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549791,53,45,1,5,32,c4ygb6mnh53kpl2mpxe52l8jw,0,44.3,4.3,2022-11-05T08:51:31.913Z,2022-11-05T08:51:33Z,3894589097,233,39,3894589087,285,,3894589085,56,Back,,,,,,,,,,,,,,,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549795,40,1,1,5,33,6h553bwfqkoxayuv80uikkn42,0,53.8,96.9,2022-11-05T08:51:33.145Z,2022-11-05T08:51:35Z,3894589101,56,Left,3894589107,141,94.5,3894589113,213,5.7,3894589111,212,3.0,3894589103,140,56.2,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549803,54,61,1,5,35,c4ygb6mnh53kpl2mpxe52l8jw,1,42.4,7.3,2022-11-05T08:51:35.459Z,2022-11-05T08:56:37Z,3894589147,56,Back,,,,,,,,,,,,,,,,,,,,,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549807,41,4,1,5,35,6h553bwfqkoxayuv80uikkn42,1,58.4,93,2022-11-05T08:51:35.769Z,2022-11-05T08:56:46Z,3894589163,286,,3894589161,152,,3894589157,10,,3894589159,56,Left,3894595907,233,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549809,55,4,1,5,35,c4ygb6mnh53kpl2mpxe52l8jw,0,41.6,7,2022-11-05T08:51:35.770Z,2022-11-05T09:43:49Z,3894595905,285,,3894589183,56,Back,3894589181,10,,3894595915,233,41,3894589185,152,,,,,,,,,,,4l0se1iapxcmd1jb4851aj6c5,J. Cummings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549827,42,1,1,5,43,6h553bwfqkoxayuv80uikkn42,1,58.5,94.7,2022-11-05T08:51:43.225Z,2022-11-05T08:51:44Z,3894589331,212,22.4,3894589323,152,,3894589327,140,44.9,3894589333,213,4.0,3894589321,5,,3894589329,141,69.3,3894589325,56,Back,3894589343,189,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549839,43,1,1,5,45,6h553bwfqkoxayuv80uikkn42,1,44,66.1,2022-11-05T08:51:45.690Z,2022-11-05T08:51:48Z,3894589385,213,4.2,3894589381,141,51.8,3894589383,212,11.2,3894589379,140,38.8,3894589377,56,Back,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549861,44,1,1,5,48,6h553bwfqkoxayuv80uikkn42,1,39.1,49.1,2022-11-05T08:51:47.898Z,2022-11-05T08:51:53Z,3894589483,56,Left,3894589487,141,98.0,3894589481,155,,3894589489,212,38.9,3894589485,140,58.3,3894589491,213,1.0,3894589493,1,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549869,45,1,1,5,53,6h553bwfqkoxayuv80uikkn42,1,54.2,96.8,2022-11-05T08:51:53.033Z,2022-11-05T08:51:55Z,3894589527,56,Back,3894589529,140,35.6,3894589533,212,27.5,3894589531,141,68.4,3894589535,213,3.9,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549875,46,1,1,5,55,6h553bwfqkoxayuv80uikkn42,1,36.7,66.1,2022-11-05T08:51:55.417Z,2022-11-05T08:51:56Z,3894589561,213,6.0,3894589553,56,Back,3894589555,140,46.2,3894589557,141,62.6,3894589559,212,10.3,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549881,47,1,1,5,56,6h553bwfqkoxayuv80uikkn42,1,46.2,62.6,2022-11-05T08:51:56.473Z,2022-11-05T08:51:59Z,3894589595,56,Back,3894589601,212,12.7,3894589597,140,34.1,3894589599,141,61.2,3894589603,213,3.2,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549901,48,1,1,5,59,6h553bwfqkoxayuv80uikkn42,1,33.8,56.9,2022-11-05T08:51:58.985Z,2022-11-05T08:52:03Z,3894589679,141,29.7,3894589683,213,4.7,3894589677,140,34.1,3894589675,56,Back,3894589681,212,18.5,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549907,49,1,1,6,3,6h553bwfqkoxayuv80uikkn42,1,38.3,30.7,2022-11-05T08:52:03.337Z,2022-11-05T08:52:05Z,3894589717,213,5.5,3894589715,212,24.9,3894589703,56,Right,3894589705,140,54.9,3894589713,141,4.6,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549913,50,1,1,6,5,6h553bwfqkoxayuv80uikkn42,0,54.9,4.6,2022-11-05T08:52:05.450Z,2022-11-05T08:52:24Z,3894589729,56,Center,3894589733,141,30.6,3894589727,155,,3894589735,212,21.3,3894589731,140,66.2,3894589737,213,1.0,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549929,56,1,1,6,7,c4ygb6mnh53kpl2mpxe52l8jw,1,29.2,77.3,2022-11-05T08:52:07.530Z,2022-11-05T08:52:09Z,3894589785,56,Back,3894589793,212,7.1,3894589781,3,,3894589789,140,35.7,3894589791,141,74.5,3894589795,213,6.0,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549931,57,49,1,6,9,c4ygb6mnh53kpl2mpxe52l8jw,1,35.7,74.5,2022-11-05T08:52:09.690Z,2022-11-05T08:52:10Z,,,,,,,,,,,,,,,,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549941,58,1,1,6,9,c4ygb6mnh53kpl2mpxe52l8jw,0,39.9,72.8,2022-11-05T08:52:09.819Z,2022-11-06T09:30:42Z,3894589843,212,1.4,3894589839,140,41.0,3894589837,56,Back,3894589845,213,0.6,3894589841,141,74.0,3894627185,233,52,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481550405,65,61,1,6,10,6h553bwfqkoxayuv80uikkn42,1,59.8,26.4,2022-11-05T08:52:10.864Z,2022-11-05T08:54:03Z,3894591767,56,Center,,,,,,,,,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549949,59,1,1,6,12,c4ygb6mnh53kpl2mpxe52l8jw,0,44.5,69.4,2022-11-05T08:52:12.146Z,2022-11-06T09:30:56Z,3894589909,236,,3894589863,140,43.2,3894589915,286,,3894589911,233,52,3894589865,141,72.7,3894589867,212,2.6,3894589869,213,2.1,3894589861,56,Back,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549961,52,74,1,6,12,6h553bwfqkoxayuv80uikkn42,1,54.4,29.3,2022-11-05T08:52:12.147Z,2022-11-06T09:30:59Z,3894589893,56,Center,3894589895,285,,3894589931,233,59,,,,,,,,,,,,,,,,2tmu6esf1xub0sja4gwnakvyt,S. Krpić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481549967,60,1,1,6,13,c4ygb6mnh53kpl2mpxe52l8jw,1,41.5,65.4,2022-11-05T08:52:13.506Z,2022-11-05T08:54:50Z,3894589939,141,66.7,3894589937,140,36.3,3894589941,212,5.5,3894589935,56,Back,3894589943,213,3.0,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
