id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/10/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2492251103,38,12,1,3,4,7jv344gvcvgqg7oeuc9u554dm,1,26.8,94.2,2022-12-18T06:03:18.463Z,2022-12-18T06:03:19Z,3950868229,141,100.0,3950868233,213,1.8,3950868239,167,,3950868231,212,5.4,3950868225,56,Back,3950868227,140,25.7,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251107,23,5,1,3,4,cuj4qahgk4idsme4dg8clk6gw,1,74,-1.6,2022-12-18T06:03:18.707Z,2022-12-18T06:03:25Z,3950868243,56,Right,3950868245,347,,3950868247,233,39,,,,,,,,,,,,,,,,61rdelnm1qf1rh24z6omazu1h,D. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251105,39,5,1,3,4,7jv344gvcvgqg7oeuc9u554dm,0,26,101.6,2022-12-18T06:03:18.707Z,2022-12-18T06:03:27Z,3950868237,347,,3950868235,56,Back,3950868251,233,23,,,,,,,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251109,24,1,1,3,11,cuj4qahgk4idsme4dg8clk6gw,0,83.1,0,2022-12-18T06:03:25.572Z,2022-12-18T06:03:27Z,3950868257,56,Right,3950868255,107,,3950868263,212,12.7,3950868265,213,1.4,3950868259,140,85.7,3950868261,141,16.6,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251111,40,8,1,3,14,7jv344gvcvgqg7oeuc9u554dm,1,11.2,85.1,2022-12-18T06:03:28.959Z,2022-12-18T09:36:22Z,3950868267,56,Back,3950967243,384,,,,,,,,,,,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251113,41,49,1,3,16,7jv344gvcvgqg7oeuc9u554dm,1,13.8,80.9,2022-12-18T06:03:30.303Z,2022-12-18T06:03:30Z,,,,,,,,,,,,,,,,,,,,,,,,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251115,42,1,1,3,16,7jv344gvcvgqg7oeuc9u554dm,1,13.8,80.5,2022-12-18T06:03:30.525Z,2022-12-18T06:03:32Z,3950868279,213,3.9,3950868273,140,9.2,3950868271,56,Back,3950868277,212,6.9,3950868275,141,73.3,,,,,,,,,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251117,43,1,1,3,18,7jv344gvcvgqg7oeuc9u554dm,0,9.3,73.3,2022-12-18T06:03:32.717Z,2022-12-18T06:50:04Z,3950868285,56,Back,3950868293,213,0.5,3950868283,157,,3950868291,212,30.9,3950868295,1,,3950868287,140,35.0,3950868289,141,95.3,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492268915,820,49,1,3,19,cuj4qahgk4idsme4dg8clk6gw,1,64.5,11.3,2022-12-18T06:03:33.583Z,2022-12-18T09:36:58Z,,,,,,,,,,,,,,,,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251119,25,1,1,3,20,cuj4qahgk4idsme4dg8clk6gw,0,65.1,7.3,2022-12-18T06:03:34.356Z,2022-12-18T09:36:38Z,3950967371,155,,3950868305,213,0.1,3950868301,141,8.2,3950868299,140,75.9,3950868297,56,Right,3950868303,212,11.4,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251123,44,1,1,3,21,7jv344gvcvgqg7oeuc9u554dm,1,31.1,86.3,2022-12-18T06:03:35.917Z,2022-12-18T06:03:39Z,3950868325,3,,3950868331,141,72.4,3950868327,56,Back,3950868335,213,4.2,3950868333,212,11.1,3950868329,140,25.6,,,,,,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251125,45,1,1,3,23,7jv344gvcvgqg7oeuc9u554dm,1,25.6,72.3,2022-12-18T06:03:38.069Z,2022-12-18T09:37:14Z,3950868339,56,Back,3950868341,140,10.2,3950868347,213,3.6,3950868345,212,17.7,3950868343,141,61.7,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492268941,846,49,1,3,24,7jv344gvcvgqg7oeuc9u554dm,1,13.3,68.6,2022-12-18T06:03:38.334Z,2022-12-18T09:37:08Z,,,,,,,,,,,,,,,,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251127,46,1,1,3,27,7jv344gvcvgqg7oeuc9u554dm,1,10.2,61.2,2022-12-18T06:03:41.421Z,2022-12-18T06:50:17Z,3950868359,213,5.2,3950868357,212,33.2,3950868361,1,,3950868353,140,25.6,3950868351,56,Back,3950868355,141,18.5,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251129,47,1,1,3,30,7jv344gvcvgqg7oeuc9u554dm,1,31.7,13.2,2022-12-18T06:03:44.413Z,2022-12-18T06:03:46Z,3950868373,213,6.3,3950868369,141,12.9,3950868367,140,42.9,3950868365,56,Back,3950868371,212,11.8,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251131,48,1,1,3,31,7jv344gvcvgqg7oeuc9u554dm,1,41.8,13.8,2022-12-18T06:03:45.965Z,2022-12-18T06:03:48Z,3950868379,140,42.3,3950868383,212,7.2,3950868385,213,1.5,3950868377,56,Back,3950868381,141,24.3,,,,,,,,,,am6xykrxjymw2qpqli6upysq,A. Toure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251133,49,1,1,3,34,7jv344gvcvgqg7oeuc9u554dm,0,42.3,24.3,2022-12-18T06:03:48.158Z,2022-12-18T06:03:48Z,3950868393,140,53.7,3950868399,213,6.1,3950868389,155,,3950868397,212,12.3,3950868395,141,20.4,3950868391,56,Right,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251135,26,8,1,3,35,cuj4qahgk4idsme4dg8clk6gw,1,43.9,80.1,2022-12-18T06:03:49.283Z,2022-12-18T09:37:37Z,3950967923,385,,3950868403,56,Back,3950967895,15,,,,,,,,,,,,,,,,,5ik9yg42hblwa27q4p29awyj9,A. McEneff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251137,27,5,1,3,35,cuj4qahgk4idsme4dg8clk6gw,0,54.2,101.4,2022-12-18T06:03:49.942Z,2022-12-18T06:03:57Z,3950868413,56,Left,3950868433,233,50,3950868415,347,,,,,,,,,,,,,,,,,5ik9yg42hblwa27q4p29awyj9,A. McEneff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251139,50,5,1,3,35,7jv344gvcvgqg7oeuc9u554dm,1,45.8,-1.4,2022-12-18T06:03:49.942Z,2022-12-18T06:05:33Z,3950868429,233,27,3950868423,347,,3950868421,56,Back,,,,,,,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251141,51,1,1,3,53,7jv344gvcvgqg7oeuc9u554dm,1,43.4,0,2022-12-18T06:04:07.949Z,2022-12-18T06:04:10Z,3950868457,140,25.5,3950868455,56,Back,3950868463,213,2.7,3950868461,212,20.6,3950868459,141,11.9,3950868453,107,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251143,52,1,1,3,56,7jv344gvcvgqg7oeuc9u554dm,1,28.5,18.9,2022-12-18T06:04:10.541Z,2022-12-18T06:04:13Z,3950868469,140,30.9,3950868473,212,22.9,3950868471,141,52.4,3950868467,56,Back,3950868475,213,1.5,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251145,53,1,1,3,59,7jv344gvcvgqg7oeuc9u554dm,1,30.5,53.6,2022-12-18T06:04:13.436Z,2022-12-18T06:04:17Z,3950868483,141,30.0,3950868479,56,Back,3950868481,140,30.2,3950868487,213,4.7,3950868485,212,16.1,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251147,54,1,1,4,3,7jv344gvcvgqg7oeuc9u554dm,1,31.8,26.1,2022-12-18T06:04:17.708Z,2022-12-18T06:04:19Z,3950868491,56,Back,3950868495,141,6.4,3950868493,140,38.7,3950868497,212,15.2,3950868499,213,5.2,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251149,55,1,1,4,4,7jv344gvcvgqg7oeuc9u554dm,0,38.7,6.5,2022-12-18T06:04:19.005Z,2022-12-18T06:04:19Z,3950868507,141,11.6,3950868505,140,60.0,3950868509,212,22.6,3950868511,213,0.2,3950868503,56,Right,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251151,28,49,1,4,6,cuj4qahgk4idsme4dg8clk6gw,1,45.7,86.1,2022-12-18T06:04:20.323Z,2022-12-18T06:04:20Z,,,,,,,,,,,,,,,,,,,,,,,,,5ik9yg42hblwa27q4p29awyj9,A. McEneff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251153,29,1,1,4,6,cuj4qahgk4idsme4dg8clk6gw,1,45.7,86.1,2022-12-18T06:04:20.404Z,2022-12-18T06:04:23Z,3950868517,56,Left,3950868523,212,13.4,3950868521,141,89.6,3950868525,213,0.2,3950868519,140,58.3,,,,,,,,,,5ik9yg42hblwa27q4p29awyj9,A. McEneff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251155,30,1,1,4,9,cuj4qahgk4idsme4dg8clk6gw,0,58.6,83.9,2022-12-18T06:04:23.092Z,2022-12-18T06:04:25Z,3950868531,140,68.8,3950868537,213,5.6,3950868535,212,13.4,3950868533,141,72.0,3950868529,56,Center,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251157,56,8,1,4,10,7jv344gvcvgqg7oeuc9u554dm,1,31.9,30,2022-12-18T06:04:24.908Z,2022-12-18T09:38:00Z,3950868539,56,Back,3950968139,384,,,,,,,,,,,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251159,57,61,1,4,11,7jv344gvcvgqg7oeuc9u554dm,1,32.8,33.4,2022-12-18T06:04:26.069Z,2022-12-18T06:04:26Z,3950868541,56,Back,,,,,,,,,,,,,,,,,,,,,,4lk250c1xd4xsowjrdi0uuevp,D. De Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251161,58,49,1,4,12,7jv344gvcvgqg7oeuc9u554dm,1,28.5,37.6,2022-12-18T06:04:27.069Z,2022-12-18T06:04:27Z,,,,,,,,,,,,,,,,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251163,59,1,1,4,13,7jv344gvcvgqg7oeuc9u554dm,1,28.4,37,2022-12-18T06:04:27.341Z,2022-12-18T06:04:29Z,3950868549,212,17.3,3950868551,213,4.7,3950868543,56,Back,3950868545,140,28.1,3950868547,141,11.6,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251165,60,1,1,4,14,7jv344gvcvgqg7oeuc9u554dm,0,28.3,10.9,2022-12-18T06:04:28.941Z,2022-12-18T06:04:30Z,3950868555,56,Back,3950868557,140,43.6,3950868563,213,6.1,3950868559,141,7.4,3950868561,212,16.2,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251167,31,49,1,4,16,cuj4qahgk4idsme4dg8clk6gw,1,56.1,92.7,2022-12-18T06:04:30.211Z,2022-12-18T06:04:30Z,,,,,,,,,,,,,,,,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251169,32,1,1,4,19,cuj4qahgk4idsme4dg8clk6gw,1,64.6,89.9,2022-12-18T06:04:33.779Z,2022-12-18T06:04:36Z,3950868569,141,95.7,3950868573,213,0.3,3950868571,212,12.7,3950868565,56,Left,3950868567,140,76.1,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251171,33,1,1,4,22,cuj4qahgk4idsme4dg8clk6gw,0,80.7,95.1,2022-12-18T06:04:36.627Z,2022-12-18T06:04:38Z,3950868579,140,93.1,3950868583,212,15.5,3950868585,213,5.7,3950868581,141,82.7,3950868577,56,Left,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251173,61,49,1,4,24,7jv344gvcvgqg7oeuc9u554dm,1,11.2,12.8,2022-12-18T06:04:38.639Z,2022-12-18T06:04:38Z,,,,,,,,,,,,,,,,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251175,62,1,1,4,25,7jv344gvcvgqg7oeuc9u554dm,1,9.4,10.7,2022-12-18T06:04:39.884Z,2022-12-18T06:04:41Z,3950868595,213,6.2,3950868591,141,8.0,3950868593,212,20.9,3950868589,140,29.2,3950868587,56,Back,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251177,63,61,1,4,27,7jv344gvcvgqg7oeuc9u554dm,0,29.2,7.9,2022-12-18T06:04:41.517Z,2022-12-18T06:04:41Z,3950868599,56,Back,,,,,,,,,,,,,,,,,,,,,,am6xykrxjymw2qpqli6upysq,A. Toure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251179,34,1,1,4,27,cuj4qahgk4idsme4dg8clk6gw,1,70.9,92.9,2022-12-18T06:04:41.715Z,2022-12-18T06:04:44Z,3950868603,140,79.1,3950868609,213,6.0,3950868605,141,89.4,3950868607,212,8.9,3950868601,56,Left,,,,,,,,,,5ik9yg42hblwa27q4p29awyj9,A. McEneff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251181,35,49,1,4,29,cuj4qahgk4idsme4dg8clk6gw,1,79.1,89.4,2022-12-18T06:04:43.988Z,2022-12-18T06:04:44Z,,,,,,,,,,,,,,,,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251183,36,1,1,4,29,cuj4qahgk4idsme4dg8clk6gw,1,79.1,89.4,2022-12-18T06:04:44.051Z,2022-12-18T06:04:44Z,3950868619,212,4.5,3950868613,56,Left,3950868621,213,1.1,3950868615,140,81.0,3950868617,141,95.4,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251185,37,1,1,4,30,cuj4qahgk4idsme4dg8clk6gw,1,81,95.4,2022-12-18T06:04:44.804Z,2022-12-18T06:04:46Z,3950868629,141,95.1,3950868633,213,3.2,3950868625,56,Left,3950868627,140,70.3,3950868631,212,11.2,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251187,38,1,1,4,32,cuj4qahgk4idsme4dg8clk6gw,1,70.2,95,2022-12-18T06:04:46.707Z,2022-12-18T06:04:49Z,3950868657,1,,3950868653,212,33.6,3950868647,56,Back,3950868651,141,63.2,3950868649,140,45.7,3950868655,213,3.8,,,,,,,5ik9yg42hblwa27q4p29awyj9,A. McEneff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251189,39,1,1,4,35,cuj4qahgk4idsme4dg8clk6gw,1,45.7,63.2,2022-12-18T06:04:49.412Z,2022-12-18T06:04:52Z,3950868667,56,Center,3950868675,213,5.5,3950868671,141,46.0,3950868673,212,17.0,3950868669,140,57.5,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251191,40,1,1,4,37,cuj4qahgk4idsme4dg8clk6gw,1,57.5,46,2022-12-18T06:04:52.051Z,2022-12-18T06:04:53Z,3950868683,141,28.4,3950868679,56,Center,3950868687,213,4.4,3950868685,212,12.6,3950868681,140,53.8,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251193,41,1,1,4,39,cuj4qahgk4idsme4dg8clk6gw,1,56.6,24.1,2022-12-18T06:04:53.843Z,2022-12-18T06:04:55Z,3950868697,212,17.2,3950868699,213,5.4,3950868695,141,3.8,3950868691,56,Right,3950868693,140,66.4,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251195,42,1,1,4,41,cuj4qahgk4idsme4dg8clk6gw,1,66.6,3.8,2022-12-18T06:04:55.620Z,2022-12-18T06:04:59Z,3950868709,141,12.4,3950868711,212,13.7,3950868713,213,2.7,3950868705,56,Right,3950868707,140,54.8,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251197,43,1,1,4,45,cuj4qahgk4idsme4dg8clk6gw,1,52.9,12.2,2022-12-18T06:04:59.204Z,2022-12-18T06:05:04Z,3950868735,1,,3950868727,140,65.8,3950868731,212,51.2,3950868733,213,1.3,3950868729,141,84.8,3950868721,155,,3950868725,56,Left,3950868723,196,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251199,44,1,1,4,50,cuj4qahgk4idsme4dg8clk6gw,0,71,85.7,2022-12-18T06:05:04.291Z,2022-12-18T09:38:46Z,3950868745,140,89.8,3950968605,224,,3950868739,2,,3950868741,155,,3950868743,56,Center,3950868747,141,48.8,3950968607,72,,3950868749,212,31.9,8gzsegmgy3fjcluzdci515j2t,J. Clisby,3950868751,213,,,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251201,64,12,1,4,53,7jv344gvcvgqg7oeuc9u554dm,1,10.8,52.7,2022-12-18T06:05:07.181Z,2022-12-18T06:05:08Z,3950868761,213,6.2,3950868759,212,20.8,3950868753,56,Back,3950868757,141,49.3,3950868755,140,30.5,3950868763,15,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251203,65,49,1,4,55,7jv344gvcvgqg7oeuc9u554dm,1,26,49.7,2022-12-18T06:05:09.917Z,2022-12-18T06:05:09Z,,,,,,,,,,,,,,,,,,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251205,66,4,1,4,56,7jv344gvcvgqg7oeuc9u554dm,1,24,53.2,2022-12-18T06:05:10.669Z,2022-12-18T06:05:15Z,3950868767,285,,3950868785,233,45,3950868765,56,Back,3950868781,152,,3950868783,265,,3950868779,13,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251207,45,4,1,4,56,cuj4qahgk4idsme4dg8clk6gw,0,76,46.8,2022-12-18T06:05:10.670Z,2022-12-18T06:05:15Z,3950868789,233,66,3950868773,152,,3950868769,13,,3950868775,265,,3950868771,56,Center,3950868777,286,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251211,67,1,1,5,56,7jv344gvcvgqg7oeuc9u554dm,0,26.7,60,2022-12-18T06:06:10.764Z,2022-12-18T06:06:31Z,3950868831,1,,3950868827,212,43.7,3950868815,5,,3950868829,213,0.1,3950868821,56,Center,3950868825,141,63.6,3950868819,152,,3950868817,157,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,3950868823,140,,,68.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251215,46,44,1,5,58,cuj4qahgk4idsme4dg8clk6gw,1,28.6,45.6,2022-12-18T06:06:13.004Z,2022-12-18T06:06:15Z,3950868839,56,Back,3950868841,285,,3950868843,233,68,,,,,,,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251213,68,44,1,5,58,7jv344gvcvgqg7oeuc9u554dm,0,71.4,54.4,2022-12-18T06:06:13.005Z,2022-12-18T06:06:15Z,3950868835,56,Center,3950868837,286,,3950868847,233,46,,,,,,,,,,,,,,,,du99hpqe1ikml2wohv8ei0hxx,B. Arabuli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251217,47,1,1,5,59,cuj4qahgk4idsme4dg8clk6gw,0,25.4,55.1,2022-12-18T06:06:13.611Z,2022-12-18T11:21:18Z,3950868861,213,6.1,3950868853,56,Back,3950868851,3,,3950868855,140,35.6,3950868859,212,10.9,3950868857,141,51.8,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251219,69,1,1,6,1,7jv344gvcvgqg7oeuc9u554dm,1,68,59.3,2022-12-18T06:06:15.676Z,2022-12-18T06:06:18Z,3950868869,141,44.8,3950868873,213,5.2,3950868871,212,10.9,3950868865,56,Center,3950868867,140,72.4,,,,,,,,,,4lk250c1xd4xsowjrdi0uuevp,D. De Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251221,70,1,1,6,4,7jv344gvcvgqg7oeuc9u554dm,1,81.5,46.6,2022-12-18T06:06:18.332Z,2022-12-18T09:39:41Z,3950868949,154,,3950868947,210,15,3950868879,140,87.3,3950868883,212,14.1,3950868881,141,27.9,3950868877,56,Center,3950868885,213,5.2,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251223,71,15,1,6,5,7jv344gvcvgqg7oeuc9u554dm,1,87.3,28.3,2022-12-18T06:06:19.997Z,2022-12-18T09:39:42Z,3950868951,78,,3950868955,154,,3950868963,103,19,3950868961,102,49.6,3950868965,146,89.8,3950868953,29,,3950868891,22,,3950868895,56,Center,am6xykrxjymw2qpqli6upysq,A. Toure,3950868937,82,3950868971,231,,,46.6,3950868893,63,3950868933,20,3950868957,55,70,3950868967,147,32.5,3950868939,233,48,3950868969,230,98.6,,,,,,,,,
2492251225,48,10,1,6,6,cuj4qahgk4idsme4dg8clk6gw,1,11.8,71.4,2022-12-18T06:06:20.097Z,2022-12-18T06:06:25Z,3950868905,94,,3950868943,233,71,3950868907,56,Back,,,,,,,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251227,49,6,1,6,7,cuj4qahgk4idsme4dg8clk6gw,0,12.2,71.6,2022-12-18T06:06:22.037Z,2022-12-18T09:39:51Z,3950868911,73,,3950868909,56,Back,3950868923,233,72,,,,,,,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251229,72,6,1,6,7,7jv344gvcvgqg7oeuc9u554dm,1,87.8,28.4,2022-12-18T06:06:22.037Z,2022-12-18T09:39:54Z,3950868913,56,Center,3950868917,233,49,3950868915,75,,,,,,,,,,,,,,,,,am6xykrxjymw2qpqli6upysq,A. Toure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251235,73,1,1,6,34,7jv344gvcvgqg7oeuc9u554dm,0,99.5,0.5,2022-12-18T06:06:49.084Z,2022-12-18T09:40:07Z,3950869033,141,38.3,3950869029,56,Center,3950969363,20,,3950869035,212,26.9,3950869031,140,92.0,3950869027,224,,3950869023,6,,3950869021,2,,am6xykrxjymw2qpqli6upysq,A. Toure,3950869037,213,3950869025,155,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251237,50,12,1,6,38,cuj4qahgk4idsme4dg8clk6gw,1,11.5,62.4,2022-12-18T06:06:52.099Z,2022-12-18T06:06:56Z,3950869045,141,44.0,3950869047,212,23.6,3950869041,56,Back,3950869043,140,30.6,3950869049,213,5.7,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251239,74,1,1,6,39,7jv344gvcvgqg7oeuc9u554dm,1,73.1,48.5,2022-12-18T06:06:53.933Z,2022-12-18T06:06:58Z,3950869059,141,45.8,3950869061,212,21.7,3950869053,3,,3950869057,140,52.5,3950869055,56,Center,3950869063,213,3.2,,,,,,,4lk250c1xd4xsowjrdi0uuevp,D. De Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492251241,75,1,1,6,44,7jv344gvcvgqg7oeuc9u554dm,1,48.5,47,2022-12-18T06:06:58.572Z,2022-12-18T06:07:00Z,3950869071,141,73.8,3950869067,56,Center,3950869075,213,1.2,3950869069,140,54.3,3950869073,212,19.2,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
