id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId
2470284123,843,3,1,40,33,6h553bwfqkoxayuv80uikkn42,1,80.1,75.5,2022-10-09T04:43:38.635Z,2022-10-10T16:41:36Z,3835274909,233,889,3834994929,286,,3834994957,464,,3834994927,56,Center,,,,,,,,,,,,,evh60twv2ab6si0q78fqi9coa,K. Yengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470284125,889,45,1,40,33,cuj4qahgk4idsme4dg8clk6gw,0,19.9,24.5,2022-10-09T04:43:38.635Z,2022-10-10T16:41:36Z,3835274915,233,843,3834994933,285,,3834994931,56,Back,,,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415135,344,1,1,40,39,6h553bwfqkoxayuv80uikkn42,1,82.9,86.5,2022-10-09T04:43:44.279Z,2022-10-10T11:17:43Z,3830410831,141,94.4,3830410827,56,Left,3830410829,140,89.8,3830410833,212,9.0,3830410835,213,0.6,,,,,,,,,,evh60twv2ab6si0q78fqi9coa,K. Yengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415137,345,1,1,40,41,6h553bwfqkoxayuv80uikkn42,1,87.6,93.2,2022-10-09T04:43:46.191Z,2022-10-10T12:30:28Z,3830410869,141,84.4,3830410871,212,13.7,3830410867,140,75.9,3830410873,213,3.6,3830410865,56,Left,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415145,346,1,1,40,42,6h553bwfqkoxayuv80uikkn42,1,74.9,74.2,2022-10-09T04:43:47.391Z,2022-10-10T16:41:10Z,3830410913,2,,3830410915,155,,3834995689,20,,3830410919,140,93.6,3830410917,56,Center,3834995687,223,,3830410923,212,31.4,3830410925,213,5.4,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,3830411081,154,,3830411079,210,15,3830410921,141,38.2,,,,,,,,,,,,,,1,,,,,,,,
2469415147,347,15,1,40,43,6h553bwfqkoxayuv80uikkn42,1,92.9,37.1,2022-10-09T04:43:48.656Z,2022-10-10T12:30:31Z,3830411103,102,49.3,3830411109,108,,3830411111,328,,3830410981,20,,3830411115,146,98.6,3830411127,233,386,3830410935,17,,3830411091,114,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,3830411095,29,,3830411117,147,46.0,3830411105,103,15.2,3830411113,391,,3830411097,154,,3830410933,22,,3830411093,78,3830411099,55,,,346,3830410937,56,Center,,,
2469415149,386,10,1,40,43,cuj4qahgk4idsme4dg8clk6gw,1,1.6,54.1,2022-10-09T04:43:48.756Z,2022-10-10T12:30:33Z,3834997475,377,,3830411023,177,,3830411039,233,347,3830410965,182,,3830410963,178,,3830410967,56,Back,,,,,,,90cmfctiu1b17s790t26ddcd1,L. Reddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415153,387,52,1,40,44,cuj4qahgk4idsme4dg8clk6gw,1,2.4,53,2022-10-09T04:43:49.533Z,2022-10-10T12:30:36Z,3834997589,377,,,,,,,,,,,,,,,,,,,,,,,90cmfctiu1b17s790t26ddcd1,L. Reddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415191,388,1,1,41,1,cuj4qahgk4idsme4dg8clk6gw,1,7.7,52.6,2022-10-09T04:44:06.366Z,2022-10-10T11:18:36Z,3830411299,140,12.8,3830411303,212,16.2,3830411305,213,5.0,3830411295,123,,3830411385,189,,3830411297,56,Back,3830411301,141,30.1,,,,90cmfctiu1b17s790t26ddcd1,L. Reddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415193,389,61,1,41,3,cuj4qahgk4idsme4dg8clk6gw,1,9.8,72.7,2022-10-09T04:44:08.765Z,2022-10-10T11:18:35Z,3830411313,56,Back,3830411327,189,,,,,,,,,,,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415231,390,4,1,41,14,cuj4qahgk4idsme4dg8clk6gw,1,80.2,5.6,2022-10-09T04:44:19.518Z,2022-10-10T11:18:35Z,3830411565,13,,3830411571,152,,3830411569,56,Right,3830411653,233,348,3830411573,286,,3830411567,295,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415243,348,4,1,41,14,6h553bwfqkoxayuv80uikkn42,0,19.8,94.4,2022-10-09T04:44:19.519Z,2022-10-10T11:17:42Z,3830411647,152,,3830411643,295,,3830411639,13,,3830411645,56,Back,3830411661,233,390,3830411649,285,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415319,391,1,1,41,47,cuj4qahgk4idsme4dg8clk6gw,1,85.3,2.6,2022-10-09T04:44:52.790Z,2022-10-10T12:32:53Z,3830412307,140,89.2,3830412315,1,,3830412313,213,1.5,3830412301,155,,3830412297,2,,3830412303,152,,3830412299,5,,3830412305,56,Center,5ik9yg42hblwa27q4p29awyj9,A. McEneff,3830412311,212,45.4,3830412309,141,69.1,3834999599,224,,3834999601,20,,,,,,,,,,,,,,,,,,,,
2470285503,890,44,1,41,48,cuj4qahgk4idsme4dg8clk6gw,1,89.2,71.5,2022-10-09T04:44:53.182Z,2022-10-10T16:41:37Z,3835274931,233,844,3835001283,286,,3835001281,56,Center,,,,,,,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470285509,844,44,1,41,48,6h553bwfqkoxayuv80uikkn42,0,10.8,28.5,2022-10-09T04:44:53.183Z,2022-10-10T16:41:37Z,3835001295,56,Back,3835001297,285,,3835274935,233,890,,,,,,,,,,,,,,,,evh60twv2ab6si0q78fqi9coa,K. Yengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415323,392,1,1,41,49,cuj4qahgk4idsme4dg8clk6gw,0,89.2,69.1,2022-10-09T04:44:54.135Z,2022-10-10T16:41:31Z,3830412337,212,12.8,3830412331,56,Center,3830412333,140,91.9,3830412335,141,50.7,3830412339,213,4.9,3830412329,3,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415445,349,12,1,41,54,6h553bwfqkoxayuv80uikkn42,1,9.8,46.9,2022-10-09T04:44:59.351Z,2022-10-10T11:17:42Z,3830412965,212,27.5,3830412967,213,0.5,3830412963,141,67.3,3830412961,140,32.4,3830412959,56,Back,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415349,393,1,1,41,55,cuj4qahgk4idsme4dg8clk6gw,1,67.8,28.2,2022-10-09T04:45:00.893Z,2022-10-10T11:18:34Z,3830412487,212,12.8,3830412483,140,58.2,3830412485,141,39.7,3830412489,213,2.5,3830412481,56,Center,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415361,394,1,1,41,58,cuj4qahgk4idsme4dg8clk6gw,1,58.2,39.7,2022-10-09T04:45:03.277Z,2022-10-10T11:18:34Z,3830412529,212,9.9,3830412525,140,63.8,3830412523,56,Center,3830412531,213,5.3,3830412527,141,27.9,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415373,395,1,1,42,0,cuj4qahgk4idsme4dg8clk6gw,1,63.8,27.9,2022-10-09T04:45:05.037Z,2022-10-10T11:18:34Z,3830412625,141,4.3,3830412623,140,74.6,3830412629,213,5.3,3830412627,212,19.7,3830412621,56,Right,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415385,396,1,1,42,4,cuj4qahgk4idsme4dg8clk6gw,1,77.9,4.3,2022-10-09T04:45:09.245Z,2022-10-10T11:18:33Z,3830412667,212,13.4,3830412661,56,Right,3830412663,140,69.5,3830412665,141,19.2,3830412669,213,2.3,,,,,,,,,,5ik9yg42hblwa27q4p29awyj9,A. McEneff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415391,397,1,1,42,5,cuj4qahgk4idsme4dg8clk6gw,1,69.5,19.2,2022-10-09T04:45:10.605Z,2022-10-10T11:18:33Z,3830412689,56,Center,3830412691,140,56.6,3830412693,141,34.6,3830412697,213,2.5,3830412695,212,17.1,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415397,398,1,1,42,7,cuj4qahgk4idsme4dg8clk6gw,1,56.6,34.6,2022-10-09T04:45:12.429Z,2022-10-10T11:18:33Z,3830412737,56,Center,3830412741,141,38.3,3830412743,212,9.2,3830412739,140,65.0,3830412745,213,0.3,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415421,399,1,1,42,10,cuj4qahgk4idsme4dg8clk6gw,1,66.5,36.3,2022-10-09T04:45:15.181Z,2022-10-10T12:33:28Z,3830412841,56,Right,3830412851,213,5.6,3830412849,212,19.9,3830412843,140,81.6,3835002297,155,,3830412845,141,18.5,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415427,400,1,1,42,16,cuj4qahgk4idsme4dg8clk6gw,1,85.8,15.9,2022-10-09T04:45:21.373Z,2022-10-10T11:18:32Z,3830412877,141,5.3,3830412875,140,91.7,3830412873,56,Right,3830412881,213,5.4,3830412879,212,9.5,,,,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415437,401,1,1,42,17,cuj4qahgk4idsme4dg8clk6gw,1,91.7,5.3,2022-10-09T04:45:22.893Z,2022-10-10T11:18:32Z,3830412925,212,14.4,3830412923,141,8.5,3830412927,213,3.0,3830412919,56,Right,3830412921,140,78.1,,,,,,,,,,5ik9yg42hblwa27q4p29awyj9,A. McEneff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415447,402,1,1,42,20,cuj4qahgk4idsme4dg8clk6gw,0,77.5,8.8,2022-10-09T04:45:25.805Z,2022-10-10T12:33:41Z,3835002483,20,,3830412983,1,,3830412977,141,52.7,3830412969,2,,3830412971,155,,3830412973,56,Center,3830412975,140,90.5,3835002481,224,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,3830412981,213,1.1,3830412979,212,32.8,,,,,,,,,,,,,,,,,,,,,,,,,
2469415455,350,12,1,42,22,6h553bwfqkoxayuv80uikkn42,1,9.4,44.3,2022-10-09T04:45:27.624Z,2022-10-10T11:17:42Z,3830413041,141,61.8,3830413051,15,,3830413037,56,Back,3830413045,213,0.5,3830413039,140,31.7,3830413043,212,26.3,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415475,403,1,1,42,24,cuj4qahgk4idsme4dg8clk6gw,1,70.6,43.7,2022-10-09T04:45:29.301Z,2022-10-10T12:34:17Z,3830413107,56,Center,3830413115,213,1.8,3830413113,212,16.2,3830413111,141,67.0,3830413109,140,67.2,,,,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415501,404,1,1,42,25,cuj4qahgk4idsme4dg8clk6gw,1,67.2,67,2022-10-09T04:45:31.029Z,2022-10-10T12:34:20Z,3830413217,141,83.6,3830413221,213,0.7,3830413215,140,80.3,3830413415,210,13,3830413213,56,Left,3830413219,212,17.8,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2469415503,405,13,1,42,28,cuj4qahgk4idsme4dg8clk6gw,1,83.5,71.1,2022-10-09T04:45:33.197Z,2022-10-10T12:34:20Z,3830413435,102,42.4,3830413443,231,52.0,3830413229,64,,3830413439,215,,3830413437,103,62.5,3830413441,230,98.9,3830413227,22,,3830413431,55,404,f35u25047d9vmzt6j20fd29cl,S. Khelifi,3830413429,29,,3830413427,81,,3830413231,56,Center,3830413343,20,,,,,,,,,,,,,,,,,,,,
2469415507,351,5,1,42,30,6h553bwfqkoxayuv80uikkn42,1,-1,58.6,2022-10-09T04:45:35.456Z,2022-10-10T12:34:23Z,3830413271,233,406,3830413243,56,Back,3830413245,346,,,,,,,,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415517,406,5,1,42,30,cuj4qahgk4idsme4dg8clk6gw,0,101,41.4,2022-10-09T04:45:35.456Z,2022-10-10T12:34:22Z,3830413265,346,,3830413277,233,351,3830413263,56,Center,,,,,,,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415647,352,1,1,43,0,6h553bwfqkoxayuv80uikkn42,0,3.8,44,2022-10-09T04:46:05.280Z,2022-10-10T12:35:03Z,3830413849,212,48.7,3830413843,56,Back,3830413853,1,,3830413855,74,,3830413845,140,43.5,3830413839,124,,3830413841,155,,3830413851,213,0.5,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,3830413847,141,80.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415645,407,8,1,43,1,cuj4qahgk4idsme4dg8clk6gw,1,57.7,13.2,2022-10-09T04:46:06.948Z,2022-10-10T12:35:09Z,3830413837,56,Right,3835004127,385,,,,,,,,,,,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415657,353,5,1,43,7,6h553bwfqkoxayuv80uikkn42,1,25.8,101.4,2022-10-09T04:46:12.925Z,2022-10-10T11:17:41Z,3830413887,56,Back,3830413889,347,,3830413899,233,408,,,,,,,,,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415651,408,5,1,43,7,cuj4qahgk4idsme4dg8clk6gw,0,74.2,-1.4,2022-10-09T04:46:12.925Z,2022-10-10T11:18:30Z,3830413867,56,Right,3830413905,233,353,3830413869,347,,,,,,,,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415725,354,1,1,43,33,6h553bwfqkoxayuv80uikkn42,1,36.7,100,2022-10-09T04:46:39.015Z,2022-10-10T11:17:40Z,3830414209,56,Left,3830414211,140,58.8,3830414217,213,6.2,3830414219,1,,3830414213,141,97.1,3830414215,212,23.4,3830414207,107,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415727,355,61,1,43,36,6h553bwfqkoxayuv80uikkn42,0,58.8,97.1,2022-10-09T04:46:41.142Z,2022-10-10T11:17:40Z,3830414223,56,Left,,,,,,,,,,,,,,,,,,,,,,evh60twv2ab6si0q78fqi9coa,K. Yengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415733,409,49,1,43,36,cuj4qahgk4idsme4dg8clk6gw,1,42.2,8.8,2022-10-09T04:46:42.012Z,2022-10-10T11:18:30Z,,,,,,,,,,,,,,,,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415743,410,1,1,43,37,cuj4qahgk4idsme4dg8clk6gw,1,40.1,9.7,2022-10-09T04:46:42.652Z,2022-10-10T11:18:29Z,3830414301,141,37.6,3830414297,56,Back,3830414305,213,2.5,3830414307,1,,3830414299,140,14.0,3830414303,212,33.3,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415755,411,1,1,43,39,cuj4qahgk4idsme4dg8clk6gw,0,14,37.6,2022-10-09T04:46:45.004Z,2022-10-10T11:18:29Z,3830414381,212,54.2,3830414379,141,7.0,3830414375,56,Right,3830414373,157,,3830414385,1,,3830414377,140,61.7,3830414383,213,5.9,,,,90cmfctiu1b17s790t26ddcd1,L. Reddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415763,356,1,1,43,45,6h553bwfqkoxayuv80uikkn42,0,42.5,95.4,2022-10-09T04:46:50.152Z,2022-10-10T11:17:40Z,3830414429,140,54.6,3830414433,212,13.3,3830414425,3,,3830414435,213,0.3,3830414431,141,100.0,3830414427,56,Left,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415767,357,5,1,43,45,6h553bwfqkoxayuv80uikkn42,0,53.2,101.4,2022-10-09T04:46:50.237Z,2022-10-10T11:17:40Z,3830414443,347,,3830414469,233,412,3830414441,56,Left,,,,,,,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415765,412,5,1,43,45,cuj4qahgk4idsme4dg8clk6gw,1,46.8,-1.4,2022-10-09T04:46:50.237Z,2022-10-10T11:18:29Z,3830414439,347,,3830414437,56,Back,3830414451,233,357,,,,,,,,,,,,,,,,90cmfctiu1b17s790t26ddcd1,L. Reddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415795,413,1,1,43,56,cuj4qahgk4idsme4dg8clk6gw,1,55.8,0,2022-10-09T04:47:01.436Z,2022-10-10T11:18:28Z,3830414625,107,,3830414635,213,0.2,3830414633,212,24.3,3830414629,140,78.4,3830414627,56,Right,3830414637,1,,3830414631,141,6.1,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415797,414,61,1,43,59,cuj4qahgk4idsme4dg8clk6gw,0,79.3,5.9,2022-10-09T04:47:04.164Z,2022-10-10T11:18:28Z,3830414643,56,Right,,,,,,,,,,,,,,,,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415803,358,5,1,44,0,6h553bwfqkoxayuv80uikkn42,1,17.6,101.4,2022-10-09T04:47:05.220Z,2022-10-10T11:17:40Z,3830414653,56,Back,3830414657,233,415,3830414655,347,,,,,,,,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415801,415,5,1,44,0,cuj4qahgk4idsme4dg8clk6gw,0,82.4,-1.4,2022-10-09T04:47:05.220Z,2022-10-10T11:18:28Z,3830414675,233,358,3830414649,56,Right,3830414651,347,,,,,,,,,,,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415837,359,1,1,44,13,6h553bwfqkoxayuv80uikkn42,0,17.9,100,2022-10-09T04:47:18.855Z,2022-10-10T11:17:40Z,3830414897,213,6.1,3830414893,141,95.1,3830414895,212,19.7,3830414887,107,,3830414889,56,Back,3830414891,140,36.3,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415847,416,49,1,44,16,cuj4qahgk4idsme4dg8clk6gw,1,65.7,9.2,2022-10-09T04:47:21.612Z,2022-10-10T11:18:28Z,,,,,,,,,,,,,,,,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415853,417,1,1,44,16,cuj4qahgk4idsme4dg8clk6gw,1,65.7,9.2,2022-10-09T04:47:21.772Z,2022-10-10T11:18:27Z,3830414959,212,7.8,3830414951,56,Right,3830414961,213,1.4,3830414955,140,66.8,3830414957,141,20.6,,,,,,,,,,5pjrdhytzrteyqxxcvxxhjqax,J. Koutroumbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415857,418,1,1,44,19,cuj4qahgk4idsme4dg8clk6gw,0,65.2,24.2,2022-10-09T04:47:24.637Z,2022-10-10T12:36:34Z,3835006009,157,,3835006019,1,,3830414977,56,Right,3835006011,140,62.8,3835006017,213,4.4,3835006013,141,12.4,3835006015,212,8.4,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415863,360,1,1,44,20,6h553bwfqkoxayuv80uikkn42,1,36,85.6,2022-10-09T04:47:25.079Z,2022-10-10T11:17:39Z,3830415017,141,71.2,3830415011,3,,3830415021,213,5.3,3830415015,140,42.8,3830415013,56,Back,3830415019,212,12.1,,,,,,,2tmu6esf1xub0sja4gwnakvyt,S. Krpić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415867,361,49,1,44,22,6h553bwfqkoxayuv80uikkn42,1,42.8,69.3,2022-10-09T04:47:27.063Z,2022-10-10T11:17:39Z,,,,,,,,,,,,,,,,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415891,362,1,1,44,22,6h553bwfqkoxayuv80uikkn42,1,39.8,65.4,2022-10-09T04:47:28.023Z,2022-10-10T11:17:39Z,3830415143,213,4.8,3830415139,141,26.5,3830415133,56,Back,3830415137,140,42.0,3830415141,212,26.6,,,,,,,,,,e8iey6bpyyfd0u8lovucrc2xh,M. Ninković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415909,363,1,1,44,28,6h553bwfqkoxayuv80uikkn42,1,62.2,15.2,2022-10-09T04:47:33.446Z,2022-10-10T11:17:38Z,3830415207,213,2.5,3830415203,141,25.0,3830415205,212,11.0,3830415201,140,53.9,3830415199,56,Center,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415913,364,1,1,44,31,6h553bwfqkoxayuv80uikkn42,1,57.8,21.8,2022-10-09T04:47:36.055Z,2022-10-10T11:17:38Z,3830415223,212,8.0,3830415217,56,Center,3830415225,213,0.5,3830415221,141,27.9,3830415219,140,64.3,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415919,365,1,1,44,31,6h553bwfqkoxayuv80uikkn42,1,64.3,27.9,2022-10-09T04:47:36.982Z,2022-10-10T11:17:37Z,3830415247,212,6.9,3830415241,56,Center,3830415243,140,59.1,3830415253,156,,3830415245,141,34.2,3830415249,213,2.5,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415941,366,1,1,44,35,6h553bwfqkoxayuv80uikkn42,1,61.2,35.1,2022-10-09T04:47:40.774Z,2022-10-10T11:17:37Z,3830415319,140,52.9,3830415321,141,56.7,3830415317,56,Center,3830415323,212,17.1,3830415325,213,2.1,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415957,367,1,1,44,39,6h553bwfqkoxayuv80uikkn42,1,52.2,57.6,2022-10-09T04:47:44.502Z,2022-10-10T11:17:37Z,3830415405,141,85.6,3830415407,212,20.4,3830415403,140,59.3,3830415409,213,1.2,3830415401,56,Left,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415961,368,1,1,44,40,6h553bwfqkoxayuv80uikkn42,1,59.3,85.6,2022-10-09T04:47:45.190Z,2022-10-10T11:17:37Z,3830415437,213,5.2,3830415431,140,63.9,3830415435,212,11.3,3830415433,141,70.6,3830415429,56,Center,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415965,369,1,1,44,40,6h553bwfqkoxayuv80uikkn42,1,63.9,70.6,2022-10-09T04:47:46.006Z,2022-10-10T11:17:36Z,3830415451,212,20.3,3830415449,141,96.2,3830415445,56,Left,3830415447,140,73.9,3830415453,213,1.0,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415973,370,1,1,44,41,6h553bwfqkoxayuv80uikkn42,1,73.9,96.2,2022-10-09T04:47:46.662Z,2022-10-10T11:17:36Z,3830415483,140,93.4,3830415487,212,23.6,3830415485,141,78.8,3830415481,56,Center,3830415489,213,5.8,,,,,,,,,,evh60twv2ab6si0q78fqi9coa,K. Yengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415975,371,1,1,44,44,6h553bwfqkoxayuv80uikkn42,0,93.4,78.8,2022-10-09T04:47:49.175Z,2022-10-10T12:37:03Z,3830415519,213,4.6,3835006529,72,,3830415513,140,90.8,3830415515,141,46.6,3830415507,2,,3830415509,155,,3830415511,56,Center,3835006527,224,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,3830415517,212,22.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415993,419,12,1,44,44,cuj4qahgk4idsme4dg8clk6gw,1,7.6,51.5,2022-10-09T04:47:49.995Z,2022-10-10T11:18:27Z,3830415577,212,26.3,3830415573,140,22.1,3830415575,141,20.0,3830415579,213,5.3,3830415571,56,Back,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469415997,420,4,1,44,47,cuj4qahgk4idsme4dg8clk6gw,1,23.6,22,2022-10-09T04:47:52.971Z,2022-10-10T11:18:27Z,3830415593,285,,3830415587,294,,3830415621,233,372,3830415585,13,,3830415589,56,Back,3830415591,152,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
