id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/12/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId
2483042171,940,61,2,47,5,6lezh5aazy0xca1800e5dqxwl,1,20.9,23.9,2022-11-06T07:04:42.029Z,2022-11-07T13:48:58Z,3902412987,56,Back,,,,,,,,,,,,,,,,,,,,,,5jj95ojkl5antavm5xboygokq,H. Van der Saag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240087,452,43,2,47,6,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2022-11-06T07:04:42.328Z,2022-11-07T13:47:59Z,3898238751,213,6.1,3898238747,141,69.4,3898238749,212,18.9,3902412715,144,1,3898238743,56,Center,3898238745,140,92.3,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483042315,923,1,2,47,6,7p460lrzt1kmp4rsofqa47eqy,1,76.1,75.2,2022-11-06T07:04:42.780Z,2022-11-07T13:48:51Z,3902413769,140,85.9,3902413771,141,75.8,3902413767,56,Center,3902413773,212,10.3,3902413775,213,0.0,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482241449,484,1,2,47,6,7p460lrzt1kmp4rsofqa47eqy,0,87.8,74.2,2022-11-06T07:04:43.183Z,2022-11-06T07:08:51Z,3898243087,213,4.9,3898243249,236,,3898243255,286,,3898243085,212,2.7,3898243083,141,70.3,3898243079,56,Center,3898243081,140,88.4,3898243251,233,492,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240093,492,74,2,47,6,6lezh5aazy0xca1800e5dqxwl,1,11.1,28.9,2022-11-06T07:04:43.184Z,2022-11-06T07:46:09Z,3898238771,285,,3898243269,233,484,3898238769,56,Back,,,,,,,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240201,455,50,2,47,7,7p460lrzt1kmp4rsofqa47eqy,1,90,71.3,2022-11-06T07:04:43.714Z,2022-11-06T07:07:40Z,3898239321,56,Center,3898243899,233,517,3898239323,286,,,,,,,,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482241455,517,7,2,47,7,6lezh5aazy0xca1800e5dqxwl,0,10,28.7,2022-11-06T07:04:43.715Z,2022-11-07T13:49:17Z,3898243893,233,455,3898243103,285,,3898243101,56,Back,3902414357,385,,,,,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240077,491,43,2,47,7,6lezh5aazy0xca1800e5dqxwl,1,0,0,2022-11-06T07:04:44.071Z,2022-11-07T13:49:36Z,3898238703,56,Back,3902414861,144,61,,,,,,,,,,,,,,,,,,,5jj95ojkl5antavm5xboygokq,H. Van der Saag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240103,493,61,2,47,8,6lezh5aazy0xca1800e5dqxwl,1,11.1,28.9,2022-11-06T07:04:44.281Z,2022-11-24T08:37:26Z,3898238805,56,Back,,,,,,,,,,,,,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240143,453,1,2,47,10,7p460lrzt1kmp4rsofqa47eqy,1,78.6,68.1,2022-11-06T07:04:47.168Z,2022-11-24T08:38:15Z,3898238987,56,Center,3898253657,210,15,3898238989,140,70.1,3898238991,141,56.0,3898238993,212,12.1,3898238995,213,3.9,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240145,454,15,2,47,12,7p460lrzt1kmp4rsofqa47eqy,1,73.2,55.7,2022-11-06T07:04:49.064Z,2022-11-24T08:38:15Z,3902415493,78,,3898253671,102,50.0,3898253681,146,82.1,3898253683,147,53.8,3898253661,29,,3898253663,133,,3898253385,20,,3898253389,82,,ak7gkgt0ysr3p9e5vvq036i8l,S. Luštica,3898239005,56,Center,,3898253675,103,19,3898253403,233,3898253665,55,453,3898253679,215,3898253689,231,51.6,3898239003,18,,3898239001,22,,494,,,3898253687,230,98.1,,,,,,,,
2482240141,494,10,2,47,12,6lezh5aazy0xca1800e5dqxwl,1,18.1,48.7,2022-11-06T07:04:49.164Z,2022-11-24T08:38:18Z,3898238979,94,,3898253411,233,454,3898238981,56,Back,,,,,,,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240155,495,52,2,47,19,6lezh5aazy0xca1800e5dqxwl,1,1.5,30.4,2022-11-06T07:04:55.440Z,2022-11-07T13:50:12Z,3902415677,376,,,,,,,,,,,,,,,,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240287,496,1,2,47,29,6lezh5aazy0xca1800e5dqxwl,0,14,46.6,2022-11-06T07:05:05.200Z,2022-11-24T08:39:00Z,3898239581,141,71.2,3898239579,140,65.1,3898239583,212,56.2,3898239575,199,,3898239587,1,,3898239585,213,0.3,3898239577,56,Center,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240309,456,4,2,47,32,7p460lrzt1kmp4rsofqa47eqy,1,37.3,29.4,2022-11-06T07:05:09.023Z,2022-11-07T13:50:29Z,3898239669,56,Back,3898300031,294,,3898239671,152,,3898239667,13,,3898239675,286,,3898239693,233,497,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240295,497,4,2,47,32,6lezh5aazy0xca1800e5dqxwl,0,62.7,70.6,2022-11-06T07:05:09.024Z,2022-11-07T13:50:31Z,3898239607,56,Center,3898239699,233,456,3898239613,285,,3898245093,294,,3898239609,152,,3898239605,13,,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240331,457,1,2,47,42,7p460lrzt1kmp4rsofqa47eqy,1,35.3,30,2022-11-06T07:05:18.536Z,2022-11-06T07:05:19Z,3898239749,152,,3898239757,212,16.4,3898239745,5,,3898239759,213,1.7,3898239751,56,Back,3898239753,140,33.3,3898239755,141,53.9,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240341,458,1,2,47,42,7p460lrzt1kmp4rsofqa47eqy,1,33.3,53.9,2022-11-06T07:05:19.128Z,2022-11-06T07:05:20Z,3898239789,56,Back,3898239791,140,44.0,3898239795,212,11.6,3898239793,141,49.7,3898239797,213,6.0,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240349,459,1,2,47,43,7p460lrzt1kmp4rsofqa47eqy,1,44,49.3,2022-11-06T07:05:20.184Z,2022-11-06T07:05:20Z,3898239819,212,12.9,3898239813,56,Back,3898239817,141,53.4,3898239821,213,2.9,3898239815,140,32.0,,,,,,,,,,ak7gkgt0ysr3p9e5vvq036i8l,S. Luštica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240373,460,1,2,47,44,7p460lrzt1kmp4rsofqa47eqy,1,32,53.4,2022-11-06T07:05:20.728Z,2022-11-06T07:05:23Z,3898239913,213,5.1,3898239909,141,34.2,3898239905,56,Back,3898239911,212,14.1,3898239907,140,37.0,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240411,461,1,2,47,47,7p460lrzt1kmp4rsofqa47eqy,1,37.4,33.7,2022-11-06T07:05:23.512Z,2022-11-06T07:05:27Z,3898240031,141,55.7,3898240027,56,Back,3898240033,212,15.3,3898240029,140,34.4,3898240035,213,1.8,,,,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240497,462,1,2,47,53,7p460lrzt1kmp4rsofqa47eqy,1,34.6,60.3,2022-11-06T07:05:30.040Z,2022-11-06T07:05:36Z,3898240295,141,25.3,3898240293,140,40.5,3898240299,213,5.0,3898240291,56,Back,3898240297,212,24.6,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240537,463,1,2,48,0,7p460lrzt1kmp4rsofqa47eqy,1,57.7,18.2,2022-11-06T07:05:36.232Z,2022-11-06T07:05:39Z,3898240403,140,70.9,3898240411,213,5.6,3898240405,141,3.2,3898240401,56,Right,3898240407,212,17.2,,,,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240601,464,1,2,48,3,7p460lrzt1kmp4rsofqa47eqy,1,70.9,3.2,2022-11-06T07:05:39.719Z,2022-11-06T07:05:45Z,3898240587,141,5.3,3898240589,212,7.7,3898240591,213,3.0,3898240583,56,Right,3898240585,140,63.7,,,,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240633,465,1,2,48,9,7p460lrzt1kmp4rsofqa47eqy,1,64.1,8.8,2022-11-06T07:05:45.768Z,2022-11-06T07:05:49Z,3898240681,212,8.4,3898240679,141,7.0,3898240675,56,Right,3898240683,213,6.1,3898240677,140,72.0,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240643,466,1,2,48,11,7p460lrzt1kmp4rsofqa47eqy,0,67.1,11.6,2022-11-06T07:05:47.369Z,2022-11-06T08:04:54Z,3898240707,212,13.3,3898240703,140,75.0,3898240705,141,26.8,3898240709,213,0.9,3898240701,56,Center,,,,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240655,499,49,2,48,11,6lezh5aazy0xca1800e5dqxwl,1,18.8,76.1,2022-11-06T07:05:48.073Z,2022-11-06T07:10:10Z,,,,,,,,,,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240639,498,61,2,48,12,6lezh5aazy0xca1800e5dqxwl,1,22.2,75.7,2022-11-06T07:05:48.555Z,2022-11-06T07:09:22Z,3898240695,56,Back,,,,,,,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240661,500,1,2,48,14,6lezh5aazy0xca1800e5dqxwl,1,18.7,69.9,2022-11-06T07:05:50.251Z,2022-11-06T07:10:09Z,3898247105,56,Back,3898247107,140,27.8,3898247111,212,10.2,3898247109,141,75.0,3898247113,213,0.3,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240669,501,1,2,48,14,6lezh5aazy0xca1800e5dqxwl,0,35.5,73.6,2022-11-06T07:05:50.987Z,2022-11-07T13:51:05Z,3902416749,213,5.2,3898248279,56,Back,3902416747,212,7.3,3902416743,140,39.0,3902416745,141,64.3,,,,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240699,468,49,2,48,15,7p460lrzt1kmp4rsofqa47eqy,1,65.3,35.8,2022-11-06T07:05:51.367Z,2022-11-07T13:51:13Z,,,,,,,,,,,,,,,,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240695,467,3,2,48,16,7p460lrzt1kmp4rsofqa47eqy,1,62.6,36.6,2022-11-06T07:05:52.239Z,2022-11-07T13:51:16Z,3902416945,465,,3898240833,56,Center,3898240843,233,502,3898240835,286,,,,,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240683,502,45,2,48,16,6lezh5aazy0xca1800e5dqxwl,0,37.4,63.4,2022-11-06T07:05:52.239Z,2022-11-07T13:51:17Z,3898240799,285,,3898240847,233,467,3898240797,56,Back,,,,,,,,,,,,,,,,7svze93i8mizkw3h8wsdbxkgl,G. Blackwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240721,469,1,2,48,19,7p460lrzt1kmp4rsofqa47eqy,1,66.2,32.7,2022-11-06T07:05:55.672Z,2022-11-06T07:05:58Z,3898240923,141,12.5,3898240925,212,15.4,3898240921,140,72.8,3898240927,213,5.2,3898240919,56,Right,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240763,470,1,2,48,21,7p460lrzt1kmp4rsofqa47eqy,1,73.7,17.4,2022-11-06T07:05:57.824Z,2022-11-07T13:51:50Z,3898241037,2,,3898241047,212,26.8,3898241045,141,43.7,3902417371,224,,3898241043,140,92.7,3902417373,20,,3898241039,155,,3898241049,213,0.7,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,3898241041,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240773,471,61,2,48,22,7p460lrzt1kmp4rsofqa47eqy,1,92.7,44.9,2022-11-06T07:05:58.547Z,2022-11-07T13:51:52Z,3898241073,56,Center,,,,,,,,,,,,,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240789,472,15,2,48,23,7p460lrzt1kmp4rsofqa47eqy,1,87.8,52.2,2022-11-06T07:05:59.870Z,2022-11-24T08:41:34Z,3898241117,17,,3898241311,146,98.8,3898241309,328,,3898241313,147,48.9,3925254277,78,,3898241307,103,13.9,3898241119,56,Center,3898241305,102,51.6,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,3898241301,55,471,,3898241299,29,,3898241115,22,3898241183,233,504,3898241175,20,,,,,,,,,,,,,,,,,,,,,,,
2482240801,504,10,2,48,23,6lezh5aazy0xca1800e5dqxwl,1,1.5,49.1,2022-11-06T07:05:59.970Z,2022-11-24T08:41:42Z,3898241199,233,472,3898241149,177,,3902418247,376,,3898241155,56,Back,3898241153,182,,3898241151,179,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240799,503,52,2,48,24,6lezh5aazy0xca1800e5dqxwl,1,1.5,49.1,2022-11-06T07:06:00.980Z,2022-11-07T13:52:22Z,3902418387,376,,,,,,,,,,,,,,,,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240835,505,1,2,48,30,6lezh5aazy0xca1800e5dqxwl,1,1.5,49.1,2022-11-06T07:06:06.626Z,2022-11-06T07:06:09Z,3898241267,212,26.8,3898241269,213,5.6,3898241261,56,Back,3898241265,141,23.9,3898241259,123,,3898241263,140,21.1,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240851,506,1,2,48,33,6lezh5aazy0xca1800e5dqxwl,0,23.5,16.7,2022-11-06T07:06:09.825Z,2022-11-06T07:06:12Z,3898241333,56,Back,3898241335,140,48.7,3898241343,1,,3898241339,212,37.4,3898241341,213,0.8,3898241337,141,55.5,,,,,,,5jj95ojkl5antavm5xboygokq,H. Van der Saag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240869,473,49,2,48,35,7p460lrzt1kmp4rsofqa47eqy,1,56.1,46.1,2022-11-06T07:06:11.649Z,2022-11-06T07:06:24Z,,,,,,,,,,,,,,,,,,,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240873,474,50,2,48,36,7p460lrzt1kmp4rsofqa47eqy,1,53.3,46.8,2022-11-06T07:06:12.609Z,2022-11-06T07:54:56Z,3898241399,286,,3898241619,233,507,3898241397,56,Center,,,,,,,,,,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240931,507,7,2,48,36,6lezh5aazy0xca1800e5dqxwl,1,46.7,53.2,2022-11-06T07:06:12.610Z,2022-11-07T13:52:41Z,3902418713,383,,3898241563,285,,3898241601,233,474,3898241561,56,Back,,,,,,,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240951,509,49,2,48,37,6lezh5aazy0xca1800e5dqxwl,1,53.6,48.4,2022-11-06T07:06:13.467Z,2022-11-06T07:06:20Z,,,,,,,,,,,,,,,,,,,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240935,508,4,2,48,38,6lezh5aazy0xca1800e5dqxwl,1,52.6,47.5,2022-11-06T07:06:15.178Z,2022-11-24T08:42:06Z,3898241575,56,Center,3898241583,233,475,3898241573,13,,3898241581,286,,3898306541,295,,3898241577,152,,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482240927,475,4,2,48,38,7p460lrzt1kmp4rsofqa47eqy,0,47.4,52.5,2022-11-06T07:06:15.179Z,2022-11-24T08:42:08Z,3898241551,285,,3898241547,152,,3898300445,295,,3898241593,233,508,3898241545,56,Back,3898241543,13,,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482241207,510,1,2,49,4,6lezh5aazy0xca1800e5dqxwl,1,55,46.7,2022-11-06T07:06:40.514Z,2022-11-06T07:06:44Z,3898242331,212,14.5,3898242325,56,Center,3898242327,140,53.1,3898242323,152,,3898242333,213,4.6,3898242321,5,,3898242329,141,25.6,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482241223,511,1,2,49,8,6lezh5aazy0xca1800e5dqxwl,1,51,24.7,2022-11-06T07:06:44.194Z,2022-11-06T07:06:46Z,3898242387,212,19.2,3898242383,140,45.7,3898242385,141,51.8,3898242389,213,1.9,3898242381,56,Back,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482241253,512,1,2,49,10,6lezh5aazy0xca1800e5dqxwl,0,45.7,51.8,2022-11-06T07:06:46.437Z,2022-11-06T07:06:51Z,3898242477,140,75.4,3898242479,141,26.8,3898242481,212,35.5,3898242473,157,,3898242485,1,,3898242483,213,5.8,3898242475,56,Center,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482241257,476,44,2,49,13,7p460lrzt1kmp4rsofqa47eqy,1,27,73.8,2022-11-06T07:06:49.211Z,2022-11-06T12:11:19Z,3898242495,285,,3898242531,233,513,3898242493,56,Back,,,,,,,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482241263,513,44,2,49,13,6lezh5aazy0xca1800e5dqxwl,0,73,26.2,2022-11-06T07:06:49.212Z,2022-11-06T12:11:19Z,3898708465,233,476,3898242509,286,,3898242507,56,Center,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482241267,477,61,2,49,13,7p460lrzt1kmp4rsofqa47eqy,1,27.8,79.1,2022-11-06T07:06:49.751Z,2022-11-06T07:55:09Z,3898242517,56,Back,,,,,,,,,,,,,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482241277,514,61,2,49,14,6lezh5aazy0xca1800e5dqxwl,1,73.3,27.9,2022-11-06T07:06:50.981Z,2022-11-06T07:06:52Z,3898242563,56,Center,,,,,,,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482241273,478,49,2,49,15,7p460lrzt1kmp4rsofqa47eqy,1,23.1,59,2022-11-06T07:06:51.225Z,2022-11-06T07:06:52Z,,,,,,,,,,,,,,,,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482241299,479,1,2,49,17,7p460lrzt1kmp4rsofqa47eqy,1,20.8,56,2022-11-06T07:06:53.687Z,2022-11-06T07:06:55Z,3898242635,213,4.9,3898242629,140,23.3,3898242633,212,18.2,3898242627,56,Back,3898242631,141,29.5,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482241341,480,1,2,49,19,7p460lrzt1kmp4rsofqa47eqy,1,24.6,30.9,2022-11-06T07:06:55.320Z,2022-11-06T07:06:59Z,3898242745,56,Back,3898242749,141,60.9,3898242747,140,23.3,3898242753,213,1.6,3898242751,212,20.4,,,,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482241365,481,1,2,49,22,7p460lrzt1kmp4rsofqa47eqy,1,28.8,64.5,2022-11-06T07:06:59.079Z,2022-11-06T07:07:02Z,3898242829,212,18.7,3898242827,141,87.8,3898242823,56,Back,3898242831,213,1.0,3898242825,140,38.3,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482241369,482,50,2,49,25,7p460lrzt1kmp4rsofqa47eqy,1,47,91.7,2022-11-06T07:07:02.169Z,2022-11-06T07:07:07Z,3898242935,233,515,3898242843,286,,3898242841,56,Back,,,,,,,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482241397,515,7,2,49,25,6lezh5aazy0xca1800e5dqxwl,1,53,8.3,2022-11-06T07:07:02.170Z,2022-11-07T13:53:36Z,3902419765,385,,3898242909,285,,3898242905,167,,3898242907,56,Right,3898242923,233,482,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482241441,483,5,2,49,30,7p460lrzt1kmp4rsofqa47eqy,1,61.7,101.4,2022-11-06T07:07:06.323Z,2022-11-06T07:14:04Z,3898243047,56,Left,3898243049,347,,3898243051,233,516,,,,,,,,,,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482241403,516,5,2,49,30,6lezh5aazy0xca1800e5dqxwl,0,38.3,-1.4,2022-11-06T07:07:06.323Z,2022-11-06T07:07:10Z,3898242921,347,,3898243059,233,483,3898242919,56,Back,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482241537,485,1,2,49,38,7p460lrzt1kmp4rsofqa47eqy,1,72.5,100,2022-11-06T07:07:15.095Z,2022-11-24T08:42:59Z,3898243377,141,83.7,3898243375,140,66.4,3898243373,56,Left,3898243381,213,4.2,3898243371,107,,3898243379,212,13.6,,,,,,,f4dbx6c236nuk9f1p2qqi3x79,B. Garuccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487425451,929,3,2,49,40,7p460lrzt1kmp4rsofqa47eqy,0,66.3,85.9,2022-11-06T07:07:16.316Z,2022-11-24T08:43:20Z,3925254285,56,Left,3925254287,286,,3925254289,465,,3925254291,467,2kig0lwusomobls6p3am0l7qi,,,,,,,,,,,,,ak7gkgt0ysr3p9e5vvq036i8l,S. Luštica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482241539,486,4,2,49,41,7p460lrzt1kmp4rsofqa47eqy,1,67.8,75.6,2022-11-06T07:07:18.171Z,2022-11-24T08:43:26Z,3898243391,56,Center,3898243389,13,,3898243393,152,,3898243395,265,,3898243413,233,518,3898243397,286,,,,,,,,ak7gkgt0ysr3p9e5vvq036i8l,S. Luštica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482241525,518,4,2,49,41,6lezh5aazy0xca1800e5dqxwl,0,32.2,24.4,2022-11-06T07:07:18.172Z,2022-11-24T08:43:28Z,3898243333,285,,3898243327,56,Back,3898243331,265,,3898243329,152,,3898243431,233,486,3898243325,13,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482241725,487,1,2,50,2,7p460lrzt1kmp4rsofqa47eqy,1,70.8,81.5,2022-11-06T07:07:38.887Z,2022-11-07T13:54:04Z,3898243981,212,8.5,3898243971,5,,3898243979,141,87.4,3898243983,213,0.5,3898243975,56,Left,3898243973,152,,3898243977,140,77.9,3902420335,189,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
