id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,assist,qualifier/10/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2498775603,253,1,1,29,8,7jv344gvcvgqg7oeuc9u554dm,1,69.9,49.7,2023-01-20T09:15:07.396Z,2023-01-20T09:15:24Z,3985296043,140,76.7,3985296047,212,7.4,3985296045,141,52.8,3985296049,213,0.3,3985296041,56,Center,,,,,,,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775607,254,1,1,29,9,7jv344gvcvgqg7oeuc9u554dm,0,76.7,52.8,2023-01-20T09:15:08.308Z,2023-01-20T09:15:16Z,3985296069,56,Center,3985296071,140,70.7,3985296107,156,,3985296073,141,50.4,3985296077,213,3.4,3985296075,212,6.5,,,,,,,du99hpqe1ikml2wohv8ei0hxx,B. Arabuli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775605,238,49,1,29,10,6lezh5aazy0xca1800e5dqxwl,1,28.8,42.4,2023-01-20T09:15:10.003Z,2023-01-20T09:15:10Z,,,,,,,,,,,,,,,,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775611,239,1,1,29,10,6lezh5aazy0xca1800e5dqxwl,1,28.8,42.4,2023-01-20T09:15:10.115Z,2023-01-20T09:15:16Z,3985296099,141,28.6,3985296101,212,9.5,3985296097,140,30.4,3985296103,213,4.9,3985296095,56,Back,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775613,240,1,1,29,16,6lezh5aazy0xca1800e5dqxwl,1,41.3,10.3,2023-01-20T09:15:16.115Z,2023-01-20T09:15:18Z,3985296121,56,Back,3985296125,141,16.1,3985296129,213,2.8,3985296123,140,30.8,3985296127,212,11.7,,,,,,,,,,4j4nenchzzxi4a96o7jqdpgid,Z. Clough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775617,241,1,1,29,19,6lezh5aazy0xca1800e5dqxwl,1,29.8,17.9,2023-01-20T09:15:18.339Z,2023-01-20T09:15:24Z,3985296175,213,2.4,3985296173,212,30.0,3985296167,56,Back,3985296171,141,47.5,3985296169,140,8.6,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775623,242,1,1,29,25,6lezh5aazy0xca1800e5dqxwl,1,5.1,54.8,2023-01-20T09:15:24.291Z,2023-01-20T19:43:06Z,3985296209,212,36.5,3985296211,213,0.4,3985296201,155,,3985296207,141,76.9,3985296213,1,,3985296203,56,Back,3985296205,140,36.8,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775627,243,1,1,29,29,6lezh5aazy0xca1800e5dqxwl,1,47.9,71.5,2023-01-20T09:15:28.803Z,2023-01-20T19:43:13Z,3985296231,140,44.0,3985296235,212,17.8,3985296237,213,4.5,3985296233,141,46.0,3985296229,56,Back,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775629,244,1,1,29,32,6lezh5aazy0xca1800e5dqxwl,1,45,44.5,2023-01-20T09:15:31.491Z,2023-01-20T09:15:33Z,3985296265,212,31.7,3985296261,140,61.5,3985296263,141,5.5,3985296259,56,Right,3985296267,213,5.3,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775631,245,1,1,29,34,6lezh5aazy0xca1800e5dqxwl,1,62,4.9,2023-01-20T09:15:33.587Z,2023-01-20T09:15:37Z,3985296299,212,17.7,3985296297,141,3.1,3985296293,56,Right,3985296301,213,6.2,3985296295,140,78.8,,,,,,,,,,4j4nenchzzxi4a96o7jqdpgid,Z. Clough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775635,246,61,1,29,38,6lezh5aazy0xca1800e5dqxwl,0,79,3.1,2023-01-20T09:15:37.779Z,2023-01-20T09:15:38Z,3985296309,56,Right,,,,,,,,,,,,,,,,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775637,247,5,1,29,38,6lezh5aazy0xca1800e5dqxwl,0,79.3,-1.4,2023-01-20T09:15:38.148Z,2023-01-20T09:27:26Z,3985296315,56,Right,3985296317,347,,3985296353,233,255,,,,,,,,,,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775639,255,5,1,29,38,7jv344gvcvgqg7oeuc9u554dm,1,20.7,101.4,2023-01-20T09:15:38.148Z,2023-01-20T09:15:41Z,3985296329,347,,3985296349,233,247,3985296327,56,Back,,,,,,,,,,,,,,,,du99hpqe1ikml2wohv8ei0hxx,B. Arabuli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775643,256,1,1,29,41,7jv344gvcvgqg7oeuc9u554dm,1,20.3,100,2023-01-20T09:15:40.755Z,2023-01-20T09:21:03Z,3985296373,212,15.8,3985296367,56,Back,3985296375,213,4.7,3985296365,107,,3985296369,140,20.8,3985296371,141,78.2,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775645,257,1,1,29,45,7jv344gvcvgqg7oeuc9u554dm,1,23.5,67.5,2023-01-20T09:15:44.612Z,2023-01-20T09:15:49Z,3985296393,212,10.3,3985296387,56,Back,3985296389,140,29.4,3985296395,213,5.4,3985296391,141,55.4,,,,,,,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775649,258,1,1,29,50,7jv344gvcvgqg7oeuc9u554dm,1,37.3,50.6,2023-01-20T09:15:49.444Z,2023-01-20T09:15:56Z,3985296439,213,0.8,3985296437,212,11.4,3985296433,140,44.5,3985296431,56,Back,3985296435,141,63.1,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775653,259,1,1,29,56,7jv344gvcvgqg7oeuc9u554dm,1,54,43.7,2023-01-20T09:15:56.148Z,2023-01-20T09:15:59Z,3985296459,212,7.3,3985296453,56,Center,3985296457,141,33.4,3985296461,213,4.4,3985296455,140,51.9,,,,,,,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775655,260,1,1,30,0,7jv344gvcvgqg7oeuc9u554dm,1,57.2,27.4,2023-01-20T09:15:59.347Z,2023-01-20T09:16:02Z,3985296479,212,21.1,3985296473,56,Right,3985296477,141,2.8,3985296475,140,69.5,3985296481,213,5.4,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775657,261,3,1,30,2,7jv344gvcvgqg7oeuc9u554dm,0,69.4,5.2,2023-01-20T09:16:02.004Z,2023-01-20T19:43:36Z,3985296487,286,,3986123211,464,,3985296485,56,Right,3985296503,233,248,,,,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775659,248,7,1,30,2,6lezh5aazy0xca1800e5dqxwl,1,30.6,94.8,2023-01-20T09:16:02.005Z,2023-01-20T19:43:39Z,3985296489,167,,3986123345,385,,3985296499,233,261,3985296491,56,Back,3985296493,285,,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775661,249,5,1,30,4,6lezh5aazy0xca1800e5dqxwl,0,32.2,101.6,2023-01-20T09:16:03.474Z,2023-01-20T09:16:07Z,3985296497,347,,3985296527,233,262,3985296495,56,Back,,,,,,,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775663,262,5,1,30,4,7jv344gvcvgqg7oeuc9u554dm,1,67.8,-1.6,2023-01-20T09:16:03.474Z,2023-01-20T09:27:26Z,3985296521,233,249,3985296513,347,,3985296511,56,Right,,,,,,,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775669,263,1,1,30,14,7jv344gvcvgqg7oeuc9u554dm,1,67.7,0,2023-01-20T09:16:13.796Z,2023-01-20T09:16:17Z,3985296575,107,,3985296581,141,14.0,3985296577,56,Right,3985296585,213,2.5,3985296583,212,18.6,3985296579,140,53.2,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775673,264,1,1,30,18,7jv344gvcvgqg7oeuc9u554dm,1,51.3,25.5,2023-01-20T09:16:17.395Z,2023-01-20T09:16:21Z,3985296615,141,46.9,3985296611,56,Back,3985296617,212,15.4,3985296613,140,46.4,3985296619,213,1.9,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775679,265,1,1,30,21,7jv344gvcvgqg7oeuc9u554dm,1,46.6,50.9,2023-01-20T09:16:20.980Z,2023-01-20T09:16:27Z,3985296663,212,17.5,3985296659,140,57.0,3985296665,213,5.4,3985296657,56,Center,3985296661,141,30.7,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775681,266,1,1,30,28,7jv344gvcvgqg7oeuc9u554dm,1,69.9,29.7,2023-01-20T09:16:27.779Z,2023-01-20T09:16:29Z,3985296681,213,0.4,3985296675,140,76.0,3985296673,56,Center,3985296677,141,33.7,3985296679,212,7.0,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775683,267,1,1,30,30,7jv344gvcvgqg7oeuc9u554dm,1,76,33.7,2023-01-20T09:16:29.251Z,2023-01-20T09:16:30Z,3985296691,212,2.3,3985296685,56,Center,3985296689,141,32.2,3985296687,140,74.0,3985296693,213,3.6,3985296697,156,,,,,,,,du99hpqe1ikml2wohv8ei0hxx,B. Arabuli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775685,268,50,1,30,32,7jv344gvcvgqg7oeuc9u554dm,1,72.6,33,2023-01-20T09:16:31.379Z,2023-01-21T09:24:55Z,3986748545,233,250,3985296705,286,,3985296703,56,Center,,,,,,,,,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775687,250,7,1,30,32,6lezh5aazy0xca1800e5dqxwl,1,27.4,67,2023-01-20T09:16:31.380Z,2023-01-20T19:44:10Z,3985296711,56,Back,3985296715,233,268,3986124889,384,,3985296713,285,,,,,,,,,,,,,,d3n1fqp2aq9yjtzvwistpecyc,E. Alagich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775689,251,49,1,30,34,6lezh5aazy0xca1800e5dqxwl,1,28.1,65.4,2023-01-20T09:16:34.130Z,2023-01-20T09:16:34Z,,,,,,,,,,,,,,,,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775693,252,1,1,30,35,6lezh5aazy0xca1800e5dqxwl,0,29.4,66.8,2023-01-20T09:16:34.906Z,2023-01-20T09:21:31Z,3985296735,213,0,3985296743,286,,3985296737,236,,3985296729,140,31.2,3985296733,212,1.9,3985296731,141,66.8,3985296739,233,269,3985296727,56,Back,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775691,269,74,1,30,35,7jv344gvcvgqg7oeuc9u554dm,1,68.8,40.3,2023-01-20T09:16:34.907Z,2023-01-20T09:27:28Z,3985296745,233,252,3985296725,285,,3985296723,56,Center,,,,,,,,,,,,,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775695,253,1,1,30,37,6lezh5aazy0xca1800e5dqxwl,1,31.1,71.9,2023-01-20T09:16:36.931Z,2023-01-20T09:16:37Z,3985296759,212,5.1,3985296753,56,Back,3985296757,141,78.8,3985296761,213,2.0,3985296755,140,29.1,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775699,254,1,1,30,38,6lezh5aazy0xca1800e5dqxwl,1,29.5,76.9,2023-01-20T09:16:37.682Z,2023-01-20T19:44:49Z,3985296775,141,73.8,3985296773,140,41.7,3985296777,212,13.0,3985296771,56,Back,3985296779,213,6.1,,,,,,,,,,d3n1fqp2aq9yjtzvwistpecyc,E. Alagich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775701,255,1,1,30,39,6lezh5aazy0xca1800e5dqxwl,0,43.3,73.6,2023-01-20T09:16:38.754Z,2023-01-20T19:44:52Z,3985296807,233,270,3985296791,212,0.8,3985296789,141,74.8,3985296805,236,,3985296785,56,Back,3985296811,286,,3985296793,213,1.6,3985296787,140,43.3,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775703,270,74,1,30,39,7jv344gvcvgqg7oeuc9u554dm,1,55.8,24.8,2023-01-20T09:16:38.755Z,2023-01-20T19:44:56Z,3985296801,56,Center,3985296813,233,255,3985296803,285,,,,,,,,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775705,271,49,1,30,41,7jv344gvcvgqg7oeuc9u554dm,1,63.2,23.7,2023-01-20T09:16:40.571Z,2023-01-20T09:16:50Z,,,,,,,,,,,,,,,,,,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775707,272,1,1,30,42,7jv344gvcvgqg7oeuc9u554dm,1,63.2,23.7,2023-01-20T09:16:41.763Z,2023-01-20T09:16:42Z,3985296831,140,62.3,3985296835,212,2.9,3985296833,141,27.7,3985296829,56,Center,3985296837,213,1.9,,,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775709,273,1,1,30,43,7jv344gvcvgqg7oeuc9u554dm,1,62.4,27.3,2023-01-20T09:16:42.451Z,2023-01-20T09:16:43Z,3985296841,56,Right,3985296849,213,5.2,3985296845,141,13.5,3985296847,212,10.4,3985296843,140,66.6,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775711,274,1,1,30,44,7jv344gvcvgqg7oeuc9u554dm,1,65.7,11,2023-01-20T09:16:43.235Z,2023-01-20T19:45:12Z,3985296871,212,10.2,3985296865,56,Center,3985296873,213,2.0,3985296869,141,24.8,3985296867,140,61.8,,,,,,,,,,f3z4grszald48qd1fidjycidw,J. Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775713,275,1,1,30,46,7jv344gvcvgqg7oeuc9u554dm,1,48.6,11.4,2023-01-20T09:16:45.987Z,2023-01-20T09:16:50Z,3985296895,140,39.5,3985296899,212,15.9,3985296901,213,2.2,3985296893,56,Back,3985296897,141,30.1,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775715,276,1,1,30,51,7jv344gvcvgqg7oeuc9u554dm,1,39.5,30.1,2023-01-20T09:16:50.323Z,2023-01-20T09:16:51Z,3985296921,212,21.8,3985296919,141,62.1,3985296917,140,38.2,3985296923,213,1.6,3985296915,56,Back,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775725,279,1,1,30,53,7jv344gvcvgqg7oeuc9u554dm,1,39,66.9,2023-01-20T09:16:53.155Z,2023-01-20T09:16:55Z,3985296955,213,1.2,3985296949,140,45.3,3985296951,141,90.3,3985296947,56,Back,3985296953,212,17.2,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775729,280,1,1,30,55,7jv344gvcvgqg7oeuc9u554dm,1,44.3,87.5,2023-01-20T09:16:54.867Z,2023-01-20T09:16:57Z,3985296965,56,Back,3985296971,212,13.8,3985296973,213,4.2,3985296969,141,70.2,3985296967,140,37.5,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775735,281,1,1,30,58,7jv344gvcvgqg7oeuc9u554dm,1,38.5,68.1,2023-01-20T09:16:57.331Z,2023-01-20T09:17:03Z,3985297041,212,23.2,3985297035,56,Back,3985297043,213,4.7,3985297039,141,34.0,3985297037,140,39.1,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775737,282,1,1,31,4,7jv344gvcvgqg7oeuc9u554dm,1,54.9,29.2,2023-01-20T09:17:03.619Z,2023-01-20T09:17:07Z,3985297095,141,39.2,3985297093,140,59.5,3985297097,212,8.3,3985297091,56,Center,3985297099,213,1.0,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775739,283,1,1,31,8,7jv344gvcvgqg7oeuc9u554dm,1,63.3,50.3,2023-01-20T09:17:07.492Z,2023-01-20T09:17:11Z,3985297123,212,28.2,3985297121,141,91.7,3985297119,140,62.8,3985297125,213,1.6,3985297117,56,Left,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775741,284,1,1,31,11,7jv344gvcvgqg7oeuc9u554dm,1,62.8,91.7,2023-01-20T09:17:10.364Z,2023-01-20T09:17:14Z,3985297141,212,4.4,3985297135,56,Left,3985297139,141,91.2,3985297143,213,6.2,3985297137,140,67.0,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775743,285,1,1,31,13,7jv344gvcvgqg7oeuc9u554dm,1,64.7,90.5,2023-01-20T09:17:12.291Z,2023-01-20T09:17:14Z,3985297169,213,2.8,3985297161,56,Left,3985297163,140,58.7,3985297167,212,6.8,3985297165,141,94.1,,,,,,,,,,6cke7ckocw7epjg5gj6exuytx,C. Noone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775745,286,1,1,31,15,7jv344gvcvgqg7oeuc9u554dm,1,59.3,94.6,2023-01-20T09:17:14.403Z,2023-01-20T19:45:36Z,3985297195,212,9.7,3985297191,140,57.4,3985297197,213,4.5,3985297193,141,80.6,3985297189,56,Left,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775747,287,1,1,31,18,7jv344gvcvgqg7oeuc9u554dm,1,64,81.4,2023-01-20T09:17:17.956Z,2023-01-20T19:45:54Z,3985297215,56,Center,3985297223,213,5.0,3985297221,212,10.3,3985297219,141,66.9,3985297217,140,66.8,,,,,,,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775749,288,50,1,31,21,7jv344gvcvgqg7oeuc9u554dm,1,67,73.4,2023-01-20T09:17:21.092Z,2023-01-20T19:45:48Z,3985297249,233,258,3985297229,56,Center,3985297231,286,,,,,,,,,,,,,,,,,6cke7ckocw7epjg5gj6exuytx,C. Noone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775751,258,7,1,31,21,6lezh5aazy0xca1800e5dqxwl,1,33,26.6,2023-01-20T09:17:21.093Z,2023-01-20T19:45:51Z,3985297237,56,Back,3985297239,285,,3986128601,384,,3985297245,233,288,,,,,,,,,,,,,d3n1fqp2aq9yjtzvwistpecyc,E. Alagich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775753,259,49,1,31,23,6lezh5aazy0xca1800e5dqxwl,1,23.5,13.3,2023-01-20T09:17:22.659Z,2023-01-20T09:17:23Z,,,,,,,,,,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775755,260,1,1,31,23,6lezh5aazy0xca1800e5dqxwl,1,23.5,13.3,2023-01-20T09:17:22.722Z,2023-01-20T09:17:24Z,3985297255,140,32.0,3985297261,213,6.0,3985297259,212,9.4,3985297253,56,Back,3985297257,141,8.8,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775757,261,1,1,31,24,6lezh5aazy0xca1800e5dqxwl,1,34.8,7.5,2023-01-20T09:17:24.114Z,2023-01-20T19:46:14Z,3985297275,140,43.0,3985297281,213,0.9,3985297273,56,Back,3985297277,141,25.2,3985297279,212,14.8,,,,,,,,,,4j4nenchzzxi4a96o7jqdpgid,Z. Clough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775759,262,1,1,31,25,6lezh5aazy0xca1800e5dqxwl,1,44,24.4,2023-01-20T09:17:24.962Z,2023-01-20T19:46:20Z,3985297285,56,Back,3985297291,212,9.7,3985297297,156,,3985297293,213,3.3,3985297287,140,34.8,3985297289,141,22.7,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775765,263,1,1,31,27,6lezh5aazy0xca1800e5dqxwl,0,37.8,22.4,2023-01-20T09:17:26.914Z,2023-01-20T09:17:28Z,3985297319,140,45.0,3985297321,141,46.3,3985297317,56,Back,3985297325,213,1.1,3985297323,212,17.9,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775767,289,8,1,31,29,7jv344gvcvgqg7oeuc9u554dm,1,52.6,50.7,2023-01-20T09:17:28.836Z,2023-01-20T19:46:25Z,3986129961,385,,3985297327,56,Center,,,,,,,,,,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775777,264,4,1,31,35,6lezh5aazy0xca1800e5dqxwl,1,61.2,68.4,2023-01-20T09:17:34.403Z,2023-01-20T09:17:39Z,3985297385,152,,3985297383,56,Center,3985297387,286,,3985297393,233,290,3985297379,13,,3985297381,295,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775773,290,4,1,31,35,7jv344gvcvgqg7oeuc9u554dm,0,38.8,31.6,2023-01-20T09:17:34.404Z,2023-01-20T09:17:39Z,3985297369,56,Back,3985297371,152,,3985297373,285,,3985297367,295,,3985297401,233,264,3985297365,13,,,,,,,,f3z4grszald48qd1fidjycidw,J. Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775801,291,17,1,32,8,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-01-20T09:18:07.908Z,2023-01-20T09:18:53Z,3985298083,13,243,3985298079,31,,3985298081,393,,,,,,,,,,,,,,,,,f3z4grszald48qd1fidjycidw,J. Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775793,265,17,1,32,11,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-01-20T09:18:10.945Z,2023-01-20T09:18:19Z,3985297877,31,,3985297879,35,,,,,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775813,266,1,1,33,1,6lezh5aazy0xca1800e5dqxwl,1,64.6,78.6,2023-01-20T09:19:00.307Z,2023-01-20T19:48:11Z,3985298271,141,49.6,3985298361,154,,3985298359,210,13,3985298265,152,,3986132195,72,,3985298277,1,,3985298263,155,,3986132193,224,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,1,3985298261,5,,3985298269,140,90.5,3985298275,213,3985298273,212,33.6,3985298259,2,3985298267,56,Center,,,,,,,,,,,5.7,,,,,,
2498775817,267,44,1,33,2,6lezh5aazy0xca1800e5dqxwl,1,90.6,48.9,2023-01-20T09:19:01.410Z,2023-01-20T19:47:52Z,3985298291,286,,3985298289,56,Center,3985298315,233,292,,,,,,,,,,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775823,292,44,1,33,2,7jv344gvcvgqg7oeuc9u554dm,0,9.4,51.1,2023-01-20T09:19:01.411Z,2023-01-20T19:47:54Z,3985298311,56,Back,3985298323,233,267,3985298313,285,,,,,,,,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498775819,268,13,1,33,2,6lezh5aazy0xca1800e5dqxwl,1,90.7,48.5,2023-01-20T09:19:01.890Z,2023-01-20T19:48:11Z,3985298375,103,25,3985298299,56,Center,3985298367,154,,3985298373,102,41.7,3985298339,24,,3985298297,17,,3985298369,55,266,3985298341,15,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,3985298365,29,,3985298363,84,,3985298345,328,3985298377,230,98.0,3985298379,231,,,,,,,,,,,,50.7,,,,,,,,
