id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,assist,qualifier/17/value
2537836649,742,1,2,87,25,cuj4qahgk4idsme4dg8clk6gw,1,15.2,44.2,2023-04-23T09:50:11.864Z,2023-04-23T09:50:16Z,4212636019,56,Back,4212636027,213,4.9,4212636023,141,8.6,4212636021,140,20.2,4212636025,212,24.8,,,,,,,,,,1vr7xk50jy6ytnogke8h6ciga,C. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537836673,743,1,2,87,29,cuj4qahgk4idsme4dg8clk6gw,0,22.8,6.1,2023-04-23T09:50:16.314Z,2023-04-23T09:50:19Z,4212636103,155,,4212636111,212,56.4,4212636107,140,74.6,4212636115,1,,4212636105,56,Center,4212636113,213,0.3,4212636109,141,28.2,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537836689,795,1,2,87,34,6lezh5aazy0xca1800e5dqxwl,0,21.8,70.5,2023-04-23T09:50:21.057Z,2023-04-23T09:50:22Z,4212636185,3,,4212636193,212,9.1,4212636189,140,28.9,4212636187,56,Back,4212636191,141,62.9,4212636195,213,5.7,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537836695,744,1,2,87,34,cuj4qahgk4idsme4dg8clk6gw,0,74.9,27.1,2023-04-23T09:50:21.439Z,2023-04-23T09:50:22Z,4212636227,56,Center,4212636233,212,14.2,4212636229,140,77.5,4212636231,141,47.6,4212636235,213,1.4,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537836715,796,49,2,87,37,6lezh5aazy0xca1800e5dqxwl,1,25.5,53.7,2023-04-23T09:50:23.818Z,2023-04-23T09:50:23Z,,,,,,,,,,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537836735,797,1,2,87,38,6lezh5aazy0xca1800e5dqxwl,1,28.8,61.4,2023-04-23T09:50:24.915Z,2023-04-23T09:50:26Z,4212636429,213,6.1,4212636425,141,59.9,4212636427,212,7.5,4212636423,140,35.9,4212636421,56,Back,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537836745,798,1,2,87,39,6lezh5aazy0xca1800e5dqxwl,1,35.9,59.9,2023-04-23T09:50:26.626Z,2023-04-23T09:50:28Z,4212636501,140,38.4,4212636505,212,6.8,4212636507,213,1.2,4212636503,141,69.1,4212636499,56,Back,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537836783,799,1,2,87,41,6lezh5aazy0xca1800e5dqxwl,0,42.9,71.4,2023-04-23T09:50:28.090Z,2023-04-23T09:50:34Z,4212636649,212,46.4,4212636651,213,6.2,4212636645,140,86.9,4212636653,1,,4212636643,56,Center,4212636647,141,64.8,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537836791,745,49,2,87,47,cuj4qahgk4idsme4dg8clk6gw,1,15.2,37,2023-04-23T09:50:34.049Z,2023-04-23T09:50:34Z,,,,,,,,,,,,,,,,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537836821,746,1,2,87,47,cuj4qahgk4idsme4dg8clk6gw,1,13,36.4,2023-04-23T09:50:34.640Z,2023-04-23T09:50:39Z,4212636785,141,10.0,4212636789,213,5.1,4212636783,140,19.6,4212636787,212,19.2,4212636781,56,Back,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537836831,747,1,2,87,52,cuj4qahgk4idsme4dg8clk6gw,1,23.3,8,2023-04-23T09:50:38.864Z,2023-04-23T09:50:41Z,4212636827,141,22.1,4212636823,140,26.3,4212636821,56,Back,4212636835,213,1.3,4212636829,212,10.1,,,,,,,,,,1smjjhc426d9s9ly2g41cqvl6,T. Ostler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537836853,748,1,2,87,54,cuj4qahgk4idsme4dg8clk6gw,1,29.3,26.4,2023-04-23T09:50:41.600Z,2023-04-23T09:50:44Z,4212636935,213,1.5,4212636927,56,Back,4212636929,140,31.0,4212636931,141,62.7,4212636933,212,24.7,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537836901,749,1,2,87,57,cuj4qahgk4idsme4dg8clk6gw,1,31.4,63,2023-04-23T09:50:44.408Z,2023-04-23T09:50:51Z,4212637121,213,0.6,4212637113,56,Left,4212637117,141,95.3,4212637123,1,,4212637119,212,38.7,4212637115,140,61.7,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537836909,750,1,2,88,4,cuj4qahgk4idsme4dg8clk6gw,0,78.2,94.1,2023-04-23T09:50:51.280Z,2023-04-23T09:50:51Z,4212637165,212,4.6,4212637157,155,,4212637161,140,80.9,4212637159,56,Left,4212637163,141,88.7,4212637167,213,5.4,4212637155,2,,,,,5c8v9xugyq3jm2kik1eeoptnu,J. Dowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537836911,800,61,2,88,5,6lezh5aazy0xca1800e5dqxwl,1,20.6,9.1,2023-04-23T09:50:52.383Z,2023-04-23T09:50:52Z,4212637169,56,Back,,,,,,,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537836933,751,6,2,88,6,cuj4qahgk4idsme4dg8clk6gw,1,80.2,89.8,2023-04-23T09:50:53.586Z,2023-04-23T09:56:59Z,4212637241,233,801,4212637237,56,Left,4212637239,73,,,,,,,,,,,,,,,,,5c8v9xugyq3jm2kik1eeoptnu,J. Dowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537836919,801,6,2,88,6,6lezh5aazy0xca1800e5dqxwl,0,19.8,10.2,2023-04-23T09:50:53.586Z,2023-04-23T09:50:56Z,4212637247,233,751,4212637195,73,,4212637193,56,Back,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537837081,752,1,2,88,33,cuj4qahgk4idsme4dg8clk6gw,0,99.5,99.5,2023-04-23T09:51:20.088Z,2023-04-23T09:51:25Z,4212637887,155,,4212637891,56,Center,4212637883,2,,4212637901,1,,4212637893,140,97.7,4212637897,212,33.1,4212637895,141,50.9,4212637899,213,4.7,1smjjhc426d9s9ly2g41cqvl6,T. Ostler,,4212638019,233,802,4212637885,6,4212637889,223,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537837103,802,41,2,88,35,6lezh5aazy0xca1800e5dqxwl,1,3.7,48.1,2023-04-23T09:51:22.467Z,2023-04-23T09:51:25Z,4212637973,212,10.5,4212638025,233,752,4212637975,213,0.2,4212637969,140,13.6,4212637971,141,50.6,,,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537837163,803,12,2,88,37,6lezh5aazy0xca1800e5dqxwl,1,13.9,50.7,2023-04-23T09:51:24.794Z,2023-04-23T09:51:32Z,4212638221,212,38.8,4212638217,140,38.3,4212638219,141,93.5,4212638223,213,0.8,4212638215,56,Back,,,,,,,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537837183,804,43,2,88,45,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-04-23T09:51:32.561Z,2023-04-23T09:51:41Z,4212638275,56,Back,4212638473,144,7,4212638277,285,0,,,,,,,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537837195,753,4,2,88,47,cuj4qahgk4idsme4dg8clk6gw,1,69.4,10.7,2023-04-23T09:51:34.240Z,2023-04-23T09:51:37Z,4212638349,233,805,4212638333,265,,4212638329,56,Right,4212638331,152,,4212638327,13,,4212638335,286,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537837187,805,4,2,88,47,6lezh5aazy0xca1800e5dqxwl,0,30.6,89.3,2023-04-23T09:51:34.241Z,2023-04-23T09:51:37Z,4212638285,265,,4212638279,13,,4212638367,233,753,4212638281,56,Back,4212638287,285,,4212638283,152,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537837221,806,17,2,88,51,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-04-23T09:51:38.235Z,2023-04-23T09:51:39Z,4212638417,31,,4212638421,13,243,4212638419,392,,,,,,,,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537837631,754,1,2,89,46,cuj4qahgk4idsme4dg8clk6gw,0,75.1,6.1,2023-04-23T09:52:33.472Z,2023-04-23T09:52:40Z,4212640071,5,,4212640081,141,61.1,4212640077,56,Center,4212640073,155,,4212640087,1,,4212640083,212,42.2,4212640075,152,,4212640069,2,,5c8v9xugyq3jm2kik1eeoptnu,J. Dowse,,4212640079,140,93.8,4212640085,213,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,
2537837623,807,44,2,89,49,6lezh5aazy0xca1800e5dqxwl,1,7.2,42.4,2023-04-23T09:52:36.490Z,2023-04-23T09:52:39Z,4212640033,285,,4212640167,233,755,4212640031,56,Back,,,,,,,,,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537837637,755,44,2,89,49,cuj4qahgk4idsme4dg8clk6gw,0,92.8,57.6,2023-04-23T09:52:36.491Z,2023-04-23T09:52:40Z,4212640205,233,807,4212640099,56,Center,4212640101,286,,,,,,,,,,,,,,,,,2tveu4wl8zdno0v950r0r34k5,A. Taggart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537837641,808,41,2,89,49,6lezh5aazy0xca1800e5dqxwl,1,8.1,46.1,2023-04-23T09:52:36.579Z,2023-04-23T10:10:46Z,4212640109,141,40.1,4212640113,213,6.1,4212672615,233,754,4212640107,140,28.9,4212640111,212,22.2,,,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537837663,756,1,2,89,52,cuj4qahgk4idsme4dg8clk6gw,1,72.7,59.3,2023-04-23T09:52:39.232Z,2023-04-23T09:52:41Z,4212640235,213,4.0,4212640227,56,Center,4212640231,141,49.3,4212640229,140,66.7,4212640233,212,9.3,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537837709,757,1,2,89,54,cuj4qahgk4idsme4dg8clk6gw,1,67.7,46.9,2023-04-23T09:52:41.392Z,2023-04-23T09:52:46Z,4212640395,212,30.5,4212640391,140,81.0,4212640389,56,Right,4212640397,213,5.2,4212640393,141,7.0,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537837743,758,1,2,89,59,cuj4qahgk4idsme4dg8clk6gw,1,77.2,9.7,2023-04-23T09:52:45.912Z,2023-04-23T09:53:06Z,4212640555,212,19.6,4212640547,155,,4212640551,140,82.7,4212640545,2,,4212640549,56,Center,4212640557,213,1.3,4212640553,141,37.3,,,,5c8v9xugyq3jm2kik1eeoptnu,J. Dowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537837763,759,1,2,90,1,cuj4qahgk4idsme4dg8clk6gw,0,82.7,37.3,2023-04-23T09:52:48.728Z,2023-04-23T09:52:51Z,4212640657,140,78.4,4212640661,212,4.5,4212640659,141,37.0,4212640655,56,Center,4212640663,213,3.2,,,,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537837769,809,4,2,90,4,6lezh5aazy0xca1800e5dqxwl,1,21.2,62.4,2023-04-23T09:52:51.530Z,2023-04-23T09:53:04Z,4212640695,285,,4212640689,295,,4212640687,13,,4212640691,56,Back,4212640735,233,760,4212640693,152,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537837775,760,4,2,90,4,cuj4qahgk4idsme4dg8clk6gw,0,78.8,37.6,2023-04-23T09:52:51.531Z,2023-04-23T10:08:45Z,4212640715,13,,4212641025,295,,4212641069,233,809,4212640939,241,,4212640723,286,,4212640717,56,Center,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537837991,761,70,2,90,35,cuj4qahgk4idsme4dg8clk6gw,1,0,0,2023-04-23T09:53:22.115Z,2023-04-23T09:53:22Z,4212641607,277,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537838035,810,1,2,90,39,6lezh5aazy0xca1800e5dqxwl,0,27.1,53.9,2023-04-23T09:53:26.346Z,2023-04-23T09:53:30Z,4212641781,56,Left,4212641787,212,56.4,4212641791,1,,4212641783,140,70.9,4212641777,157,,4212641779,152,,4212641785,141,100.0,4212641789,213,0.6,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,4212641775,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537838065,762,5,2,90,43,cuj4qahgk4idsme4dg8clk6gw,1,32.5,-2,2023-04-23T09:53:30.701Z,2023-04-23T10:07:42Z,4212641947,233,811,4212641929,347,,4212641927,56,Back,,,,,,,,,,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537838053,811,5,2,90,43,6lezh5aazy0xca1800e5dqxwl,0,67.5,102,2023-04-23T09:53:30.701Z,2023-04-23T09:53:33Z,4212641871,347,,4212641963,233,762,4212641869,56,Left,,,,,,,,,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537838081,763,1,2,90,47,cuj4qahgk4idsme4dg8clk6gw,0,35.9,0,2023-04-23T09:53:33.864Z,2023-04-23T09:53:34Z,4212642011,107,,4212642015,140,44.4,4212642019,212,9.8,4212642017,141,4.0,4212642013,56,Back,4212642021,213,0.4,,,,,,,1smjjhc426d9s9ly2g41cqvl6,T. Ostler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537838103,812,8,2,90,50,6lezh5aazy0xca1800e5dqxwl,1,61.2,95,2023-04-23T09:53:37.427Z,2023-04-23T09:53:37Z,4212642127,56,Left,,,,,,,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537838083,764,5,2,90,51,cuj4qahgk4idsme4dg8clk6gw,1,39,-1.5,2023-04-23T09:53:37.984Z,2023-04-23T09:58:26Z,4212642027,56,Back,4212642181,233,813,4212642029,347,,,,,,,,,,,,,,,,,1smjjhc426d9s9ly2g41cqvl6,T. Ostler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537838115,813,5,2,90,51,6lezh5aazy0xca1800e5dqxwl,0,61,101.5,2023-04-23T09:53:37.984Z,2023-04-23T10:07:43Z,4212642159,347,,4212642157,56,Left,4212642197,233,764,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537838137,765,1,2,90,51,cuj4qahgk4idsme4dg8clk6gw,1,41,0,2023-04-23T09:53:38.768Z,2023-04-23T09:53:41Z,4212642279,141,3.2,4212642281,212,17.1,4212642275,56,Right,4212642283,213,0.2,4212642273,107,,4212642277,140,57.1,,,,,,,1smjjhc426d9s9ly2g41cqvl6,T. Ostler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537838169,766,1,2,90,54,cuj4qahgk4idsme4dg8clk6gw,1,56.8,3.2,2023-04-23T09:53:41.600Z,2023-04-23T09:53:44Z,4212642401,213,1.2,4212642399,212,4.8,4212642395,140,58.3,4212642393,56,Right,4212642397,141,9.8,4212642391,3,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537838177,767,3,2,90,56,cuj4qahgk4idsme4dg8clk6gw,0,63,11.8,2023-04-23T09:53:43.185Z,2023-04-23T09:53:46Z,4212642439,233,814,4212642429,286,,4212642427,56,Right,,,,,,,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537838165,814,7,2,90,56,6lezh5aazy0xca1800e5dqxwl,0,37,88.2,2023-04-23T09:53:43.186Z,2023-04-23T09:53:46Z,4212642435,233,767,4212642375,285,,4212642373,56,Back,,,,,,,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537838187,768,1,2,90,58,cuj4qahgk4idsme4dg8clk6gw,1,61.4,3.5,2023-04-23T09:53:45.792Z,2023-04-23T09:53:47Z,4212642469,140,58.4,4212642479,213,1.9,4212642473,141,19.5,4212642477,212,11.3,4212642467,56,Right,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537838219,769,1,2,91,0,cuj4qahgk4idsme4dg8clk6gw,1,58.5,19.5,2023-04-23T09:53:47.075Z,2023-04-23T10:16:23Z,4212642607,213,0.9,4212642603,141,75.6,4212642599,56,Center,4212642601,140,87.7,4212642597,155,,4212642609,1,,4212642605,212,48.9,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537838235,770,1,2,91,3,cuj4qahgk4idsme4dg8clk6gw,1,88.4,74.5,2023-04-23T09:53:50.135Z,2023-04-23T10:16:23Z,4212683871,210,13,4212642689,56,Center,4212642695,212,4.2,4212683873,154,,4212642693,141,68.7,4212642697,213,4.4,4212642691,140,87.1,,,,d1vlidmmd1z2oc6h24i2v5fro,A. Zimarino,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537838239,771,13,2,91,6,cuj4qahgk4idsme4dg8clk6gw,1,87.2,69.7,2023-04-23T09:53:53.288Z,2023-04-23T10:16:24Z,4212643061,29,,4212642719,64,,4212643063,154,,4212643069,102,28.2,4212642721,56,Center,4212642717,22,,4212643065,55,770,4212642867,20,,5c8v9xugyq3jm2kik1eeoptnu,J. Dowse,,4212643071,103,69.4,4212643077,231,4212643073,391,,4212643059,81,,4212643075,230,98.0,,,,,,,,,51.8,,,,,,,,,,,
2537838245,772,5,2,91,7,cuj4qahgk4idsme4dg8clk6gw,0,101.1,44,2023-04-23T09:53:54.440Z,2023-04-23T09:53:56Z,4212642755,56,Center,4212642757,346,,4212642805,233,815,,,,,,,,,,,,,,,,5c8v9xugyq3jm2kik1eeoptnu,J. Dowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537838253,815,5,2,91,7,6lezh5aazy0xca1800e5dqxwl,1,-1.1,56,2023-04-23T09:53:54.440Z,2023-04-23T10:07:43Z,4212642799,233,772,4212642791,56,Back,4212642793,346,,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537838485,816,1,2,91,39,6lezh5aazy0xca1800e5dqxwl,0,4.7,57.3,2023-04-23T09:54:26.187Z,2023-04-23T09:54:35Z,4212644013,141,98.1,4212644017,213,0.5,4212644021,74,,4212644007,124,,4212644011,140,53.5,4212644009,56,Left,4212644015,212,58.3,4212644019,1,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537838501,773,5,2,91,44,cuj4qahgk4idsme4dg8clk6gw,1,51.8,-1.5,2023-04-23T09:54:31.561Z,2023-04-23T10:07:43Z,4212644069,56,Right,4212644115,233,817,4212644073,347,,,,,,,,,,,,,,,,,1smjjhc426d9s9ly2g41cqvl6,T. Ostler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537838503,817,5,2,91,44,6lezh5aazy0xca1800e5dqxwl,0,48.2,101.5,2023-04-23T09:54:31.561Z,2023-04-23T09:54:38Z,4212644085,56,Back,4212644087,347,,4212644105,233,773,,,,,,,,,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537838539,774,1,2,91,45,cuj4qahgk4idsme4dg8clk6gw,0,55.1,0,2023-04-23T09:54:32.744Z,2023-04-23T09:55:33Z,4212644281,212,17.2,4212644279,141,2.9,4212644275,56,Right,4212644283,213,0.2,4212644277,140,71.3,4212644273,107,,,,,,,,1smjjhc426d9s9ly2g41cqvl6,T. Ostler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537838557,818,8,2,91,48,6lezh5aazy0xca1800e5dqxwl,1,25.6,94.2,2023-04-23T09:54:35.803Z,2023-04-23T09:54:45Z,4212644373,56,Back,,,,,,,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537838541,775,5,2,91,49,cuj4qahgk4idsme4dg8clk6gw,1,71.4,-1.4,2023-04-23T09:54:36.683Z,2023-04-23T10:07:43Z,4212644287,347,,4212644421,233,819,4212644285,56,Right,,,,,,,,,,,,,,,,1smjjhc426d9s9ly2g41cqvl6,T. Ostler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537838567,819,5,2,91,49,6lezh5aazy0xca1800e5dqxwl,0,28.6,101.4,2023-04-23T09:54:36.683Z,2023-04-23T09:54:46Z,4212644411,347,,4212644409,56,Back,4212644431,233,775,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537838603,776,1,2,91,59,cuj4qahgk4idsme4dg8clk6gw,1,74.7,0,2023-04-23T09:54:45.832Z,2023-04-23T09:54:48Z,4212644595,212,11.9,4212644585,107,,4212644589,140,84.9,4212644587,56,Right,4212644593,141,6.4,4212644597,213,0.5,,,,,,,1smjjhc426d9s9ly2g41cqvl6,T. Ostler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537838611,777,3,2,92,1,cuj4qahgk4idsme4dg8clk6gw,0,85.1,3.2,2023-04-23T09:54:48.752Z,2023-04-23T09:54:51Z,4212644629,286,,4212644715,233,823,4212644627,56,Right,,,,,,,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537838627,823,7,2,92,1,6lezh5aazy0xca1800e5dqxwl,1,14.9,96.8,2023-04-23T09:54:48.753Z,2023-04-23T09:54:51Z,4212644691,56,Back,4212644707,233,777,4212644693,285,,4212644689,167,,,,,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537838623,778,5,2,92,3,cuj4qahgk4idsme4dg8clk6gw,1,85.2,-2,2023-04-23T09:54:49.937Z,2023-04-23T09:54:51Z,4212644711,233,824,4212644671,347,,4212644669,56,Right,,,,,,,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537838629,824,5,2,92,3,6lezh5aazy0xca1800e5dqxwl,0,14.8,102,2023-04-23T09:54:49.937Z,2023-04-23T10:07:44Z,4212644699,347,,4212644697,56,Back,4212666703,233,778,,,,,,,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537838699,779,1,2,92,11,cuj4qahgk4idsme4dg8clk6gw,1,90.8,0,2023-04-23T09:54:58.416Z,2023-04-23T09:55:04Z,4212645091,212,24.9,4212645083,107,,4212645087,140,92.1,4212645093,213,1.5,4212645095,1,,4212645085,56,Center,4212645089,141,34.6,,,,1smjjhc426d9s9ly2g41cqvl6,T. Ostler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537839033,782,44,2,92,12,cuj4qahgk4idsme4dg8clk6gw,1,90.5,40.8,2023-04-23T09:54:59.480Z,2023-04-23T10:04:28Z,4212647319,56,Center,4212647321,286,,4212647339,233,825,,,,,,,,,,,,,,,,2tveu4wl8zdno0v950r0r34k5,A. Taggart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537838683,825,44,2,92,12,6lezh5aazy0xca1800e5dqxwl,0,9.5,59.2,2023-04-23T09:54:59.481Z,2023-04-23T09:56:30Z,4212647345,233,782,4212645033,285,,4212645031,56,Back,,,,,,,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
