id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId
2490059899,482,7,2,45,26,7p460lrzt1kmp4rsofqa47eqy,0,68.6,92.6,2022-12-10T12:33:14.366Z,2022-12-11T10:04:39Z,3939209693,286,,3940440091,385,,3939209689,56,Left,3939209701,233,359,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490059909,360,1,2,45,27,cuj4qahgk4idsme4dg8clk6gw,0,18.8,4.4,2022-12-10T12:33:14.677Z,2022-12-11T11:38:57Z,3940440397,236,,3940543057,233,483,3939209727,213,6.2,3939209725,212,2.8,3939209729,1,,3940440399,286,,3939209723,141,4.0,3939209721,140,21.5,5ik9yg42hblwa27q4p29awyj9,A. McEneff,3939209719,56,3939209717,157,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490059901,483,74,2,45,27,7p460lrzt1kmp4rsofqa47eqy,1,76.1,95.6,2022-12-10T12:33:14.678Z,2022-12-11T11:38:57Z,3940543061,233,360,3940440379,285,,3939209695,56,Left,,,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490059937,361,5,2,45,28,cuj4qahgk4idsme4dg8clk6gw,1,26.4,-0.6,2022-12-10T12:33:16.477Z,2022-12-11T10:05:14Z,3939209933,233,484,3939209895,56,Back,3939211149,347,,,,,,,,,,,,,,,,,5ik9yg42hblwa27q4p29awyj9,A. McEneff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490059921,484,5,2,45,28,7p460lrzt1kmp4rsofqa47eqy,0,73.6,100.6,2022-12-10T12:33:16.477Z,2022-12-11T10:05:15Z,3939209937,233,361,3939211163,347,,3939209805,56,Left,,,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490060075,362,1,2,45,40,cuj4qahgk4idsme4dg8clk6gw,1,29.4,0,2022-12-10T12:33:28.452Z,2022-12-10T12:34:52Z,3939210585,212,12.2,3939210573,56,Back,3939211397,107,,3939210581,141,7.3,3939210577,140,39.4,3939210587,213,0.5,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490060081,363,44,2,45,43,cuj4qahgk4idsme4dg8clk6gw,1,38.4,5.6,2022-12-10T12:33:31.448Z,2022-12-10T12:35:18Z,3939215793,233,509,3939210605,285,,3939210603,56,Back,,,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490061009,509,44,2,45,43,7p460lrzt1kmp4rsofqa47eqy,0,61.6,94.4,2022-12-10T12:33:31.449Z,2022-12-10T12:35:19Z,3939215605,286,,3939215801,233,363,3939215603,56,Left,,,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490060099,364,1,2,45,44,cuj4qahgk4idsme4dg8clk6gw,1,39.4,7.3,2022-12-10T12:33:32.285Z,2022-12-11T09:37:54Z,3939210683,56,Back,3939210679,3,,3939210691,213,0.5,3939210685,140,45.3,3939210689,212,6.9,3939210687,141,11.9,3939210681,168,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490060111,365,1,2,45,47,cuj4qahgk4idsme4dg8clk6gw,1,46.2,12.6,2022-12-10T12:33:35.332Z,2022-12-10T12:33:37Z,3939210751,56,Back,3939210757,212,18.8,3939210755,141,37.1,3939210759,213,2.0,3939210753,140,38.0,,,,,,,,,,61rdelnm1qf1rh24z6omazu1h,D. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490060137,366,1,2,45,49,cuj4qahgk4idsme4dg8clk6gw,0,38,37.1,2022-12-10T12:33:37.221Z,2022-12-11T10:06:03Z,3939210875,212,48.2,3939210879,1,,3939210865,155,,3939210869,56,Left,3939210873,141,100.0,3939210871,140,57.0,3939210877,213,1.1,3939210867,196,,5ik9yg42hblwa27q4p29awyj9,A. McEneff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490060143,367,5,2,45,51,cuj4qahgk4idsme4dg8clk6gw,0,58.2,101.5,2022-12-10T12:33:39.151Z,2022-12-10T12:35:30Z,3939210903,347,,3939211109,233,485,3939210901,56,Left,,,,,,,,,,,,,,,,5ik9yg42hblwa27q4p29awyj9,A. McEneff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490060177,485,5,2,45,51,7p460lrzt1kmp4rsofqa47eqy,1,41.8,-1.5,2022-12-10T12:33:39.151Z,2022-12-10T12:33:43Z,3939211101,233,367,3939211087,347,,3939211085,56,Back,,,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490060191,486,1,2,45,55,7p460lrzt1kmp4rsofqa47eqy,1,40.6,0,2022-12-10T12:33:42.622Z,2022-12-10T12:33:45Z,3939211191,213,0.7,3939211189,212,18.9,3939211185,140,54.7,3939211183,56,Right,3939211181,107,,3939211187,141,15.8,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490060243,487,1,2,45,57,7p460lrzt1kmp4rsofqa47eqy,1,58.1,14.9,2022-12-10T12:33:45.286Z,2022-12-10T12:33:49Z,3939211441,140,53.3,3939211439,56,Right,3939211447,213,4.1,3939211445,212,8.3,3939211443,141,5.2,,,,,,,,,,d5wx8rvjfaw1arn69fdd64d90,R. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490060247,488,50,2,46,1,7p460lrzt1kmp4rsofqa47eqy,1,58.4,6.5,2022-12-10T12:33:48.863Z,2022-12-10T12:33:54Z,3939211683,233,368,3939211459,56,Right,3939211461,286,,,,,,,,,,,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490060279,368,7,2,46,1,cuj4qahgk4idsme4dg8clk6gw,0,41.6,93.5,2022-12-10T12:33:48.864Z,2022-12-11T10:06:14Z,3939211647,56,Back,3939211663,233,488,3939211649,285,,3940441021,385,,,,,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490060263,489,1,2,46,2,7p460lrzt1kmp4rsofqa47eqy,1,55.8,4.4,2022-12-10T12:33:49.918Z,2022-12-10T12:33:51Z,3939211571,213,2.5,3939211567,141,16.4,3939211569,212,14.6,3939211565,140,44.3,3939211563,56,Back,,,,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490060289,490,1,2,46,3,7p460lrzt1kmp4rsofqa47eqy,1,44.3,16.4,2022-12-10T12:33:51.303Z,2022-12-10T12:33:55Z,3939211701,213,2.8,3939211697,141,25.8,3939211695,140,25.9,3939211699,212,20.3,3939211693,56,Back,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490060329,491,1,2,46,7,7p460lrzt1kmp4rsofqa47eqy,1,22.9,35.1,2022-12-10T12:33:54.902Z,2022-12-10T12:33:59Z,3939211965,212,19.6,3939211959,56,Back,3939211963,141,62.7,3939211961,140,28.3,3939211967,213,1.3,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490060349,492,1,2,46,11,7p460lrzt1kmp4rsofqa47eqy,1,31.3,63.9,2022-12-10T12:33:59.111Z,2022-12-10T12:34:02Z,3939212085,212,20.0,3939212079,56,Back,3939212083,141,92.0,3939212081,140,36.9,3939212087,213,1.3,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490060361,493,1,2,46,14,7p460lrzt1kmp4rsofqa47eqy,1,38.1,91.1,2022-12-10T12:34:01.927Z,2022-12-10T12:34:03Z,3939212139,140,45.3,3939212143,212,15.3,3939212137,56,Back,3939212141,141,71.5,3939212145,213,5.2,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490060401,494,1,2,46,15,7p460lrzt1kmp4rsofqa47eqy,1,45.4,72,2022-12-10T12:34:03.207Z,2022-12-10T12:34:07Z,3939212373,212,8.9,3939212367,56,Center,3939212371,141,77.6,3939212369,140,53.1,3939212375,213,0.4,,,,,,,,,,d5wx8rvjfaw1arn69fdd64d90,R. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490060439,495,1,2,46,19,7p460lrzt1kmp4rsofqa47eqy,1,60.6,79.4,2022-12-10T12:34:07.007Z,2022-12-10T12:34:10Z,3939212535,141,48.5,3939212539,213,5.4,3939212533,140,78.0,3939212531,56,Center,3939212537,212,27.8,,,,,,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490060441,496,61,2,46,22,7p460lrzt1kmp4rsofqa47eqy,0,78,48.5,2022-12-10T12:34:10.368Z,2022-12-10T12:34:10Z,3939212547,56,Center,,,,,,,,,,,,,,,,,,,,,,dpre9cmklv12i80xbyqnku505,A. Prijović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490060443,369,49,2,46,23,cuj4qahgk4idsme4dg8clk6gw,1,19.4,61.7,2022-12-10T12:34:10.664Z,2022-12-10T12:34:10Z,,,,,,,,,,,,,,,,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490060461,370,1,2,46,23,cuj4qahgk4idsme4dg8clk6gw,0,18.8,62.6,2022-12-10T12:34:10.917Z,2022-12-10T12:34:14Z,3939212667,212,32.0,3939212657,157,,3939212671,213,5.9,3939212661,140,46.8,3939212663,141,44.2,3939212675,1,,3939212659,56,Back,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490060475,497,44,2,46,25,7p460lrzt1kmp4rsofqa47eqy,1,53.4,56.2,2022-12-10T12:34:13.127Z,2022-12-10T12:34:15Z,3939212809,233,371,3939212717,56,Center,3939212719,286,,,,,,,,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490060493,371,44,2,46,25,cuj4qahgk4idsme4dg8clk6gw,0,46.6,43.8,2022-12-10T12:34:13.128Z,2022-12-10T12:34:15Z,3939212791,56,Back,3939212813,233,497,3939212793,285,,,,,,,,,,,,,,,,,61rdelnm1qf1rh24z6omazu1h,D. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490060485,498,1,2,46,25,7p460lrzt1kmp4rsofqa47eqy,0,53.7,56.6,2022-12-10T12:34:13.503Z,2022-12-10T12:34:14Z,3939212747,3,,3939212753,141,43.6,3939212757,213,5.5,3939212749,56,Center,3939212751,140,62.8,3939212755,212,13.0,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490060519,372,1,2,46,28,cuj4qahgk4idsme4dg8clk6gw,1,33.9,59.7,2022-12-10T12:34:15.957Z,2022-12-10T12:34:18Z,3939212933,56,Back,3939212941,213,4.4,3939212935,140,31.2,3939212939,212,10.1,3939212937,141,45.5,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490060539,373,1,2,46,30,cuj4qahgk4idsme4dg8clk6gw,1,27.7,46.4,2022-12-10T12:34:18.133Z,2022-12-10T12:34:21Z,3939213053,140,19.1,3939213059,213,2.2,3939213055,141,63.6,3939213057,212,14.8,3939213051,56,Back,,,,,,,,,,5ik9yg42hblwa27q4p29awyj9,A. McEneff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490060569,374,1,2,46,33,cuj4qahgk4idsme4dg8clk6gw,1,19.2,79.4,2022-12-10T12:34:21.398Z,2022-12-10T12:34:25Z,3939213237,1,,3939213231,141,80.8,3939213225,155,,3939213229,140,59.0,3939213233,212,41.8,3939213227,56,Left,3939213235,213,0.0,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490060573,375,44,2,46,37,cuj4qahgk4idsme4dg8clk6gw,1,60.1,83.6,2022-12-10T12:34:25.429Z,2022-12-10T12:34:27Z,3939213283,233,499,3939213247,286,,3939213245,56,Left,,,,,,,,,,,,,,,,61rdelnm1qf1rh24z6omazu1h,D. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490060575,499,44,2,46,37,7p460lrzt1kmp4rsofqa47eqy,0,39.9,16.4,2022-12-10T12:34:25.430Z,2022-12-10T12:34:27Z,3939213317,233,375,3939213249,56,Back,3939213251,285,,,,,,,,,,,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490060579,376,1,2,46,38,cuj4qahgk4idsme4dg8clk6gw,0,59.1,80.8,2022-12-10T12:34:25.590Z,2022-12-10T12:34:27Z,3939213263,168,,3939213269,141,74.4,3939213265,56,Center,3939213275,212,10.6,3939213279,213,5.9,3939213267,140,68.3,3939213261,3,,,,,61rdelnm1qf1rh24z6omazu1h,D. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490060595,500,49,2,46,40,7p460lrzt1kmp4rsofqa47eqy,1,26.3,29.2,2022-12-10T12:34:27.815Z,2022-12-10T12:34:27Z,,,,,,,,,,,,,,,,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490060623,501,1,2,46,40,7p460lrzt1kmp4rsofqa47eqy,1,26.3,29.4,2022-12-10T12:34:28.399Z,2022-12-10T12:34:31Z,3939213535,212,11.8,3939213533,141,43.7,3939213531,140,32.6,3939213529,56,Back,3939213537,213,1.0,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490060657,502,1,2,46,43,7p460lrzt1kmp4rsofqa47eqy,1,32.6,43.7,2022-12-10T12:34:31.287Z,2022-12-10T12:34:35Z,3939213771,212,23.0,3939213765,56,Center,3939213769,141,57.6,3939213767,140,52.6,3939213773,213,0.4,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490060663,503,50,2,46,48,7p460lrzt1kmp4rsofqa47eqy,1,51.4,52.8,2022-12-10T12:34:35.601Z,2022-12-10T12:34:38Z,3939213967,233,377,3939213793,286,,3939213791,56,Center,,,,,,,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490060681,377,7,2,46,48,cuj4qahgk4idsme4dg8clk6gw,1,48.6,47.2,2022-12-10T12:34:35.602Z,2022-12-11T10:07:16Z,3939213883,285,,3940441699,383,,3939213881,56,Back,3939213943,233,503,,,,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490060683,378,49,2,46,49,cuj4qahgk4idsme4dg8clk6gw,1,54.7,42.8,2022-12-10T12:34:37.063Z,2022-12-10T12:34:37Z,,,,,,,,,,,,,,,,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490060755,379,1,2,46,52,cuj4qahgk4idsme4dg8clk6gw,1,57.4,30.7,2022-12-10T12:34:39.622Z,2022-12-10T12:34:44Z,3939214215,140,70.3,3939214219,212,19.0,3939214213,56,Right,3939214221,213,5.5,3939214217,141,11.1,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490060759,380,1,2,46,57,cuj4qahgk4idsme4dg8clk6gw,0,87,19.4,2022-12-10T12:34:44.774Z,2022-12-11T10:07:49Z,3939214247,212,39.7,3939214241,56,Center,3940442115,20,,3939214243,140,100.0,3939214245,141,73.8,3940442091,386,,3939214327,1,,3939214249,213,1.2,f35u25047d9vmzt6j20fd29cl,S. Khelifi,3939214237,2,3940442089,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490060775,381,5,2,46,58,cuj4qahgk4idsme4dg8clk6gw,0,100.8,70.8,2022-12-10T12:34:45.857Z,2022-12-10T12:35:30Z,3939214341,56,Center,3939214359,233,504,3939214343,346,,,,,,,,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490060761,504,5,2,46,58,7p460lrzt1kmp4rsofqa47eqy,1,-0.8,29.2,2022-12-10T12:34:45.857Z,2022-12-10T12:34:48Z,3939214355,233,381,3939214255,346,,3939214253,56,Back,,,,,,,,,,,,,,,,cqwfvlrzbld40ce3s1qmdniz9,C. Pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490060903,505,43,2,47,13,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2022-12-10T12:35:01.137Z,2022-12-10T12:35:03Z,3939215093,56,Back,3939215129,144,44,3939215095,285,0,,,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490060957,506,1,2,47,17,7p460lrzt1kmp4rsofqa47eqy,1,3,49.3,2022-12-10T12:35:05.353Z,2022-12-10T12:40:14Z,3939215379,237,,3939215369,141,8.5,3939229769,189,,3939215365,56,Back,3939215363,124,,3939215373,213,5.0,3939215371,212,29.0,3939215367,140,11.2,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490063531,555,1,2,47,18,7p460lrzt1kmp4rsofqa47eqy,1,12.5,8.1,2022-12-10T12:35:05.706Z,2022-12-11T10:08:05Z,3939230225,213,6.1,3939230217,56,Back,3939230223,212,11.3,3939230245,189,,3939230221,141,5.2,3939230219,140,23.1,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490060959,507,1,2,47,20,7p460lrzt1kmp4rsofqa47eqy,0,19.3,5.5,2022-12-10T12:35:07.610Z,2022-12-10T12:40:17Z,3939215391,56,Right,3939215389,155,,3939215397,212,43.3,3939215395,141,0.0,3939215399,213,6.2,3939215393,140,60.3,3939215401,1,,,,,8wrppgiwivlivxryo6rvocamt,J. Troisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490061085,382,5,2,47,20,cuj4qahgk4idsme4dg8clk6gw,1,38.2,101.5,2022-12-10T12:35:07.862Z,2022-12-10T12:35:23Z,3939216005,347,,3939216003,56,Back,3939216007,233,508,,,,,,,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490060961,508,5,2,47,20,7p460lrzt1kmp4rsofqa47eqy,0,61.8,-1.5,2022-12-10T12:35:07.862Z,2022-12-10T12:35:31Z,3939215405,347,,3939216023,233,382,3939215403,56,Right,,,,,,,,,,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490061093,383,1,2,47,35,cuj4qahgk4idsme4dg8clk6gw,1,36.7,100,2022-12-10T12:35:22.887Z,2022-12-10T12:35:25Z,3939216043,141,88.6,3939216045,212,8.7,3939216037,107,,3939216047,213,4.7,3939216039,56,Back,3939216041,140,36.5,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490061121,384,1,2,47,37,cuj4qahgk4idsme4dg8clk6gw,0,36.8,88.7,2022-12-10T12:35:24.905Z,2022-12-11T10:08:19Z,3939216175,141,81.5,3939216179,212,31.2,3939216171,140,66.1,3940442427,1,,3939216167,56,Left,3940442425,157,,3939216183,213,6.1,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490061135,510,44,2,47,40,7p460lrzt1kmp4rsofqa47eqy,1,33.9,21.6,2022-12-10T12:35:28.354Z,2022-12-10T12:39:35Z,3939216237,56,Back,3939216301,233,385,3939216239,285,,,,,,,,,,,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490061141,385,44,2,47,40,cuj4qahgk4idsme4dg8clk6gw,0,66.1,78.4,2022-12-10T12:35:28.355Z,2022-12-10T12:35:31Z,3939216265,286,,3939216329,233,510,3939216263,56,Center,,,,,,,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490061143,511,1,2,47,41,7p460lrzt1kmp4rsofqa47eqy,1,34.1,25,2022-12-10T12:35:28.946Z,2022-12-10T12:35:30Z,3939216267,3,,3939216277,213,0.6,3939216271,140,39.7,3939216273,141,30.9,3939216269,56,Back,3939216275,212,7.1,,,,,,,30eyww0b75hsid71kihac79pl,J. Tratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490061157,512,44,2,47,42,7p460lrzt1kmp4rsofqa47eqy,1,37.4,29.9,2022-12-10T12:35:30.249Z,2022-12-10T12:43:57Z,3939216339,56,Back,3939216341,285,,3939241221,233,459,,,,,,,,,,,,,,,,d5wx8rvjfaw1arn69fdd64d90,R. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490065707,459,44,2,47,42,cuj4qahgk4idsme4dg8clk6gw,0,62.6,70.1,2022-12-10T12:35:30.250Z,2022-12-10T12:43:57Z,3939241089,286,,3939241255,233,512,3939241087,56,Center,,,,,,,,,,,,,,,,5ik9yg42hblwa27q4p29awyj9,A. McEneff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490061159,513,1,2,47,43,7p460lrzt1kmp4rsofqa47eqy,0,39.7,30.9,2022-12-10T12:35:30.537Z,2022-12-10T12:39:33Z,3939216345,168,,3939216349,140,42.2,3939216355,213,0.0,3939216351,141,31.0,3939216343,3,,3939216347,56,Back,3939216353,212,2.6,,,,d5wx8rvjfaw1arn69fdd64d90,R. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490061177,386,1,2,47,45,cuj4qahgk4idsme4dg8clk6gw,0,56.8,80.5,2022-12-10T12:35:33.145Z,2022-12-10T12:35:33Z,3939216433,157,,3939216441,212,20.8,3939216439,141,69.1,3939216435,56,Center,3939216445,1,,3939216437,140,75.2,3939216443,213,5.9,,,,5ik9yg42hblwa27q4p29awyj9,A. McEneff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490061195,514,1,2,47,47,7p460lrzt1kmp4rsofqa47eqy,0,21.7,37.1,2022-12-10T12:35:35.314Z,2022-12-10T12:35:36Z,3939216563,56,Back,3939216567,141,24.6,3939216571,213,5.6,3939216565,140,31.1,3939216569,212,13.0,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490061215,387,1,2,47,47,cuj4qahgk4idsme4dg8clk6gw,0,67.1,78.7,2022-12-10T12:35:35.449Z,2022-12-10T12:35:39Z,3939216683,140,71.2,3939216691,212,25.2,3939216679,155,,3939216687,141,42.2,3939216693,213,4.9,3939216681,56,Center,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490061221,388,44,2,47,50,cuj4qahgk4idsme4dg8clk6gw,1,73,42.8,2022-12-10T12:35:37.992Z,2022-12-10T13:29:27Z,3939216731,286,,3939216727,56,Center,3939334533,233,515,,,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490061211,515,44,2,47,50,7p460lrzt1kmp4rsofqa47eqy,0,27,57.2,2022-12-10T12:35:37.993Z,2022-12-10T13:28:11Z,3939216801,233,388,3939216659,285,,3939216655,56,Back,,,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490061231,516,43,2,47,50,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2022-12-10T12:35:38.345Z,2022-12-10T13:28:09Z,3939216789,140,46.6,3939216785,3,0,3939216791,141,65.8,3939216787,56,Back,3939216793,212,23.2,3939334405,144,1,3939216795,213,0.3,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490082705,716,1,2,47,51,cuj4qahgk4idsme4dg8clk6gw,1,72.4,42.7,2022-12-10T12:35:38.525Z,2022-12-11T10:08:45Z,3939334495,212,19.8,3939334493,141,35.7,3939334487,3,,3939334491,140,54.1,3939334489,56,Center,3939334497,213,3.4,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
