id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value
2472676575,638,1,2,67,37,6lezh5aazy0xca1800e5dqxwl,1,54,100,2022-10-16T05:28:59.282Z,2022-10-16T05:29:03Z,3847754355,107,,3847754357,56,Center,3847754361,141,78.7,3847754359,140,60.4,3847754365,213,5.1,3847754363,212,17.0,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472676579,639,61,2,67,41,6lezh5aazy0xca1800e5dqxwl,0,60.6,73.5,2022-10-16T05:29:03.490Z,2022-10-17T10:18:01Z,3847754373,56,Center,,,,,,,,,,,,,,,,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472676589,531,43,2,67,41,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2022-10-16T05:29:03.491Z,2022-10-17T10:18:04Z,3847754403,56,Back,3852040001,144,7,3847754445,233,639,3847754405,285,0,,,,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472676593,532,49,2,67,42,7jv344gvcvgqg7oeuc9u554dm,1,43.6,45.1,2022-10-16T05:29:04.666Z,2022-10-16T05:29:05Z,,,,,,,,,,,,,,,,,,,,,,,,,6f9jrka1qz3j5mfx4x3a5ubfu,J. Skotadis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472676605,533,1,2,67,42,7jv344gvcvgqg7oeuc9u554dm,1,43.6,45.1,2022-10-16T05:29:04.792Z,2022-10-16T05:29:06Z,3847754475,213,0.0,3847754473,212,10.3,3847754467,56,Center,3847754469,140,53.4,3847754471,141,45.8,,,,,,,,,,6f9jrka1qz3j5mfx4x3a5ubfu,J. Skotadis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472676613,534,1,2,67,45,7jv344gvcvgqg7oeuc9u554dm,0,53.4,45.8,2022-10-16T05:29:06.840Z,2022-10-16T05:29:09Z,3847754501,140,68.6,3847754499,56,Center,3847754503,141,27.1,3847754497,155,,3847754507,213,5.6,3847754505,212,20.4,,,,,,,ebsxh1pvxhmt8olxtapkrf7xl,D. Arzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472676617,640,1,2,67,45,6lezh5aazy0xca1800e5dqxwl,1,30.6,81.4,2022-10-16T05:29:07.138Z,2022-10-16T05:29:08Z,3847754529,140,38.4,3847754535,213,0.5,3847754533,212,9.4,3847754531,141,88.3,3847754525,3,,3847754527,56,Back,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472676623,641,49,2,67,46,6lezh5aazy0xca1800e5dqxwl,1,38.4,88.3,2022-10-16T05:29:08.291Z,2022-10-16T05:29:08Z,,,,,,,,,,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472676653,642,2,2,67,46,6lezh5aazy0xca1800e5dqxwl,1,38.4,88.3,2022-10-16T05:29:08.658Z,2022-10-16T05:29:15Z,3847754691,56,Left,3847754695,141,79.0,3847754689,7,410fzkckxjcw6b02nkcvpvitw,3847754693,140,58.6,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472676643,535,55,2,67,46,7jv344gvcvgqg7oeuc9u554dm,1,38.8,28.8,2022-10-16T05:29:08.659Z,2022-10-16T05:56:50Z,3847757439,189,,,,,,,,,,,,,,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472676713,536,1,2,68,4,7jv344gvcvgqg7oeuc9u554dm,0,41.7,26.8,2022-10-16T05:29:26.153Z,2022-10-16T05:29:30Z,3847754907,140,83.4,3847754905,56,Right,3847754903,241,,3847754915,213,6.0,3847754921,1,,3847754913,212,45.1,3847754899,5,,3847754909,141,10.6,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,3847754901,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472676727,643,1,2,68,6,6lezh5aazy0xca1800e5dqxwl,1,20.6,93,2022-10-16T05:29:28.082Z,2022-10-16T05:29:29Z,3847754979,141,90.3,3847754981,212,9.6,3847754973,3,,3847754977,140,29.6,3847754975,56,Back,3847754983,213,6.1,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472676729,644,49,2,68,7,6lezh5aazy0xca1800e5dqxwl,1,29.7,90.5,2022-10-16T05:29:29.490Z,2022-10-16T05:29:30Z,,,,,,,,,,,,,,,,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472676733,645,61,2,68,8,6lezh5aazy0xca1800e5dqxwl,0,29.8,90.6,2022-10-16T05:29:30.210Z,2022-10-16T05:29:30Z,3847754995,56,Back,,,,,,,,,,,,,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472676737,537,49,2,68,9,7jv344gvcvgqg7oeuc9u554dm,1,62.8,12.2,2022-10-16T05:29:31.450Z,2022-10-16T05:29:31Z,,,,,,,,,,,,,,,,,,,,,,,,,brm3r6uywyf21o3cnuizwofvu,C. M'Mombwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472676803,538,1,2,68,9,7jv344gvcvgqg7oeuc9u554dm,1,62.8,12.2,2022-10-16T05:29:31.640Z,2022-10-16T05:29:41Z,3847755223,56,Right,3847755225,140,72.6,3847755227,141,9.2,3847755231,213,6.1,3847755229,212,10.5,,,,,,,,,,brm3r6uywyf21o3cnuizwofvu,C. M'Mombwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473506449,736,3,2,68,15,7jv344gvcvgqg7oeuc9u554dm,1,67.7,4,2022-10-16T05:29:37.410Z,2022-10-17T11:37:41Z,3852041981,56,Right,3852151465,233,929,3852041983,286,,3852042683,464,,,,,,,,,,,,,,am6xykrxjymw2qpqli6upysq,A. Toure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473506515,929,45,2,68,15,6lezh5aazy0xca1800e5dqxwl,0,32.3,96,2022-10-16T05:29:37.410Z,2022-10-17T11:37:42Z,3852042325,285,,3852042323,56,Back,3852151487,233,736,,,,,,,,,,,,,,,,410fzkckxjcw6b02nkcvpvitw,A. Kasumovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473506511,737,3,2,68,16,7jv344gvcvgqg7oeuc9u554dm,1,67.7,4,2022-10-16T05:29:37.872Z,2022-10-17T11:37:42Z,3852042735,464,,3852042315,56,Right,3852042317,286,,3852151501,233,930,,,,,,,,,,,,,am6xykrxjymw2qpqli6upysq,A. Toure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473506567,930,45,2,68,16,6lezh5aazy0xca1800e5dqxwl,0,32.3,96,2022-10-16T05:29:37.872Z,2022-10-17T11:37:42Z,3852042601,285,,3852042599,56,Back,3852151505,233,737,,,,,,,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472676811,539,1,2,68,19,7jv344gvcvgqg7oeuc9u554dm,1,70.2,2.2,2022-10-16T05:29:41.256Z,2022-10-16T05:29:42Z,3847755271,212,8.2,3847755269,141,3.2,3847755267,140,62.4,3847755265,56,Right,3847755273,213,3.1,,,,,,,,,,am6xykrxjymw2qpqli6upysq,A. Toure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472676847,540,1,2,68,20,7jv344gvcvgqg7oeuc9u554dm,1,62.4,3.2,2022-10-16T05:29:42.392Z,2022-10-16T05:29:47Z,3847755395,141,14.1,3847755397,212,7.6,3847755393,140,60.9,3847755399,213,1.8,3847755391,56,Right,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472676853,541,1,2,68,25,7jv344gvcvgqg7oeuc9u554dm,0,73.9,13.7,2022-10-16T05:29:46.920Z,2022-10-17T10:20:31Z,3847755421,212,27.3,3847755417,140,84.5,3847755415,56,Center,3847755423,213,1.2,3847755411,2,,3847755419,141,50.3,3852043227,20,,3852043225,224,,6f9jrka1qz3j5mfx4x3a5ubfu,J. Skotadis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472676879,646,12,2,68,28,6lezh5aazy0xca1800e5dqxwl,1,14.2,51.5,2022-10-16T05:29:50.802Z,2022-10-16T05:29:52Z,3847755507,212,9.7,3847755505,141,65.7,3847755503,140,14.5,3847755509,213,1.5,3847755501,56,Back,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472676883,647,49,2,68,30,6lezh5aazy0xca1800e5dqxwl,1,14.5,65.7,2022-10-16T05:29:52.082Z,2022-10-16T05:29:52Z,,,,,,,,,,,,,,,,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472676891,648,1,2,68,30,6lezh5aazy0xca1800e5dqxwl,1,14.5,65.7,2022-10-16T05:29:52.305Z,2022-10-16T05:29:53Z,3847755535,141,65.8,3847755537,212,6.9,3847755533,140,21.1,3847755539,213,0.0,3847755531,56,Back,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472676895,649,1,2,68,31,6lezh5aazy0xca1800e5dqxwl,1,21.1,65.8,2022-10-16T05:29:53.122Z,2022-10-16T05:29:54Z,3847755547,56,Back,3847755553,212,9.3,3847755555,213,3.0,3847755551,141,67.9,3847755549,140,12.3,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472676905,650,1,2,68,32,6lezh5aazy0xca1800e5dqxwl,0,12.3,67.9,2022-10-16T05:29:54.066Z,2022-10-16T05:29:56Z,3847755585,213,0.0,3847755587,1,,3847755583,212,48.2,3847755575,157,,3847755577,56,Center,3847755579,140,58.2,3847755581,141,69.6,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472676923,542,1,2,68,33,7jv344gvcvgqg7oeuc9u554dm,1,41.4,36.9,2022-10-16T05:29:55.527Z,2022-10-16T05:29:58Z,3847755643,140,49.7,3847755647,212,9.9,3847755645,141,30.0,3847755639,3,,3847755641,56,Back,3847755649,213,5.8,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472676927,543,49,2,68,36,7jv344gvcvgqg7oeuc9u554dm,1,49.7,30,2022-10-16T05:29:58.777Z,2022-10-16T05:29:59Z,,,,,,,,,,,,,,,,,,,,,,,,,6f9jrka1qz3j5mfx4x3a5ubfu,J. Skotadis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472676935,544,1,2,68,37,7jv344gvcvgqg7oeuc9u554dm,0,49.7,30,2022-10-16T05:29:58.968Z,2022-10-16T05:30:01Z,3847755695,213,5.1,3847755689,140,56.6,3847755693,212,17.8,3847755687,56,Right,3847755691,141,6.1,,,,,,,,,,6f9jrka1qz3j5mfx4x3a5ubfu,J. Skotadis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472676943,651,49,2,68,39,6lezh5aazy0xca1800e5dqxwl,1,40.7,93.8,2022-10-16T05:30:01.058Z,2022-10-16T05:30:01Z,,,,,,,,,,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472676953,652,1,2,68,40,6lezh5aazy0xca1800e5dqxwl,1,53.8,90.6,2022-10-16T05:30:02.018Z,2022-10-16T05:30:03Z,3847755747,213,5.0,3847755745,212,8.2,3847755743,141,79.1,3847755739,56,Left,3847755741,140,56.3,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472676957,653,1,2,68,41,6lezh5aazy0xca1800e5dqxwl,1,56.7,78.8,2022-10-16T05:30:03.170Z,2022-10-16T05:30:04Z,3847755759,141,85.3,3847755763,213,1.5,3847755757,140,56.8,3847755755,56,Left,3847755761,212,4.4,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472676981,654,1,2,68,42,6lezh5aazy0xca1800e5dqxwl,1,56.8,85.3,2022-10-16T05:30:03.890Z,2022-10-16T05:30:07Z,3847755853,141,83.3,3847755857,213,6.1,3847755855,212,8.5,3847755849,56,Left,3847755851,140,64.8,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472676989,655,1,2,68,45,6lezh5aazy0xca1800e5dqxwl,0,65.4,76,2022-10-16T05:30:06.898Z,2022-10-16T05:30:08Z,3847755903,213,6.2,3847755899,141,73.9,3847755901,212,14.7,3847755897,140,79.3,3847755895,56,Center,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472677025,545,49,2,68,50,7jv344gvcvgqg7oeuc9u554dm,1,25,25.9,2022-10-16T05:30:12.713Z,2022-10-16T05:31:22Z,,,,,,,,,,,,,,,,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472677037,546,1,2,68,51,7jv344gvcvgqg7oeuc9u554dm,1,25,25.9,2022-10-16T05:30:13.624Z,2022-10-16T05:30:14Z,3847756097,56,Back,3847756101,141,17.3,3847756103,212,10.8,3847756099,140,33.6,3847756105,213,5.7,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472677043,547,1,2,68,52,7jv344gvcvgqg7oeuc9u554dm,0,33.6,17.3,2022-10-16T05:30:14.761Z,2022-10-16T05:30:17Z,3847756131,140,54.9,3847756139,1,,3847756127,155,,3847756129,56,Center,3847756133,141,76.9,3847756135,212,46.3,3847756137,213,1.1,,,,am6xykrxjymw2qpqli6upysq,A. Toure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472677051,656,8,2,68,54,6lezh5aazy0xca1800e5dqxwl,1,43,20.6,2022-10-16T05:30:16.594Z,2022-10-17T10:21:12Z,3847756167,56,Back,3852044267,384,,3847756173,15,,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472677063,657,49,2,68,57,6lezh5aazy0xca1800e5dqxwl,1,62,17.4,2022-10-16T05:30:19.169Z,2022-10-16T05:30:19Z,,,,,,,,,,,,,,,,,,,,,,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472677091,658,1,2,68,59,6lezh5aazy0xca1800e5dqxwl,1,76.2,24.1,2022-10-16T05:30:21.682Z,2022-10-16T05:30:24Z,3847756331,141,18.3,3847756327,56,Right,3847756329,140,89.9,3847756333,212,14.9,3847756335,213,6.0,,,,,,,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472677111,659,1,2,69,2,6lezh5aazy0xca1800e5dqxwl,1,97.3,22.8,2022-10-16T05:30:24.082Z,2022-10-17T10:22:00Z,3847757699,210,15,3847757701,154,,3847756423,155,,3847756419,2,,3852044461,224,,3847756433,212,22.7,3847756427,56,Center,3852044463,20,,5c2z04q3s8o3p3718hiluxzo5,Javi López,3847756431,141,56.0,3847756435,213,1.7,3847756429,140,94.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472677123,660,44,2,69,3,6lezh5aazy0xca1800e5dqxwl,1,94.8,56.3,2022-10-16T05:30:25.810Z,2022-10-17T10:21:25Z,3847837609,233,719,3847756459,56,Center,3847756461,286,,,,,,,,,,,,,,,,,410fzkckxjcw6b02nkcvpvitw,A. Kasumovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472695901,719,44,2,69,4,7jv344gvcvgqg7oeuc9u554dm,0,5.2,43.7,2022-10-16T05:30:25.811Z,2022-10-17T10:21:46Z,3847837617,233,660,3847837587,285,,3847837585,56,Back,,,,,,,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472677127,661,15,2,69,4,6lezh5aazy0xca1800e5dqxwl,1,94.8,56,2022-10-16T05:30:26.539Z,2022-10-17T10:22:00Z,3847757627,15,,3847757639,233,548,3847757721,154,,3847756473,56,Center,3847757731,100,,3847757733,146,96.8,3847756471,61,,3847757717,78,,410fzkckxjcw6b02nkcvpvitw,A. Kasumovic,3847757723,55,659,3847757719,29,,3847757735,147,54.2,,3847757737,230,3847757631,328,98.9,,3847757729,103,3847757727,102,51.2,19,,3847757739,231,51.1,3847756469,22,,3847757633,82,,,,,,
2472677105,548,10,2,69,4,7jv344gvcvgqg7oeuc9u554dm,1,5.9,43.3,2022-10-16T05:30:26.639Z,2022-10-17T10:22:03Z,3847756393,56,Back,3847756391,94,,3847757647,233,661,,,,,,,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472677117,549,12,2,69,6,7jv344gvcvgqg7oeuc9u554dm,1,5.9,43.3,2022-10-16T05:30:28.168Z,2022-10-16T05:30:29Z,3847756449,141,52.4,3847756453,213,0.4,3847756447,140,19.3,3847756445,56,Back,3847756451,212,15.4,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472677119,550,49,2,69,7,7jv344gvcvgqg7oeuc9u554dm,1,20,51.5,2022-10-16T05:30:29.560Z,2022-10-16T05:30:29Z,,,,,,,,,,,,,,,,,,,,,,,,,4lk250c1xd4xsowjrdi0uuevp,D. De Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472677135,551,1,2,69,8,7jv344gvcvgqg7oeuc9u554dm,0,22.9,45.8,2022-10-16T05:30:30.263Z,2022-10-16T05:30:35Z,3847756503,141,23.4,3847756507,213,4.9,3847756505,212,15.5,3847756501,140,25.7,3847756499,56,Back,,,,,,,,,,4lk250c1xd4xsowjrdi0uuevp,D. De Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472677151,662,49,2,69,11,6lezh5aazy0xca1800e5dqxwl,1,68.7,79.3,2022-10-16T05:30:33.586Z,2022-10-16T05:30:33Z,,,,,,,,,,,,,,,,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472677169,663,1,2,69,13,6lezh5aazy0xca1800e5dqxwl,1,59.6,97.2,2022-10-16T05:30:35.362Z,2022-10-16T05:30:36Z,3847756609,56,Left,3847756617,213,5.4,3847756615,212,12.4,3847756613,141,83.2,3847756611,140,67.2,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472677195,664,1,2,69,14,6lezh5aazy0xca1800e5dqxwl,1,67.5,83.2,2022-10-16T05:30:36.546Z,2022-10-16T05:30:40Z,3847756731,140,73.0,3847756729,56,Left,3847756733,141,97.1,3847756735,212,11.1,3847756737,213,1.0,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472677219,665,1,2,69,18,6lezh5aazy0xca1800e5dqxwl,0,78.5,96.3,2022-10-16T05:30:40.434Z,2022-10-17T10:22:27Z,3847756833,1,,3852045859,72,,3847756829,212,41.7,3847756821,155,,3847756827,141,37.0,3847756825,140,88.6,3847756819,2,,3847756823,56,Center,9p4eptchs6yk33mzve5acbth,R. Kitto,3847756831,213,5.0,3852045857,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472677231,552,12,2,69,21,7jv344gvcvgqg7oeuc9u554dm,1,11.2,59.7,2022-10-16T05:30:43.159Z,2022-10-16T05:30:44Z,3847756869,213,0.3,3847756861,56,Back,3847756875,15,,3847756867,212,18.0,3847756865,141,68.1,3847756863,140,27.5,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472677241,666,61,2,69,23,6lezh5aazy0xca1800e5dqxwl,1,71.4,33,2022-10-16T05:30:45.394Z,2022-10-16T05:30:45Z,3847756907,56,Center,,,,,,,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472677293,667,13,2,69,27,6lezh5aazy0xca1800e5dqxwl,1,92,33,2022-10-16T05:30:49.529Z,2022-10-17T10:22:56Z,3847757397,103,51.4,3847757395,102,34.1,3847757401,391,,3847757387,81,,3847757175,20,,3847757405,231,46.8,3847757389,29,,3847757083,63,,2c81wahtsfjksewt89ccirris,N. Irankunda,3847757391,55,666,3847757399,215,,3847757081,22,,,3847757403,230,3847757085,56,98.2,Center,,,,,,,,,,,,,,,,,,,,,
2472677277,553,5,2,69,28,7jv344gvcvgqg7oeuc9u554dm,1,-1.4,65.2,2022-10-16T05:30:49.864Z,2022-10-16T05:30:52Z,3847757115,233,668,3847757029,56,Back,3847757031,346,,,,,,,,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472677299,668,5,2,69,28,6lezh5aazy0xca1800e5dqxwl,0,101.4,34.8,2022-10-16T05:30:49.864Z,2022-10-16T06:26:52Z,3847757107,56,Center,3847757119,233,553,3847757109,346,,,,,,,,,,,,,,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472677563,554,1,2,70,10,7jv344gvcvgqg7oeuc9u554dm,0,5.2,38.9,2022-10-16T05:31:32.809Z,2022-10-16T05:31:36Z,3847758119,1,,3847758111,140,59.0,3847758109,56,Center,3847758107,155,,3847758105,124,,3847758117,213,6.1,3847758115,212,57.6,3847758121,74,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,3847758113,141,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472677581,669,1,2,70,14,6lezh5aazy0xca1800e5dqxwl,0,39,79.1,2022-10-16T05:31:36.146Z,2022-10-16T05:31:38Z,3847758185,3,,3847758187,56,Left,3847758191,141,83.0,3847758189,140,65.6,3847758195,213,0.1,3847758193,212,28.1,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472677589,555,1,2,70,16,7jv344gvcvgqg7oeuc9u554dm,0,31.5,20,2022-10-16T05:31:38.119Z,2022-10-16T05:31:41Z,3847758221,140,39.6,3847758217,3,,3847758223,141,10.7,3847758219,56,Back,3847758225,212,10.6,3847758227,213,5.6,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472677629,670,1,2,70,19,6lezh5aazy0xca1800e5dqxwl,1,60.2,89.3,2022-10-16T05:31:41.396Z,2022-10-16T05:31:44Z,3847758349,155,,3847758351,56,Left,3847758359,213,0.1,3847758353,140,79.5,3847758357,212,20.4,3847758355,141,93.2,,,,,,,410fzkckxjcw6b02nkcvpvitw,A. Kasumovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472677635,671,2,2,70,22,6lezh5aazy0xca1800e5dqxwl,1,82.6,95.4,2022-10-16T05:31:44.401Z,2022-10-16T06:16:08Z,3847758373,56,Left,3847758841,140,88.5,3847758843,141,90.1,3847758921,7,bidqgybf8b93bdsi4t4kzeuhh,,,,,,,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472677657,556,55,2,70,22,7jv344gvcvgqg7oeuc9u554dm,1,18.5,22.3,2022-10-16T05:31:44.402Z,2022-10-16T05:56:51Z,,,,,,,,,,,,,,,,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472677905,557,1,2,70,56,7jv344gvcvgqg7oeuc9u554dm,0,17.2,18,2022-10-16T05:32:18.616Z,2022-10-16T05:33:20Z,3847759311,213,0.1,3847759297,5,,3847759309,212,53.4,3847759301,241,,3847759299,155,,3847759307,141,26.2,3847759305,140,67.8,3847759303,56,Center,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,3847759313,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472677921,672,44,2,71,0,6lezh5aazy0xca1800e5dqxwl,1,31.6,75.2,2022-10-16T05:32:21.845Z,2022-10-16T05:32:23Z,3847759353,56,Back,3847759361,233,558,3847759355,285,,,,,,,,,,,,,,,,,8t39sfyi8s85bs1ptjymmbd1x,B. Warland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
