id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId
2484405399,195,1,1,18,38,c33jm806py6adse5wv9wx6ch1,1,32.7,40,2022-11-12T06:19:51.762Z,2022-11-12T06:19:52Z,3909457299,141,27.0,3909457303,213,4.0,3909457297,140,24.8,3909457301,212,12.1,3909457295,56,Back,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405407,196,1,1,18,39,c33jm806py6adse5wv9wx6ch1,1,24.8,27,2022-11-12T06:19:52.570Z,2022-11-12T06:19:55Z,3909457331,212,19.1,3909457329,141,53.7,3909457327,140,19.2,3909457333,213,1.9,3909457325,56,Back,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405417,197,1,1,18,41,c33jm806py6adse5wv9wx6ch1,1,23,58.4,2022-11-12T06:19:54.914Z,2022-11-12T06:19:57Z,3909457367,140,24.4,3909457365,56,Back,3909457371,212,23.2,3909457373,213,4.8,3909457369,141,24.3,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405425,198,1,1,18,43,c33jm806py6adse5wv9wx6ch1,1,24.4,24.4,2022-11-12T06:19:57.274Z,2022-11-12T06:19:59Z,3909457397,212,13.7,3909457395,141,20.3,3909457391,56,Back,3909457393,140,37.2,3909457399,213,6.1,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405429,199,1,1,18,45,c33jm806py6adse5wv9wx6ch1,1,40,21.5,2022-11-12T06:19:59.346Z,2022-11-12T06:20:00Z,3909457419,140,44.2,3909457423,212,7.4,3909457421,141,30.3,3909457425,213,0.9,3909457417,56,Back,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405437,200,1,1,18,47,c33jm806py6adse5wv9wx6ch1,1,42.3,29.7,2022-11-12T06:20:00.537Z,2022-11-12T06:20:03Z,3909457465,56,Back,3909457471,212,17.6,3909457467,140,25.9,3909457469,141,24.4,3909457473,213,3.3,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405443,201,1,1,18,50,c33jm806py6adse5wv9wx6ch1,1,25.9,24.3,2022-11-12T06:20:03.602Z,2022-11-12T06:20:06Z,3909457507,213,6.2,3909457503,141,23.0,3909457499,56,Back,3909457501,140,35.2,3909457505,212,9.8,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405449,202,1,1,18,52,c33jm806py6adse5wv9wx6ch1,1,35,24.4,2022-11-12T06:20:06.098Z,2022-11-12T06:20:08Z,3909457533,212,10.2,3909457527,56,Back,3909457529,140,25.5,3909457531,141,27.3,3909457535,213,2.9,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405453,203,1,1,18,54,c33jm806py6adse5wv9wx6ch1,1,28.4,27.6,2022-11-12T06:20:08.162Z,2022-11-12T06:20:13Z,3909457569,213,1.6,3909457561,56,Back,3909457565,141,60.6,3909457567,212,22.5,3909457563,140,27.6,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405457,204,1,1,19,0,c33jm806py6adse5wv9wx6ch1,1,37.2,74,2022-11-12T06:20:13.674Z,2022-11-12T09:21:38Z,3909457587,56,Back,3909457593,212,13.5,3909457595,213,1.7,3909457589,140,35.2,3909457591,141,93.6,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405467,205,1,1,19,2,c33jm806py6adse5wv9wx6ch1,1,29.5,77,2022-11-12T06:20:15.418Z,2022-11-12T06:20:20Z,3909457635,212,16.7,3909457631,140,15.3,3909457639,213,3.6,3909457633,141,66.1,3909457629,56,Back,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405473,206,1,1,19,6,c33jm806py6adse5wv9wx6ch1,1,15.3,59.3,2022-11-12T06:20:19.963Z,2022-11-12T06:20:23Z,3909457667,140,27.2,3909457671,212,28.2,3909457665,56,Back,3909457673,213,5.2,3909457669,141,22.1,,,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405479,207,1,1,19,10,c33jm806py6adse5wv9wx6ch1,1,29.1,21.8,2022-11-12T06:20:23.635Z,2022-11-12T06:20:25Z,3909457699,141,22.5,3909457703,213,0.1,3909457701,212,8.8,3909457695,56,Back,3909457697,140,37.5,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405481,208,1,1,19,12,c33jm806py6adse5wv9wx6ch1,1,38.7,22.2,2022-11-12T06:20:25.563Z,2022-11-12T06:20:27Z,3909457727,213,1.2,3909457723,141,35.5,3909457721,140,41.6,3909457725,212,9.5,3909457719,56,Back,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405491,209,1,1,19,13,c33jm806py6adse5wv9wx6ch1,1,43.5,34.9,2022-11-12T06:20:27.107Z,2022-11-12T09:22:18Z,3909458437,22,,3909458565,4,,3909457779,155,,3909458435,154,,3909458433,210,16,3909457781,56,Center,3909457789,213,0.4,3909457791,1,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,3909457783,140,82.3,3909457785,141,3909457787,212,44.2,,60.0,,,,,,,,,,,,,,,,,,,1,,
2484405507,191,59,1,19,14,chu9blh367xs3yumct5tqto2q,0,0,0,2022-11-12T06:20:27.540Z,2022-11-12T09:21:59Z,3909457881,56,Back,,,,,,,,,,,,,,,,,,,,,,4epapct9t0a0skf8522jyerjd,M. Weier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405493,190,51,1,19,15,chu9blh367xs3yumct5tqto2q,1,24.2,45.7,2022-11-12T06:20:29.324Z,2022-11-12T09:22:01Z,3909457797,170,,,,,,,,,,,,,,,,,,,,,,,4epapct9t0a0skf8522jyerjd,M. Weier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405495,210,16,1,19,18,c33jm806py6adse5wv9wx6ch1,1,82.3,60,2022-11-12T06:20:31.459Z,2022-11-12T09:22:19Z,3909559559,396,49.6,3909458447,29,,3909458445,78,,3909458475,375,19:16.902,3909457805,56,Center,3909458465,230,73.3,3909458449,154,,3909559557,395,26.7,7q8urr40blud747zzb3io8w5x,R. van der Venne,3909458467,231,50.4,3909458451,55,3909458457,103,1.3,,209,3909457803,18,3909458463,328,,3909458455,102,51.8,3909458443,72,3909458459,214,,3909458471,374,2022-11-12 06:20:30.272,,,,3909457801,22
2484405621,193,1,1,20,22,chu9blh367xs3yumct5tqto2q,1,49.9,49.9,2022-11-12T06:21:36.149Z,2022-11-12T09:23:08Z,3909560561,189,,3909458585,140,38.8,3909458593,213,3.6,3909458595,279,G,3909458589,141,41.6,3909458591,212,12.9,3909458583,56,Back,,,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405625,194,1,1,20,24,chu9blh367xs3yumct5tqto2q,1,38.8,41.6,2022-11-12T06:21:38.077Z,2022-11-12T09:23:13Z,3909458613,141,10.7,3909458609,56,Back,3909560605,189,,3909458617,213,4.4,3909458615,212,21.9,3909458611,140,32.9,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405627,195,1,1,20,26,chu9blh367xs3yumct5tqto2q,0,33.6,11.3,2022-11-12T06:21:39.565Z,2022-11-12T09:23:18Z,3909458627,56,Back,3909458631,141,20.0,3909458635,213,1.2,3909458629,140,35.8,3909458633,212,6.4,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405635,211,8,1,20,27,c33jm806py6adse5wv9wx6ch1,1,59.7,71.7,2022-11-12T06:21:40.837Z,2022-11-12T09:23:24Z,3909458657,56,Center,3909560887,385,,,,,,,,,,,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405631,196,61,1,20,28,chu9blh367xs3yumct5tqto2q,1,35.8,20,2022-11-12T06:21:41.561Z,2022-11-12T09:23:34Z,3909458645,56,Back,,,,,,,,,,,,,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484423811,864,49,1,20,29,c33jm806py6adse5wv9wx6ch1,1,54.8,79.5,2022-11-12T06:21:42.447Z,2022-11-12T09:23:43Z,,,,,,,,,,,,,,,,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405639,212,1,1,20,30,c33jm806py6adse5wv9wx6ch1,1,52.6,79.6,2022-11-12T06:21:43.822Z,2022-11-26T10:33:19Z,3909458673,212,20.7,3909458669,140,70.1,3909458667,56,Center,3909458671,141,65.5,3909458675,213,5.8,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405647,214,1,1,20,31,c33jm806py6adse5wv9wx6ch1,1,70.5,67.3,2022-11-12T06:21:44.941Z,2022-11-12T09:24:38Z,3909458699,213,1.6,3909562179,3,,3909458693,140,70.5,3909458691,56,Left,3909458695,141,94.2,3909458697,212,18.3,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405641,213,43,1,20,32,c33jm806py6adse5wv9wx6ch1,1,0,0,2022-11-12T06:21:45.733Z,2022-11-12T09:23:48Z,3909561411,144,49,,,,,,,,,,,,,,,,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405657,215,1,1,20,34,c33jm806py6adse5wv9wx6ch1,1,72.6,96,2022-11-12T06:21:47.549Z,2022-11-12T06:21:51Z,3909458733,140,94.0,3909458737,212,23.4,3909458735,141,86.3,3909458731,56,Left,3909458739,213,6.0,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405667,216,1,1,20,36,c33jm806py6adse5wv9wx6ch1,1,99.7,81.4,2022-11-12T06:21:49.781Z,2022-11-12T09:25:25Z,3909458765,2,,3909461353,154,,3909458775,212,23.3,3909458767,155,,3909458777,213,4.2,3909458769,56,Center,3909562453,72,,3909458773,141,51.8,446scvw0ckoxnvnsqcqocve1h,V. Berisha,3909562451,224,,3909458771,140,3909461351,210,15,1,88.6,,,,,,,,,,,,,,,,,,,,,
2484405671,217,44,1,20,37,c33jm806py6adse5wv9wx6ch1,1,89,51.4,2022-11-12T06:21:50.861Z,2022-11-12T09:24:58Z,3909458793,286,,3909458791,56,Center,3909458809,233,197,,,,,,,,,,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405669,197,44,1,20,37,chu9blh367xs3yumct5tqto2q,0,11,48.6,2022-11-12T06:21:50.862Z,2022-11-12T09:24:59Z,3909458815,233,217,3909458781,56,Back,3909458783,285,,,,,,,,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405673,218,15,1,20,38,c33jm806py6adse5wv9wx6ch1,1,91.7,49.5,2022-11-12T06:21:51.466Z,2022-11-12T09:25:25Z,3909461369,102,50.5,3909461379,230,98.8,3909458797,22,,3909461365,55,216,3909461375,146,92.5,3909458799,17,,3909461377,147,49.5,3909459371,328,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,3909461363,154,,3909461373,82,3909459367,15,,,,3909461399,233,3909461381,231,50.4,3909461359,78,,3909461361,29,3909461371,103,19,3909458801,56,Center,199,,,,
2484405693,199,10,1,20,38,chu9blh367xs3yumct5tqto2q,1,8.3,49.7,2022-11-12T06:21:51.566Z,2022-11-12T09:25:09Z,3909461403,233,218,3909461185,94,,3909458897,56,Back,,,,,,,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484406839,320,44,1,20,39,c33jm806py6adse5wv9wx6ch1,1,92.8,62,2022-11-12T06:21:52.787Z,2022-11-12T09:25:32Z,3909466557,286,,3909466559,233,198,3909466555,56,Center,,,,,,,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405683,198,44,1,20,39,chu9blh367xs3yumct5tqto2q,0,7.2,38,2022-11-12T06:21:52.788Z,2022-11-12T09:25:33Z,3909458853,56,Back,3909458855,285,,3909466563,233,320,,,,,,,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405677,219,1,1,20,40,c33jm806py6adse5wv9wx6ch1,1,96.9,65.8,2022-11-12T06:21:53.449Z,2022-11-12T09:25:58Z,3909461539,3,,3909461543,141,57.1,3909461545,212,6.5,3909465447,154,,3909461547,213,4.3,3909458829,56,Center,3909465445,210,15,3909461541,140,94.4,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2484405687,221,15,1,20,41,c33jm806py6adse5wv9wx6ch1,1,93.3,56.7,2022-11-12T06:21:54.630Z,2022-11-12T09:25:58Z,3909458863,22,,3909465451,29,,3909465691,17,,3909465471,147,52.5,3909461623,15,,3909465461,103,0.6,3909458867,56,Center,3909461629,328,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,3909465469,146,98.5,3909465455,55,3909465463,214,,,219,3909465453,154,3909465693,78,,3909461637,233,200,3909465459,102,,,,,,,,49.8,,,
2484405695,200,10,1,20,41,chu9blh367xs3yumct5tqto2q,1,1.8,48.7,2022-11-12T06:21:54.730Z,2022-11-12T09:26:01Z,3909459379,174,,3909458915,56,Back,3909563491,376,,3909461649,233,221,3909458913,182,,3909459381,179,,,,,,,,4epapct9t0a0skf8522jyerjd,M. Weier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405697,201,49,1,20,42,chu9blh367xs3yumct5tqto2q,1,5.6,46.9,2022-11-12T06:21:55.606Z,2022-11-12T09:26:03Z,,,,,,,,,,,,,,,,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405707,202,1,1,20,43,chu9blh367xs3yumct5tqto2q,1,8.3,56.5,2022-11-12T06:21:56.862Z,2022-11-12T09:26:20Z,3909458969,213,5.7,3909458961,56,Right,3909458965,141,6.4,3909458971,1,,3909458967,212,60.4,3909458959,155,,3909458963,140,55.8,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405685,220,43,1,20,43,c33jm806py6adse5wv9wx6ch1,1,0,0,2022-11-12T06:21:57.285Z,2022-11-12T06:22:18Z,3909459093,144,44,3909458857,56,Center,3909458859,286,0,3909458885,233,198,,,,,,,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405709,203,61,1,20,49,chu9blh367xs3yumct5tqto2q,0,61.4,2,2022-11-12T06:22:02.373Z,2022-11-12T09:26:23Z,3909458975,56,Right,,,,,,,,,,,,,,,,,,,,,,1u9k9c9uuoj9ktx8ctacv2ajt,T. Buhagiar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405715,204,5,1,20,50,chu9blh367xs3yumct5tqto2q,0,64.9,-1.2,2022-11-12T06:22:03.503Z,2022-11-12T09:26:25Z,3909458993,347,,3909462709,233,222,3909458991,56,Right,,,,,,,,,,,,,,,,1u9k9c9uuoj9ktx8ctacv2ajt,T. Buhagiar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405723,222,5,1,20,50,c33jm806py6adse5wv9wx6ch1,1,35.1,101.2,2022-11-12T06:22:03.503Z,2022-11-12T09:26:27Z,3909462701,233,204,3909459027,56,Back,3909459029,347,,,,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405743,223,1,1,20,58,c33jm806py6adse5wv9wx6ch1,1,20.7,100,2022-11-12T06:22:12.294Z,2022-11-12T09:27:36Z,3909459137,141,72.1,3909459141,213,4.0,3909459135,140,4.8,3909459131,107,,3909459143,1,,3909459133,56,Back,3909459237,189,,3909459139,212,25.8,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405745,224,1,1,21,4,c33jm806py6adse5wv9wx6ch1,0,2.6,54.9,2022-11-12T06:22:18.103Z,2022-11-12T09:27:40Z,3909459155,212,41.9,3909459151,140,41.4,3909459157,213,0.2,3909459147,157,,3909459159,1,,3909459149,56,Back,3909459153,141,69.3,3909459223,189,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405747,205,49,1,21,6,chu9blh367xs3yumct5tqto2q,1,93.7,78.7,2022-11-12T06:22:19.447Z,2022-11-12T09:27:47Z,3909565207,189,,,,,,,,,,,,,,,,,,,,,,,ukb790rcuwjsylvtyu822prd,R. Piscopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405755,206,1,1,21,11,chu9blh367xs3yumct5tqto2q,0,98.1,76.7,2022-11-12T06:22:24.534Z,2022-11-12T09:27:53Z,3909459199,2,,3909459209,212,17.4,3909459203,56,Center,3909565351,72,,3909459211,213,4.9,3909459201,155,,3909459205,140,100.0,3909565349,224,,ukb790rcuwjsylvtyu822prd,R. Piscopo,3909459207,141,51.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405757,207,5,1,21,13,chu9blh367xs3yumct5tqto2q,0,100.8,47.8,2022-11-12T06:22:26.471Z,2022-11-12T09:27:58Z,3909459215,346,,3909459269,233,225,3909459213,56,Center,,,,,,,,,,,,,,,,ukb790rcuwjsylvtyu822prd,R. Piscopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405763,225,5,1,21,13,c33jm806py6adse5wv9wx6ch1,1,-0.8,52.2,2022-11-12T06:22:26.471Z,2022-11-12T09:28:00Z,3909459241,56,Back,3909459259,233,207,3909459243,346,,,,,,,,,,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405799,226,1,1,21,38,c33jm806py6adse5wv9wx6ch1,1,4.6,49.6,2022-11-12T06:22:51.806Z,2022-11-12T06:22:54Z,3909459471,140,7.0,3909459475,212,17.8,3909459481,237,,3909459467,124,,3909459477,213,4.9,3909459469,56,Back,3909459473,141,23.7,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405803,227,1,1,21,41,c33jm806py6adse5wv9wx6ch1,0,7,23.7,2022-11-12T06:22:54.839Z,2022-11-12T06:22:56Z,3909459509,213,0.1,3909459503,140,39.7,3909459499,155,,3909459511,1,,3909459505,141,26.4,3909459501,56,Back,3909459507,212,34.4,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405809,208,1,1,21,42,chu9blh367xs3yumct5tqto2q,1,57.8,77.3,2022-11-12T06:22:56.087Z,2022-11-12T09:28:09Z,3909459533,56,Left,3909459537,141,90.2,3909459541,213,0.6,3909459539,212,15.9,3909459531,3,,3909459535,140,70.4,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405811,209,49,1,21,43,chu9blh367xs3yumct5tqto2q,1,71.4,90.9,2022-11-12T06:22:57.352Z,2022-11-12T09:28:23Z,,,,,,,,,,,,,,,,,,,,,,,,,ukb790rcuwjsylvtyu822prd,R. Piscopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405819,210,1,1,21,44,chu9blh367xs3yumct5tqto2q,1,71.6,90.9,2022-11-12T06:22:57.751Z,2022-11-12T09:28:26Z,3909459589,212,4.7,3909459591,213,5.1,3909459585,140,73.1,3909459583,56,Left,3909459587,141,84.4,,,,,,,,,,ukb790rcuwjsylvtyu822prd,R. Piscopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405823,211,43,1,21,48,chu9blh367xs3yumct5tqto2q,1,0,0,2022-11-12T06:23:01.680Z,2022-11-12T06:53:24Z,3909475855,144,3,3909459601,286,0,3909459599,56,Left,,,,,,,,,,,,,,,,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405831,229,43,1,21,48,c33jm806py6adse5wv9wx6ch1,1,0,0,2022-11-12T06:23:01.680Z,2022-11-12T06:53:06Z,3909475767,144,45,3909459685,233,211,3909459631,285,0,3909459629,56,Back,,,,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405825,212,1,1,21,48,chu9blh367xs3yumct5tqto2q,0,72.1,93,2022-11-12T06:23:01.871Z,2022-11-12T09:29:25Z,3909459607,141,100.0,3909459603,56,Left,3909459609,212,11.6,3909459605,140,62.3,3909459611,213,2.7,,,,,,,,,,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405827,213,5,1,21,49,chu9blh367xs3yumct5tqto2q,0,61,101,2022-11-12T06:23:03.297Z,2022-11-12T09:29:53Z,3909459649,233,228,3909459617,56,Left,3909459619,347,,,,,,,,,,,,,,,,,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405829,228,5,1,21,49,c33jm806py6adse5wv9wx6ch1,1,39,-1,2022-11-12T06:23:03.297Z,2022-11-12T09:29:51Z,3909459623,347,,3909459633,233,213,3909459621,56,Back,,,,,,,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405873,230,1,1,22,9,c33jm806py6adse5wv9wx6ch1,1,41,0,2022-11-12T06:23:22.768Z,2022-11-12T06:23:25Z,3909459859,141,13.4,3909459853,107,,3909459861,212,10.5,3909459855,56,Back,3909459863,213,1.6,3909459857,140,40.6,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405877,231,1,1,22,12,c33jm806py6adse5wv9wx6ch1,1,38.4,14.7,2022-11-12T06:23:25.720Z,2022-11-12T06:23:27Z,3909459893,213,2.0,3909459887,140,29.8,3909459885,56,Back,3909459891,212,19.6,3909459889,141,40.3,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405893,232,1,1,22,14,c33jm806py6adse5wv9wx6ch1,1,29.1,46.2,2022-11-12T06:23:27.511Z,2022-11-12T06:23:32Z,3909459951,141,76.9,3909459955,213,1.1,3909459947,56,Back,3909459949,140,40.2,3909459953,212,23.9,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405911,233,1,1,22,22,c33jm806py6adse5wv9wx6ch1,1,71.5,81.7,2022-11-12T06:23:36.168Z,2022-11-12T06:23:38Z,3909460017,140,75.4,3909460015,56,Left,3909460021,212,10.6,3909460023,213,1.2,3909460019,141,96.0,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405921,234,1,1,22,24,c33jm806py6adse5wv9wx6ch1,1,78.1,95.9,2022-11-12T06:23:38.063Z,2022-11-12T06:23:40Z,3909460053,140,97.3,3909460057,212,22.5,3909460051,56,Left,3909460055,141,81.2,3909460059,213,5.8,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405925,235,1,1,22,26,c33jm806py6adse5wv9wx6ch1,0,97.3,80.9,2022-11-12T06:23:40.336Z,2022-11-12T10:07:51Z,3909617575,72,,3909460075,56,Center,3909460071,2,,3909460077,140,95.5,3909460081,212,14.5,3909460079,141,59.7,3909460083,213,4.6,3909617573,224,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,3909460073,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405931,214,12,1,22,28,chu9blh367xs3yumct5tqto2q,1,3.5,41.6,2022-11-12T06:23:41.752Z,2022-11-12T06:23:43Z,3909460111,15,,3909460105,141,28.3,3909460101,56,Back,3909460107,212,25.8,3909460109,213,5.9,3909460103,140,26.5,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484405943,236,1,1,22,30,c33jm806py6adse5wv9wx6ch1,1,71.3,73.9,2022-11-12T06:23:43.568Z,2022-11-12T06:23:44Z,3909460149,56,Center,3909460153,141,78.4,3909460151,140,76.3,3909460155,212,6.1,3909460147,3,,3909460157,213,0.5,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
