id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2499535511,150,50,1,10,35,6h553bwfqkoxayuv80uikkn42,1,44.8,50,2023-01-22T04:11:36.516Z,2023-01-22T04:11:40Z,3989327307,286,,3989327353,233,74,3989327305,56,Back,,,,,,,,,,,,,,,,5p3y4bh0mdmymeceltd1fpw8a,R. Najjarine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535519,74,7,1,10,35,chu9blh367xs3yumct5tqto2q,1,55.2,50,2023-01-22T04:11:36.517Z,2023-01-22T09:02:43Z,3989327343,285,,3989327349,233,150,3989514401,384,,3989327341,56,Center,,,,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535523,76,43,1,10,36,chu9blh367xs3yumct5tqto2q,1,0,0,2023-01-22T04:11:37.574Z,2023-01-22T09:02:52Z,3989514491,144,49,,,,,,,,,,,,,,,,,,,,,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535521,75,1,1,10,37,chu9blh367xs3yumct5tqto2q,0,65.9,69.1,2023-01-22T04:11:38.518Z,2023-01-22T09:02:50Z,3989327369,212,10.1,3989327371,213,5.1,3989514475,155,,3989327367,141,55.1,3989327363,56,Center,3989327365,140,69.1,,,,,,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535515,151,43,1,10,37,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-01-22T04:11:38.996Z,2023-01-22T09:02:53Z,3989514519,144,49,,,,,,,,,,,,,,,,,,,,,,6fx6x1x0v02v094w754htlfx1,O. Bozanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535525,152,1,1,10,38,6h553bwfqkoxayuv80uikkn42,1,33.5,47.3,2023-01-22T04:11:39.811Z,2023-01-22T04:11:42Z,3989327389,56,Back,3989327397,213,4.8,3989327393,141,16.7,3989327391,140,36.0,3989327395,212,21.0,,,,,,,,,,6fx6x1x0v02v094w754htlfx1,O. Bozanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535531,153,1,1,10,41,6h553bwfqkoxayuv80uikkn42,1,36,16.7,2023-01-22T04:11:42.292Z,2023-01-22T04:11:43Z,3989327409,56,Back,3989327417,213,5.6,3989327413,141,5.3,3989327411,140,45.9,3989327415,212,13.0,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535535,154,1,1,10,42,6h553bwfqkoxayuv80uikkn42,1,44.1,4.6,2023-01-22T04:11:43.747Z,2023-01-22T04:11:46Z,3989327435,56,Back,3989327441,212,10.6,3989327443,213,3.1,3989327439,141,5.2,3989327437,140,34.0,,,,,,,,,,d0f8dmnejzbjc7dfg14u8yv6y,D. Wilmering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535541,155,1,1,10,45,6h553bwfqkoxayuv80uikkn42,1,33.5,7.4,2023-01-22T04:11:46.259Z,2023-01-22T04:11:50Z,3989327485,140,31.9,3989327483,56,Back,3989327487,141,28.8,3989327491,213,1.7,3989327489,212,14.6,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535547,156,1,1,10,48,6h553bwfqkoxayuv80uikkn42,1,31.6,39.5,2023-01-22T04:11:49.907Z,2023-01-22T04:11:52Z,3989327529,1,,3989327523,141,92.3,3989327527,213,1.4,3989327521,140,36.9,3989327519,56,Back,3989327525,212,36.3,,,,,,,6fx6x1x0v02v094w754htlfx1,O. Bozanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535549,157,1,1,10,51,6h553bwfqkoxayuv80uikkn42,0,35.8,94.8,2023-01-22T04:11:52.547Z,2023-01-22T04:12:00Z,3989327541,212,23.4,3989327535,56,Left,3989327537,140,58.1,3989327543,213,0.0,3989327539,141,95.9,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535551,77,49,1,10,53,chu9blh367xs3yumct5tqto2q,1,47.5,4,2023-01-22T04:11:54.622Z,2023-01-22T04:11:54Z,,,,,,,,,,,,,,,,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535553,78,1,1,10,54,chu9blh367xs3yumct5tqto2q,1,51.3,4.1,2023-01-22T04:11:55.390Z,2023-01-22T04:11:58Z,3989327571,56,Right,3989327579,213,0.8,3989327575,141,14.1,3989327573,140,57.6,3989327577,212,9.5,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535555,79,1,1,10,57,chu9blh367xs3yumct5tqto2q,1,61.6,19.1,2023-01-22T04:11:58.398Z,2023-01-22T04:12:02Z,3989327611,212,31.6,3989327605,56,Right,3989327609,141,19.5,3989327607,140,91.7,3989327613,213,0.0,,,,,,,,,,djh55twz4lsp63j6858ea97xm,D. Stynes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535557,80,1,1,11,0,chu9blh367xs3yumct5tqto2q,0,93,19.5,2023-01-22T04:12:01.414Z,2023-01-22T09:03:34Z,3989327627,56,Center,3989327623,2,,3989327631,141,40.3,3989514921,224,,3989514923,20,,3989327629,140,92.9,3989327633,212,14.1,3989327635,213,1.6,1u9k9c9uuoj9ktx8ctacv2ajt,T. Buhagiar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535559,158,12,1,11,1,6h553bwfqkoxayuv80uikkn42,1,9.1,68.2,2023-01-22T04:12:02.316Z,2023-01-22T09:03:44Z,3989327655,213,2.6,3989327649,140,2.7,3989327651,141,74.2,3989327647,56,Back,3989327653,212,7.9,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499572105,938,49,1,11,2,6h553bwfqkoxayuv80uikkn42,1,3.6,73.8,2023-01-22T04:12:04.109Z,2023-01-22T09:03:51Z,,,,,,,,,,,,,,,,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535561,159,43,1,11,2,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-01-22T04:12:04.198Z,2023-01-22T04:12:08Z,3989327657,56,Back,3989327659,73,0,3989327685,144,6,,,,,,,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535607,165,1,1,11,3,6h553bwfqkoxayuv80uikkn42,0,1.2,70,2023-01-22T04:12:04.818Z,2023-01-22T09:03:56Z,3989328033,157,,3989328037,140,10.7,3989328043,213,0.0,3989328035,56,Back,3989328045,1,,3989328039,141,70.2,3989328041,212,10.0,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535563,81,8,1,11,4,chu9blh367xs3yumct5tqto2q,1,86.4,33.1,2023-01-22T04:12:05.262Z,2023-01-22T09:04:23Z,3989515427,383,,3989327679,56,Center,,,,,,,,,,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535785,102,1,1,11,5,chu9blh367xs3yumct5tqto2q,1,90.9,35.1,2023-01-22T04:12:06.365Z,2023-01-22T09:04:27Z,3989329373,213,1.8,3989329369,141,45.6,3989329367,140,89.5,3989329371,212,7.3,3989329365,56,Center,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499572233,679,49,1,11,6,chu9blh367xs3yumct5tqto2q,1,88.1,46.1,2023-01-22T04:12:07.690Z,2023-01-22T09:04:39Z,,,,,,,,,,,,,,,,,,,,,,,,,djh55twz4lsp63j6858ea97xm,D. Stynes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535565,82,50,1,11,7,chu9blh367xs3yumct5tqto2q,1,87.2,46,2023-01-22T04:12:08.926Z,2023-01-22T04:12:14Z,3989327777,233,160,3989327691,56,Center,3989327693,286,,,,,,,,,,,,,,,,,djh55twz4lsp63j6858ea97xm,D. Stynes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535579,160,7,1,11,7,6h553bwfqkoxayuv80uikkn42,0,12.8,54,2023-01-22T04:12:08.927Z,2023-01-22T09:04:47Z,3989327751,56,Back,3989515701,385,,3989327767,233,82,3989327753,285,,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535631,91,61,1,11,8,chu9blh367xs3yumct5tqto2q,1,85.2,48.5,2023-01-22T04:12:10.021Z,2023-01-22T04:13:32Z,3989328551,56,Center,,,,,,,,,,,,,,,,,,,,,,djh55twz4lsp63j6858ea97xm,D. Stynes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535581,161,4,1,11,11,6h553bwfqkoxayuv80uikkn42,1,22.1,60.8,2023-01-22T04:12:12.284Z,2023-01-22T04:33:51Z,3989327765,285,,3989327759,56,Back,3989327763,265,,3989327761,152,,3989327771,233,83,3989327757,13,,,,,,,,5p3y4bh0mdmymeceltd1fpw8a,R. Najjarine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535575,83,4,1,11,11,chu9blh367xs3yumct5tqto2q,0,77.9,39.2,2023-01-22T04:12:12.285Z,2023-01-22T04:12:15Z,3989327789,233,161,3989327731,56,Center,3989327735,265,,3989327737,286,,3989327729,13,,3989327733,152,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535585,162,1,1,11,12,6h553bwfqkoxayuv80uikkn42,1,22,62.6,2023-01-22T04:12:14.099Z,2023-01-22T09:05:05Z,3989327823,152,,3989327827,140,46.2,3989327825,56,Back,3989327831,212,32.5,3989327833,213,0.7,3989327829,141,92.4,3989327821,5,,3989327835,1,,5p3y4bh0mdmymeceltd1fpw8a,R. Najjarine,,3989345367,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535587,163,61,1,11,20,6h553bwfqkoxayuv80uikkn42,0,60.6,71.7,2023-01-22T04:12:21.339Z,2023-01-22T04:34:00Z,3989327865,56,Center,,,,,,,,,,,,,,,,,,,,,,1yqlkot5sh85ot3eemo67djv9,Y. N'Gbakoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535591,84,61,1,11,21,chu9blh367xs3yumct5tqto2q,1,36.8,35.8,2023-01-22T04:12:22.269Z,2023-01-22T09:05:33Z,3989327887,56,Back,,,,,,,,,,,,,,,,,,,,,,8q4a3xz1plwm6f06jawwvo5ih,B. Dartsmelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535597,85,4,1,11,22,chu9blh367xs3yumct5tqto2q,1,38.6,32.5,2023-01-22T04:12:23.683Z,2023-01-22T04:12:28Z,3989327927,56,Back,3989327929,152,,3989327925,10,,3989327931,286,,3989327935,233,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535595,164,4,1,11,22,6h553bwfqkoxayuv80uikkn42,0,61.4,67.5,2023-01-22T04:12:23.684Z,2023-01-22T04:12:29Z,3989327913,285,,3989327907,10,,3989327909,56,Center,3989327941,233,85,3989327911,152,,,,,,,,,,,1yqlkot5sh85ot3eemo67djv9,Y. N'Gbakoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535611,86,1,1,11,50,chu9blh367xs3yumct5tqto2q,1,40,29.5,2023-01-22T04:12:52.125Z,2023-01-22T09:05:52Z,3989328155,56,Back,3989328161,212,10.3,3989328157,140,34.8,3989328153,152,,3989328151,5,,3989328159,141,42.3,3989328163,213,2.1,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535615,87,1,1,11,52,chu9blh367xs3yumct5tqto2q,1,34.2,48.7,2023-01-22T04:12:53.325Z,2023-01-22T09:06:02Z,3989328181,140,35.8,3989328183,141,79.1,3989328187,213,1.5,3989328179,56,Back,3989328185,212,20.7,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535617,88,1,1,11,55,chu9blh367xs3yumct5tqto2q,1,34.6,81.8,2023-01-22T04:12:56.526Z,2023-01-22T04:12:57Z,3989328205,213,0.9,3989328201,141,96.9,3989328203,212,12.8,3989328199,140,41.9,3989328197,56,Back,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535621,89,1,1,11,56,chu9blh367xs3yumct5tqto2q,1,41.8,96.8,2023-01-22T04:12:57.630Z,2023-01-22T04:12:59Z,3989328221,56,Left,3989328225,141,97.1,3989328229,213,0.0,3989328227,212,19.4,3989328223,140,60.3,,,,,,,,,,8q4a3xz1plwm6f06jawwvo5ih,B. Dartsmelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535623,90,1,1,11,58,chu9blh367xs3yumct5tqto2q,0,60.3,97.1,2023-01-22T04:12:59.277Z,2023-01-22T04:13:00Z,3989328243,141,80.5,3989328239,56,Left,3989328247,213,5.0,3989328245,212,11.8,3989328241,140,63.7,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535627,166,49,1,11,59,6h553bwfqkoxayuv80uikkn42,1,38.4,27.6,2023-01-22T04:13:01.123Z,2023-01-22T04:13:01Z,,,,,,,,,,,,,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535635,167,1,1,12,2,6h553bwfqkoxayuv80uikkn42,1,30.6,11.2,2023-01-22T04:13:03.954Z,2023-01-22T09:06:43Z,3989328293,140,17.8,3989328297,212,14.0,3989328299,213,2.9,3989328295,141,16.7,3989328291,56,Back,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535639,168,1,1,12,3,6h553bwfqkoxayuv80uikkn42,1,17.5,16.1,2023-01-22T04:13:05.172Z,2023-01-22T09:06:40Z,3989328329,212,19.7,3989328327,141,34.3,3989328323,56,Back,3989328331,213,0.7,3989328325,140,32.1,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535643,169,1,1,12,7,6h553bwfqkoxayuv80uikkn42,1,32.8,38.3,2023-01-22T04:13:08.595Z,2023-01-22T04:13:13Z,3989328367,213,1.1,3989328359,56,Back,3989328363,141,67.2,3989328365,212,22.1,3989328361,140,42.5,,,,,,,,,,6fx6x1x0v02v094w754htlfx1,O. Bozanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535653,170,1,1,12,12,6h553bwfqkoxayuv80uikkn42,1,67,72.9,2023-01-22T04:13:13.443Z,2023-01-22T04:13:21Z,3989328435,140,85.8,3989328433,56,Right,3989328437,141,19.4,3989328443,1,,3989328441,213,5.2,3989328431,155,,3989328439,212,41.4,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535655,171,1,1,12,20,6h553bwfqkoxayuv80uikkn42,0,85,19.2,2023-01-22T04:13:21.427Z,2023-01-22T09:07:07Z,3989328463,141,48.4,3989328459,56,Center,3989328467,213,1.4,3989328465,212,20.2,3989517169,72,,3989328457,155,,3989517167,223,,3989328461,140,88.6,d0f8dmnejzbjc7dfg14u8yv6y,D. Wilmering,,3989328455,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535657,92,1,1,12,21,chu9blh367xs3yumct5tqto2q,1,12.9,53.9,2023-01-22T04:13:22.901Z,2023-01-22T09:07:14Z,3989328495,212,15.3,3989328491,140,19.6,3989328497,213,1.1,3989328493,141,73.9,3989332791,3,,3989328489,56,Back,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535659,93,49,1,12,22,chu9blh367xs3yumct5tqto2q,1,19.6,73.9,2023-01-22T04:13:23.469Z,2023-01-22T09:07:20Z,,,,,,,,,,,,,,,,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535661,94,61,1,12,24,chu9blh367xs3yumct5tqto2q,0,19.6,73.9,2023-01-22T04:13:25.885Z,2023-01-22T04:20:12Z,3989328515,56,Back,,,,,,,,,,,,,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535663,172,49,1,12,26,6h553bwfqkoxayuv80uikkn42,1,68.5,23.6,2023-01-22T04:13:28.147Z,2023-01-22T09:07:27Z,,,,,,,,,,,,,,,,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535665,173,1,1,12,27,6h553bwfqkoxayuv80uikkn42,1,68.5,23.6,2023-01-22T04:13:28.338Z,2023-01-22T04:13:29Z,3989328537,212,7.2,3989328533,140,63.4,3989328539,213,2.4,3989328535,141,30.6,3989328531,56,Center,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535667,174,1,1,12,28,6h553bwfqkoxayuv80uikkn42,1,66.5,30.3,2023-01-22T04:13:29.250Z,2023-01-22T09:07:35Z,3989328565,141,42.5,3989328567,212,11.2,3989328563,140,59.4,3989328561,56,Center,3989328569,213,2.3,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535669,175,1,1,12,30,6h553bwfqkoxayuv80uikkn42,1,59.4,42.5,2023-01-22T04:13:31.251Z,2023-01-22T04:13:32Z,3989328579,212,8.7,3989328575,140,67.7,3989328581,213,0.0,3989328577,141,42.8,3989328573,56,Center,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535673,176,1,1,12,31,6h553bwfqkoxayuv80uikkn42,1,67.7,42.8,2023-01-22T04:13:32.282Z,2023-01-22T09:07:40Z,3989328605,212,9.1,3989328601,140,59.1,3989328599,56,Center,3989328607,213,3.1,3989328603,141,43.7,,,,,,,,,,5p3y4bh0mdmymeceltd1fpw8a,R. Najjarine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535677,177,1,1,12,32,6h553bwfqkoxayuv80uikkn42,1,59.5,44.3,2023-01-22T04:13:33.618Z,2023-01-22T04:13:38Z,3989328633,140,71.4,3989328637,212,15.1,3989328639,213,5.7,3989328635,141,31.9,3989328631,56,Center,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535679,178,50,1,12,36,6h553bwfqkoxayuv80uikkn42,1,70.6,21.4,2023-01-22T04:13:37.880Z,2023-01-22T04:13:39Z,3989328645,286,,3989328643,56,Center,3989328671,233,95,,,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535681,95,7,1,12,36,chu9blh367xs3yumct5tqto2q,0,29.4,78.6,2023-01-22T04:13:37.881Z,2023-01-22T09:07:52Z,3989328661,285,,3989328659,56,Back,3989328667,233,178,3989517809,385,,,,,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535683,179,1,1,12,38,6h553bwfqkoxayuv80uikkn42,1,67.4,6.4,2023-01-22T04:13:39.442Z,2023-01-22T04:13:40Z,3989328677,140,75.7,3989328681,141,2.9,3989328675,56,Right,3989328683,212,9.0,3989328685,213,6.0,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535687,180,1,1,12,39,6h553bwfqkoxayuv80uikkn42,1,75.7,2.9,2023-01-22T04:13:40.274Z,2023-01-22T04:13:42Z,3989328711,213,3.2,3989328709,212,10.5,3989328705,140,65.7,3989328703,56,Right,3989328707,141,2.2,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535689,181,50,1,12,41,6h553bwfqkoxayuv80uikkn42,1,64.6,2,2023-01-22T04:13:42.291Z,2023-01-22T04:13:44Z,3989328717,286,,3989328739,233,96,3989328715,56,Right,,,,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535693,96,7,1,12,41,chu9blh367xs3yumct5tqto2q,1,35.4,98,2023-01-22T04:13:42.292Z,2023-01-22T09:08:09Z,3989328735,233,181,3989328733,285,,3989328803,167,,3989518149,385,,3989328731,56,Back,,,,,,,,,,1u9k9c9uuoj9ktx8ctacv2ajt,T. Buhagiar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535705,97,5,1,12,42,chu9blh367xs3yumct5tqto2q,0,37,101.6,2023-01-22T04:13:43.219Z,2023-01-22T04:14:07Z,3989328809,56,Back,3989328945,233,182,3989328811,347,,,,,,,,,,,,,,,,,1u9k9c9uuoj9ktx8ctacv2ajt,T. Buhagiar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535691,182,5,1,12,42,6h553bwfqkoxayuv80uikkn42,1,63,-1.6,2023-01-22T04:13:43.219Z,2023-01-22T04:14:07Z,3989328729,347,,3989328727,56,Right,3989328941,233,97,,,,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535719,183,1,1,12,54,6h553bwfqkoxayuv80uikkn42,1,61.8,0,2023-01-22T04:13:55.730Z,2023-01-22T09:08:23Z,3989328859,141,9.5,3989328863,213,0.7,3989328857,140,70.4,3989328853,107,,3989328861,212,11.8,3989328855,56,Right,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535723,184,1,1,12,56,6h553bwfqkoxayuv80uikkn42,1,70,8.3,2023-01-22T04:13:57.746Z,2023-01-22T05:00:41Z,3989328875,141,5.2,3989328873,140,60.3,3989328877,212,10.4,3989328871,56,Right,3989328879,213,3.3,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535727,185,1,1,12,58,6h553bwfqkoxayuv80uikkn42,1,58.9,3.1,2023-01-22T04:13:59.522Z,2023-01-22T04:14:01Z,3989328903,141,5.8,3989328907,213,3.1,3989328899,56,Back,3989328901,140,38.4,3989328905,212,21.6,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535737,186,1,1,12,59,6h553bwfqkoxayuv80uikkn42,1,35.3,14.9,2023-01-22T04:14:01.170Z,2023-01-22T04:14:07Z,3989328953,141,42.7,3989328957,213,2.2,3989328951,140,22.8,3989328949,56,Back,3989328955,212,23.0,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535739,187,1,1,13,4,6h553bwfqkoxayuv80uikkn42,1,22.3,43.7,2023-01-22T04:14:06.194Z,2023-01-22T04:14:36Z,3989328971,140,46.3,3989328969,56,Back,3989328975,212,31.7,3989328967,155,,3989328973,141,72.0,3989328977,213,0.7,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535743,188,1,1,13,7,6h553bwfqkoxayuv80uikkn42,0,46.3,72,2023-01-22T04:14:08.338Z,2023-01-22T09:09:03Z,3989519205,168,,3989328995,141,48.7,3989328991,56,Center,3989328997,212,17.7,3989328993,140,53.9,3989328999,213,5.2,3989328989,3,,,,,1yqlkot5sh85ot3eemo67djv9,Y. N'Gbakoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499535749,98,1,1,13,8,chu9blh367xs3yumct5tqto2q,0,45.7,57.3,2023-01-22T04:14:09.837Z,2023-01-22T04:14:11Z,3989329027,213,6.3,3989329023,141,56.9,3989329019,56,Center,3989329021,140,60.5,3989329017,3,,3989329025,212,15.5,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
