id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,assist,qualifier/11/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2494279391,179,55,1,16,57,9xmhnv6im8h7c9e17oqvcx8gl,1,6,51.5,2022-12-31T08:18:24.500Z,2022-12-31T08:24:19Z,3961634905,343,3,,,,,,,,,,,,,,,,,,,,,,nf5y7om644176c52n91ptsyd,Nani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279307,171,43,1,16,57,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2022-12-31T08:18:25.011Z,2022-12-31T08:23:16Z,3961634467,154,0,3961634475,103,19,3961634465,29,0,3961634477,146,94.1,3961634481,230,97.6,3961634345,233,178,3961634253,56,Center,3961634341,82,0,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,3961638123,144,15,3961634463,78,0,3961634337,72,3961634473,102,3961634335,25,0,3961634469,55,170,3961634479,147,50.9,3961634251,17,3961634483,231,49.1,,,,0,,50.0,0,,,,,
2494278865,177,43,1,17,1,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2022-12-31T08:18:28.732Z,2022-12-31T08:24:27Z,3961631419,141,50.4,3961640301,144,12,3961631423,213,5.4,3961631415,56,Back,3961631417,140,8.5,3961631421,212,1.7,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494278869,178,43,1,17,1,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2022-12-31T08:18:29.111Z,2022-12-31T08:24:32Z,3961631439,94,0,3961640441,144,10,3961631441,56,Back,,,,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279013,169,84,1,17,4,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2022-12-31T08:18:31.395Z,2022-12-31T08:21:07Z,3961635001,436,16,3961632431,72,,3961632859,102,51.7,3961632435,374,2022-12-31 08:18:30.767,3961632439,375,17:03.535,3961632383,56,Center,3961632857,78,,3961632381,17,,4l0se1iapxcmd1jb4851aj6c5,J. Cummings,,3961632863,214,,3961632871,231,46.0,3961632861,103,3961632867,458,3961632429,25,,3961632865,328,,3961632869,230,97.7,3961634777,343,,,,,,,5.7,,,2,,,,,
2494279341,172,27,1,19,25,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2022-12-31T08:20:53.017Z,2022-12-31T08:20:53Z,3961634545,364,,3961634541,201,,3961634543,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279371,173,65,1,19,25,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2022-12-31T08:20:53.027Z,2022-12-31T08:21:02Z,3961634793,365,169,3961634875,336,,3961634789,329,,,,,,,,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279387,174,28,1,19,34,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2022-12-31T08:21:01.367Z,2022-12-31T08:21:02Z,3961634853,55,172,3961634851,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279465,180,1,1,19,56,9xmhnv6im8h7c9e17oqvcx8gl,1,7.1,51.3,2022-12-31T08:21:23.948Z,2022-12-31T08:35:50Z,3961635397,56,Back,3961635401,141,53.9,3961635395,241,,3961635405,213,0.1,3961635393,5,,3961635421,189,,3961635399,140,25.9,3961635403,212,19.8,3ff82uwwa2eb4k4yh7f1144id,M. Acton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279481,181,1,1,19,59,9xmhnv6im8h7c9e17oqvcx8gl,1,25.6,52.7,2022-12-31T08:21:26.400Z,2022-12-31T08:35:54Z,3961635513,56,Back,3961635521,213,1.5,3961635517,141,84.7,3961635515,140,26.4,3961635519,212,21.8,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279485,182,1,1,20,2,9xmhnv6im8h7c9e17oqvcx8gl,1,28.3,86.2,2022-12-31T08:21:29.838Z,2022-12-31T08:36:05Z,3961635549,213,0.5,3961635543,140,36.5,3961635541,56,Back,3961635547,212,9.6,3961635545,141,92.6,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279493,183,1,1,20,3,9xmhnv6im8h7c9e17oqvcx8gl,0,37.2,88.6,2022-12-31T08:21:30.561Z,2022-12-31T08:36:31Z,3961635585,141,79.6,3961635587,212,6.3,3961635581,56,Back,3961635583,140,38.5,3961635589,213,4.9,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279499,184,43,1,20,4,9xmhnv6im8h7c9e17oqvcx8gl,1,0,0,2022-12-31T08:21:31.479Z,2022-12-31T08:36:17Z,3961635635,213,1.2,3961659289,144,1,3961635629,141,87.7,3961635631,212,6.3,3961635625,140,34.5,3961635623,56,Back,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279503,175,8,1,20,4,c4ygb6mnh53kpl2mpxe52l8jw,1,57.4,22.4,2022-12-31T08:21:32.115Z,2022-12-31T11:11:56Z,3961635641,56,Center,3961792359,384,,,,,,,,,,,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279509,176,49,1,20,5,c4ygb6mnh53kpl2mpxe52l8jw,1,56,13.5,2022-12-31T08:21:33.075Z,2022-12-31T08:21:33Z,,,,,,,,,,,,,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279519,177,50,1,20,6,c4ygb6mnh53kpl2mpxe52l8jw,1,61.8,16,2022-12-31T08:21:33.251Z,2022-12-31T11:13:08Z,3961635699,56,Right,3961660541,233,185,3961660507,286,,,,,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279523,185,7,1,20,6,9xmhnv6im8h7c9e17oqvcx8gl,0,38.2,84,2022-12-31T08:21:33.252Z,2022-12-31T11:13:10Z,3961635721,285,,3961793045,385,,3961660523,233,177,3961635719,56,Back,,,,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494309111,853,45,1,20,7,9xmhnv6im8h7c9e17oqvcx8gl,0,32.5,80.7,2022-12-31T08:21:34.474Z,2022-12-31T11:17:01Z,3961795141,233,916,3961793289,285,,3961793287,56,Back,,,,,,,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494309109,916,3,1,20,7,c4ygb6mnh53kpl2mpxe52l8jw,1,67.5,19.3,2022-12-31T08:21:34.474Z,2022-12-31T11:17:01Z,3961793335,465,,3961795137,233,853,3961793283,56,Right,3961793285,286,,,,,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279533,178,1,1,20,8,c4ygb6mnh53kpl2mpxe52l8jw,1,64.3,14.9,2022-12-31T08:21:35.939Z,2022-12-31T08:21:39Z,3961635787,212,8.6,3961635785,141,5.2,3961635781,56,Right,3961635783,140,69.5,3961635789,213,5.4,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279551,179,1,1,20,11,c4ygb6mnh53kpl2mpxe52l8jw,1,60,3.7,2022-12-31T08:21:39.010Z,2022-12-31T08:37:17Z,3961635909,1,,3961635901,140,51.4,3961635907,213,1.8,3961635899,56,Center,3961635905,212,36.3,3961635903,141,55.4,,,,,,,4l0se1iapxcmd1jb4851aj6c5,J. Cummings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279555,180,1,1,20,17,c4ygb6mnh53kpl2mpxe52l8jw,1,52.1,64,2022-12-31T08:21:44.274Z,2022-12-31T08:21:46Z,3961635933,140,46.5,3961635939,213,4.4,3961635935,141,32.5,3961635929,56,Back,3961635937,212,22.2,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279573,181,1,1,20,18,c4ygb6mnh53kpl2mpxe52l8jw,1,46.5,32.5,2022-12-31T08:21:46.083Z,2022-12-31T08:21:49Z,3961636047,140,54.4,3961636045,56,Center,3961636049,141,29.8,3961636053,213,6.1,3961636051,212,8.5,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279577,182,1,1,20,21,c4ygb6mnh53kpl2mpxe52l8jw,1,52.5,22.8,2022-12-31T08:21:48.962Z,2022-12-31T08:21:50Z,3961636079,56,Right,3961636085,212,13.1,3961636087,213,4.7,3961636081,140,51.8,3961636083,141,3.5,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279587,183,1,1,20,23,c4ygb6mnh53kpl2mpxe52l8jw,1,49.5,4.4,2022-12-31T08:21:50.275Z,2022-12-31T08:21:54Z,3961636145,56,Back,3961636147,140,36.3,3961636153,213,2.5,3961636149,141,21.2,3961636151,212,18.0,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279591,184,1,1,20,26,c4ygb6mnh53kpl2mpxe52l8jw,1,39.6,22.8,2022-12-31T08:21:53.955Z,2022-12-31T08:21:57Z,3961636189,212,34.9,3961636191,213,1.6,3961636185,140,39.2,3961636187,141,74.1,3961636183,56,Back,3961636193,1,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279599,185,1,1,20,29,c4ygb6mnh53kpl2mpxe52l8jw,1,38.2,70.6,2022-12-31T08:21:57.139Z,2022-12-31T08:22:00Z,3961636235,212,33.3,3961636237,213,4.6,3961636229,56,Back,3961636231,140,34.5,3961636233,141,21.9,3961636239,1,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279611,186,1,1,20,32,c4ygb6mnh53kpl2mpxe52l8jw,1,34.5,21.9,2022-12-31T08:21:59.955Z,2022-12-31T08:22:02Z,3961636293,141,4.4,3961636289,56,Back,3961636291,140,47.2,3961636295,212,17.9,3961636297,213,5.6,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279623,187,1,1,20,35,c4ygb6mnh53kpl2mpxe52l8jw,1,46.7,4.7,2022-12-31T08:22:02.787Z,2022-12-31T08:22:07Z,3961636387,141,16.8,3961636385,140,47.9,3961636391,213,1.4,3961636383,56,Back,3961636389,212,8.3,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279625,188,4,1,20,40,c4ygb6mnh53kpl2mpxe52l8jw,1,53.5,18.2,2022-12-31T08:22:07.252Z,2022-12-31T08:22:10Z,3961636403,13,,3961636405,56,Right,3961636407,152,,3961636411,286,,3961636409,265,,3961636459,233,186,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279631,186,4,1,20,40,9xmhnv6im8h7c9e17oqvcx8gl,0,46.5,81.8,2022-12-31T08:22:07.253Z,2022-12-31T08:37:46Z,3961636491,233,188,3961636451,285,,3961636449,265,,3961636447,152,,3961636445,56,Back,3961636443,13,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279699,189,1,1,20,50,c4ygb6mnh53kpl2mpxe52l8jw,1,48.3,13.2,2022-12-31T08:22:17.571Z,2022-12-31T08:22:25Z,3961636837,5,,3961636851,213,1.8,3961636843,140,43.7,3961636839,152,,3961636847,212,26.7,3961636845,141,51.8,3961636841,56,Back,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279707,190,1,1,20,58,c4ygb6mnh53kpl2mpxe52l8jw,1,43.4,52.4,2022-12-31T08:22:25.283Z,2022-12-31T08:22:26Z,3961636897,140,23.6,3961636895,56,Back,3961636913,189,,3961636903,213,3.2,3961636899,141,50.0,3961636901,212,20.9,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279713,191,1,1,20,59,c4ygb6mnh53kpl2mpxe52l8jw,1,23.6,50,2022-12-31T08:22:26.899Z,2022-12-31T08:22:29Z,3961636933,56,Back,3961636935,140,28.5,3961636937,141,25.8,3961636939,212,17.2,3961636941,213,5.0,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279719,192,1,1,21,4,c4ygb6mnh53kpl2mpxe52l8jw,1,40.1,12,2022-12-31T08:22:32.019Z,2022-12-31T08:22:33Z,3961636991,212,14.1,3961636985,56,Back,3961636987,140,46.6,3961636989,141,30.1,3961636993,213,1.1,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279735,193,1,1,21,6,c4ygb6mnh53kpl2mpxe52l8jw,1,46.6,30.7,2022-12-31T08:22:33.731Z,2022-12-31T08:22:40Z,3961637111,212,19.2,3961637109,141,58.8,3961637107,140,48.6,3961637113,213,1.5,3961637105,56,Back,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279749,194,1,1,21,12,c4ygb6mnh53kpl2mpxe52l8jw,0,64.9,71.8,2022-12-31T08:22:40.052Z,2022-12-31T08:22:41Z,3961637219,213,5.7,3961637221,1,,3961637211,56,Center,3961637209,155,,3961637215,141,41.6,3961637217,212,37.2,3961637213,140,94.4,,,,4l0se1iapxcmd1jb4851aj6c5,J. Cummings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279753,187,52,1,21,14,9xmhnv6im8h7c9e17oqvcx8gl,1,5.8,58.7,2022-12-31T08:22:41.719Z,2022-12-31T11:08:39Z,3961790471,376,,,,,,,,,,,,,,,,,,,,,,,3ff82uwwa2eb4k4yh7f1144id,M. Acton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279783,188,1,1,21,21,9xmhnv6im8h7c9e17oqvcx8gl,1,11.4,57.8,2022-12-31T08:22:48.982Z,2022-12-31T08:22:51Z,3961637449,141,70.9,3961637453,213,1.3,3961637451,212,9.4,3961637443,123,,3961637445,56,Back,3961637447,140,14.2,,,,,,,3ff82uwwa2eb4k4yh7f1144id,M. Acton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279799,189,1,1,21,24,9xmhnv6im8h7c9e17oqvcx8gl,1,15.2,71.7,2022-12-31T08:22:51.550Z,2022-12-31T08:22:57Z,3961637633,141,56.4,3961637635,212,10.5,3961637629,56,Back,3961637637,213,4.6,3961637631,140,13.9,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279809,190,1,1,21,30,9xmhnv6im8h7c9e17oqvcx8gl,1,20.3,49.6,2022-12-31T08:22:57.430Z,2022-12-31T08:23:00Z,3961637693,213,4.7,3961637689,141,15.8,3961637687,140,20.9,3961637685,56,Back,3961637691,212,23.0,,,,,,,,,,3rc0ufm6jvj8ngj9jl49o0r11,M. Špiranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279829,191,1,1,21,33,9xmhnv6im8h7c9e17oqvcx8gl,0,22.8,16.5,2022-12-31T08:23:00.336Z,2022-12-31T08:23:06Z,3961637875,212,47.0,3961637867,155,,3961637877,213,6.1,3961637871,140,66.7,3961637873,141,3.1,3961637869,56,Right,3961637879,1,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279833,195,12,1,21,38,c4ygb6mnh53kpl2mpxe52l8jw,1,32.5,97.1,2022-12-31T08:23:05.291Z,2022-12-31T11:08:50Z,3961637887,141,100.0,3961637891,213,2.6,3961637885,140,27.4,3961637883,56,Back,3961637893,15,,3961637929,167,,3961637889,212,6.3,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279841,192,5,1,21,39,9xmhnv6im8h7c9e17oqvcx8gl,1,72.4,-1.6,2022-12-31T08:23:07.006Z,2022-12-31T08:23:32Z,3961637933,347,,3961637931,56,Right,3961637947,233,196,,,,,,,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279835,196,5,1,21,39,c4ygb6mnh53kpl2mpxe52l8jw,0,27.6,101.6,2022-12-31T08:23:07.006Z,2022-12-31T08:23:08Z,3961637951,233,192,3961637897,347,,3961637895,56,Back,,,,,,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279847,193,1,1,21,40,9xmhnv6im8h7c9e17oqvcx8gl,1,72.1,0,2022-12-31T08:23:07.816Z,2022-12-31T08:23:10Z,3961637957,107,,3961637963,141,4.1,3961637965,212,8.0,3961637967,213,2.7,3961637961,140,65.3,3961637959,56,Right,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279857,194,1,1,21,42,9xmhnv6im8h7c9e17oqvcx8gl,1,68.5,2.3,2022-12-31T08:23:09.899Z,2022-12-31T08:23:12Z,3961638015,213,1.8,3961638009,140,67.0,3961638011,141,11.1,3961638007,56,Right,3961638013,212,6.2,,,,,,,,,,nf5y7om644176c52n91ptsyd,Nani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279865,195,1,1,21,44,9xmhnv6im8h7c9e17oqvcx8gl,1,66.2,13.7,2022-12-31T08:23:12.072Z,2022-12-31T08:23:14Z,3961638063,141,30.9,3961638065,212,12.0,3961638067,213,1.3,3961638061,140,68.8,3961638059,56,Center,,,,,,,,,,3dgasrprt0ly3015fv1rulwmi,W. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279869,196,1,1,21,47,9xmhnv6im8h7c9e17oqvcx8gl,0,72.3,27,2022-12-31T08:23:14.676Z,2022-12-31T08:23:15Z,3961638107,212,5.4,3961638105,141,23.7,3961638101,56,Center,3961638103,140,77.0,3961638109,213,5.9,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279875,197,8,1,21,49,c4ygb6mnh53kpl2mpxe52l8jw,1,22,76.6,2022-12-31T08:23:16.563Z,2022-12-31T11:09:05Z,3961790749,384,,3961638135,56,Back,,,,,,,,,,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279877,198,49,1,21,50,c4ygb6mnh53kpl2mpxe52l8jw,1,26.6,58.1,2022-12-31T08:23:17.316Z,2022-12-31T08:23:17Z,,,,,,,,,,,,,,,,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279883,199,1,1,21,50,c4ygb6mnh53kpl2mpxe52l8jw,1,26.6,53.4,2022-12-31T08:23:18.179Z,2022-12-31T08:23:20Z,3961638183,140,32.3,3961638181,56,Back,3961638187,212,9.0,3961638185,141,43.6,3961638189,213,5.4,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279899,197,45,1,21,52,9xmhnv6im8h7c9e17oqvcx8gl,0,67.2,52.2,2022-12-31T08:23:19.923Z,2022-12-31T08:37:37Z,3961638299,56,Center,3961638355,233,200,3961638359,286,,,,,,,,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279885,200,3,1,21,52,c4ygb6mnh53kpl2mpxe52l8jw,1,32.8,47.8,2022-12-31T08:23:19.923Z,2022-12-31T11:09:08Z,3961638337,233,197,3961638203,56,Back,3961790775,464,,3961638205,285,,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279889,201,3,1,21,54,c4ygb6mnh53kpl2mpxe52l8jw,0,33.6,52.4,2022-12-31T08:23:21.283Z,2022-12-31T11:09:13Z,3961638483,286,,3961790833,464,,3961638223,56,Back,3961638479,233,198,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279919,198,7,1,21,54,9xmhnv6im8h7c9e17oqvcx8gl,1,66.4,47.6,2022-12-31T08:23:21.284Z,2022-12-31T11:09:10Z,3961790803,384,,3961638457,285,,3961638455,56,Center,3961638469,233,201,,,,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279921,199,49,1,21,57,9xmhnv6im8h7c9e17oqvcx8gl,1,73.9,35.2,2022-12-31T08:23:24.548Z,2022-12-31T11:09:16Z,,,,,,,,,,,,,,,,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279925,200,1,1,21,58,9xmhnv6im8h7c9e17oqvcx8gl,1,73.9,35.2,2022-12-31T08:23:25.748Z,2022-12-31T08:37:44Z,3961638505,212,12.6,3961638507,213,4.3,3961638501,140,69.2,3961638499,56,Right,3961638503,141,18.2,,,,,,,,,,c575swutxi9er3j9txklhrzoq,Ben Folami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279929,201,1,1,21,59,9xmhnv6im8h7c9e17oqvcx8gl,1,70,19.2,2022-12-31T08:23:26.812Z,2022-12-31T08:23:28Z,3961638539,213,2.0,3961638531,56,Center,3961638537,212,5.3,3961638535,141,26.2,3961638533,140,67.8,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279935,202,1,1,22,1,9xmhnv6im8h7c9e17oqvcx8gl,1,68,26.2,2022-12-31T08:23:28.384Z,2022-12-31T08:23:30Z,3961638577,140,58.7,3961638575,56,Right,3961638583,213,3.8,3961638581,212,12.5,3961638579,141,14.7,,,,,,,,,,3dgasrprt0ly3015fv1rulwmi,W. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279943,203,1,1,22,3,9xmhnv6im8h7c9e17oqvcx8gl,1,58.4,14.4,2022-12-31T08:23:30.604Z,2022-12-31T08:23:33Z,3961638635,141,5.8,3961638637,212,9.5,3961638631,56,Right,3961638633,140,65.5,3961638639,213,5.6,,,,,,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279951,204,1,1,22,6,9xmhnv6im8h7c9e17oqvcx8gl,1,65.7,6.4,2022-12-31T08:23:33.277Z,2022-12-31T08:37:45Z,3961638709,213,2.2,3961638703,140,60.5,3961638701,56,Right,3961638707,212,8.8,3961638705,141,16.5,,,,,,,,,,nf5y7om644176c52n91ptsyd,Nani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279955,205,1,1,22,7,9xmhnv6im8h7c9e17oqvcx8gl,1,61.5,16.4,2022-12-31T08:23:34.337Z,2022-12-31T08:37:47Z,3961638727,56,Right,3961638729,140,66.2,3961638735,213,5.9,3961638731,141,13.5,3961638733,212,5.3,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279959,206,1,1,22,8,9xmhnv6im8h7c9e17oqvcx8gl,1,66.2,13.5,2022-12-31T08:23:35.244Z,2022-12-31T08:37:48Z,3961638757,56,Right,3961638763,212,7.6,3961638765,213,2.6,3961638761,141,19.2,3961638759,140,60.0,,,,,,,,,,nf5y7om644176c52n91ptsyd,Nani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494279969,207,1,1,22,9,9xmhnv6im8h7c9e17oqvcx8gl,1,60.9,19.2,2022-12-31T08:23:37.059Z,2022-12-31T08:37:50Z,3961638835,141,46.9,3961638837,212,24.2,3961638831,56,Back,3961638833,140,46.4,3961638839,213,2.3,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
