id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/15/value,assist,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2468682273,628,1,2,68,18,38ui5tfi8anjuh533emny2tz1,1,50.2,49.7,2022-10-08T10:15:51.452Z,2022-10-08T10:17:01Z,3826424101,213,2.9,3826424099,212,7.0,3826424093,56,Back,3826424097,141,51.9,3826424095,140,43.7,3826424103,279,G,,,,,,,b255io6lia16l5dzuxfpruhud,A. Le Fondre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682279,629,1,2,68,22,38ui5tfi8anjuh533emny2tz1,1,45.1,63.7,2022-10-08T10:15:54.988Z,2022-10-08T10:15:57Z,3826424169,213,0.6,3826424167,212,17.6,3826424163,140,58.8,3826424161,56,Center,3826424165,141,78.7,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682283,630,1,2,68,24,38ui5tfi8anjuh533emny2tz1,1,58.8,78.8,2022-10-08T10:15:57.644Z,2022-10-08T10:15:58Z,3826424195,212,11.2,3826424189,56,Back,3826424191,140,49.1,3826424193,141,71.8,3826424197,213,3.6,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682295,631,1,2,68,26,38ui5tfi8anjuh533emny2tz1,1,54.6,75.6,2022-10-08T10:15:58.764Z,2022-10-08T10:16:01Z,3826424259,56,Left,3826424261,140,69.2,3826424265,212,20.6,3826424267,213,0.7,3826424263,141,95.9,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682297,632,61,2,68,28,38ui5tfi8anjuh533emny2tz1,0,73.7,92.6,2022-10-08T10:16:01.500Z,2022-10-08T10:16:01Z,3826424279,56,Left,,,,,,,,,,,,,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682307,639,1,2,68,31,9xmhnv6im8h7c9e17oqvcx8gl,1,23.5,12.6,2022-10-08T10:16:03.758Z,2022-10-08T10:16:05Z,3826424367,157,,3826424379,1,,3826424373,141,14.6,3826424369,56,Right,3826424377,213,0.0,3826424375,212,35.0,3826424371,140,56.8,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682309,640,61,2,68,33,9xmhnv6im8h7c9e17oqvcx8gl,0,56.9,14.6,2022-10-08T10:16:05.836Z,2022-10-08T10:16:06Z,3826424393,56,Right,,,,,,,,,,,,,,,,,,,,,,abz6occh9zmu2tcsejm5uiyg9,N. D'Agostino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682311,633,61,2,68,34,38ui5tfi8anjuh533emny2tz1,1,42.5,85.6,2022-10-08T10:16:07.703Z,2022-10-08T10:19:07Z,3826424415,56,Back,,,,,,,,,,,,,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682325,634,43,2,68,37,38ui5tfi8anjuh533emny2tz1,1,0,0,2022-10-08T10:16:10.327Z,2022-10-08T10:16:19Z,3826424777,144,49,,,,,,,,,,,,,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682337,635,1,2,68,37,38ui5tfi8anjuh533emny2tz1,1,43.3,76.9,2022-10-08T10:16:10.604Z,2022-10-08T10:16:15Z,3826424645,140,34.2,3826424651,213,4.2,3826424643,56,Back,3826424649,212,20.9,3826424647,141,49.6,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682349,636,1,2,68,42,38ui5tfi8anjuh533emny2tz1,0,44.6,33.6,2022-10-08T10:16:14.925Z,2022-10-08T10:16:17Z,3826424729,212,30.2,3826424727,141,49.0,3826424723,56,Center,3826424725,140,71.6,3826424731,213,0.4,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682353,641,49,2,68,45,9xmhnv6im8h7c9e17oqvcx8gl,1,30.6,52.7,2022-10-08T10:16:17.872Z,2022-10-08T10:16:18Z,,,,,,,,,,,,,,,,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682373,642,1,2,68,45,9xmhnv6im8h7c9e17oqvcx8gl,1,30.6,51.8,2022-10-08T10:16:18.544Z,2022-10-08T10:16:22Z,3826424873,56,Back,3826424877,140,44.4,3826424883,212,14.5,3826424881,141,50.6,3826424885,213,6.2,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682377,643,1,2,68,49,9xmhnv6im8h7c9e17oqvcx8gl,1,37.5,44.8,2022-10-08T10:16:22.590Z,2022-10-08T10:16:23Z,3826424913,213,1.0,3826424907,140,46.7,3826424909,141,67.8,3826424911,212,18.4,3826424905,56,Back,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682379,644,1,2,68,51,9xmhnv6im8h7c9e17oqvcx8gl,1,46.7,67.8,2022-10-08T10:16:23.778Z,2022-10-08T10:16:25Z,3826424937,141,77.9,3826424935,140,34.7,3826424933,56,Back,3826424941,213,2.6,3826424939,212,14.4,,,,,,,,,,nf5y7om644176c52n91ptsyd,Nani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682405,645,1,2,68,52,9xmhnv6im8h7c9e17oqvcx8gl,1,34.7,77.9,2022-10-08T10:16:25.637Z,2022-10-08T10:16:30Z,3826425135,213,4.6,3826425131,141,67.0,3826425127,56,Back,3826425133,212,7.4,3826425129,140,34.0,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682411,646,1,2,68,57,9xmhnv6im8h7c9e17oqvcx8gl,1,39.8,67.9,2022-10-08T10:16:30.293Z,2022-10-08T10:16:32Z,3826425179,213,3.3,3826425173,140,29.8,3826425177,212,10.6,3826425175,141,66.0,3826425171,56,Back,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682415,647,1,2,69,0,9xmhnv6im8h7c9e17oqvcx8gl,1,29.2,65.2,2022-10-08T10:16:32.744Z,2022-10-08T10:16:34Z,3826425211,213,4.7,3826425205,140,29.0,3826425209,212,14.7,3826425203,56,Back,3826425207,141,43.6,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682425,648,1,2,69,1,9xmhnv6im8h7c9e17oqvcx8gl,1,27.9,44.5,2022-10-08T10:16:34.516Z,2022-10-08T10:16:38Z,3826425249,141,56.7,3826425251,212,19.9,3826425245,56,Back,3826425247,140,10.7,3826425253,213,2.7,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682437,649,1,2,69,5,9xmhnv6im8h7c9e17oqvcx8gl,0,14.9,54.8,2022-10-08T10:16:38.563Z,2022-10-08T10:16:40Z,3826425293,1,,3826425285,140,49.1,3826425281,155,,3826425283,56,Back,3826425287,141,77.0,3826425291,213,0.4,3826425289,212,39.0,,,,dmxzug2enscx331w5vmdzn2s5,P. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682451,637,1,2,69,9,38ui5tfi8anjuh533emny2tz1,1,52.2,25.6,2022-10-08T10:16:41.839Z,2022-10-08T10:16:45Z,3826425357,56,Center,3826425365,213,0.5,3826425359,140,59.5,3826425361,141,31.5,3826425363,212,8.7,3826425355,3,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682453,638,49,2,69,10,38ui5tfi8anjuh533emny2tz1,1,59.5,31.5,2022-10-08T10:16:43.054Z,2022-10-09T16:07:11Z,,,,,,,,,,,,,,,,,,,,,,,,,c18ruk8qqfggqv7s0mzyq6yhg,P. Yazbek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682459,639,1,2,69,11,38ui5tfi8anjuh533emny2tz1,0,59.5,31.5,2022-10-08T10:16:44.559Z,2022-10-09T16:07:12Z,3826425389,213,0.7,3826425383,140,67.1,3826425379,3,,3826425387,212,10.7,3826425385,141,41.9,3826425381,56,Center,,,,,,,c18ruk8qqfggqv7s0mzyq6yhg,P. Yazbek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682455,650,8,2,69,12,9xmhnv6im8h7c9e17oqvcx8gl,1,29.3,61.8,2022-10-08T10:16:45.693Z,2022-10-09T16:07:13Z,3832528459,385,,3826425369,56,Back,,,,,,,,,,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682467,640,61,2,69,17,38ui5tfi8anjuh533emny2tz1,0,74.7,69.4,2022-10-08T10:16:50.047Z,2022-10-08T10:30:43Z,3826425415,56,Center,,,,,,,,,,,,,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682475,651,1,2,69,17,9xmhnv6im8h7c9e17oqvcx8gl,0,25,36.6,2022-10-08T10:16:50.508Z,2022-10-08T10:16:52Z,3826425459,213,6.2,3826425453,140,39.0,3826425455,141,34.0,3826425461,1,,3826425449,157,,3826425457,212,14.8,3826425451,56,Back,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682483,641,8,2,69,20,38ui5tfi8anjuh533emny2tz1,1,62.3,71.8,2022-10-08T10:16:53.226Z,2022-10-09T16:07:18Z,3832528837,384,,3826425475,56,Center,,,,,,,,,,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682497,642,1,2,69,23,38ui5tfi8anjuh533emny2tz1,1,65.2,76.5,2022-10-08T10:16:56.222Z,2022-10-08T10:49:22Z,3826425543,140,54.0,3826425549,213,3.5,3826425545,141,70.5,3826425547,212,12.4,3826425541,56,Center,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682501,643,1,2,69,25,38ui5tfi8anjuh533emny2tz1,1,53.1,61.4,2022-10-08T10:16:57.935Z,2022-10-08T10:49:35Z,3826425569,56,Right,3826425573,141,15.8,3826425577,213,5.4,3826425567,155,,3826425579,1,,3826425575,212,41.8,3826425571,140,79.8,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682509,644,1,2,69,26,38ui5tfi8anjuh533emny2tz1,1,77.6,10,2022-10-08T10:16:59.542Z,2022-10-08T10:49:39Z,3826425609,212,4.6,3826425603,56,Right,3826425605,140,76.5,3826425611,213,1.8,3826425607,141,16.5,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682513,645,1,2,69,29,38ui5tfi8anjuh533emny2tz1,0,93.1,18.9,2022-10-08T10:17:02.486Z,2022-10-09T16:07:38Z,3826425627,140,97.5,3826425631,212,20.6,3826425621,2,,3826425629,141,48.4,3826425623,155,,3832530865,20,,3826425633,213,1.3,3826425625,56,Center,cr52lkk2tjwlz0gd34b0klyad,P. Retre,3832530863,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682525,652,12,2,69,30,9xmhnv6im8h7c9e17oqvcx8gl,1,3.3,53.4,2022-10-08T10:17:03.388Z,2022-10-08T10:17:10Z,3826425689,213,0.7,3826425687,212,21.2,3826425683,140,18.7,3826425681,56,Back,3826425685,141,73.6,,,,,,,,,,dmxzug2enscx331w5vmdzn2s5,P. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682527,646,1,2,69,34,38ui5tfi8anjuh533emny2tz1,1,79.6,28.8,2022-10-08T10:17:07.198Z,2022-10-08T10:49:56Z,3826425699,212,4.5,3826425697,141,24.4,3826425693,56,Center,3826425695,140,76.4,3826425701,213,3.9,,,,,,,,,,c18ruk8qqfggqv7s0mzyq6yhg,P. Yazbek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682529,647,1,2,69,37,38ui5tfi8anjuh533emny2tz1,0,86.2,22.1,2022-10-08T10:17:10.175Z,2022-10-09T16:08:35Z,3826425715,212,18.1,3832536877,20,,3826425713,141,48.1,3826425707,155,,3826425711,140,90.1,3826425705,2,,3826425709,56,Center,3832536875,224,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,3826425717,213,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682533,653,12,2,69,38,9xmhnv6im8h7c9e17oqvcx8gl,1,10.6,45.5,2022-10-08T10:17:11.028Z,2022-10-08T10:17:54Z,3826425731,212,15.8,3826425725,56,Back,3826425727,140,16.8,3826425733,213,5.1,3826425739,15,,3826425729,141,24.3,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682535,654,49,2,69,40,9xmhnv6im8h7c9e17oqvcx8gl,1,17.9,24.9,2022-10-08T10:17:13.387Z,2022-10-08T10:17:13Z,,,,,,,,,,,,,,,,,,,,,,,,,abz6occh9zmu2tcsejm5uiyg9,N. D'Agostino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682543,655,61,2,69,41,9xmhnv6im8h7c9e17oqvcx8gl,1,18.9,25.3,2022-10-08T10:17:13.934Z,2022-10-08T10:17:14Z,3826425779,56,Back,,,,,,,,,,,,,,,,,,,,,,abz6occh9zmu2tcsejm5uiyg9,N. D'Agostino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682551,656,1,2,69,42,9xmhnv6im8h7c9e17oqvcx8gl,1,23.2,30.3,2022-10-08T10:17:14.950Z,2022-10-08T10:17:16Z,3826425811,56,Back,3826425815,141,46.9,3826425819,213,1.0,3826425817,212,13.5,3826425813,140,30.2,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682555,657,1,2,69,43,9xmhnv6im8h7c9e17oqvcx8gl,0,31.5,42.3,2022-10-08T10:17:16.653Z,2022-10-08T10:17:21Z,3826425851,213,5.3,3826425845,140,43.9,3826425843,56,Back,3826425849,212,22.5,3826425841,155,,3826425847,141,15.3,,,,,,,nf5y7om644176c52n91ptsyd,Nani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682557,648,49,2,69,47,38ui5tfi8anjuh533emny2tz1,1,56.9,87.1,2022-10-08T10:17:20.689Z,2022-10-08T10:17:20Z,,,,,,,,,,,,,,,,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682565,649,1,2,69,48,38ui5tfi8anjuh533emny2tz1,1,57.1,87.2,2022-10-08T10:17:21.263Z,2022-10-08T10:17:23Z,3826425909,140,66.2,3826425913,212,11.1,3826425907,56,Left,3826425915,213,0.5,3826425911,141,95.4,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682639,650,1,2,69,50,38ui5tfi8anjuh533emny2tz1,0,67.9,95.1,2022-10-08T10:17:23.007Z,2022-10-08T10:17:42Z,3826426217,213,4.8,3826426213,141,72.7,3826426209,56,Center,3826426211,140,68.6,3826426215,212,15.2,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682569,658,49,2,69,52,9xmhnv6im8h7c9e17oqvcx8gl,1,30.6,37.4,2022-10-08T10:17:25.441Z,2022-10-08T10:17:25Z,,,,,,,,,,,,,,,,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682587,659,1,2,69,53,9xmhnv6im8h7c9e17oqvcx8gl,1,30.4,39.7,2022-10-08T10:17:26.144Z,2022-10-08T10:17:30Z,3826426007,212,13.8,3826426001,56,Back,3826426003,140,38.8,3826426009,213,0.9,3826426005,141,55.4,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682617,660,1,2,69,57,9xmhnv6im8h7c9e17oqvcx8gl,1,38.8,55.4,2022-10-08T10:17:30.569Z,2022-10-08T10:17:36Z,3826426097,140,56.5,3826426105,1,,3826426101,212,32.4,3826426099,141,94.5,3826426103,213,1.0,3826426095,56,Left,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682625,661,1,2,70,3,9xmhnv6im8h7c9e17oqvcx8gl,1,67.7,77.8,2022-10-08T10:17:36.282Z,2022-10-08T10:17:38Z,3826426143,212,12.5,3826426139,140,57.8,3826426145,213,3.7,3826426141,141,67.6,3826426137,56,Center,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682635,662,1,2,70,6,9xmhnv6im8h7c9e17oqvcx8gl,1,60.1,66.6,2022-10-08T10:17:38.782Z,2022-10-08T10:17:40Z,3826426183,140,69.7,3826426187,212,11.2,3826426189,213,0.5,3826426185,141,73.8,3826426181,56,Center,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682643,663,1,2,70,7,9xmhnv6im8h7c9e17oqvcx8gl,1,69.5,73.8,2022-10-08T10:17:40.329Z,2022-10-08T10:17:42Z,3826426229,140,57.4,3826426227,56,Center,3826426233,212,12.7,3826426235,213,3.2,3826426231,141,72.6,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682659,664,1,2,70,9,9xmhnv6im8h7c9e17oqvcx8gl,1,59.2,71.7,2022-10-08T10:17:42.125Z,2022-10-08T10:17:45Z,3826426301,141,66.7,3826426299,140,62.5,3826426305,213,5.5,3826426303,212,4.9,3826426297,56,Center,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682665,665,1,2,70,12,9xmhnv6im8h7c9e17oqvcx8gl,1,61,61.5,2022-10-08T10:17:45.281Z,2022-10-08T10:17:47Z,3826426339,212,12.6,3826426333,56,Center,3826426341,213,2.6,3826426335,140,50.7,3826426337,141,70.9,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682675,666,1,2,70,14,9xmhnv6im8h7c9e17oqvcx8gl,1,50.7,70.9,2022-10-08T10:17:47.031Z,2022-10-08T10:17:49Z,3826426391,212,9.6,3826426387,141,76.0,3826426383,56,Center,3826426385,140,59.2,3826426393,213,0.4,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682679,667,1,2,70,16,9xmhnv6im8h7c9e17oqvcx8gl,1,59.1,72.6,2022-10-08T10:17:49.290Z,2022-10-08T10:17:50Z,3826426415,56,Center,3826426423,213,5.4,3826426419,141,61.4,3826426421,212,9.7,3826426417,140,64.8,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682687,668,1,2,70,17,9xmhnv6im8h7c9e17oqvcx8gl,1,65.2,59.9,2022-10-08T10:17:50.290Z,2022-10-08T10:17:52Z,3826426463,56,Center,3826426469,212,10.0,3826426465,140,61.6,3826426467,141,46.3,3826426471,213,4.3,,,,,,,,,,cx8wxcop4vdfapgaboyzqrsvd,J. Brimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682701,669,1,2,70,19,9xmhnv6im8h7c9e17oqvcx8gl,1,57.4,49.9,2022-10-08T10:17:52.149Z,2022-10-08T10:17:55Z,3826426539,56,Center,3826426545,212,10.5,3826426541,140,57.5,3826426543,141,65.4,3826426547,213,1.6,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682713,670,1,2,70,22,9xmhnv6im8h7c9e17oqvcx8gl,1,58.2,66.4,2022-10-08T10:17:55.288Z,2022-10-08T10:17:58Z,3826426601,140,65.6,3826426605,212,19.8,3826426599,56,Left,3826426607,213,1.2,3826426603,141,93.2,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682727,671,1,2,70,25,9xmhnv6im8h7c9e17oqvcx8gl,1,66.2,91.1,2022-10-08T10:17:58.414Z,2022-10-08T10:18:01Z,3826426687,140,52.9,3826426691,212,15.8,3826426689,141,80.2,3826426693,213,3.6,3826426685,56,Left,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682733,672,1,2,70,28,9xmhnv6im8h7c9e17oqvcx8gl,1,48.9,77.5,2022-10-08T10:18:01.110Z,2022-10-08T10:18:02Z,3826426715,212,14.7,3826426711,140,45.4,3826426713,141,56.6,3826426717,213,4.5,3826426709,56,Back,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682749,673,1,2,70,33,9xmhnv6im8h7c9e17oqvcx8gl,1,45.6,57.3,2022-10-08T10:18:06.113Z,2022-10-08T10:18:07Z,3826426803,212,19.7,3826426797,56,Center,3826426799,140,60.6,3826426805,213,0.6,3826426801,141,74.7,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682763,674,1,2,70,34,9xmhnv6im8h7c9e17oqvcx8gl,1,60.6,74.7,2022-10-08T10:18:06.926Z,2022-10-08T10:18:09Z,3826426845,140,55.5,3826426851,213,1.9,3826426849,212,15.8,3826426843,56,Left,3826426847,141,96.5,,,,,,,,,,vfwu1evhxgeeza1pvkyaxgph,Rai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682771,675,1,2,70,36,9xmhnv6im8h7c9e17oqvcx8gl,1,55.5,96.5,2022-10-08T10:18:08.907Z,2022-10-08T10:18:12Z,3826426895,213,3.7,3826426889,140,43.2,3826426891,141,83.3,3826426887,56,Back,3826426893,212,15.7,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682775,676,1,2,70,39,9xmhnv6im8h7c9e17oqvcx8gl,1,45.7,76.9,2022-10-08T10:18:11.994Z,2022-10-08T10:18:13Z,3826426905,140,37.6,3826426911,213,4.1,3826426909,212,14.6,3826426903,56,Back,3826426907,141,59.4,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682785,677,1,2,70,40,9xmhnv6im8h7c9e17oqvcx8gl,1,37.6,59.4,2022-10-08T10:18:13.472Z,2022-10-08T10:18:15Z,3826426949,140,43.3,3826426951,141,73.6,3826426947,56,Back,3826426953,212,11.4,3826426955,213,1.0,,,,,,,,,,2nn6berxelojkxb2rjjnqw4id,L. Broxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682793,678,1,2,70,42,9xmhnv6im8h7c9e17oqvcx8gl,1,43.2,72,2022-10-08T10:18:15.453Z,2022-10-08T10:18:17Z,3826427007,141,60.0,3826427003,56,Center,3826427009,212,11.9,3826427005,140,51.4,3826427011,213,5.5,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682813,679,1,2,70,44,9xmhnv6im8h7c9e17oqvcx8gl,0,54.7,68.4,2022-10-08T10:18:17.515Z,2022-10-08T10:18:21Z,3826427103,141,89.9,3826427107,213,1.0,3826427105,212,17.4,3826427099,56,Left,3826427101,140,63.6,,,,,,,,,,w8u1a5hrtitytfof3jk0zbh1,J. Brillante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682809,651,8,2,70,47,38ui5tfi8anjuh533emny2tz1,1,39.4,8.8,2022-10-08T10:18:20.569Z,2022-10-09T17:08:37Z,3832813193,384,,3826427085,56,Back,,,,,,,,,,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468682823,652,49,2,70,50,38ui5tfi8anjuh533emny2tz1,1,46.4,3.4,2022-10-08T10:18:22.937Z,2022-10-08T10:18:23Z,,,,,,,,,,,,,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
