id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value
2495827081,202,1,1,21,36,chu9blh367xs3yumct5tqto2q,1,37.8,63.9,2023-01-08T04:21:50.998Z,2023-01-08T04:21:53Z,3969785173,140,28.1,3969785171,56,Back,3969785179,213,2.5,3969785175,141,76.1,3969785177,212,13.1,,,,,,,,,,28jkor1s3dlv2000adlztmyqy,C. Timmins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827083,203,1,1,21,38,chu9blh367xs3yumct5tqto2q,1,28.1,76.1,2023-01-08T04:21:53.271Z,2023-01-08T04:21:56Z,3969785201,213,0.7,3969785193,56,Back,3969785197,141,97.8,3969785199,212,23.2,3969785195,140,45.1,3969785191,155,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827087,204,1,1,21,41,chu9blh367xs3yumct5tqto2q,0,45.1,97.8,2023-01-08T04:21:55.702Z,2023-01-09T06:17:45Z,3969785211,140,42.1,3969785213,141,93.8,3969785215,212,4.2,3969785209,56,Back,3969785217,213,3.9,,,,,,,,,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827089,198,8,1,21,42,7jv344gvcvgqg7oeuc9u554dm,1,59.3,6.7,2023-01-08T04:21:57.317Z,2023-01-09T06:17:49Z,3969785227,56,Right,3971461655,385,,,,,,,,,,,,,,,,,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827091,199,5,1,21,43,7jv344gvcvgqg7oeuc9u554dm,0,59.4,-1.2,2023-01-08T04:21:58.119Z,2023-01-08T04:31:45Z,3969785231,347,,3969785229,56,Right,3969785243,233,205,,,,,,,,,,,,,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827093,205,5,1,21,43,chu9blh367xs3yumct5tqto2q,1,40.6,101.2,2023-01-08T04:21:58.119Z,2023-01-08T04:21:59Z,3969785237,233,199,3969785235,347,,3969785233,56,Back,,,,,,,,,,,,,,,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827137,206,1,1,22,8,chu9blh367xs3yumct5tqto2q,1,45.3,100,2023-01-08T04:22:22.798Z,2023-01-08T04:22:26Z,3969785427,56,Left,3969785435,213,6.1,3969785429,140,60.4,3969785425,107,,3969785433,212,16.2,3969785431,141,96.6,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827139,207,1,1,22,10,chu9blh367xs3yumct5tqto2q,0,60.4,96.6,2023-01-08T04:22:25.063Z,2023-01-08T04:22:32Z,3969785453,212,3.6,3969785443,3,,3969785455,213,6.2,3969785447,56,Left,3969785451,141,96.2,3969785445,168,,3969785449,140,63.8,,,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827141,200,49,1,22,12,7jv344gvcvgqg7oeuc9u554dm,1,26.5,5.8,2023-01-08T04:22:26.764Z,2023-01-08T04:22:27Z,,,,,,,,,,,,,,,,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827153,201,1,1,22,15,7jv344gvcvgqg7oeuc9u554dm,0,33.1,2.5,2023-01-08T04:22:29.900Z,2023-01-09T06:18:18Z,3969785499,140,74.3,3969785507,1,,3969785503,212,45.6,3969785501,141,23.5,3969785497,56,Center,3969785505,213,0.3,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827151,208,49,1,22,18,chu9blh367xs3yumct5tqto2q,1,28.8,74.8,2023-01-08T04:22:32.798Z,2023-01-08T04:22:32Z,,,,,,,,,,,,,,,,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827167,209,1,1,22,19,chu9blh367xs3yumct5tqto2q,1,27.4,75.6,2023-01-08T04:22:33.414Z,2023-01-08T04:22:36Z,3969785533,141,45.2,3969785531,140,14.2,3969785529,56,Back,3969785535,212,24.9,3969785537,213,4.1,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827177,210,1,1,22,22,chu9blh367xs3yumct5tqto2q,1,14.1,41.6,2023-01-08T04:22:36.495Z,2023-01-08T04:22:39Z,3969785577,141,5.9,3969785581,213,5.2,3969785579,212,27.1,3969785575,140,25.5,3969785573,56,Back,,,,,,,,,,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827179,211,1,1,22,25,chu9blh367xs3yumct5tqto2q,0,24.5,7.5,2023-01-08T04:22:39.431Z,2023-01-09T06:18:37Z,3969785719,141,8.7,3969785585,56,Back,3969785723,213,0.5,3969785717,140,25.8,3969785727,233,202,3969785721,212,1.6,3969785725,236,,3969785731,286,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827187,202,74,1,22,25,7jv344gvcvgqg7oeuc9u554dm,1,71.8,96,2023-01-08T04:22:39.432Z,2023-01-08T04:48:56Z,3969785619,285,,3969785733,233,211,3969785617,56,Left,,,,,,,,,,,,,,,,6cke7ckocw7epjg5gj6exuytx,C. Noone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827191,203,5,1,22,26,7jv344gvcvgqg7oeuc9u554dm,0,72,101,2023-01-08T04:22:40.870Z,2023-01-08T04:31:46Z,3969785627,347,,3969785625,56,Left,3969785661,233,212,,,,,,,,,,,,,,,,6cke7ckocw7epjg5gj6exuytx,C. Noone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827195,212,5,1,22,26,chu9blh367xs3yumct5tqto2q,1,28,-1,2023-01-08T04:22:40.870Z,2023-01-08T04:22:43Z,3969785635,347,,3969785655,233,203,3969785633,56,Back,,,,,,,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827237,213,1,1,22,44,chu9blh367xs3yumct5tqto2q,1,33.3,0,2023-01-08T04:22:59.367Z,2023-01-08T04:23:04Z,3969785843,140,39.0,3969785841,56,Back,3969785845,141,12.2,3969785849,213,1.0,3969785839,107,,3969785847,212,11.2,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827239,214,4,1,22,48,chu9blh367xs3yumct5tqto2q,1,42.8,8.4,2023-01-08T04:23:02.846Z,2023-01-08T04:23:06Z,3969785861,286,,3969785859,152,,3969785855,295,,3969785857,56,Back,3969785853,13,,3969785887,233,204,,,,,,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827245,204,4,1,22,48,7jv344gvcvgqg7oeuc9u554dm,0,57.2,91.6,2023-01-08T04:23:02.847Z,2023-01-08T04:23:07Z,3969785877,13,,3969785881,56,Left,3969785895,233,214,3969785885,285,,3969785879,295,,3969785883,152,,,,,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827255,215,1,1,22,55,chu9blh367xs3yumct5tqto2q,1,35.6,6.8,2023-01-08T04:23:09.871Z,2023-01-08T04:33:19Z,3969785947,140,56.0,3969785955,1,,3969785937,5,,3969785945,56,Left,3969785953,213,1.2,3969785943,152,,3969785951,212,59.0,3969785939,155,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,3969785941,196,3969785949,141,87.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827267,216,1,1,22,59,chu9blh367xs3yumct5tqto2q,1,56.5,90.9,2023-01-08T04:23:13.431Z,2023-01-08T04:23:14Z,3969785987,141,71.7,3969785989,212,21.1,3969785985,140,40.7,3969785991,213,3.8,3969785983,56,Back,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827287,217,1,1,23,0,chu9blh367xs3yumct5tqto2q,1,39.7,70.3,2023-01-08T04:23:14.662Z,2023-01-09T06:19:02Z,3969786039,140,47.7,3969786043,212,8.6,3969786037,56,Back,3969786041,141,73.0,3969786045,213,0.2,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827309,218,1,1,23,3,chu9blh367xs3yumct5tqto2q,0,54.4,90.8,2023-01-08T04:23:17.846Z,2023-01-08T04:23:30Z,3969786119,140,81.0,3969786125,213,6.0,3969786117,56,Left,3969786123,212,28.9,3969786121,141,79.9,,,,,,,,,,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827321,205,49,1,23,6,7jv344gvcvgqg7oeuc9u554dm,1,13.6,11.2,2023-01-08T04:23:20.771Z,2023-01-09T06:19:11Z,,,,,,,,,,,,,,,,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827329,206,12,1,23,8,7jv344gvcvgqg7oeuc9u554dm,1,13.4,10.3,2023-01-08T04:23:22.523Z,2023-01-09T06:19:12Z,3969786193,140,15.1,3969786217,167,,3969786201,212,8.1,3969786205,213,4.9,3969786191,56,Back,3969786197,141,0.0,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827333,207,5,1,23,9,7jv344gvcvgqg7oeuc9u554dm,0,16.4,-0.9,2023-01-08T04:23:23.862Z,2023-01-09T09:57:31Z,3969786283,233,219,3969786213,347,,3969786211,56,Back,,,,,,,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827355,219,5,1,23,9,chu9blh367xs3yumct5tqto2q,1,83.6,100.9,2023-01-08T04:23:23.862Z,2023-01-09T06:19:18Z,3969786277,233,207,3969786273,56,Left,3969786275,347,,,,,,,,,,,,,,,,,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827405,220,1,1,23,34,chu9blh367xs3yumct5tqto2q,0,84,100,2023-01-08T04:23:49.278Z,2023-01-08T04:23:53Z,3969786521,212,20.2,3969786513,107,,3969786523,213,5.1,3969786517,140,91.7,3969786519,141,74.1,3969786515,56,Center,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827407,208,12,1,23,37,7jv344gvcvgqg7oeuc9u554dm,1,7.7,33.1,2023-01-08T04:23:51.803Z,2023-01-08T04:23:53Z,3969786535,213,5.5,3969786533,212,22.8,3969786531,141,9.4,3969786529,140,23.0,3969786543,15,,3969786527,56,Back,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827429,209,4,1,23,39,7jv344gvcvgqg7oeuc9u554dm,1,17.2,12.4,2023-01-08T04:23:54.365Z,2023-01-08T04:23:56Z,3969786611,294,,3969786619,233,221,3969786615,152,,3969786609,13,,3969786617,285,,3969786613,56,Back,,,,,,,am6xykrxjymw2qpqli6upysq,A. Toure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827425,221,4,1,23,39,chu9blh367xs3yumct5tqto2q,0,82.8,87.6,2023-01-08T04:23:54.366Z,2023-01-08T04:23:56Z,3969786603,286,,3969786601,152,,3969786597,294,,3969786627,233,209,3969786595,13,,3969786599,56,Left,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827489,210,1,1,24,9,7jv344gvcvgqg7oeuc9u554dm,1,25.2,20.2,2023-01-08T04:24:23.724Z,2023-01-08T04:26:47Z,3969786883,140,64.7,3969786877,155,,3969786881,56,Right,3969786891,1,,3969786885,141,15.8,3969786889,213,6.2,3969786875,5,,3969786879,152,,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,3969786887,212,,,,41.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827491,211,44,1,24,13,7jv344gvcvgqg7oeuc9u554dm,1,69.7,25,2023-01-08T04:24:27.813Z,2023-01-08T06:09:42Z,3969786897,286,,3969786895,56,Center,3969786899,233,222,,,,,,,,,,,,,,,,du99hpqe1ikml2wohv8ei0hxx,B. Arabuli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827487,222,44,1,24,13,chu9blh367xs3yumct5tqto2q,0,30.3,75,2023-01-08T04:24:27.814Z,2023-01-08T06:09:42Z,3969786869,56,Back,3969857237,233,211,3969786871,285,,,,,,,,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827497,212,1,1,24,14,7jv344gvcvgqg7oeuc9u554dm,1,64.3,16,2023-01-08T04:24:28.395Z,2023-01-08T04:24:30Z,3969786919,3,,3969786923,56,Center,3969786927,141,26.2,3969786931,213,0.7,3969786929,212,10.6,3969786925,140,71.9,3969786921,168,,,,,du99hpqe1ikml2wohv8ei0hxx,B. Arabuli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827501,213,1,1,24,15,7jv344gvcvgqg7oeuc9u554dm,1,73.4,26.9,2023-01-08T04:24:29.579Z,2023-01-09T06:20:22Z,3969786965,213,4.3,3969786961,141,19.9,3969786959,140,71.3,3969786957,56,Right,3969786977,156,,3969786963,212,5.2,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827505,214,1,1,24,16,7jv344gvcvgqg7oeuc9u554dm,1,73.6,20.9,2023-01-08T04:24:30.770Z,2023-01-09T06:20:31Z,3969786983,141,27.1,3969786987,213,2.4,3969786979,56,Center,3969786985,212,6.0,3969786981,140,69.5,,,,,,,,,,am6xykrxjymw2qpqli6upysq,A. Toure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827511,215,2,1,24,17,7jv344gvcvgqg7oeuc9u554dm,1,70.2,29.1,2023-01-08T04:24:31.443Z,2023-01-09T06:20:41Z,3969787123,7,1nrqzt5f33akpl06zanky83bp,3969787013,56,Right,3969787015,140,77.5,3969787017,141,9.7,,,,,,,,,,,,,du99hpqe1ikml2wohv8ei0hxx,B. Arabuli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827521,224,43,1,24,17,chu9blh367xs3yumct5tqto2q,1,0,0,2023-01-08T04:24:31.444Z,2023-01-09T06:20:46Z,3971462685,144,55,,,,,,,,,,,,,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496144851,918,55,1,24,17,chu9blh367xs3yumct5tqto2q,1,27.5,48.4,2023-01-08T04:24:31.444Z,2023-01-09T06:21:07Z,,,,,,,,,,,,,,,,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827513,216,43,1,24,21,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-01-08T04:24:36.282Z,2023-01-08T04:24:42Z,3969787039,212,1.6,3969787041,213,1.8,3969787035,140,97.5,3969787093,144,1,3969787055,236,0,3969787061,286,0,3969787029,2,0,3969787037,141,26.0,1nrqzt5f33akpl06zanky83bp,U. Dávila,3969787057,233,3969787033,56,Center,223,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827515,223,43,1,24,21,chu9blh367xs3yumct5tqto2q,1,0,0,2023-01-08T04:24:36.382Z,2023-01-08T04:24:42Z,3969787043,185,0,3969787045,56,Back,3969787101,144,12,,,,,,,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827579,225,1,1,24,49,chu9blh367xs3yumct5tqto2q,1,12.3,75.9,2023-01-08T04:25:03.846Z,2023-01-09T06:21:32Z,3969787375,141,84.7,3969787379,213,0.4,3969787371,56,Back,3969787377,212,14.5,3969787367,5,,3969787373,140,24.9,3971462893,189,,3969787369,241,,30x4bcy7zsqgreti63wpds0yd,J. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827585,226,1,1,24,53,chu9blh367xs3yumct5tqto2q,0,25.5,83,2023-01-08T04:25:07.999Z,2023-01-08T04:25:15Z,3969787403,213,5.9,3969787393,155,,3969787397,140,54.2,3969787399,141,65.4,3969787405,1,,3969787395,56,Center,3969787401,212,32.4,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827593,217,1,1,24,55,7jv344gvcvgqg7oeuc9u554dm,1,43.8,24.1,2023-01-08T04:25:10.002Z,2023-01-09T06:22:47Z,3969787433,140,64.9,3969787429,3,,3969787431,56,Center,3969787435,141,31.3,3969787439,213,0.2,3969787437,212,22.7,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827597,218,49,1,24,58,7jv344gvcvgqg7oeuc9u554dm,1,71.6,25.9,2023-01-08T04:25:13.162Z,2023-01-08T04:25:13Z,,,,,,,,,,,,,,,,,,,,,,,,,brm3r6uywyf21o3cnuizwofvu,C. M'Mombwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827599,219,1,1,24,59,7jv344gvcvgqg7oeuc9u554dm,1,73.4,25.1,2023-01-08T04:25:13.434Z,2023-01-08T04:25:15Z,3969787465,213,5.8,3969787459,140,90.0,3969787461,141,11.3,3969787463,212,19.8,3969787457,56,Right,,,,,,,,,,brm3r6uywyf21o3cnuizwofvu,C. M'Mombwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827603,220,1,1,25,0,7jv344gvcvgqg7oeuc9u554dm,0,89.8,7.3,2023-01-08T04:25:15.019Z,2023-01-09T06:23:07Z,3969787473,2,,3969787483,212,7.7,3971463379,224,,3969787475,155,,3969787479,140,91.3,3969787485,213,1.4,3971463381,20,,3969787477,56,Right,am6xykrxjymw2qpqli6upysq,A. Toure,3969787481,141,,,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827605,227,61,1,25,1,chu9blh367xs3yumct5tqto2q,1,11,81.8,2023-01-08T04:25:15.983Z,2023-01-08T04:25:16Z,3969787489,56,Back,,,,,,,,,,,,,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827611,221,6,1,25,2,7jv344gvcvgqg7oeuc9u554dm,1,90.2,17.8,2023-01-08T04:25:16.771Z,2023-01-09T06:23:24Z,3969787507,56,Right,3969787509,75,,3969787529,233,228,,,,,,,,,,,,,,,,am6xykrxjymw2qpqli6upysq,A. Toure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827615,228,6,1,25,2,chu9blh367xs3yumct5tqto2q,0,9.8,82.2,2023-01-08T04:25:16.771Z,2023-01-09T06:23:40Z,3969787519,73,,3969787517,56,Back,3969787533,233,221,,,,,,,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827701,222,1,1,25,40,7jv344gvcvgqg7oeuc9u554dm,1,99.5,0.5,2023-01-08T04:25:54.890Z,2023-01-09T06:23:28Z,3969787897,212,46.3,3969787889,223,,3969787895,141,67.1,3969787893,140,90.4,3971463527,72,,3969787887,155,,3969787891,56,Center,3969787899,213,1.8,6cke7ckocw7epjg5gj6exuytx,C. Noone,3969787885,6,3969787901,1,,,,3969787883,2,,,,,,,,,,,,,,,,,,,,,,,,
2495827707,223,1,1,25,43,7jv344gvcvgqg7oeuc9u554dm,0,91,69.3,2023-01-08T04:25:57.675Z,2023-01-09T06:23:55Z,3969787919,56,Center,3969787927,213,4.5,3969787923,141,38.6,3969787921,140,87.5,3969787917,3,,3969787925,212,21.2,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827725,229,12,1,25,46,chu9blh367xs3yumct5tqto2q,1,10.5,57.7,2023-01-08T04:26:00.390Z,2023-01-09T06:24:04Z,3969787993,56,Back,3969788001,213,5.5,3969787995,140,11.5,3969787999,212,1.4,3969787997,141,56.3,,,,,,,,,,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827711,224,61,1,25,47,7jv344gvcvgqg7oeuc9u554dm,1,87.2,46.6,2023-01-08T04:26:01.920Z,2023-01-09T06:24:06Z,3969787943,56,Center,,,,,,,,,,,,,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827719,225,1,1,25,52,7jv344gvcvgqg7oeuc9u554dm,1,62.4,89,2023-01-08T04:26:06.778Z,2023-01-09T06:24:22Z,3969787971,56,Center,3969787973,140,55.0,3969787975,141,77.1,3969787979,213,3.9,3969787977,212,11.2,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827727,226,1,1,25,55,7jv344gvcvgqg7oeuc9u554dm,0,59.5,75.4,2023-01-08T04:26:09.435Z,2023-01-09T06:24:32Z,3969788013,213,5.5,3969788003,155,,3969788007,140,87.0,3969788011,212,42.9,3969788015,1,,3969788009,141,28.7,3969788005,56,Center,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827731,230,12,1,25,57,chu9blh367xs3yumct5tqto2q,1,13.9,71.8,2023-01-08T04:26:11.903Z,2023-01-09T06:24:39Z,3969788027,212,14.7,3969788023,140,27.8,3969788021,56,Back,3969788025,141,73.8,3969788029,213,0.1,3969788031,15,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827735,227,1,1,26,1,7jv344gvcvgqg7oeuc9u554dm,1,70.2,27.9,2023-01-08T04:26:15.418Z,2023-01-09T06:24:50Z,3969788045,213,2.9,3969788043,212,13.5,3969788037,56,Center,3969788041,141,32.4,3969788039,140,57.7,,,,,,,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827741,228,1,1,26,2,7jv344gvcvgqg7oeuc9u554dm,1,56.7,31.4,2023-01-08T04:26:17.162Z,2023-01-08T04:26:19Z,3969788065,212,6.6,3969788061,140,58.4,3969788059,56,Center,3969788067,213,1.3,3969788063,141,40.7,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827755,229,1,1,26,4,7jv344gvcvgqg7oeuc9u554dm,1,56,44.9,2023-01-08T04:26:18.954Z,2023-01-08T04:26:21Z,3969788119,140,54.4,3969788125,213,1.7,3969788123,212,19.3,3969788121,141,73.2,3969788117,56,Center,,,,,,,,,,brm3r6uywyf21o3cnuizwofvu,C. M'Mombwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827763,230,1,1,26,6,7jv344gvcvgqg7oeuc9u554dm,1,54.8,73.2,2023-01-08T04:26:21.210Z,2023-01-08T04:26:27Z,3969788157,212,16.8,3969788159,213,1.0,3969788155,141,94.4,3969788153,140,63.0,3969788151,56,Left,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827769,231,1,1,26,13,7jv344gvcvgqg7oeuc9u554dm,1,59.7,92.9,2023-01-08T04:26:27.546Z,2023-01-08T04:26:30Z,3969788177,140,43.2,3969788183,213,3.3,3969788181,212,17.5,3969788175,56,Back,3969788179,141,89.6,,,,,,,,,,am6xykrxjymw2qpqli6upysq,A. Toure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827775,232,1,1,26,16,7jv344gvcvgqg7oeuc9u554dm,1,43.6,85.5,2023-01-08T04:26:30.586Z,2023-01-08T04:26:32Z,3969788197,140,39.3,3969788199,141,62.7,3969788195,56,Back,3969788203,213,4.4,3969788201,212,16.1,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827789,233,1,1,26,17,7jv344gvcvgqg7oeuc9u554dm,1,36.6,64.5,2023-01-08T04:26:32.345Z,2023-01-09T06:25:12Z,3969788249,140,42.7,3969788251,141,38.2,3969788255,213,5.1,3969788247,56,Back,3969788253,212,19.0,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827797,234,1,1,26,20,7jv344gvcvgqg7oeuc9u554dm,0,45.7,30.8,2023-01-08T04:26:35.322Z,2023-01-08T04:26:39Z,3969788303,140,100.0,3969788301,56,Right,3969788299,155,,3969788305,141,4.4,3969788309,213,6.0,3969788311,1,,3969788307,212,60.1,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
