id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,qualifier/15/value,keyPass,qualifier/10/value,qualifier/11/value
2491964893,709,1,2,75,14,6lezh5aazy0xca1800e5dqxwl,1,48.9,9.1,2022-12-17T03:33:54.214Z,2022-12-18T07:35:39Z,3949338577,56,Right,3949338585,213,6.0,3949338583,212,16.0,3949338581,141,3.6,3949338579,140,63.7,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964895,710,61,2,75,15,6lezh5aazy0xca1800e5dqxwl,0,60.6,8.2,2022-12-17T03:33:55.558Z,2022-12-18T07:35:40Z,3949338589,56,Right,,,,,,,,,,,,,,,,,,,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964891,684,49,2,75,16,6j4xzc2g1eeafo6v1f38d4x22,1,38.1,93.6,2022-12-17T03:33:56.813Z,2022-12-17T03:33:56Z,,,,,,,,,,,,,,,,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964897,685,1,2,75,18,6j4xzc2g1eeafo6v1f38d4x22,1,31.7,95.3,2022-12-17T03:33:58.156Z,2022-12-17T03:34:00Z,3949338597,212,10.1,3949338595,141,80.5,3949338593,140,30.7,3949338591,56,Back,3949338599,213,4.6,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964899,686,1,2,75,20,6j4xzc2g1eeafo6v1f38d4x22,1,31.6,77.2,2022-12-17T03:34:00.124Z,2022-12-17T03:34:04Z,3949338609,212,15.6,3949338607,141,65.4,3949338603,56,Back,3949338611,213,5.7,3949338605,140,44.3,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964901,687,1,2,75,24,6j4xzc2g1eeafo6v1f38d4x22,1,39.6,83.6,2022-12-17T03:34:03.932Z,2022-12-17T03:34:08Z,3949338617,140,26.9,3949338619,141,91.8,3949338623,213,2.7,3949338621,212,14.5,3949338615,56,Back,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964903,688,1,2,75,28,6j4xzc2g1eeafo6v1f38d4x22,1,26,92.3,2022-12-17T03:34:08.715Z,2022-12-17T03:34:12Z,3949338629,140,19.9,3949338631,141,67.5,3949338635,213,4.3,3949338633,212,18.0,3949338627,56,Back,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964905,689,1,2,75,32,6j4xzc2g1eeafo6v1f38d4x22,1,20.8,61.3,2022-12-17T03:34:12.252Z,2022-12-17T03:34:15Z,3949338639,56,Back,3949338647,213,5.4,3949338645,212,13.0,3949338643,141,47.0,3949338641,140,29.0,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964907,690,1,2,75,35,6j4xzc2g1eeafo6v1f38d4x22,1,31.4,48.3,2022-12-17T03:34:14.908Z,2022-12-17T03:34:17Z,3949338655,141,48.7,3949338657,212,12.3,3949338651,56,Back,3949338653,140,43.1,3949338659,213,0.0,,,,,,,,,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964909,691,1,2,75,37,6j4xzc2g1eeafo6v1f38d4x22,1,43.1,47.6,2022-12-17T03:34:17.116Z,2022-12-17T03:34:20Z,3949338665,140,47.7,3949338669,212,6.6,3949338663,56,Back,3949338667,141,40.9,3949338671,213,5.5,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964913,692,43,2,75,40,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2022-12-17T03:34:20.475Z,2022-12-18T07:36:14Z,3949338681,286,0,3949338683,233,711,3949338679,56,Center,3950895421,144,3,,,,,,,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964911,711,43,2,75,40,6lezh5aazy0xca1800e5dqxwl,1,0,0,2022-12-17T03:34:20.475Z,2022-12-18T07:36:16Z,3949338675,56,Back,3950895427,144,45,3949338677,285,0,,,,,,,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964915,693,1,2,75,41,6j4xzc2g1eeafo6v1f38d4x22,1,69.3,52.9,2022-12-17T03:34:21.644Z,2022-12-17T03:34:25Z,3949338699,213,0.6,3949338697,212,16.7,3949338693,140,82.8,3949338695,141,65.9,3949338691,56,Center,,,,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964917,694,1,2,75,45,6j4xzc2g1eeafo6v1f38d4x22,0,89,72.1,2022-12-17T03:34:25.228Z,2022-12-17T04:04:52Z,3949338707,56,Center,3949338709,140,89.0,3949338715,213,4.7,3949338711,141,64.5,3949338713,212,5.2,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964919,695,4,2,75,48,6j4xzc2g1eeafo6v1f38d4x22,1,88.4,62.6,2022-12-17T03:34:28.876Z,2022-12-17T03:36:10Z,3949338719,10,,3949338717,9,,3949338777,348,7ex2ik73ntprjkatncipscudx,3949338737,233,712,3949338725,286,,3949338723,152,,3949338721,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964921,712,4,2,75,48,6lezh5aazy0xca1800e5dqxwl,0,11.6,37.4,2022-12-17T03:34:28.877Z,2022-12-17T03:34:33Z,3949338741,233,695,3949338731,56,Back,3949338733,152,,3949338727,9,,3949338735,285,,3949338729,10,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964923,696,15,2,77,24,6j4xzc2g1eeafo6v1f38d4x22,1,88.5,50,2022-12-17T03:36:04.412Z,2022-12-18T07:36:55Z,3949338795,76,,3949338783,20,,3949338755,56,Center,3949339167,233,720,3949338797,102,53.2,3949338751,9,,3949338803,458,,3949338757,214,,7ex2ik73ntprjkatncipscudx,B. Kraev,,3949338787,353,713,3949338805,146,99.4,3949338807,147,3949338753,17,3949338801,390,431666,3949338799,103,,,,,,,,,,,,,,2.5,,,49.6,
2491964925,713,58,2,77,24,6lezh5aazy0xca1800e5dqxwl,0,0,0,2022-12-17T03:36:04.412Z,2022-12-17T05:33:01Z,3949338791,233,696,3949339083,187,,3949338775,56,Back,3949338767,9,,3949338771,179,,3949338773,75,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964979,720,10,2,77,24,6lezh5aazy0xca1800e5dqxwl,1,0.6,49.8,2022-12-17T03:36:04.512Z,2022-12-18T07:36:59Z,3949339115,182,,3949372413,9,,3949339125,179,,3950895909,376,,3949339171,233,696,3949339111,173,,3949339117,56,Back,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964929,697,6,2,77,27,6j4xzc2g1eeafo6v1f38d4x22,1,94,49.8,2022-12-17T03:36:07.116Z,2022-12-17T03:36:29Z,3949338813,73,,3949338815,233,714,3949338811,56,Center,,,,,,,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964927,714,6,2,77,27,6lezh5aazy0xca1800e5dqxwl,0,6,50.2,2022-12-17T03:36:07.116Z,2022-12-18T07:37:29Z,3949338779,56,Back,3949338821,233,697,3949338781,73,,,,,,,,,,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964931,698,1,2,78,20,6j4xzc2g1eeafo6v1f38d4x22,0,99.5,99.5,2022-12-17T03:37:00.852Z,2022-12-18T07:37:39Z,3949338827,155,,3949338839,213,4.6,3949338841,1,,3949338833,140,97.2,3949338825,6,,3949338829,223,,3949338835,141,43.2,3950896249,20,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,3949338823,2,,3949338837,212,38.4,3949338831,56,,,,,,,,,,,,,,,,,,,,,,,,Center,
2491964935,715,44,2,78,23,6lezh5aazy0xca1800e5dqxwl,1,6.4,60.5,2022-12-17T03:37:03.018Z,2022-12-17T03:37:05Z,3949338849,56,Back,3949338851,285,,3949338853,233,699,,,,,,,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964933,699,44,2,78,23,6j4xzc2g1eeafo6v1f38d4x22,0,93.6,39.5,2022-12-17T03:37:03.019Z,2022-12-17T03:37:06Z,3949338859,233,715,3949338847,286,,3949338845,56,Center,,,,,,,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964937,716,12,2,78,23,6lezh5aazy0xca1800e5dqxwl,1,9.6,63.7,2022-12-17T03:37:03.263Z,2022-12-18T08:15:47Z,3949338867,212,11.5,3949338865,141,47.3,3949338861,56,Back,3949338863,140,12.1,3949338871,15,,3949338869,213,4.9,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964939,717,12,2,78,27,6lezh5aazy0xca1800e5dqxwl,1,12.1,47.3,2022-12-17T03:37:07.393Z,2022-12-17T03:38:08Z,3949338877,140,44.7,3949338875,56,Back,3949338881,212,38.7,3949338883,213,0.5,3949338879,141,73.9,,,,,,,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964941,700,1,2,78,28,6j4xzc2g1eeafo6v1f38d4x22,1,52.8,12.6,2022-12-17T03:37:08.235Z,2022-12-17T03:37:12Z,3949338891,212,19.2,3949338893,213,2.3,3949338885,56,Back,3949338889,141,33.3,3949338887,140,40.3,,,,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964943,701,1,2,78,32,6j4xzc2g1eeafo6v1f38d4x22,1,40.6,35.8,2022-12-17T03:37:11.914Z,2022-12-17T03:37:16Z,3949338899,140,24.1,3949338897,56,Back,3949338905,213,2.6,3949338901,141,50.2,3949338903,212,19.9,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964945,702,1,2,78,36,6j4xzc2g1eeafo6v1f38d4x22,1,26.4,45.2,2022-12-17T03:37:16.781Z,2022-12-17T03:37:22Z,3949338919,212,38.8,3949338917,141,10.1,3949338913,56,Right,3949338911,155,,3949338923,1,,3949338921,213,5.6,3949338915,140,55.5,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964947,703,1,2,78,39,6j4xzc2g1eeafo6v1f38d4x22,1,55.5,10.1,2022-12-17T03:37:19.563Z,2022-12-17T03:37:21Z,3949338929,140,46.1,3949338927,56,Back,3949338935,213,3.1,3949338933,212,9.9,3949338931,141,11.2,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964949,704,1,2,78,42,6j4xzc2g1eeafo6v1f38d4x22,1,45.4,11.7,2022-12-17T03:37:22.747Z,2022-12-17T03:37:24Z,3949338939,56,Back,3949338943,141,38.7,3949338945,212,18.4,3949338941,140,46.9,3949338947,213,1.5,,,,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964951,705,1,2,78,44,6j4xzc2g1eeafo6v1f38d4x22,1,47.2,39.3,2022-12-17T03:37:23.963Z,2022-12-17T03:37:26Z,3949338959,213,1.6,3949338957,212,9.8,3949338953,140,46.8,3949338951,56,Back,3949338955,141,53.7,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964953,706,1,2,78,46,6j4xzc2g1eeafo6v1f38d4x22,1,52.7,56.1,2022-12-17T03:37:26.107Z,2022-12-18T07:38:26Z,3949338963,56,Center,3949338967,141,56.3,3949338971,213,0.0,3949338969,212,7.7,3949338965,140,60.0,,,,,,,,,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964955,707,1,2,78,47,6j4xzc2g1eeafo6v1f38d4x22,1,60.8,56.1,2022-12-17T03:37:27.595Z,2022-12-18T07:38:23Z,3949338975,56,Center,3949338977,140,52.4,3949338983,213,3.2,3949338981,212,8.8,3949338979,141,55.9,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964957,708,1,2,78,48,6j4xzc2g1eeafo6v1f38d4x22,1,52.5,64,2022-12-17T03:37:28.491Z,2022-12-17T03:37:33Z,3949338989,140,64.8,3949338993,212,24.6,3949338995,213,1.0,3949338991,141,94.8,3949338987,56,Left,,,,,,,,,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964959,709,1,2,78,53,6j4xzc2g1eeafo6v1f38d4x22,1,74.1,89.8,2022-12-17T03:37:33.035Z,2022-12-17T03:37:35Z,3949339007,213,3.5,3949339003,141,83.9,3949339005,212,10.9,3949339001,140,64.4,3949338999,56,Left,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964961,710,1,2,78,55,6j4xzc2g1eeafo6v1f38d4x22,1,64.4,83.9,2022-12-17T03:37:34.987Z,2022-12-17T03:37:38Z,3949339019,213,4.3,3949339015,141,68.1,3949339011,56,Center,3949339013,140,60.3,3949339017,212,11.6,,,,,,,,,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964963,711,1,2,78,57,6j4xzc2g1eeafo6v1f38d4x22,1,62.8,65.1,2022-12-17T03:37:37.883Z,2022-12-17T03:37:40Z,3949339025,140,59.9,3949339031,213,2.0,3949339029,212,7.8,3949339023,56,Center,3949339027,141,75.6,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964965,712,1,2,79,0,6j4xzc2g1eeafo6v1f38d4x22,1,59.4,82.4,2022-12-17T03:37:40.010Z,2022-12-17T03:37:43Z,3949339039,141,93.4,3949339043,213,0.4,3949339041,212,18.0,3949339037,140,75.0,3949339035,56,Left,,,,,,,,,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964967,713,1,2,79,3,6j4xzc2g1eeafo6v1f38d4x22,0,81.6,93.7,2022-12-17T03:37:43.386Z,2022-12-18T07:38:43Z,3949339047,2,,3949339055,141,83.7,3950896885,72,,3949339051,56,Left,3949339053,140,84.9,3950896883,224,,3949339057,212,7.6,3949339059,213,5.2,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964969,718,61,2,79,4,6lezh5aazy0xca1800e5dqxwl,1,15.5,11.6,2022-12-17T03:37:43.968Z,2022-12-18T07:38:47Z,3949339063,56,Back,,,,,,,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964971,714,6,2,79,5,6j4xzc2g1eeafo6v1f38d4x22,1,93.2,88,2022-12-17T03:37:45.210Z,2022-12-17T03:37:47Z,3949339075,233,719,3949339067,73,,3949339065,56,Left,,,,,,,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964973,719,6,2,79,5,6lezh5aazy0xca1800e5dqxwl,0,6.8,12,2022-12-17T03:37:45.210Z,2022-12-18T07:38:55Z,3949339073,73,,3949339079,233,714,3949339069,56,Back,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964975,715,18,2,79,40,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2022-12-17T03:38:20.076Z,2022-12-17T03:38:20Z,3949339089,59,31,3949339107,55,716,3949339087,44,Forward,3949339085,42,,,,,,,,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964977,716,19,2,79,40,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2022-12-17T03:38:20.077Z,2022-12-17T03:38:42Z,3949339103,55,715,3949339101,44,Midfielder,3949339157,293,5,3949339099,59,8,3949339093,42,,3949339155,292,7,3949339097,145,7,,,,jvxwzywn4geyzpj2tzxssmsq,B. Old,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964981,717,18,2,79,57,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2022-12-17T03:38:37.468Z,2022-12-17T03:38:38Z,3949339119,42,,3949339145,55,718,3949339123,59,9,3949339121,44,Forward,,,,,,,,,,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964983,718,19,2,79,57,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2022-12-17T03:38:37.469Z,2022-12-17T03:38:38Z,3949339127,42,,3949339135,292,9,3949339139,44,Forward,3949339133,59,18,3949339131,145,9,3949339137,293,3,3949339141,55,717,,,,e713hl3clivldop8wln53rsyy,B. Waine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491965003,726,18,2,80,0,6lezh5aazy0xca1800e5dqxwl,1,0,0,2022-12-17T03:38:40.102Z,2022-12-17T03:44:29Z,3949339305,55,727,3949340507,189,,3949339285,59,9,3949339283,44,Forward,3949339281,42,,,,,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491965005,727,19,2,80,0,6lezh5aazy0xca1800e5dqxwl,1,0,0,2022-12-17T03:38:40.103Z,2022-12-17T03:44:30Z,3949340509,189,,3949339301,55,726,3949339287,42,,3949339295,292,9,3949339299,44,Forward,3949339297,293,3,3949339293,59,14,3949339291,145,9,7svze93i8mizkw3h8wsdbxkgl,G. Blackwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964985,719,1,2,80,10,6j4xzc2g1eeafo6v1f38d4x22,0,99.5,99.5,2022-12-17T03:38:50.380Z,2022-12-18T07:39:38Z,3949339193,1,,3949339185,140,95.8,3949339217,233,721,3949339179,155,,3949339181,223,,3950897367,20,,3949339187,141,45.5,3949339191,213,4.6,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,3949339175,2,,3949339183,56,Center,3949339189,212,3949339177,6,,,,,,,,,,,,,,,,,,,,,,36.9,
2491964987,721,41,2,80,12,6lezh5aazy0xca1800e5dqxwl,1,6,53.3,2022-12-17T03:38:52.136Z,2022-12-18T07:39:46Z,3949339199,212,22.4,3950897407,378,,3949339197,141,57.2,3949339221,233,719,3949339201,213,0.1,3949339195,140,27.2,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964989,720,15,2,80,15,6j4xzc2g1eeafo6v1f38d4x22,1,80.4,39.3,2022-12-17T03:38:55.114Z,2022-12-18T08:17:20Z,3949339309,72,,3949339323,328,,3949339329,147,44.2,3949339331,230,99.1,3949339317,102,46.1,3950897615,80,,3949339325,458,,3949339209,56,Center,578n9sc6cucs81focurtu36c5,C. Lewis,,3949340029,233,722,3949339207,18,,3949339327,146,3949339321,108,3949339307,25,,3949339333,231,3949339313,82,,3949339319,103,,,,,,,,,48.0,6.9,,91.0,
2491964991,722,10,2,80,15,6lezh5aazy0xca1800e5dqxwl,1,14.5,51.3,2022-12-17T03:38:55.214Z,2022-12-17T03:56:34Z,3949340033,233,720,3949340027,94,,3949339225,56,Back,,,,,,,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964993,723,49,2,80,18,6lezh5aazy0xca1800e5dqxwl,1,24.7,58.8,2022-12-17T03:38:58.520Z,2022-12-17T03:38:58Z,,,,,,,,,,,,,,,,,,,,,,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964997,724,1,2,80,18,6lezh5aazy0xca1800e5dqxwl,1,24.7,58.8,2022-12-17T03:38:58.864Z,2022-12-17T03:39:03Z,3949339245,56,Back,3949339251,212,24.3,3949339253,213,0.8,3949339249,141,83.8,3949339247,140,41.3,,,,,,,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964999,725,4,2,80,21,6lezh5aazy0xca1800e5dqxwl,1,42.6,86.4,2022-12-17T03:39:01.461Z,2022-12-18T07:40:29Z,3949339261,152,,3949339267,233,721,3949339259,56,Back,3949339265,286,,3949339257,13,,3950897781,295,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491964995,721,4,2,80,21,6j4xzc2g1eeafo6v1f38d4x22,0,57.4,13.6,2022-12-17T03:39:01.462Z,2022-12-18T07:40:27Z,3949339239,152,,3949339273,233,725,3949339243,285,,3949339237,56,Right,3950897741,295,,3949339235,13,,,,,,,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491965001,722,17,2,80,25,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2022-12-17T03:39:05.274Z,2022-12-17T03:39:08Z,3949339279,13,243,3949339275,31,,3949339277,393,,,,,,,,,,,,,,,,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491965013,728,1,2,80,53,6lezh5aazy0xca1800e5dqxwl,0,45.3,84.5,2022-12-17T03:39:33.494Z,2022-12-17T04:04:36Z,3949339359,5,,3949342037,189,,3949339365,56,Center,3949339375,1,,3949339369,141,48.2,3949339367,140,91.2,3949339361,155,,3949339363,152,,9p4eptchs6yk33mzve5acbth,R. Kitto,,3949339371,212,54.1,3949339373,213,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491965007,723,49,2,80,54,6j4xzc2g1eeafo6v1f38d4x22,1,4.3,57.6,2022-12-17T03:39:34.444Z,2022-12-17T03:39:56Z,3949339461,189,,,,,,,,,,,,,,,,,,,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491965009,724,1,2,80,54,6j4xzc2g1eeafo6v1f38d4x22,1,4.3,57.6,2022-12-17T03:39:34.537Z,2022-12-17T03:39:59Z,3949339335,56,Back,3949339339,141,69.4,3949339471,189,,3949339341,212,23.7,3949339337,140,25.5,3949339343,213,0.3,,,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491965011,725,1,2,80,55,6j4xzc2g1eeafo6v1f38d4x22,1,25.5,69.4,2022-12-17T03:39:35.754Z,2022-12-17T03:39:38Z,3949339349,140,31.4,3949339355,213,5.1,3949339353,212,14.7,3949339351,141,49.8,3949339347,56,Back,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491965015,726,1,2,80,58,6j4xzc2g1eeafo6v1f38d4x22,1,32.9,45.7,2022-12-17T03:39:38.042Z,2022-12-17T03:39:42Z,3949339389,213,5.3,3949339379,155,,3949339387,212,27.5,3949339381,56,Back,3949339385,141,11.2,3949339383,140,46.5,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491965017,727,1,2,81,2,6j4xzc2g1eeafo6v1f38d4x22,1,59.5,13.6,2022-12-17T03:39:42.489Z,2022-12-17T03:39:43Z,3949339395,140,73.1,3949339401,213,0.4,3949339399,212,15.5,3949339397,141,22.3,3949339393,56,Center,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491965019,728,1,2,81,3,6j4xzc2g1eeafo6v1f38d4x22,1,73.1,22.3,2022-12-17T03:39:43.818Z,2022-12-17T03:39:46Z,3949339407,140,81.4,3949339409,141,15.7,3949339405,56,Right,3949339413,213,5.8,3949339411,212,9.8,,,,,,,,,,jvxwzywn4geyzpj2tzxssmsq,B. Old,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491965021,729,1,2,81,6,6j4xzc2g1eeafo6v1f38d4x22,1,80,24.9,2022-12-17T03:39:46.329Z,2022-12-17T03:39:49Z,3949339419,140,71.7,3949339423,212,15.6,3949339425,213,2.2,3949339421,141,44.0,3949339417,56,Center,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
