id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2482205945,277,1,1,29,8,38ui5tfi8anjuh533emny2tz1,1,70.8,82.1,2022-11-06T04:29:37.125Z,2022-11-06T04:29:39Z,3898061577,213,0.9,3898061573,141,91.7,3898061575,212,8.6,3898061571,140,76.2,3898061569,56,Left,,,,,,,,,,53g522ox4zpljnu57fcf4meei,A. Segecic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482205949,278,1,1,29,10,38ui5tfi8anjuh533emny2tz1,1,76.2,91.7,2022-11-06T04:29:39.781Z,2022-11-06T04:29:41Z,3898061619,212,14.1,3898061615,140,62.8,3898061621,213,3.2,3898061617,141,91.1,3898061613,56,Left,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482205973,279,1,1,29,12,38ui5tfi8anjuh533emny2tz1,1,63,90.6,2022-11-06T04:29:41.077Z,2022-11-06T04:29:46Z,3898061785,212,17.7,3898061781,140,47.8,3898061779,56,Back,3898061783,141,79.3,3898061787,213,3.6,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482205991,280,1,1,29,17,38ui5tfi8anjuh533emny2tz1,1,55.7,73.2,2022-11-06T04:29:46.614Z,2022-11-06T04:29:50Z,3898061895,213,6.2,3898061891,141,69.9,3898061887,56,Center,3898061889,140,72.4,3898061893,212,17.7,,,,,,,,,,1jztjm4e2ram1rrx1meaqu44q,A. Vlastelica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482205993,281,61,1,29,19,38ui5tfi8anjuh533emny2tz1,0,71.4,69,2022-11-06T04:29:48.213Z,2022-11-07T07:14:36Z,3898061907,56,Center,,,,,,,,,,,,,,,,,,,,,,53g522ox4zpljnu57fcf4meei,A. Segecic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482205997,222,1,1,29,20,v046no35g7ebk8lytdjmfb43,1,28.8,30.4,2022-11-06T04:29:49.639Z,2022-11-07T07:14:37Z,3898061923,140,31.3,3898061927,212,3.1,3898061921,56,Back,3898061925,141,32.7,3898061929,213,0.5,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206005,224,50,1,29,21,v046no35g7ebk8lytdjmfb43,1,30.3,31.5,2022-11-06T04:29:49.917Z,2022-11-07T07:14:42Z,3898062001,233,282,3898061957,56,Back,3898061959,285,,,,,,,,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206009,282,7,1,29,21,38ui5tfi8anjuh533emny2tz1,1,69.7,68.5,2022-11-06T04:29:49.918Z,2022-11-07T07:14:48Z,3901825197,384,,3898061973,286,,3898061983,233,224,3898061971,56,Center,,,,,,,,,,,,,53g522ox4zpljnu57fcf4meei,A. Segecic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206001,223,43,1,29,21,v046no35g7ebk8lytdjmfb43,1,0,0,2022-11-06T04:29:50.794Z,2022-11-07T07:14:28Z,3901824495,144,49,,,,,,,,,,,,,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206011,283,43,1,29,23,38ui5tfi8anjuh533emny2tz1,1,0,0,2022-11-06T04:29:52.214Z,2022-11-07T07:14:51Z,3901825283,144,49,,,,,,,,,,,,,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206021,284,1,1,29,23,38ui5tfi8anjuh533emny2tz1,1,66.8,59.1,2022-11-06T04:29:52.438Z,2022-11-06T04:29:54Z,3898062041,212,15.7,3898062037,140,80.3,3898062039,141,69.0,3898062035,56,Center,3898062043,213,0.4,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206025,285,50,1,29,25,38ui5tfi8anjuh533emny2tz1,1,80,67.7,2022-11-06T04:29:53.886Z,2022-11-06T04:30:03Z,3898062055,56,Center,3898062107,233,225,3898062057,286,,,,,,,,,,,,,,,,,cuaqqokt0c82wz0bc0tt10rxm,P. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206023,225,7,1,29,25,v046no35g7ebk8lytdjmfb43,0,20,32.3,2022-11-06T04:29:53.887Z,2022-11-07T07:14:57Z,3898062051,56,Back,3898062099,233,285,3898062053,285,,3901825421,385,,,,,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206053,286,13,1,29,26,38ui5tfi8anjuh533emny2tz1,1,79.1,66.4,2022-11-06T04:29:55.392Z,2022-11-07T07:15:19Z,3898062503,215,,3898062509,231,50.7,3898062505,458,,3898062205,22,,3898062209,18,,3898062211,56,Center,3898062507,230,99.3,3898062381,72,,53g522ox4zpljnu57fcf4meei,A. Segecic,,3901825959,84,3898062501,103,3898062499,102,41.5,,,,,,5.6,,,,,,,,,,,,,,,,,,,,,
2482206041,226,5,1,29,30,v046no35g7ebk8lytdjmfb43,1,-1.3,58,2022-11-06T04:29:59.315Z,2022-11-06T04:42:29Z,3898062247,233,287,3898062171,56,Back,3898062173,346,,,,,,,,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206061,287,5,1,29,30,38ui5tfi8anjuh533emny2tz1,0,101.3,42,2022-11-06T04:29:59.315Z,2022-11-06T04:48:40Z,3898062255,233,226,3898062241,346,,3898062239,56,Center,,,,,,,,,,,,,,,,53g522ox4zpljnu57fcf4meei,A. Segecic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206151,227,1,1,30,1,v046no35g7ebk8lytdjmfb43,0,4.7,40.4,2022-11-06T04:30:29.981Z,2022-11-06T04:30:36Z,3898062875,212,69.1,3898062879,1,,3898062871,140,66.1,3898062869,56,Right,3898062865,124,,3898062877,213,5.9,3898062867,155,,3898062873,141,3.7,26vm9o1w3l4behscs3hk4d8x6,M. Freke,,3898062881,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206153,288,12,1,30,7,38ui5tfi8anjuh533emny2tz1,1,27.4,89.4,2022-11-06T04:30:35.878Z,2022-11-06T04:30:36Z,3898062895,141,100.0,3898062889,56,Back,3898062897,212,10.5,3898062909,167,,3898062901,213,2.2,3898062893,140,21.3,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206173,228,5,1,30,7,v046no35g7ebk8lytdjmfb43,1,72.3,-1.5,2022-11-06T04:30:36.277Z,2022-11-06T04:48:40Z,3898062985,233,289,3898062977,56,Right,3898062979,347,,,,,,,,,,,,,,,,,26vm9o1w3l4behscs3hk4d8x6,M. Freke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206155,289,5,1,30,7,38ui5tfi8anjuh533emny2tz1,0,27.7,101.5,2022-11-06T04:30:36.277Z,2022-11-06T04:30:43Z,3898062989,233,228,3898062905,347,,3898062903,56,Back,,,,,,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206179,229,1,1,30,13,v046no35g7ebk8lytdjmfb43,1,64.7,0,2022-11-06T04:30:42.358Z,2022-11-06T04:30:45Z,3898063013,140,61.0,3898063009,107,,3898063017,212,7.1,3898063019,213,2.2,3898063015,141,7.0,3898063011,56,Right,,,,,,,4gn22fnshsmgxyayuj2p77v85,J. Hingert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206197,230,1,1,30,16,v046no35g7ebk8lytdjmfb43,0,60.7,3.8,2022-11-06T04:30:44.947Z,2022-11-06T04:30:48Z,3898063099,213,0.3,3898063095,141,16.2,3898063091,56,Right,3898063101,1,,3898063089,155,,3898063097,212,33.7,3898063093,140,91.8,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206201,290,49,1,30,19,38ui5tfi8anjuh533emny2tz1,1,6.9,79.4,2022-11-06T04:30:48.096Z,2022-11-07T07:15:45Z,,,,,,,,,,,,,,,,,,,,,,,,,1jztjm4e2ram1rrx1meaqu44q,A. Vlastelica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206207,291,1,1,30,20,38ui5tfi8anjuh533emny2tz1,0,3,91.1,2022-11-06T04:30:49.592Z,2022-11-06T04:30:50Z,3898063133,213,0.7,3898063129,141,100.0,3898063125,56,Back,3898063123,157,,3898063135,1,,3898063127,140,12.1,3898063131,212,12.1,,,,1jztjm4e2ram1rrx1meaqu44q,A. Vlastelica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206239,231,5,1,30,21,v046no35g7ebk8lytdjmfb43,1,89.6,-2,2022-11-06T04:30:50.366Z,2022-11-06T04:48:40Z,3898063297,56,Right,3898063299,347,,3898063305,233,292,,,,,,,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206211,292,5,1,30,21,38ui5tfi8anjuh533emny2tz1,0,10.4,102,2022-11-06T04:30:50.366Z,2022-11-06T04:31:01Z,3898063143,347,,3898063327,233,231,3898063141,56,Back,,,,,,,,,,,,,,,,1jztjm4e2ram1rrx1meaqu44q,A. Vlastelica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206245,232,1,1,30,31,v046no35g7ebk8lytdjmfb43,1,87,0,2022-11-06T04:31:00.629Z,2022-11-06T04:31:02Z,3898063357,140,88.6,3898063361,212,10.3,3898063359,141,12.9,3898063355,56,Right,3898063353,107,,3898063363,213,1.4,,,,,,,4gn22fnshsmgxyayuj2p77v85,J. Hingert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206249,233,1,1,30,33,v046no35g7ebk8lytdjmfb43,1,85.4,10.7,2022-11-06T04:31:02.450Z,2022-11-06T04:31:03Z,3898063381,212,5.4,3898063383,213,5.1,3898063377,140,87.5,3898063375,56,Right,3898063379,141,3.5,,,,,,,,,,bcb8xguyk226cmw4wvkkxpgix,N. Mileusnic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206255,234,1,1,30,34,v046no35g7ebk8lytdjmfb43,1,87.9,3.1,2022-11-06T04:31:03.581Z,2022-11-06T04:31:05Z,3898063399,56,Right,3898063405,212,6.4,3898063401,140,82.1,3898063403,141,6.1,3898063407,213,2.8,,,,,,,,,,4gn22fnshsmgxyayuj2p77v85,J. Hingert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206263,235,1,1,30,36,v046no35g7ebk8lytdjmfb43,1,82.2,5.2,2022-11-06T04:31:04.902Z,2022-11-06T04:31:08Z,3898063487,213,3.0,3898063483,141,7.3,3898063479,56,Right,3898063481,140,74.7,3898063485,212,8.0,,,,,,,,,,bcb8xguyk226cmw4wvkkxpgix,N. Mileusnic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206265,236,50,1,30,39,v046no35g7ebk8lytdjmfb43,1,72.1,10.9,2022-11-06T04:31:08.197Z,2022-11-06T04:31:09Z,3898063523,233,293,3898063493,286,,3898063491,56,Right,,,,,,,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206271,293,7,1,30,39,38ui5tfi8anjuh533emny2tz1,1,27.9,89.1,2022-11-06T04:31:08.198Z,2022-11-07T07:16:02Z,3898063507,56,Back,3901826979,383,,3898063509,285,,3898063515,233,236,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206283,294,61,1,30,40,38ui5tfi8anjuh533emny2tz1,0,31.8,84.4,2022-11-06T04:31:09.352Z,2022-11-07T07:16:05Z,3898063571,56,Back,,,,,,,,,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206291,237,1,1,30,42,v046no35g7ebk8lytdjmfb43,1,77.6,6.8,2022-11-06T04:31:11.240Z,2022-11-06T05:53:50Z,3898063615,141,19.4,3898063619,213,1.7,3898063617,212,8.6,3898063611,56,Right,3898063613,140,76.5,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206293,238,1,1,30,45,v046no35g7ebk8lytdjmfb43,1,76.4,11.9,2022-11-06T04:31:13.922Z,2022-11-06T04:31:14Z,3898063645,141,7.6,3898063649,213,5.3,3898063641,56,Right,3898063647,212,3.6,3898063643,140,78.4,,,,,,,,,,dbtn3hglkg6kfkvkz6gvs6x1x,C. Austin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206301,239,1,1,30,45,v046no35g7ebk8lytdjmfb43,0,80.1,2.9,2022-11-06T04:31:14.786Z,2022-11-06T04:31:19Z,3898063697,140,86.0,3898063699,141,1.9,3898063695,56,Right,3898063703,213,6.2,3898063701,212,6.2,,,,,,,,,,4gn22fnshsmgxyayuj2p77v85,J. Hingert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206309,295,8,1,30,49,38ui5tfi8anjuh533emny2tz1,1,13.1,95.9,2022-11-06T04:31:17.945Z,2022-11-07T07:16:16Z,3901827243,385,,3898063727,56,Back,,,,,,,,,,,,,,,,,,,1jztjm4e2ram1rrx1meaqu44q,A. Vlastelica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206321,240,5,1,30,50,v046no35g7ebk8lytdjmfb43,1,86.1,-1.8,2022-11-06T04:31:18.985Z,2022-11-06T04:48:40Z,3898063817,233,296,3898063801,347,,3898063799,56,Right,,,,,,,,,,,,,,,,4gn22fnshsmgxyayuj2p77v85,J. Hingert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206311,296,5,1,30,50,38ui5tfi8anjuh533emny2tz1,0,13.9,101.8,2022-11-06T04:31:18.985Z,2022-11-06T04:31:22Z,3898063753,56,Back,3898063831,233,240,3898063755,347,,,,,,,,,,,,,,,,,1jztjm4e2ram1rrx1meaqu44q,A. Vlastelica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206333,241,1,1,30,53,v046no35g7ebk8lytdjmfb43,1,84.7,0,2022-11-06T04:31:21.967Z,2022-11-06T04:31:23Z,3898063853,141,12.2,3898063847,107,,3898063857,213,1.7,3898063849,56,Right,3898063851,140,83.7,3898063855,212,9.4,,,,,,,4gn22fnshsmgxyayuj2p77v85,J. Hingert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206335,242,1,1,30,54,v046no35g7ebk8lytdjmfb43,1,83.4,11.4,2022-11-06T04:31:23.269Z,2022-11-06T04:31:24Z,3898063883,140,85.3,3898063887,212,4.6,3898063881,56,Right,3898063885,141,5.3,3898063889,213,5.2,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206339,243,3,1,30,55,v046no35g7ebk8lytdjmfb43,0,86,4.9,2022-11-06T04:31:24.694Z,2022-11-07T07:16:30Z,3901827589,465,,3898063909,211,,3898063905,56,Right,3898063907,286,,,,,,,,,,,,,,4gn22fnshsmgxyayuj2p77v85,J. Hingert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206353,297,49,1,30,58,38ui5tfi8anjuh533emny2tz1,1,10.9,89.6,2022-11-06T04:31:27.090Z,2022-11-07T07:16:40Z,,,,,,,,,,,,,,,,,,,,,,,,,53g522ox4zpljnu57fcf4meei,A. Segecic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206355,298,1,1,30,59,38ui5tfi8anjuh533emny2tz1,0,10.9,89.6,2022-11-06T04:31:28.151Z,2022-11-07T07:16:41Z,3898064009,1,,3898064013,236,,3898064019,286,,3898064015,233,244,3898063997,56,Back,3898064003,212,4.4,3898064001,141,93.5,3898063995,157,,53g522ox4zpljnu57fcf4meei,A. Segecic,,3898063999,140,3898064007,213,,,,,,,,,0.7,,,,,,,,,14.2,,,,,,,,,,,,
2482206347,244,74,1,30,59,v046no35g7ebk8lytdjmfb43,1,92.3,7.7,2022-11-06T04:31:28.152Z,2022-11-07T07:16:43Z,3898064021,233,298,3898063955,56,Right,3898063957,285,,,,,,,,,,,,,,,,,4gn22fnshsmgxyayuj2p77v85,J. Hingert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206361,245,49,1,31,0,v046no35g7ebk8lytdjmfb43,1,94.9,7.7,2022-11-06T04:31:29.515Z,2022-11-07T07:16:47Z,,,,,,,,,,,,,,,,,,,,,,,,,4gn22fnshsmgxyayuj2p77v85,J. Hingert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206369,246,3,1,31,3,v046no35g7ebk8lytdjmfb43,0,95.3,10.9,2022-11-06T04:31:32.217Z,2022-11-07T07:16:53Z,3901828127,465,,3898064067,286,,3898064109,233,299,3898064065,56,Right,,,,,,,,,,,,,4gn22fnshsmgxyayuj2p77v85,J. Hingert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206375,299,7,1,31,3,38ui5tfi8anjuh533emny2tz1,1,4.7,89.1,2022-11-06T04:31:32.218Z,2022-11-07T07:16:55Z,3898064101,233,246,3898064091,56,Back,3901828175,383,,3898064093,285,,,,,,,,,,,,,,53g522ox4zpljnu57fcf4meei,A. Segecic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206377,300,49,1,31,4,38ui5tfi8anjuh533emny2tz1,1,4.2,87.7,2022-11-06T04:31:33.834Z,2022-11-06T04:31:34Z,,,,,,,,,,,,,,,,,,,,,,,,,53g522ox4zpljnu57fcf4meei,A. Segecic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206387,301,1,1,31,5,38ui5tfi8anjuh533emny2tz1,1,4.1,87.7,2022-11-06T04:31:34.105Z,2022-11-06T04:31:36Z,3898064143,141,89.3,3898064147,213,0.1,3898064141,140,11.4,3898064145,212,7.7,3898064139,56,Back,,,,,,,,,,53g522ox4zpljnu57fcf4meei,A. Segecic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206389,302,61,1,31,6,38ui5tfi8anjuh533emny2tz1,0,11.5,89.3,2022-11-06T04:31:35.024Z,2022-11-06T05:51:07Z,3898064155,56,Back,,,,,,,,,,,,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206381,247,49,1,31,6,v046no35g7ebk8lytdjmfb43,1,95,7,2022-11-06T04:31:35.412Z,2022-11-06T04:31:35Z,,,,,,,,,,,,,,,,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206391,248,43,1,31,6,v046no35g7ebk8lytdjmfb43,1,0,0,2022-11-06T04:31:35.844Z,2022-11-06T06:00:19Z,3898064167,56,Right,3898064173,212,0.6,3898064169,140,94.8,3898154757,144,1,3898064175,213,4.2,3898064171,141,5.9,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206393,249,3,1,31,7,v046no35g7ebk8lytdjmfb43,0,88.1,4.6,2022-11-06T04:31:36.514Z,2022-11-07T07:17:11Z,3901828573,464,,3898064187,56,Right,3898064341,233,303,3898064189,286,,,,,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206399,303,7,1,31,7,38ui5tfi8anjuh533emny2tz1,1,11.9,95.4,2022-11-06T04:31:36.515Z,2022-11-07T07:17:13Z,3898064331,233,249,3898064217,56,Back,3901828623,385,,3898064219,285,,3898064215,167,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206395,250,43,1,31,8,v046no35g7ebk8lytdjmfb43,1,0,0,2022-11-06T04:31:37.380Z,2022-11-06T04:31:42Z,3898064193,56,Right,3898064295,144,74,3898064195,285,0,,,,,,,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206409,251,5,1,31,9,v046no35g7ebk8lytdjmfb43,1,89.8,-1.5,2022-11-06T04:31:38.761Z,2022-11-06T04:48:41Z,3898064251,56,Right,3898064253,347,,3898064277,233,304,,,,,,,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206405,304,5,1,31,9,38ui5tfi8anjuh533emny2tz1,0,10.2,101.5,2022-11-06T04:31:38.761Z,2022-11-06T04:31:43Z,3898064265,233,251,3898064231,347,,3898064229,56,Back,,,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206461,252,1,1,31,25,v046no35g7ebk8lytdjmfb43,1,88.5,0,2022-11-06T04:31:54.451Z,2022-11-06T04:31:57Z,3898064573,107,,3898064581,141,14.4,3898064585,213,2.1,3898064583,212,12.1,3898064575,56,Right,3898064579,140,83.1,,,,,,,4gn22fnshsmgxyayuj2p77v85,J. Hingert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206467,253,1,1,31,29,v046no35g7ebk8lytdjmfb43,0,81.9,2.6,2022-11-06T04:31:58.290Z,2022-11-07T07:17:29Z,3898064621,141,0.0,3898064617,56,Right,3898064625,213,5.8,3898064619,140,87.3,3898064623,212,6.3,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206469,254,5,1,31,30,v046no35g7ebk8lytdjmfb43,0,83.8,-1.6,2022-11-06T04:31:59.722Z,2022-11-06T04:32:05Z,3898064741,233,305,3898064639,347,,3898064637,56,Right,,,,,,,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206489,305,5,1,31,30,38ui5tfi8anjuh533emny2tz1,1,16.2,101.6,2022-11-06T04:31:59.722Z,2022-11-06T04:48:41Z,3898064733,347,,3898064735,233,254,3898064731,56,Back,,,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206491,306,1,1,31,36,38ui5tfi8anjuh533emny2tz1,0,13.1,100,2022-11-06T04:32:05.177Z,2022-11-06T04:32:06Z,3898064749,140,31.9,3898064745,107,,3898064751,141,84.8,3898064755,213,5.8,3898064753,212,22.8,3898064747,56,Back,3898064757,1,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206499,255,1,1,31,37,v046no35g7ebk8lytdjmfb43,1,68.7,14,2022-11-06T04:32:06.195Z,2022-11-06T04:32:07Z,3898064781,56,Right,3898064785,141,11.4,3898064789,213,5.8,3898064787,212,3.8,3898064783,140,71.9,3898064779,3,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206501,256,49,1,31,38,v046no35g7ebk8lytdjmfb43,1,72,11.3,2022-11-06T04:32:07.079Z,2022-11-06T04:32:07Z,,,,,,,,,,,,,,,,,,,,,,,,,4s2umn33b5fo5zcpkwjcbry7d,J. Knowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206503,257,50,1,31,38,v046no35g7ebk8lytdjmfb43,1,69.6,11.2,2022-11-06T04:32:07.828Z,2022-11-06T04:32:10Z,3898064795,286,,3898064793,56,Right,3898064829,233,307,,,,,,,,,,,,,,,,4s2umn33b5fo5zcpkwjcbry7d,J. Knowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206509,307,7,1,31,38,38ui5tfi8anjuh533emny2tz1,1,30.4,88.8,2022-11-06T04:32:07.829Z,2022-11-07T07:17:44Z,3898064813,56,Back,3898064815,285,,3901829233,384,,3898064817,233,257,,,,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206511,308,49,1,31,39,38ui5tfi8anjuh533emny2tz1,1,29.8,85.1,2022-11-06T04:32:08.163Z,2022-11-07T07:17:46Z,,,,,,,,,,,,,,,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206517,309,1,1,31,40,38ui5tfi8anjuh533emny2tz1,1,29.3,83.3,2022-11-06T04:32:09.706Z,2022-11-06T04:32:11Z,3898064859,213,5.0,3898064855,141,62.4,3898064857,212,14.6,3898064851,56,Back,3898064853,140,32.6,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482206541,310,1,1,31,42,38ui5tfi8anjuh533emny2tz1,1,30.9,57.9,2022-11-06T04:32:11.129Z,2022-11-06T04:32:17Z,3898064983,213,4.9,3898064977,140,34.0,3898064975,56,Back,3898064979,141,36.4,3898064981,212,15.0,,,,,,,,,,c18ruk8qqfggqv7s0mzyq6yhg,P. Yazbek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
