id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/11/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2518948909,867,1,2,69,13,c33jm806py6adse5wv9wx6ch1,1,63.3,28,2023-03-12T05:30:58.535Z,2023-03-12T05:30:59Z,4091591983,56,Right,4091591985,140,60.3,4091591987,141,19.7,4091591989,212,6.5,4091591991,213,4.2,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518948915,868,1,2,69,13,c33jm806py6adse5wv9wx6ch1,1,60.3,19.7,2023-03-12T05:30:59.239Z,2023-03-12T05:31:00Z,4091592021,56,Center,4091592023,140,63.7,4091592027,212,5.7,4091592029,213,0.9,4091592025,141,26.2,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518948923,869,1,2,69,14,c33jm806py6adse5wv9wx6ch1,1,63.7,26.2,2023-03-12T05:30:59.943Z,2023-03-12T05:31:01Z,4091592055,212,7.7,4091592057,213,4.2,4091592049,56,Right,4091592051,140,59.9,4091592053,141,16.5,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518948945,870,1,2,69,15,c33jm806py6adse5wv9wx6ch1,1,59.6,17,2023-03-12T05:31:00.935Z,2023-03-12T05:31:04Z,4091592163,213,1.6,4091592159,141,33.6,4091592157,140,59.5,4091592155,56,Center,4091592161,212,11.3,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518948951,871,1,2,69,18,c33jm806py6adse5wv9wx6ch1,1,62.4,34.5,2023-03-12T05:31:04.231Z,2023-03-12T05:31:05Z,4091592211,213,4.6,4091592209,212,6.6,4091592207,141,24.9,4091592205,140,61.4,4091592203,56,Center,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518948971,872,1,2,69,19,c33jm806py6adse5wv9wx6ch1,1,61.4,24.9,2023-03-12T05:31:05.335Z,2023-03-12T05:31:08Z,4091592295,141,59.3,4091592297,212,25.2,4091592291,56,Center,4091592299,213,1.9,4091592293,140,52.6,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949001,873,1,2,69,22,c33jm806py6adse5wv9wx6ch1,1,56,63.9,2023-03-12T05:31:08.279Z,2023-03-12T05:31:14Z,4091592435,1,,4091592431,212,35.5,4091592429,141,93.2,4091592427,140,84.0,4091592425,56,Left,4091592433,213,0.6,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949005,874,1,2,69,28,c33jm806py6adse5wv9wx6ch1,1,80.4,77.2,2023-03-12T05:31:14.215Z,2023-03-12T05:31:15Z,4091592459,212,13.9,4091592457,141,60.2,4091592455,140,73.0,4091592461,213,4.1,4091592453,56,Center,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949009,875,1,2,69,29,c33jm806py6adse5wv9wx6ch1,1,73,60.2,2023-03-12T05:31:15.271Z,2023-03-12T05:31:16Z,4091592489,213,6.0,4091592487,212,13.4,4091592485,141,55.2,4091592483,140,85.3,4091592481,56,Center,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949011,876,61,2,69,30,c33jm806py6adse5wv9wx6ch1,0,85.3,55.2,2023-03-12T05:31:16.344Z,2023-03-12T05:31:16Z,4091592493,56,Center,,,,,,,,,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949017,516,49,2,69,31,v046no35g7ebk8lytdjmfb43,1,12.9,37.7,2023-03-12T05:31:17.445Z,2023-03-12T05:31:17Z,,,,,,,,,,,,,,,,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949033,517,1,2,69,33,v046no35g7ebk8lytdjmfb43,1,17.8,36.3,2023-03-12T05:31:18.902Z,2023-03-12T05:31:20Z,4091592585,140,19.8,4091592587,141,26.5,4091592591,213,5.0,4091592589,212,7.0,4091592583,56,Back,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949039,518,1,2,69,34,v046no35g7ebk8lytdjmfb43,0,19.8,26.5,2023-03-12T05:31:20.085Z,2023-03-12T05:31:20Z,4091592615,140,31.0,4091592619,212,12.1,4091592617,141,30.6,4091592621,213,0.2,4091592613,56,Back,,,,,,,,,,bcb8xguyk226cmw4wvkkxpgix,N. Mileusnic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949047,877,49,2,69,37,c33jm806py6adse5wv9wx6ch1,1,75.2,91.7,2023-03-12T05:31:22.970Z,2023-03-12T05:31:23Z,,,,,,,,,,,,,,,,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949065,878,1,2,69,38,c33jm806py6adse5wv9wx6ch1,1,76.1,95.9,2023-03-12T05:31:23.751Z,2023-03-12T05:31:30Z,4091592709,141,86.3,4091592713,213,5.7,4091592707,140,84.7,4091592705,56,Left,4091592711,212,11.1,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519157789,1127,3,2,69,42,c33jm806py6adse5wv9wx6ch1,0,91.2,83.9,2023-03-12T05:31:27.633Z,2023-03-12T13:49:05Z,4092674243,286,,4092674249,467,dhnssdf1iuorniavvla5zbwx6,4092674241,56,Left,4092674247,465,,,,,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949071,879,1,2,69,44,c33jm806py6adse5wv9wx6ch1,1,97.5,84.8,2023-03-12T05:31:29.976Z,2023-03-12T05:31:31Z,4091592757,140,88.1,4091592759,141,94.7,4091592763,213,2.5,4091592755,56,Left,4091592761,212,11.9,,,,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949075,880,1,2,69,46,c33jm806py6adse5wv9wx6ch1,1,87.7,95,2023-03-12T05:31:31.863Z,2023-03-12T05:31:34Z,4091592771,56,Left,4091592773,140,78.9,4091592779,213,3.6,4091592777,212,10.6,4091592775,141,87.5,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949085,881,1,2,69,48,c33jm806py6adse5wv9wx6ch1,1,77.4,87.8,2023-03-12T05:31:33.960Z,2023-03-12T05:31:37Z,4091592841,212,30.1,4091592837,140,68.7,4091592843,213,4.4,4091592839,141,45.7,4091592835,56,Center,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949091,882,1,2,69,52,c33jm806py6adse5wv9wx6ch1,1,69,45.5,2023-03-12T05:31:37.656Z,2023-03-12T05:31:39Z,4091592875,140,67.8,4091592877,141,25.9,4091592881,213,4.6,4091592879,212,13.4,4091592873,56,Center,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949115,883,1,2,69,54,c33jm806py6adse5wv9wx6ch1,1,67.8,25.9,2023-03-12T05:31:39.512Z,2023-03-12T05:31:45Z,4091592997,213,5.7,4091592995,212,25.4,4091592989,56,Right,4091592991,140,87.8,4091592993,141,4.9,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949125,884,1,2,70,0,c33jm806py6adse5wv9wx6ch1,1,77.5,21.8,2023-03-12T05:31:45.736Z,2023-03-12T05:31:47Z,4091593061,141,26.1,4091593065,213,2.8,4091593063,212,8.3,4091593059,140,70.1,4091593057,56,Center,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949135,885,1,2,70,2,c33jm806py6adse5wv9wx6ch1,0,68.9,28,2023-03-12T05:31:47.562Z,2023-03-12T05:31:50Z,4091593133,212,35.2,4091593125,155,,4091593131,141,66.7,4091593129,140,91.2,4091593127,56,Center,4091593135,213,0.8,4091593137,1,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949157,519,1,2,70,6,v046no35g7ebk8lytdjmfb43,0,12.4,33.9,2023-03-12T05:31:52.230Z,2023-03-12T05:31:54Z,4091593235,56,Back,4091593237,140,26.2,4091593239,141,6.1,4091593241,212,23.8,4091593233,3,,4091593243,213,5.4,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949169,520,45,2,70,9,v046no35g7ebk8lytdjmfb43,0,36.8,23.3,2023-03-12T05:31:55.001Z,2023-03-12T05:31:59Z,4091593319,233,886,4091593289,56,Back,4091593291,285,,,,,,,,,,,,,,,,,bcb8xguyk226cmw4wvkkxpgix,N. Mileusnic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949171,886,3,2,70,9,c33jm806py6adse5wv9wx6ch1,1,63.2,76.7,2023-03-12T05:31:55.001Z,2023-03-12T13:49:35Z,4091593293,56,Center,4091593295,286,,4091593311,233,520,4092676245,464,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949183,887,1,2,70,11,c33jm806py6adse5wv9wx6ch1,1,61,77.5,2023-03-12T05:31:57.016Z,2023-03-12T05:32:02Z,4091593383,213,4.4,4091593379,141,44.6,4091593377,140,53.5,4091593381,212,23.7,4091593375,56,Center,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949199,888,1,2,70,16,c33jm806py6adse5wv9wx6ch1,1,58.4,60.3,2023-03-12T05:32:01.976Z,2023-03-12T05:32:03Z,4091593435,213,0.5,4091593433,212,12.8,4091593431,141,69.6,4091593429,140,69.0,4091593427,56,Center,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949223,889,1,2,70,17,c33jm806py6adse5wv9wx6ch1,1,69.1,69.7,2023-03-12T05:32:03.448Z,2023-03-12T13:49:44Z,4091593561,140,68.5,4092676843,156,,4091593559,56,Center,4091593563,141,35.4,4091593565,212,23.3,4091593567,213,4.7,,,,,,,c00r3yls3lf245nbo93m9d6cq,M. Tilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949209,521,43,2,70,21,v046no35g7ebk8lytdjmfb43,1,0,0,2023-03-12T05:32:06.629Z,2023-03-12T05:32:09Z,4091593553,144,49,,,,,,,,,,,,,,,,,,,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949213,522,43,2,70,21,v046no35g7ebk8lytdjmfb43,1,0,0,2023-03-12T05:32:06.789Z,2023-03-12T05:32:08Z,4091593505,213,1.8,4091593501,141,63.9,4091593497,56,Back,4091593499,140,32.7,4091593545,144,1,4091593503,212,2.1,,,,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949231,890,1,2,70,24,c33jm806py6adse5wv9wx6ch1,1,80.1,37.9,2023-03-12T05:32:09.608Z,2023-03-12T05:32:10Z,4091593601,56,Center,4091593611,213,5.4,4091593607,141,23.4,4091593609,212,13.2,4091593605,140,88.5,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949235,891,1,2,70,25,c33jm806py6adse5wv9wx6ch1,0,88.5,23.4,2023-03-12T05:32:10.776Z,2023-03-12T13:50:02Z,4091593623,56,Center,4092677945,20,,4091593619,2,,4091593621,155,,4091593627,141,28.2,4091593631,213,1.1,4091593629,212,3.7,4092677943,224,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,4091593625,140,,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949239,523,61,2,70,26,v046no35g7ebk8lytdjmfb43,1,9.7,73.2,2023-03-12T05:32:11.987Z,2023-03-12T05:32:12Z,4091593649,56,Back,,,,,,,,,,,,,,,,,,,,,,cap22dno3uid8jyckne737tyi,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949249,524,61,2,70,28,v046no35g7ebk8lytdjmfb43,1,8.4,59.3,2023-03-12T05:32:13.685Z,2023-03-12T05:32:13Z,4091593677,56,Back,,,,,,,,,,,,,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949259,525,49,2,70,30,v046no35g7ebk8lytdjmfb43,1,1.7,72,2023-03-12T05:32:15.878Z,2023-03-12T05:32:15Z,,,,,,,,,,,,,,,,,,,,,,,,,cb0y1hi0ozn1rx00vx6a1xr6x,J. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949347,526,1,2,70,42,v046no35g7ebk8lytdjmfb43,1,10.4,62.7,2023-03-12T05:32:27.861Z,2023-03-12T13:50:33Z,4091594137,189,,4091594123,56,Back,4091594125,140,15.0,4091594127,141,20.0,4091594129,212,29.4,4091594131,213,4.9,,,,,,,cb0y1hi0ozn1rx00vx6a1xr6x,J. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949363,527,1,2,70,47,v046no35g7ebk8lytdjmfb43,0,30.9,9.1,2023-03-12T05:32:33.269Z,2023-03-12T13:50:41Z,4091594243,212,42.9,4091594239,141,27.7,4091594237,140,69.9,4091594235,56,Center,4091594247,1,,4091594233,155,,4091594245,213,0.3,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949365,892,44,2,70,49,c33jm806py6adse5wv9wx6ch1,1,29.8,67.8,2023-03-12T05:32:34.872Z,2023-03-12T05:32:36Z,4091594251,56,Back,4091594279,233,528,4091594253,285,,,,,,,,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949367,528,44,2,70,49,v046no35g7ebk8lytdjmfb43,0,70.2,32.2,2023-03-12T05:32:34.873Z,2023-03-12T05:32:37Z,4091594301,233,892,4091594255,56,Center,4091594257,286,,,,,,,,,,,,,,,,,2h9me0kgogb1ke6327y78hk9h,S. Šćepović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949377,893,1,2,70,49,c33jm806py6adse5wv9wx6ch1,1,28.7,69.3,2023-03-12T05:32:35.274Z,2023-03-12T05:32:36Z,4091594297,213,0.2,4091594295,212,12.9,4091594287,3,,4091594291,140,40.6,4091594289,56,Back,4091594293,141,73.9,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949381,894,49,2,70,51,c33jm806py6adse5wv9wx6ch1,1,40.6,73.9,2023-03-12T05:32:37.131Z,2023-03-12T05:32:37Z,,,,,,,,,,,,,,,,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949383,895,50,2,70,51,c33jm806py6adse5wv9wx6ch1,1,42.8,70.4,2023-03-12T05:32:37.229Z,2023-03-12T05:32:39Z,4091594355,233,529,4091594311,286,,4091594309,56,Back,,,,,,,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949387,529,7,2,70,51,v046no35g7ebk8lytdjmfb43,1,57.2,29.6,2023-03-12T05:32:37.230Z,2023-03-12T13:51:38Z,4091594329,167,,4091594331,56,Center,4092682485,385,,4091594333,285,,4091594347,233,895,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949391,530,5,2,70,52,v046no35g7ebk8lytdjmfb43,0,77.1,-1.3,2023-03-12T05:32:38.469Z,2023-03-12T05:32:48Z,4091594343,56,Right,4091594681,233,896,4091594345,347,,,,,,,,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949443,896,5,2,70,52,c33jm806py6adse5wv9wx6ch1,1,22.9,101.3,2023-03-12T05:32:38.469Z,2023-03-12T05:41:28Z,4091594625,347,,4091594623,56,Back,4091594649,233,530,,,,,,,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949551,898,18,2,71,29,c33jm806py6adse5wv9wx6ch1,1,0,0,2023-03-12T05:33:14.637Z,2023-03-12T05:33:15Z,4091595281,44,Forward,4091595279,42,,4091595323,55,899,4091595283,59,15,,,,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949557,899,19,2,71,29,c33jm806py6adse5wv9wx6ch1,1,0,0,2023-03-12T05:33:14.638Z,2023-03-12T05:38:27Z,4091595311,44,Midfielder,4091595313,55,898,4091595307,145,11,4091595309,59,10,4091595303,42,,4091601673,293,3,4091601671,292,6,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949605,900,1,2,71,40,c33jm806py6adse5wv9wx6ch1,1,21.1,100,2023-03-12T05:33:26.104Z,2023-03-12T05:33:32Z,4091595573,213,5.4,4091595565,56,Back,4091595569,141,89.7,4091595567,140,26.4,4091595571,212,9.2,4091595795,189,,4091595563,107,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949613,901,1,2,71,41,c33jm806py6adse5wv9wx6ch1,1,26.4,89.7,2023-03-12T05:33:27.113Z,2023-03-12T13:52:50Z,4091595593,56,Back,4091595801,189,,4091595601,213,2.3,4091595595,140,21.9,4091595599,212,7.4,4091595597,141,98.1,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949621,902,1,2,71,42,c33jm806py6adse5wv9wx6ch1,1,21.9,98.1,2023-03-12T05:33:28.041Z,2023-03-12T05:33:29Z,4091595661,212,14.2,4091595655,56,Back,4091595657,140,9.2,4091595663,213,3.5,4091595659,141,90.9,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949629,903,1,2,71,44,c33jm806py6adse5wv9wx6ch1,0,4.1,91.3,2023-03-12T05:33:29.738Z,2023-03-12T05:33:43Z,4091595711,213,0.1,4091595703,56,Back,4091595705,140,6.1,4091595709,212,2.1,4091595701,155,,4091595707,141,91.7,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949709,533,61,2,71,44,v046no35g7ebk8lytdjmfb43,1,84.7,7.7,2023-03-12T05:33:30.070Z,2023-03-12T06:00:27Z,4091596095,56,Right,,,,,,,,,,,,,,,,,,,,,,2h9me0kgogb1ke6327y78hk9h,S. Šćepović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949707,532,5,2,71,45,v046no35g7ebk8lytdjmfb43,0,65.1,-1.5,2023-03-12T05:33:30.585Z,2023-03-12T05:41:29Z,4091596093,347,,4091596091,56,Right,4091605127,233,904,,,,,,,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949635,904,5,2,71,45,c33jm806py6adse5wv9wx6ch1,1,34.9,101.5,2023-03-12T05:33:30.585Z,2023-03-12T05:41:28Z,4091605123,233,532,4091595735,56,Back,4091595739,347,,,,,,,,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949713,905,1,2,71,59,c33jm806py6adse5wv9wx6ch1,1,32.8,100,2023-03-12T05:33:45.001Z,2023-03-12T05:33:46Z,4091596117,140,42.4,4091596119,141,90.9,4091596115,56,Back,4091596123,213,5.7,4091596113,107,,4091596121,212,12.2,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949717,906,44,2,72,0,c33jm806py6adse5wv9wx6ch1,1,42,89.8,2023-03-12T05:33:45.956Z,2023-03-12T05:33:52Z,4091596133,285,,4091596135,233,534,4091596131,56,Back,,,,,,,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949711,534,44,2,72,0,v046no35g7ebk8lytdjmfb43,0,58,10.2,2023-03-12T05:33:45.957Z,2023-03-12T05:33:47Z,4091596149,233,906,4091596109,286,,4091596107,56,Right,,,,,,,,,,,,,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949725,907,1,2,72,1,c33jm806py6adse5wv9wx6ch1,1,42.4,90.9,2023-03-12T05:33:46.649Z,2023-03-12T05:33:54Z,4091596197,140,44.1,4091596199,141,89.9,4091596195,56,Back,4091596193,168,,4091596201,212,1.9,4091596203,213,5.9,4091596191,3,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949727,908,1,2,72,3,c33jm806py6adse5wv9wx6ch1,0,44.1,89.9,2023-03-12T05:33:48.569Z,2023-03-12T05:33:49Z,4091596215,213,0.8,4091596211,141,96.8,4091596213,212,6.7,4091596207,56,Back,4091596209,140,48.6,,,,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949735,535,8,2,72,4,v046no35g7ebk8lytdjmfb43,1,53.8,8.9,2023-03-12T05:33:49.917Z,2023-03-12T13:53:41Z,4092688085,385,,4091596247,56,Right,,,,,,,,,,,,,,,,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950081,542,5,2,72,4,v046no35g7ebk8lytdjmfb43,0,52,-1.6,2023-03-12T05:33:50.058Z,2023-03-12T05:41:29Z,4091598327,233,909,4091598265,56,Right,4091598267,347,,,,,,,,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949739,909,5,2,72,4,c33jm806py6adse5wv9wx6ch1,1,48,101.6,2023-03-12T05:33:50.058Z,2023-03-12T05:35:33Z,4091596257,56,Back,4091598323,233,542,4091596259,347,,,,,,,,,,,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949787,910,17,2,72,15,c33jm806py6adse5wv9wx6ch1,1,0,0,2023-03-12T05:34:01.114Z,2023-03-12T13:55:19Z,4092692185,35,,4091596555,31,,,,,,,,,,,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949933,912,1,2,72,57,c33jm806py6adse5wv9wx6ch1,0,44.6,100,2023-03-12T05:34:42.657Z,2023-03-12T05:37:32Z,4091597415,213,5.9,4091598177,189,,4091597411,141,91.9,4091597405,107,,4091597413,212,17.7,4091597407,56,Left,4091597409,140,60.4,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518950513,554,61,2,72,58,v046no35g7ebk8lytdjmfb43,1,37.4,3.1,2023-03-12T05:34:43.795Z,2023-03-12T13:57:39Z,4091601061,189,,4091600961,56,Back,,,,,,,,,,,,,,,,,,,bcb8xguyk226cmw4wvkkxpgix,N. Mileusnic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518949937,913,1,2,73,3,c33jm806py6adse5wv9wx6ch1,0,36,91.1,2023-03-12T05:34:49.274Z,2023-03-12T05:37:31Z,4091597435,140,52.0,4091597439,212,18.4,4091597437,141,100.0,4091597433,56,Left,4091597441,213,0.4,4091597431,3,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
