id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2533402159,154,1,1,15,9,c4ygb6mnh53kpl2mpxe52l8jw,1,16.4,15.3,2023-04-15T07:15:46.562Z,2023-04-15T07:15:48Z,4189150111,212,12.7,4189150107,140,24.6,4189150105,56,Back,4189150113,213,5.5,4189150109,141,1.6,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533402177,155,1,1,15,11,c4ygb6mnh53kpl2mpxe52l8jw,1,32.5,4.6,2023-04-15T07:15:48.550Z,2023-04-15T07:15:50Z,4189150211,212,10.8,4189150207,140,40.0,4189150209,141,15.5,4189150205,56,Back,4189150213,213,0.8,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533402181,156,1,1,15,13,c4ygb6mnh53kpl2mpxe52l8jw,1,40,15.5,2023-04-15T07:15:49.966Z,2023-04-15T12:41:54Z,4189150233,140,29.8,4189150239,213,3.1,4189150235,141,15.6,4189150237,212,10.7,4189150231,56,Back,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533402199,157,1,1,15,14,c4ygb6mnh53kpl2mpxe52l8jw,0,29.8,15.6,2023-04-15T07:15:51.301Z,2023-04-15T07:53:20Z,4189150297,212,7.8,4189150295,141,26.8,4189150293,140,31.3,4189150299,213,1.4,4189150291,56,Back,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533402217,153,49,1,15,15,c33jm806py6adse5wv9wx6ch1,1,72,65.5,2023-04-15T07:15:52.253Z,2023-04-15T07:15:52Z,,,,,,,,,,,,,,,,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533402231,154,1,1,15,15,c33jm806py6adse5wv9wx6ch1,1,72,65.5,2023-04-15T07:15:52.509Z,2023-04-15T07:15:54Z,4189150375,213,0.5,4189150373,212,5.0,4189150371,141,69.1,4189150367,56,Center,4189150369,140,76.1,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533402237,155,3,1,15,17,c33jm806py6adse5wv9wx6ch1,0,83.2,71.6,2023-04-15T07:15:54.050Z,2023-04-15T12:42:27Z,4189150401,286,,4189150487,233,158,4189150399,56,Center,4189890211,464,,,,,,,,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533402247,158,7,1,15,17,c4ygb6mnh53kpl2mpxe52l8jw,1,16.8,28.4,2023-04-15T07:15:54.051Z,2023-04-15T12:42:29Z,4189150443,56,Back,4189890391,384,,4189150445,285,,4189150471,233,155,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533402251,159,49,1,15,19,c4ygb6mnh53kpl2mpxe52l8jw,1,3.9,49.3,2023-04-15T07:15:55.763Z,2023-04-15T07:15:56Z,,,,,,,,,,,,,,,,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533402355,160,1,1,15,24,c4ygb6mnh53kpl2mpxe52l8jw,1,11.4,57.5,2023-04-15T07:16:01.216Z,2023-04-15T07:16:10Z,4189150957,213,1.1,4189150955,212,12.5,4189150953,141,73.9,4189150949,56,Back,4189150951,140,16.7,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533402385,161,1,1,15,33,c4ygb6mnh53kpl2mpxe52l8jw,1,21.9,65.5,2023-04-15T07:16:10.116Z,2023-04-15T07:16:14Z,4189151091,141,53.7,4189151089,140,7.3,4189151095,213,3.6,4189151093,212,17.3,4189151087,56,Back,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533402433,162,1,1,15,37,c4ygb6mnh53kpl2mpxe52l8jw,1,10.3,56.3,2023-04-15T07:16:14.068Z,2023-04-15T07:16:21Z,4189151303,212,16.4,4189151305,213,1.5,4189151299,140,11.7,4189151301,141,80.3,4189151297,56,Back,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533402445,163,1,1,15,44,c4ygb6mnh53kpl2mpxe52l8jw,1,16.8,74.5,2023-04-15T07:16:21.364Z,2023-04-15T07:16:23Z,4189151353,213,4.8,4189151347,140,18.8,4189151351,212,16.0,4189151349,141,51.2,4189151345,56,Back,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533402467,164,1,1,15,46,c4ygb6mnh53kpl2mpxe52l8jw,1,18.8,51.2,2023-04-15T07:16:22.930Z,2023-04-15T07:16:25Z,4189151437,140,11.4,4189151441,212,13.2,4189151439,141,35.5,4189151435,56,Back,4189151443,213,4.1,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533402487,165,1,1,15,48,c4ygb6mnh53kpl2mpxe52l8jw,1,11.4,35.5,2023-04-15T07:16:25.517Z,2023-04-15T07:16:28Z,4189151565,1,,4189151563,213,5.7,4189151559,141,4.1,4189151553,155,,4189151555,56,Back,4189151561,212,38.1,4189151557,140,41.4,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533402573,166,1,1,15,51,c4ygb6mnh53kpl2mpxe52l8jw,1,40.7,4.1,2023-04-15T07:16:28.138Z,2023-04-15T07:16:35Z,4189151901,212,12.6,4189151897,140,28.7,4189151903,213,3.2,4189151893,56,Back,4189151899,141,3.8,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533402583,167,1,1,15,58,c4ygb6mnh53kpl2mpxe52l8jw,1,65.9,13.7,2023-04-15T07:16:35.214Z,2023-04-15T07:16:37Z,4189151953,213,1.5,4189151951,212,15.9,4189151945,56,Center,4189151949,141,37.0,4189151947,140,67.1,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533402633,168,1,1,16,0,c4ygb6mnh53kpl2mpxe52l8jw,1,72.2,37.7,2023-04-15T07:16:37.102Z,2023-04-15T07:16:42Z,4189152189,56,Left,4189152191,140,81.1,4189152197,213,1.3,4189152193,141,79.1,4189152195,212,29.7,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533402671,169,1,1,16,6,c4ygb6mnh53kpl2mpxe52l8jw,1,75.8,66,2023-04-15T07:16:42.682Z,2023-04-15T07:16:47Z,4189152381,56,Center,4189152385,141,39.4,4189152383,140,71.0,4189152389,213,4.4,4189152387,212,18.8,,,,,,,,,,4l0se1iapxcmd1jb4851aj6c5,J. Cummings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533402683,170,1,1,16,10,c4ygb6mnh53kpl2mpxe52l8jw,1,71.1,43.7,2023-04-15T07:16:47.627Z,2023-04-15T07:16:48Z,4189152433,140,75.6,4189152439,213,0.8,4189152435,141,51.6,4189152437,212,7.2,4189152431,56,Center,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533402691,171,1,1,16,11,c4ygb6mnh53kpl2mpxe52l8jw,1,75.6,51.6,2023-04-15T07:16:48.585Z,2023-04-15T07:16:49Z,4189152461,140,76.2,4189152459,56,Center,4189152463,141,36.3,4189152465,212,10.4,4189152467,213,4.8,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533402695,172,1,1,16,12,c4ygb6mnh53kpl2mpxe52l8jw,0,76.2,36.3,2023-04-15T07:16:49.587Z,2023-04-15T07:16:51Z,4189152503,213,1.3,4189152501,212,17.3,4189152497,140,80.7,4189152495,56,Center,4189152499,141,60.8,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533402703,156,49,1,16,14,c33jm806py6adse5wv9wx6ch1,1,24,34.8,2023-04-15T07:16:50.804Z,2023-04-15T07:16:51Z,,,,,,,,,,,,,,,,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533402765,157,1,1,16,17,c33jm806py6adse5wv9wx6ch1,1,27.9,32.7,2023-04-15T07:16:54.422Z,2023-04-15T07:16:58Z,4189152867,213,1.0,4189152865,212,3.1,4189152863,141,36.7,4189152859,56,Back,4189152861,140,29.4,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533402785,158,1,1,16,22,c33jm806py6adse5wv9wx6ch1,1,28.6,30.3,2023-04-15T07:16:58.825Z,2023-04-15T07:17:00Z,4189152947,213,4.7,4189152945,212,15.4,4189152943,141,7.6,4189152941,140,29.0,4189152939,56,Back,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533402793,159,1,1,16,23,c33jm806py6adse5wv9wx6ch1,1,29,6.1,2023-04-15T07:17:00.604Z,2023-04-15T07:17:02Z,4189152977,141,5.8,4189152981,213,6.2,4189152979,212,6.0,4189152973,56,Back,4189152975,140,34.7,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533402815,160,1,1,16,25,c33jm806py6adse5wv9wx6ch1,1,35.8,6.4,2023-04-15T07:17:02.020Z,2023-04-15T07:17:05Z,4189153057,56,Back,4189153065,213,3.3,4189153063,212,6.6,4189153061,141,4.9,4189153059,140,29.6,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533402835,161,1,1,16,28,c33jm806py6adse5wv9wx6ch1,1,27.5,5.5,2023-04-15T07:17:05.090Z,2023-04-15T07:17:07Z,4189153153,213,2.4,4189153145,56,Back,4189153149,141,31.6,4189153151,212,26.5,4189153147,140,8.7,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533402857,162,1,1,16,30,c33jm806py6adse5wv9wx6ch1,0,8.6,31.6,2023-04-15T07:17:07.438Z,2023-04-15T07:17:11Z,4189153247,141,26.1,4189153243,56,Back,4189153249,212,42.8,4189153245,140,49.2,4189153251,213,6.2,4189153253,1,,4189153241,157,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533402879,173,1,1,16,34,c4ygb6mnh53kpl2mpxe52l8jw,1,52.5,71.2,2023-04-15T07:17:11.320Z,2023-04-15T07:17:14Z,4189153367,212,21.7,4189153363,140,72.9,4189153369,213,6.1,4189153365,141,66.0,4189153359,3,,4189153361,56,Center,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533402885,174,1,1,16,37,c4ygb6mnh53kpl2mpxe52l8jw,1,72.9,66,2023-04-15T07:17:14.057Z,2023-04-15T07:17:15Z,4189153403,213,4.6,4189153397,140,72.4,4189153401,212,5.6,4189153395,56,Center,4189153399,141,57.8,4189153393,3,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533402887,175,49,1,16,38,c4ygb6mnh53kpl2mpxe52l8jw,1,72,54.9,2023-04-15T07:17:15.012Z,2023-04-15T07:17:15Z,,,,,,,,,,,,,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533402893,176,61,1,16,39,c4ygb6mnh53kpl2mpxe52l8jw,1,71.9,52.8,2023-04-15T07:17:16.615Z,2023-04-15T07:17:16Z,4189153431,56,Center,,,,,,,,,,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2533402923,177,13,1,16,41,c4ygb6mnh53kpl2mpxe52l8jw,1,71.9,52.8,2023-04-15T07:17:17.717Z,2023-04-15T12:43:14Z,4189153903,102,41.3,4189153913,231,50,4189153573,18,,4189153571,22,,4189153909,328,,4189153905,103,80.6,4189153613,20,,4189153907,215,,36gq011by1cjkem274ahdfg89,Marco Túlio,4189153911,230,97.8,4189894191,113,,4189153575,56,4189153897,29,,,Center,4189153899,55,4189153895,81,,,,176,,,,,,,,,,,,,,
2533402939,163,5,1,16,42,c33jm806py6adse5wv9wx6ch1,1,-0.7,46.2,2023-04-15T07:17:18.681Z,2023-04-15T08:49:04Z,4189154105,233,178,4189153659,56,Back,4189153661,346,,,,,,,,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533403007,178,5,1,16,42,c4ygb6mnh53kpl2mpxe52l8jw,0,100.7,53.8,2023-04-15T07:17:18.681Z,2023-04-15T07:17:33Z,4189153937,346,,4189154113,233,163,4189153935,56,Center,,,,,,,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533403013,164,1,1,16,52,c33jm806py6adse5wv9wx6ch1,1,3.9,49.9,2023-04-15T07:17:29.129Z,2023-04-15T07:17:31Z,4189153981,141,31.3,4189154003,189,,4189153977,56,Back,4189153985,213,5.2,4189153983,212,14.6,4189153989,237,,4189153979,140,10.8,4189153975,124,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533403059,165,1,1,16,54,c33jm806py6adse5wv9wx6ch1,1,10.8,31.3,2023-04-15T07:17:31.213Z,2023-04-15T07:17:33Z,4189154125,140,4.8,4189154123,56,Back,4189154129,141,50.0,4189154135,213,2.0,4189154133,212,14.2,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533403069,166,1,1,16,56,c33jm806py6adse5wv9wx6ch1,0,5.2,49.3,2023-04-15T07:17:33.053Z,2023-04-15T07:17:34Z,4189154161,157,,4189154173,1,,4189154165,140,44.1,4189154169,212,41.5,4189154163,56,Back,4189154171,213,6.1,4189154167,141,38.9,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533403063,179,49,1,16,57,c4ygb6mnh53kpl2mpxe52l8jw,1,57.1,64.9,2023-04-15T07:17:33.703Z,2023-04-15T07:17:33Z,,,,,,,,,,,,,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533403095,180,1,1,16,59,c4ygb6mnh53kpl2mpxe52l8jw,1,64.9,56.1,2023-04-15T07:17:36.092Z,2023-04-15T07:17:37Z,4189154307,213,4.8,4189154303,141,40.6,4189154305,212,10.6,4189154299,56,Center,4189154301,140,65.7,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533403103,181,1,1,17,0,c4ygb6mnh53kpl2mpxe52l8jw,1,65.7,40.6,2023-04-15T07:17:37.533Z,2023-04-15T07:17:39Z,4189154339,140,65.5,4189154341,141,27.0,4189154343,212,9.3,4189154345,213,4.7,4189154337,56,Center,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533403129,182,1,1,17,2,c4ygb6mnh53kpl2mpxe52l8jw,1,67.5,26.7,2023-04-15T07:17:38.936Z,2023-04-15T07:17:41Z,4189154447,141,19.7,4189154445,140,94.4,4189154449,212,28.6,4189154443,56,Right,4189154451,213,6.1,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533403147,183,1,1,17,5,c4ygb6mnh53kpl2mpxe52l8jw,0,94.4,19.7,2023-04-15T07:17:41.703Z,2023-04-15T07:21:36Z,4189154557,213,2.3,4189154551,140,85.7,4189160725,195,,4189154555,212,14.4,4189154549,56,Center,4189154553,141,36.1,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533404585,192,12,1,17,6,c33jm806py6adse5wv9wx6ch1,1,13,61,2023-04-15T07:17:43.436Z,2023-04-15T07:21:39Z,4189162139,140,11.5,4189162141,141,64.1,4189162145,213,2.2,4189162143,212,2.6,4189162137,56,Back,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533403149,184,61,1,17,7,c4ygb6mnh53kpl2mpxe52l8jw,1,91,34.5,2023-04-15T07:17:44.245Z,2023-04-15T07:21:44Z,4189154563,56,Center,,,,,,,,,,,,,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533403159,185,61,1,17,8,c4ygb6mnh53kpl2mpxe52l8jw,1,87.3,38.6,2023-04-15T07:17:44.916Z,2023-04-15T07:21:48Z,4189154595,56,Center,,,,,,,,,,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533403163,167,45,1,17,9,c33jm806py6adse5wv9wx6ch1,0,10.8,65,2023-04-15T07:17:45.946Z,2023-04-15T07:51:30Z,4189154601,56,Back,4189154603,285,,4189156227,233,186,,,,,,,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533403191,186,3,1,17,9,c4ygb6mnh53kpl2mpxe52l8jw,1,89.2,35,2023-04-15T07:17:45.946Z,2023-04-15T12:43:45Z,4189154713,286,,4189154711,56,Center,4189896675,464,,4189156217,233,167,,,,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533556485,876,1,1,17,10,c4ygb6mnh53kpl2mpxe52l8jw,0,89.4,39.5,2023-04-15T07:17:47.490Z,2023-04-15T12:44:14Z,4189898759,140,85.7,4189898761,141,47.0,4189898765,213,2.2,4189898757,56,Center,4189898763,212,6.4,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533403205,168,12,1,17,13,c33jm806py6adse5wv9wx6ch1,1,12.2,50.4,2023-04-15T07:17:50.131Z,2023-04-15T07:17:51Z,4189154807,167,,4189154781,213,4.0,4189154779,212,20.3,4189154773,56,Back,4189154775,140,0.0,4189154777,141,28.8,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533403209,169,6,1,17,13,c33jm806py6adse5wv9wx6ch1,0,5.4,44.7,2023-04-15T07:17:50.588Z,2023-04-15T12:44:17Z,4189154791,73,,4189154789,56,Back,4189154887,233,187,,,,,,,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533403227,187,6,1,17,13,c4ygb6mnh53kpl2mpxe52l8jw,1,94.6,55.3,2023-04-15T07:17:50.588Z,2023-04-15T07:51:28Z,4189154855,56,Center,4189154857,73,,4189154881,233,169,,,,,,,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533403653,188,1,1,17,55,c4ygb6mnh53kpl2mpxe52l8jw,1,99.5,99.5,2023-04-15T07:18:32.450Z,2023-04-15T07:23:04Z,4189156777,212,10.7,4189156775,141,98.3,4189156773,140,89.3,4189156779,213,3.2,4189156769,6,,4189156771,56,Left,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533403657,189,1,1,17,59,c4ygb6mnh53kpl2mpxe52l8jw,0,84.9,93,2023-04-15T07:18:36.284Z,2023-04-15T12:44:31Z,4189156801,141,87.1,4189156861,236,,4189156795,155,,4189156799,140,86.1,4189156805,212,4.2,4189156867,286,,4189156807,213,5.0,4189156797,56,Left,b3wugaop1bb4php1irwf6zqei,S. Silvera,4189156863,233,170,4189900547,20,,4189156793,2,4189900545,223,,,,,,,,,,,,,,,,,,,,,,,,,
2533403667,170,12,1,17,59,c33jm806py6adse5wv9wx6ch1,1,12.9,14.3,2023-04-15T07:18:36.384Z,2023-04-15T07:18:39Z,4189156845,185,,4189156847,56,Back,4189156885,233,189,,,,,,,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533403795,191,2,1,18,2,c4ygb6mnh53kpl2mpxe52l8jw,1,80.6,37.7,2023-04-15T07:18:38.944Z,2023-04-15T07:24:01Z,4189157389,7,5l9ozhnxtdp4w8dawcskpx5ud,4189157391,56,Center,4189157393,140,88.0,4189157395,141,30.3,,,,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533403743,171,55,1,18,2,c33jm806py6adse5wv9wx6ch1,1,13.1,55,2023-04-15T07:18:38.945Z,2023-04-15T07:51:30Z,,,,,,,,,,,,,,,,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533403689,190,43,1,18,4,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-04-15T07:18:41.349Z,2023-04-15T07:23:49Z,4189156941,286,0,4189156939,56,Center,4189168795,144,50,,,,,,,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533403777,172,43,1,18,10,c33jm806py6adse5wv9wx6ch1,1,0,0,2023-04-15T07:18:47.282Z,2023-04-15T07:23:51Z,4189168865,144,7,4189157309,56,Back,4189157311,285,0,,,,,,,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533404105,173,1,1,18,48,c33jm806py6adse5wv9wx6ch1,0,14.9,75.7,2023-04-15T07:19:25.332Z,2023-04-15T07:19:30Z,4189158825,155,,4189158831,140,68.2,4189158829,56,Left,4189158823,5,,4189158827,241,,4189158835,212,56.0,4189158833,141,79.4,4189158839,1,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,4189158837,213,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533404093,192,44,1,18,51,c4ygb6mnh53kpl2mpxe52l8jw,1,31.2,22.8,2023-04-15T07:19:28.003Z,2023-04-15T07:19:30Z,4189158779,285,,4189158893,233,174,4189158777,56,Back,,,,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533404111,174,44,1,18,51,c33jm806py6adse5wv9wx6ch1,0,68.8,77.2,2023-04-15T07:19:28.004Z,2023-04-15T07:19:31Z,4189158863,56,Center,4189158865,286,,4189158901,233,192,,,,,,,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533404099,193,1,1,18,51,c4ygb6mnh53kpl2mpxe52l8jw,0,32.6,19,2023-04-15T07:19:28.373Z,2023-04-15T07:25:50Z,4189158797,3,,4189158807,213,5.7,4189158805,212,1.8,4189158799,56,Back,4189158803,141,17.6,4189158801,140,34.0,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533406887,218,61,1,18,51,c33jm806py6adse5wv9wx6ch1,1,65.2,93.8,2023-04-15T07:19:28.453Z,2023-04-15T07:26:02Z,4189172609,56,Left,,,,,,,,,,,,,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533404125,175,1,1,18,52,c33jm806py6adse5wv9wx6ch1,0,62.3,93.4,2023-04-15T07:19:28.774Z,2023-04-15T07:26:04Z,4189158937,213,0.4,4189158935,212,14.7,4189158933,141,100.0,4189158931,140,75.4,4189158929,56,Left,,,,,,,,,,5he6zl0hg2jxsb2m624xlum6t,F. Berenguer-Bohrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
