id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2540509787,712,1,2,76,36,chu9blh367xs3yumct5tqto2q,1,23.2,61.7,2023-04-29T08:36:34.331Z,2023-04-29T08:36:37Z,4233870967,141,39.2,4233870969,212,15.3,4233870965,140,23.3,4233870963,56,Back,4233870971,213,4.7,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540509811,713,1,2,76,39,chu9blh367xs3yumct5tqto2q,1,24.8,33.9,2023-04-29T08:36:37.422Z,2023-04-29T08:36:39Z,4233871103,141,9.5,4233871107,213,5.1,4233871099,140,31.2,4233871105,212,17.9,4233871095,56,Back,,,,,,,,,,8d9kq8ab5olsc1w1swicqemay,P. Čančar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540509869,714,1,2,76,42,chu9blh367xs3yumct5tqto2q,1,30,5,2023-04-29T08:36:39.759Z,2023-04-29T08:36:44Z,4233871413,141,3.8,4233871407,56,Back,4233871409,140,46.6,4233871417,212,17.4,4233871419,213,6.2,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540509875,715,3,2,76,46,chu9blh367xs3yumct5tqto2q,1,49.8,6.4,2023-04-29T08:36:44.119Z,2023-05-01T02:42:57Z,4233871507,233,805,4233871483,56,Back,4242313313,465,,4233871485,286,,,,,,,,,,,,,,ukb790rcuwjsylvtyu822prd,R. Piscopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540509865,805,45,2,76,46,38ui5tfi8anjuh533emny2tz1,0,50.2,93.6,2023-04-29T08:36:44.119Z,2023-04-29T09:08:30Z,4233871401,285,,4233871513,233,715,4233871399,56,Left,,,,,,,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540509879,716,50,2,76,49,chu9blh367xs3yumct5tqto2q,1,64.1,32.9,2023-04-29T08:36:47.341Z,2023-04-29T08:37:00Z,4233871779,233,806,4233871503,56,Center,4233871505,286,,,,,,,,,,,,,,,,,ukb790rcuwjsylvtyu822prd,R. Piscopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540509903,806,7,2,76,49,38ui5tfi8anjuh533emny2tz1,1,35.9,67.1,2023-04-29T08:36:47.342Z,2023-05-01T02:43:07Z,4233871725,56,Back,4233871727,285,,4242313535,384,,4233871757,233,716,,,,,,,,,,,,,emzxhx2ki2r67c5l33hfv8844,J. Girdwood-Reich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540509887,717,1,2,76,51,chu9blh367xs3yumct5tqto2q,1,73.2,52.2,2023-04-29T08:36:49.519Z,2023-04-29T08:36:51Z,4233871563,212,19.4,4233871565,213,0.9,4233871561,141,74.8,4233871559,140,84.4,4233871557,56,Center,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540509897,718,1,2,76,54,chu9blh367xs3yumct5tqto2q,1,82.1,76,2023-04-29T08:36:51.676Z,2023-04-29T08:36:55Z,4233871665,213,4.5,4233871663,212,12.0,4233871661,141,58.8,4233871657,56,Center,4233871659,140,79.4,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540509901,719,1,2,76,58,chu9blh367xs3yumct5tqto2q,0,75.4,59.7,2023-04-29T08:36:55.814Z,2023-04-29T08:36:59Z,4233871693,140,76.4,4233871769,286,,4233871765,233,807,4233871699,213,5.6,4233871697,212,1.4,4233871695,141,58.4,4233871691,56,Center,4233871763,236,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540509905,807,74,2,76,58,38ui5tfi8anjuh533emny2tz1,1,36,51.3,2023-04-29T08:36:55.815Z,2023-04-29T09:08:54Z,4233871729,56,Back,4233871731,285,,4233871787,233,719,,,,,,,,,,,,,,,,emzxhx2ki2r67c5l33hfv8844,J. Girdwood-Reich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540509915,808,49,2,77,1,38ui5tfi8anjuh533emny2tz1,1,35.6,53.7,2023-04-29T08:36:59.208Z,2023-04-29T08:37:00Z,,,,,,,,,,,,,,,,,,,,,,,,,emzxhx2ki2r67c5l33hfv8844,J. Girdwood-Reich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540509937,809,4,2,77,4,38ui5tfi8anjuh533emny2tz1,1,32.3,58.4,2023-04-29T08:37:01.783Z,2023-04-29T08:37:06Z,4233871963,285,,4233871933,295,,4233871935,56,Back,4233871959,233,720,4233871931,13,,4233871937,152,,,,,,,,emzxhx2ki2r67c5l33hfv8844,J. Girdwood-Reich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540509931,720,4,2,77,4,chu9blh367xs3yumct5tqto2q,0,67.7,41.6,2023-04-29T08:37:01.784Z,2023-04-29T08:37:06Z,4233871895,13,,4233871897,56,Center,4233871899,152,,4233871999,233,809,4233871903,286,,4233871987,295,,,,,,,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510011,810,1,2,77,17,38ui5tfi8anjuh533emny2tz1,1,38.1,46.3,2023-04-29T08:37:14.615Z,2023-04-29T08:37:15Z,4233872313,152,,4233872321,212,13.3,4233872311,5,,4233872315,56,Back,4233872319,141,28.5,4233872317,140,32.9,4233872323,213,4.3,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510015,811,1,2,77,18,38ui5tfi8anjuh533emny2tz1,1,32.8,28.3,2023-04-29T08:37:15.606Z,2023-04-29T08:37:16Z,4233872347,141,39.4,4233872351,213,1.2,4233872349,212,8.1,4233872345,140,35.6,4233872343,56,Back,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510023,812,1,2,77,18,38ui5tfi8anjuh533emny2tz1,1,35.6,39.4,2023-04-29T08:37:16.247Z,2023-04-29T08:37:17Z,4233872391,140,38.7,4233872395,212,7.7,4233872397,213,1.1,4233872393,141,49.7,4233872389,56,Back,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510061,813,1,2,77,19,38ui5tfi8anjuh533emny2tz1,1,35.2,50.7,2023-04-29T08:37:17.479Z,2023-04-29T08:37:21Z,4233872633,140,26.9,4233872637,212,11.8,4233872639,213,2.4,4233872635,141,62.3,4233872631,56,Back,,,,,,,,,,emzxhx2ki2r67c5l33hfv8844,J. Girdwood-Reich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510105,814,1,2,77,23,38ui5tfi8anjuh533emny2tz1,1,24,60.9,2023-04-29T08:37:21.271Z,2023-04-29T08:37:24Z,4233872815,212,18.5,4233872811,140,10.4,4233872817,213,3.8,4233872809,56,Back,4233872813,141,43.7,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510141,815,1,2,77,27,38ui5tfi8anjuh533emny2tz1,1,11.4,36.9,2023-04-29T08:37:24.599Z,2023-04-29T08:37:28Z,4233873013,213,5.1,4233872997,56,Back,4233873001,140,19.8,4233873005,141,8.0,4233873011,212,21.5,,,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510175,816,1,2,77,30,38ui5tfi8anjuh533emny2tz1,1,19.7,5.5,2023-04-29T08:37:28.295Z,2023-04-29T08:37:33Z,4233873187,141,30.1,4233873189,212,25.2,4233873181,155,,4233873183,56,Back,4233873185,140,37.6,4233873191,213,0.7,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510179,817,44,2,77,32,38ui5tfi8anjuh533emny2tz1,1,42.5,23.8,2023-04-29T08:37:29.934Z,2023-05-01T02:43:42Z,4233873199,56,Back,4233873201,285,,4233873383,233,722,,,,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510209,722,44,2,77,32,chu9blh367xs3yumct5tqto2q,0,57.5,76.2,2023-04-29T08:37:29.935Z,2023-05-01T02:43:44Z,4233873361,286,,4233873389,233,817,4233873357,56,Center,,,,,,,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510187,818,1,2,77,34,38ui5tfi8anjuh533emny2tz1,1,41.9,34,2023-04-29T08:37:32.335Z,2023-05-01T02:43:45Z,4233873243,56,Back,4233873245,140,40.6,4233873241,3,,4233873247,141,11.0,4233873251,213,4.6,4233873249,212,15.7,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510213,723,43,2,77,38,chu9blh367xs3yumct5tqto2q,1,0,0,2023-04-29T08:37:36.120Z,2023-04-29T09:10:39Z,4233940243,144,61,4233873387,56,Left,,,,,,,,,,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510231,819,1,2,77,39,38ui5tfi8anjuh533emny2tz1,1,42.1,5.9,2023-04-29T08:37:36.870Z,2023-04-29T08:37:38Z,4233873489,56,Back,4233873493,141,15.9,4233873495,212,7.2,4233873491,140,39.8,4233873497,213,1.9,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510241,820,1,2,77,40,38ui5tfi8anjuh533emny2tz1,0,39.8,15.9,2023-04-29T08:37:37.846Z,2023-04-29T08:37:39Z,4233873539,56,Back,4233873547,213,1.3,4233873543,141,45.1,4233873545,212,20.4,4233873541,140,44.3,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510271,724,8,2,77,42,chu9blh367xs3yumct5tqto2q,1,56.2,55.8,2023-04-29T08:37:39.890Z,2023-05-01T02:44:01Z,4242314383,384,,4233873661,56,Center,,,,,,,,,,,,,,,,,,,1u9k9c9uuoj9ktx8ctacv2ajt,T. Buhagiar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510285,725,49,2,77,43,chu9blh367xs3yumct5tqto2q,1,60,62,2023-04-29T08:37:40.946Z,2023-05-01T02:44:03Z,,,,,,,,,,,,,,,,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510289,726,50,2,77,44,chu9blh367xs3yumct5tqto2q,1,57.6,62.5,2023-04-29T08:37:42.182Z,2023-05-01T02:44:02Z,4233873831,233,821,4233873735,286,,4233873733,56,Center,,,,,,,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510297,821,7,2,77,44,38ui5tfi8anjuh533emny2tz1,1,42.4,37.5,2023-04-29T08:37:42.183Z,2023-05-01T02:44:07Z,4233873761,285,,4233873759,56,Back,4233873789,233,726,4242314559,384,,,,,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510323,824,49,2,77,45,38ui5tfi8anjuh533emny2tz1,1,55.4,39.4,2023-04-29T08:37:42.815Z,2023-05-01T02:44:09Z,,,,,,,,,,,,,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510337,727,45,2,77,46,chu9blh367xs3yumct5tqto2q,0,51.7,59.6,2023-04-29T08:37:44.376Z,2023-04-29T09:11:44Z,4233874001,233,822,4233873943,285,,4233873941,56,Center,,,,,,,,,,,,,,,,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510313,822,3,2,77,46,38ui5tfi8anjuh533emny2tz1,1,48.3,40.4,2023-04-29T08:37:44.376Z,2023-05-01T02:44:13Z,4242314673,465,,4233873841,56,Back,4233873843,286,,4233873995,233,727,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510347,728,45,2,77,47,chu9blh367xs3yumct5tqto2q,0,47.6,58,2023-04-29T08:37:45.014Z,2023-04-29T09:12:00Z,4233874037,233,823,4233873969,285,,4233873967,56,Back,,,,,,,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510319,823,3,2,77,47,38ui5tfi8anjuh533emny2tz1,1,52.4,42,2023-04-29T08:37:45.014Z,2023-05-01T02:44:18Z,4233874033,233,728,4233873849,56,Center,4233873851,286,,4242314761,465,,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510353,729,45,2,77,49,chu9blh367xs3yumct5tqto2q,0,28.5,66.2,2023-04-29T08:37:46.855Z,2023-04-29T09:12:35Z,4233874077,233,825,4233873989,285,,4233873987,56,Back,,,,,,,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510345,825,3,2,77,49,38ui5tfi8anjuh533emny2tz1,1,71.5,33.8,2023-04-29T08:37:46.855Z,2023-05-01T02:44:22Z,4242314811,465,,4233873965,286,,4233874069,233,729,4233873963,56,Center,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510361,826,3,2,77,51,38ui5tfi8anjuh533emny2tz1,0,71.8,35.3,2023-04-29T08:37:48.661Z,2023-05-01T02:44:27Z,4242314863,465,,4233874017,56,Center,4233942843,233,732,4233874019,286,,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510411,732,7,2,77,51,chu9blh367xs3yumct5tqto2q,1,28.2,64.7,2023-04-29T08:37:48.662Z,2023-05-01T02:44:29Z,4233942811,285,,4233942809,56,Back,4233942813,233,826,4242314903,383,,,,,,,,,,,,,,8d9kq8ab5olsc1w1swicqemay,P. Čančar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540523881,884,49,2,77,52,chu9blh367xs3yumct5tqto2q,1,20.6,65.2,2023-04-29T08:37:49.527Z,2023-04-29T09:12:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8d9kq8ab5olsc1w1swicqemay,P. Čančar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542103023,892,3,2,77,53,chu9blh367xs3yumct5tqto2q,0,25.5,69.2,2023-04-29T08:37:51.263Z,2023-05-01T02:44:48Z,4242315227,464,,4242315229,467,cuaqqokt0c82wz0bc0tt10rxm,4242315225,285,,4242315223,56,Back,,,,,,,,,,,,,8d9kq8ab5olsc1w1swicqemay,P. Čančar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510439,735,4,2,77,55,chu9blh367xs3yumct5tqto2q,1,24.6,68.6,2023-04-29T08:37:53.382Z,2023-04-29T09:08:28Z,4233874403,265,,4233874397,13,,4233874399,56,Back,4233874405,285,,4233874401,152,,4233874429,233,827,,,,,,,8d9kq8ab5olsc1w1swicqemay,P. Čančar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510395,827,4,2,77,55,38ui5tfi8anjuh533emny2tz1,0,75.4,31.4,2023-04-29T08:37:53.383Z,2023-04-29T08:37:59Z,4233874223,265,,4233874437,233,735,4233874217,13,,4233874219,56,Center,4233874221,152,,4233874225,286,,,,,,,,cuaqqokt0c82wz0bc0tt10rxm,P. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510445,828,17,2,77,59,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-04-29T08:37:56.840Z,2023-04-29T08:37:59Z,4233874439,31,,4233874443,13,243,4233874441,392,,,,,,,,,,,,,,,,,cuaqqokt0c82wz0bc0tt10rxm,P. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510545,736,1,2,78,17,chu9blh367xs3yumct5tqto2q,1,29.8,73.3,2023-04-29T08:38:15.263Z,2023-05-01T02:45:01Z,4233874931,141,86.6,4233874935,213,0.5,4233874929,140,46.8,4233874927,56,Back,4233874933,212,20.0,4242315465,189,,4233936349,152,,4233936347,5,,8d9kq8ab5olsc1w1swicqemay,P. Čančar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510553,737,1,2,78,20,chu9blh367xs3yumct5tqto2q,1,55.8,88,2023-04-29T08:38:17.551Z,2023-04-29T08:38:19Z,4233875017,141,99.5,4233875019,212,8.0,4233875015,140,54.0,4233875013,56,Left,4233875021,213,1.8,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510579,738,1,2,78,21,chu9blh367xs3yumct5tqto2q,1,53.8,97.1,2023-04-29T08:38:19.101Z,2023-04-29T08:38:21Z,4233875161,212,9.3,4233875165,213,4.1,4233875149,56,Back,4233875153,140,48.4,4233875157,141,86.3,,,,,,,,,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510645,739,1,2,78,24,chu9blh367xs3yumct5tqto2q,1,56.9,72.1,2023-04-29T08:38:21.658Z,2023-04-29T08:38:29Z,4233875457,1,,4233875445,155,,4233875455,213,0.2,4233875451,141,81.5,4233875449,140,90.7,4233875447,56,Left,4233875453,212,36.1,,,,ukb790rcuwjsylvtyu822prd,R. Piscopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510663,740,3,2,78,31,chu9blh367xs3yumct5tqto2q,1,88.4,94.8,2023-04-29T08:38:29.383Z,2023-05-01T02:45:12Z,4242315659,465,,4233875557,233,829,4233875541,286,,4233875539,56,Left,,,,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510641,829,45,2,78,31,38ui5tfi8anjuh533emny2tz1,0,11.6,5.2,2023-04-29T08:38:29.383Z,2023-04-29T08:38:32Z,4233875439,285,,4233875437,56,Back,4233875603,233,740,,,,,,,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510689,741,1,2,78,34,chu9blh367xs3yumct5tqto2q,1,98,89.9,2023-04-29T08:38:32.108Z,2023-04-29T08:38:34Z,4233875645,56,Left,4233875651,212,8.7,4233875647,140,90.5,4233875649,141,84.4,4233875653,213,3.6,,,,,,,,,,dmk1iij050mf8g3sdc3cvhazt,D. Ingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510705,742,1,2,78,36,chu9blh367xs3yumct5tqto2q,1,89.3,82.1,2023-04-29T08:38:34.111Z,2023-05-01T02:45:25Z,4233875733,140,92.5,4233876489,210,15,4233876491,154,,4233875739,213,4.9,4233875737,212,16.5,4233875735,141,58.4,4233875731,56,Center,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510709,743,15,2,78,38,chu9blh367xs3yumct5tqto2q,1,92.5,58.4,2023-04-29T08:38:35.884Z,2023-05-01T02:45:25Z,4233875879,20,,4233876513,103,19,4233876523,231,50.4,4233875753,56,Center,4233876553,233,831,4233876519,147,57.4,4233876503,29,,4233875749,22,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,4233876505,154,,4233876515,82,4233876507,55,,,4233876517,146,93.6,4233876521,230,4233875751,17,,4233876501,78,,742,4233876511,102,51.4,,,,99.0,,,,,,,,,,
2540510831,831,10,2,78,38,38ui5tfi8anjuh533emny2tz1,1,6.8,45.2,2023-04-29T08:38:35.984Z,2023-04-29T08:38:59Z,4233876419,56,Back,4233876417,94,,4233876565,233,743,,,,,,,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510713,744,43,2,78,39,chu9blh367xs3yumct5tqto2q,1,0,0,2023-04-29T08:38:37.401Z,2023-04-29T08:39:00Z,4233875775,346,0,4233875773,56,Center,4233875817,233,830,4233876603,144,5,,,,,,,,,,,,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510863,745,6,2,78,40,chu9blh367xs3yumct5tqto2q,1,96.6,49.3,2023-04-29T08:38:37.529Z,2023-05-01T03:03:45Z,4233876629,56,Center,4233877707,233,830,4233878173,75,,,,,,,,,,,,,,,,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510717,830,6,2,78,40,38ui5tfi8anjuh533emny2tz1,0,3.4,50.7,2023-04-29T08:38:37.529Z,2023-05-01T03:03:45Z,4233877721,233,745,4233876651,73,,4233875785,56,Back,,,,,,,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510915,746,1,2,79,0,chu9blh367xs3yumct5tqto2q,0,99.4,0.7,2023-04-29T08:38:58.296Z,2023-05-01T02:45:52Z,4233876885,2,,4233876901,213,1.6,4233876889,155,,4233876887,6,,4242316259,20,,4233876893,56,Center,4242316257,224,,4233876895,140,97.3,ukb790rcuwjsylvtyu822prd,R. Piscopo,4233876897,141,41.7,4233876899,212,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540523135,991,44,2,79,1,38ui5tfi8anjuh533emny2tz1,1,12.2,47.8,2023-04-29T08:38:59.526Z,2023-05-01T02:45:40Z,4233940233,233,883,4233940207,56,Back,4233940363,285,,,,,,,,,,,,,,,,,cuaqqokt0c82wz0bc0tt10rxm,P. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540523113,883,44,2,79,2,chu9blh367xs3yumct5tqto2q,0,87.8,52.2,2023-04-29T08:38:59.527Z,2023-05-01T02:45:40Z,4233940239,233,991,4233940377,286,,4233940105,56,Center,,,,,,,,,,,,,,,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510893,832,12,2,79,3,38ui5tfi8anjuh533emny2tz1,1,2.7,59,2023-04-29T08:39:00.646Z,2023-04-29T09:14:26Z,4233876781,212,30.1,4233876779,141,76.9,4233876783,213,0.4,4233876777,140,28.9,4233876775,56,Back,4233876797,15,,,,,,,,cuaqqokt0c82wz0bc0tt10rxm,P. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510935,747,1,2,79,12,chu9blh367xs3yumct5tqto2q,1,70.4,32.4,2023-04-29T08:39:10.122Z,2023-04-29T09:11:32Z,4233937947,56,Center,4233937951,141,64.3,4233937949,140,65.8,4233937953,212,22.2,4233937955,213,1.8,,,,,,,,,,6lu5jfgq3rxunqnbbxpu8ztyi,K. Grozos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510991,751,1,2,79,17,chu9blh367xs3yumct5tqto2q,0,65.6,60.5,2023-04-29T08:39:14.889Z,2023-05-01T02:46:07Z,4233877323,213,5.8,4242316517,4,,4233877315,56,Center,4233877319,141,32.1,4233877317,140,100.0,4233877325,1,,4233877321,212,41.5,4233877313,155,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510997,752,5,2,79,20,chu9blh367xs3yumct5tqto2q,0,100.6,36.7,2023-04-29T08:39:17.611Z,2023-04-29T08:39:19Z,4233877413,233,833,4233877341,346,,4233877339,56,Center,,,,,,,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540510993,833,5,2,79,20,38ui5tfi8anjuh533emny2tz1,1,-0.6,63.3,2023-04-29T08:39:17.611Z,2023-04-29T09:06:14Z,4233877363,233,752,4233877327,56,Back,4233877329,346,,,,,,,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540511097,834,1,2,79,29,38ui5tfi8anjuh533emny2tz1,1,3.6,54.9,2023-04-29T08:39:27.214Z,2023-05-01T02:46:32Z,4233877983,237,,4233877973,140,17.6,4233877977,212,31.8,4233877979,213,5.2,4233877975,141,13.4,4233877971,56,Back,4233877969,124,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
