id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2501185839,488,1,2,52,24,c4ygb6mnh53kpl2mpxe52l8jw,0,43.5,94.4,2023-01-28T09:56:51.374Z,2023-01-28T09:56:52Z,3997921897,212,34.8,3997921891,56,Left,3997921895,141,87.7,3997921889,155,,3997921899,213,6.2,3997921893,140,76.4,3997921901,1,,,,,3py7ky3kq3ikgy0fl2g2rrtre,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501185847,509,12,2,52,25,6h553bwfqkoxayuv80uikkn42,1,23,17.3,2023-01-28T09:56:52.947Z,2023-01-28T16:04:47Z,3997921919,140,20.7,3997921923,212,12.7,3999288491,15,,3997921917,56,Back,3999288493,167,,3997921925,213,4.5,3997921921,141,0.0,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501185869,489,5,2,52,26,c4ygb6mnh53kpl2mpxe52l8jw,1,77.5,101.5,2023-01-28T09:56:53.590Z,2023-01-28T09:57:02Z,3997921979,347,,3997921977,56,Left,3997921985,233,510,,,,,,,,,,,,,,,,3py7ky3kq3ikgy0fl2g2rrtre,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501185849,510,5,2,52,26,6h553bwfqkoxayuv80uikkn42,0,22.5,-1.5,2023-01-28T09:56:53.590Z,2023-01-28T10:52:45Z,3997921927,56,Back,3997921995,233,489,3997921929,347,,,,,,,,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501185877,490,1,2,52,34,c4ygb6mnh53kpl2mpxe52l8jw,1,68,100,2023-01-28T09:57:01.421Z,2023-01-28T10:53:02Z,3997922009,141,83.9,3997922011,212,11.7,3997962555,189,,3997922005,56,Left,3997922007,140,69.0,3997922003,107,,3997922013,213,4.8,,,,3py7ky3kq3ikgy0fl2g2rrtre,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501185885,491,1,2,52,35,c4ygb6mnh53kpl2mpxe52l8jw,1,72.5,72,2023-01-28T09:57:02.701Z,2023-01-28T10:52:57Z,3997922035,141,48.7,3997922037,212,16.1,3997922031,56,Center,3997922039,213,4.5,3997922033,140,69.7,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501185893,492,1,2,52,38,c4ygb6mnh53kpl2mpxe52l8jw,1,67,41.9,2023-01-28T09:57:05.357Z,2023-01-28T09:57:08Z,3997922079,213,5.3,3997922073,140,76.1,3997922075,141,19.5,3997922077,212,18.0,3997922071,56,Right,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501185897,493,1,2,52,41,c4ygb6mnh53kpl2mpxe52l8jw,0,81.3,21.5,2023-01-28T09:57:08.573Z,2023-01-28T16:05:02Z,3997922093,140,92.9,3999290559,224,,3997922091,56,Center,3999290561,20,,3997922097,212,20.9,3997922095,141,46.4,3997922087,2,,3997922089,155,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,3997922099,213,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501185909,511,12,2,52,43,6h553bwfqkoxayuv80uikkn42,1,7.3,62.4,2023-01-28T09:57:10.315Z,2023-01-28T09:57:12Z,3997922155,213,1.3,3997922151,141,95.7,3997922157,15,,3997922149,140,13.5,3997922147,56,Back,3997922153,212,23.6,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501185911,512,49,2,52,45,6h553bwfqkoxayuv80uikkn42,1,14,93.6,2023-01-28T09:57:12.795Z,2023-01-28T09:57:12Z,,,,,,,,,,,,,,,,,,,,,,,,,1yqlkot5sh85ot3eemo67djv9,Y. N'Gbakoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501185931,513,1,2,52,48,6h553bwfqkoxayuv80uikkn42,1,11.3,94.7,2023-01-28T09:57:15.835Z,2023-01-28T09:57:17Z,3997922233,141,94.8,3997922229,56,Back,3997922231,140,3.5,3997922237,213,3.1,3997922235,212,8.2,,,,,,,,,,1yqlkot5sh85ot3eemo67djv9,Y. N'Gbakoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501185937,514,1,2,52,50,6h553bwfqkoxayuv80uikkn42,0,3.5,94.8,2023-01-28T09:57:17.277Z,2023-01-28T09:57:21Z,3997922293,212,42.1,3997922289,140,43.6,3997922287,56,Back,3997922295,213,6.3,3997922297,1,,3997922285,157,,3997922291,141,93.6,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501185945,494,44,2,52,53,c4ygb6mnh53kpl2mpxe52l8jw,1,55.3,5.7,2023-01-28T09:57:20.826Z,2023-01-28T09:57:23Z,3997922327,233,515,3997922325,286,,3997922323,56,Right,,,,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501185939,515,44,2,52,53,6h553bwfqkoxayuv80uikkn42,0,44.7,94.3,2023-01-28T09:57:20.827Z,2023-01-28T09:57:24Z,3997922301,56,Back,3997922337,233,494,3997922303,285,,,,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501185949,495,1,2,52,54,c4ygb6mnh53kpl2mpxe52l8jw,1,54.2,5,2023-01-28T09:57:21.414Z,2023-01-28T14:34:05Z,3997922351,213,0.5,3997922349,212,9.4,3997922343,56,Right,3997922345,140,62.0,3997922341,3,,3997922347,141,11.9,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501185951,496,49,2,52,56,c4ygb6mnh53kpl2mpxe52l8jw,1,62,11.9,2023-01-28T09:57:23.231Z,2023-01-28T09:57:23Z,,,,,,,,,,,,,,,,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501185959,497,1,2,52,56,c4ygb6mnh53kpl2mpxe52l8jw,1,62.2,11.9,2023-01-28T09:57:23.501Z,2023-01-28T09:57:26Z,3997922379,140,69.9,3997922383,212,8.1,3997922377,56,Right,3997922385,213,6.3,3997922381,141,11.7,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501185963,498,1,2,53,1,c4ygb6mnh53kpl2mpxe52l8jw,1,73.1,17.3,2023-01-28T09:57:28.493Z,2023-01-28T09:57:29Z,3997922393,56,Center,3997922397,141,41.8,3997922395,140,77.8,3997922401,213,1.3,3997922399,212,17.4,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501185971,499,1,2,53,2,c4ygb6mnh53kpl2mpxe52l8jw,1,77.4,41.6,2023-01-28T09:57:29.613Z,2023-01-28T09:57:32Z,3997922421,56,Center,3997922427,212,20.2,3997922425,141,70.5,3997922429,213,1.3,3997922423,140,82.0,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501185975,500,1,2,53,5,c4ygb6mnh53kpl2mpxe52l8jw,1,84.2,65.4,2023-01-28T09:57:32.445Z,2023-01-28T09:57:34Z,3997922445,213,4.0,3997922439,140,78.4,3997922441,141,56.0,3997922437,56,Center,3997922443,212,8.8,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501185983,501,1,2,53,7,c4ygb6mnh53kpl2mpxe52l8jw,1,78.1,54.6,2023-01-28T09:57:34.061Z,2023-01-28T09:57:38Z,3997922465,213,4.0,3997922459,140,74.4,3997922461,141,47.5,3997922457,56,Center,3997922463,212,6.2,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501185991,502,1,2,53,11,c4ygb6mnh53kpl2mpxe52l8jw,1,77.7,61.5,2023-01-28T09:57:38.189Z,2023-01-28T09:57:42Z,3997922483,140,79.2,3997922485,141,84.4,3997922487,212,15.7,3997922481,56,Left,3997922489,213,1.5,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501186003,503,1,2,53,15,c4ygb6mnh53kpl2mpxe52l8jw,0,80,79.6,2023-01-28T09:57:42.734Z,2023-01-28T16:06:10Z,3999299245,223,,3997922525,2,,3997922527,155,,3999299247,20,,3997922529,56,Center,3997922533,141,41.6,3997922535,212,33.9,3997922537,213,5.4,b3wugaop1bb4php1irwf6zqei,S. Silvera,,3997922531,140,100.0,3997922539,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501186005,504,5,2,53,18,c4ygb6mnh53kpl2mpxe52l8jw,0,101,41.8,2023-01-28T09:57:45.132Z,2023-01-28T09:57:46Z,3997922543,346,,3997922541,56,Center,3997922561,233,516,,,,,,,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501186007,516,5,2,53,18,6h553bwfqkoxayuv80uikkn42,1,-1,58.2,2023-01-28T09:57:45.132Z,2023-01-28T10:52:45Z,3997922545,56,Back,3997922547,346,,3997922551,233,504,,,,,,,,,,,,,,,,d0f8dmnejzbjc7dfg14u8yv6y,D. Wilmering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501186111,518,1,2,53,54,6h553bwfqkoxayuv80uikkn42,0,4.8,56.4,2023-01-28T09:58:21.372Z,2023-01-28T09:58:23Z,3997922881,1,,3997922875,74,,3997922871,212,61.2,3997922863,124,,3997922865,56,Center,3997922867,140,61.7,3997922869,141,75.8,3997922873,213,0.2,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501186115,505,1,2,53,56,c4ygb6mnh53kpl2mpxe52l8jw,0,41.6,28.3,2023-01-28T09:58:23.983Z,2023-01-28T09:59:28Z,3997922887,140,56.5,3997922891,212,15.7,3997922885,56,Center,3997922889,141,29.7,3997922883,3,,3997922893,213,0.1,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501186123,519,1,2,53,57,6h553bwfqkoxayuv80uikkn42,1,42.4,72.5,2023-01-28T09:58:24.891Z,2023-01-28T09:58:26Z,3997922909,3,,3997922915,141,50.0,3997922917,212,26.2,3997922911,56,Center,3997922919,213,5.7,3997922913,140,62.7,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501186125,520,1,2,53,59,6h553bwfqkoxayuv80uikkn42,0,62.5,49.7,2023-01-28T09:58:26.240Z,2023-01-28T10:52:53Z,3997922931,213,1.6,3997923495,233,515,3997922923,56,Center,3997923499,286,,3997922927,141,52.1,3997922925,140,62.5,3997923493,236,,3997922929,212,1.6,d0f8dmnejzbjc7dfg14u8yv6y,D. Wilmering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501186239,515,74,2,53,59,c4ygb6mnh53kpl2mpxe52l8jw,1,41.8,40.7,2023-01-28T09:58:26.241Z,2023-01-28T09:59:28Z,3997923461,56,Back,3997923501,233,520,3997923463,285,,,,,,,,,,,,,,,,,3py7ky3kq3ikgy0fl2g2rrtre,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501186129,506,49,2,54,3,c4ygb6mnh53kpl2mpxe52l8jw,1,37,38.8,2023-01-28T09:58:30.177Z,2023-01-28T09:59:34Z,,,,,,,,,,,,,,,,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501186135,507,1,2,54,3,c4ygb6mnh53kpl2mpxe52l8jw,1,37,38,2023-01-28T09:58:30.671Z,2023-01-28T09:58:32Z,3997922955,140,31.6,3997922957,141,29.4,3997922959,212,8.1,3997922961,213,3.9,3997922953,56,Back,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501186141,508,1,2,54,5,c4ygb6mnh53kpl2mpxe52l8jw,1,33.7,26.4,2023-01-28T09:58:32.799Z,2023-01-28T09:58:36Z,3997922983,140,45.5,3997922989,213,5.4,3997922981,56,Back,3997922987,212,19.3,3997922985,141,4.6,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501186147,509,1,2,54,9,c4ygb6mnh53kpl2mpxe52l8jw,1,53.2,4,2023-01-28T09:58:36.015Z,2023-01-28T09:58:39Z,3997923007,140,31.3,3997923013,213,2.8,3997923005,56,Back,3997923011,212,24.4,3997923009,141,16.2,,,,,,,,,,b64xe0hw5h2k79a52awusbkve,T. Aquilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501186151,510,1,2,54,15,c4ygb6mnh53kpl2mpxe52l8jw,1,26.1,23.4,2023-01-28T09:58:42.095Z,2023-01-28T09:58:43Z,3997923043,213,2.4,3997923035,56,Back,3997923037,140,11.0,3997923041,212,20.8,3997923039,141,43.3,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501186159,511,1,2,54,16,c4ygb6mnh53kpl2mpxe52l8jw,1,11,43.3,2023-01-28T09:58:43.279Z,2023-01-28T09:58:47Z,3997923069,56,Back,3997923073,141,18.0,3997923075,212,18.0,3997923077,213,5.0,3997923071,140,16.0,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501186165,512,1,2,54,20,c4ygb6mnh53kpl2mpxe52l8jw,1,27.3,19.8,2023-01-28T09:58:47.377Z,2023-01-28T09:58:50Z,3997923105,196,,3997923107,56,Left,3997923115,213,1.0,3997923109,140,57.0,3997923111,141,94.1,3997923117,1,,3997923113,212,59.4,3997923103,155,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501186167,513,1,2,54,23,c4ygb6mnh53kpl2mpxe52l8jw,0,57.8,93.6,2023-01-28T09:58:50.111Z,2023-01-28T09:58:51Z,3997923127,212,9.5,3997923121,56,Left,3997923125,141,83.5,3997923123,140,64.1,3997923129,213,5.5,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501186169,521,61,2,54,25,6h553bwfqkoxayuv80uikkn42,1,37.1,12.8,2023-01-28T09:58:52.363Z,2023-01-28T09:58:52Z,3997923135,56,Back,,,,,,,,,,,,,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501186175,522,49,2,54,26,6h553bwfqkoxayuv80uikkn42,1,36.9,39.7,2023-01-28T09:58:53.996Z,2023-01-28T09:58:54Z,,,,,,,,,,,,,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501186179,523,1,2,54,27,6h553bwfqkoxayuv80uikkn42,1,36.9,39.7,2023-01-28T09:58:54.090Z,2023-01-28T09:58:55Z,3997923155,140,27.1,3997923157,141,54.2,3997923161,213,2.4,3997923159,212,14.3,3997923153,56,Back,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501186185,524,1,2,54,27,6h553bwfqkoxayuv80uikkn42,1,27.1,54.2,2023-01-28T09:58:54.922Z,2023-01-28T09:58:56Z,3997923197,213,4.3,3997923191,140,22.7,3997923195,212,11.8,3997923193,141,38.2,3997923189,56,Back,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501186189,525,1,2,54,29,6h553bwfqkoxayuv80uikkn42,1,21.4,34.7,2023-01-28T09:58:56.602Z,2023-01-28T09:58:57Z,3997923213,141,19.6,3997923211,140,25.0,3997923217,213,5.1,3997923215,212,10.9,3997923209,56,Back,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501186201,526,1,2,54,30,6h553bwfqkoxayuv80uikkn42,1,25,19.6,2023-01-28T09:58:57.467Z,2023-01-28T09:59:00Z,3997923253,141,32.0,3997923251,140,33.4,3997923249,56,Back,3997923257,213,0.8,3997923255,212,12.2,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501186203,527,1,2,54,33,6h553bwfqkoxayuv80uikkn42,1,33.6,32,2023-01-28T09:59:00.666Z,2023-01-28T09:59:02Z,3997923273,212,18.0,3997923269,140,45.0,3997923271,141,51.8,3997923267,56,Back,3997923275,213,0.8,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501186211,528,1,2,54,35,6h553bwfqkoxayuv80uikkn42,1,45,51.5,2023-01-28T09:59:02.716Z,2023-01-28T09:59:05Z,3997923319,212,35.7,3997923323,1,,3997923315,140,70.3,3997923317,141,16.4,3997923311,155,,3997923313,56,Right,3997923321,213,5.6,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501186219,529,1,2,54,38,6h553bwfqkoxayuv80uikkn42,0,70.3,16.4,2023-01-28T09:59:05.579Z,2023-01-28T09:59:08Z,3997923355,140,100.0,3997923363,213,6.1,3997923351,3,,3997923361,212,32.3,3997923359,141,7.4,3997923365,1,,3997923353,56,Right,,,,d0f8dmnejzbjc7dfg14u8yv6y,D. Wilmering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501186213,514,5,2,54,40,c4ygb6mnh53kpl2mpxe52l8jw,1,-0.6,90.5,2023-01-28T09:59:07.121Z,2023-01-28T09:59:09Z,3997923333,56,Back,3997923379,233,530,3997923335,346,,,,,,,,,,,,,,,,,3py7ky3kq3ikgy0fl2g2rrtre,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501186221,530,5,2,54,40,6h553bwfqkoxayuv80uikkn42,0,100.6,9.5,2023-01-28T09:59:07.121Z,2023-01-28T10:52:45Z,3997923383,233,514,3997923369,346,,3997923367,56,Right,,,,,,,,,,,,,,,,d0f8dmnejzbjc7dfg14u8yv6y,D. Wilmering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501186249,531,18,2,54,54,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-01-28T09:59:21.677Z,2023-01-28T16:07:13Z,3997923509,42,,3997923515,59,19,3997923511,44,Defender,3997923541,55,532,,,,,,,,,,,,,d0f8dmnejzbjc7dfg14u8yv6y,D. Wilmering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501186253,532,19,2,54,54,6h553bwfqkoxayuv80uikkn42,1,0,0,2023-01-28T09:59:21.678Z,2023-01-28T16:07:13Z,3997923523,145,7,3997923519,42,,3997923531,44,Midfielder,3997923533,55,531,3997923529,293,2,3997923527,292,6,3997923525,59,31,,,,26h572pq2qiac1raqk6g0jvh0,A. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501186347,521,1,2,55,4,c4ygb6mnh53kpl2mpxe52l8jw,1,5.1,48.7,2023-01-28T09:59:31.145Z,2023-01-28T10:56:05Z,3997924073,124,,3997923999,140,9.3,3997924005,213,1.3,3997923997,56,Back,3997924001,141,71.3,3997924275,189,,3997924003,212,16.0,3997924075,237,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501186335,520,1,2,55,6,c4ygb6mnh53kpl2mpxe52l8jw,1,9.2,70.2,2023-01-28T09:59:33.865Z,2023-01-28T10:00:30Z,3997923925,212,14.2,3997923927,213,4.6,3997923921,140,7.2,3997923917,56,Back,3997924289,189,,3997923923,141,49.6,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501186265,516,1,2,55,7,c4ygb6mnh53kpl2mpxe52l8jw,0,5.1,49.6,2023-01-28T09:59:34.475Z,2023-01-28T16:07:29Z,3997923615,1,,3997923609,141,34.8,3997923611,212,51.2,3997923605,56,Center,3997923607,140,52.9,3997924303,189,,3999310985,155,,3997923613,213,6.1,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501186269,533,1,2,55,10,6h553bwfqkoxayuv80uikkn42,1,47.9,66.8,2023-01-28T09:59:37.523Z,2023-01-28T16:08:18Z,3997923627,3,,3997923633,141,60.8,3997923629,56,Center,3997923631,140,67.0,3997923637,213,6.1,3997923635,212,20.5,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501186271,534,49,2,55,13,6h553bwfqkoxayuv80uikkn42,1,67.1,61.1,2023-01-28T09:59:40.315Z,2023-01-28T09:59:40Z,,,,,,,,,,,,,,,,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501186273,535,1,2,55,13,6h553bwfqkoxayuv80uikkn42,0,67.1,61.1,2023-01-28T09:59:40.378Z,2023-01-28T09:59:40Z,3997923641,56,Center,3997923647,212,4.2,3997923645,141,58.5,3997923643,140,70.7,3997923649,213,5.8,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501186521,526,61,2,55,15,c4ygb6mnh53kpl2mpxe52l8jw,1,28.9,37.7,2023-01-28T09:59:42.156Z,2023-01-28T10:01:21Z,3997924785,56,Back,,,,,,,,,,,,,,,,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501186281,536,61,2,55,16,6h553bwfqkoxayuv80uikkn42,0,76.1,51.5,2023-01-28T09:59:43.770Z,2023-01-28T16:08:38Z,3997923681,56,Center,,,,,,,,,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501186283,517,49,2,55,17,c4ygb6mnh53kpl2mpxe52l8jw,1,9.8,70.8,2023-01-28T09:59:44.529Z,2023-01-28T10:52:35Z,,,,,,,,,,,,,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501186299,518,1,2,55,21,c4ygb6mnh53kpl2mpxe52l8jw,0,3.7,91.5,2023-01-28T09:59:48.675Z,2023-01-28T09:59:49Z,3997923751,1,,3997923749,213,0.3,3997923743,140,28.9,3997923745,141,100.0,3997923741,56,Back,3997923739,157,,3997923747,212,27.4,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501186301,519,5,2,55,22,c4ygb6mnh53kpl2mpxe52l8jw,0,27.8,101.6,2023-01-28T09:59:49.359Z,2023-01-28T09:59:55Z,3997923809,233,537,3997923755,347,,3997923753,56,Back,,,,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501186313,537,5,2,55,22,6h553bwfqkoxayuv80uikkn42,1,72.2,-1.6,2023-01-28T09:59:49.359Z,2023-01-28T10:52:45Z,3997923803,347,,3997923805,233,519,3997923801,56,Right,,,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501186317,538,1,2,55,27,6h553bwfqkoxayuv80uikkn42,1,75.2,0,2023-01-28T09:59:54.698Z,2023-01-28T09:59:56Z,3997923825,212,12.0,3997923827,213,2.6,3997923821,140,65.4,3997923819,56,Right,3997923823,141,7.9,3997923817,107,,3997923831,189,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501186321,539,1,2,55,29,6h553bwfqkoxayuv80uikkn42,1,65.4,7.9,2023-01-28T09:59:56.426Z,2023-01-28T09:59:57Z,3997923853,140,66.3,3997923859,213,1.5,3997923851,56,Center,3997923857,212,15.6,3997923855,141,30.8,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
