id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/16/value,keyPass,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2499524465,260,1,1,35,24,6j4xzc2g1eeafo6v1f38d4x22,1,54.6,14.2,2023-01-22T02:35:39.749Z,2023-01-22T02:35:41Z,3989262529,213,0.1,3989262525,212,7.9,3989262523,141,15.9,3989262521,140,62.0,3989262519,56,Right,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524473,261,1,1,35,26,6j4xzc2g1eeafo6v1f38d4x22,1,61.6,10.6,2023-01-22T02:35:41.093Z,2023-01-22T02:35:43Z,3989262561,141,3.3,3989262557,56,Right,3989262563,212,8.9,3989262565,213,5.7,3989262559,140,68.6,,,,,,,,,,42xmd4lhr1zub89n0ormclv4l,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524487,262,1,1,35,28,6j4xzc2g1eeafo6v1f38d4x22,1,64.6,3.3,2023-01-22T02:35:43.237Z,2023-01-22T02:35:47Z,3989262617,212,22.5,3989262613,140,43.2,3989262611,56,Back,3989262619,213,3.2,3989262615,141,2.4,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524491,263,1,1,35,32,6j4xzc2g1eeafo6v1f38d4x22,1,38.7,8.6,2023-01-22T02:35:47.429Z,2023-01-22T02:35:49Z,3989262653,213,2.1,3989262651,212,14.7,3989262647,140,32.2,3989262645,56,Back,3989262649,141,27.7,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524499,264,1,1,35,34,6j4xzc2g1eeafo6v1f38d4x22,1,31.9,30.8,2023-01-22T02:35:49.381Z,2023-01-22T02:35:53Z,3989262685,212,25.4,3989262679,56,Back,3989262681,140,31.7,3989262687,213,1.6,3989262683,141,68.1,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524505,265,1,1,35,38,6j4xzc2g1eeafo6v1f38d4x22,1,33.4,73.5,2023-01-22T02:35:53.174Z,2023-01-22T02:36:00Z,3989262753,1,,3989262751,213,0.2,3989262741,155,,3989262747,141,89.6,3989262743,56,Left,3989262745,140,88.9,3989262749,212,59.3,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524515,266,1,1,35,45,6j4xzc2g1eeafo6v1f38d4x22,1,87.7,92.5,2023-01-22T02:36:00.149Z,2023-01-22T08:21:26Z,3989262807,213,3.7,3989262803,141,84.1,3989262801,140,78.7,3989262805,212,11.0,3989262799,56,Left,,,,,,,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524517,267,1,1,35,48,6j4xzc2g1eeafo6v1f38d4x22,0,92.7,75.8,2023-01-22T02:36:02.797Z,2023-01-22T08:36:47Z,3989494697,286,,3989494695,236,,3989498245,233,901,3989262813,140,92.7,3989262817,212,1.8,3989262811,56,Center,3989262819,213,4.7,3989262815,141,73.2,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499567213,901,74,1,35,48,c4ygb6mnh53kpl2mpxe52l8jw,1,8.6,26.2,2023-01-22T02:36:02.798Z,2023-01-22T08:36:47Z,3989494669,285,,3989494667,56,Back,3989498251,233,267,,,,,,,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524519,269,49,1,35,50,c4ygb6mnh53kpl2mpxe52l8jw,1,8.4,34.3,2023-01-22T02:36:05.568Z,2023-01-22T02:36:05Z,,,,,,,,,,,,,,,,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524523,270,1,1,35,52,c4ygb6mnh53kpl2mpxe52l8jw,1,6.8,36.7,2023-01-22T02:36:06.954Z,2023-01-22T02:36:15Z,3989262839,56,Back,3989262845,212,23.5,3989262847,213,6.2,3989262843,141,34.6,3989262841,140,29.1,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524525,271,1,1,35,54,c4ygb6mnh53kpl2mpxe52l8jw,1,28.7,34.6,2023-01-22T02:36:08.792Z,2023-01-22T02:36:10Z,3989262855,140,25.2,3989262859,212,7.7,3989262865,156,,3989262861,213,4.2,3989262857,141,24.6,3989262853,56,Back,,,,,,,34dwjcubokyikikcect9v4wve,M. Ruhs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524531,272,1,1,35,56,c4ygb6mnh53kpl2mpxe52l8jw,1,39.2,21.6,2023-01-22T02:36:11.735Z,2023-01-22T02:36:15Z,3989262895,213,5.6,3989262891,141,11.6,3989262893,212,10.5,3989262887,56,Back,3989262889,140,46.8,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524537,273,1,1,35,59,c4ygb6mnh53kpl2mpxe52l8jw,0,60.9,14.7,2023-01-22T02:36:14.384Z,2023-01-22T08:23:38Z,3989262917,56,Center,3989262919,140,79.7,3989262923,212,27.1,3989262921,141,42.1,3989262925,213,0.8,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524539,268,59,1,36,1,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2023-01-22T02:36:15.949Z,2023-01-22T08:23:42Z,3989262941,56,Back,,,,,,,,,,,,,,,,,,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524543,269,12,1,36,1,6j4xzc2g1eeafo6v1f38d4x22,1,20.1,59.1,2023-01-22T02:36:16.047Z,2023-01-22T08:24:11Z,3989262963,213,0.9,3989262961,212,25.5,3989262957,140,36.1,3989262955,56,Back,3989262959,141,87.4,,,,,,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524545,270,43,1,36,2,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2023-01-22T02:36:17.189Z,2023-01-22T08:23:50Z,3989495035,144,49,,,,,,,,,,,,,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499567283,819,49,1,36,3,6j4xzc2g1eeafo6v1f38d4x22,1,34.1,85.6,2023-01-22T02:36:18.594Z,2023-01-22T08:24:28Z,,,,,,,,,,,,,,,,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524553,271,1,1,36,3,6j4xzc2g1eeafo6v1f38d4x22,1,36.2,87.4,2023-01-22T02:36:18.677Z,2023-01-22T08:24:44Z,3989263003,213,3.9,3989263001,212,6.0,3989262997,140,31.9,3989262995,56,Back,3989262999,141,81.6,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524557,272,1,1,36,3,6j4xzc2g1eeafo6v1f38d4x22,1,31.9,81.6,2023-01-22T02:36:18.717Z,2023-01-22T08:24:31Z,3989263011,56,Back,3989263013,140,35.7,3989263017,212,5.3,3989263015,141,86.7,3989263019,213,0.7,,,,,,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524561,273,1,1,36,5,6j4xzc2g1eeafo6v1f38d4x22,1,35.7,86.7,2023-01-22T02:36:20.373Z,2023-01-22T02:37:42Z,3989264133,3,,3989263033,141,80.5,3989263037,213,3.8,3989263031,140,30.3,3989263029,56,Back,3989263035,212,7.1,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524565,274,44,1,36,6,6j4xzc2g1eeafo6v1f38d4x22,1,31.6,80.8,2023-01-22T02:36:21.431Z,2023-01-22T02:37:44Z,3989263049,56,Back,3989263051,285,,3989263057,233,274,,,,,,,,,,,,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524551,274,44,1,36,6,c4ygb6mnh53kpl2mpxe52l8jw,0,68.4,19.2,2023-01-22T02:36:21.432Z,2023-01-22T02:48:39Z,3989262985,56,Right,3989263061,233,274,3989262987,286,,,,,,,,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524569,275,1,1,36,7,6j4xzc2g1eeafo6v1f38d4x22,0,29.3,82.4,2023-01-22T02:36:22.415Z,2023-01-22T08:25:22Z,3989263073,212,11.3,3989263071,141,84.9,3989263067,56,Back,3989263065,3,,3989263075,213,0.2,3989263069,140,39.9,,,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524559,275,49,1,36,9,c4ygb6mnh53kpl2mpxe52l8jw,1,59.8,29.7,2023-01-22T02:36:24.464Z,2023-01-22T02:36:24Z,,,,,,,,,,,,,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524573,276,1,1,36,11,c4ygb6mnh53kpl2mpxe52l8jw,1,62.3,36.7,2023-01-22T02:36:26.320Z,2023-01-22T02:36:36Z,3989263089,212,13.1,3989263085,140,73.7,3989263083,56,Center,3989263087,141,44.5,3989263091,213,0.4,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524575,277,1,1,36,12,c4ygb6mnh53kpl2mpxe52l8jw,0,73.7,44.5,2023-01-22T02:36:27.463Z,2023-01-22T02:36:38Z,3989263101,212,14.3,3989263103,213,3.4,3989263187,156,,3989263097,140,60.4,3989263099,141,40.0,3989263095,56,Center,,,,,,,34dwjcubokyikikcect9v4wve,M. Ruhs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524577,276,61,1,36,15,6j4xzc2g1eeafo6v1f38d4x22,1,37.8,65,2023-01-22T02:36:29.893Z,2023-01-22T02:36:30Z,3989263105,56,Back,,,,,,,,,,,,,,,,,,,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524581,277,49,1,36,16,6j4xzc2g1eeafo6v1f38d4x22,1,31.5,74.6,2023-01-22T02:36:31.094Z,2023-01-22T02:36:31Z,,,,,,,,,,,,,,,,,,,,,,,,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524587,278,1,1,36,16,6j4xzc2g1eeafo6v1f38d4x22,1,31.5,74.6,2023-01-22T02:36:31.285Z,2023-01-22T02:36:34Z,3989263149,213,0.9,3989263145,141,88.1,3989263147,212,11.8,3989263143,140,38.6,3989263141,56,Back,,,,,,,,,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524591,279,1,1,36,19,6j4xzc2g1eeafo6v1f38d4x22,1,36.8,91.6,2023-01-22T02:36:34.469Z,2023-01-22T02:36:35Z,3989263169,213,3.3,3989263165,141,88.5,3989263167,212,14.3,3989263163,140,23.3,3989263161,56,Back,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524595,280,1,1,36,21,6j4xzc2g1eeafo6v1f38d4x22,1,23.3,88.5,2023-01-22T02:36:35.877Z,2023-01-22T02:36:39Z,3989263199,212,13.6,3989263201,213,3.8,3989263195,140,12.8,3989263197,141,76.8,3989263193,56,Back,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524605,281,1,1,36,24,6j4xzc2g1eeafo6v1f38d4x22,0,12.1,81.9,2023-01-22T02:36:39.221Z,2023-01-22T02:36:42Z,3989263231,155,,3989263237,141,85.2,3989263233,56,Back,3989263235,140,46.5,3989263239,212,36.2,3989263241,213,0.1,3989263243,1,,,,,b1hpmuxmbcegdii4cbq5l8kwl,J. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524603,278,44,1,36,26,c4ygb6mnh53kpl2mpxe52l8jw,1,54.6,15,2023-01-22T02:36:41.343Z,2023-01-22T04:53:44Z,3989263229,286,,3989263259,233,282,3989263227,56,Right,,,,,,,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524607,282,44,1,36,26,6j4xzc2g1eeafo6v1f38d4x22,0,45.4,85,2023-01-22T02:36:41.344Z,2023-01-22T04:53:45Z,3989263247,56,Back,3989263249,285,,3989364759,233,278,,,,,,,,,,,,,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524613,279,1,1,36,26,c4ygb6mnh53kpl2mpxe52l8jw,1,58.1,15.5,2023-01-22T02:36:41.527Z,2023-01-22T02:36:43Z,3989263291,213,1.3,3989263285,140,61.3,3989263289,212,12.4,3989263281,3,,3989263283,56,Center,3989263287,141,33.1,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524615,280,49,1,36,28,c4ygb6mnh53kpl2mpxe52l8jw,1,61.4,34.9,2023-01-22T02:36:43.424Z,2023-01-22T02:36:43Z,,,,,,,,,,,,,,,,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524627,281,1,1,36,30,c4ygb6mnh53kpl2mpxe52l8jw,0,62.7,43.7,2023-01-22T02:36:45.063Z,2023-01-22T02:36:48Z,3989263351,212,10.6,3989263353,213,0.7,3989263349,141,54.3,3989263345,56,Center,3989263347,140,70.1,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524631,283,8,1,36,34,6j4xzc2g1eeafo6v1f38d4x22,1,34.9,45.6,2023-01-22T02:36:48.821Z,2023-01-22T08:26:20Z,3989495533,384,,3989263365,56,Back,,,,,,,,,,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524633,284,49,1,36,35,6j4xzc2g1eeafo6v1f38d4x22,1,28.6,45.4,2023-01-22T02:36:49.894Z,2023-01-22T02:36:50Z,,,,,,,,,,,,,,,,,,,,,,,,,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524641,285,1,1,36,35,6j4xzc2g1eeafo6v1f38d4x22,1,28.6,45.4,2023-01-22T02:36:50.133Z,2023-01-22T02:36:51Z,3989263395,212,10.7,3989263397,213,5.8,3989263393,141,38.5,3989263391,140,37.8,3989263389,56,Back,,,,,,,,,,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524645,286,1,1,36,36,6j4xzc2g1eeafo6v1f38d4x22,1,37.8,38.5,2023-01-22T02:36:51.220Z,2023-01-22T02:36:53Z,3989263419,56,Back,3989263425,212,15.5,3989263423,141,20.1,3989263427,213,4.1,3989263421,140,29.1,,,,,,,,,,42xmd4lhr1zub89n0ormclv4l,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524651,287,1,1,36,38,6j4xzc2g1eeafo6v1f38d4x22,1,28,19.2,2023-01-22T02:36:53.333Z,2023-01-22T02:36:55Z,3989263459,141,33.2,3989263455,140,33.0,3989263453,56,Back,3989263461,212,10.9,3989263467,213,1.1,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524659,288,1,1,36,40,6j4xzc2g1eeafo6v1f38d4x22,1,37.1,37.4,2023-01-22T02:36:55.684Z,2023-01-22T02:36:58Z,3989263505,212,11.3,3989263501,140,26.4,3989263507,213,3.1,3989263503,141,38.3,3989263499,56,Back,,,,,,,,,,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524661,289,1,1,36,43,6j4xzc2g1eeafo6v1f38d4x22,1,27.2,39.4,2023-01-22T02:36:58.229Z,2023-01-22T02:36:59Z,3989263513,140,35.6,3989263517,212,9.5,3989263511,56,Back,3989263519,213,5.9,3989263515,141,34.1,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524669,290,1,1,36,44,6j4xzc2g1eeafo6v1f38d4x22,1,36.3,26.6,2023-01-22T02:36:59.748Z,2023-01-22T02:37:02Z,3989263555,212,12.1,3989263557,213,4.8,3989263553,141,8.8,3989263551,140,37.0,3989263549,56,Back,,,,,,,,,,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524671,291,1,1,36,47,6j4xzc2g1eeafo6v1f38d4x22,0,35.3,5.8,2023-01-22T02:37:02.437Z,2023-01-22T02:37:03Z,3989263585,286,,3989263561,56,Back,3989263563,140,37.8,3989263567,212,2.6,3989263581,233,282,3989263579,236,,3989263565,141,5.8,3989263569,213,0.0,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524673,282,74,1,36,47,c4ygb6mnh53kpl2mpxe52l8jw,1,59.5,95.4,2023-01-22T02:37:02.438Z,2023-01-22T02:48:37Z,3989263587,233,291,3989263573,285,,3989263571,56,Left,,,,,,,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524675,283,5,1,36,48,c4ygb6mnh53kpl2mpxe52l8jw,0,61.3,102,2023-01-22T02:37:03.535Z,2023-01-22T02:37:17Z,3989263729,233,292,3989263591,56,Left,3989263593,347,,,,,,,,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524703,292,5,1,36,48,6j4xzc2g1eeafo6v1f38d4x22,1,38.7,-2,2023-01-22T02:37:03.535Z,2023-01-22T02:48:35Z,3989263723,347,,3989263721,56,Back,3989263725,233,283,,,,,,,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524707,293,1,1,37,4,6j4xzc2g1eeafo6v1f38d4x22,1,40.9,0,2023-01-22T02:37:19.396Z,2023-01-22T02:37:20Z,3989263755,140,44.2,3989263759,212,7.2,3989263751,107,,3989263753,56,Back,3989263757,141,7.3,3989263761,213,1.1,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524715,294,1,1,37,5,6j4xzc2g1eeafo6v1f38d4x22,1,44.2,7.3,2023-01-22T02:37:20.628Z,2023-01-22T02:38:13Z,3989264401,156,,3989263785,213,3.5,3989263777,56,Back,3989263781,141,3.7,3989263779,140,38.4,3989263783,212,6.6,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524721,295,1,1,37,6,6j4xzc2g1eeafo6v1f38d4x22,1,38.4,3.5,2023-01-22T02:37:21.381Z,2023-01-22T02:37:22Z,3989263811,141,10.6,3989263813,212,7.6,3989263815,213,2.5,3989263807,56,Back,3989263809,140,32.8,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524723,296,1,1,37,7,6j4xzc2g1eeafo6v1f38d4x22,1,32.8,10.4,2023-01-22T02:37:22.468Z,2023-01-22T02:37:24Z,3989263831,140,43.4,3989263829,56,Back,3989263837,213,6.0,3989263833,141,5.3,3989263835,212,11.7,,,,,,,,,,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524727,297,1,1,37,9,6j4xzc2g1eeafo6v1f38d4x22,1,43.6,5.1,2023-01-22T02:37:24.117Z,2023-01-22T08:27:02Z,3989263851,141,10.2,3989263853,212,3.5,3989263855,213,1.6,3989263849,140,43.4,3989263847,56,Back,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524729,298,1,1,37,9,6j4xzc2g1eeafo6v1f38d4x22,0,43.4,10.2,2023-01-22T02:37:24.756Z,2023-01-22T02:37:26Z,3989263859,56,Right,3989263865,212,15.2,3989263867,213,6.1,3989263863,141,6.4,3989263861,140,57.7,,,,,,,,,,ak2u5d2qrp9ka1b8qyy9ne3md,A. Rufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524731,284,49,1,37,10,c4ygb6mnh53kpl2mpxe52l8jw,1,44.3,94.4,2023-01-22T02:37:25.353Z,2023-01-22T02:37:25Z,,,,,,,,,,,,,,,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524745,285,1,1,37,11,c4ygb6mnh53kpl2mpxe52l8jw,1,43.8,94.8,2023-01-22T02:37:26.159Z,2023-01-22T02:37:28Z,3989263935,213,3.3,3989263931,141,93.3,3989263933,212,7.4,3989263927,56,Back,3989263929,140,36.8,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524755,286,1,1,37,13,c4ygb6mnh53kpl2mpxe52l8jw,1,31.6,93.5,2023-01-22T02:37:28.136Z,2023-01-22T02:37:31Z,3989263995,56,Back,3989263999,141,59.0,3989263997,140,13.6,3989264003,213,4.0,3989264001,212,30.1,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524771,287,1,1,37,16,c4ygb6mnh53kpl2mpxe52l8jw,1,13.8,58.7,2023-01-22T02:37:30.911Z,2023-01-22T02:37:37Z,3989264081,213,5.5,3989264079,212,13.8,3989264075,140,23.5,3989264077,141,45.1,3989264073,56,Back,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524783,288,1,1,37,22,c4ygb6mnh53kpl2mpxe52l8jw,1,36.5,39.4,2023-01-22T02:37:36.999Z,2023-01-22T02:37:41Z,3989264143,213,1.4,3989264141,212,16.9,3989264137,140,39.2,3989264139,141,63.9,3989264135,56,Back,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524785,289,1,1,37,26,c4ygb6mnh53kpl2mpxe52l8jw,1,40.9,63,2023-01-22T02:37:41.312Z,2023-01-22T02:37:45Z,3989264163,141,36.7,3989264167,213,4.8,3989264161,140,41.8,3989264159,56,Back,3989264165,212,17.9,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524791,290,1,1,37,30,c4ygb6mnh53kpl2mpxe52l8jw,1,46.6,29.1,2023-01-22T02:37:45.351Z,2023-01-22T02:37:47Z,3989264191,141,8.0,3989264193,212,14.7,3989264195,213,4.9,3989264189,140,49.7,3989264187,56,Back,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524797,291,1,1,37,32,c4ygb6mnh53kpl2mpxe52l8jw,1,46.5,11.4,2023-01-22T02:37:47.655Z,2023-01-22T02:37:51Z,3989264223,213,2.5,3989264221,212,11.8,3989264217,140,37.8,3989264219,141,22.4,3989264215,56,Back,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524799,292,1,1,37,36,c4ygb6mnh53kpl2mpxe52l8jw,0,37.9,11,2023-01-22T02:37:51.175Z,2023-01-22T08:29:35Z,3989264239,213,0.1,3989264235,141,12.0,3989264237,212,9.0,3989264233,140,46.4,3989264231,56,Back,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499524803,299,8,1,37,37,6j4xzc2g1eeafo6v1f38d4x22,1,52.4,85.5,2023-01-22T02:37:52.468Z,2023-01-22T08:29:41Z,3989496211,385,,3989264259,56,Left,,,,,,,,,,,,,,,,,,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
