id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/13/value
2511756099,164,1,1,18,24,38ui5tfi8anjuh533emny2tz1,1,24.2,10.5,2023-02-25T06:18:38.148Z,2023-02-25T06:18:40Z,4053557179,213,0.9,4053557177,212,7.1,4053557171,56,Back,4053557173,140,28.2,4053557175,141,19.0,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511756131,165,1,1,18,26,38ui5tfi8anjuh533emny2tz1,1,31.5,19.2,2023-02-25T06:18:40.212Z,2023-02-25T06:18:44Z,4053557303,212,9.8,4053557305,213,0.1,4053557301,141,20.2,4053557297,56,Back,4053557299,140,40.8,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511756139,166,1,1,18,30,38ui5tfi8anjuh533emny2tz1,1,41.5,20.5,2023-02-25T06:18:44.197Z,2023-02-25T06:18:46Z,4053557347,213,2.6,4053557343,141,25.8,4053557345,212,7.2,4053557339,56,Back,4053557341,140,35.6,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511756143,167,61,1,18,32,38ui5tfi8anjuh533emny2tz1,1,36.2,24.9,2023-02-25T06:18:45.678Z,2023-02-25T06:20:58Z,4053557373,238,,4053557359,56,Back,,,,,,,,,,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511756195,161,5,1,18,32,c33jm806py6adse5wv9wx6ch1,1,56.1,101.4,2023-02-25T06:18:46.171Z,2023-02-25T06:18:56Z,4053557593,233,168,4053557579,56,Left,4053557583,347,,,,,,,,,,,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511756159,168,5,1,18,32,38ui5tfi8anjuh533emny2tz1,0,43.9,-1.4,2023-02-25T06:18:46.171Z,2023-02-25T06:58:10Z,4053557409,347,,4053557407,56,Back,4053557599,233,161,,,,,,,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511756395,162,1,1,19,16,c33jm806py6adse5wv9wx6ch1,1,56.5,100,2023-02-25T06:19:29.667Z,2023-02-25T06:23:06Z,4053558731,56,Back,4053565437,189,,4053558733,140,43.4,4053558729,107,,4053558869,238,,4053558735,141,85.3,4053558739,212,17.7,4053558743,213,3.8,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511756411,163,61,1,19,17,c33jm806py6adse5wv9wx6ch1,1,43.4,84.5,2023-02-25T06:19:31.131Z,2023-02-25T06:23:04Z,4053559461,238,,4053558805,56,Back,4053565367,189,,,,,,,,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511756377,169,49,1,19,19,38ui5tfi8anjuh533emny2tz1,1,51.1,91.5,2023-02-25T06:19:33.037Z,2023-02-25T06:23:14Z,4053565635,189,,,,,,,,,,,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511757487,217,1,1,19,20,38ui5tfi8anjuh533emny2tz1,1,51.3,94.2,2023-02-25T06:19:33.781Z,2023-02-25T06:23:18Z,4053565119,141,93.1,4053565117,140,36.6,4053565121,212,15.5,4053565115,56,Back,4053565123,213,3.2,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511756387,170,1,1,19,20,38ui5tfi8anjuh533emny2tz1,1,36.5,84,2023-02-25T06:19:34.293Z,2023-02-25T06:24:16Z,4053558697,212,30.6,4053558699,213,4.5,4053558695,141,39.7,4053558693,140,31.3,4053558691,56,Back,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511756439,171,1,1,19,25,38ui5tfi8anjuh533emny2tz1,1,39.1,32.4,2023-02-25T06:19:38.453Z,2023-02-25T06:19:42Z,4053558925,140,46.0,4053558931,213,5.1,4053558929,212,19.0,4053558923,56,Back,4053558927,141,6.6,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511756463,172,1,1,19,28,38ui5tfi8anjuh533emny2tz1,1,54.3,7.3,2023-02-25T06:19:42.020Z,2023-02-25T06:19:46Z,4053559035,140,63.8,4053559033,56,Right,4053559037,141,6.1,4053559041,213,6.2,4053559039,212,10.0,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511756471,173,1,1,19,32,38ui5tfi8anjuh533emny2tz1,1,62,6.3,2023-02-25T06:19:45.796Z,2023-02-25T06:24:27Z,4053559079,141,16.3,4053559083,213,2.5,4053559081,212,10.9,4053559075,56,Right,4053559077,140,53.9,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511756483,174,1,1,19,33,38ui5tfi8anjuh533emny2tz1,1,53.1,18.3,2023-02-25T06:19:47.093Z,2023-02-25T06:19:49Z,4053559151,140,40.6,4053559153,141,62.7,4053559155,212,32.9,4053559159,1,,4053559157,213,2.0,4053559149,56,Back,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511756541,175,1,1,19,37,38ui5tfi8anjuh533emny2tz1,1,38.2,71.1,2023-02-25T06:19:50.485Z,2023-02-25T06:19:55Z,4053559457,213,0.7,4053559449,56,Left,4053559453,141,89.7,4053559455,212,20.1,4053559451,140,53.1,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511756597,176,1,1,19,41,38ui5tfi8anjuh533emny2tz1,1,45.9,80.2,2023-02-25T06:19:55.076Z,2023-02-25T06:20:03Z,4053559697,212,15.4,4053559699,213,3.0,4053559695,141,82.6,4053559693,140,31.3,4053559691,56,Back,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511756611,177,1,1,19,50,38ui5tfi8anjuh533emny2tz1,1,38.2,81.6,2023-02-25T06:20:03.860Z,2023-02-25T06:20:06Z,4053559769,212,27.8,4053559765,140,62.9,4053559771,213,5.9,4053559767,141,66.7,4053559763,56,Center,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511756637,178,1,1,19,52,38ui5tfi8anjuh533emny2tz1,0,61.5,66.8,2023-02-25T06:20:05.876Z,2023-02-25T06:23:48Z,4053559865,56,Back,4053559867,140,48.0,4053559869,141,55.5,4053559873,213,3.6,4053559871,212,16.1,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511812941,890,49,1,19,54,c33jm806py6adse5wv9wx6ch1,1,56.2,51.6,2023-02-25T06:20:07.425Z,2023-02-25T10:17:29Z,,,,,,,,,,,,,,,,,,,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511756641,179,43,1,19,55,38ui5tfi8anjuh533emny2tz1,1,0,0,2023-02-25T06:20:08.868Z,2023-02-25T06:23:43Z,4053566507,144,61,4053559877,56,Center,,,,,,,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511756653,164,1,1,19,56,c33jm806py6adse5wv9wx6ch1,0,52.2,48.4,2023-02-25T06:20:09.916Z,2023-02-25T06:20:11Z,4053559919,56,Back,4053559929,141,74.5,4053559937,213,2.0,4053559933,212,19.5,4053559923,140,44.6,,,,,,,,,,31v9w4cyk1fxlig452kuc65ed,J. Maclaren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511756963,192,49,1,19,58,38ui5tfi8anjuh533emny2tz1,1,52.1,19.9,2023-02-25T06:20:11.462Z,2023-02-25T06:21:08Z,,,,,,,,,,,,,,,,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511756681,180,1,1,20,0,38ui5tfi8anjuh533emny2tz1,1,53.5,15,2023-02-25T06:20:13.509Z,2023-02-25T06:20:15Z,4053560077,56,Back,4053560083,212,11.9,4053560079,140,48.1,4053560085,213,2.1,4053560081,141,30.4,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511756685,181,1,1,20,2,38ui5tfi8anjuh533emny2tz1,1,52.1,33.6,2023-02-25T06:20:15.812Z,2023-02-25T06:20:17Z,4053560097,140,47.7,4053560099,141,45.7,4053560103,213,2.1,4053560101,212,9.4,4053560095,56,Back,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511756701,182,1,1,20,3,38ui5tfi8anjuh533emny2tz1,1,47.7,45.7,2023-02-25T06:20:16.932Z,2023-02-25T06:20:19Z,4053560179,56,Center,4053560185,212,7.5,4053560183,141,39.1,4053560181,140,53.4,4053560187,213,5.6,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511756753,183,1,1,20,6,38ui5tfi8anjuh533emny2tz1,1,55.3,33.1,2023-02-25T06:20:19.748Z,2023-02-25T06:20:27Z,4053560391,141,7.9,4053560393,212,18.8,4053560387,56,Right,4053560397,213,5.1,4053560389,140,62.7,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511756761,184,1,1,20,13,38ui5tfi8anjuh533emny2tz1,1,68,12.9,2023-02-25T06:20:27.092Z,2023-02-25T06:20:28Z,4053560431,56,Right,4053560433,140,74.4,4053560437,212,7.4,4053560435,141,8.2,4053560439,213,5.8,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511756789,185,1,1,20,15,38ui5tfi8anjuh533emny2tz1,0,72.3,14.8,2023-02-25T06:20:28.788Z,2023-02-25T10:18:23Z,4053560547,56,Center,4053854491,72,,4053560543,2,,4053560555,213,0.9,4053560549,140,90.2,4053854489,223,,4053560551,141,48.6,4053560553,212,29.7,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,4053560545,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511756801,165,44,1,20,17,c33jm806py6adse5wv9wx6ch1,1,10.4,47.5,2023-02-25T06:20:30.851Z,2023-02-25T06:20:32Z,4053560613,56,Back,4053560617,285,,4053560643,233,186,,,,,,,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511756791,186,44,1,20,17,38ui5tfi8anjuh533emny2tz1,0,89.6,52.5,2023-02-25T06:20:30.852Z,2023-02-25T06:20:33Z,4053560651,233,165,4053560565,286,,4053560563,56,Center,,,,,,,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511756809,166,12,1,20,18,c33jm806py6adse5wv9wx6ch1,1,11.2,43.7,2023-02-25T06:20:32.333Z,2023-02-25T06:22:36Z,4053560671,212,22.1,4053560667,140,27.0,4053560673,213,0.7,4053560669,141,65.1,4053560665,56,Back,4053560679,15,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511813287,891,49,1,20,19,c33jm806py6adse5wv9wx6ch1,1,20.1,66,2023-02-25T06:20:32.739Z,2023-02-25T10:19:03Z,,,,,,,,,,,,,,,,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511757073,174,1,1,20,19,c33jm806py6adse5wv9wx6ch1,0,22.4,66.9,2023-02-25T06:20:33.175Z,2023-02-25T06:22:35Z,4053562099,213,4.8,4053562089,157,,4053562097,212,17.0,4053562101,1,,4053562091,56,Back,4053562093,140,24.3,4053562095,141,42.1,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511813359,963,49,1,20,21,38ui5tfi8anjuh533emny2tz1,1,73.3,71.2,2023-02-25T06:20:34.583Z,2023-03-01T12:13:58Z,,,,,,,,,,,,,,,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511756829,187,1,1,20,22,38ui5tfi8anjuh533emny2tz1,1,69.8,70.8,2023-02-25T06:20:36.092Z,2023-03-01T12:14:00Z,4053560801,141,65.1,4053560795,155,,4053560803,212,7.7,4053560805,213,5.8,4053560799,140,76.1,4053560797,56,Center,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511756839,188,1,1,20,24,38ui5tfi8anjuh533emny2tz1,1,76.1,65.1,2023-02-25T06:20:37.892Z,2023-02-25T06:20:40Z,4053560867,141,74.1,4053560871,213,0.5,4053560863,56,Center,4053560869,212,14.0,4053560865,140,88.1,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511756851,189,1,1,20,26,38ui5tfi8anjuh533emny2tz1,1,85.2,76.1,2023-02-25T06:20:39.581Z,2023-03-01T12:15:36Z,4053560985,212,18.2,4065019539,2,,4053561271,154,,4053560981,140,91.7,4053560987,213,5.1,4053560977,155,,4065019617,20,,4053560979,56,Center,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,1,4053560983,141,51.3,4053561269,210,13,4065019615,223,,,,,,,,,,,,,,,,,,,,,,,
2511756855,190,13,1,20,27,38ui5tfi8anjuh533emny2tz1,1,91.5,51.3,2023-02-25T06:20:41.244Z,2023-03-01T12:15:37Z,4053561007,22,,4053561283,55,189,4053561279,29,,4065021227,84,,4053561291,230,99.3,4053561009,17,,4053561011,56,Center,4065021229,328,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,4053561287,102,40.8,4053855839,391,,4053561293,231,51.1,4053561281,154,,4053561289,103,4053857453,21,,,,,,,,,13.9,,,,,,
2511756857,167,5,1,20,30,c33jm806py6adse5wv9wx6ch1,1,-1,59.8,2023-02-25T06:20:43.582Z,2023-02-25T06:20:44Z,4053561025,56,Back,4053561027,346,,4053561037,233,191,,,,,,,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511756859,191,5,1,20,30,38ui5tfi8anjuh533emny2tz1,0,101,40.2,2023-02-25T06:20:43.582Z,2023-02-25T06:58:10Z,4053561029,56,Center,4053561049,233,167,4053561031,346,,,,,,,,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511756949,168,1,1,20,44,c33jm806py6adse5wv9wx6ch1,1,4.3,56,2023-02-25T06:20:57.469Z,2023-03-01T12:16:46Z,4053561437,56,Back,4053561445,213,5.2,4053561449,237,,4053561439,140,14.9,4053561441,141,27.1,4065022577,189,,4053561443,212,22.6,4053561435,124,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511756955,169,1,1,20,49,c33jm806py6adse5wv9wx6ch1,1,20.1,20.1,2023-02-25T06:21:02.685Z,2023-02-25T06:21:04Z,4053561489,141,6.2,4053561487,140,17.6,4053561485,56,Back,4053561493,213,4.4,4053561491,212,9.8,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511756965,170,1,1,20,50,c33jm806py6adse5wv9wx6ch1,1,17.6,6.2,2023-02-25T06:21:03.965Z,2023-02-25T06:21:08Z,4053561543,140,5.3,4053561545,141,38.0,4053561541,56,Back,4053561549,213,2.1,4053561547,212,25.2,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511756979,171,1,1,20,55,c33jm806py6adse5wv9wx6ch1,1,5.3,38,2023-02-25T06:21:08.750Z,2023-03-01T12:17:00Z,4053561619,56,Back,4053561625,212,27.3,4053561627,213,1.4,4065022893,189,,4053561623,141,77.3,4053561621,140,10.7,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511757003,172,1,1,20,57,c33jm806py6adse5wv9wx6ch1,1,10.7,77.3,2023-02-25T06:21:10.894Z,2023-02-25T06:21:14Z,4053561729,213,0.8,4053561725,141,96.2,4053561727,212,18.2,4053561723,140,23.0,4053561721,56,Back,,,,,,,,,,ze75933qynqbr4gupkz6xzo5,Nuno Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511757011,173,1,1,21,1,c33jm806py6adse5wv9wx6ch1,0,20.8,96.6,2023-02-25T06:21:14.622Z,2023-02-25T06:21:15Z,4053561775,141,93.8,4053561773,140,54.5,4053561771,56,Left,4053561781,1,,4053561777,212,35.4,4053561779,213,6.2,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511757019,193,49,1,21,3,38ui5tfi8anjuh533emny2tz1,1,44.2,7.8,2023-02-25T06:21:16.980Z,2023-02-25T06:21:17Z,,,,,,,,,,,,,,,,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511757031,194,1,1,21,3,38ui5tfi8anjuh533emny2tz1,1,44.2,7.8,2023-02-25T06:21:17.364Z,2023-02-25T06:21:20Z,4053561877,213,0.5,4053561871,140,52.8,4053561869,56,Right,4053561873,141,15.6,4053561875,212,10.5,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511757041,195,1,1,21,6,38ui5tfi8anjuh533emny2tz1,1,51.6,18.7,2023-02-25T06:21:20.052Z,2023-02-25T06:21:32Z,4053561927,213,2.1,4053561919,56,Back,4053561921,140,36.8,4053561923,141,57.0,4053561925,212,30.3,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511757063,196,1,1,21,9,38ui5tfi8anjuh533emny2tz1,1,37,56.7,2023-02-25T06:21:23.124Z,2023-02-25T06:21:25Z,4053562047,140,42.6,4053562049,141,15.6,4053562051,212,28.6,4053562045,56,Back,4053562053,213,4.9,,,,,,,,,,bgzao2jp59jygdic68s5iudat,A. Wilkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511757083,197,1,1,21,12,38ui5tfi8anjuh533emny2tz1,1,45.1,12.9,2023-02-25T06:21:25.604Z,2023-02-25T06:21:27Z,4053562151,212,9.1,4053562153,213,0.5,4053562145,56,Right,4053562147,140,52.6,4053562149,141,19.5,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511757089,198,1,1,21,14,38ui5tfi8anjuh533emny2tz1,1,53.9,17.4,2023-02-25T06:21:27.748Z,2023-02-25T06:21:29Z,4053562185,213,5.4,4053562179,140,60.5,4053562183,212,10.8,4053562177,56,Right,4053562181,141,5.2,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511757093,199,3,1,21,16,38ui5tfi8anjuh533emny2tz1,0,64.4,4,2023-02-25T06:21:29.572Z,2023-02-25T10:23:11Z,4053859337,464,,4053562199,56,Right,4053562325,233,175,4053562201,286,,,,,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511757099,175,7,1,21,16,c33jm806py6adse5wv9wx6ch1,0,35.6,96,2023-02-25T06:21:29.573Z,2023-02-25T10:23:14Z,4053859387,385,,4053562249,56,Back,4053562251,285,,4053562311,233,199,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511757159,176,5,1,21,17,c33jm806py6adse5wv9wx6ch1,0,37.8,101.6,2023-02-25T06:21:30.740Z,2023-02-25T06:58:10Z,4053562657,347,,4053562655,56,Back,4053563709,233,200,,,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511757105,200,5,1,21,17,38ui5tfi8anjuh533emny2tz1,1,62.2,-1.6,2023-02-25T06:21:30.740Z,2023-02-25T06:22:11Z,4053563703,233,176,4053562275,347,,4053562273,56,Right,,,,,,,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511757219,201,1,1,21,37,38ui5tfi8anjuh533emny2tz1,1,53.9,0,2023-02-25T06:21:50.467Z,2023-02-25T06:21:52Z,4053563001,189,,4053562985,56,Right,4053562989,141,19.3,4053562991,212,15.5,4053562993,213,1.1,4053562983,107,,4053562987,140,60.0,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511757257,202,1,1,21,39,38ui5tfi8anjuh533emny2tz1,1,61.2,32.8,2023-02-25T06:21:53.059Z,2023-02-25T06:21:57Z,4053563249,213,1.1,4053563245,141,85.6,4053563251,1,,4053563247,212,39.4,4053563243,140,76.7,4053563241,56,Left,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511757269,203,1,1,21,44,38ui5tfi8anjuh533emny2tz1,0,86.2,84.6,2023-02-25T06:21:57.491Z,2023-02-25T10:23:46Z,4053563333,286,,4053563329,233,177,4053563287,2,,4053563327,236,,4053859833,72,,4053563293,140,86.3,4053563299,212,2.8,4053563303,213,4.8,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,4053563295,141,80.5,4053563291,56,Left,4053859831,224,,,,,,,,,,,,,,,,,,,,,,,
2511757273,177,12,1,21,44,c33jm806py6adse5wv9wx6ch1,1,10.7,14,2023-02-25T06:21:57.591Z,2023-02-25T06:22:00Z,4053563317,185,,4053563353,233,203,4053563319,56,Back,,,,,,,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511757281,178,5,1,21,45,c33jm806py6adse5wv9wx6ch1,0,14,-1,2023-02-25T06:21:59.331Z,2023-02-25T06:58:10Z,4053563513,233,204,4053563359,347,,4053563357,56,Back,,,,,,,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511757307,204,5,1,21,45,38ui5tfi8anjuh533emny2tz1,1,86,101,2023-02-25T06:21:59.331Z,2023-02-25T06:22:04Z,4053563503,233,178,4053563495,56,Left,4053563497,347,,,,,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511757313,205,1,1,21,51,38ui5tfi8anjuh533emny2tz1,1,84.5,100,2023-02-25T06:22:04.547Z,2023-02-25T06:22:06Z,4053563531,141,93.7,4053563525,107,,4053563533,212,10.9,4053563529,140,75.3,4053563535,213,3.6,4053563527,56,Left,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511757321,206,1,1,21,52,38ui5tfi8anjuh533emny2tz1,1,75.3,93.7,2023-02-25T06:22:05.939Z,2023-02-25T06:22:07Z,4053563571,141,97.5,4053563573,212,7.0,4053563569,140,81.5,4053563567,56,Left,4053563577,213,0.4,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511757331,207,1,1,21,54,38ui5tfi8anjuh533emny2tz1,1,81.5,97.5,2023-02-25T06:22:07.699Z,2023-02-25T06:22:09Z,4053563643,212,6.6,4053563645,213,3.4,4053563639,140,75.4,4053563641,141,95.4,4053563637,56,Left,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511757335,208,1,1,21,55,38ui5tfi8anjuh533emny2tz1,1,75.4,95.4,2023-02-25T06:22:09.123Z,2023-02-25T06:22:10Z,4053563667,212,8.4,4053563669,213,4.4,4053563665,141,83.5,4053563663,140,73.3,4053563661,56,Left,,,,,,,,,,c243bbqbc7agln9jpv0faa6dx,A. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511757339,209,1,1,21,57,38ui5tfi8anjuh533emny2tz1,1,73.3,83.5,2023-02-25T06:22:10.500Z,2023-02-25T06:22:11Z,4053563691,56,Left,4053563695,141,85.8,4053563693,140,80.2,4053563697,212,7.4,4053563699,213,0.2,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
