id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,keyPass,qualifier/10/value,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,assist,qualifier/17/value,qualifier/16/value
2479268241,685,43,2,76,3,c33jm806py6adse5wv9wx6ch1,1,0,0,2022-10-30T07:36:55.876Z,2022-10-30T07:45:28Z,3882647693,94,0,3882656043,144,10,3882647695,56,Back,,,,,,,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479268255,686,49,2,76,7,c33jm806py6adse5wv9wx6ch1,1,7,29.8,2022-10-30T07:36:59.698Z,2022-10-30T07:46:01Z,,,,,,,,,,,,,,,,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479268283,687,1,2,76,9,c33jm806py6adse5wv9wx6ch1,1,7,29.8,2022-10-30T07:37:01.810Z,2022-10-30T07:37:07Z,3882647881,141,81.4,3882647885,213,1.1,3882647887,1,,3882647883,212,38.9,3882647877,56,Back,3882647879,140,23.1,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479268293,688,1,2,76,15,c33jm806py6adse5wv9wx6ch1,0,23.1,93.2,2022-10-30T07:37:07.380Z,2022-10-30T07:37:09Z,3882647929,1,,3882647921,140,65.7,3882647925,212,44.7,3882647927,213,6.3,3882647923,141,91.4,3882647919,56,Left,3882647917,155,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479268313,794,49,2,76,20,6j4xzc2g1eeafo6v1f38d4x22,1,29.7,5,2022-10-30T07:37:12.610Z,2022-10-30T07:37:12Z,,,,,,,,,,,,,,,,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479268317,795,1,2,76,20,6j4xzc2g1eeafo6v1f38d4x22,1,29.7,5,2022-10-30T07:37:12.768Z,2022-10-30T07:37:14Z,3882648021,213,2.7,3882648017,141,14.0,3882648013,56,Back,3882648019,212,14.9,3882648015,140,16.8,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479268325,796,1,2,76,21,6j4xzc2g1eeafo6v1f38d4x22,1,16.8,14,2022-10-30T07:37:13.843Z,2022-10-30T07:37:52Z,3882648065,1,,3882648061,212,35.1,3882648063,213,0.0,3882648059,141,14.9,3882648055,56,Right,3882648057,140,50.2,3882648053,157,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479268345,797,1,2,76,24,6j4xzc2g1eeafo6v1f38d4x22,1,47.5,19.2,2022-10-30T07:37:16.529Z,2022-10-30T07:37:20Z,3882648109,56,Back,3882648117,213,2.9,3882648113,141,23.6,3882648115,212,10.6,3882648111,140,37.8,,,,,,,,,,jvxwzywn4geyzpj2tzxssmsq,B. Old,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479268373,798,1,2,76,28,6j4xzc2g1eeafo6v1f38d4x22,1,35.1,39.5,2022-10-30T07:37:20.321Z,2022-10-30T07:37:24Z,3882648221,1,,3882648213,140,48.1,3882648217,212,32.9,3882648215,141,83.5,3882648219,213,1.1,3882648211,56,Back,,,,,,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479268399,799,1,2,76,32,6j4xzc2g1eeafo6v1f38d4x22,1,45.7,85,2022-10-30T07:37:24.720Z,2022-10-30T07:37:30Z,3882648299,140,32.9,3882648303,212,15.2,3882648297,56,Back,3882648305,213,3.6,3882648301,141,74.7,,,,,,,,,,avp78eu4gzmfcrpsnqglvwnah,S. Sutton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479268409,800,1,2,76,38,6j4xzc2g1eeafo6v1f38d4x22,1,35.9,69.7,2022-10-30T07:37:30.209Z,2022-10-30T07:37:32Z,3882648357,213,1.0,3882648343,56,Back,3882648347,141,93.5,3882648349,212,18.8,3882648345,140,45.0,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479268427,801,1,2,76,40,6j4xzc2g1eeafo6v1f38d4x22,1,45.3,95,2022-10-30T07:37:32.481Z,2022-10-30T07:37:34Z,3882648397,56,Left,3882648403,212,12.2,3882648399,140,51.7,3882648405,213,5.3,3882648401,141,80.0,,,,,,,,,,avp78eu4gzmfcrpsnqglvwnah,S. Sutton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479268437,802,1,2,76,41,6j4xzc2g1eeafo6v1f38d4x22,1,51.7,80,2022-10-30T07:37:34.113Z,2022-10-30T07:37:35Z,3882648443,213,2.9,3882648441,212,10.4,3882648439,141,83.5,3882648435,56,Back,3882648437,140,42.1,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479268447,803,1,2,76,43,6j4xzc2g1eeafo6v1f38d4x22,1,41.7,86.6,2022-10-30T07:37:35.729Z,2022-10-30T07:37:37Z,3882648479,56,Back,3882648485,212,5.8,3882648481,140,47.0,3882648487,213,0.3,3882648483,141,88.9,,,,,,,,,,avp78eu4gzmfcrpsnqglvwnah,S. Sutton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479268473,804,1,2,76,45,6j4xzc2g1eeafo6v1f38d4x22,1,47.2,90.9,2022-10-30T07:37:37.825Z,2022-10-30T07:37:43Z,3882648577,141,87.7,3882648581,213,6.1,3882648573,56,Left,3882648579,212,10.0,3882648575,140,56.5,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479268477,805,4,2,76,50,6j4xzc2g1eeafo6v1f38d4x22,1,65.1,71.8,2022-10-30T07:37:42.850Z,2022-10-30T07:37:50Z,3882648591,56,Center,3882648597,286,,3882648653,233,689,3882648593,152,,3882648689,294,,3882648589,13,,,,,,,,avp78eu4gzmfcrpsnqglvwnah,S. Sutton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479268489,689,4,2,76,50,c33jm806py6adse5wv9wx6ch1,0,34.9,28.2,2022-10-30T07:37:42.851Z,2022-10-30T07:37:48Z,3882648637,294,,3882648635,13,,3882648639,56,Back,3882648641,152,,3882648657,233,805,3882648643,285,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479268507,690,17,2,76,55,c33jm806py6adse5wv9wx6ch1,1,0,0,2022-10-30T07:37:48.140Z,2022-10-31T18:50:56Z,3882648727,13,243,3882648723,31,,3882648725,393,,,,,,,,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479268667,806,1,2,77,25,6j4xzc2g1eeafo6v1f38d4x22,0,67.8,78.1,2022-10-30T07:38:17.579Z,2022-10-31T18:51:06Z,3882649221,155,,3882649237,1,,3887018503,72,,3882649231,141,45.2,3882649227,56,Center,3882649219,5,,3882649225,152,,3882649229,140,92.7,578n9sc6cucs81focurtu36c5,C. Lewis,3882649233,212,3887018501,224,,34.4,3882649235,213,3882649217,2,,,,,,,,,,5.6,,,,,,,,,,,,,,,,,,
2479268685,691,12,2,77,28,c33jm806py6adse5wv9wx6ch1,1,8.8,54,2022-10-30T07:38:20.509Z,2022-10-31T18:51:10Z,3882649287,140,6.9,3882649285,56,Back,3882649289,141,100.0,3882649317,167,,3882649291,212,32.5,3882649307,15,,3882649293,213,1.6,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479268691,692,5,2,77,32,c33jm806py6adse5wv9wx6ch1,0,8.8,101.6,2022-10-30T07:38:24.697Z,2022-10-30T07:58:54Z,3882649447,233,807,3882649315,347,,3882649313,56,Back,,,,,,,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479268735,807,5,2,77,32,6j4xzc2g1eeafo6v1f38d4x22,1,91.2,-1.6,2022-10-30T07:38:24.697Z,2022-10-30T07:38:34Z,3882649437,56,Right,3882649441,233,692,3882649439,347,,,,,,,,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479268749,808,1,2,77,41,6j4xzc2g1eeafo6v1f38d4x22,1,89.4,0,2022-10-30T07:38:33.682Z,2022-10-30T07:39:29Z,3882649505,1,,3882649501,212,23.2,3882649503,213,2.9,3882649495,56,Right,3882649499,141,7.1,3882649497,140,68.0,3882649493,107,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479268763,809,1,2,77,44,6j4xzc2g1eeafo6v1f38d4x22,1,66.4,8.6,2022-10-30T07:38:36.738Z,2022-10-30T07:38:38Z,3882649551,212,15.2,3882649549,141,30.1,3882649545,56,Center,3882649553,213,1.8,3882649547,140,62.5,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479268793,810,1,2,77,46,6j4xzc2g1eeafo6v1f38d4x22,1,61.9,33,2022-10-30T07:38:38.565Z,2022-10-30T07:38:45Z,3882649657,213,5.8,3882649647,155,,3882649653,141,5.8,3882649649,56,Right,3882649655,212,39.0,3882649651,140,94.6,3882649659,1,,,,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479268807,811,1,2,77,52,6j4xzc2g1eeafo6v1f38d4x22,1,87.8,4.4,2022-10-30T07:38:45.187Z,2022-10-30T07:38:48Z,3882649721,213,2.4,3882649719,212,20.7,3882649715,140,72.8,3882649717,141,24.1,3882649713,56,Center,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479268825,812,1,2,77,56,6j4xzc2g1eeafo6v1f38d4x22,1,73.8,21.8,2022-10-30T07:38:48.291Z,2022-10-30T07:38:51Z,3882649773,140,70.3,3882649777,212,9.8,3882649779,213,4.3,3882649775,141,8.5,3882649771,56,Right,,,,,,,,,,4xkq0dt99xipecd4tbm74kq1,N. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479268831,813,1,2,77,59,6j4xzc2g1eeafo6v1f38d4x22,0,70.5,7.6,2022-10-30T07:38:51.219Z,2022-10-30T07:38:53Z,3882649809,56,Right,3882649815,212,17.3,3882649811,140,86.9,3882649817,213,6.2,3882649813,141,4.7,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479268835,693,8,2,78,1,c33jm806py6adse5wv9wx6ch1,1,13.8,96.6,2022-10-30T07:38:53.238Z,2022-10-31T18:51:30Z,3882649827,56,Back,3887019121,385,,,,,,,,,,,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479268839,694,5,2,78,1,c33jm806py6adse5wv9wx6ch1,0,15,101.6,2022-10-30T07:38:53.539Z,2022-10-30T07:58:54Z,3882649837,56,Back,3882649839,347,,3882649877,233,814,,,,,,,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479268845,814,5,2,78,1,6j4xzc2g1eeafo6v1f38d4x22,1,85,-1.6,2022-10-30T07:38:53.539Z,2022-10-30T07:38:56Z,3882649871,233,694,3882649851,347,,3882649849,56,Right,,,,,,,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479268887,815,1,2,78,13,6j4xzc2g1eeafo6v1f38d4x22,1,84.4,0,2022-10-30T07:39:06.052Z,2022-10-30T07:39:06Z,3882650019,107,,3882650029,213,1.5,3882650025,141,10.6,3882650021,56,Right,3882650023,140,84.8,3882650027,212,8.3,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479268895,816,1,2,78,14,6j4xzc2g1eeafo6v1f38d4x22,1,84.8,10.6,2022-10-30T07:39:06.851Z,2022-10-30T07:39:07Z,3882650065,156,,3882650055,212,4.9,3882650051,140,85.1,3882650049,56,Right,3882650053,141,3.4,3882650057,213,4.8,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479268905,817,1,2,78,15,6j4xzc2g1eeafo6v1f38d4x22,1,85.1,3.4,2022-10-30T07:39:08.179Z,2022-10-30T07:39:09Z,3882650109,56,Right,3882650111,140,98.8,3882650115,212,15.1,3882650113,141,10.1,3882650117,213,0.3,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479268919,818,1,2,78,17,6j4xzc2g1eeafo6v1f38d4x22,0,98.8,10.1,2022-10-30T07:39:09.700Z,2022-10-31T18:51:43Z,3882650177,212,1.5,3882650173,140,98.7,3882650171,56,Right,3882650175,141,12.3,3882650179,213,1.6,3887019531,224,,3887019533,20,,3882650167,2,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,3882650233,286,3882650229,233,695,,3882650227,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479268925,695,12,2,78,17,c33jm806py6adse5wv9wx6ch1,1,1.3,80.8,2022-10-30T07:39:09.800Z,2022-10-30T07:39:14Z,3882650235,233,818,3882650195,56,Back,3882650191,185,,,,,,,,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479268935,696,6,2,78,18,c33jm806py6adse5wv9wx6ch1,0,1.3,84.2,2022-10-30T07:39:10.942Z,2022-10-31T18:51:51Z,3882650249,73,,3882650299,233,819,3882650247,56,Back,,,,,,,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479268949,819,6,2,78,18,6j4xzc2g1eeafo6v1f38d4x22,1,98.7,15.8,2022-10-30T07:39:10.942Z,2022-10-31T18:51:46Z,3882650293,233,696,3882650281,56,Right,3882650283,75,,,,,,,,,,,,,,,,,7wy9lh4qgnim12456qttxn85,K. Barbarouses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479269049,820,1,2,78,42,6j4xzc2g1eeafo6v1f38d4x22,1,99.5,0.5,2022-10-30T07:39:35.062Z,2022-10-31T18:51:59Z,3887019947,72,,3882650663,213,1.8,3882650661,212,27.7,3882650657,140,94.0,3882650647,2,,3882650653,223,,3882650649,6,,3882650655,56,Center,578n9sc6cucs81focurtu36c5,C. Lewis,3882650659,141,3882650651,155,,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479269051,821,1,2,78,43,6j4xzc2g1eeafo6v1f38d4x22,0,96,38.2,2022-10-30T07:39:36.148Z,2022-10-31T18:52:15Z,3882650673,56,Center,3882653617,141,55.3,3882653613,168,,3882653615,140,96.7,3882653619,212,11.7,3882653621,213,1.5,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479269067,697,61,2,78,44,c33jm806py6adse5wv9wx6ch1,1,3,45.2,2022-10-30T07:39:37.078Z,2022-10-31T18:52:16Z,3882650745,56,Back,,,,,,,,,,,,,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479269081,822,16,2,78,47,6j4xzc2g1eeafo6v1f38d4x22,1,80.6,61.2,2022-10-30T07:39:39.792Z,2022-10-31T18:52:44Z,3882651543,136,,3887021065,395,0.6,3887021069,396,47.1,3882651537,108,,3882650783,18,,3882651541,458,,3882651535,215,,3882651539,328,,avp78eu4gzmfcrpsnqglvwnah,S. Sutton,3882651199,374,3882651529,76,,2022-10-30 07:39:38.487,3882651195,72,3882651545,230,3882651203,375,78:46.298,3882651531,102,3882650785,56,52.7,,,99.4,Center,3882651547,231,3882651193,25,3882651533,103,,,,,,,50.9,,15.2,
2479269335,698,1,2,80,0,c33jm806py6adse5wv9wx6ch1,1,50.2,50,2022-10-30T07:40:52.218Z,2022-10-30T07:40:55Z,3882651663,212,13.1,3882651667,279,G,3882651665,213,2.9,3882651661,141,54.3,3882651657,56,Back,3882651659,140,38.0,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479269339,699,61,2,80,3,c33jm806py6adse5wv9wx6ch1,1,38,54.5,2022-10-30T07:40:55.339Z,2022-10-30T07:40:55Z,3882651675,56,Back,,,,,,,,,,,,,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479269371,700,1,2,80,4,c33jm806py6adse5wv9wx6ch1,0,38,54.5,2022-10-30T07:40:56.907Z,2022-10-30T07:41:03Z,3882651781,1,,3882651769,155,,3882651777,212,52.0,3882651773,140,80.3,3882651779,213,5.7,3882651771,56,Right,3882651775,141,14.6,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479269367,823,4,2,80,7,6j4xzc2g1eeafo6v1f38d4x22,1,19.8,85.2,2022-10-30T07:40:59.239Z,2022-10-30T07:41:03Z,3882651763,285,,3882651761,152,,3882651757,294,,3882651759,56,Back,3882651755,13,,3882651811,233,701,,,,,,,avp78eu4gzmfcrpsnqglvwnah,S. Sutton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479269373,701,4,2,80,7,c33jm806py6adse5wv9wx6ch1,0,80.2,14.8,2022-10-30T07:40:59.240Z,2022-10-30T07:41:03Z,3882651787,294,,3882651789,56,Right,3882651785,13,,3882651815,233,823,3882651791,152,,3882651793,286,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479269419,824,1,2,80,16,6j4xzc2g1eeafo6v1f38d4x22,1,25.2,93.8,2022-10-30T07:41:08.798Z,2022-10-31T18:53:10Z,3882652027,212,15.1,3882652023,140,14.4,3882652029,213,3.9,3882652021,56,Back,3882652025,141,79.1,3882652017,5,,3882652019,152,,3887021759,189,,avp78eu4gzmfcrpsnqglvwnah,S. Sutton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479269427,825,1,2,80,18,6j4xzc2g1eeafo6v1f38d4x22,1,15.2,72.1,2022-10-30T07:41:11.151Z,2022-10-31T18:53:17Z,3882652079,212,24.9,3882652075,140,22.6,3882652077,141,37.3,3882652081,213,5.0,3882652073,56,Back,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479273785,1001,1,2,80,21,6j4xzc2g1eeafo6v1f38d4x22,1,25.5,29.3,2022-10-30T07:41:13.189Z,2022-10-31T18:53:23Z,3882671151,213,5.2,3882671145,140,35.5,3882671149,212,20.5,3882671147,141,3.4,3882671143,56,Back,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479269443,826,1,2,80,25,6j4xzc2g1eeafo6v1f38d4x22,1,32.9,7.3,2022-10-30T07:41:17.350Z,2022-10-31T18:53:27Z,3882652193,212,13.4,3882652195,213,2.9,3882652191,141,12.6,3882652189,140,20.6,3882652187,56,Back,,,,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479269461,827,1,2,80,31,6j4xzc2g1eeafo6v1f38d4x22,1,23,11.9,2022-10-30T07:41:23.833Z,2022-10-30T08:04:44Z,3882652291,1,,3882652279,155,,3882652289,213,6.1,3882652281,56,Right,3882652285,141,2.2,3882652283,140,67.6,3882652287,212,47.3,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479269465,828,50,2,80,36,6j4xzc2g1eeafo6v1f38d4x22,1,71.3,3.6,2022-10-30T07:41:28.569Z,2022-10-30T08:05:02Z,3882652349,233,702,3882652301,286,,3882652299,56,Right,,,,,,,,,,,,,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479269467,702,7,2,80,36,c33jm806py6adse5wv9wx6ch1,1,28.7,96.4,2022-10-30T07:41:28.570Z,2022-10-31T18:53:36Z,3882652333,233,828,3882652315,285,,3882652313,56,Back,3887022325,383,,,,,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479269473,703,49,2,80,37,c33jm806py6adse5wv9wx6ch1,1,16.3,88.1,2022-10-30T07:41:29.579Z,2022-10-30T07:41:29Z,,,,,,,,,,,,,,,,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479269477,704,1,2,80,37,c33jm806py6adse5wv9wx6ch1,1,15.7,86.9,2022-10-30T07:41:30.058Z,2022-10-30T07:41:32Z,3882652357,56,Back,3882652359,140,4.9,3882652363,212,18.7,3882652365,213,4.1,3882652361,141,65.1,,,,,,,,,,dnpala3bol8svyc2awng6iv9x,C. Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479269487,705,1,2,80,39,c33jm806py6adse5wv9wx6ch1,1,4.9,65.1,2022-10-30T07:41:32.091Z,2022-10-30T07:41:35Z,3882652409,157,,3882652411,56,Back,3882652415,141,54.6,3882652419,213,6.1,3882652417,212,40.9,3882652413,140,43.3,3882652421,1,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479269489,706,44,2,80,43,c33jm806py6adse5wv9wx6ch1,1,43.6,55.4,2022-10-30T07:41:35.355Z,2022-10-30T07:41:37Z,3882652425,56,Back,3882652427,285,,3882652453,233,829,,,,,,,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479269495,829,44,2,80,43,6j4xzc2g1eeafo6v1f38d4x22,0,56.4,44.6,2022-10-30T07:41:35.356Z,2022-10-30T07:41:37Z,3882652461,233,706,3882652443,286,,3882652441,56,Center,,,,,,,,,,,,,,,,jvxwzywn4geyzpj2tzxssmsq,B. Old,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479269501,707,1,2,80,43,c33jm806py6adse5wv9wx6ch1,1,43.3,54.6,2022-10-30T07:41:35.579Z,2022-10-30T07:41:38Z,3882652481,140,53.3,3882652485,212,12.6,3882652483,141,44.3,3882652487,213,5.7,3882652477,168,,3882652475,3,,3882652479,56,Center,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479269525,708,1,2,80,46,c33jm806py6adse5wv9wx6ch1,1,56.8,60.2,2022-10-30T07:41:38.282Z,2022-10-30T07:41:41Z,3882652563,56,Left,3882652571,213,0.9,3882652567,141,88.0,3882652565,140,70.4,3882652569,212,23.7,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479269547,709,1,2,80,49,c33jm806py6adse5wv9wx6ch1,0,76.2,84.7,2022-10-30T07:41:41.771Z,2022-10-31T18:53:57Z,3882652659,2,,3882652667,141,5.0,3882652663,56,Right,3882652669,212,54.8,3882652665,140,83.9,3882652661,155,,3887022675,72,,3887022673,224,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,3882652671,213,3882652673,1,,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479269553,830,49,2,80,55,6j4xzc2g1eeafo6v1f38d4x22,1,16,96.8,2022-10-30T07:41:48.010Z,2022-10-30T07:41:48Z,,,,,,,,,,,,,,,,,,,,,,,,,avp78eu4gzmfcrpsnqglvwnah,S. Sutton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479269571,831,1,2,80,59,6j4xzc2g1eeafo6v1f38d4x22,1,23.2,94.5,2022-10-30T07:41:51.367Z,2022-10-30T07:41:53Z,3882652759,212,18.1,3882652755,140,18.8,3882652757,141,68.7,3882652753,56,Back,3882652761,213,4.5,,,,,,,,,,avp78eu4gzmfcrpsnqglvwnah,S. Sutton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479269583,832,1,2,81,1,6j4xzc2g1eeafo6v1f38d4x22,1,19.3,67.8,2022-10-30T07:41:53.831Z,2022-10-30T07:41:57Z,3882652803,56,Back,3882652807,141,60.9,3882652805,140,27.9,3882652809,212,10.2,3882652811,213,5.8,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
