id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2501166721,785,1,2,84,49,7p460lrzt1kmp4rsofqa47eqy,1,69.8,89,2023-01-28T07:43:38.272Z,2023-01-28T07:43:40Z,3997836039,141,56.3,3997836033,155,,3997836035,56,Center,3997836041,212,23.9,3997836043,213,5.1,3997836037,140,78.1,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501166723,786,1,2,84,51,7p460lrzt1kmp4rsofqa47eqy,0,78.2,56.3,2023-01-28T07:43:40.095Z,2023-01-28T07:43:41Z,3997836051,141,47.2,3997836047,56,Center,3997836049,140,85.5,3997836053,212,9.9,3997836055,213,5.6,,,,,,,,,,68z86n999vjdyb7mlj8nnlp05,A. Diamanti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501166729,677,12,2,84,53,7jv344gvcvgqg7oeuc9u554dm,1,12,53.2,2023-01-28T07:43:42.870Z,2023-01-28T14:56:20Z,3997836071,141,53.4,3997836075,213,0.0,3997836073,212,33.2,3997836069,140,43.6,3997836067,56,Back,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501166733,787,1,2,84,54,7p460lrzt1kmp4rsofqa47eqy,1,61.8,44.8,2023-01-28T07:43:43.839Z,2023-01-28T07:43:48Z,3997836099,213,1.7,3997836097,212,21.4,3997836091,56,Center,3997836093,140,58.6,3997836095,141,75.9,,,,,,,,,,d2xblktxmr8illac50p2gcmhh,L. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501166753,788,1,2,84,59,7p460lrzt1kmp4rsofqa47eqy,1,67.6,74.7,2023-01-28T07:43:48.719Z,2023-01-28T07:43:54Z,3997836159,212,19.3,3997836155,140,81.0,3997836153,56,Left,3997836161,213,0.8,3997836157,141,94.2,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501166763,789,1,2,85,4,7p460lrzt1kmp4rsofqa47eqy,1,82.8,85.6,2023-01-28T07:43:53.919Z,2023-01-28T07:43:56Z,3997836197,213,3.7,3997836191,140,74.0,3997836189,56,Center,3997836193,141,76.3,3997836195,212,11.2,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501166785,790,1,2,85,6,7p460lrzt1kmp4rsofqa47eqy,1,74.1,75.6,2023-01-28T07:43:55.144Z,2023-03-02T10:27:01Z,3997836267,213,5.4,3997836255,2,,3997836331,210,13,3997836333,154,,3997836257,155,,3997836261,140,91.5,3997836265,212,30.4,3997836263,141,39.8,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,3998739585,20,3998739583,223,,,3997836259,56,,,,Center,1,,,,,,,,,,,,,,,,,,,,,
2501166791,792,13,2,85,8,7p460lrzt1kmp4rsofqa47eqy,1,91.6,41,2023-01-28T07:43:57.215Z,2023-03-02T10:27:01Z,3997836285,56,Center,3997836283,17,,3997836347,103,81.9,3997836335,81,,3997836351,231,48.2,3997836281,22,,3997836349,230,98.2,3997836317,328,,8alirbm4n482p155zi3174fyt,T. Imai,3997836341,55,3997836337,29,,790,3997836345,102,3997836313,15,,42.5,,3997836339,154,,,,,,,,,,,,,,,,,,,
2501166779,678,5,2,85,10,7jv344gvcvgqg7oeuc9u554dm,1,-1.1,56.7,2023-01-28T07:43:59.325Z,2023-01-28T07:44:01Z,3997836237,56,Back,3997836239,346,,3997836301,233,791,,,,,,,,,,,,,,,,czj18cj8t4tx4zvhcsysstcve,A. Auglah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501166787,791,5,2,85,10,7p460lrzt1kmp4rsofqa47eqy,0,101.1,43.3,2023-01-28T07:43:59.325Z,2023-01-28T07:54:23Z,3997836305,233,678,3997836271,56,Center,3997836273,346,,,,,,,,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501166897,679,1,2,85,42,7jv344gvcvgqg7oeuc9u554dm,0,5,39.5,2023-01-28T07:44:31.950Z,2023-01-28T07:44:37Z,3997836615,124,,3997836617,56,Right,3997836631,74,,3997836625,213,5.9,3997836623,212,60.2,3997836619,140,59.1,3997836627,1,,3997836621,141,10.1,4hdho3gfrydh4fzf3ydggef9x,F. Kurto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501166895,793,44,2,85,46,7p460lrzt1kmp4rsofqa47eqy,1,40.8,86,2023-01-28T07:44:35.737Z,2023-03-02T10:27:22Z,3997836611,56,Back,3997836653,233,680,3997836613,285,,,,,,,,,,,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501166901,680,44,2,85,46,7jv344gvcvgqg7oeuc9u554dm,0,59.2,14,2023-01-28T07:44:35.738Z,2023-03-02T10:27:23Z,3997836657,233,793,3997836645,56,Right,3997836647,286,,,,,,,,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501166899,794,1,2,85,47,7p460lrzt1kmp4rsofqa47eqy,1,40.6,82.1,2023-01-28T07:44:36.056Z,2023-03-02T10:27:25Z,3997836639,141,84.5,3997836643,213,0.5,3997836637,140,43.7,3997836641,212,3.6,3997836633,3,,3997836635,56,Back,,,,,,,6xe2j75i29sgwbu11cp526uad,N. Topor-Stanley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501166903,795,1,2,85,48,7p460lrzt1kmp4rsofqa47eqy,1,43.3,85,2023-01-28T07:44:37.609Z,2023-03-02T10:27:59Z,3997836661,3,,3997836667,141,90.9,3997836665,140,35.2,3997836671,213,2.7,3997836663,56,Back,3997836669,212,9.4,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501166907,796,49,2,85,49,7p460lrzt1kmp4rsofqa47eqy,1,35.2,90.9,2023-01-28T07:44:38.650Z,2023-03-02T10:28:03Z,,,,,,,,,,,,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501166909,797,1,2,85,50,7p460lrzt1kmp4rsofqa47eqy,1,35.2,90.9,2023-01-28T07:44:39.792Z,2023-01-28T07:44:42Z,3997836685,141,96.8,3997836683,140,46.4,3997836687,212,12.4,3997836689,213,0.3,3997836681,56,Back,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501166911,798,3,2,85,52,7p460lrzt1kmp4rsofqa47eqy,0,54.1,91.4,2023-01-28T07:44:41.825Z,2023-01-28T15:00:16Z,3997836697,211,,3997836695,286,,3998751277,465,,3997836693,56,Left,,,,,,,,,,,,,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501166915,681,1,2,85,53,7jv344gvcvgqg7oeuc9u554dm,0,43.9,15.2,2023-01-28T07:44:42.158Z,2023-03-02T10:28:15Z,3997836711,212,13.9,3997836705,56,Right,3997836703,157,,3997836715,1,,3997836707,140,57.1,3997836713,213,6.2,3997836709,141,14.3,,,,brm3r6uywyf21o3cnuizwofvu,C. M'Mombwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501166929,799,1,2,85,54,7p460lrzt1kmp4rsofqa47eqy,1,46.9,81.8,2023-01-28T07:44:44.033Z,2023-01-28T07:44:48Z,3997836751,213,6.1,3997836745,140,65.8,3997836743,56,Center,3997836747,141,77.3,3997836749,212,20.1,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501166937,800,1,2,85,58,7p460lrzt1kmp4rsofqa47eqy,1,75.1,84.8,2023-01-28T07:44:48.016Z,2023-01-28T07:44:51Z,3997836781,141,95.7,3997836783,212,14.9,3997836785,213,0.5,3997836777,56,Left,3997836779,140,87.4,,,,,,,,,,68z86n999vjdyb7mlj8nnlp05,A. Diamanti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501166947,801,1,2,86,2,7p460lrzt1kmp4rsofqa47eqy,0,90.5,92.5,2023-01-28T07:44:51.489Z,2023-03-02T10:28:52Z,4066538457,386,,3997836821,213,4.7,3997836819,212,25.8,3997836809,2,,4066538453,225,,3997836811,155,,3997836817,141,54.6,3997836813,56,Center,bb4iwletl36hvcn0rthlrm8a2,N. Milanovic,3997836815,140,3998752855,72,,89.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501166949,682,8,2,86,3,7jv344gvcvgqg7oeuc9u554dm,1,10.6,45.2,2023-01-28T07:44:52.061Z,2023-03-02T10:29:18Z,3998753507,384,,3997836823,56,Back,,,,,,,,,,,,,,,,,,,btyconkxo00p1gkf87mn70lpl,J. McGing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501166959,683,44,2,86,6,7jv344gvcvgqg7oeuc9u554dm,1,13.2,63.8,2023-01-28T07:44:55.680Z,2023-01-28T07:44:57Z,3997836855,285,,3997836853,56,Back,3997836873,233,802,,,,,,,,,,,,,,,,f3z4grszald48qd1fidjycidw,J. Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501166957,802,44,2,86,6,7p460lrzt1kmp4rsofqa47eqy,0,86.8,36.2,2023-01-28T07:44:55.681Z,2023-01-28T07:44:58Z,3997836877,233,683,3997836839,286,,3997836837,56,Center,,,,,,,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501166967,684,12,2,86,7,7jv344gvcvgqg7oeuc9u554dm,1,12.3,58.7,2023-01-28T07:44:56.501Z,2023-03-02T10:29:57Z,3997836903,140,25.2,3997836905,141,66.9,3997836911,15,,3997836901,56,Back,3997836909,213,0.4,3997836907,212,14.6,,,,,,,f3z4grszald48qd1fidjycidw,J. Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501166989,803,1,2,86,10,7p460lrzt1kmp4rsofqa47eqy,0,76.1,13.7,2023-01-28T07:44:59.537Z,2023-01-28T07:45:05Z,3997836971,212,15.9,3997836965,56,Right,3997836973,213,5.6,3997836967,140,87.8,3997836969,141,0.0,,,,,,,,,,d5wx8rvjfaw1arn69fdd64d90,R. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501167019,685,5,2,86,12,7jv344gvcvgqg7oeuc9u554dm,1,12.5,101.2,2023-01-28T07:45:02.013Z,2023-01-28T07:45:10Z,3997837077,347,,3997837075,56,Back,3997837093,233,804,,,,,,,,,,,,,,,,f3z4grszald48qd1fidjycidw,J. Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501166993,804,5,2,86,12,7p460lrzt1kmp4rsofqa47eqy,0,87.5,-1.2,2023-01-28T07:45:02.013Z,2023-01-28T07:54:23Z,3997837097,233,685,3997836989,347,,3997836987,56,Right,,,,,,,,,,,,,,,,d5wx8rvjfaw1arn69fdd64d90,R. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501167075,805,18,2,86,24,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2023-01-28T07:45:13.139Z,2023-03-02T10:30:15Z,3997837291,55,806,3997837257,42,,3997837259,44,Defender,3997837261,59,6,,,,,,,,,,,,,8alirbm4n482p155zi3174fyt,T. Imai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501167079,806,19,2,86,24,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2023-01-28T07:45:13.140Z,2023-03-02T10:30:16Z,3997837283,55,805,3997837279,293,1,3997837281,44,Defender,3997837269,42,,3997837277,292,3,3997837273,145,2,3997837275,59,31,,,,ebtm8a499a5btsufuzy7k53sa,A. Bayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501168069,846,40,2,86,25,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2023-01-28T07:45:14.896Z,2023-03-02T10:30:20Z,3997840871,30,"do3hflya9zwcdzxiev0m2cclx, bj77m6u2q7jd9nf67dleq2tp1, ebtm8a499a5btsufuzy7k53sa, bknqxl16j0tm4dggbwjmzb2t, d2xblktxmr8illac50p2gcmhh, 6xe2j75i29sgwbu11cp526uad, cfkv8xhbb3j2e0wulp49i1jvt, d5wx8rvjfaw1arn69fdd64d90, 8sknvoifu8w9wpso5xije0b56, 68z86n999vjdyb7mlj8nnlp05, bb4iwletl36hvcn0rthlrm8a2, 7914s37ru5s1ocfb6ke2fs2ga, 8yyosfgv4yj0g7k2rwk743fft",3997840877,130,8,3997840875,59,"1, 19, 31, 88, 4, 44, 5, 42, 38, 23, 26, 33, 37",3997840873,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5",3997840879,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0",3997840881,194,bj77m6u2q7jd9nf67dleq2tp1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501167097,686,1,2,86,35,7jv344gvcvgqg7oeuc9u554dm,1,18,100,2023-01-28T07:45:24.116Z,2023-03-02T10:30:52Z,3997837349,213,5.8,3997846183,189,,3997837339,107,,3997837341,56,Back,3997837347,212,15.4,3997837345,141,89.6,3997837343,140,30.7,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501167105,687,3,2,86,37,7jv344gvcvgqg7oeuc9u554dm,1,27.5,83.1,2023-01-28T07:45:26.040Z,2023-03-02T10:31:15Z,3997837367,285,,3997847017,233,879,3998758593,465,,3997837365,56,Back,,,,,,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501169265,879,45,2,86,37,7p460lrzt1kmp4rsofqa47eqy,0,72.5,16.9,2023-01-28T07:45:26.040Z,2023-03-02T10:31:15Z,3997846039,56,Right,3997847013,233,687,3997846041,286,,,,,,,,,,,,,,,,,d5wx8rvjfaw1arn69fdd64d90,R. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501169279,749,3,2,86,38,7jv344gvcvgqg7oeuc9u554dm,1,30.6,82.5,2023-01-28T07:45:27.040Z,2023-03-02T10:31:27Z,3997847021,233,807,3997846105,56,Back,3998758927,465,,3997846107,285,,,,,,,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501167101,807,45,2,86,38,7p460lrzt1kmp4rsofqa47eqy,0,69.4,17.5,2023-01-28T07:45:27.040Z,2023-03-02T10:31:30Z,3997837357,56,Right,3997837359,286,,3997847001,233,749,,,,,,,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501167109,688,1,2,86,40,7jv344gvcvgqg7oeuc9u554dm,1,32.1,82.4,2023-01-28T07:45:29.148Z,2023-03-02T10:31:38Z,3998761713,155,,3997837383,140,41.3,3997837385,141,79.8,3997837381,56,Back,3997837387,212,9.8,3997837389,213,6.1,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501167113,689,1,2,86,41,7jv344gvcvgqg7oeuc9u554dm,1,41.8,79.8,2023-01-28T07:45:30.220Z,2023-03-02T10:31:43Z,3997837403,141,93.2,3997837405,212,9.6,3997837399,56,Back,3997837401,140,44.7,3997837397,3,,3997837407,213,1.2,,,,,,,49tycizve9vcx6u78ity42r8q,M. Najjar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501167115,690,1,2,86,42,7jv344gvcvgqg7oeuc9u554dm,1,44.7,93.2,2023-01-28T07:45:31.164Z,2023-03-02T10:31:50Z,3997837413,140,39.0,3997837415,141,85.7,3997837411,56,Back,3997837419,213,3.8,3997837417,212,7.9,,,,,,,,,,f3z4grszald48qd1fidjycidw,J. Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501167121,691,1,2,86,43,7jv344gvcvgqg7oeuc9u554dm,1,38.9,85.7,2023-01-28T07:45:32.772Z,2023-03-02T10:31:53Z,3997837439,212,14.9,3997837441,213,0.5,3997837433,56,Left,3997837435,140,51.4,3997837437,141,96.2,,,,,,,,,,1nrqzt5f33akpl06zanky83bp,U. Dávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501167127,692,3,2,86,46,7jv344gvcvgqg7oeuc9u554dm,1,59.4,91,2023-01-28T07:45:35.124Z,2023-03-02T10:31:58Z,3997837457,56,Left,3997837459,286,,3998764133,464,,3997837465,233,808,,,,,,,,,,,,,f3z4grszald48qd1fidjycidw,J. Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501167125,808,45,2,86,46,7p460lrzt1kmp4rsofqa47eqy,0,40.6,9,2023-01-28T07:45:35.124Z,2023-03-02T10:31:58Z,3997837451,56,Back,3997837487,233,692,3997837453,285,,,,,,,,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501167153,693,1,2,86,47,7jv344gvcvgqg7oeuc9u554dm,1,59.3,92.3,2023-01-28T07:45:36.975Z,2023-01-28T07:45:41Z,3997837557,1,,3997837545,155,,3997837551,141,38.3,3997837549,140,88.6,3997837547,56,Center,3997837555,213,5.4,3997837553,212,47.9,,,,f3z4grszald48qd1fidjycidw,J. Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501167155,694,50,2,86,51,7jv344gvcvgqg7oeuc9u554dm,1,91.8,36,2023-01-28T07:45:40.694Z,2023-03-02T10:32:27Z,3997837563,286,,3997837561,56,Center,3997837589,233,809,,,,,,,,,,,,,,,,czj18cj8t4tx4zvhcsysstcve,A. Auglah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501167167,809,7,2,86,51,7p460lrzt1kmp4rsofqa47eqy,0,8.2,64,2023-01-28T07:45:40.695Z,2023-03-02T10:32:36Z,3998765969,385,,3997837581,56,Back,4066547259,14,,3997837585,233,694,3997837583,285,,,,,,,,,,,ebtm8a499a5btsufuzy7k53sa,A. Bayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501167177,695,15,2,86,57,7jv344gvcvgqg7oeuc9u554dm,1,91,28.3,2023-01-28T07:45:46.324Z,2023-03-02T10:34:14Z,3997837615,22,,3997837981,233,810,3997837741,458,,3997837647,72,,3997837743,146,98.4,3997837619,56,Center,3997837737,102,49.4,3997837745,147,44.2,czj18cj8t4tx4zvhcsysstcve,A. Auglah,3997837739,103,3997837617,63,,23.4,4066550689,79,,,,,,,,,,,,,,,,,,,,,,,,,,
2501167179,810,10,2,86,57,7p460lrzt1kmp4rsofqa47eqy,1,1.5,54.6,2023-01-28T07:45:46.424Z,2023-03-02T10:34:27Z,3998776211,176,,3997837985,233,695,3997837639,56,Back,3998776213,378,,3997837635,178,,3997837637,182,,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501167181,811,52,2,86,58,7p460lrzt1kmp4rsofqa47eqy,1,1.9,53.4,2023-01-28T07:45:47.106Z,2023-03-02T10:34:35Z,3998777009,378,,,,,,,,,,,,,,,,,,,,,,,do3hflya9zwcdzxiev0m2cclx,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501167203,812,1,2,87,1,7p460lrzt1kmp4rsofqa47eqy,1,15.5,49.4,2023-01-28T07:45:50.803Z,2023-03-02T10:34:57Z,3997837759,212,33.7,3998785067,287,,3997846255,189,,3997837757,141,6.2,3997837761,213,5.2,3997837751,123,,3997837755,140,31.2,3997837753,56,Back,do3hflya9zwcdzxiev0m2cclx,J. Young,3997837763,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501167209,813,1,2,87,5,7p460lrzt1kmp4rsofqa47eqy,1,31.2,6.2,2023-01-28T07:45:54.834Z,2023-01-28T07:45:56Z,3997837787,140,36.8,3997837785,56,Back,3997837793,213,6.1,3997837789,141,4.9,3997837791,212,5.9,,,,,,,,,,bj77m6u2q7jd9nf67dleq2tp1,J. Risdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501167219,814,1,2,87,7,7p460lrzt1kmp4rsofqa47eqy,0,40.7,8.3,2023-01-28T07:45:56.579Z,2023-01-28T07:45:58Z,3997837831,141,30.7,3997837833,212,15.8,3997837829,140,44.6,3997837835,213,1.3,3997837827,56,Back,,,,,,,,,,cfkv8xhbb3j2e0wulp49i1jvt,D. Pierias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501167223,696,61,2,87,9,7jv344gvcvgqg7oeuc9u554dm,0,57.3,71.4,2023-01-28T07:45:58.052Z,2023-03-02T10:35:10Z,3997837847,56,Center,,,,,,,,,,,,,,,,,,,,,,brm3r6uywyf21o3cnuizwofvu,C. M'Mombwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501167239,815,1,2,87,12,7p460lrzt1kmp4rsofqa47eqy,0,43.3,29.7,2023-01-28T07:46:01.940Z,2023-01-28T07:46:03Z,3997837893,155,,3997837903,213,6.2,3997837895,56,Center,3997837897,140,63.6,3997837901,212,21.5,3997837899,141,25.6,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501167249,697,1,2,87,13,7jv344gvcvgqg7oeuc9u554dm,1,30,72,2023-01-28T07:46:02.534Z,2023-03-02T10:35:39Z,3997837929,157,,3997837939,213,6.2,3997837935,141,67.1,3997837933,140,63.8,3997837941,1,,3997837931,56,Center,3997837937,212,35.6,,,,btyconkxo00p1gkf87mn70lpl,J. McGing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501167251,698,49,2,87,17,7jv344gvcvgqg7oeuc9u554dm,1,65,67.4,2023-01-28T07:46:06.781Z,2023-01-28T07:46:07Z,,,,,,,,,,,,,,,,,,,,,,,,,49tycizve9vcx6u78ity42r8q,M. Najjar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501167257,699,61,2,87,18,7jv344gvcvgqg7oeuc9u554dm,0,65,67.5,2023-01-28T07:46:07.483Z,2023-01-28T07:46:07Z,3997837959,56,Center,,,,,,,,,,,,,,,,,,,,,,49tycizve9vcx6u78ity42r8q,M. Najjar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501167261,816,49,2,87,19,7p460lrzt1kmp4rsofqa47eqy,1,40.6,25,2023-01-28T07:46:08.291Z,2023-01-28T07:46:08Z,,,,,,,,,,,,,,,,,,,,,,,,,d5wx8rvjfaw1arn69fdd64d90,R. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501167279,817,1,2,87,21,7p460lrzt1kmp4rsofqa47eqy,1,45.5,24.1,2023-01-28T07:46:10.050Z,2023-01-28T07:46:12Z,3997838025,56,Right,3997838031,212,16.2,3997838027,140,58.3,3997838033,213,5.7,3997838029,141,10.7,,,,,,,,,,d5wx8rvjfaw1arn69fdd64d90,R. Bozinovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501167283,818,3,2,87,23,7p460lrzt1kmp4rsofqa47eqy,0,51.9,13,2023-01-28T07:46:12.228Z,2023-01-28T15:07:02Z,3998812449,464,,3997838043,286,,3997838071,233,700,3997838041,56,Right,,,,,,,,,,,,,cfkv8xhbb3j2e0wulp49i1jvt,D. Pierias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501167287,700,7,2,87,23,7jv344gvcvgqg7oeuc9u554dm,0,48.1,87,2023-01-28T07:46:12.229Z,2023-01-28T15:07:06Z,3998813081,385,,3997838051,285,,3997838049,56,Back,3997838055,233,818,,,,,,,,,,,,,f3z4grszald48qd1fidjycidw,J. Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501167289,819,43,2,87,24,7p460lrzt1kmp4rsofqa47eqy,1,0,0,2023-01-28T07:46:13.413Z,2023-01-28T07:46:18Z,3997838101,144,61,3997838053,56,Right,,,,,,,,,,,,,,,,,,,cfkv8xhbb3j2e0wulp49i1jvt,D. Pierias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501167315,820,61,2,87,24,7p460lrzt1kmp4rsofqa47eqy,1,52.6,13,2023-01-28T07:46:13.539Z,2023-01-28T15:07:52Z,3997838119,56,Right,,,,,,,,,,,,,,,,,,,,,,cfkv8xhbb3j2e0wulp49i1jvt,D. Pierias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501363749,760,61,2,87,25,7jv344gvcvgqg7oeuc9u554dm,0,58.4,70.9,2023-01-28T07:46:14.539Z,2023-01-28T15:07:46Z,3998819851,56,Center,,,,,,,,,,,,,,,,,,,,,,49tycizve9vcx6u78ity42r8q,M. Najjar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514222463,765,45,2,87,27,7jv344gvcvgqg7oeuc9u554dm,0,66.3,59.4,2023-01-28T07:46:16.663Z,2023-03-02T11:07:10Z,4066555457,56,Center,4066555459,285,,4066601589,233,887,,,,,,,,,,,,,,,,49tycizve9vcx6u78ity42r8q,M. Najjar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514222459,887,3,2,87,27,7p460lrzt1kmp4rsofqa47eqy,1,33.7,40.6,2023-01-28T07:46:16.663Z,2023-03-02T11:07:09Z,4066555433,286,,4066555431,56,Back,4066601581,233,765,4066555715,464,,,,,,,,,,,,,,bknqxl16j0tm4dggbwjmzb2t,N. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
