id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,assist,qualifier/19/value,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId
2526280917,14,44,1,3,3,v046no35g7ebk8lytdjmfb43,0,51.6,91.7,2023-04-01T06:04:36.574Z,2023-04-02T07:43:32Z,4151244897,56,Left,4151244899,286,,4151244905,233,40,,,,,,,,,,,,,,,,c0p9hlssgk28sutlee99c24t1,J. Brindell-South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526280923,41,1,1,3,4,c4ygb6mnh53kpl2mpxe52l8jw,0,49.3,8.1,2023-04-01T06:04:37.533Z,2023-04-02T07:43:27Z,4151244927,212,21.1,4151244929,213,0.0,4151244921,56,Right,4151244923,140,69.4,4151244917,3,,4151244925,141,9.3,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526280927,15,49,1,3,6,v046no35g7ebk8lytdjmfb43,1,34.7,81.1,2023-04-01T06:04:39.134Z,2023-04-01T06:04:39Z,,,,,,,,,,,,,,,,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526280947,16,1,1,3,6,v046no35g7ebk8lytdjmfb43,1,35.2,81.8,2023-04-01T06:04:39.519Z,2023-04-01T06:04:42Z,4151245027,140,10.7,4151245033,213,3.6,4151245031,212,29.4,4151245029,141,60.8,4151245025,56,Back,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526280953,17,1,1,3,9,v046no35g7ebk8lytdjmfb43,0,10.7,60.8,2023-04-01T06:04:42.174Z,2023-04-01T06:04:43Z,4151245051,213,0.3,4151245053,1,,4151245043,56,Back,4151245041,155,,4151245045,140,40.6,4151245047,141,76.6,4151245049,212,33.2,,,,cb0y1hi0ozn1rx00vx6a1xr6x,J. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527231923,820,44,1,3,9,c4ygb6mnh53kpl2mpxe52l8jw,1,55.6,16.1,2023-04-01T06:04:42.445Z,2023-04-03T06:10:05Z,4156316183,286,,4156316181,56,Right,4160413535,233,813,,,,,,,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527231925,813,44,1,3,9,v046no35g7ebk8lytdjmfb43,0,44.4,83.9,2023-04-01T06:04:42.446Z,2023-04-03T06:10:05Z,4156316187,285,,4160413545,233,820,4156316185,56,Back,,,,,,,,,,,,,,,,2h9me0kgogb1ke6327y78hk9h,S. Šćepović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526280971,42,1,1,3,10,c4ygb6mnh53kpl2mpxe52l8jw,0,55.6,18.5,2023-04-01T06:04:43.323Z,2023-04-02T07:44:40Z,4151245127,213,0.8,4151245123,141,31.2,4151245119,56,Center,4151245121,140,63.4,4151245125,212,11.9,4151245117,3,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526280979,18,1,1,3,13,v046no35g7ebk8lytdjmfb43,1,42.4,59.4,2023-04-01T06:04:46.557Z,2023-04-01T06:04:48Z,4151245159,141,47.0,4151245161,212,8.4,4151245163,213,4.7,4151245157,140,41.9,4151245155,56,Back,,,,,,,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526280981,19,1,1,3,15,v046no35g7ebk8lytdjmfb43,1,39.3,48.2,2023-04-01T06:04:47.950Z,2023-04-01T06:04:49Z,4151245175,141,49.6,4151245173,140,27.8,4151245171,56,Back,4151245179,213,3.1,4151245177,212,12.1,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526280995,20,1,1,3,16,v046no35g7ebk8lytdjmfb43,1,27.8,49.6,2023-04-01T06:04:49.022Z,2023-04-01T06:04:51Z,4151245223,213,4.9,4151245221,212,13.9,4151245215,56,Back,4151245217,140,29.7,4151245219,141,29.4,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526281005,21,1,1,3,18,v046no35g7ebk8lytdjmfb43,1,30.6,28.8,2023-04-01T06:04:51.293Z,2023-04-01T06:04:53Z,4151245269,56,Back,4151245277,213,2.9,4151245275,212,21.6,4151245273,141,37.3,4151245271,140,10.8,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526281033,22,1,1,3,20,v046no35g7ebk8lytdjmfb43,0,10.5,37.1,2023-04-01T06:04:53.214Z,2023-04-01T06:04:56Z,4151245415,213,5.8,4151245405,157,,4151245413,212,42.8,4151245411,141,7.7,4151245409,140,46.5,4151245407,56,Back,4151245417,1,,,,,cb0y1hi0ozn1rx00vx6a1xr6x,J. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526281063,43,1,1,3,25,c4ygb6mnh53kpl2mpxe52l8jw,1,52.3,95.1,2023-04-01T06:04:57.902Z,2023-04-01T06:04:59Z,4151245529,213,6.0,4151245527,212,17.2,4151245525,141,86.9,4151245523,140,67.8,4151245519,3,,4151245521,56,Left,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526281073,44,1,1,3,26,c4ygb6mnh53kpl2mpxe52l8jw,0,67.6,86.2,2023-04-01T06:04:59.566Z,2023-04-01T06:05:00Z,4151245569,213,5.8,4151245567,212,9.9,4151245557,3,,4151245565,141,79.1,4151245563,140,75.8,4151245561,56,Left,4151245559,168,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526281085,23,1,1,3,29,v046no35g7ebk8lytdjmfb43,0,30.6,10.6,2023-04-01T06:05:02.462Z,2023-04-01T06:05:06Z,4151245607,140,34.0,4151245603,157,,4151245611,212,3.6,4151245615,1,,4151245711,236,,4151245609,141,9.7,4151245717,286,,4151245613,213,6.1,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,4151245713,233,45,4151245605,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526281105,45,74,1,3,29,c4ygb6mnh53kpl2mpxe52l8jw,1,73.4,94.2,2023-04-01T06:05:02.463Z,2023-04-01T06:50:09Z,4151245689,56,Left,4151245691,285,,4151245729,233,23,,,,,,,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526281221,24,5,1,3,32,v046no35g7ebk8lytdjmfb43,1,37,-1.8,2023-04-01T06:05:04.734Z,2023-04-01T06:05:25Z,4151246175,347,,4151246173,56,Back,4151246183,233,46,,,,,,,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526281115,46,5,1,3,32,c4ygb6mnh53kpl2mpxe52l8jw,0,63,101.8,2023-04-01T06:05:04.734Z,2023-04-01T06:50:15Z,4151246191,233,24,4151245737,56,Left,4151245739,347,,,,,,,,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526281235,25,1,1,3,52,v046no35g7ebk8lytdjmfb43,0,46.1,0,2023-04-01T06:05:25.341Z,2023-04-01T06:05:27Z,4151246241,1,,4151246229,107,,4151246233,140,66.5,4151246231,56,Right,4151246235,141,7.7,4151246237,212,22.4,4151246239,213,0.3,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526281243,47,61,1,3,56,c4ygb6mnh53kpl2mpxe52l8jw,0,32.8,95.4,2023-04-01T06:05:28.895Z,2023-04-01T06:05:28Z,4151246269,56,Back,,,,,,,,,,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526281263,26,1,1,3,56,v046no35g7ebk8lytdjmfb43,1,69.4,14,2023-04-01T06:05:29.341Z,2023-04-01T06:05:32Z,4151246337,213,5.9,4151246329,56,Right,4151246333,141,7.1,4151246331,140,80.0,4151246335,212,12.1,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527232775,814,3,1,3,56,v046no35g7ebk8lytdjmfb43,0,86.7,9.2,2023-04-01T06:05:29.562Z,2023-04-02T07:47:06Z,4156320657,286,,4156320661,467,6iohupgr9c0l4xy19b02kgsx6,4156320659,465,,4156320655,56,Right,,,,,,,,,,,,,uyhh5u2ezau9f095symdh3sa,C. Armiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526281265,27,4,1,3,58,v046no35g7ebk8lytdjmfb43,1,88.4,8.6,2023-04-01T06:05:31.693Z,2023-04-01T06:05:34Z,4151246347,265,,4151246349,286,,4151246343,56,Right,4151246341,13,,4151246345,152,,4151246379,233,48,,,,,,,uyhh5u2ezau9f095symdh3sa,C. Armiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526281271,48,4,1,3,58,c4ygb6mnh53kpl2mpxe52l8jw,0,11.6,91.4,2023-04-01T06:05:31.694Z,2023-04-01T06:05:34Z,4151246369,13,,4151246387,233,27,4151246377,285,,4151246371,56,Back,4151246373,152,,4151246375,265,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526281399,49,17,1,4,14,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-04-01T06:05:47.072Z,2023-04-01T06:05:51Z,4151246905,31,,4151246909,13,243,4151246907,392,,,,,,,,,,,,,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526281747,29,15,1,5,5,v046no35g7ebk8lytdjmfb43,1,88,12.4,2023-04-01T06:06:38.574Z,2023-04-02T07:51:27Z,4151248481,26,,4151248759,233,51,4151248889,147,46.8,4151248485,56,Right,4151248881,102,45.6,4151248885,458,,4151248743,72,,4151248483,66,,uyhh5u2ezau9f095symdh3sa,C. Armiento,4156327307,80,,4151248887,146,99.1,4151248883,103,18.4,4151328957,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526281757,51,10,1,5,5,c4ygb6mnh53kpl2mpxe52l8jw,1,0.9,53.3,2023-04-01T06:06:38.674Z,2023-04-02T07:51:31Z,4156327417,377,,4151248741,179,,4151248767,233,29,4151248541,56,Back,4151248539,182,,4151248535,173,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526281765,30,6,1,5,6,v046no35g7ebk8lytdjmfb43,1,93,29.4,2023-04-01T06:06:39.630Z,2023-04-01T06:06:42Z,4151248623,233,52,4151248579,56,Center,4151248581,75,,,,,,,,,,,,,,,,,uyhh5u2ezau9f095symdh3sa,C. Armiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526281771,52,6,1,5,6,c4ygb6mnh53kpl2mpxe52l8jw,0,7,70.6,2023-04-01T06:06:39.630Z,2023-04-02T07:51:47Z,4151248603,73,,4151248601,56,Back,4151248647,233,30,,,,,,,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526281939,31,1,1,5,30,v046no35g7ebk8lytdjmfb43,0,99.5,0.5,2023-04-01T06:07:03.694Z,2023-04-02T07:52:11Z,4151249421,1,,4156328575,72,,4151249405,6,,4151249415,141,48.2,4151249411,56,Center,4151249413,140,94.6,4151249403,2,,4151249409,223,,uyhh5u2ezau9f095symdh3sa,C. Armiento,4151249419,213,1.7,4151249417,212,32.8,4151249407,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527234391,821,44,1,5,32,c4ygb6mnh53kpl2mpxe52l8jw,1,6.8,52.2,2023-04-01T06:07:04.856Z,2023-04-03T06:10:06Z,4156329099,285,,4156329097,56,Back,4160413553,233,815,,,,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527234357,815,44,1,5,32,v046no35g7ebk8lytdjmfb43,0,93.2,47.8,2023-04-01T06:07:04.857Z,2023-04-03T06:10:06Z,4160413557,233,821,4156328913,286,,4156328911,56,Center,,,,,,,,,,,,,,,,2h9me0kgogb1ke6327y78hk9h,S. Šćepović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526281951,53,12,1,5,33,c4ygb6mnh53kpl2mpxe52l8jw,1,7.2,49.1,2023-04-01T06:07:05.820Z,2023-04-02T07:52:31Z,4151249465,140,32.3,4151249471,213,0.4,4151249463,56,Back,4151249469,212,28.5,4151249477,15,,4151249467,141,65.1,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526281985,32,1,1,5,36,v046no35g7ebk8lytdjmfb43,1,65.5,34,2023-04-01T06:07:09.596Z,2023-04-01T06:07:14Z,4151249667,213,1.4,4151249655,56,Center,4151249663,141,69.6,4151249659,140,69.9,4151249665,212,24.6,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526282023,33,1,1,5,41,v046no35g7ebk8lytdjmfb43,1,69.2,72.1,2023-04-01T06:07:14.188Z,2023-04-01T06:07:18Z,4151249851,141,64.9,4151249853,212,8.1,4151249855,213,3.8,4151249847,56,Center,4151249849,140,63.1,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526282043,34,1,1,5,45,v046no35g7ebk8lytdjmfb43,1,62.9,66.4,2023-04-01T06:07:18.205Z,2023-04-01T06:07:21Z,4151249959,141,92.6,4151249957,140,86.7,4151249955,56,Left,4151249953,155,,4151249963,213,0.6,4151249961,212,30.7,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526282071,35,1,1,5,48,v046no35g7ebk8lytdjmfb43,1,86.7,92.6,2023-04-01T06:07:21.021Z,2023-04-01T06:07:24Z,4151250097,140,76.4,4151250103,213,3.4,4151250101,212,11.1,4151250099,141,88.7,4151250095,56,Left,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526282087,36,1,1,5,52,v046no35g7ebk8lytdjmfb43,0,71.6,88.6,2023-04-01T06:07:24.748Z,2023-04-02T07:53:04Z,4151250161,155,,4156330073,20,,4151250165,140,90.6,4151250169,212,40.5,4151250159,2,,4151250171,213,5.2,4151250163,56,Center,4156330071,387,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,4151250167,141,36.7,4151250173,1,,4156330069,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526282099,54,12,1,5,54,c4ygb6mnh53kpl2mpxe52l8jw,1,10.1,71.5,2023-04-01T06:07:27.539Z,2023-04-01T06:07:28Z,4151250207,140,9.6,4151250209,141,63.6,4151250213,213,4.6,4151250211,212,5.4,4151250205,56,Back,4151250215,15,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526282109,55,12,1,5,57,c4ygb6mnh53kpl2mpxe52l8jw,1,8.2,59.6,2023-04-01T06:07:30.066Z,2023-04-01T06:07:31Z,4151250289,56,Back,4151250299,213,0.9,4151250295,212,7.8,4151250311,15,,4151250293,141,68.4,4151250291,140,12.9,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526282133,37,1,1,5,58,v046no35g7ebk8lytdjmfb43,0,87.2,33,2023-04-01T06:07:30.892Z,2023-04-01T06:08:18Z,4151250423,213,0.8,4151250421,212,10.5,4151250417,140,94.2,4151250419,141,44.0,4151250413,3,,4151250415,56,Center,,,,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526282225,58,44,1,6,0,c4ygb6mnh53kpl2mpxe52l8jw,1,8.6,57.8,2023-04-01T06:07:33.164Z,2023-04-01T06:07:42Z,4151250869,285,,4151250867,56,Back,4151250887,233,38,,,,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526282141,38,44,1,6,0,v046no35g7ebk8lytdjmfb43,0,91.4,42.2,2023-04-01T06:07:33.165Z,2023-04-01T06:08:16Z,4151250433,56,Center,4151250435,286,,4151250895,233,58,,,,,,,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526282145,56,12,1,6,1,c4ygb6mnh53kpl2mpxe52l8jw,1,13.5,49,2023-04-01T06:07:33.858Z,2023-04-01T06:07:34Z,4151250467,213,0.4,4151250481,15,,4151250465,212,13.3,4151250463,141,57.5,4151250461,140,24.9,4151250459,56,Back,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526282175,39,1,1,6,3,v046no35g7ebk8lytdjmfb43,1,78.1,39.1,2023-04-01T06:07:35.788Z,2023-04-01T06:09:13Z,4151253509,155,,4151250585,56,Center,4151250587,140,75.2,4151250589,141,61.8,4151250591,212,15.7,4151250593,213,1.8,,,,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526282181,40,44,1,6,4,v046no35g7ebk8lytdjmfb43,1,73,69.6,2023-04-01T06:07:37.041Z,2023-04-01T06:07:38Z,4151250627,56,Center,4151250629,286,,4151250641,233,57,,,,,,,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526282171,57,44,1,6,4,c4ygb6mnh53kpl2mpxe52l8jw,0,27,30.4,2023-04-01T06:07:37.042Z,2023-04-01T06:07:38Z,4151250567,56,Back,4151250569,285,,4151250661,233,40,,,,,,,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526282207,41,61,1,6,5,v046no35g7ebk8lytdjmfb43,1,75,66.3,2023-04-01T06:07:37.805Z,2023-04-02T07:53:58Z,4151250757,56,Center,,,,,,,,,,,,,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526282221,42,1,1,6,7,v046no35g7ebk8lytdjmfb43,1,68.1,70.8,2023-04-01T06:07:40.284Z,2023-04-01T06:07:41Z,4151250849,213,4.9,4151250839,140,69.7,4151250837,56,Center,4151250845,212,7.4,4151250843,141,60.2,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526282249,43,4,1,6,11,v046no35g7ebk8lytdjmfb43,1,70,61.6,2023-04-01T06:07:44.526Z,2023-04-01T06:07:47Z,4151250995,265,,4151250993,152,,4151250991,56,Center,4151250989,13,,4151251085,233,59,4151250997,286,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526282261,59,4,1,6,11,c4ygb6mnh53kpl2mpxe52l8jw,0,30,38.4,2023-04-01T06:07:44.527Z,2023-04-01T06:07:57Z,4151251049,13,,4151251089,233,43,4151251059,285,,4151251055,265,,4151251053,152,,4151251051,56,Back,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526282515,44,1,1,6,58,v046no35g7ebk8lytdjmfb43,0,72.5,68,2023-04-01T06:08:31.485Z,2023-04-02T08:00:26Z,4151252393,140,95.3,4151252391,56,Center,4151252395,141,39.4,4151252397,212,30.8,4151252399,213,5.6,4151252385,5,,4151252387,155,,4151252389,152,,uyhh5u2ezau9f095symdh3sa,C. Armiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526282525,60,44,1,7,1,c4ygb6mnh53kpl2mpxe52l8jw,1,7,61.4,2023-04-01T06:08:34.468Z,2023-04-01T06:08:35Z,4151252429,285,,4151252427,56,Back,4151252455,233,45,,,,,,,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526282521,45,44,1,7,1,v046no35g7ebk8lytdjmfb43,0,93,38.6,2023-04-01T06:08:34.469Z,2023-04-01T06:08:36Z,4151252409,56,Center,4151252513,233,60,4151252411,286,,,,,,,,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526282535,61,12,1,7,2,c4ygb6mnh53kpl2mpxe52l8jw,1,7,61.8,2023-04-01T06:08:35.142Z,2023-04-01T06:08:37Z,4151252473,212,26.2,4151252471,141,93.5,4151252475,213,1.0,4151252603,15,,4151252469,140,21.2,4151252467,56,Back,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526282573,46,1,1,7,4,v046no35g7ebk8lytdjmfb43,1,81.7,8.9,2023-04-01T06:08:37.324Z,2023-04-01T06:08:39Z,4151252669,213,2.7,4151252667,212,20.4,4151252665,141,20.9,4151252663,140,63.9,4151252661,56,Right,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526282601,47,1,1,7,7,v046no35g7ebk8lytdjmfb43,1,62.7,18.6,2023-04-01T06:08:39.741Z,2023-04-02T08:01:01Z,4151252793,213,1.9,4151252791,212,21.7,4151252785,56,Center,4151252787,140,57.0,4151252789,141,49.3,,,,,,,,,,c0p9hlssgk28sutlee99c24t1,J. Brindell-South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526282609,48,1,1,7,10,v046no35g7ebk8lytdjmfb43,0,61,50.9,2023-04-01T06:08:43.421Z,2023-04-01T06:08:44Z,4151252847,213,5.8,4151252839,141,16.4,4151252849,1,,4151252843,212,48.2,4151252829,155,,4151252831,56,Right,4151252835,140,100.0,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526282613,49,5,1,7,12,v046no35g7ebk8lytdjmfb43,0,101.2,14.5,2023-04-01T06:08:44.798Z,2023-04-01T06:08:47Z,4151252855,56,Right,4151252857,346,,4151252927,233,62,,,,,,,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526282621,62,5,1,7,12,c4ygb6mnh53kpl2mpxe52l8jw,1,-1.2,85.5,2023-04-01T06:08:44.798Z,2023-04-01T06:50:15Z,4151252903,346,,4151252901,56,Back,4151252905,233,49,,,,,,,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526282781,63,1,1,7,39,c4ygb6mnh53kpl2mpxe52l8jw,1,4.9,40.7,2023-04-01T06:09:11.780Z,2023-04-01T06:50:49Z,4151253621,237,,4151253617,213,1.7,4151253607,124,,4151253609,56,Back,4151253611,140,3.8,4151253613,141,55.1,4151253615,212,9.9,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526282811,64,1,1,7,43,c4ygb6mnh53kpl2mpxe52l8jw,1,7.4,50.9,2023-04-01T06:09:16.486Z,2023-04-01T06:09:20Z,4151253781,141,97.1,4151253769,155,,4151253785,212,37.0,4151253787,213,1.0,4151253789,1,,4151253777,140,26.1,4151253773,56,Back,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
