id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2465505655,29,1,1,1,34,a8l3w3n0j99qjlsxj3jnmgkz1,1,30.5,54.9,2022-10-01T13:31:46.763Z,2022-10-02T04:30:28Z,3809427907,56,Back,3809427911,141,22.7,3809427913,212,22.3,3809427915,213,4.9,3813341929,178,,3809427909,140,34.3,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465505749,30,1,1,1,37,a8l3w3n0j99qjlsxj3jnmgkz1,1,36,22.5,2022-10-01T13:31:49.565Z,2022-10-02T04:31:41Z,3809428327,213,0.3,3813343441,178,,3809428309,56,Center,3809428315,140,60.5,3809428319,141,35.1,3809428323,212,27.1,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465505859,31,1,1,1,39,a8l3w3n0j99qjlsxj3jnmgkz1,1,60.5,35.1,2022-10-01T13:31:51.006Z,2022-10-02T04:31:56Z,3809428861,212,19.4,3813343735,178,,3809428857,140,59.2,3809428855,56,Right,3809428863,213,4.6,3809428859,141,6.7,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465505877,32,1,1,1,42,a8l3w3n0j99qjlsxj3jnmgkz1,1,59.2,6.7,2022-10-01T13:31:54.046Z,2022-10-02T04:32:03Z,3809428933,56,Right,3809428939,212,8.3,3813343849,178,,3809428941,213,0.2,3809428937,141,8.9,3809428935,140,67.0,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465505891,33,1,1,1,45,a8l3w3n0j99qjlsxj3jnmgkz1,1,67,8.9,2022-10-01T13:31:57.195Z,2022-10-02T04:32:18Z,3809428989,141,9.1,3809428993,213,0.0,3813344129,178,,3809428985,56,Right,3809428991,212,19.4,3809428987,140,85.5,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465505899,34,1,1,1,48,a8l3w3n0j99qjlsxj3jnmgkz1,0,88.8,10.2,2022-10-01T13:32:00.132Z,2022-10-02T04:32:24Z,3809429029,213,1.3,3809429023,140,94.3,3809429021,56,Center,3809429019,155,,3809429017,2,,3809429025,141,46.0,3809429027,212,25.0,3812511923,20,,23l48u4w5nj4036whjm3s49gp,R. Baku,3812511921,224,,3813344261,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465505959,17,12,1,1,49,3dwlvz6cl4lcavvrg0y2dycrt,1,3.6,53.6,2022-10-01T13:32:01.078Z,2022-10-02T04:33:00Z,3809429383,15,,3809429427,167,,3809429373,213,2.2,3809429369,141,64.5,3809429371,212,9.1,3809429365,56,Back,3809429367,140,0.0,3813344825,388,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465505973,18,6,1,1,49,3dwlvz6cl4lcavvrg0y2dycrt,0,1.8,57.8,2022-10-01T13:32:01.756Z,2022-10-02T04:33:05Z,3809429415,56,Back,3809429417,73,,3809429481,233,35,,,,,,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465505951,35,6,1,1,49,a8l3w3n0j99qjlsxj3jnmgkz1,1,98.2,42.2,2022-10-01T13:32:01.756Z,2022-10-02T04:33:05Z,3809429473,233,18,3809429337,75,,3809429335,56,Center,,,,,,,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465506443,36,1,1,2,21,a8l3w3n0j99qjlsxj3jnmgkz1,0,99.5,0.5,2022-10-01T13:32:33.199Z,2022-10-02T04:33:11Z,3813345019,178,,3809431843,141,37.9,3809431835,155,,3809431837,223,,3809431841,140,94.9,3812512503,72,,3809431831,2,,3809431845,212,25.9,acxwc7xxrtyssiy390t859kgl,M. Arnold,3809431847,213,1.8,3809431839,56,Center,3809431833,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465506521,19,12,1,2,22,3dwlvz6cl4lcavvrg0y2dycrt,1,6.7,59.2,2022-10-01T13:32:34.283Z,2022-10-02T04:33:19Z,3809432231,56,Back,3809432239,213,6.0,3809432233,140,37.2,3813345135,178,,3809432237,212,32.9,3809432235,141,48.0,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465506579,37,1,1,2,27,a8l3w3n0j99qjlsxj3jnmgkz1,1,63.9,53.1,2022-10-01T13:32:39.259Z,2022-10-02T04:33:28Z,3809432561,213,3.4,3809432555,140,37.2,3809432557,141,44.0,3813345321,178,,3809432559,212,28.7,3809432553,56,Back,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465506685,38,1,1,2,29,a8l3w3n0j99qjlsxj3jnmgkz1,1,37.2,44,2022-10-01T13:32:41.091Z,2022-10-02T04:33:34Z,3809433069,56,Back,3809433071,140,46.3,3809433079,212,26.5,3809433081,213,5.1,3813345419,178,,3809433075,141,7.6,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465506709,39,1,1,2,32,a8l3w3n0j99qjlsxj3jnmgkz1,1,46.3,7.6,2022-10-01T13:32:44.698Z,2022-10-02T04:33:39Z,3809433237,212,4.8,3809433235,141,5.8,3813345505,178,,3809433239,213,6.0,3809433233,140,50.7,3809433231,56,Right,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465506789,40,1,1,2,33,a8l3w3n0j99qjlsxj3jnmgkz1,1,52.1,9.3,2022-10-01T13:32:45.421Z,2022-10-02T04:33:47Z,3809433589,56,Back,3809433593,141,12.2,3809433591,140,47.6,3809433597,213,2.7,3809433595,212,5.1,3813345627,178,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466274033,1072,43,1,2,34,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-10-01T13:32:46.282Z,2022-10-02T07:25:09Z,3813535937,178,0,3813536005,144,82,,,,,,,,,,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465506799,41,61,1,2,34,a8l3w3n0j99qjlsxj3jnmgkz1,1,47.2,16.7,2022-10-01T13:32:46.424Z,2022-10-02T04:33:55Z,3809433641,56,Back,3813345783,178,,,,,,,,,,,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466075451,819,1,1,2,37,a8l3w3n0j99qjlsxj3jnmgkz1,0,42.8,23.9,2022-10-01T13:32:49.418Z,2022-10-02T04:34:02Z,3812517617,155,,3812517631,212,52.8,3812517627,141,54.5,3812517625,140,89.0,3812517621,56,Center,3813345955,178,,3812517635,213,0.4,3812517637,1,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465506783,20,52,1,2,40,3dwlvz6cl4lcavvrg0y2dycrt,1,11,44.7,2022-10-01T13:32:52.007Z,2022-10-02T04:34:10Z,3812517955,377,,3813346125,178,,,,,,,,,,,,,,,,,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465506913,21,1,1,2,41,3dwlvz6cl4lcavvrg0y2dycrt,1,10.5,40.4,2022-10-01T13:32:53.257Z,2022-10-02T04:34:14Z,3809434253,213,5.4,3809434251,212,32.4,3809434243,123,,3809434249,141,2.9,3813346185,178,,3809434247,140,29.5,3809434245,56,Back,3809434255,1,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465507101,22,1,1,2,46,3dwlvz6cl4lcavvrg0y2dycrt,1,33.6,5.9,2022-10-01T13:32:58.692Z,2022-10-02T04:34:21Z,3809435073,141,90.9,3809435065,155,,3809435075,212,70.4,3809435071,140,71.8,3809435069,56,Left,3809435079,1,,3813346321,178,,3809435067,196,,7gzdg0j9usc3yq0dd1ad57sgl,P. Stenzel,3809435077,213,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465507147,23,1,1,2,56,3dwlvz6cl4lcavvrg0y2dycrt,1,90.4,87.3,2022-10-01T13:33:07.946Z,2022-10-02T04:34:30Z,3809435321,141,92.1,3809435323,212,15.6,3809435313,56,Left,3813346517,178,,3809435317,140,75.9,3809435325,213,2.9,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465507249,24,1,1,2,57,3dwlvz6cl4lcavvrg0y2dycrt,0,75.9,92.1,2022-10-01T13:33:09.364Z,2022-10-02T04:35:17Z,3812519305,72,,3809435783,56,Right,3809435793,212,53.7,3812519303,224,,3809435785,140,93.3,3809435781,155,,3809435789,141,17.9,3809435799,1,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,3809435779,2,,3809435797,213,5.1,3813347309,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465507261,42,44,1,3,2,a8l3w3n0j99qjlsxj3jnmgkz1,1,6.8,80.8,2022-10-01T13:33:14.126Z,2022-10-02T10:25:19Z,3809435851,285,,3809435933,233,25,3809435849,56,Back,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465507267,25,44,1,3,2,3dwlvz6cl4lcavvrg0y2dycrt,0,93.2,19.2,2022-10-01T13:33:14.127Z,2022-10-02T04:35:26Z,3809435867,56,Right,3809435959,233,42,3809435869,286,,,,,,,,,,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465507275,43,12,1,3,2,a8l3w3n0j99qjlsxj3jnmgkz1,1,6.8,79.6,2022-10-01T13:33:14.165Z,2022-10-02T10:25:20Z,3809435901,212,11.4,3809435903,213,1.1,3809435895,56,Back,3809435897,140,11.4,3809435899,141,94.8,3809435911,15,,3813347629,388,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465507405,26,1,1,3,6,3dwlvz6cl4lcavvrg0y2dycrt,1,68.2,15.8,2022-10-01T13:33:18.539Z,2022-10-02T04:36:01Z,3809436487,212,7.3,3809436485,141,8.3,3813348075,178,,3809436481,56,Right,3809436489,213,3.9,3809436483,140,63.2,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465507461,27,1,1,3,9,3dwlvz6cl4lcavvrg0y2dycrt,1,63.2,8.3,2022-10-01T13:33:21.575Z,2022-10-02T04:36:08Z,3809436747,213,2.8,3809436745,212,13.6,3809436739,56,Right,3813348215,178,,3809436743,141,15.5,3809436741,140,51.1,,,,,,,7gzdg0j9usc3yq0dd1ad57sgl,P. Stenzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465507515,28,1,1,3,12,3dwlvz6cl4lcavvrg0y2dycrt,1,53.2,15.7,2022-10-01T13:33:24.652Z,2022-10-02T04:36:14Z,3809437051,213,1.8,3809437053,1,,3809437043,56,Back,3809437049,212,34.8,3813348369,178,,3809437047,141,65.9,3809437045,140,47.0,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465507557,29,1,1,3,16,3dwlvz6cl4lcavvrg0y2dycrt,1,53.1,68.9,2022-10-01T13:33:27.995Z,2022-10-02T04:36:20Z,3809437237,56,Left,3809437241,141,92.4,3809437243,212,16.6,3809437239,140,57.3,3809437245,213,1.3,3813348469,178,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465507583,30,1,1,3,18,3dwlvz6cl4lcavvrg0y2dycrt,1,57.3,92.6,2022-10-01T13:33:30.135Z,2022-10-02T04:36:29Z,3809437397,141,95.3,3809437395,140,65.8,3809437401,213,0.2,3809437393,56,Left,3809437399,212,9.1,3813348655,178,,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465507673,31,1,1,3,19,3dwlvz6cl4lcavvrg0y2dycrt,1,65.8,95.3,2022-10-01T13:33:31.073Z,2022-10-02T04:36:36Z,3809437739,212,6.2,3809437733,56,Left,3809437737,141,87.3,3809437735,140,68.6,3809437741,213,5.2,3813348779,178,,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465507675,32,4,1,3,20,3dwlvz6cl4lcavvrg0y2dycrt,1,70.3,79,2022-10-01T13:33:32.257Z,2022-10-02T04:36:53Z,3809438091,233,44,3809437747,13,,3809437755,286,,3809437753,265,,3809437751,152,,3809437749,56,Left,,,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465507739,44,4,1,3,20,a8l3w3n0j99qjlsxj3jnmgkz1,0,29.7,21,2022-10-01T13:33:32.258Z,2022-10-02T04:36:53Z,3809438021,285,,3809438013,13,,3809438019,265,,3809438147,233,32,3809438017,152,,3809438015,56,Back,3813349091,178,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465508165,33,1,1,3,48,3dwlvz6cl4lcavvrg0y2dycrt,0,67,90.9,2022-10-01T13:34:00.712Z,2022-10-02T04:37:13Z,3809440185,152,,3809440187,56,Center,3812523217,223,,3813349505,178,,3809440203,1,,3809440195,212,52.6,3809440191,141,34.4,3809440179,2,,3havaatbnk8p6gc9srgajc25l,C. Führich,3809440199,213,5.5,3809440183,155,,3809440189,140,100.0,3812523219,20,3809440181,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465508175,34,5,1,3,52,3dwlvz6cl4lcavvrg0y2dycrt,0,101.2,33.4,2022-10-01T13:34:04.008Z,2022-10-02T04:37:21Z,3809440233,56,Center,3809440307,233,45,3809440235,346,,,,,,,,,,,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465508181,45,5,1,3,52,a8l3w3n0j99qjlsxj3jnmgkz1,1,-1.2,66.6,2022-10-01T13:34:04.008Z,2022-10-02T04:37:21Z,3809440239,56,Back,3809440273,233,34,3809440241,346,,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465508371,46,1,1,3,58,a8l3w3n0j99qjlsxj3jnmgkz1,1,4.4,53.7,2022-10-01T13:34:10.259Z,2022-10-02T04:37:34Z,3809441319,140,10.4,3809441329,237,,3809441323,212,18.3,3809441321,141,28.5,3809441325,213,5.1,3812524567,189,,3809441315,124,,3809441317,56,Back,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465508419,47,1,1,4,3,a8l3w3n0j99qjlsxj3jnmgkz1,1,10.4,28.5,2022-10-01T13:34:14.826Z,2022-10-02T04:38:02Z,3809441545,140,21.8,3809441547,141,25.2,3809441555,213,6.1,3809441551,212,12.2,3813350577,178,,3809441543,56,Back,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465508533,48,1,1,4,6,a8l3w3n0j99qjlsxj3jnmgkz1,1,24.8,26.2,2022-10-01T13:34:18.159Z,2022-10-02T04:38:07Z,3809442175,213,1.7,3809442167,56,Back,3809442173,212,27.3,3809442171,141,66.0,3813350649,178,,3809442169,140,21.1,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465508615,49,1,1,4,13,a8l3w3n0j99qjlsxj3jnmgkz1,1,35.6,62.7,2022-10-01T13:34:25.714Z,2022-10-02T04:38:13Z,3809442563,212,24.2,3809442557,56,Back,3809442561,141,28.5,3813350761,178,,3809442559,140,42.1,3809442565,213,5.0,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465508681,50,1,1,4,16,a8l3w3n0j99qjlsxj3jnmgkz1,0,43.6,27.4,2022-10-01T13:34:28.590Z,2022-10-02T04:38:17Z,3813350931,178,,3809442931,56,Center,3809442933,140,77.0,3809442939,213,0.7,3809442929,155,,3809442941,1,,3809442935,141,67.5,3809442937,212,44.4,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465508689,35,8,1,4,18,3dwlvz6cl4lcavvrg0y2dycrt,1,22.2,35.1,2022-10-01T13:34:30.453Z,2022-10-02T04:38:23Z,3813351063,388,,3809442983,56,Back,3812525639,385,,3809443013,15,,,,,,,,,,,,,,7gzdg0j9usc3yq0dd1ad57sgl,P. Stenzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465508735,51,61,1,4,20,a8l3w3n0j99qjlsxj3jnmgkz1,0,91.7,73.3,2022-10-01T13:34:32.654Z,2022-10-02T04:38:33Z,3813351239,178,,3809443307,56,Center,,,,,,,,,,,,,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465508771,36,1,1,4,21,3dwlvz6cl4lcavvrg0y2dycrt,1,13.9,30.8,2022-10-01T13:34:33.670Z,2022-10-02T04:38:41Z,3809443515,141,26.6,3809443509,56,Back,3809443523,213,6.1,3809443519,212,14.3,3813351407,178,,3809443511,140,27.2,,,,,,,7gzdg0j9usc3yq0dd1ad57sgl,P. Stenzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465508777,37,49,1,4,24,3dwlvz6cl4lcavvrg0y2dycrt,1,27.2,26.6,2022-10-01T13:34:36.131Z,2022-10-02T04:39:13Z,,,,,,,,,,,,,,,,,,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465508881,38,1,1,4,24,3dwlvz6cl4lcavvrg0y2dycrt,1,27.2,26.6,2022-10-01T13:34:36.142Z,2022-10-02T04:39:09Z,3813351947,178,,3809444103,141,14.2,3809444095,56,Back,3809444105,212,20.0,3809444107,213,5.8,3809444093,155,,3809444099,140,44.5,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465508887,39,3,1,4,29,3dwlvz6cl4lcavvrg0y2dycrt,0,65.1,2.9,2022-10-01T13:34:40.837Z,2022-10-02T10:18:07Z,3813352233,178,,3809444133,56,Right,3812526429,465,,3809444231,233,52,3809444135,286,,,,,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465508877,52,7,1,4,29,a8l3w3n0j99qjlsxj3jnmgkz1,1,34.9,97.1,2022-10-01T13:34:40.918Z,2022-10-02T10:18:10Z,3809444367,167,,3812527031,385,,3813352383,178,,3809444085,56,Back,3809444087,285,,3809444185,233,39,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465509191,40,5,1,4,29,3dwlvz6cl4lcavvrg0y2dycrt,1,64,-1.2,2022-10-01T13:34:41.510Z,2022-10-02T04:39:36Z,3809445571,347,,3809445569,56,Right,3809445583,233,53,,,,,,,,,,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465508943,53,5,1,4,29,a8l3w3n0j99qjlsxj3jnmgkz1,0,36,101.2,2022-10-01T13:34:41.510Z,2022-10-02T04:39:36Z,3809444427,347,,3809445591,233,40,3809444423,56,Back,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465509233,41,1,1,4,45,3dwlvz6cl4lcavvrg0y2dycrt,1,61.1,0,2022-10-01T13:34:56.918Z,2022-10-02T04:39:40Z,3809445789,213,1.9,3809445783,140,56.7,3809445781,56,Right,3809445779,107,,3809445787,212,13.1,3809445785,141,16.9,,,,,,,7gzdg0j9usc3yq0dd1ad57sgl,P. Stenzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465509317,42,1,1,4,47,3dwlvz6cl4lcavvrg0y2dycrt,1,56.7,16.9,2022-10-01T13:34:59.216Z,2022-10-02T04:39:48Z,3809446169,213,3.5,3809446163,140,46.8,3813352677,178,,3809446161,56,Back,3809446167,212,11.0,3809446165,141,11.8,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465509415,43,1,1,4,50,3dwlvz6cl4lcavvrg0y2dycrt,1,52,8.9,2022-10-01T13:35:02.611Z,2022-10-02T04:39:53Z,3809446633,56,Back,3809446639,212,26.6,3809446641,213,2.0,3813352763,178,,3809446637,141,43.7,3809446635,140,40.5,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465509473,44,1,1,4,57,3dwlvz6cl4lcavvrg0y2dycrt,1,52.9,61.4,2022-10-01T13:35:09.203Z,2022-10-02T04:39:58Z,3809446907,212,23.0,3809446905,141,28.9,3809446909,213,4.4,3809446903,140,46.9,3809446901,56,Back,3813352901,178,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465509511,45,1,1,5,0,3dwlvz6cl4lcavvrg0y2dycrt,1,52.7,27.1,2022-10-01T13:35:11.857Z,2022-10-02T04:40:03Z,3809447071,141,3.4,3809447069,140,61.2,3809447073,212,18.4,3813353041,178,,3809447067,56,Right,3809447077,213,5.2,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465509533,46,1,1,5,1,3dwlvz6cl4lcavvrg0y2dycrt,0,61.2,3.4,2022-10-01T13:35:13.617Z,2022-10-02T04:40:08Z,3809447163,141,3.7,3809447161,140,72.2,3813353173,178,,3809447167,213,0.0,3809447165,212,11.6,3809447159,56,Right,,,,,,,7gzdg0j9usc3yq0dd1ad57sgl,P. Stenzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465509545,54,49,1,5,3,a8l3w3n0j99qjlsxj3jnmgkz1,1,23.7,93,2022-10-01T13:35:14.873Z,2022-10-02T04:40:13Z,,,,,,,,,,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465509581,55,1,1,5,3,a8l3w3n0j99qjlsxj3jnmgkz1,0,23.5,97.5,2022-10-01T13:35:15.744Z,2022-10-02T04:40:19Z,3809447415,141,85.4,3809447417,212,24.1,3809447409,155,,3809447411,56,Back,3809447413,140,45.1,3813353421,178,,3809447419,213,5.9,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465509629,47,1,1,5,5,3dwlvz6cl4lcavvrg0y2dycrt,1,54.2,12.5,2022-10-01T13:35:17.048Z,2022-10-02T04:40:27Z,3809447631,213,6.1,3813353551,178,,3809447625,140,59.8,3809447627,141,11.2,3809447621,3,,3809447629,212,5.9,3809447623,56,Right,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465509645,48,1,1,5,6,3dwlvz6cl4lcavvrg0y2dycrt,0,59.4,11.2,2022-10-01T13:35:18.423Z,2022-10-02T04:40:32Z,3809447725,140,67.5,3809447733,212,8.6,3809447717,168,,3809447713,3,,3813353655,388,,3809447737,213,6.2,3809447721,56,Right,3809447729,141,9.7,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
