id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,keyPass,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2461162247,948,1,2,79,6,apoawtpvac4zqlancmvw4nk4o,1,65.4,37.7,2022-09-17T15:07:19.039Z,2022-09-17T23:30:19Z,3786395367,56,Right,3788408293,178,,3786395369,140,76.9,3786395373,212,19.7,3786395375,213,5.4,3786395371,141,14.9,,,,,,,4skrm2y64va3y5jk70gz4ylpm,J. Stanišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461162355,949,1,2,79,9,apoawtpvac4zqlancmvw4nk4o,1,72.1,14.4,2022-09-17T15:07:22.381Z,2022-09-17T23:30:23Z,3786395941,140,59.6,3786395945,212,24.2,3786395947,213,2.1,3786395943,141,44.3,3788408455,178,,3786395939,56,Center,,,,,,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461162507,950,1,2,79,12,apoawtpvac4zqlancmvw4nk4o,1,61.1,46.6,2022-09-17T15:07:25.126Z,2022-09-17T23:30:27Z,3786396749,141,72.7,3788408645,178,,3786396747,140,67.2,3786396745,56,Center,3786396753,213,1.2,3786396751,212,18.9,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461162633,951,1,2,79,17,apoawtpvac4zqlancmvw4nk4o,1,70.3,70.2,2022-09-17T15:07:30.120Z,2022-09-17T23:30:32Z,3786397365,141,91.7,3786397361,56,Left,3786397367,212,18.4,3786397369,213,0.9,3788408857,178,,3786397363,140,80.9,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461162643,952,3,2,79,21,apoawtpvac4zqlancmvw4nk4o,0,84.8,82.8,2022-09-17T15:07:33.769Z,2022-09-17T23:30:40Z,3786397397,56,Left,3787956303,464,,3786397737,233,594,3788409159,178,,3786397399,286,,,,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461162671,594,7,2,79,21,ex3psl8e3ajeypwjy4xfltpx6,0,15.2,17.2,2022-09-17T15:07:33.916Z,2022-09-17T23:30:43Z,3786397653,233,952,3788409297,178,,3786397543,285,,3787956441,385,,3786397539,56,Back,,,,,,,,,,yxuavigqlnnigve5ki4tfemt,A. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461162789,953,1,2,79,23,apoawtpvac4zqlancmvw4nk4o,1,70.6,76,2022-09-17T15:07:36.548Z,2022-09-17T23:30:55Z,3788409759,178,,3786398023,140,74.4,3786398029,213,5.2,3786398027,212,9.1,3786398021,56,Center,3786398025,141,64.0,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461162981,954,1,2,79,24,apoawtpvac4zqlancmvw4nk4o,1,74.6,63.1,2022-09-17T15:07:37.325Z,2022-09-17T23:30:59Z,3786398937,141,56.7,3786398935,140,67.2,3786398939,212,8.9,3786398933,56,Center,3786398941,213,3.7,3788410001,178,,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461163043,955,1,2,79,29,apoawtpvac4zqlancmvw4nk4o,1,67.7,66.4,2022-09-17T15:07:42.367Z,2022-09-17T23:31:04Z,3786399241,141,54.5,3786399245,212,8.5,3786399247,213,4.4,3786399237,140,65.2,3788410139,178,,3786399235,56,Center,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461163091,956,1,2,79,31,apoawtpvac4zqlancmvw4nk4o,1,65.2,54.5,2022-09-17T15:07:44.028Z,2022-09-17T23:31:10Z,3786399503,212,7.2,3786399497,56,Center,3786399505,213,6.1,3786399501,141,52.4,3786399499,140,71.9,3788410375,178,,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461163137,957,1,2,79,33,apoawtpvac4zqlancmvw4nk4o,1,70.9,51.6,2022-09-17T15:07:45.797Z,2022-09-17T23:31:16Z,3786399749,140,72.7,3788410573,178,,3786399755,213,5.0,3786399751,141,41.5,3786399747,56,Center,3786399753,212,7.1,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461551571,1223,67,2,79,33,apoawtpvac4zqlancmvw4nk4o,1,73.8,40.6,2022-09-17T15:07:46.476Z,2022-09-18T05:11:14Z,3788551715,233,729,,,,,,,,,,,,,,,,,,,,,,e5mjphb52suw89189nyca72z9,E. Choupo-Moting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461551557,729,67,2,79,33,ex3psl8e3ajeypwjy4xfltpx6,0,26.2,59.4,2022-09-17T15:07:46.477Z,2022-09-18T00:14:49Z,3788551743,233,1223,,,,,,,,,,,,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461163161,958,1,2,79,33,apoawtpvac4zqlancmvw4nk4o,0,72.7,41.5,2022-09-17T15:07:46.496Z,2022-09-18T05:11:14Z,3786399853,212,2.1,3786400521,286,,3786399847,56,Center,3786399849,140,74.6,3786399855,213,0.2,3786399851,141,42.2,3788410773,178,,3786400517,233,595,e5mjphb52suw89189nyca72z9,E. Choupo-Moting,3786400515,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461163275,595,74,2,79,33,ex3psl8e3ajeypwjy4xfltpx6,1,25.9,64.7,2022-09-17T15:07:46.518Z,2022-09-17T23:31:26Z,3788411073,178,,3786400405,285,,3786400593,233,958,3786400403,56,Back,,,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461163297,596,49,2,79,34,ex3psl8e3ajeypwjy4xfltpx6,1,24.5,59.6,2022-09-17T15:07:47.249Z,2022-09-17T23:31:34Z,,,,,,,,,,,,,,,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461163337,597,1,2,79,34,ex3psl8e3ajeypwjy4xfltpx6,0,24.5,59.6,2022-09-17T15:07:47.493Z,2022-09-17T23:31:42Z,3788411843,178,,3786400745,56,Back,3786400747,140,31.0,3786400749,141,55.7,3786400751,212,7.3,3786400755,213,5.9,3786400869,195,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461163375,960,49,2,79,36,apoawtpvac4zqlancmvw4nk4o,1,71.5,52,2022-09-17T15:07:48.959Z,2022-09-17T23:31:47Z,,,,,,,,,,,,,,,,,,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461163373,959,1,2,79,36,apoawtpvac4zqlancmvw4nk4o,1,67.6,48.4,2022-09-17T15:07:49.147Z,2022-09-17T23:31:52Z,3788412243,178,,3786400903,56,Center,3786400909,212,14.5,3786400907,141,64.9,3786400911,213,0.9,3786400905,140,76.4,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461163389,961,1,2,79,37,apoawtpvac4zqlancmvw4nk4o,0,76.2,64.9,2022-09-17T15:07:50.364Z,2022-09-17T23:31:59Z,3788412521,178,,3786400999,213,5.6,3786400995,141,58.8,3786400991,140,80.7,3786400997,212,6.3,3786400989,56,Center,,,,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461163397,598,8,2,79,38,ex3psl8e3ajeypwjy4xfltpx6,1,21.1,51.5,2022-09-17T15:07:50.945Z,2022-09-17T23:32:05Z,3788412775,178,,3786401039,56,Back,3787957829,384,,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461163429,599,49,2,79,39,ex3psl8e3ajeypwjy4xfltpx6,1,25.1,61.1,2022-09-17T15:07:51.909Z,2022-09-17T23:32:14Z,,,,,,,,,,,,,,,,,,,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461163621,600,12,2,79,39,ex3psl8e3ajeypwjy4xfltpx6,1,25.3,61.1,2022-09-17T15:07:52.065Z,2022-09-17T23:32:22Z,3786402101,212,41.2,3788413541,178,,3786402095,56,Center,3786402103,213,6.2,3786402097,140,64.3,3786402099,141,54.8,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461163595,962,49,2,79,43,apoawtpvac4zqlancmvw4nk4o,1,42.4,49.6,2022-09-17T15:07:56.335Z,2022-09-17T23:32:28Z,,,,,,,,,,,,,,,,,,,,,,,,,64pzn3jdqo6y2izlpm8n3tvpx,M. Neuer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461163679,963,1,2,79,43,apoawtpvac4zqlancmvw4nk4o,1,42.4,48.7,2022-09-17T15:07:56.366Z,2022-09-17T23:32:32Z,3786402373,212,20.2,3786402369,140,54.0,3788413957,178,,3786402367,56,Center,3786402371,141,25.0,3786402379,213,5.4,,,,,,,64pzn3jdqo6y2izlpm8n3tvpx,M. Neuer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461163973,964,1,2,79,47,apoawtpvac4zqlancmvw4nk4o,1,58.9,19.2,2022-09-17T15:08:00.080Z,2022-09-17T23:32:36Z,3788414101,178,,3786403785,212,34.4,3786403781,141,29.7,3786403777,140,90.9,3786403771,155,,3786403791,213,0.2,3786403797,1,,3786403773,56,Center,4skrm2y64va3y5jk70gz4ylpm,J. Stanišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461163983,965,61,2,79,51,apoawtpvac4zqlancmvw4nk4o,0,90.8,30,2022-09-17T15:08:03.774Z,2022-09-17T23:32:45Z,3788414497,178,,3786403841,56,Center,,,,,,,,,,,,,,,,,,,e5mjphb52suw89189nyca72z9,E. Choupo-Moting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461552277,730,67,2,79,52,ex3psl8e3ajeypwjy4xfltpx6,1,7.7,69.7,2022-09-17T15:08:05.314Z,2022-09-18T05:11:15Z,3788555737,233,1227,,,,,,,,,,,,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461552269,1227,67,2,79,52,apoawtpvac4zqlancmvw4nk4o,0,92.3,30.3,2022-09-17T15:08:05.315Z,2022-09-18T00:15:48Z,3788555783,233,730,,,,,,,,,,,,,,,,,,,,,,e5mjphb52suw89189nyca72z9,E. Choupo-Moting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461164291,601,12,2,79,52,ex3psl8e3ajeypwjy4xfltpx6,1,8.3,65.6,2022-09-17T15:08:05.316Z,2022-09-18T05:11:15Z,3786405513,56,Back,3786405523,212,48.9,3788414695,178,,3786405517,140,31.6,3786405521,141,3.4,3786405525,213,5.2,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461164305,966,1,2,80,0,apoawtpvac4zqlancmvw4nk4o,1,65.6,91.4,2022-09-17T15:08:13.418Z,2022-09-17T23:32:58Z,3786405595,56,Center,3786405601,212,15.2,3786405597,140,68.6,3786405599,141,69.6,3786405603,213,4.9,3788414983,178,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461164385,967,1,2,80,2,apoawtpvac4zqlancmvw4nk4o,1,68.9,68.8,2022-09-17T15:08:15.338Z,2022-09-17T23:33:00Z,3788415147,178,,3786405991,140,63.7,3786405995,212,5.9,3786405989,56,Center,3786405997,213,3.5,3786405993,141,65.5,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461164477,968,1,2,80,5,apoawtpvac4zqlancmvw4nk4o,1,64,65.8,2022-09-17T15:08:17.812Z,2022-09-17T23:33:07Z,3786406443,56,Left,3786406451,213,1.0,3786406449,212,13.6,3788415459,178,,3786406445,140,71.3,3786406447,141,82.4,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461164607,969,1,2,80,7,apoawtpvac4zqlancmvw4nk4o,0,71.3,82.4,2022-09-17T15:08:20.212Z,2022-09-17T23:33:14Z,3786407145,140,97.5,3786407147,141,65.7,3786407149,212,29.8,3786407143,56,Center,3786407151,213,5.9,3788415689,178,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461164635,602,52,2,80,12,ex3psl8e3ajeypwjy4xfltpx6,1,5.9,34,2022-09-17T15:08:25.040Z,2022-09-17T23:33:19Z,3788415927,178,,3787958811,376,,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461165627,603,80,2,80,30,ex3psl8e3ajeypwjy4xfltpx6,0,11.7,62.5,2022-09-17T15:08:43.290Z,2022-09-17T23:33:29Z,3788416327,178,,3786413389,189,,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461165713,604,1,2,80,31,ex3psl8e3ajeypwjy4xfltpx6,0,9.6,53.4,2022-09-17T15:08:43.790Z,2022-09-17T23:33:32Z,3786413007,213,0.5,3786413001,141,100.0,3786413005,212,66.8,3788416471,178,,3786413009,1,,3786412997,140,65.3,3786412995,56,Left,3786412991,155,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,3786415455,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461165723,605,5,2,80,36,ex3psl8e3ajeypwjy4xfltpx6,0,69.3,101.2,2022-09-17T15:08:49.290Z,2022-09-17T23:33:37Z,3786413641,233,970,3786413063,347,,3786413059,56,Left,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461165787,970,5,2,80,36,apoawtpvac4zqlancmvw4nk4o,1,30.7,-1.2,2022-09-17T15:08:49.290Z,2022-09-17T23:33:37Z,3786413443,347,,3786413441,56,Back,3786413511,233,605,,,,,,,,,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461165959,971,1,2,80,38,apoawtpvac4zqlancmvw4nk4o,1,23.2,0,2022-09-17T15:08:51.188Z,2022-09-17T23:33:41Z,3786414357,213,2.2,3786414355,212,28.7,3786414351,140,8.2,3786414347,107,,3786414353,141,33.9,3786414359,1,,3786414349,56,Back,,,,4skrm2y64va3y5jk70gz4ylpm,J. Stanišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461166143,972,1,2,80,42,apoawtpvac4zqlancmvw4nk4o,1,9.7,39.1,2022-09-17T15:08:54.812Z,2022-09-17T23:33:45Z,3786415381,141,60.8,3786415385,213,0.9,3786415379,140,20.9,3786415383,212,18.9,3786415373,56,Back,3788417003,178,,,,,,,,64pzn3jdqo6y2izlpm8n3tvpx,M. Neuer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461166175,973,1,2,80,46,apoawtpvac4zqlancmvw4nk4o,1,29,59.9,2022-09-17T15:08:59.628Z,2022-09-17T23:33:48Z,3786415571,141,48.4,3786415577,212,11.4,3788417125,178,,3786415565,140,36.9,3786415561,56,Back,3786415583,213,5.5,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461166277,974,1,2,80,48,apoawtpvac4zqlancmvw4nk4o,1,36.9,48.4,2022-09-17T15:09:00.710Z,2022-09-17T23:33:52Z,3786416113,56,Back,3788417255,178,,3786416123,212,9.1,3786416119,141,58.2,3786416125,213,2.3,3786416115,140,31.0,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461166347,975,1,2,80,49,apoawtpvac4zqlancmvw4nk4o,1,31,58.5,2022-09-17T15:09:02.571Z,2022-09-17T23:33:59Z,3788417557,178,,3786416531,141,82.4,3786416535,213,0.8,3786416527,56,Back,3786416533,212,23.7,3786416529,140,47.4,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461166389,976,1,2,80,53,apoawtpvac4zqlancmvw4nk4o,1,48.7,82.3,2022-09-17T15:09:06.250Z,2022-09-17T23:34:01Z,3786416791,56,Center,3786416797,141,67.0,3786416799,212,18.8,3788417683,178,,3786416793,140,63.6,3786416801,213,5.7,,,,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461166399,977,61,2,80,54,apoawtpvac4zqlancmvw4nk4o,0,63.6,67,2022-09-17T15:09:06.927Z,2022-09-17T23:34:10Z,3788418031,178,,3786416877,56,Center,,,,,,,,,,,,,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461166503,606,52,2,81,0,ex3psl8e3ajeypwjy4xfltpx6,1,9.9,47.3,2022-09-17T15:09:13.528Z,2022-09-17T23:34:14Z,3787960115,376,,3788418241,178,,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461167129,607,1,2,81,8,ex3psl8e3ajeypwjy4xfltpx6,0,15.7,53.1,2022-09-17T15:09:20.789Z,2022-09-17T23:34:20Z,3786420657,199,,3786420669,213,0.3,3786420659,56,Left,3786420667,212,66.6,3786420661,140,76.8,3786420665,141,79.2,3786420671,1,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461167237,978,1,2,81,13,apoawtpvac4zqlancmvw4nk4o,1,22.4,21.8,2022-09-17T15:09:26.498Z,2022-09-17T23:34:26Z,3788418925,178,,3786421241,141,30.9,3786421245,213,2.8,3786421243,212,17.4,3786421235,3,,3786421237,56,Back,3786421239,140,6.9,,,,4skrm2y64va3y5jk70gz4ylpm,J. Stanišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461167259,979,52,2,81,16,apoawtpvac4zqlancmvw4nk4o,1,6.9,30.9,2022-09-17T15:09:29.041Z,2022-09-17T23:34:29Z,3787960621,376,,3788419055,178,,,,,,,,,,,,,,,,,,,,64pzn3jdqo6y2izlpm8n3tvpx,M. Neuer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461167525,980,1,2,81,19,apoawtpvac4zqlancmvw4nk4o,1,15.7,39.2,2022-09-17T15:09:32.036Z,2022-09-17T23:34:33Z,3786422573,140,31.8,3788419235,178,,3786422559,123,,3786422575,141,77.3,3786422571,56,Back,3786422577,212,30.9,3786422579,213,1.0,,,,64pzn3jdqo6y2izlpm8n3tvpx,M. Neuer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461167629,981,1,2,81,22,apoawtpvac4zqlancmvw4nk4o,1,31.8,77.3,2022-09-17T15:09:35.656Z,2022-09-17T23:34:36Z,3786423019,56,Back,3786423027,213,6.2,3786423025,212,7.4,3786423021,140,38.8,3786423023,141,75.9,3788419431,178,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461167721,982,1,2,81,23,apoawtpvac4zqlancmvw4nk4o,1,38.8,75.9,2022-09-17T15:09:36.359Z,2022-09-17T23:34:42Z,3786423483,213,4.4,3786423473,56,Back,3788419631,178,,3786423475,140,35.9,3786423477,141,62.1,3786423479,212,9.9,,,,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461167801,983,1,2,81,26,apoawtpvac4zqlancmvw4nk4o,1,35.9,62.1,2022-09-17T15:09:39.407Z,2022-09-17T23:34:46Z,3786423935,140,55.9,3788419817,178,,3786423929,56,Center,3786423941,141,62.6,3786423945,212,21.0,3786423949,213,0.0,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461167883,984,1,2,81,29,apoawtpvac4zqlancmvw4nk4o,1,55.5,46.4,2022-09-17T15:09:42.301Z,2022-09-17T23:34:52Z,3786424419,56,Right,3788420021,178,,3786424425,212,21.7,3786424421,140,64.6,3786424427,213,5.2,3786424423,141,17.7,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461167945,985,1,2,81,31,apoawtpvac4zqlancmvw4nk4o,1,64.6,17.7,2022-09-17T15:09:44.070Z,2022-09-17T23:34:58Z,3786424753,141,10.7,3788420283,178,,3786424749,56,Right,3786424751,140,73.7,3786424755,212,10.7,3786424757,213,5.8,,,,,,,4skrm2y64va3y5jk70gz4ylpm,J. Stanišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461168063,986,1,2,81,34,apoawtpvac4zqlancmvw4nk4o,0,76.6,11,2022-09-17T15:09:46.726Z,2022-09-17T23:35:02Z,3786425453,1,,3786425429,56,Left,3786425447,212,62.9,3786425441,141,100.0,3786425425,155,,3786425421,2,,3787961325,20,,3787961321,224,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,3786425451,213,1.3,3788420423,178,3786425433,140,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461168369,609,5,2,81,39,ex3psl8e3ajeypwjy4xfltpx6,1,10.1,-1.6,2022-09-17T15:09:52.542Z,2022-09-17T23:35:05Z,3786427175,233,988,3786427003,56,Back,3786427005,347,,,,,,,,,,,,,,,,,yxuavigqlnnigve5ki4tfemt,A. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461168271,988,5,2,81,39,apoawtpvac4zqlancmvw4nk4o,0,89.9,101.6,2022-09-17T15:09:52.542Z,2022-09-17T23:35:06Z,3786426563,56,Left,3786426567,347,,3786427305,233,609,,,,,,,,,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461168229,987,43,2,81,39,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-09-17T15:09:52.617Z,2022-09-17T15:17:38Z,3786516479,144,61,3786426331,56,Center,,,,,,,,,,,,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461168287,608,43,2,81,41,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-09-17T15:09:54.048Z,2022-09-17T15:17:06Z,3786510967,144,8,3786426625,56,Back,,,,,,,,,,,,,,,,,,,yxuavigqlnnigve5ki4tfemt,A. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461169111,610,1,2,82,4,ex3psl8e3ajeypwjy4xfltpx6,1,14.5,0,2022-09-17T15:10:17.332Z,2022-09-17T23:35:11Z,3786431263,107,,3786431271,140,32.5,3786431281,213,0.3,3786431277,212,19.7,3786431267,56,Back,3786431273,141,6.2,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461169159,612,1,2,82,6,ex3psl8e3ajeypwjy4xfltpx6,0,32.7,10,2022-09-17T15:10:19.179Z,2022-09-17T23:35:17Z,3786431557,3,,3786431569,213,0.8,3786431559,168,,3788421075,388,,3786431567,212,17.8,3786431561,56,Back,3786431565,141,28.0,3786431563,140,45.0,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461169163,990,1,2,82,8,apoawtpvac4zqlancmvw4nk4o,0,65.1,76.7,2022-09-17T15:10:20.783Z,2022-09-17T23:35:21Z,3786431591,213,5.4,3786431583,140,69.9,3788421205,178,,3786431589,212,8.0,3786431587,141,67.5,3786431577,56,Center,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
