id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/15/value,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId
2499163245,186,7,1,22,20,c5hderjlkcoaze51e5wgvptk,1,14,2.5,2023-01-21T14:54:45.530Z,2023-01-22T05:11:11Z,3987352587,167,,3987352647,233,225,3989383237,178,,3987352591,285,,3989002725,383,,3987352589,56,Back,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499163253,187,5,1,22,22,c5hderjlkcoaze51e5wgvptk,0,18.8,-1.5,2023-01-21T14:54:47.316Z,2023-01-22T05:11:16Z,3987352629,347,,3987352627,56,Back,3987353199,233,226,,,,,,,,,,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499163355,226,5,1,22,22,cz4a6wmzx2obyisadhgaccx7b,1,81.2,101.5,2023-01-21T14:54:47.316Z,2023-01-22T05:11:15Z,3987353137,56,Left,3987353177,233,187,3987353139,347,,,,,,,,,,,,,,,,,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499163419,227,1,1,22,34,cz4a6wmzx2obyisadhgaccx7b,1,83.1,100,2023-01-21T14:54:59.359Z,2023-01-22T05:11:19Z,3987353471,213,5.8,3987353463,56,Left,3987353465,140,93.8,3987353467,141,93.9,3987353469,212,12.4,3987353461,107,,,,,,,,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552133,942,83,1,22,38,c5hderjlkcoaze51e5wgvptk,1,5.6,0.8,2023-01-21T14:55:03.457Z,2023-01-22T05:44:05Z,3989410487,399,449343,,,,,,,,,,,,,,,,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499163427,228,61,1,22,38,cz4a6wmzx2obyisadhgaccx7b,0,94.1,95,2023-01-21T14:55:03.696Z,2023-01-22T05:11:37Z,3987353487,56,Left,3989383425,178,,,,,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499163595,188,5,1,22,39,c5hderjlkcoaze51e5wgvptk,1,7.6,-1.6,2023-01-21T14:55:04.157Z,2023-01-22T05:11:41Z,3987354347,347,,3987354363,233,229,3987354345,56,Back,,,,,,,,,,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499163437,229,5,1,22,39,cz4a6wmzx2obyisadhgaccx7b,0,92.4,101.6,2023-01-21T14:55:04.157Z,2023-01-22T05:11:41Z,3987353531,347,,3987353529,56,Left,3987354367,233,188,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499163603,189,1,1,22,54,c5hderjlkcoaze51e5wgvptk,0,7.5,0,2023-01-21T14:55:19.694Z,2023-01-22T05:11:43Z,3987354405,213,0.2,3987354403,212,22.4,3987354401,141,4.8,3987354447,189,,3987354389,107,,3989004305,1,,3987354393,56,Back,3987354397,140,28.6,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499163629,230,1,1,22,56,cz4a6wmzx2obyisadhgaccx7b,0,68.7,96.8,2023-01-21T14:55:21.375Z,2023-01-22T05:11:49Z,3987354483,213,5.7,3989383711,388,,3987354481,212,11.2,3987354477,140,77.6,3987354475,56,Left,3987354473,3,,3987354479,141,87.7,,,,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499163651,190,1,1,22,57,c5hderjlkcoaze51e5wgvptk,0,23.5,11.1,2023-01-21T14:55:22.434Z,2023-01-22T05:11:56Z,3987354541,212,20.3,3987354539,141,13.4,3987354545,1,,3987354543,213,0.1,3987354537,140,42.8,3987354535,56,Back,3989383839,178,,3987354533,157,,az15xx7m923srf9gdbwmiyga1,D. Kamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499163677,231,1,1,23,0,cz4a6wmzx2obyisadhgaccx7b,1,55.6,84.9,2023-01-21T14:55:25.459Z,2023-01-22T05:12:01Z,3987354635,3,,3987354637,56,Center,3987354651,213,5.8,3987354639,140,69.5,3987354647,212,16.2,3989383895,178,,3987354643,141,74.6,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499163707,232,44,1,23,2,cz4a6wmzx2obyisadhgaccx7b,1,70.2,72.6,2023-01-21T14:55:27.207Z,2023-01-22T09:07:58Z,3987354769,286,,3987354827,233,191,3987354767,56,Center,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499163697,191,44,1,23,2,c5hderjlkcoaze51e5wgvptk,0,29.8,27.4,2023-01-21T14:55:27.208Z,2023-01-22T05:12:16Z,3987354857,233,232,3987354731,56,Back,3987354733,285,,,,,,,,,,,,,,,,,7iqt50eaixxatz08dh54p81gq,H. Smolčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499163729,233,1,1,23,2,cz4a6wmzx2obyisadhgaccx7b,0,68.1,78.1,2023-01-21T14:55:27.251Z,2023-01-22T09:07:59Z,3987354899,212,8.5,3989384055,178,,3987354893,56,Left,3987354895,140,74.9,3987354897,141,84.8,3987354891,3,,3987354901,213,0.6,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499163767,192,1,1,23,3,c5hderjlkcoaze51e5wgvptk,0,24.5,17.4,2023-01-21T14:55:28.666Z,2023-01-22T05:12:25Z,3987355067,1,,3987355059,140,47.9,3987355065,213,0.1,3987355063,212,24.7,3989384211,178,,3987355061,141,20.4,3987355055,157,,3987355057,56,Back,a3ib09ji7qsz6cgj3vmz5qort,K. Jakić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499163793,193,4,1,23,5,c5hderjlkcoaze51e5wgvptk,1,43.8,20,2023-01-21T14:55:30.748Z,2023-01-22T05:12:30Z,3987355247,152,,3987355243,294,,3987355245,56,Back,3987355261,233,234,3987355241,13,,3987355249,286,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499163775,234,4,1,23,5,cz4a6wmzx2obyisadhgaccx7b,0,56.2,80,2023-01-21T14:55:30.749Z,2023-01-22T05:12:29Z,3987355115,56,Left,3987355113,294,,3987355117,152,,3987355287,233,193,3987355111,13,,3989384257,178,,3987355119,285,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499164021,194,1,1,23,27,c5hderjlkcoaze51e5wgvptk,1,31.1,18,2023-01-21T14:55:52.436Z,2023-01-22T05:13:19Z,3987356341,56,Back,3987356345,141,27.1,3987356347,212,9.7,3987356349,213,0.7,3989384323,178,,3987356339,152,,3987356343,140,38.2,3989027409,189,,a3ib09ji7qsz6cgj3vmz5qort,K. Jakić,3987356337,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499164031,195,1,1,23,28,c5hderjlkcoaze51e5wgvptk,1,38.2,27.1,2023-01-21T14:55:53.562Z,2023-01-22T05:13:09Z,3987356401,213,3.4,3987356419,189,,3987356399,212,10.3,3987356397,141,23.4,3989384505,178,,3987356393,56,Back,3987356395,140,28.7,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499164075,196,1,1,23,30,c5hderjlkcoaze51e5wgvptk,1,26.4,25.8,2023-01-21T14:55:55.797Z,2023-01-22T05:12:51Z,3987356631,212,24.1,3987356633,213,1.9,3987356625,56,Back,3987356627,140,20.0,3987356629,141,59.9,3989384639,178,,,,,,,,a3ib09ji7qsz6cgj3vmz5qort,K. Jakić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499164115,197,1,1,23,33,c5hderjlkcoaze51e5wgvptk,0,21.4,62,2023-01-21T14:55:58.629Z,2023-01-22T05:13:26Z,3987356933,1,,3987356919,140,61.0,3987356923,141,77.0,3987356931,213,0.2,3987356911,155,,3987356915,56,Center,3987356929,212,42.8,3989385323,178,,7iqt50eaixxatz08dh54p81gq,H. Smolčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499164133,235,44,1,23,36,cz4a6wmzx2obyisadhgaccx7b,1,40.4,19.6,2023-01-21T14:56:01.697Z,2023-01-22T09:07:59Z,3987357023,233,198,3987357005,56,Back,3987357009,285,,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499164125,198,44,1,23,36,c5hderjlkcoaze51e5wgvptk,0,59.6,80.4,2023-01-21T14:56:01.698Z,2023-01-22T05:13:31Z,3987356977,286,,3987356975,56,Left,3987357045,233,235,,,,,,,,,,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499164143,236,61,1,23,36,cz4a6wmzx2obyisadhgaccx7b,1,42.1,16.2,2023-01-21T14:56:01.791Z,2023-01-22T09:08:00Z,3989385541,388,,3987357093,56,Back,,,,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499164149,237,49,1,23,37,cz4a6wmzx2obyisadhgaccx7b,1,39.9,29.8,2023-01-21T14:56:03.021Z,2023-01-22T05:14:03Z,,,,,,,,,,,,,,,,,,,,,,,,,aahyom322jdc6f21960ycuzth,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499164155,238,1,1,23,37,cz4a6wmzx2obyisadhgaccx7b,1,37,25,2023-01-21T14:56:03.045Z,2023-01-22T05:14:09Z,3987357149,213,0.4,3987357141,56,Center,3989386087,178,,3987357147,212,17.0,3987357143,140,51.9,3987357145,141,34.7,,,,,,,aahyom322jdc6f21960ycuzth,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499164173,239,1,1,23,38,cz4a6wmzx2obyisadhgaccx7b,0,52.3,35.1,2023-01-21T14:56:04.039Z,2023-01-22T05:14:41Z,3987357215,213,5.9,3987357213,212,6.9,3987357209,140,58.3,3989386591,178,,3987357211,141,31.0,3987357205,56,Center,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552519,960,67,1,23,39,c5hderjlkcoaze51e5wgvptk,1,40.7,67.2,2023-01-21T14:56:04.948Z,2023-01-22T09:08:00Z,3989412003,233,1103,,,,,,,,,,,,,,,,,,,,,,7iqt50eaixxatz08dh54p81gq,H. Smolčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552515,1103,67,1,23,39,cz4a6wmzx2obyisadhgaccx7b,0,59.3,32.8,2023-01-21T14:56:04.949Z,2023-01-22T05:46:52Z,3989412011,233,960,,,,,,,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499166371,226,8,1,23,39,c5hderjlkcoaze51e5wgvptk,1,39.5,66,2023-01-21T14:56:05.003Z,2023-01-22T09:08:00Z,3987367379,56,Back,3989386685,178,,3989029659,384,,,,,,,,,,,,,,,,,7iqt50eaixxatz08dh54p81gq,H. Smolčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552553,961,67,1,23,40,c5hderjlkcoaze51e5wgvptk,1,55.4,67.1,2023-01-21T14:56:05.761Z,2023-01-22T09:08:01Z,3989412117,233,1105,,,,,,,,,,,,,,,,,,,,,,az15xx7m923srf9gdbwmiyga1,D. Kamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552549,1105,67,1,23,40,cz4a6wmzx2obyisadhgaccx7b,0,44.6,32.9,2023-01-21T14:56:05.762Z,2023-01-22T05:47:08Z,3989412127,233,961,,,,,,,,,,,,,,,,,,,,,,8n0dskalmx94ofiq6jewa22tx,D. Latza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499170651,255,1,1,23,40,c5hderjlkcoaze51e5wgvptk,1,52.7,68,2023-01-21T14:56:05.800Z,2023-01-22T09:08:01Z,3987388171,212,6.3,3989386857,178,,3987388173,213,5.0,3987388169,141,59.0,3987388165,56,Center,3987388167,140,54.3,,,,,,,az15xx7m923srf9gdbwmiyga1,D. Kamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499164199,199,49,1,23,41,c5hderjlkcoaze51e5wgvptk,1,57.6,60.4,2023-01-21T14:56:07.021Z,2023-01-22T05:15:03Z,,,,,,,,,,,,,,,,,,,,,,,,,5ph2ln91ycq1qlq03cnqqs9re,J. Lindstrøm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499164201,200,50,1,23,42,c5hderjlkcoaze51e5wgvptk,1,64.6,57.2,2023-01-21T14:56:07.087Z,2023-01-22T05:15:12Z,3987357319,56,Center,3987357321,286,,3987357443,233,240,,,,,,,,,,,,,,,,5ph2ln91ycq1qlq03cnqqs9re,J. Lindstrøm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499164225,240,7,1,23,43,cz4a6wmzx2obyisadhgaccx7b,1,35.4,42.8,2023-01-21T14:56:08.297Z,2023-01-22T05:15:16Z,3989387147,178,,3989030139,385,,3987357375,285,,3987357373,56,Back,3987357409,233,200,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499164231,241,49,1,23,45,cz4a6wmzx2obyisadhgaccx7b,1,31.1,21.6,2023-01-21T14:56:10.959Z,2023-01-22T05:15:21Z,,,,,,,,,,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499164257,242,1,1,23,45,cz4a6wmzx2obyisadhgaccx7b,1,31.1,21.6,2023-01-21T14:56:11Z,2023-01-22T05:15:25Z,3987357555,212,8.8,3987357533,56,Back,3989387301,178,,3987357541,140,23.7,3987357547,141,27.7,3987357559,213,2.7,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499164281,243,1,1,23,47,cz4a6wmzx2obyisadhgaccx7b,0,23.6,27.7,2023-01-21T14:56:12.104Z,2023-01-22T05:15:28Z,3987357667,140,54.6,3987357663,157,,3987357665,56,Center,3987357671,212,32.7,3989387347,178,,3987357669,141,31.9,3987357673,213,0.1,3987357675,1,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499164299,201,1,1,23,49,c5hderjlkcoaze51e5wgvptk,1,44.6,68,2023-01-21T14:56:14.099Z,2023-01-22T05:15:31Z,3987359507,140,35.0,3987359505,3,,3989387409,388,,3987359511,212,10.6,3987357735,56,Back,3987359513,213,2.8,3987359509,141,73.0,,,,7iqt50eaixxatz08dh54p81gq,H. Smolčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499164319,202,1,1,23,51,c5hderjlkcoaze51e5wgvptk,0,37.8,68.1,2023-01-21T14:56:16.195Z,2023-01-22T05:15:37Z,3987357817,140,60.5,3987357813,3,,3987357815,56,Center,3987357821,212,24.5,3987357823,213,6.0,3987357819,141,59.6,3989387553,178,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499552673,969,83,1,23,53,c5hderjlkcoaze51e5wgvptk,1,62.2,62.7,2023-01-21T14:56:18.791Z,2023-01-22T05:47:54Z,3989412591,399,449918,,,,,,,,,,,,,,,,,,,,,,5ph2ln91ycq1qlq03cnqqs9re,J. Lindstrøm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499164333,244,1,1,23,53,cz4a6wmzx2obyisadhgaccx7b,0,40.5,34,2023-01-21T14:56:18.827Z,2023-01-22T05:16:01Z,3987408469,212,2.2,3987408471,213,3.7,3987408459,140,38.7,3987408465,141,32.4,3989387855,178,,3987357889,56,Back,3987408571,233,274,3987408575,286,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,3987408569,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499174763,274,74,1,23,53,c5hderjlkcoaze51e5wgvptk,1,58.3,66.8,2023-01-21T14:56:18.860Z,2023-01-22T05:16:05Z,3987408621,233,244,3987408183,56,Center,3987408185,285,,3989387971,178,,,,,,,,,,,,,,5ph2ln91ycq1qlq03cnqqs9re,J. Lindstrøm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499164381,203,49,1,23,55,c5hderjlkcoaze51e5wgvptk,1,64.4,55.5,2023-01-21T14:56:20.527Z,2023-01-22T05:16:09Z,,,,,,,,,,,,,,,,,,,,,,,,,5ph2ln91ycq1qlq03cnqqs9re,J. Lindstrøm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499164385,204,61,1,23,56,c5hderjlkcoaze51e5wgvptk,0,65.4,54.4,2023-01-21T14:56:21.394Z,2023-01-22T05:16:15Z,3987358149,56,Center,3989388131,178,,,,,,,,,,,,,,,,,,,,5ph2ln91ycq1qlq03cnqqs9re,J. Lindstrøm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499164419,245,1,1,23,57,cz4a6wmzx2obyisadhgaccx7b,1,35.1,38.8,2023-01-21T14:56:22.659Z,2023-01-22T05:16:21Z,3987358301,212,11.5,3987358299,141,30.7,3989388213,178,,3987358303,213,5.8,3987358295,56,Back,3987358297,140,44.7,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499164421,246,49,1,23,59,cz4a6wmzx2obyisadhgaccx7b,1,45.3,30.6,2023-01-21T14:56:24.972Z,2023-01-22T05:16:35Z,,,,,,,,,,,,,,,,,,,,,,,,,aahyom322jdc6f21960ycuzth,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499164477,247,1,1,23,59,cz4a6wmzx2obyisadhgaccx7b,1,45.3,30.6,2023-01-21T14:56:24.988Z,2023-01-22T05:16:29Z,3987358551,56,Right,3989388377,178,,3987358553,140,59.8,3987358555,141,11.1,3987358557,212,20.2,3987358559,213,5.6,,,,,,,aahyom322jdc6f21960ycuzth,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499164495,248,1,1,24,3,cz4a6wmzx2obyisadhgaccx7b,0,61.5,10.3,2023-01-21T14:56:28.269Z,2023-01-22T05:16:39Z,3987358671,212,12.8,3987358669,141,10.0,3987358673,213,6.3,3989388549,178,,3987358667,140,73.7,3987358665,56,Right,,,,,,,e1wv1pujaj9nf92pgs7sm1wtm,S. Kozuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499164509,205,49,1,24,5,c5hderjlkcoaze51e5wgvptk,1,21.5,91.2,2023-01-21T14:56:30.615Z,2023-01-22T05:16:43Z,,,,,,,,,,,,,,,,,,,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499164587,206,12,1,24,10,c5hderjlkcoaze51e5wgvptk,1,2,89.6,2023-01-21T14:56:35.849Z,2023-01-22T05:16:49Z,3987359069,212,9.5,3987359071,213,1.1,3989388765,178,,3987359139,167,,3987359067,141,100.0,3987359063,56,Back,3987359065,140,6.2,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499164593,207,5,1,24,12,c5hderjlkcoaze51e5wgvptk,0,4.8,101.2,2023-01-21T14:56:37.477Z,2023-01-22T05:16:53Z,3987359121,347,,3987359381,233,249,3987359119,56,Back,,,,,,,,,,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499164651,249,5,1,24,12,cz4a6wmzx2obyisadhgaccx7b,1,95.2,-1.2,2023-01-21T14:56:37.477Z,2023-01-22T05:16:53Z,3987359369,347,,3987359375,233,207,3987359367,56,Right,,,,,,,,,,,,,,,,e1wv1pujaj9nf92pgs7sm1wtm,S. Kozuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499164841,250,1,1,24,33,cz4a6wmzx2obyisadhgaccx7b,0,94.4,0,2023-01-21T14:56:58.837Z,2023-01-22T05:16:56Z,3987360141,1,,3987360129,141,31.3,3987360121,56,Center,3987360119,107,,3987360133,212,22.0,3987360137,213,1.6,3987360125,140,94.1,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499164939,210,44,1,24,35,c5hderjlkcoaze51e5wgvptk,1,7.8,71,2023-01-21T14:57:00.202Z,2023-01-22T09:08:02Z,3987360795,233,251,3987360575,56,Back,3987360577,285,,,,,,,,,,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499164845,251,44,1,24,35,cz4a6wmzx2obyisadhgaccx7b,0,92.2,29,2023-01-21T14:57:00.203Z,2023-01-22T05:17:00Z,3987360155,56,Center,3987360157,286,,3987360825,233,210,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499164861,208,12,1,24,35,c5hderjlkcoaze51e5wgvptk,1,6.8,69.3,2023-01-21T14:57:00.205Z,2023-01-22T09:08:02Z,3989389065,388,,3987360229,15,,3987360215,56,Back,3987360217,140,14.5,3987360223,213,0.1,3987360219,141,70.3,3987360221,212,8.1,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499164921,209,12,1,24,36,c5hderjlkcoaze51e5wgvptk,1,14.5,67,2023-01-21T14:57:01.353Z,2023-01-22T05:17:08Z,3987360487,213,0.8,3987360485,212,12.7,3987360473,56,Back,3987360477,140,23.3,3987360481,141,79.9,3989389143,178,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499164895,252,1,1,24,38,cz4a6wmzx2obyisadhgaccx7b,1,71,14,2023-01-21T14:57:04.071Z,2023-01-22T05:17:13Z,3987360353,213,5.3,3987360349,141,5.0,3987360351,212,7.1,3987360347,140,74.5,3987360345,56,Right,3989389221,178,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499164931,253,1,1,24,40,cz4a6wmzx2obyisadhgaccx7b,0,74.6,5,2023-01-21T14:57:05.511Z,2023-01-22T05:17:21Z,3989389347,178,,3987360551,140,91.4,3987360549,56,Right,3987360555,212,18.1,3987360553,141,0.0,3987360557,213,6.1,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499164971,211,5,1,24,43,c5hderjlkcoaze51e5wgvptk,1,9.8,101.2,2023-01-21T14:57:08.325Z,2023-01-22T05:17:28Z,3987360757,347,,3987360755,56,Back,3987360763,233,254,,,,,,,,,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499164937,254,5,1,24,43,cz4a6wmzx2obyisadhgaccx7b,0,90.2,-1.2,2023-01-21T14:57:08.325Z,2023-01-22T05:17:28Z,3987360573,347,,3987360571,56,Right,3987360811,233,211,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499165169,212,1,1,25,2,c5hderjlkcoaze51e5wgvptk,0,16.8,100,2023-01-21T14:57:27.762Z,2023-01-22T05:17:36Z,3987361691,107,,3987361701,213,6.0,3987361697,141,95.4,3987361695,140,31.3,3987361693,56,Back,3987361699,212,15.8,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
