id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2462039753,643,5,2,67,59,a8l3w3n0j99qjlsxj3jnmgkz1,0,101.1,87,2022-09-18T14:56:25.813Z,2022-09-18T23:11:33Z,3791042569,56,Left,3791042633,233,622,3791042571,346,,,,,,,,,,,,,,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462039883,644,18,2,68,15,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-09-18T14:56:41.022Z,2022-09-18T23:11:52Z,3791043243,42,,3791043293,55,645,3791043245,44,Defender,3791043249,59,6,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462039887,645,19,2,68,15,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-09-18T14:56:41.023Z,2022-09-18T23:11:53Z,3791043267,145,3,3791043263,42,,3791043273,293,1,3791043277,55,644,3791043271,292,3,3791043275,44,Defender,3791043269,59,31,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462040109,623,1,2,68,37,a8d2gb2nag8fy0itbuxmcibh2,0,4.3,43.9,2022-09-18T14:57:03.029Z,2022-09-18T23:11:57Z,3791044577,1,,3791044573,212,63.3,3791044563,124,,3791044567,56,Center,3791044569,140,63.4,3791044575,213,6.1,3791044571,141,25.5,3791044579,74,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462450939,1410,67,2,68,41,a8l3w3n0j99qjlsxj3jnmgkz1,1,38.1,75.4,2022-09-18T14:57:06.946Z,2022-09-19T11:28:31Z,3793294773,233,1331,,,,,,,,,,,,,,,,,,,,,,en0a6a574x1yvnk8kdxwub949,B. Franjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462450937,1331,67,2,68,41,a8d2gb2nag8fy0itbuxmcibh2,0,61.9,24.6,2022-09-18T14:57:06.947Z,2022-09-19T06:31:27Z,3793294777,233,1410,,,,,,,,,,,,,,,,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462040107,646,8,2,68,41,a8l3w3n0j99qjlsxj3jnmgkz1,1,39,72.3,2022-09-18T14:57:07.006Z,2022-09-19T11:28:31Z,3792235265,385,,3792740089,178,,3791044541,56,Back,,,,,,,,,,,,,,,,en0a6a574x1yvnk8kdxwub949,B. Franjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462040141,624,1,2,68,43,a8d2gb2nag8fy0itbuxmcibh2,0,61.3,33.6,2022-09-18T14:57:08.960Z,2022-09-18T23:12:09Z,3791044771,141,40.9,3791044775,213,0.4,3791044769,140,71.6,3791044765,155,,3792740243,178,,3791044767,56,Center,3791044773,212,11.9,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462040147,647,49,2,68,44,a8l3w3n0j99qjlsxj3jnmgkz1,1,25.3,53.3,2022-09-18T14:57:10.130Z,2022-09-18T23:12:20Z,,,,,,,,,,,,,,,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462040177,648,1,2,68,44,a8l3w3n0j99qjlsxj3jnmgkz1,1,25.3,53.3,2022-09-18T14:57:10.215Z,2022-09-18T23:12:23Z,3791044937,140,36.2,3791044933,56,Back,3792740693,178,,3791044943,213,0.5,3791044941,212,12.9,3791044939,141,62.1,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462040187,649,3,2,68,46,a8l3w3n0j99qjlsxj3jnmgkz1,0,44.2,66.6,2022-09-18T14:57:12.787Z,2022-09-19T06:32:35Z,3791044989,286,,3792740965,178,,3792235767,465,,3791045015,233,625,3791044987,56,Back,,,,,,,,,,en0a6a574x1yvnk8kdxwub949,B. Franjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462040185,625,7,2,68,47,a8d2gb2nag8fy0itbuxmcibh2,0,55.8,33.4,2022-09-18T14:57:13.172Z,2022-09-18T23:12:38Z,3791044983,56,Center,3792236099,385,,3791044997,233,649,3791044985,285,,3792741277,389,,,,,,,,,,,9qzxygb9hyzag1szans0k2jth,M. Thorsby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462040203,650,61,2,68,47,a8l3w3n0j99qjlsxj3jnmgkz1,1,38.4,57.9,2022-09-18T14:57:13.350Z,2022-09-18T23:12:47Z,3792741617,178,,3791045069,56,Back,,,,,,,,,,,,,,,,,,,en0a6a574x1yvnk8kdxwub949,B. Franjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462040205,626,1,2,68,49,a8d2gb2nag8fy0itbuxmcibh2,1,58.5,30.4,2022-09-18T14:57:14.982Z,2022-09-18T23:13:11Z,3791045089,140,63.3,3791045085,56,Center,3791045093,141,27.4,3791045097,213,5.9,3792742461,178,,3791045095,212,5.4,,,,,,,9qzxygb9hyzag1szans0k2jth,M. Thorsby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462040209,627,49,2,68,50,a8d2gb2nag8fy0itbuxmcibh2,1,63.4,27.3,2022-09-18T14:57:15.973Z,2022-09-18T23:13:21Z,,,,,,,,,,,,,,,,,,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462040231,628,50,2,68,51,a8d2gb2nag8fy0itbuxmcibh2,1,61.8,11.8,2022-09-18T14:57:17.281Z,2022-09-18T23:13:35Z,3791047703,286,,3791051905,233,655,3791045223,56,Right,,,,,,,,,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462040565,655,7,2,68,51,a8l3w3n0j99qjlsxj3jnmgkz1,1,38.2,88.2,2022-09-18T14:57:17.650Z,2022-09-18T23:13:43Z,3791051889,233,628,3791051641,285,,3792743713,178,,3791051639,56,Back,3792240101,384,,,,,,,,,,,en0a6a574x1yvnk8kdxwub949,B. Franjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462042007,686,61,2,68,52,a8l3w3n0j99qjlsxj3jnmgkz1,1,39.8,91.5,2022-09-18T14:57:18.119Z,2022-09-18T23:13:54Z,3792744199,178,,3791055067,56,Back,,,,,,,,,,,,,,,,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462040235,629,5,2,68,53,a8d2gb2nag8fy0itbuxmcibh2,1,44.9,-1.2,2022-09-18T14:57:19.622Z,2022-09-18T23:14:01Z,3791045249,347,,3791045677,233,651,3791045247,56,Back,,,,,,,,,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462040289,651,5,2,68,53,a8l3w3n0j99qjlsxj3jnmgkz1,0,55.1,101.2,2022-09-18T14:57:19.622Z,2022-09-18T23:14:01Z,3791045639,233,629,3791045625,347,,3791045623,56,Left,,,,,,,,,,,,,,,,en0a6a574x1yvnk8kdxwub949,B. Franjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462040469,631,1,2,69,4,a8d2gb2nag8fy0itbuxmcibh2,1,47,0,2022-09-18T14:57:29.930Z,2022-09-18T23:14:22Z,3791046939,212,5.4,3791046935,140,45.4,3791050775,189,,3791046931,107,,3791046941,213,1.9,3791046933,56,Back,3791046937,141,6.2,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462040405,630,2,2,69,9,a8d2gb2nag8fy0itbuxmcibh2,1,46.4,5.5,2022-09-18T14:57:35.147Z,2022-09-18T23:14:31Z,3792745735,178,,3791046259,1,,3791046263,140,76.8,3791046265,141,16.2,3791046261,56,Right,3791046257,7,5xhjvappzv6swoof5qpi0yj9,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462040403,652,55,2,69,9,a8l3w3n0j99qjlsxj3jnmgkz1,1,28.2,69.9,2022-09-18T14:57:35.148Z,2022-09-18T23:14:31Z,,,,,,,,,,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462040527,653,1,2,69,29,a8l3w3n0j99qjlsxj3jnmgkz1,1,28.7,70.6,2022-09-18T14:57:55.709Z,2022-09-18T23:14:52Z,3791046817,5,,3791046821,56,Back,3791046825,141,40.4,3792745995,178,,3791046875,189,,3791046819,241,,3791046823,140,30.6,3791046827,212,20.6,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,3791046829,213,,,,,,,,,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462040557,654,1,2,69,32,a8l3w3n0j99qjlsxj3jnmgkz1,1,31.2,36.3,2022-09-18T14:57:57.838Z,2022-09-18T23:15:00Z,3791046977,56,Back,3791046983,212,17.3,3791046985,213,5.1,3791046981,141,12.5,3791046979,140,36.9,3792746731,178,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462040585,656,1,2,69,34,a8l3w3n0j99qjlsxj3jnmgkz1,1,37.1,15,2022-09-18T14:58:00.302Z,2022-09-18T23:15:07Z,3791047137,212,17.4,3791047133,140,32.0,3791047131,56,Back,3791047135,141,39.4,3791047139,213,1.9,3792747047,178,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462040623,657,1,2,69,37,a8l3w3n0j99qjlsxj3jnmgkz1,1,32.7,40.1,2022-09-18T14:58:03.203Z,2022-09-18T23:15:13Z,3791047351,140,44.0,3791047355,212,40.2,3791047349,56,Back,3791047359,1,,3791047357,213,1.3,3791047353,141,96.6,3792747199,178,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462040611,632,43,2,69,40,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-09-18T14:58:06.558Z,2022-09-18T14:59:13Z,3791050615,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462040655,658,1,2,69,42,a8l3w3n0j99qjlsxj3jnmgkz1,1,40.5,92.7,2022-09-18T14:58:08.060Z,2022-09-18T23:15:18Z,3791047627,212,20.0,3791047623,140,34.3,3791047625,141,64.9,3791047621,56,Back,3791047629,213,4.4,3792747367,178,,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462040697,659,1,2,69,47,a8l3w3n0j99qjlsxj3jnmgkz1,1,33.3,58.7,2022-09-18T14:58:13.606Z,2022-09-18T23:15:22Z,3791047839,140,40.8,3791047845,213,0.9,3791047841,141,73.0,3791047843,212,12.5,3791047837,56,Back,3792747505,178,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462040733,660,1,2,69,50,a8l3w3n0j99qjlsxj3jnmgkz1,1,42.6,76.3,2022-09-18T14:58:16.438Z,2022-09-18T23:15:26Z,3791048045,213,0.2,3791048041,141,80.8,3791048039,140,61.3,3792747665,178,,3791048037,56,Left,3791048043,212,19.9,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462040743,661,1,2,69,52,a8l3w3n0j99qjlsxj3jnmgkz1,0,62.4,83.9,2022-09-18T14:58:17.903Z,2022-09-18T23:16:13Z,3792748249,178,,3791048117,212,7.2,3791048113,140,58.7,3791048119,213,4.1,3791048111,56,Center,3791048115,141,75.0,,,,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462452109,1335,67,2,69,53,a8d2gb2nag8fy0itbuxmcibh2,1,40,23.8,2022-09-18T14:58:18.990Z,2022-09-19T11:28:32Z,3793300573,233,1422,,,,,,,,,,,,,,,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462452107,1422,67,2,69,53,a8l3w3n0j99qjlsxj3jnmgkz1,0,60,76.2,2022-09-18T14:58:18.991Z,2022-09-19T06:38:14Z,3793300587,233,1335,,,,,,,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462059813,839,61,2,69,53,a8d2gb2nag8fy0itbuxmcibh2,1,40.8,23,2022-09-18T14:58:19.123Z,2022-09-19T11:28:32Z,3792749597,178,,3791150115,56,Back,,,,,,,,,,,,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462040815,663,1,2,69,56,a8l3w3n0j99qjlsxj3jnmgkz1,1,44.4,83.2,2022-09-18T14:58:21.871Z,2022-09-18T23:16:30Z,3791048479,212,18.0,3791048475,140,38.8,3792749981,178,,3791048481,213,4.4,3791048477,141,58.2,3791048473,56,Back,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462040775,662,43,2,69,57,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-09-18T14:58:23.104Z,2022-09-18T15:27:26Z,3791150931,144,1,3791048279,213,2.5,3791048271,56,Back,3791048275,141,89.1,3791048273,140,45.5,3791048277,212,17.8,,,,,,,en0a6a574x1yvnk8kdxwub949,B. Franjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462040829,664,1,2,69,59,a8l3w3n0j99qjlsxj3jnmgkz1,1,38.2,54.3,2022-09-18T14:58:25.622Z,2022-09-18T23:16:37Z,3791048559,140,46.8,3791048563,212,24.1,3792750157,178,,3791048565,213,5.1,3791048561,141,21.5,3791048557,56,Back,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462040885,665,1,2,70,1,a8l3w3n0j99qjlsxj3jnmgkz1,1,46.8,21.5,2022-09-18T14:58:27.814Z,2022-09-18T23:16:44Z,3791048905,141,32.4,3791048901,56,Center,3791048909,213,0.5,3792750461,178,,3791048907,212,14.7,3791048903,140,58.9,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462040929,666,1,2,70,6,a8l3w3n0j99qjlsxj3jnmgkz1,1,64,49.6,2022-09-18T14:58:32.354Z,2022-09-18T23:16:53Z,3791049155,213,1.0,3791049151,141,90.5,3791049149,140,80.6,3791049153,212,32.8,3791049157,1,,3791049147,56,Left,3792750759,178,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462040939,667,1,2,70,12,a8l3w3n0j99qjlsxj3jnmgkz1,0,94,76.9,2022-09-18T14:58:38.454Z,2022-09-18T23:17:02Z,3791049201,212,2.9,3791049217,233,633,3791049221,286,,3792252937,72,,3791049191,2,,3791049195,56,Center,3791049197,140,94.1,3792252935,224,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,3792751223,178,3791049199,141,3791049203,213,3791049215,236,,,,,,,,,,,,72.6,4.7,,,,,,,,,,,,,,,,,,,
2462040935,633,12,2,70,12,a8d2gb2nag8fy0itbuxmcibh2,1,6.2,27,2022-09-18T14:58:38.562Z,2022-09-18T23:17:08Z,3791049189,56,Back,3791049255,233,667,3791049183,185,,3792751427,178,,,,,,,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462040941,634,6,2,70,13,a8d2gb2nag8fy0itbuxmcibh2,0,2.6,26.6,2022-09-18T14:58:39.314Z,2022-09-18T23:17:12Z,3791049253,73,,3791049211,56,Back,3791049321,233,668,,,,,,,,,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462040951,668,6,2,70,13,a8l3w3n0j99qjlsxj3jnmgkz1,1,97.4,73.4,2022-09-18T14:58:39.314Z,2022-09-18T23:17:11Z,3791049281,56,Center,3791049299,233,634,3791049283,73,,,,,,,,,,,,,,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462041115,669,1,2,70,37,a8l3w3n0j99qjlsxj3jnmgkz1,1,99.5,99.5,2022-09-18T14:59:03.590Z,2022-09-18T23:17:31Z,3791050351,2,,3791050355,155,,3792751729,178,,3792253963,20,,3791050365,212,35.8,3791050361,140,87.8,3791053111,210,15,3791050359,56,Center,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,1,3791053113,154,3791050367,213,3791050363,141,3791050369,1,3791050357,223,,,3791050353,6,,,,,,4.4,50.1,,,,,,,,,,,,,,,,,,,
2462041123,670,15,2,70,39,a8l3w3n0j99qjlsxj3jnmgkz1,1,90.5,52.8,2022-09-18T14:59:05.074Z,2022-09-18T23:17:31Z,3791053797,78,,3791053173,147,52.3,3791053159,55,669,3791050395,56,Center,3791053293,233,635,3791053167,108,,3791053163,102,49.9,3791052787,82,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,3791052783,20,3791053171,146,3791053155,29,3791053169,328,3791053157,154,,,3791053179,231,3792752263,388,,3791050393,17,92.0,,,50.2,,3791053165,103,19,,3791053175,230,98.9,3791053795,25,,,,,,,
2462041111,635,10,2,70,39,a8d2gb2nag8fy0itbuxmcibh2,1,11.1,44,2022-09-18T14:59:05.121Z,2022-09-18T23:17:41Z,3792752661,21,,3791050329,56,Back,3791052849,233,670,3792752659,388,,3791050327,94,,,,,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462058005,865,61,2,70,39,a8l3w3n0j99qjlsxj3jnmgkz1,1,85.5,50.6,2022-09-18T14:59:05.401Z,2022-09-18T23:17:55Z,3791140259,56,Center,3792753121,178,,,,,,,,,,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462041143,636,12,2,70,40,a8d2gb2nag8fy0itbuxmcibh2,1,11.1,44,2022-09-18T14:59:06.240Z,2022-09-18T23:18:06Z,3791050483,213,6.2,3792753599,178,,3791050477,140,41.2,3791050479,141,39.7,3791050475,56,Back,3791050481,212,31.7,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462041193,671,1,2,70,45,a8l3w3n0j99qjlsxj3jnmgkz1,1,56.7,50,2022-09-18T14:59:11.339Z,2022-09-18T23:18:11Z,3791050779,140,53.7,3791050785,213,4.6,3791050781,141,7.7,3791050783,212,28.9,3792753715,178,,3791050777,56,Right,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462041215,672,1,2,70,49,a8l3w3n0j99qjlsxj3jnmgkz1,1,46.4,10.4,2022-09-18T14:59:15.388Z,2022-09-18T23:18:15Z,3791050905,141,33.0,3791050901,56,Back,3791050909,213,2.4,3792753819,178,,3791050903,140,31.8,3791050907,212,21.7,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462041247,673,1,2,70,53,a8l3w3n0j99qjlsxj3jnmgkz1,1,32.5,40,2022-09-18T14:59:19.500Z,2022-09-18T23:18:19Z,3791051075,212,39.3,3791051071,140,41.9,3791051079,1,,3791051067,56,Back,3791051077,213,1.3,3791051073,141,96.0,3792753975,178,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462041279,674,1,2,70,57,a8l3w3n0j99qjlsxj3jnmgkz1,1,43,93.6,2022-09-18T14:59:23.085Z,2022-09-18T23:18:23Z,3791051253,140,54.1,3791051257,212,19.0,3791051255,141,71.5,3791051251,56,Center,3791051259,213,5.4,3792754125,178,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462041291,675,1,2,71,0,a8l3w3n0j99qjlsxj3jnmgkz1,1,57.5,75.6,2022-09-18T14:59:26.220Z,2022-09-18T23:18:29Z,3791051321,212,19.3,3791051315,56,Center,3791051319,141,59.1,3791051317,140,72.4,3791051313,155,,3791051323,213,5.7,3792754341,178,,,,,en0a6a574x1yvnk8kdxwub949,B. Franjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462041313,676,1,2,71,1,a8l3w3n0j99qjlsxj3jnmgkz1,0,72.4,59.1,2022-09-18T14:59:27.501Z,2022-09-18T23:18:34Z,3791051429,56,Center,3791051425,3,,3791051433,141,48.7,3791051437,213,5.8,3792754513,388,,3791051431,140,86.8,3791051435,212,16.7,3791051427,168,,embn1jhcly07i6pjcvcdiavo5,L. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462041343,637,52,2,71,3,a8d2gb2nag8fy0itbuxmcibh2,1,10.8,48.1,2022-09-18T14:59:29.671Z,2022-09-18T23:18:46Z,3792256921,376,,3792754867,178,,,,,,,,,,,,,,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462041415,638,1,2,71,20,a8d2gb2nag8fy0itbuxmcibh2,0,14.9,47,2022-09-18T14:59:46.141Z,2022-09-18T23:18:55Z,3791052019,140,69.4,3791052021,141,34.9,3791052025,213,6.1,3791081275,199,,3791052027,1,,3791052023,212,57.8,3791052017,56,Center,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462041423,677,44,2,71,23,a8l3w3n0j99qjlsxj3jnmgkz1,1,29.7,64.2,2022-09-18T14:59:49.519Z,2022-09-19T11:28:32Z,3791052055,285,,3791052075,233,639,3791052053,56,Back,,,,,,,,,,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462041421,639,44,2,71,23,a8d2gb2nag8fy0itbuxmcibh2,0,70.3,35.8,2022-09-18T14:59:49.520Z,2022-09-18T23:19:00Z,3791052139,233,677,3791052049,286,,3791052047,56,Center,,,,,,,,,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462041429,678,1,2,71,23,a8l3w3n0j99qjlsxj3jnmgkz1,0,28.8,63.3,2022-09-18T14:59:49.559Z,2022-09-19T11:28:33Z,3791052095,3,,3791052101,141,62.0,3791052099,140,37.3,3791052105,213,6.2,3792755459,388,,3791052097,56,Back,3791052103,212,9.0,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462041467,640,1,2,71,25,a8d2gb2nag8fy0itbuxmcibh2,1,68,32.1,2022-09-18T14:59:51.136Z,2022-09-18T23:19:11Z,3791052303,56,Right,3791052307,141,15.3,3791052311,213,5.5,3792755619,178,,3791052305,140,78.6,3791052309,212,15.9,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462041477,641,1,2,71,31,a8d2gb2nag8fy0itbuxmcibh2,1,84.4,19.1,2022-09-18T14:59:57.535Z,2022-09-18T23:19:17Z,3792755723,178,,3791052367,56,Center,3791052373,212,18.0,3791052375,213,1.7,3791052371,141,45.2,3791052369,140,81.7,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462041489,642,1,2,71,32,a8d2gb2nag8fy0itbuxmcibh2,1,81.7,45.2,2022-09-18T14:59:58.405Z,2022-09-18T23:19:28Z,3791052451,212,7.1,3791053327,210,13,3791052445,56,Center,3791052449,141,38.5,3792755873,178,,3791052447,140,76.5,3791052453,213,3.8,3791053329,154,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
