id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,assist,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/17/value,qualifier/16/value,keyPass,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId
2499388569,561,1,2,53,16,8q1ul09cygzswb7tb456bmifv,1,25.2,35.5,2023-01-21T18:43:09.097Z,2023-01-22T07:35:00Z,3988526359,56,Back,3989479697,178,,3988526361,140,27.1,3988526363,141,17.6,3988526365,212,12.3,3988526367,213,4.9,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499388609,562,1,2,53,21,8q1ul09cygzswb7tb456bmifv,1,58,5.6,2023-01-21T18:43:14.221Z,2023-01-22T07:35:04Z,3988526605,141,4.9,3988526609,213,6.3,3988526607,212,16.5,3989479747,178,,3988526601,56,Right,3988526603,140,73.7,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499388645,563,1,2,53,24,8q1ul09cygzswb7tb456bmifv,1,73.5,10.9,2023-01-21T18:43:17.404Z,2023-01-22T07:35:14Z,3988526819,213,0.3,3988526817,212,10.2,3988526815,141,14.8,3989479893,178,,3988526813,140,82.9,3988526811,56,Right,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499388669,554,45,2,53,26,cu0eztmjcsbydyp53aleznorw,0,8.4,85.6,2023-01-21T18:43:19.508Z,2023-01-22T07:35:20Z,3988526941,285,,3988527145,233,564,3988526939,56,Back,,,,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499388697,564,3,2,53,26,8q1ul09cygzswb7tb456bmifv,1,91.6,14.4,2023-01-21T18:43:19.508Z,2023-01-22T07:35:20Z,3989127703,465,,3988527123,233,554,3988527117,286,,3989479989,178,,3988527115,56,Right,,,,,,,,,,cnf7quyillyf560nh14taliw9,L. Maina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499388739,565,1,2,53,30,8q1ul09cygzswb7tb456bmifv,1,98.4,22.4,2023-01-21T18:43:23.808Z,2023-01-22T07:35:48Z,3988527345,141,54.6,3988530585,22,,3988527349,213,1.9,3989480159,178,,3988527339,155,,3988527341,56,Center,3988527343,140,90.1,3988530581,210,16,cnf7quyillyf560nh14taliw9,L. Maina,3988530583,154,,3988527347,212,,,,,,1,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499388745,566,16,2,53,33,8q1ul09cygzswb7tb456bmifv,1,90.1,54.6,2023-01-21T18:43:26.125Z,2023-01-22T07:35:48Z,3988530661,231,51.3,3988530657,328,,3988530649,103,10.8,3988530651,214,,3988530641,154,,3988527373,17,,3988530655,108,,3988530659,230,98.8,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,3988530647,102,53.4,3988527839,20,3988527845,374,3989480377,388,,,,2023-01-21 18:43:25.531,3988527849,375,3988530637,76,,3989128385,396,3988530653,215,,3988527375,56,3988530855,362,53:32.706,53.6,5,Center,,3988530643,55,565,3988527371,22,3989128381,395,99.1,3988530639,29
2499389399,556,1,2,54,31,cu0eztmjcsbydyp53aleznorw,1,50.2,49.9,2023-01-21T18:44:24.776Z,2023-01-22T07:35:50Z,3988530945,56,Center,3988530951,141,38.6,3988532179,189,,3988530947,140,72.4,3988530959,213,6.0,3989480513,178,,3988530955,212,24.5,3988530963,279,G,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499389405,557,61,2,54,33,cu0eztmjcsbydyp53aleznorw,1,32.8,35.1,2023-01-21T18:44:26.026Z,2023-01-22T07:35:51Z,3988532215,189,,3989480537,178,,3988530975,56,Back,,,,,,,,,,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499389505,558,1,2,54,37,cu0eztmjcsbydyp53aleznorw,1,40,7.6,2023-01-21T18:44:30.036Z,2023-01-22T07:35:59Z,3988531433,141,4.6,3989480697,178,,3988531431,140,52.9,3988531429,56,Right,3988531437,213,6.1,3988531435,212,13.7,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499389511,559,1,2,54,38,cu0eztmjcsbydyp53aleznorw,1,55.7,4.6,2023-01-21T18:44:31.629Z,2023-01-22T07:36:04Z,3988535307,213,0.9,3989480779,178,,3988535305,212,3.3,3988535301,140,57.6,3988535303,141,8.5,3988531459,56,Right,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390857,573,1,2,54,39,cu0eztmjcsbydyp53aleznorw,1,54.8,11,2023-01-21T18:44:32.257Z,2023-01-22T07:36:27Z,3988538613,213,3.1,3988538611,212,15.9,3989481111,178,,3988538605,56,Back,3988538607,140,39.7,3988538609,141,12.0,,,,,,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499389551,560,1,2,54,42,cu0eztmjcsbydyp53aleznorw,0,39.2,12,2023-01-21T18:44:35.802Z,2023-01-22T07:36:31Z,3988531589,56,Center,3988531597,141,35.2,3988531601,212,29.6,3988531585,155,,3988531605,213,0.6,3988531593,140,63.0,3989481159,178,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499389571,567,8,2,54,44,8q1ul09cygzswb7tb456bmifv,1,31.4,57.5,2023-01-21T18:44:37.560Z,2023-01-22T07:36:34Z,3989128907,384,,3988531769,15,,3988531725,56,Back,3989481215,388,,,,,,,,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499577121,1429,67,2,54,46,cu0eztmjcsbydyp53aleznorw,1,45.5,39.6,2023-01-21T18:44:39.559Z,2023-01-22T09:58:57Z,3989535907,233,1465,,,,,,,,,,,,,,,,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499577117,1465,67,2,54,46,8q1ul09cygzswb7tb456bmifv,0,54.5,60.4,2023-01-21T18:44:39.560Z,2023-01-22T11:16:15Z,3989535911,233,1429,,,,,,,,,,,,,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499392537,597,1,2,54,46,cu0eztmjcsbydyp53aleznorw,1,46.3,41.5,2023-01-21T18:44:39.600Z,2023-01-22T09:58:58Z,3988547977,140,63.8,3988547979,141,39.2,3989481409,388,,3988547975,56,Center,3988547981,212,18.4,3988547983,213,6.2,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499577671,1438,67,2,54,48,cu0eztmjcsbydyp53aleznorw,1,64,39.3,2023-01-21T18:44:40.835Z,2023-01-22T09:58:58Z,3989537383,233,1485,,,,,,,,,,,,,,,,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499577665,1485,67,2,54,48,8q1ul09cygzswb7tb456bmifv,0,36,60.7,2023-01-21T18:44:40.836Z,2023-01-22T09:36:31Z,3989537391,233,1438,,,,,,,,,,,,,,,,,,,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499389639,561,61,2,54,48,cu0eztmjcsbydyp53aleznorw,0,66.2,38.2,2023-01-21T18:44:40.853Z,2023-01-22T09:58:59Z,3988532041,56,Center,3989481453,178,,,,,,,,,,,,,,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499389621,568,49,2,54,49,8q1ul09cygzswb7tb456bmifv,1,27.7,68.4,2023-01-21T18:44:42.727Z,2023-01-22T07:36:56Z,,,,,,,,,,,,,,,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499389693,569,1,2,54,51,8q1ul09cygzswb7tb456bmifv,1,28.5,59.3,2023-01-21T18:44:44.075Z,2023-01-22T07:37:00Z,3989481551,178,,3988532387,141,22.7,3988532385,140,27.0,3988532417,213,4.6,3988532383,56,Back,3988532415,212,24.9,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499389725,570,1,2,54,56,8q1ul09cygzswb7tb456bmifv,1,27.8,20.6,2023-01-21T18:44:49.114Z,2023-01-22T07:37:05Z,3988532575,141,34.9,3988532579,213,1.8,3988532577,212,9.9,3989481647,178,,3988532573,140,25.9,3988532571,56,Back,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499389767,571,1,2,54,58,8q1ul09cygzswb7tb456bmifv,1,26.4,30.5,2023-01-21T18:44:51.755Z,2023-01-22T07:37:09Z,3988532793,56,Back,3988532801,213,4.9,3988532795,140,29.3,3989481707,178,,3988532797,141,7.3,3988532799,212,16.1,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499389847,572,1,2,55,1,8q1ul09cygzswb7tb456bmifv,1,30.5,6.7,2023-01-21T18:44:54.738Z,2023-01-22T07:37:13Z,3988533193,56,Right,3989481767,178,,3988533191,155,,3988533199,212,48.7,3988533197,141,14.3,3988533201,213,0.1,3988533203,1,,3988533195,140,76.6,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499389851,573,61,2,55,4,8q1ul09cygzswb7tb456bmifv,1,76.6,14.3,2023-01-21T18:44:57.480Z,2023-01-22T07:37:22Z,3988533219,56,Right,3989481927,178,,,,,,,,,,,,,,,,,,,,89s9fm31pcfq7l28kc2kad4kq,D. Huseinbašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499389869,562,49,2,55,7,cu0eztmjcsbydyp53aleznorw,1,26.4,94.8,2023-01-21T18:45:00.114Z,2023-01-22T07:37:26Z,,,,,,,,,,,,,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499389909,563,1,2,55,7,cu0eztmjcsbydyp53aleznorw,0,26.4,94.8,2023-01-21T18:45:00.185Z,2023-01-22T07:37:29Z,3988533503,141,89.4,3988533501,140,65.4,3988533499,56,Left,3988533497,157,,3988533507,213,6.2,3988533509,1,,3989482035,178,,3988533505,212,41.1,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499389943,574,49,2,55,13,8q1ul09cygzswb7tb456bmifv,1,23.6,15.5,2023-01-21T18:45:06.421Z,2023-01-22T07:37:37Z,,,,,,,,,,,,,,,,,,,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390033,575,1,2,55,13,8q1ul09cygzswb7tb456bmifv,1,23.6,17.9,2023-01-21T18:45:06.478Z,2023-01-22T07:37:42Z,3989482227,178,,3988534149,141,41.8,3988534147,140,11.6,3988534153,213,2.2,3988534151,212,20.6,3988534145,56,Back,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390065,576,1,2,55,18,8q1ul09cygzswb7tb456bmifv,1,15.9,43.3,2023-01-21T18:45:11.132Z,2023-01-22T07:37:45Z,3989482295,178,,3988534387,213,1.4,3988534377,140,19.4,3988534385,212,17.1,3988534383,141,67.8,3988534371,56,Back,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390145,577,1,2,55,20,8q1ul09cygzswb7tb456bmifv,1,19.8,69.6,2023-01-21T18:45:13.681Z,2023-01-22T07:37:52Z,3988534829,141,91.1,3988534831,212,15.0,3989482437,178,,3988534833,213,1.3,3988534825,140,23.1,3988534821,56,Back,,,,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390185,578,1,2,55,27,8q1ul09cygzswb7tb456bmifv,1,18.7,52.2,2023-01-21T18:45:20.647Z,2023-01-22T07:37:55Z,3988535065,213,4.4,3988535059,140,13.1,3988535057,56,Back,3989482513,178,,3988535061,141,27.8,3988535063,212,17.6,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390197,579,1,2,55,30,8q1ul09cygzswb7tb456bmifv,0,9.6,19.1,2023-01-21T18:45:23.816Z,2023-01-22T07:37:59Z,3988535131,212,2.2,3988535133,213,5.6,3988535127,140,11.2,3988535129,141,17.0,3988535125,56,Back,3988537783,233,564,3988537781,236,,3989482585,178,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,3988537787,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390291,564,74,2,55,31,cu0eztmjcsbydyp53aleznorw,1,87,91.7,2023-01-21T18:45:23.846Z,2023-01-22T07:38:05Z,3988535611,56,Left,3988535613,285,,3989482671,178,,3988537809,233,579,,,,,,,,,,,,,630sqbiu7utmkg8yw0h4ky8a2,E. Dinkçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390305,565,5,2,55,32,cu0eztmjcsbydyp53aleznorw,0,94,101.5,2023-01-21T18:45:25.813Z,2023-01-22T07:38:08Z,3988535653,347,,3988535651,56,Left,3988536559,233,580,,,,,,,,,,,,,,,,630sqbiu7utmkg8yw0h4ky8a2,E. Dinkçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390465,580,5,2,55,32,8q1ul09cygzswb7tb456bmifv,1,6,-1.5,2023-01-21T18:45:25.813Z,2023-01-22T07:38:08Z,3988536537,233,565,3988536487,347,,3988536485,56,Back,,,,,,,,,,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390551,581,1,2,55,46,8q1ul09cygzswb7tb456bmifv,1,11.7,0,2023-01-21T18:45:39.289Z,2023-01-22T07:38:18Z,3988536913,56,Back,3988536911,107,,3988536921,213,0.3,3988536923,1,,3988536917,141,14.1,3988536919,212,30.7,3988536915,140,39.3,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390565,582,44,2,55,49,8q1ul09cygzswb7tb456bmifv,1,38.2,15.4,2023-01-21T18:45:41.830Z,2023-01-22T09:58:59Z,3988536977,285,,3988537095,233,567,3988536975,56,Back,,,,,,,,,,,,,,,,89s9fm31pcfq7l28kc2kad4kq,D. Huseinbašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390525,567,44,2,55,49,cu0eztmjcsbydyp53aleznorw,0,61.8,84.6,2023-01-21T18:45:41.831Z,2023-01-22T07:38:26Z,3988536751,286,,3988537101,233,582,3988536749,56,Left,,,,,,,,,,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390571,583,50,2,55,50,8q1ul09cygzswb7tb456bmifv,1,39.3,16.2,2023-01-21T18:45:43.663Z,2023-01-22T07:38:42Z,3988537029,56,Back,3988537233,233,568,3988537031,286,,,,,,,,,,,,,,,,,89s9fm31pcfq7l28kc2kad4kq,D. Huseinbašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390601,568,7,2,55,51,cu0eztmjcsbydyp53aleznorw,1,60.7,83.8,2023-01-21T18:45:44.252Z,2023-01-22T07:38:45Z,3989130471,384,,3988537199,285,,3988537197,56,Left,3988537215,233,583,3989483215,178,,,,,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390603,569,49,2,55,53,cu0eztmjcsbydyp53aleznorw,1,67.5,53.9,2023-01-21T18:45:46.072Z,2023-01-22T07:38:49Z,,,,,,,,,,,,,,,,,,,,,,,,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390629,570,1,2,55,55,cu0eztmjcsbydyp53aleznorw,1,67.7,52.7,2023-01-21T18:45:47.880Z,2023-01-22T07:38:56Z,3988537371,212,18.1,3988537365,56,Center,3988537373,213,4.9,3988537367,140,70.8,3988537369,141,26.5,3989483375,178,,,,,,,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390671,571,1,2,55,58,cu0eztmjcsbydyp53aleznorw,0,73.6,37.1,2023-01-21T18:45:51.351Z,2023-01-22T07:38:59Z,3988537597,155,,3988537599,56,Center,3988537613,213,0.6,3988537601,140,100.0,3988537605,141,65.4,3988537617,1,,3989483419,178,,3988537609,212,34.0,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390677,572,5,2,56,1,cu0eztmjcsbydyp53aleznorw,0,101,70,2023-01-21T18:45:54.482Z,2023-01-22T07:39:04Z,3988537687,233,584,3988537627,56,Center,3988537629,346,,,,,,,,,,,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390667,584,5,2,56,1,8q1ul09cygzswb7tb456bmifv,1,-1,30,2023-01-21T18:45:54.482Z,2023-01-22T07:39:04Z,3988537589,346,,3988537673,233,572,3988537587,56,Back,,,,,,,,,,,,,,,,89s9fm31pcfq7l28kc2kad4kq,D. Huseinbašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390947,585,1,2,56,19,8q1ul09cygzswb7tb456bmifv,0,3.9,45.1,2023-01-21T18:46:12.530Z,2023-01-22T07:39:13Z,3988539139,212,50.1,3988539121,124,,3988539135,141,30.2,3988539143,213,6.1,3988539151,74,,3988539131,140,50.6,3988539291,189,,3988539147,1,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,3988539125,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390973,574,49,2,56,23,cu0eztmjcsbydyp53aleznorw,1,49.6,68.2,2023-01-21T18:46:15.982Z,2023-01-22T07:39:18Z,,,,,,,,,,,,,,,,,,,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499391007,575,1,2,56,23,cu0eztmjcsbydyp53aleznorw,1,49.6,68.2,2023-01-21T18:46:16.207Z,2023-01-22T07:39:21Z,3989483747,178,,3988539453,56,Back,3988539459,212,12.0,3988539457,141,67.5,3988539455,140,38.2,3988539461,213,3.2,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499391025,576,1,2,56,25,cu0eztmjcsbydyp53aleznorw,1,33.6,61.8,2023-01-21T18:46:18.752Z,2023-01-22T07:39:27Z,3988539559,212,24.8,3988539557,141,25.9,3988539561,213,4.9,3988539555,140,37.7,3989483849,178,,3988539553,56,Back,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499391063,577,1,2,56,29,cu0eztmjcsbydyp53aleznorw,1,38.8,28,2023-01-21T18:46:22.424Z,2023-01-22T07:39:31Z,3989483927,178,,3988539781,140,56.4,3988539783,141,29.2,3988539787,213,0.0,3988539779,56,Center,3988539785,212,18.5,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499391071,578,1,2,56,30,cu0eztmjcsbydyp53aleznorw,0,57.6,28.9,2023-01-21T18:46:23.467Z,2023-01-22T07:39:34Z,3988539845,141,8.6,3988539849,213,5.2,3988539847,212,15.4,3988539843,140,64.2,3988539841,56,Right,3989483997,178,,,,,,,,630sqbiu7utmkg8yw0h4ky8a2,E. Dinkçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499391117,588,49,2,56,33,8q1ul09cygzswb7tb456bmifv,1,36.3,78.9,2023-01-21T18:46:25.891Z,2023-01-22T07:39:40Z,,,,,,,,,,,,,,,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499391105,586,1,2,56,33,8q1ul09cygzswb7tb456bmifv,0,34.3,89.9,2023-01-21T18:46:25.949Z,2023-01-22T07:39:44Z,3988665155,155,,3988540035,1,,3988540027,140,60.1,3988540029,141,59.4,3988540031,212,34.1,3988540033,213,5.6,3989484161,178,,3988540025,56,Center,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499578383,1444,67,2,56,35,cu0eztmjcsbydyp53aleznorw,1,38,43.5,2023-01-21T18:46:28.317Z,2023-01-22T09:59:00Z,3989539179,233,1505,,,,,,,,,,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499578381,1505,67,2,56,35,8q1ul09cygzswb7tb456bmifv,0,62,56.5,2023-01-21T18:46:28.318Z,2023-01-22T09:40:21Z,3989539183,233,1444,,,,,,,,,,,,,,,,,,,,,,cnf7quyillyf560nh14taliw9,L. Maina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499498685,918,8,2,56,35,cu0eztmjcsbydyp53aleznorw,1,39.2,42.4,2023-01-21T18:46:28.345Z,2023-01-22T09:59:01Z,3989131913,384,,3989131851,56,Back,3989484251,178,,,,,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499391107,587,43,2,56,35,8q1ul09cygzswb7tb456bmifv,1,0,0,2023-01-21T18:46:28.712Z,2023-01-21T23:59:43Z,3988540045,56,Center,3989131675,144,61,,,,,,,,,,,,,,,,,,,cnf7quyillyf560nh14taliw9,L. Maina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499391169,589,1,2,56,37,8q1ul09cygzswb7tb456bmifv,1,58.5,66.2,2023-01-21T18:46:30.177Z,2023-01-22T07:39:52Z,3988540359,56,Center,3988540377,213,0.5,3988540363,140,70.2,3989484335,178,,3988540373,212,13.8,3988540367,141,75.6,,,,,,,89s9fm31pcfq7l28kc2kad4kq,D. Huseinbašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499391175,590,61,2,56,38,8q1ul09cygzswb7tb456bmifv,1,70.3,75.6,2023-01-21T18:46:31.682Z,2023-01-22T07:39:58Z,3989484457,178,,3988540395,56,Center,,,,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499391203,591,1,2,56,41,8q1ul09cygzswb7tb456bmifv,1,70.6,65.7,2023-01-21T18:46:33.986Z,2023-01-22T07:40:04Z,3988540531,213,1.5,3988540529,212,5.5,3988540523,56,Center,3988540527,141,73.7,3989484553,178,,3988540525,140,71.0,,,,,,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499391265,592,1,2,56,44,8q1ul09cygzswb7tb456bmifv,1,69.3,67.1,2023-01-21T18:46:36.853Z,2023-01-22T07:40:17Z,3988540893,1,,3988540891,213,4.7,3988540887,141,9.4,3988540889,212,39.2,3988540883,56,Right,3989484753,178,,3988540885,140,69.8,,,,89s9fm31pcfq7l28kc2kad4kq,D. Huseinbašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499391315,593,1,2,56,47,8q1ul09cygzswb7tb456bmifv,1,75.2,12.5,2023-01-21T18:46:40.389Z,2023-01-22T07:40:20Z,3989484797,178,,3988541103,213,0.4,3988541095,56,Center,3988541101,212,19.8,3988541097,140,92.8,3988541099,141,22.9,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
