id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/20/value
2521542281,134,1,1,14,22,4l9mrqzmajz5crzlz50mtbt6x,1,61,60.4,2023-03-18T14:44:33.579Z,2023-03-19T08:45:27Z,4108970763,178,,4105295345,140,74.8,4105295347,141,76.7,4105295349,212,18.2,4105295351,213,0.7,4105295343,56,Center,,,,,,,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521542299,135,1,1,14,24,4l9mrqzmajz5crzlz50mtbt6x,0,77.9,78.7,2023-03-18T14:44:35.500Z,2023-03-19T08:45:32Z,4105295447,141,67.6,4105295449,212,25.4,4105295441,56,Center,4108970937,178,,4105295451,213,6.0,4105295445,140,100.0,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521542313,153,5,1,14,26,f0w62l8zql3tukxsy8fqwp72x,1,-0.8,36.5,2023-03-18T14:44:37.980Z,2023-03-19T08:45:36Z,4105308437,233,158,4105295539,56,Back,4105295543,346,,,,,,,,,,,,,,,,,du9vq193cqx7gmve30eijws15,J. Ngankam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521544805,158,5,1,14,26,4l9mrqzmajz5crzlz50mtbt6x,0,100.8,63.5,2023-03-18T14:44:37.980Z,2023-03-19T08:45:35Z,4105308089,346,,4105308445,233,153,4105308085,56,Center,,,,,,,,,,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521542925,154,1,1,14,52,f0w62l8zql3tukxsy8fqwp72x,1,4.9,40,2023-03-18T14:45:03.492Z,2023-03-19T08:45:40Z,4105298667,56,Center,4105298669,140,61.4,4105298673,212,60.1,4105298671,141,26.2,4105298675,213,6.1,4105298677,1,,4105298681,74,,4105298663,124,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,4105298665,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521542927,155,44,1,14,56,f0w62l8zql3tukxsy8fqwp72x,1,62.8,29.7,2023-03-18T14:45:07.339Z,2023-03-19T12:38:30Z,4105298687,56,Center,4105298735,233,137,4105298689,286,,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521542931,137,44,1,14,56,4l9mrqzmajz5crzlz50mtbt6x,0,37.2,70.3,2023-03-18T14:45:07.340Z,2023-03-19T08:45:46Z,4105298693,56,Back,4105298695,285,,4105298787,233,155,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521542957,156,1,1,14,56,f0w62l8zql3tukxsy8fqwp72x,0,61,26.8,2023-03-18T14:45:07.379Z,2023-03-19T12:38:30Z,4105298825,141,27.2,4105298821,56,Center,4105298823,140,62.0,4105298819,3,,4105300049,168,,4105298827,212,1.1,4108971493,388,,4105298829,213,0.3,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521542953,138,61,1,14,56,4l9mrqzmajz5crzlz50mtbt6x,1,38.9,72.3,2023-03-18T14:45:07.406Z,2023-03-19T08:45:56Z,4105298803,56,Back,4108971689,15,,4108971691,388,,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521542975,157,44,1,14,58,f0w62l8zql3tukxsy8fqwp72x,1,43.2,28.5,2023-03-18T14:45:09.531Z,2023-03-19T12:38:31Z,4105298923,56,Back,4105298925,285,,4105298937,233,139,,,,,,,,,,,,,,,,c2bhdypnqifsl8eiovtfdmyg9,A. Rogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521542973,139,44,1,14,58,4l9mrqzmajz5crzlz50mtbt6x,0,56.8,71.5,2023-03-18T14:45:09.532Z,2023-03-19T08:46:00Z,4105298979,233,157,4105298919,286,,4105298917,56,Center,,,,,,,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521543005,158,1,1,14,58,f0w62l8zql3tukxsy8fqwp72x,1,44.4,24.8,2023-03-18T14:45:09.572Z,2023-03-19T12:38:31Z,4105299083,141,35.0,4105299081,140,54.5,4105299077,3,,4105299087,213,0.6,4105299079,56,Center,4105299085,212,12.7,4108971917,388,,,,,c2bhdypnqifsl8eiovtfdmyg9,A. Rogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521543089,159,1,1,14,59,f0w62l8zql3tukxsy8fqwp72x,0,55.3,35,2023-03-18T14:45:10.759Z,2023-03-19T08:50:16Z,4105299511,1,,4105299503,140,84.2,4105299495,157,,4108979129,178,,4105299509,213,6.3,4105299507,212,30.4,4105299505,141,33.7,4105299499,56,Center,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521543175,140,1,1,15,3,4l9mrqzmajz5crzlz50mtbt6x,1,13.5,65.1,2023-03-18T14:45:14.658Z,2023-03-19T08:50:25Z,4105299905,140,11.3,4105299899,3,,4108979371,178,,4105299903,56,Back,4105299911,213,4.4,4105299907,141,54.9,4105299909,212,7.3,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521543181,141,52,1,15,4,4l9mrqzmajz5crzlz50mtbt6x,1,11.3,54.6,2023-03-18T14:45:15.548Z,2023-03-19T08:50:28Z,4106770715,377,,4108979459,178,,,,,,,,,,,,,,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521543305,142,1,1,15,5,4l9mrqzmajz5crzlz50mtbt6x,1,13.1,55.3,2023-03-18T14:45:16.698Z,2023-03-19T08:50:32Z,4108979599,178,,4105300555,141,70.9,4105300551,56,Back,4105300553,140,24.9,4105300557,212,16.3,4105300549,123,,4105300559,213,0.7,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521543333,143,1,1,15,7,4l9mrqzmajz5crzlz50mtbt6x,1,25.2,70.5,2023-03-18T14:45:19.043Z,2023-03-19T08:50:38Z,4105300739,213,1.1,4105300737,212,17.4,4108979721,178,,4105300733,140,32.3,4105300727,56,Back,4105300735,141,93.6,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521543399,144,1,1,15,12,4l9mrqzmajz5crzlz50mtbt6x,1,34.5,93.8,2023-03-18T14:45:23.379Z,2023-03-19T08:50:41Z,4105301055,56,Back,4108979763,178,,4105301061,212,11.2,4105301059,141,80.4,4105301057,140,28.3,4105301063,213,4.1,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521543451,145,1,1,15,14,4l9mrqzmajz5crzlz50mtbt6x,1,27.5,76.9,2023-03-18T14:45:25.342Z,2023-03-19T08:50:43Z,4108979827,178,,4105301327,140,23.1,4105301329,141,56.1,4105301333,213,4.4,4105301325,56,Back,4105301331,212,14.9,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521543565,146,1,1,15,16,4l9mrqzmajz5crzlz50mtbt6x,1,24,51.6,2023-03-18T14:45:27.429Z,2023-03-19T08:50:46Z,4105301887,213,4.9,4108979883,178,,4105301881,212,28.6,4105301873,140,30.1,4105301871,56,Back,4105301875,141,10.6,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521543603,147,1,1,15,19,4l9mrqzmajz5crzlz50mtbt6x,1,33.1,14.5,2023-03-18T14:45:31.124Z,2023-03-19T08:50:49Z,4105302105,140,61.1,4108979957,178,,4105302109,212,30.3,4105302107,141,25.1,4105302111,213,0.2,4105302103,56,Center,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521543635,148,1,1,15,21,4l9mrqzmajz5crzlz50mtbt6x,0,61.4,25.3,2023-03-18T14:45:32.672Z,2023-03-19T08:50:53Z,4105302257,155,,4105302263,141,0.0,4105302261,140,67.1,4105302259,56,Right,4105302267,213,5.0,4105302265,212,19.1,4108980043,178,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521543641,149,5,1,15,23,4l9mrqzmajz5crzlz50mtbt6x,0,70.6,-1.5,2023-03-18T14:45:35.238Z,2023-03-19T08:50:58Z,4105302649,233,160,4105302291,347,,4105302289,56,Right,,,,,,,,,,,,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521543701,160,5,1,15,23,f0w62l8zql3tukxsy8fqwp72x,1,29.4,101.5,2023-03-18T14:45:35.238Z,2023-03-19T08:50:58Z,4105302575,56,Back,4105302577,347,,4105302601,233,149,,,,,,,,,,,,,,,,du9vq193cqx7gmve30eijws15,J. Ngankam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521544171,161,1,1,15,47,f0w62l8zql3tukxsy8fqwp72x,0,28.5,100,2023-03-18T14:45:58.418Z,2023-03-19T08:51:04Z,4105304913,56,Back,4105304921,141,94.4,4105304911,107,,4105304923,212,16.6,4105304917,140,43.7,4105304925,213,6.0,,,,,,,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521544225,151,61,1,15,48,4l9mrqzmajz5crzlz50mtbt6x,1,54.3,6.5,2023-03-18T14:45:59.923Z,2023-03-19T08:51:15Z,4105305271,56,Right,4108980553,178,,,,,,,,,,,,,,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521544245,152,5,1,15,50,4l9mrqzmajz5crzlz50mtbt6x,0,57.6,-1.4,2023-03-18T14:46:02.132Z,2023-03-19T08:51:22Z,4105305355,56,Right,4105305869,233,162,4105305359,347,,,,,,,,,,,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521544343,162,5,1,15,50,f0w62l8zql3tukxsy8fqwp72x,1,42.4,101.4,2023-03-18T14:46:02.132Z,2023-03-19T08:51:22Z,4105305769,347,,4105305813,233,152,4105305767,56,Back,,,,,,,,,,,,,,,,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521544463,163,1,1,16,2,f0w62l8zql3tukxsy8fqwp72x,0,52.1,100,2023-03-18T14:46:13.986Z,2023-03-19T08:51:26Z,4105306417,212,23.2,4105306409,107,,4105306419,213,5.5,4105306411,56,Center,4105306421,1,,4105306413,140,68.2,4105306415,141,78.1,,,,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521544487,153,43,1,16,5,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-03-18T14:46:16.550Z,2023-03-18T17:57:02Z,4106788325,144,8,4105306513,56,Back,,,,,,,,,,,,,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521544501,154,49,1,16,5,4l9mrqzmajz5crzlz50mtbt6x,1,32.3,26.2,2023-03-18T14:46:16.965Z,2023-03-19T08:51:30Z,,,,,,,,,,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521544551,155,1,1,16,5,4l9mrqzmajz5crzlz50mtbt6x,0,33,26,2023-03-18T14:46:17.027Z,2023-03-19T08:51:32Z,4105306853,1,,4105306841,157,,4105306843,56,Right,4105306851,213,6.1,4105306847,141,17.8,4105306849,212,25.4,4105306845,140,56.6,4108980989,178,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521544599,164,1,1,16,9,f0w62l8zql3tukxsy8fqwp72x,0,41.7,81.6,2023-03-18T14:46:20.539Z,2023-03-19T08:51:36Z,4105307065,141,85.7,4105307067,212,12.4,4108981065,178,,4105307069,213,0.2,4105307059,157,,4105307061,56,Left,4105307071,1,,4105307063,140,53.2,6q2mf0qrkt51z28b46wltxal1,M. Mittelstädt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521544631,156,1,1,16,10,4l9mrqzmajz5crzlz50mtbt6x,0,43,17.2,2023-03-18T14:46:21.657Z,2023-03-19T08:51:40Z,4105307223,56,Center,4105307227,140,62.3,4105307219,3,,4105307231,141,22.3,4108981209,388,,4105307233,212,20.6,4105307237,213,0.2,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521544699,165,1,1,16,12,f0w62l8zql3tukxsy8fqwp72x,1,33.8,77.9,2023-03-18T14:46:23.758Z,2023-03-19T08:51:47Z,4105307585,213,6.1,4105307575,3,,4105307577,56,Back,4108981375,388,,4105307579,140,43.3,4105307583,212,10.2,4105307581,141,75.0,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521544707,166,49,1,16,14,f0w62l8zql3tukxsy8fqwp72x,1,41.2,73.1,2023-03-18T14:46:25.336Z,2023-03-19T12:18:36Z,,,,,,,,,,,,,,,,,,,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521544783,167,1,1,16,15,f0w62l8zql3tukxsy8fqwp72x,1,44.6,71.1,2023-03-18T14:46:26.586Z,2023-03-19T08:51:54Z,4105307979,213,4.7,4108981527,178,,4105307969,56,Back,4105307973,141,54.2,4105307971,140,44.4,4105307975,212,11.5,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521544789,168,4,1,16,17,f0w62l8zql3tukxsy8fqwp72x,1,45.5,55.4,2023-03-18T14:46:28.576Z,2023-03-19T08:52:06Z,4105308003,152,,4105308077,233,157,4105307997,13,,4105307999,56,Back,4105308007,286,,4105308005,265,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521544797,157,4,1,16,17,4l9mrqzmajz5crzlz50mtbt6x,0,54.5,44.6,2023-03-18T14:46:28.577Z,2023-03-19T08:52:05Z,4105308081,233,168,4105308047,265,,4105308049,285,,4105308041,13,,4105308043,56,Center,4108981701,178,,4105308045,152,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521544919,169,1,1,16,25,f0w62l8zql3tukxsy8fqwp72x,1,44.9,50.9,2023-03-18T14:46:36.850Z,2023-03-19T08:52:10Z,4105308715,141,13.7,4105308719,213,5.0,4105308707,5,,4105308709,152,,4105308717,212,26.8,4105308713,140,53.3,4108981785,178,,4105308711,56,Right,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521545025,170,1,1,16,28,f0w62l8zql3tukxsy8fqwp72x,1,45,10.3,2023-03-18T14:46:40.092Z,2023-03-19T08:52:15Z,4105309405,1,,4105309397,140,21.1,4105309399,141,39.7,4105309403,213,2.5,4105309395,56,Back,4105309401,212,32.1,4108981891,178,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521545085,171,1,1,16,33,f0w62l8zql3tukxsy8fqwp72x,1,22,42.2,2023-03-18T14:46:44.555Z,2023-03-19T08:52:19Z,4105309723,56,Back,4108981971,178,,4105309729,212,10.1,4105309727,141,55.2,4105309731,213,1.1,4105309725,140,26.7,,,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521545123,172,1,1,16,35,f0w62l8zql3tukxsy8fqwp72x,1,26.8,59.9,2023-03-18T14:46:47.235Z,2023-03-19T08:52:22Z,4105309895,140,30.9,4105309901,213,1.4,4105309893,56,Back,4108982027,178,,4105309899,212,22.5,4105309897,141,92.4,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521545135,173,1,1,16,38,f0w62l8zql3tukxsy8fqwp72x,0,30.4,94.2,2023-03-18T14:46:49.920Z,2023-03-19T08:52:28Z,4105309979,213,6.2,4105309963,56,Back,4105309959,155,,4105310237,236,,4108982139,178,,4105310239,233,159,4105309967,140,32.5,4105310243,286,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,4105309971,141,93.8,4105309975,212,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521545177,159,74,1,16,38,4l9mrqzmajz5crzlz50mtbt6x,1,58.7,7.5,2023-03-18T14:46:49.953Z,2023-03-19T08:54:34Z,4108985317,178,,4105310189,285,,4105310187,56,Right,4105310263,233,173,,,,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521545197,174,1,1,16,40,f0w62l8zql3tukxsy8fqwp72x,0,42.6,90.6,2023-03-18T14:46:52.139Z,2023-03-19T08:52:34Z,4105310325,213,0.6,4105310315,157,,4108982219,178,,4105310323,212,14.0,4105310321,141,100.0,4105310317,56,Left,4105310319,140,53.8,4105310327,1,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521545261,160,5,1,16,42,4l9mrqzmajz5crzlz50mtbt6x,1,48.2,-1.6,2023-03-18T14:46:53.803Z,2023-03-19T08:52:37Z,4105310615,56,Back,4105310617,347,,4105310673,233,175,,,,,,,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521545201,175,5,1,16,42,f0w62l8zql3tukxsy8fqwp72x,0,51.8,101.6,2023-03-18T14:46:53.803Z,2023-03-19T08:52:38Z,4105310681,233,160,4105310343,347,,4105310341,56,Left,,,,,,,,,,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521545455,161,1,1,16,56,4l9mrqzmajz5crzlz50mtbt6x,1,53.1,0,2023-03-18T14:47:07.940Z,2023-03-19T08:52:41Z,4105311601,141,11.3,4105311603,212,13.9,4105311599,140,63.2,4105311597,56,Right,4105311595,107,,4105311605,213,0.7,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521545507,162,1,1,16,57,4l9mrqzmajz5crzlz50mtbt6x,1,62.7,12,2023-03-18T14:47:08.913Z,2023-03-19T08:52:46Z,4105311833,212,6.9,4105311831,141,4.4,4105311835,213,4.0,4105311827,56,Right,4108982465,178,,4105311829,140,58.4,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521545521,163,1,1,16,59,4l9mrqzmajz5crzlz50mtbt6x,1,58.3,4,2023-03-18T14:47:10.595Z,2023-03-19T08:52:49Z,4105311901,213,0.2,4105311895,140,65.1,4105311893,56,Right,4108982553,178,,4105311899,212,7.3,4105311897,141,6.0,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521545585,164,1,1,17,0,4l9mrqzmajz5crzlz50mtbt6x,1,65,6.6,2023-03-18T14:47:11.937Z,2023-03-19T08:52:57Z,4105312207,213,0.9,4105312203,141,11.6,4105312201,140,67.4,4105312199,56,Right,4105312205,212,4.2,4108982803,178,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521545605,165,1,1,17,3,4l9mrqzmajz5crzlz50mtbt6x,1,69.9,30.7,2023-03-18T14:47:14.659Z,2023-03-19T08:53:01Z,4105312321,213,1.3,4105312313,56,Center,4108982863,178,,4105312319,212,16.0,4105312317,141,53.4,4105312315,140,73.8,,,,,,,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521545623,166,1,1,17,4,4l9mrqzmajz5crzlz50mtbt6x,0,73.1,53,2023-03-18T14:47:15.721Z,2023-03-19T08:53:04Z,4105312407,212,13.3,4105312409,213,5.8,4108982973,178,,4105312401,56,Center,4105312403,140,84.6,4105312405,141,44.7,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522316357,844,67,1,17,5,f0w62l8zql3tukxsy8fqwp72x,1,16.9,56,2023-03-18T14:47:16.910Z,2023-03-19T12:38:31Z,4109406855,233,812,,,,,,,,,,,,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522316351,812,67,1,17,5,4l9mrqzmajz5crzlz50mtbt6x,0,83.1,44,2023-03-18T14:47:16.911Z,2023-03-19T12:22:54Z,4109406871,233,844,,,,,,,,,,,,,,,,,,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521545729,176,8,1,17,5,f0w62l8zql3tukxsy8fqwp72x,1,17.3,51.8,2023-03-18T14:47:16.915Z,2023-03-19T12:38:32Z,4106799299,385,,4105313655,14,,4108983035,178,,4105312891,56,Back,,,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521545987,167,5,1,17,7,4l9mrqzmajz5crzlz50mtbt6x,1,87.2,101.2,2023-03-18T14:47:19.116Z,2023-03-19T08:53:17Z,4105314175,347,,4105314173,56,Left,4105719757,233,177,,,,,,,,,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521545739,177,5,1,17,7,f0w62l8zql3tukxsy8fqwp72x,0,12.8,-1.2,2023-03-18T14:47:19.116Z,2023-03-19T08:53:18Z,4105312951,347,,4105719795,233,167,4105312949,56,Back,,,,,,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521546031,168,1,1,17,26,4l9mrqzmajz5crzlz50mtbt6x,1,84.2,100,2023-03-18T14:47:38.015Z,2023-03-19T08:53:21Z,4105314421,56,Left,4105314423,140,90.5,4105314419,107,,4105314427,212,8.8,4105314429,213,5.6,4105314425,141,92.9,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521546053,169,1,1,17,27,4l9mrqzmajz5crzlz50mtbt6x,1,89.5,94.2,2023-03-18T14:47:38.906Z,2023-03-19T08:53:39Z,4105314533,56,Left,4108983825,21,,4105314537,141,97.1,4105314539,212,3.0,4108983823,178,,4105314535,140,87.3,4106800637,156,,4105314541,213,2.4,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521546063,170,61,1,17,28,4l9mrqzmajz5crzlz50mtbt6x,0,87.6,94.6,2023-03-18T14:47:39.840Z,2023-03-19T08:53:46Z,4108983963,178,,4105314577,56,Left,,,,,,,,,,,,,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521546059,178,49,1,17,30,f0w62l8zql3tukxsy8fqwp72x,1,5.7,10.2,2023-03-18T14:47:41.628Z,2023-03-19T08:53:50Z,,,,,,,,,,,,,,,,,,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521546109,179,50,1,17,33,f0w62l8zql3tukxsy8fqwp72x,1,1.9,2.6,2023-03-18T14:47:44.698Z,2023-03-19T08:54:06Z,4105315009,233,171,4105314829,285,,4105314827,56,Back,,,,,,,,,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
