id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,assist,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/15/value,qualifier/16/value,qualifier/18/value
2483771077,756,1,2,78,21,a8d2gb2nag8fy0itbuxmcibh2,1,27.7,79.4,2022-11-09T21:09:17.979Z,2022-11-10T11:17:30Z,3906119087,213,6.2,3906119081,141,78.5,3906119073,56,Back,3906994255,178,,3906119085,212,7.4,3906119067,3,,3906119077,140,34.7,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483771079,757,49,2,78,22,a8d2gb2nag8fy0itbuxmcibh2,1,34.7,78.5,2022-11-09T21:09:19.102Z,2022-11-10T11:17:40Z,,,,,,,,,,,,,,,,,,,,,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483771129,758,1,2,78,24,a8d2gb2nag8fy0itbuxmcibh2,1,27.7,71.2,2022-11-09T21:09:20.502Z,2022-11-10T11:17:43Z,3906119343,212,9.1,3906119337,56,Back,3906994791,178,,3906119341,141,67.3,3906119339,140,19.4,3906119345,213,3.4,,,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483771239,759,1,2,78,27,a8d2gb2nag8fy0itbuxmcibh2,1,18.8,70.6,2022-11-09T21:09:23.682Z,2022-11-10T11:18:01Z,3906119965,56,Back,3906119975,212,11.8,3906119973,141,84.5,3906119967,140,25.6,3906119977,213,0.9,3906995439,178,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483771313,760,4,2,78,31,a8d2gb2nag8fy0itbuxmcibh2,1,38.6,94.4,2022-11-09T21:09:27.440Z,2022-11-10T11:18:09Z,3906133871,294,,3906120331,13,,3906120335,56,Back,3906120339,152,,3906120393,233,607,3906120345,286,,,,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483771319,607,4,2,78,31,ex3psl8e3ajeypwjy4xfltpx6,0,61.4,5.6,2022-11-09T21:09:27.441Z,2022-11-10T11:18:09Z,3906995741,178,,3906120363,56,Right,3906120369,285,,3906134083,294,,3906120365,152,,3906120361,13,,3906120399,233,760,,,,3abavmbqh6vt0xgcx6zo4mgru,L. Petkov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483771555,761,1,2,78,50,a8d2gb2nag8fy0itbuxmcibh2,1,47.5,89,2022-11-09T21:09:46.221Z,2022-11-10T11:18:14Z,3906121599,141,73.6,3906121595,56,Center,3906121603,213,6.0,3906121605,1,,3906121593,152,,3906121591,155,,3906995991,178,,3906121589,5,,3g9riero16s160evc28u3q3u1,Diogo Leite,3906121597,140,76.8,3906121601,212,,,,,,,,,,,,,,,,32.5,,,,,,,,,,,,,,,,,,,
2483771561,762,44,2,78,51,a8d2gb2nag8fy0itbuxmcibh2,1,76.3,73,2022-11-09T21:09:48.161Z,2022-11-10T12:28:08Z,3906121649,233,608,3906121621,286,,3906121617,56,Center,,,,,,,,,,,,,,,,5pnfmmq8b8jxmp1qnf82d8out,S. Michel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483771539,608,44,2,78,51,ex3psl8e3ajeypwjy4xfltpx6,0,23.7,27,2022-11-09T21:09:48.162Z,2022-11-10T11:18:24Z,3906121671,233,762,3906121541,56,Back,3906121543,285,,,,,,,,,,,,,,,,,afn30dmio6sn1h8l4imwwd711,R. Oxford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483771571,763,1,2,78,52,a8d2gb2nag8fy0itbuxmcibh2,0,76.7,73.6,2022-11-09T21:09:48.225Z,2022-11-10T12:28:08Z,3906121695,212,12.7,3906121691,140,86.8,3906121687,168,,3906121689,56,Center,3906121685,3,,3906121697,213,5.7,3906996809,388,,3906121693,141,63.3,5pnfmmq8b8jxmp1qnf82d8out,S. Michel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483771575,609,52,2,78,54,ex3psl8e3ajeypwjy4xfltpx6,1,12.4,39.9,2022-11-09T21:09:50.734Z,2022-11-10T11:18:33Z,3906798291,377,,3906996951,178,,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483771681,610,80,2,79,1,ex3psl8e3ajeypwjy4xfltpx6,0,12.1,45.6,2022-11-09T21:09:57.694Z,2022-11-10T11:18:41Z,3906997277,178,,,,,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483771743,611,1,2,79,3,ex3psl8e3ajeypwjy4xfltpx6,1,14.3,46.9,2022-11-09T21:09:59.645Z,2022-11-10T11:18:46Z,3906997477,178,,3906122453,140,23.3,3906122455,141,56.1,3906122459,213,0.6,3906122457,212,11.3,3906122451,56,Back,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483771903,612,1,2,79,9,ex3psl8e3ajeypwjy4xfltpx6,1,28.8,48.7,2022-11-09T21:10:05.404Z,2022-11-10T11:18:51Z,3906123319,140,30.6,3906123323,212,23.3,3906123317,56,Back,3906123321,141,14.5,3906123325,213,4.8,3906997731,178,,,,,,,,afn30dmio6sn1h8l4imwwd711,R. Oxford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483771929,613,1,2,79,15,ex3psl8e3ajeypwjy4xfltpx6,0,39.9,11.3,2022-11-09T21:10:11.615Z,2022-11-10T11:18:55Z,3906123483,1,,3906123471,155,,3906123475,140,73.5,3906123479,212,36.9,3906123473,56,Center,3906123481,213,0.3,3906997817,178,,3906123477,141,27.0,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483771939,764,44,2,79,17,a8d2gb2nag8fy0itbuxmcibh2,1,27.8,73,2022-11-09T21:10:13.908Z,2022-11-10T12:28:09Z,3906123869,233,614,3906123539,285,,3906123537,56,Back,,,,,,,,,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483771983,614,44,2,79,17,ex3psl8e3ajeypwjy4xfltpx6,0,72.2,27,2022-11-09T21:10:13.909Z,2022-11-10T11:19:02Z,3906123719,286,,3906123717,56,Center,3906123903,233,764,,,,,,,,,,,,,,,,3abavmbqh6vt0xgcx6zo4mgru,L. Petkov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483771975,765,1,2,79,17,a8d2gb2nag8fy0itbuxmcibh2,0,29.2,73,2022-11-09T21:10:13.992Z,2022-11-10T12:28:09Z,3906123675,3,,3906123679,140,36.0,3906123683,212,8.1,3906123677,56,Back,3906123685,213,0.5,3906123681,141,78.5,3906998831,388,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483776377,653,44,2,79,18,ex3psl8e3ajeypwjy4xfltpx6,1,66.5,23,2022-11-09T21:10:14.861Z,2022-11-10T12:28:09Z,3906145959,286,,3906146001,233,766,3906145957,56,Center,,,,,,,,,,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483771993,766,44,2,79,18,a8d2gb2nag8fy0itbuxmcibh2,0,33.5,77,2022-11-09T21:10:14.862Z,2022-11-10T11:19:23Z,3906123747,285,,3906123745,56,Back,3906146023,233,653,,,,,,,,,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483777847,663,1,2,79,18,ex3psl8e3ajeypwjy4xfltpx6,1,66.5,30.9,2022-11-09T21:10:14.997Z,2022-11-10T12:28:10Z,3906153735,213,1.1,3907000161,388,,3906153717,56,Center,3906153729,212,3.7,3906153725,141,35.7,3906153713,3,,3906153721,140,68.2,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483778023,664,1,2,79,20,ex3psl8e3ajeypwjy4xfltpx6,1,71.5,27.6,2022-11-09T21:10:16.572Z,2022-11-10T11:19:59Z,3906154787,141,8.0,3906154791,213,4.2,3907000439,388,,3906154783,56,Right,3906154781,3,,3906154789,212,15.3,3906154785,140,64.3,,,,48xfkorlx0hu677np4669wbth,F. Niederlechner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483772015,615,43,2,79,20,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-11-09T21:10:16.808Z,2022-11-09T21:15:40Z,3906123917,140,72.0,3906123921,212,9.9,3906153959,144,1,3906123913,3,0,3906123915,56,Center,3906123919,141,28.5,3906123923,213,1.1,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483772059,616,1,2,79,23,ex3psl8e3ajeypwjy4xfltpx6,1,68.8,7.1,2022-11-09T21:10:19.550Z,2022-11-10T11:20:05Z,3906124157,140,64.6,3906124163,213,2.2,3906124159,141,15.4,3906124155,56,Right,3906124161,212,7.2,3907000581,178,,,,,,,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483772087,617,1,2,79,24,ex3psl8e3ajeypwjy4xfltpx6,1,67.5,13.1,2022-11-09T21:10:21.113Z,2022-11-10T11:20:09Z,3906124331,212,7.2,3907000679,178,,3906124327,140,67.9,3906124329,141,2.6,3906124325,56,Right,3906124333,213,4.8,,,,,,,aybzlrbkvnobkazjsmox975jp,J. Baumgartlinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483772111,618,1,2,79,25,ex3psl8e3ajeypwjy4xfltpx6,1,64.1,2.9,2022-11-09T21:10:21.679Z,2022-11-10T11:20:14Z,3906124433,141,19.7,3907000849,178,,3906124437,213,2.6,3906124429,56,Back,3906124435,212,23.7,3906124431,140,44.3,,,,,,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483772203,619,1,2,79,27,ex3psl8e3ajeypwjy4xfltpx6,1,44,22.4,2022-11-09T21:10:23.651Z,2022-11-10T11:27:11Z,3906124891,212,27.8,3907016737,178,,3906124895,213,2.6,3906124883,56,Back,3906124885,140,21.6,3906124889,141,44.2,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483772215,620,1,2,79,32,ex3psl8e3ajeypwjy4xfltpx6,1,22.4,39.6,2022-11-09T21:10:28.895Z,2022-11-10T11:33:32Z,3906124941,56,Back,3906124947,212,32.6,3906124949,213,1.2,3906124945,141,83.6,3907032341,178,,3906124943,140,34.7,3906124951,1,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483772333,621,1,2,79,37,ex3psl8e3ajeypwjy4xfltpx6,1,41.2,80.2,2022-11-09T21:10:33.257Z,2022-11-10T11:34:05Z,3906125509,56,Back,3906125521,212,16.6,3906125525,213,4.1,3907033777,178,,3906125515,140,32.5,3906125519,141,59.8,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483772433,622,1,2,79,39,ex3psl8e3ajeypwjy4xfltpx6,1,33,61.3,2022-11-09T21:10:35.898Z,2022-11-10T11:34:46Z,3906125985,140,40.9,3906125989,212,21.7,3907035571,178,,3906125983,56,Back,3906125991,213,1.2,3906125987,141,90.8,,,,,,,afn30dmio6sn1h8l4imwwd711,R. Oxford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483772453,623,1,2,79,44,ex3psl8e3ajeypwjy4xfltpx6,0,54,99,2022-11-09T21:10:40.363Z,2022-11-10T11:34:50Z,3906126103,141,90.6,3906126107,213,6.0,3906126099,140,72.4,3906126095,56,Left,3907035833,178,,3906126105,212,20.1,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483772457,767,1,2,79,45,a8d2gb2nag8fy0itbuxmcibh2,0,28.7,10.9,2022-11-09T21:10:41.505Z,2022-11-10T11:34:56Z,3906126131,213,6.2,3906126129,212,4.1,3906126125,140,32.6,3906126127,141,10.4,3907036141,178,,3906126123,56,Back,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483779205,674,61,2,79,46,ex3psl8e3ajeypwjy4xfltpx6,1,68.1,94.8,2022-11-09T21:10:43.138Z,2022-11-10T11:35:05Z,3906160747,56,Left,3907036635,178,,,,,,,,,,,,,,,,,,,,48xfkorlx0hu677np4669wbth,F. Niederlechner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483772531,624,61,2,79,47,ex3psl8e3ajeypwjy4xfltpx6,1,25.6,49.3,2022-11-09T21:10:43.308Z,2022-11-10T11:35:08Z,3906126459,56,Back,3907036821,178,,,,,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483772471,768,49,2,79,48,a8d2gb2nag8fy0itbuxmcibh2,1,30.9,11,2022-11-09T21:10:44.483Z,2022-11-10T11:35:10Z,,,,,,,,,,,,,,,,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483772581,769,1,2,79,48,a8d2gb2nag8fy0itbuxmcibh2,1,30.9,6.7,2022-11-09T21:10:44.844Z,2022-11-10T11:35:15Z,3906126723,56,Back,3907037211,178,,3906126739,213,6.1,3906126735,212,9.0,3906126727,140,39.2,3906126719,155,,3906126731,141,3.7,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483772597,770,1,2,79,49,a8d2gb2nag8fy0itbuxmcibh2,1,41,5.5,2022-11-09T21:10:46.075Z,2022-11-10T11:35:19Z,3906126817,56,Back,3906126821,141,20.7,3907037357,388,,3906126825,213,1.7,3906126815,3,,3906126819,140,39.6,3906126823,212,10.4,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483772623,771,1,2,79,51,a8d2gb2nag8fy0itbuxmcibh2,1,39.6,20.7,2022-11-09T21:10:47.992Z,2022-11-10T11:35:32Z,3906126975,212,11.5,3906126971,140,46.3,3906126969,56,Back,3907037833,178,,3906126977,213,0.9,3906126973,141,34.0,,,,,,,602fyni27c129xjs9ziyn5as5,P. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483772643,772,1,2,79,53,a8d2gb2nag8fy0itbuxmcibh2,1,48.4,33.6,2022-11-09T21:10:49.594Z,2022-11-10T11:35:46Z,3906127067,140,60.0,3906127073,213,6.1,3906127065,56,Center,3907038569,178,,3906127069,141,30.5,3906127071,212,12.4,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483899037,894,1,2,79,54,a8d2gb2nag8fy0itbuxmcibh2,0,59.4,28.5,2022-11-09T21:10:50.707Z,2022-11-10T11:35:51Z,3906799977,140,67.4,3906799981,212,14.7,3906799975,56,Right,3906799979,141,10.8,3906799983,213,5.3,3907038803,178,,,,,,,,254i1zsifi2er9rvuxgi9katx,G. Haraguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483772633,625,49,2,79,56,ex3psl8e3ajeypwjy4xfltpx6,1,34.5,87.6,2022-11-09T21:10:52.296Z,2022-11-10T11:35:55Z,,,,,,,,,,,,,,,,,,,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483772703,626,1,2,79,57,ex3psl8e3ajeypwjy4xfltpx6,1,30.6,83,2022-11-09T21:10:53.892Z,2022-11-10T11:36:35Z,3906127351,56,Back,3906127359,213,3.5,3906127355,141,67.3,3907040895,178,,3906127353,140,4.6,3906127357,212,29.3,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483772779,627,1,2,79,59,ex3psl8e3ajeypwjy4xfltpx6,0,4.8,67,2022-11-09T21:10:56.113Z,2022-11-10T11:36:38Z,3906127711,56,Back,3906127715,140,44.0,3906127719,212,41.6,3907041039,178,,3906127707,157,,3906127717,141,58.0,3906127729,1,,3906127725,213,6.1,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483772809,773,1,2,80,4,a8d2gb2nag8fy0itbuxmcibh2,1,54.3,41.5,2022-11-09T21:11:00.705Z,2022-11-10T11:37:18Z,3906127847,3,,3906127853,141,33.6,3906127857,213,4.5,3906127849,56,Center,3906127855,212,5.5,3906127851,140,53.1,3907042927,178,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483772813,774,44,2,80,5,a8d2gb2nag8fy0itbuxmcibh2,1,52.8,36.1,2022-11-09T21:11:01.704Z,2022-11-10T12:28:10Z,3906127865,286,,3906128007,233,628,3906127863,56,Center,,,,,,,,,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483772839,628,44,2,80,5,ex3psl8e3ajeypwjy4xfltpx6,0,47.2,63.9,2022-11-09T21:11:01.705Z,2022-11-10T11:37:22Z,3906127955,285,,3906128039,233,774,3906127953,56,Back,,,,,,,,,,,,,,,,48xfkorlx0hu677np4669wbth,F. Niederlechner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483772867,775,1,2,80,5,a8d2gb2nag8fy0itbuxmcibh2,1,53.1,33.6,2022-11-09T21:11:01.788Z,2022-11-10T12:28:10Z,3906128057,56,Back,3906128063,212,9.5,3906128065,213,2.7,3906128059,140,45.1,3906128055,3,,3907043303,388,,3906128061,141,40.0,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483772871,776,49,2,80,7,a8d2gb2nag8fy0itbuxmcibh2,1,45.1,40,2022-11-09T21:11:03.217Z,2022-11-10T11:37:28Z,,,,,,,,,,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483772917,777,1,2,80,7,a8d2gb2nag8fy0itbuxmcibh2,0,45.1,40,2022-11-09T21:11:03.279Z,2022-11-10T11:37:32Z,3907043727,178,,3906128337,1,,3906128325,141,21.9,3906128321,56,Center,3906128323,140,94.6,3906128331,213,6.1,3906128319,157,,3906128327,212,53.4,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483772937,629,49,2,80,12,ex3psl8e3ajeypwjy4xfltpx6,1,9.1,74.8,2022-11-09T21:11:08.483Z,2022-11-10T11:37:36Z,,,,,,,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483773161,630,1,2,80,22,ex3psl8e3ajeypwjy4xfltpx6,1,15.3,54.1,2022-11-09T21:11:18.658Z,2022-11-10T11:37:41Z,3907044045,178,,3906129577,213,5.1,3906129573,141,31.2,3906129575,212,17.0,3906129571,140,21.9,3906129569,56,Back,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483773209,631,1,2,80,25,ex3psl8e3ajeypwjy4xfltpx6,1,24.8,25.2,2022-11-09T21:11:21.780Z,2022-11-10T11:37:45Z,3906129803,212,13.4,3907044259,178,,3906129799,140,31.6,3906129801,141,8.6,3906129805,213,5.3,3906129797,56,Back,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483773283,632,1,2,80,28,ex3psl8e3ajeypwjy4xfltpx6,1,31.7,9.4,2022-11-09T21:11:24.479Z,2022-11-10T11:37:50Z,3906130155,56,Back,3906130159,141,2.0,3906130161,212,10.5,3906130163,213,5.8,3906130157,140,40.5,3907044509,178,,,,,,,,aybzlrbkvnobkazjsmox975jp,J. Baumgartlinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483773317,633,1,2,80,30,ex3psl8e3ajeypwjy4xfltpx6,0,39.6,5.2,2022-11-09T21:11:26.316Z,2022-11-10T11:37:54Z,3906130343,140,77.5,3906130347,212,40.0,3906130351,1,,3906130345,141,10.9,3906130349,213,0.1,3906130339,155,,3906130341,56,Right,3907044737,178,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483773331,778,49,2,80,34,a8d2gb2nag8fy0itbuxmcibh2,1,22.6,87.2,2022-11-09T21:11:30.522Z,2022-11-10T11:38:01Z,,,,,,,,,,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483773455,779,1,2,80,37,a8d2gb2nag8fy0itbuxmcibh2,1,33.2,96.3,2022-11-09T21:11:34.156Z,2022-11-10T11:38:06Z,3906130995,213,5.3,3906130991,141,85.6,3906130987,56,Back,3907045349,178,,3906130993,212,8.9,3906130989,140,38.0,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483773459,780,1,2,80,39,a8d2gb2nag8fy0itbuxmcibh2,0,38.1,85.6,2022-11-09T21:11:35.885Z,2022-11-10T11:39:39Z,3907045819,178,,3906131005,212,3.2,3906131287,286,,3906131003,141,85.7,3906131281,236,,3906131283,233,634,3906131001,140,41.1,3906130999,56,Back,254i1zsifi2er9rvuxgi9katx,G. Haraguchi,3906131007,213,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483773507,634,74,2,80,39,ex3psl8e3ajeypwjy4xfltpx6,1,56.6,21.8,2022-11-09T21:11:35.946Z,2022-11-10T11:39:52Z,3907046221,178,,3906131365,233,780,3906131227,285,,3906131225,56,Center,,,,,,,,,,,,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483773489,781,61,2,80,39,a8d2gb2nag8fy0itbuxmcibh2,1,41.1,85.7,2022-11-09T21:11:35.985Z,2022-11-10T13:43:14Z,3906131125,56,Back,3907045927,178,,,,,,,,,,,,,,,,,,,,254i1zsifi2er9rvuxgi9katx,G. Haraguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483773541,635,49,2,80,42,ex3psl8e3ajeypwjy4xfltpx6,1,46.7,37.5,2022-11-09T21:11:38.270Z,2022-11-10T11:43:02Z,,,,,,,,,,,,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483773615,636,1,2,80,44,ex3psl8e3ajeypwjy4xfltpx6,1,45.6,45,2022-11-09T21:11:40.287Z,2022-11-10T11:43:06Z,3906131763,140,44.7,3906131773,213,1.6,3907058339,178,,3906131765,141,68.2,3906131769,212,15.8,3906131761,56,Back,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483773641,637,1,2,80,46,ex3psl8e3ajeypwjy4xfltpx6,1,45.8,66.4,2022-11-09T21:11:43.076Z,2022-11-10T11:43:11Z,3907058499,178,,3906131879,141,59.2,3906131875,56,Back,3906131883,213,5.1,3906131881,212,5.4,3906131877,140,47.9,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483773685,638,1,2,80,47,ex3psl8e3ajeypwjy4xfltpx6,1,47.7,62.5,2022-11-09T21:11:43.944Z,2022-11-10T11:43:14Z,3906132147,213,2.0,3906132143,141,73.9,3906132139,56,Back,3906132145,212,8.6,3906132141,140,44.2,3907058629,178,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483773755,639,1,2,80,50,ex3psl8e3ajeypwjy4xfltpx6,1,42.6,72.5,2022-11-09T21:11:46.616Z,2022-11-10T11:43:19Z,3906132495,140,35.1,3906132499,212,11.4,3907058873,178,,3906132501,213,3.9,3906132497,141,60.4,3906132493,56,Back,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
