id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/14/value,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2472051109,273,49,1,27,20,eq1oq6y61xnzq88zu0cnw131z,1,62.4,24.3,2022-10-15T13:58:01.334Z,2022-10-16T00:06:41Z,,,,,,,,,,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051169,274,1,1,27,22,eq1oq6y61xnzq88zu0cnw131z,1,64.8,24.3,2022-10-15T13:58:02.815Z,2022-10-16T00:06:44Z,3844370525,56,Right,3844370531,212,15.4,3844370529,141,11.0,3844370533,213,5.7,3847214567,178,,3844370527,140,76.7,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051183,275,1,1,27,24,eq1oq6y61xnzq88zu0cnw131z,0,79.3,10.6,2022-10-15T13:58:05.006Z,2022-10-16T00:06:48Z,3846990823,20,,3844370577,2,,3847214783,178,,3846990821,224,,3844370587,212,27.5,3844370589,213,1.1,3844370585,141,47.5,3844370581,56,Center,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,,3844370579,155,3844370583,140,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051227,240,12,1,27,25,3dwlvz6cl4lcavvrg0y2dycrt,1,8.2,46.4,2022-10-15T13:58:06.341Z,2022-10-16T00:06:56Z,3844370685,56,Back,3847215091,388,,3844370689,141,21.7,3844370687,140,14.6,3844370705,15,,3844370691,212,18.1,3844370693,213,5.1,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051245,276,61,1,27,27,eq1oq6y61xnzq88zu0cnw131z,0,85.8,76.1,2022-10-15T13:58:08.024Z,2022-10-16T00:07:03Z,3844370747,56,Center,3847215331,178,,,,,,,,,,,,,,,,,,,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051263,241,49,1,27,29,3dwlvz6cl4lcavvrg0y2dycrt,1,13.8,6.4,2022-10-15T13:58:10.285Z,2022-10-16T00:07:11Z,,,,,,,,,,,,,,,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051281,242,1,1,27,29,3dwlvz6cl4lcavvrg0y2dycrt,0,13.8,6.4,2022-10-15T13:58:10.333Z,2022-10-16T00:07:17Z,3844370911,212,21.7,3844370909,141,6.4,3844370905,56,Back,3847215925,178,,3844370913,213,0,3844376941,155,,3844370907,140,34.5,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051303,277,49,1,27,31,eq1oq6y61xnzq88zu0cnw131z,1,67.7,93.8,2022-10-15T13:58:12.617Z,2022-10-16T00:34:45Z,,,,,,,,,,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051329,278,1,1,27,33,eq1oq6y61xnzq88zu0cnw131z,1,67.7,93.8,2022-10-15T13:58:13.864Z,2022-10-16T00:07:28Z,3844371107,3,,3844371117,213,5.1,3844371115,212,11.7,3844371109,56,Center,3844371111,140,71.4,3847216355,388,,3844371113,141,77.6,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051353,279,1,1,27,34,eq1oq6y61xnzq88zu0cnw131z,1,70.3,77.9,2022-10-15T13:58:15.624Z,2022-10-16T00:07:31Z,3844371229,140,76.9,3844371231,141,80.2,3844371235,213,0.2,3847216491,178,,3844371233,212,7.1,3844371227,56,Left,,,,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051385,280,1,1,27,37,eq1oq6y61xnzq88zu0cnw131z,1,76,82.1,2022-10-15T13:58:18.206Z,2022-10-16T00:07:35Z,3844371397,141,92.6,3847216707,178,,3844371391,56,Left,3844371401,212,7.9,3844371405,213,1.1,3844371393,140,79.2,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051405,281,1,1,27,39,eq1oq6y61xnzq88zu0cnw131z,1,78.8,92.4,2022-10-15T13:58:20.527Z,2022-10-16T00:07:40Z,3844371527,141,69.7,3847216825,178,,3844371523,56,Center,3844371529,212,15.6,3844371531,213,4.6,3844371525,140,76.5,,,,,,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051437,282,1,1,27,41,eq1oq6y61xnzq88zu0cnw131z,1,76.5,69.7,2022-10-15T13:58:21.945Z,2022-10-16T00:07:44Z,3844371663,141,63.7,3847216941,178,,3844371665,212,10.5,3844371661,140,85.7,3844371667,213,5.9,3844371659,56,Center,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051441,283,61,1,27,41,eq1oq6y61xnzq88zu0cnw131z,0,85.7,63.7,2022-10-15T13:58:22.674Z,2022-10-16T00:07:50Z,3844371693,56,Center,3847217335,178,,,,,,,,,,,,,,,,,,,,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051475,243,12,1,27,42,3dwlvz6cl4lcavvrg0y2dycrt,1,9.4,34.6,2022-10-15T13:58:23.344Z,2022-10-16T00:07:55Z,3844371843,140,10.6,3847217501,178,,3844371849,213,0.4,3844371845,141,35.3,3844371841,56,Back,3844371847,212,1.3,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051447,284,61,1,27,42,eq1oq6y61xnzq88zu0cnw131z,1,85.7,63.7,2022-10-15T13:58:23.447Z,2022-10-16T00:08:04Z,3847217835,21,,3844371723,56,Center,3847217837,178,,,,,,,,,,,,,,,,,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051517,285,1,1,27,46,eq1oq6y61xnzq88zu0cnw131z,1,86,75.3,2022-10-15T13:58:27.103Z,2022-10-16T00:08:08Z,3844372077,141,43.4,3844372073,56,Center,3847218037,178,,3844372081,213,4.8,3844372075,140,87.0,3844372079,212,21.7,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051531,286,1,1,27,48,eq1oq6y61xnzq88zu0cnw131z,1,87,43.4,2022-10-15T13:58:28.815Z,2022-10-16T00:08:16Z,3844372133,141,51.0,3844372611,210,15,3847218147,178,,3844372129,56,Center,3844372135,212,5.3,3844372613,154,,3844372131,140,86.1,3844372137,213,1.8,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051535,287,15,1,27,48,eq1oq6y61xnzq88zu0cnw131z,1,86.1,51.3,2022-10-15T13:58:29.503Z,2022-10-16T00:08:17Z,3847218291,178,,3844395175,328,,3844372147,56,Center,3844372621,154,,3844372377,233,244,3844372619,29,,3844372327,20,,3844372143,22,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,3844372635,230,3844372631,146,90.2,3844372629,103,3844372617,78,3844372637,231,50.7,3844372623,55,98.2,19,,3844372145,17,3844372627,102,49.3,3844372633,147,3844372331,82,50.7,286,,,,,,,,,
2472051537,244,10,1,27,48,3dwlvz6cl4lcavvrg0y2dycrt,1,9.1,51.5,2022-10-15T13:58:29.667Z,2022-10-16T00:08:20Z,3844372161,56,Back,3847218409,178,,3844372381,233,287,3844372159,94,,,,,,,,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051541,288,61,1,27,49,eq1oq6y61xnzq88zu0cnw131z,1,86.2,51.3,2022-10-15T13:58:29.792Z,2022-10-16T00:08:27Z,3847218743,21,,3844372165,56,Center,3847218745,178,,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051575,245,52,1,27,51,3dwlvz6cl4lcavvrg0y2dycrt,1,2,32.6,2022-10-15T13:58:32.259Z,2022-10-16T00:08:34Z,3846991601,376,,3847218953,179,,,,,,,,,,,,,,,,,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051825,246,1,1,28,7,3dwlvz6cl4lcavvrg0y2dycrt,0,13.6,48.4,2022-10-15T13:58:48.093Z,2022-10-16T00:08:36Z,3844373509,213,0.0,3844373511,1,,3844373501,56,Center,3844373505,141,50.6,3844373753,189,,3844373503,140,67.3,3844373499,199,,3844373663,156,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,3844373507,212,,,,,,,,,,,,,56.4,,,,,,,,,,,,,,,,,,,,,,
2472051845,289,49,1,28,12,eq1oq6y61xnzq88zu0cnw131z,1,33.9,44.6,2022-10-15T13:58:53.271Z,2022-10-16T00:08:41Z,,,,,,,,,,,,,,,,,,,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051889,290,1,1,28,15,eq1oq6y61xnzq88zu0cnw131z,1,33.8,44,2022-10-15T13:58:56.338Z,2022-10-16T00:08:44Z,3844373857,141,35.1,3844373861,213,5.9,3847219243,178,,3844373853,56,Back,3844373859,212,14.8,3844373855,140,46.7,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051921,291,1,1,28,16,eq1oq6y61xnzq88zu0cnw131z,1,46.7,35.1,2022-10-15T13:58:57.496Z,2022-10-16T00:08:48Z,3844374023,141,9.1,3844374025,212,18.0,3844374021,140,43.5,3844374019,56,Back,3844374027,213,4.5,3847219391,178,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472051949,292,1,1,28,20,eq1oq6y61xnzq88zu0cnw131z,1,40.7,8.6,2022-10-15T13:59:01.256Z,2022-10-16T00:08:51Z,3844374177,213,2.0,3844374169,56,Back,3844374173,141,33.3,3847219511,178,,3844374175,212,18.8,3844374171,140,32.7,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052029,293,1,1,28,22,eq1oq6y61xnzq88zu0cnw131z,0,33,33.3,2022-10-15T13:59:02.994Z,2022-10-16T00:08:55Z,3844374573,213,0.7,3844374567,140,79.9,3844374575,1,,3847219665,178,,3844374571,212,62.3,3844374563,157,,3844374565,56,Left,3844374569,141,89.4,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052051,247,1,1,28,27,3dwlvz6cl4lcavvrg0y2dycrt,1,22,17.2,2022-10-15T13:59:08.261Z,2022-10-16T00:09:00Z,3844374657,141,9.4,3844374661,213,5.8,3847219817,178,,3844374663,1,,3844374653,56,Back,3844374659,212,12.1,3844374651,157,,3844374655,140,32.4,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052057,248,49,1,28,29,3dwlvz6cl4lcavvrg0y2dycrt,1,32.4,9.4,2022-10-15T13:59:10.300Z,2022-10-16T00:09:04Z,,,,,,,,,,,,,,,,,,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052065,249,1,1,28,31,3dwlvz6cl4lcavvrg0y2dycrt,1,32.4,9.4,2022-10-15T13:59:12.144Z,2022-10-16T00:09:07Z,3844374723,213,3.8,3847220133,178,,3844374719,141,4.6,3844374715,56,Back,3844374721,212,5.2,3844374717,140,28.5,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052083,250,1,1,28,32,3dwlvz6cl4lcavvrg0y2dycrt,0,24.9,6.9,2022-10-15T13:59:13.063Z,2022-10-16T00:09:10Z,3847220287,178,,3844374813,141,0.0,3844374809,56,Back,3844374815,212,8.3,3844374811,140,30.9,3844374817,213,5.6,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052155,251,5,1,28,32,3dwlvz6cl4lcavvrg0y2dycrt,0,29.7,-1.6,2022-10-15T13:59:13.639Z,2022-10-16T00:09:16Z,3844375061,56,Back,3844375353,233,294,3844375063,347,,,,,,,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052145,294,5,1,28,32,eq1oq6y61xnzq88zu0cnw131z,1,70.3,101.6,2022-10-15T13:59:13.639Z,2022-10-16T00:09:16Z,3844375039,347,,3844375037,56,Left,3844375331,233,251,,,,,,,,,,,,,,,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052163,295,1,1,28,37,eq1oq6y61xnzq88zu0cnw131z,1,70.8,100,2022-10-15T13:59:17.962Z,2022-10-16T00:09:19Z,3844375087,213,5.2,3844375077,107,,3844375083,141,89.0,3844375079,56,Left,3844375085,212,9.9,3844375081,140,75.6,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052181,296,1,1,28,38,eq1oq6y61xnzq88zu0cnw131z,1,75.6,89,2022-10-15T13:59:19.158Z,2022-10-16T00:09:26Z,3844375177,212,5.3,3847221217,178,,3844375173,140,73.9,3844375179,213,1.9,3844375171,56,Left,3844375175,141,96.3,,,,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052189,297,1,1,28,39,eq1oq6y61xnzq88zu0cnw131z,1,73.8,96.5,2022-10-15T13:59:19.843Z,2022-10-16T00:09:29Z,3844375207,140,74.7,3847221447,178,,3844375213,213,4.8,3844375209,141,86.3,3844375211,212,7.0,3844375205,56,Left,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052229,298,1,1,28,39,eq1oq6y61xnzq88zu0cnw131z,1,74.7,85.3,2022-10-15T13:59:20.579Z,2022-10-16T00:09:35Z,3847221641,178,,3844375459,140,86.6,3844375457,56,Center,3844375461,141,75.9,3844375465,213,5.8,3844375463,212,14.0,,,,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052239,299,1,1,28,41,eq1oq6y61xnzq88zu0cnw131z,0,86.6,75.9,2022-10-15T13:59:22.655Z,2022-10-16T00:09:40Z,3844375507,56,Center,3844375523,213,5.1,3844375513,141,49.4,3847221863,178,,3844375519,212,19.9,3844375509,140,94.6,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472490079,860,51,1,28,43,3dwlvz6cl4lcavvrg0y2dycrt,1,5,51.6,2022-10-15T13:59:23.934Z,2022-10-16T00:10:45Z,3846725449,170,,,,,,,,,,,,,,,,,,,,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052343,252,12,1,28,43,3dwlvz6cl4lcavvrg0y2dycrt,1,3.6,50.9,2022-10-15T13:59:23.967Z,2022-10-16T00:09:58Z,3847222903,389,,3844375933,213,0.2,3844457697,397,,3844375921,56,Back,3844375931,212,0.7,3844375925,140,4.3,3844375929,141,51.1,3844457699,233,350,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472067583,350,74,1,28,43,eq1oq6y61xnzq88zu0cnw131z,1,95.5,47.3,2022-10-15T13:59:24.049Z,2022-10-16T00:10:03Z,3847223111,178,,3844455045,397,,3844453195,56,Center,3844457757,233,252,3844453199,285,,,,,,,,,,,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472052291,300,16,1,28,43,eq1oq6y61xnzq88zu0cnw131z,1,95.5,48.2,2022-10-15T13:59:24.432Z,2022-10-16T00:10:29Z,3844379073,80,,3847224575,178,,3844375727,22,,3844379083,458,,3844406457,282,431,3846865437,395,4.4,3844406453,280,PASS_LOST,3844379077,103,16.5,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,,3844379087,231,3846865439,396,52.3,3844379085,230,3844379081,328,3844377303,375,28:43.377,3844379075,102,48.4,96.4,,3844375731,56,3844377295,20,,3844375729,16,3844406455,281,,46.6,Center,,f2o5hj0e2k3kw0fj1xzom0cet,3844379079,214,3844377299,374,2022-10-15 14:59:24.104,
2472052345,253,43,1,28,43,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-10-15T13:59:24.442Z,2022-10-15T20:22:06Z,3846721393,144,51,3844375945,170,0,,,,,,,,,,,,,,,,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472054343,254,1,1,30,36,3dwlvz6cl4lcavvrg0y2dycrt,1,50.2,50.1,2022-10-15T14:01:16.730Z,2022-10-16T00:02:03Z,3844387363,189,,3847204223,178,,3844385707,140,33.1,3844385709,141,49.9,3844385715,279,G,3844385711,212,18.0,3844385705,56,Back,3844385713,213,3.1,4nn6rxyzy97wl4ppqqnhhxyax,L. Pfeiffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472054393,255,1,1,30,37,3dwlvz6cl4lcavvrg0y2dycrt,1,33.1,49.9,2022-10-15T14:01:18.258Z,2022-10-16T00:01:43Z,3844385953,212,15.9,3847203535,178,,3844385941,56,Back,3844385945,140,38.0,3844385949,141,27.7,3844385955,213,5.0,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472054511,256,1,1,30,40,3dwlvz6cl4lcavvrg0y2dycrt,1,38.1,27.7,2022-10-15T14:01:21.295Z,2022-10-16T00:02:25Z,3844386509,1,,3844386501,140,84.8,3844386505,212,57.0,3847204401,178,,3844386503,141,70.4,3844386495,155,,3844386499,56,Center,3844386507,213,0.5,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472054521,257,61,1,30,46,3dwlvz6cl4lcavvrg0y2dycrt,0,84.8,70.4,2022-10-15T14:01:26.760Z,2022-10-16T00:02:55Z,3844386545,56,Center,3847205165,178,,,,,,,,,,,,,,,,,,,,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472054565,301,49,1,30,47,eq1oq6y61xnzq88zu0cnw131z,1,22.7,24.7,2022-10-15T14:01:27.756Z,2022-10-16T00:03:05Z,,,,,,,,,,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472054801,302,1,1,30,50,eq1oq6y61xnzq88zu0cnw131z,1,28.7,3.5,2022-10-15T14:01:31.519Z,2022-10-16T00:03:12Z,3844387869,56,Back,3844387863,155,,3844387877,141,32.5,3844387883,212,27.8,3847206403,178,,3844387885,213,0.8,3844387873,140,47.4,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472054815,303,61,1,30,53,eq1oq6y61xnzq88zu0cnw131z,0,46.1,33,2022-10-15T14:01:34.142Z,2022-10-16T00:03:21Z,3847206601,21,,3844387923,56,Back,3847206603,178,,,,,,,,,,,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472054863,258,61,1,30,53,3dwlvz6cl4lcavvrg0y2dycrt,1,63,62.3,2022-10-15T14:01:34.284Z,2022-10-16T00:03:27Z,3847206799,178,,3844388133,56,Center,3847206797,21,,,,,,,,,,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472054937,259,49,1,30,54,3dwlvz6cl4lcavvrg0y2dycrt,1,56.6,54.8,2022-10-15T14:01:35.166Z,2022-10-16T00:03:36Z,,,,,,,,,,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472055063,260,1,1,30,56,3dwlvz6cl4lcavvrg0y2dycrt,1,56.6,54.8,2022-10-15T14:01:37.032Z,2022-10-16T00:03:42Z,3844388969,140,76.0,3847207243,178,,3844388975,213,5.4,3844388971,141,15.5,3844388977,1,,3844388973,212,33.6,3844388967,56,Right,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472055257,261,1,1,31,0,3dwlvz6cl4lcavvrg0y2dycrt,1,77,15.5,2022-10-15T14:01:40.861Z,2022-10-16T00:03:50Z,3847207395,178,,3844390057,56,Right,3844390069,212,21.3,3844390061,140,96.9,3844390067,141,9.4,3844390071,213,6.1,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472055375,262,1,1,31,5,3dwlvz6cl4lcavvrg0y2dycrt,1,97.3,11.3,2022-10-15T14:01:45.810Z,2022-10-16T00:03:58Z,3844390569,213,4.4,3844390561,56,Right,3844390565,141,7.0,3844390563,140,96.3,3847207589,178,,3844390567,212,3.1,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472055393,263,3,1,31,7,3dwlvz6cl4lcavvrg0y2dycrt,0,98.1,8.6,2022-10-15T14:01:47.901Z,2022-10-16T00:04:10Z,3844390807,233,304,3844390643,286,,3847208057,178,,3844390641,56,Right,3846866585,464,,,,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472055413,304,7,1,31,7,eq1oq6y61xnzq88zu0cnw131z,1,1.9,91.4,2022-10-15T14:01:48.424Z,2022-10-16T00:04:15Z,3844390739,56,Back,3846866673,385,,3844390775,233,263,3844390741,285,,3847208205,389,,3844390737,167,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472055443,264,6,1,31,8,3dwlvz6cl4lcavvrg0y2dycrt,1,98.1,8.6,2022-10-15T14:01:49.174Z,2022-10-16T00:04:21Z,3844390841,75,,3844390839,56,Right,3844391003,233,305,,,,,,,,,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472055457,305,6,1,31,8,eq1oq6y61xnzq88zu0cnw131z,0,1.9,91.4,2022-10-15T14:01:49.174Z,2022-10-16T00:04:21Z,3844390889,73,,3844390887,56,Back,3844391099,233,264,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472056653,265,1,1,31,39,3dwlvz6cl4lcavvrg0y2dycrt,1,99.5,0.5,2022-10-15T14:02:20.258Z,2022-10-16T00:04:27Z,3844396577,141,6.7,3844396581,213,2.7,3844396573,56,Right,3844396571,6,,3844396575,140,90.2,3844396579,212,10.6,3847208631,178,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472056689,266,1,1,31,42,3dwlvz6cl4lcavvrg0y2dycrt,1,90.2,7.3,2022-10-15T14:02:23.053Z,2022-10-16T00:05:19Z,3844396739,140,85.8,3844396733,56,Right,3844396747,213,2.8,3844396745,212,4.9,3847209097,178,,3844396743,141,9.5,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472056823,267,1,1,31,42,3dwlvz6cl4lcavvrg0y2dycrt,1,85.8,9.5,2022-10-15T14:02:23.489Z,2022-10-16T00:05:33Z,3844397319,213,2.3,3844397311,56,Center,3844397315,141,22.3,3844397313,140,77.9,3844397317,212,12.0,3844402601,189,,3847209589,178,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
