id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/9/value,keyPass,qualifier/13/value,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2481731507,26,1,1,2,43,c5hderjlkcoaze51e5wgvptk,0,14.8,27.7,2022-11-05T14:33:33.566Z,2022-11-06T06:25:40Z,3895501619,140,72.8,3895501621,141,100.0,3895501623,212,78.7,3895501625,213,0.7,3895501615,157,,3898187065,178,,3895501627,1,,3895501617,56,Left,7obuhegyo1qcoikt23egcsr85,K. Trapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481731841,23,5,1,2,50,ex3psl8e3ajeypwjy4xfltpx6,1,28.4,-1.2,2022-11-05T14:33:39.866Z,2022-11-06T06:26:46Z,3895503359,233,27,3895503347,56,Back,3895503349,347,,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481731517,27,5,1,2,50,c5hderjlkcoaze51e5wgvptk,0,71.6,101.2,2022-11-05T14:33:39.866Z,2022-11-06T06:26:46Z,3895503417,233,23,3895501671,347,,3895501669,56,Left,,,,,,,,,,,,,,,,7obuhegyo1qcoikt23egcsr85,K. Trapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481731869,24,1,1,3,4,ex3psl8e3ajeypwjy4xfltpx6,1,37,0,2022-11-05T14:33:54.538Z,2022-11-06T06:26:56Z,3895503493,141,16.2,3895503491,140,31.3,3895503495,212,13.6,3895503489,56,Back,3895503483,107,,3895503497,213,2.0,,,,,,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481731875,25,1,1,3,5,ex3psl8e3ajeypwjy4xfltpx6,0,31.3,15.9,2022-11-05T14:33:55.503Z,2022-11-06T06:27:06Z,3895503517,141,23.7,3898189133,178,,3895503515,140,64.7,3895503523,1,,3895503511,157,,3895503519,212,35.5,3895503513,56,Center,3895503521,213,0.2,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481731847,28,1,1,3,8,c5hderjlkcoaze51e5wgvptk,0,36.3,76.5,2022-11-05T14:33:57.871Z,2022-11-06T06:27:15Z,3895503379,140,42.4,3895503375,3,,3895503385,213,0.8,3898189311,388,,3895503377,56,Back,3895503381,141,85.7,3895503383,212,9.0,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481731895,26,50,1,3,9,ex3psl8e3ajeypwjy4xfltpx6,1,58.6,23.6,2022-11-05T14:33:59.120Z,2022-11-06T06:27:32Z,3895503943,233,29,3895503593,56,Center,3895503597,286,,,,,,,,,,,,,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481731929,29,7,1,3,10,c5hderjlkcoaze51e5wgvptk,1,41.4,76.4,2022-11-05T14:33:59.942Z,2022-11-06T06:27:38Z,3895503847,233,26,3898189799,178,,3895503765,56,Back,3895503767,285,,3897976739,384,,,,,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481731937,30,49,1,3,12,c5hderjlkcoaze51e5wgvptk,1,33.4,54.5,2022-11-05T14:34:01.627Z,2022-11-06T06:27:45Z,,,,,,,,,,,,,,,,,,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481731975,31,1,1,3,12,c5hderjlkcoaze51e5wgvptk,0,33.4,54.5,2022-11-05T14:34:01.656Z,2022-11-06T06:27:52Z,3895503965,141,64.8,3895503969,213,0.5,3898190109,178,,3895503963,140,45.6,3895503961,56,Back,3895503967,212,14.6,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481731965,27,61,1,3,12,ex3psl8e3ajeypwjy4xfltpx6,1,54.8,35.1,2022-11-05T14:34:02.116Z,2022-11-06T06:28:03Z,3895503909,56,Center,3898190359,178,,,,,,,,,,,,,,,,,,,,aybzlrbkvnobkazjsmox975jp,J. Baumgartlinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481732079,32,4,1,3,16,c5hderjlkcoaze51e5wgvptk,1,47.4,57.7,2022-11-05T14:34:05.940Z,2022-11-06T06:28:15Z,3895504553,13,,3895504559,152,,3895504563,286,,3895504557,56,Back,3895504635,233,28,3895504561,265,,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481732083,28,4,1,3,16,ex3psl8e3ajeypwjy4xfltpx6,0,52.6,42.3,2022-11-05T14:34:05.941Z,2022-11-06T06:28:14Z,3895504577,265,,3895504655,233,32,3895504579,285,,3895504573,56,Center,3898190625,178,,3895504571,13,,3895504575,152,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481732279,33,1,1,3,26,c5hderjlkcoaze51e5wgvptk,1,45.6,54,2022-11-05T14:34:15.870Z,2022-11-06T06:28:25Z,3895505579,213,2.9,3895505567,56,Back,3895505575,141,58.8,3895505569,140,33.8,3895505563,5,,3898190879,178,,3895505595,189,,3895505565,152,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,3895505577,212,,,,,,,,,,,,,,,,,,,,,,,12.8,,,,,,,,
2481732315,34,61,1,3,31,c5hderjlkcoaze51e5wgvptk,1,34.3,58.8,2022-11-05T14:34:20.621Z,2022-11-06T06:28:36Z,3895505727,56,Back,3898191139,178,,3895505749,189,,,,,,,,,,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481732395,35,1,1,3,33,c5hderjlkcoaze51e5wgvptk,1,68.1,94.8,2022-11-05T14:34:23.117Z,2022-11-06T06:28:41Z,3895506067,212,19.3,3898191221,178,,3895506065,141,87.5,3895506061,56,Left,3895506063,140,50.3,3895506069,213,3.4,,,,,,,d7xdtkzw3h749ngi4sobn6kmh,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481732469,36,1,1,3,36,c5hderjlkcoaze51e5wgvptk,1,49.7,86.2,2022-11-05T14:34:25.827Z,2022-11-06T06:29:21Z,3895506439,212,26.1,3895506433,56,Back,3898192219,178,,3895506435,140,38.5,3895506441,213,4.2,3895506437,141,51.9,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481732513,37,1,1,3,39,c5hderjlkcoaze51e5wgvptk,1,37.3,50,2022-11-05T14:34:28.825Z,2022-11-06T06:30:24Z,3895506709,212,22.7,3895506703,56,Back,3895506711,213,4.9,3895506705,140,42.1,3898193903,178,,3895506707,141,17.4,,,,,,,a3ib09ji7qsz6cgj3vmz5qort,K. Jakić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481732561,38,1,1,3,41,c5hderjlkcoaze51e5wgvptk,1,42.3,17.3,2022-11-05T14:34:31.254Z,2022-11-06T06:30:35Z,3895506997,212,20.6,3898194207,178,,3895506995,141,24.7,3895506991,56,Center,3895506993,140,61.3,3895506999,213,0.2,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481732567,39,61,1,3,42,c5hderjlkcoaze51e5wgvptk,0,61.3,24.7,2022-11-05T14:34:32.613Z,2022-11-06T06:30:45Z,3898194419,178,,3895507021,56,Center,,,,,,,,,,,,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481732635,29,49,1,3,44,ex3psl8e3ajeypwjy4xfltpx6,1,29.3,71.9,2022-11-05T14:34:34.368Z,2022-11-06T06:30:57Z,,,,,,,,,,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481732675,30,1,1,3,44,ex3psl8e3ajeypwjy4xfltpx6,1,29.8,71.1,2022-11-05T14:34:34.501Z,2022-11-06T06:31:01Z,3895507517,140,32.6,3895507521,212,9.2,3895507519,141,83.9,3895507523,213,1.2,3898194685,178,,3895507515,56,Back,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481732709,31,1,1,3,45,ex3psl8e3ajeypwjy4xfltpx6,1,32.8,83.5,2022-11-05T14:34:35.507Z,2022-11-06T06:31:11Z,3895507665,141,74.4,3895507657,56,Back,3898194827,178,,3895507669,212,7.9,3895507661,140,28.1,3895507671,213,4.0,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481732741,32,1,1,3,46,ex3psl8e3ajeypwjy4xfltpx6,0,28.5,74.6,2022-11-05T14:34:36.140Z,2022-11-06T06:31:18Z,3895507837,141,84.3,3895507841,212,13.5,3895507845,213,0.5,3895507835,140,39.7,3898194951,178,,3895507833,56,Back,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481732691,40,49,1,3,47,c5hderjlkcoaze51e5wgvptk,1,60.3,17.2,2022-11-05T14:34:37.250Z,2022-11-06T06:31:23Z,,,,,,,,,,,,,,,,,,,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481732825,41,1,1,3,52,c5hderjlkcoaze51e5wgvptk,1,57.2,9.8,2022-11-05T14:34:41.870Z,2022-11-06T06:31:31Z,3895508223,213,1.6,3895508219,141,21.5,3895508221,212,8.0,3895508215,56,Center,3895508217,140,57.0,3898195407,178,,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481732855,42,1,1,3,54,c5hderjlkcoaze51e5wgvptk,1,59.4,18.4,2022-11-05T14:34:44.167Z,2022-11-06T06:31:40Z,3898195609,178,,3895508369,56,Right,3895508377,213,5.9,3895508373,141,13.7,3895508371,140,67.5,3895508375,212,9.1,,,,,,,78e1qvft3ser2tyayjlmemdp1,S. Rode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481732865,43,1,1,3,55,c5hderjlkcoaze51e5wgvptk,1,68.4,12.8,2022-11-05T14:34:45.096Z,2022-11-06T06:31:49Z,3898195809,178,,3895508427,212,8.3,3895508423,140,68.7,3895508429,213,1.5,3895508421,56,Center,3895508425,141,25.0,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481732885,44,1,1,3,56,c5hderjlkcoaze51e5wgvptk,0,69.1,25.8,2022-11-05T14:34:46.097Z,2022-11-06T06:31:56Z,3895508487,56,Center,3895508495,213,0.9,3895508489,140,73.6,3895508491,141,35.5,3898196015,178,,3895508493,212,8.1,,,,,,,78e1qvft3ser2tyayjlmemdp1,S. Rode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482241557,936,67,1,3,57,ex3psl8e3ajeypwjy4xfltpx6,1,26.6,65.6,2022-11-05T14:34:46.617Z,2022-11-06T09:48:30Z,3898243441,233,1263,,,,,,,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482241543,1263,67,1,3,57,c5hderjlkcoaze51e5wgvptk,0,73.4,34.4,2022-11-05T14:34:46.618Z,2022-11-06T07:07:22Z,3898243449,233,936,,,,,,,,,,,,,,,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481732895,33,8,1,3,57,ex3psl8e3ajeypwjy4xfltpx6,1,25.9,64.9,2022-11-05T14:34:46.622Z,2022-11-06T09:48:31Z,3897979319,383,,3895508559,56,Back,3898196101,178,,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481732967,45,1,1,4,0,c5hderjlkcoaze51e5wgvptk,0,78.6,59.6,2022-11-05T14:34:49.870Z,2022-11-06T06:32:08Z,3898196243,178,,3895508941,213,0.6,3895508935,140,100.0,3895508937,141,83.3,3895508933,56,Left,3895508939,212,29.3,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481733021,34,5,1,4,3,ex3psl8e3ajeypwjy4xfltpx6,1,-0.9,16.9,2022-11-05T14:34:52.619Z,2022-11-06T06:32:13Z,3895509221,56,Back,3895509223,346,,3895509267,233,46,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481732971,46,5,1,4,3,c5hderjlkcoaze51e5wgvptk,0,100.9,83.1,2022-11-05T14:34:52.619Z,2022-11-06T06:32:13Z,3895508981,346,,3895509303,233,34,3895508979,56,Left,,,,,,,,,,,,,,,,d7xdtkzw3h749ngi4sobn6kmh,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481733679,35,1,1,4,27,ex3psl8e3ajeypwjy4xfltpx6,1,4.3,53.9,2022-11-05T14:35:17.289Z,2022-11-06T06:32:15Z,3895512357,1,,3895512361,74,,3895512347,56,Center,3895512349,140,52.1,3895860459,189,,3895512355,213,0.3,3895512351,141,77.2,3895512345,124,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,3895512353,212,,,,,,,,,,,,,,,,,,,,,,,52.6,,,,,,,,
2481733689,36,61,1,4,31,ex3psl8e3ajeypwjy4xfltpx6,0,52.3,77.2,2022-11-05T14:35:21.197Z,2022-11-06T06:32:29Z,3898196683,178,,3895512383,56,Center,,,,,,,,,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482193723,972,1,1,4,31,c5hderjlkcoaze51e5wgvptk,0,45.8,12.1,2022-11-05T14:35:21.220Z,2022-11-06T06:32:36Z,3897982255,212,8.8,3897982249,56,Back,3897982251,140,43.4,3897982253,141,24.5,3897982257,213,1.9,3898196817,388,,3897982247,3,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481733633,47,4,1,4,33,c5hderjlkcoaze51e5wgvptk,1,43.6,23.3,2022-11-05T14:35:22.945Z,2022-11-06T06:32:43Z,3895512073,13,,3895512079,152,,3895512075,56,Back,3895617239,233,37,3895512081,265,,3895512083,286,,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481733771,37,4,1,4,33,ex3psl8e3ajeypwjy4xfltpx6,0,56.4,76.7,2022-11-05T14:35:22.946Z,2022-11-06T06:32:43Z,3898196971,178,,3895617245,233,47,3895512739,13,,3895512743,152,,3895512749,285,,3895512741,56,Center,3895512745,265,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481733873,48,1,1,4,40,c5hderjlkcoaze51e5wgvptk,0,40.9,22.5,2022-11-05T14:35:29.907Z,2022-11-06T06:32:45Z,3898197025,178,,3895513217,140,60.0,3895540569,189,,3895513211,5,,3895513223,213,0.2,3895513221,212,20.6,3895513219,141,29.1,3895513213,152,,bd4p670s36cp1dh4fadv84qcq,Tuta,,3895513215,56,,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,
2481802891,425,61,1,4,41,ex3psl8e3ajeypwjy4xfltpx6,1,41,78.1,2022-11-05T14:35:30.614Z,2022-11-06T06:32:47Z,3895864579,56,Back,3895864817,189,,3898197061,178,,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481733889,49,43,1,4,45,c5hderjlkcoaze51e5wgvptk,1,0,0,2022-11-05T14:35:34.850Z,2022-11-05T14:39:28Z,3895513307,213,3.6,3895513299,56,Back,3895513301,140,44.4,3895513303,141,18.6,3895513305,212,17.9,3895537371,144,1,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481733933,50,1,1,4,46,c5hderjlkcoaze51e5wgvptk,0,43.7,14.9,2022-11-05T14:35:35.892Z,2022-11-06T06:32:55Z,3895513521,212,1.3,3898197245,178,,3895513609,236,,3895513517,140,42.6,3895513611,233,38,3895513523,213,2.7,3895513519,141,15.7,3895513615,286,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,3895513515,56,,,,,,,,,,,,,,,,,,,,,,,Back,,,,,,,,
2481733949,38,74,1,4,46,ex3psl8e3ajeypwjy4xfltpx6,1,57.4,86.1,2022-11-05T14:35:36.018Z,2022-11-06T06:33:00Z,3898197357,178,,3895513595,56,Left,3895513597,285,,3895513649,233,50,,,,,,,,,,,,,48xfkorlx0hu677np4669wbth,F. Niederlechner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481733961,39,43,1,4,46,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-11-05T14:35:36.136Z,2022-11-05T15:23:47Z,3895837249,144,49,,,,,,,,,,,,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481803607,426,49,1,4,47,ex3psl8e3ajeypwjy4xfltpx6,1,55,87.8,2022-11-05T14:35:36.787Z,2022-11-06T06:33:07Z,,,,,,,,,,,,,,,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481803689,427,61,1,4,47,ex3psl8e3ajeypwjy4xfltpx6,0,56.1,85.3,2022-11-05T14:35:37.508Z,2022-11-06T06:33:20Z,3898197839,178,,3895869033,56,Left,,,,,,,,,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482242259,1290,67,1,4,48,c5hderjlkcoaze51e5wgvptk,1,40.3,17.7,2022-11-05T14:35:38.119Z,2022-11-06T09:48:31Z,3898245651,233,962,,,,,,,,,,,,,,,,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482242255,962,67,1,4,48,ex3psl8e3ajeypwjy4xfltpx6,0,59.7,82.3,2022-11-05T14:35:38.120Z,2022-11-06T07:08:43Z,3898245665,233,1290,,,,,,,,,,,,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481733967,51,1,1,4,48,c5hderjlkcoaze51e5wgvptk,1,40.5,18.6,2022-11-05T14:35:38.175Z,2022-11-06T09:48:31Z,3895513703,213,5.7,3895513701,212,19.2,3895513697,140,55.4,3895513699,141,2.3,3898198059,178,,3895513695,56,Right,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481733977,52,49,1,4,50,c5hderjlkcoaze51e5wgvptk,1,56.1,2.9,2022-11-05T14:35:40.403Z,2022-11-06T06:33:36Z,,,,,,,,,,,,,,,,,,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481734033,53,1,1,4,50,c5hderjlkcoaze51e5wgvptk,0,56.7,3.1,2022-11-05T14:35:40.407Z,2022-11-06T06:33:41Z,3898198353,178,,3895514037,212,32.3,3895514023,155,,3895514043,1,,3895514031,140,82.6,3895514039,213,0.6,3895514027,56,Center,3895514035,141,28.8,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481734087,40,49,1,4,53,ex3psl8e3ajeypwjy4xfltpx6,1,12,74.8,2022-11-05T14:35:43.334Z,2022-11-06T06:33:48Z,,,,,,,,,,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481734133,41,1,1,4,58,ex3psl8e3ajeypwjy4xfltpx6,0,4.5,96.9,2022-11-05T14:35:48.477Z,2022-11-06T06:33:57Z,3895514529,141,93.9,3895514525,56,Back,3898198655,178,,3895514531,212,13.6,3895514527,140,17.3,3895514533,213,6.1,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481734149,54,49,1,4,59,c5hderjlkcoaze51e5wgvptk,1,86.1,11,2022-11-05T14:35:49.079Z,2022-11-06T06:34:01Z,,,,,,,,,,,,,,,,,,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481734171,55,1,1,5,0,c5hderjlkcoaze51e5wgvptk,0,87,10.2,2022-11-05T14:35:50.120Z,2022-11-06T06:34:05Z,3895514715,56,Center,3895514711,2,,3895514723,141,29.9,3897983663,224,,3895514717,140,91.5,3895514725,212,14.2,3898198823,178,,3895514713,155,,eqtsanns36za56h4pfqhbnh05,M. Götze,,3895514727,213,3897983665,20,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,
2481734239,42,12,1,5,1,ex3psl8e3ajeypwjy4xfltpx6,1,8.1,70.1,2022-11-05T14:35:50.852Z,2022-11-06T06:34:12Z,3895515017,140,11.7,3895515023,213,1.1,3895515115,15,,3895515021,212,9.1,3895515019,141,82.2,3898198947,388,,3895515015,56,Back,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481734263,43,12,1,5,4,ex3psl8e3ajeypwjy4xfltpx6,1,11.8,82.8,2022-11-05T14:35:54.015Z,2022-11-06T06:34:19Z,3895515165,140,28.6,3895515167,141,77.5,3898199133,388,,3895515235,15,,3895515171,213,6.1,3895515163,56,Back,3895515169,212,18.0,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481734303,56,1,1,5,6,c5hderjlkcoaze51e5wgvptk,1,70.8,22.5,2022-11-05T14:35:55.857Z,2022-11-06T06:34:25Z,3895515397,212,13.4,3895515395,141,13.4,3895515389,3,,3895515391,56,Right,3898199285,388,,3895515399,213,5.8,3895515393,140,82.1,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481734313,57,1,1,5,8,c5hderjlkcoaze51e5wgvptk,0,81.6,13,2022-11-05T14:35:57.872Z,2022-11-06T06:34:32Z,3895515443,56,Right,3895515449,212,13.3,3895515445,140,69.1,3898199445,178,,3895515451,213,3.0,3895515447,141,16.5,,,,,,,5ph2ln91ycq1qlq03cnqqs9re,J. Lindstrøm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481734311,44,49,1,5,9,ex3psl8e3ajeypwjy4xfltpx6,1,29.9,82.8,2022-11-05T14:35:59.330Z,2022-11-06T06:34:40Z,,,,,,,,,,,,,,,,,,,,,,,,,48xfkorlx0hu677np4669wbth,F. Niederlechner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481734335,45,3,1,5,10,ex3psl8e3ajeypwjy4xfltpx6,0,33.6,90.5,2022-11-05T14:36:00.403Z,2022-11-06T06:34:50Z,3895515569,56,Back,3897984619,464,,3898199837,178,,3895515749,233,58,3895515571,286,,,,,,,,,,,48xfkorlx0hu677np4669wbth,F. Niederlechner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481734361,58,7,1,5,11,c5hderjlkcoaze51e5wgvptk,0,66.4,9.5,2022-11-05T14:36:00.620Z,2022-11-06T06:34:54Z,3895515693,56,Right,3897984655,383,,3895515717,233,45,3898199933,178,,3895515695,285,,,,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481734443,46,4,1,5,13,ex3psl8e3ajeypwjy4xfltpx6,1,38.9,78.1,2022-11-05T14:36:02.871Z,2022-11-06T06:35:00Z,3895516161,233,59,3895516107,56,Back,3895516109,152,,3895516113,286,,3895516111,265,,3895516105,13,,,,,,,,48xfkorlx0hu677np4669wbth,F. Niederlechner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481734439,59,4,1,5,13,c5hderjlkcoaze51e5wgvptk,0,61.1,21.9,2022-11-05T14:36:02.872Z,2022-11-06T06:35:00Z,3895516091,285,,3895516085,56,Center,3895516089,265,,3895516083,13,,3895516211,233,46,3898200029,178,,3895516087,152,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481734973,47,1,1,5,35,ex3psl8e3ajeypwjy4xfltpx6,1,41,73.3,2022-11-05T14:36:25.398Z,2022-11-06T06:35:05Z,3895518549,56,Back,3895518555,212,27.3,3898200149,178,,3895518545,5,,3895518553,141,53.4,3895518551,140,18.4,3895518557,213,3.7,3895518547,152,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481735021,48,1,1,5,39,ex3psl8e3ajeypwjy4xfltpx6,1,19.5,53,2022-11-05T14:36:28.958Z,2022-11-06T06:35:12Z,3895518815,56,Back,3895518817,140,24.9,3898200301,178,,3895518823,213,5.0,3895518821,212,19.9,3895518819,141,25.0,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
