id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/9/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2538228361,752,1,2,59,31,9gefq4dz9b2hl8rqrxwrlrzmp,1,10.5,46.6,2023-04-23T16:48:10.766Z,2023-04-24T08:34:34Z,4216839551,178,,4214686155,141,42.1,4214686161,213,6.0,4214686153,140,21.2,4214686157,212,11.6,4214686151,56,Back,,,,,,,axcrcuv22693vn0a887samsph,J. Blaswich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538228391,753,1,2,59,35,9gefq4dz9b2hl8rqrxwrlrzmp,1,37.2,51.8,2023-04-23T16:48:14.988Z,2023-04-24T08:34:43Z,4214686319,141,69.1,4214686317,140,44.6,4214686323,213,1.0,4214686315,56,Back,4216839733,178,,4214686321,212,14.1,,,,,,,7o3fumeufgigw092b7i5n4f6x,A. Haidara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538228419,754,1,2,59,37,9gefq4dz9b2hl8rqrxwrlrzmp,1,44.7,69.1,2023-04-23T16:48:16.960Z,2023-04-24T08:34:48Z,4214686461,56,Center,4216839841,178,,4214686463,140,53.5,4214686469,212,9.6,4214686465,141,73.0,4214686473,213,0.3,,,,,,,4gq1u1mqg0qzekh1u5djleeax,Dani Olmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538228449,755,1,2,59,38,9gefq4dz9b2hl8rqrxwrlrzmp,1,55.3,73.4,2023-04-23T16:48:17.950Z,2023-04-24T08:34:53Z,4214686619,56,Back,4214686625,212,8.1,4214686621,140,47.6,4214686623,141,74.6,4214686627,213,3.0,4216839935,178,,,,,,,,1j0a3ml1zglc9s31yentfckb9,C. Nkunku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538228485,756,1,2,59,40,9gefq4dz9b2hl8rqrxwrlrzmp,1,52,73.5,2023-04-23T16:48:20.071Z,2023-04-24T08:34:56Z,4214686819,140,54.6,4214686817,56,Left,4214686825,213,1.1,4214686821,141,81.2,4214686823,212,5.9,4216839977,178,,,,,,,,4gq1u1mqg0qzekh1u5djleeax,Dani Olmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538228537,757,1,2,59,42,9gefq4dz9b2hl8rqrxwrlrzmp,1,54.9,77.9,2023-04-23T16:48:21.725Z,2023-04-24T08:34:59Z,4214687115,212,7.1,4214687113,141,67.9,4214687109,56,Center,4214687117,213,5.0,4216840011,178,,4214687111,140,56.7,,,,,,,1j0a3ml1zglc9s31yentfckb9,C. Nkunku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538228617,758,1,2,59,44,9gefq4dz9b2hl8rqrxwrlrzmp,1,56.5,68.2,2023-04-23T16:48:23.398Z,2023-04-24T08:35:04Z,4214687593,140,61.0,4214687599,213,1.1,4214687597,212,9.6,4214687591,56,Left,4214687595,141,80.5,4216840177,178,,,,,,,,7o3fumeufgigw092b7i5n4f6x,A. Haidara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538228643,759,1,2,59,47,9gefq4dz9b2hl8rqrxwrlrzmp,1,70.2,82,2023-04-23T16:48:27.285Z,2023-04-24T08:35:07Z,4216840245,178,,4214687735,140,72.8,4214687737,141,94.5,4214687733,56,Left,4214687739,212,8.9,4214687741,213,1.3,,,,,,,1j0a3ml1zglc9s31yentfckb9,C. Nkunku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538228647,760,43,2,59,48,9gefq4dz9b2hl8rqrxwrlrzmp,1,0,0,2023-04-23T16:48:28.141Z,2023-04-23T16:48:35Z,4214688589,144,7,4214687751,286,0,4214687749,56,Left,,,,,,,,,,,,,,,,3isbv9egu9vzxnna4ix8gcudx,B. Henrichs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538228701,761,1,2,59,49,9gefq4dz9b2hl8rqrxwrlrzmp,1,72.7,94.5,2023-04-23T16:48:28.554Z,2023-04-24T08:35:09Z,4214688027,56,Left,4214688035,141,88.9,4214688031,140,90.1,4216840329,178,,4214688043,213,6.1,4214688039,212,18.7,,,,,,,3isbv9egu9vzxnna4ix8gcudx,B. Henrichs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538228713,762,3,2,59,50,9gefq4dz9b2hl8rqrxwrlrzmp,0,88.6,89.3,2023-04-23T16:48:30.206Z,2023-04-24T08:35:15Z,4215653659,465,,4214688107,56,Left,4214688109,286,,4216840471,178,,4214688413,233,505,,,,,,,,,,1j0a3ml1zglc9s31yentfckb9,C. Nkunku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538228725,505,7,2,59,51,7ad69ngbpjuyzv96drf8d9sn2,1,11.4,10.7,2023-04-23T16:48:30.385Z,2023-04-24T08:35:19Z,4216840571,178,,4214688145,167,,4214688347,233,762,4215653451,385,,4214688149,285,,4214688147,56,Back,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538228743,506,6,2,59,52,7ad69ngbpjuyzv96drf8d9sn2,0,6.4,11.4,2023-04-23T16:48:32.120Z,2023-04-24T08:35:21Z,4214688237,56,Back,4214688619,233,763,4214688295,73,,,,,,,,,,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538228775,763,6,2,59,52,9gefq4dz9b2hl8rqrxwrlrzmp,1,93.6,88.6,2023-04-23T16:48:32.120Z,2023-04-24T08:35:21Z,4214688359,56,Left,4214688487,233,506,4214688361,73,,,,,,,,,,,,,,,,,1j0a3ml1zglc9s31yentfckb9,C. Nkunku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538229287,764,1,2,60,17,9gefq4dz9b2hl8rqrxwrlrzmp,1,99.5,99.5,2023-04-23T16:48:57.103Z,2023-04-24T08:04:55Z,4214691031,2,,4214691057,141,30.0,4214691059,212,48.4,4214691037,223,,4214691063,1,,4216790409,178,,4215654593,20,,4214691053,56,Center,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,4214691033,6,,4214691035,155,4214691055,140,4214691061,213,4.5,,,,,,,,,,,89.6,,,,,,,,,,,,,,,,,,,,,
2538229325,765,1,2,60,21,9gefq4dz9b2hl8rqrxwrlrzmp,1,88.5,28.9,2023-04-23T16:49:00.370Z,2023-04-24T08:05:22Z,4214691921,154,,4216790949,178,,4214691235,141,33.4,4214691233,140,79.5,4214691239,213,2.8,4214691237,212,9.9,4214691919,210,13,4214691231,56,Center,2pjr6yz65f4uqvwniy4vphn85,T. Werner,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2538229331,766,13,2,60,22,9gefq4dz9b2hl8rqrxwrlrzmp,1,79.5,33.7,2023-04-23T16:49:01.772Z,2023-04-24T08:05:22Z,4216791301,178,,4214691969,215,,4214691967,103,79.2,4214691975,231,49.6,4214691509,25,,4214691961,55,765,4214691973,230,98.5,4214691271,18,,3isbv9egu9vzxnna4ix8gcudx,B. Henrichs,4214691511,20,,4214691957,29,4214691959,154,4215656907,81,,4214691273,56,Center,4214691965,102,41.8,4214691971,328,,,,,,,,,,,,,,,,,,,,,,,,
2538229383,507,5,2,60,23,7ad69ngbpjuyzv96drf8d9sn2,1,-0.8,52,2023-04-23T16:49:02.512Z,2023-04-24T08:05:29Z,4214691547,346,,4214691545,56,Back,4214691575,233,767,,,,,,,,,,,,,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538229337,767,5,2,60,23,9gefq4dz9b2hl8rqrxwrlrzmp,0,100.8,48,2023-04-23T16:49:02.512Z,2023-04-24T08:05:29Z,4214691307,56,Center,4214691309,346,,4214691591,233,507,,,,,,,,,,,,,,,,3isbv9egu9vzxnna4ix8gcudx,B. Henrichs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538229861,508,1,2,60,48,7ad69ngbpjuyzv96drf8d9sn2,1,4.9,54.5,2023-04-23T16:49:27.903Z,2023-04-24T08:05:52Z,4214694241,140,55.1,4214694247,213,0.5,4214694249,1,,4214694253,74,,4214694235,124,,4214694239,56,Left,4214694237,155,,4214694243,141,92.7,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,4214694245,212,58.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538229871,509,61,2,60,52,7ad69ngbpjuyzv96drf8d9sn2,0,55.1,92.7,2023-04-23T16:49:31.432Z,2023-04-24T08:06:19Z,4216793365,15,,4214694295,56,Left,4216793367,178,,,,,,,,,,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538229867,768,43,2,60,52,9gefq4dz9b2hl8rqrxwrlrzmp,1,0,0,2023-04-23T16:49:31.533Z,2023-04-23T16:49:34Z,4214694289,56,Back,4214694483,144,8,,,,,,,,,,,,,,,,,,,95gjm3yk75rmwyneb350zoktm,M. Simakan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538229877,510,5,2,60,53,7ad69ngbpjuyzv96drf8d9sn2,0,54.6,101.6,2023-04-23T16:49:32.525Z,2023-04-24T08:06:30Z,4214694353,347,,4214694669,233,769,4214694351,56,Left,,,,,,,,,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538229921,769,5,2,60,53,9gefq4dz9b2hl8rqrxwrlrzmp,1,45.4,-1.6,2023-04-23T16:49:32.525Z,2023-04-24T08:06:30Z,4214694605,347,,4214694641,233,510,4214694603,56,Back,,,,,,,,,,,,,,,,95gjm3yk75rmwyneb350zoktm,M. Simakan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538230005,770,1,2,60,56,9gefq4dz9b2hl8rqrxwrlrzmp,1,43.8,0,2023-04-23T16:49:36.281Z,2023-04-24T08:06:35Z,4214695087,141,6.2,4214695083,56,Back,4214695089,212,17.2,4214695081,107,,4214695093,213,2.8,4214695085,140,28.3,,,,,,,95gjm3yk75rmwyneb350zoktm,M. Simakan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538230049,771,1,2,60,59,9gefq4dz9b2hl8rqrxwrlrzmp,1,28.1,8.3,2023-04-23T16:49:39.227Z,2023-04-24T08:06:43Z,4214695323,212,17.4,4214695327,213,1.6,4214695321,141,33.9,4216794127,178,,4214695319,140,27.7,4214695317,56,Back,,,,,,,3igg6gfmomgh1t5ohwzbpb5cl,L. Klostermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538230099,772,1,2,61,2,9gefq4dz9b2hl8rqrxwrlrzmp,1,29.9,38.9,2023-04-23T16:49:41.611Z,2023-04-24T08:06:50Z,4214695605,141,63.7,4216794321,178,,4214695603,140,30.1,4214695609,213,1.6,4214695607,212,16.9,4214695601,56,Back,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538230203,773,1,2,61,5,9gefq4dz9b2hl8rqrxwrlrzmp,1,32.6,63,2023-04-23T16:49:44.510Z,2023-04-24T08:09:08Z,4216798543,178,,4214696177,140,33.0,4214696179,141,42.8,4214696181,212,13.7,4214696175,56,Back,4214696183,213,4.7,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538230261,774,1,2,61,9,9gefq4dz9b2hl8rqrxwrlrzmp,1,43.3,29.5,2023-04-23T16:49:49.010Z,2023-04-24T08:09:15Z,4214696493,212,17.9,4214696491,141,7.1,4216798717,178,,4214696495,213,5.3,4214696487,56,Right,4214696489,140,52.2,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538230363,775,1,2,61,11,9gefq4dz9b2hl8rqrxwrlrzmp,0,52.1,7.1,2023-04-23T16:49:51.081Z,2023-04-24T08:09:22Z,4216798917,178,,4214697025,140,92.5,4214697037,1,,4214697031,213,0.1,4214697021,155,,4214697027,141,11.9,4214697023,56,Right,4214697029,212,42.5,3igg6gfmomgh1t5ohwzbpb5cl,L. Klostermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538230403,511,12,2,61,15,7ad69ngbpjuyzv96drf8d9sn2,1,8.8,89,2023-04-23T16:49:55.202Z,2023-04-24T08:09:42Z,4214697413,167,,4214697207,212,10.8,4214697203,140,0.0,4214697209,213,3.0,4214697201,56,Back,4216799433,178,,4214697205,141,92.0,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538230411,512,6,2,61,16,7ad69ngbpjuyzv96drf8d9sn2,0,3.1,90,2023-04-23T16:49:56.147Z,2023-04-24T08:09:53Z,4214697263,73,,4214697665,233,776,4214697261,56,Back,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538230467,776,6,2,61,16,9gefq4dz9b2hl8rqrxwrlrzmp,1,96.9,10,2023-04-23T16:49:56.147Z,2023-04-24T08:09:52Z,4214697623,233,512,4214697615,75,,4214697613,56,Right,,,,,,,,,,,,,,,,3igg6gfmomgh1t5ohwzbpb5cl,L. Klostermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538230987,777,1,2,61,43,9gefq4dz9b2hl8rqrxwrlrzmp,1,99.5,0.5,2023-04-23T16:50:22.985Z,2023-04-24T08:10:23Z,4214700613,2,,4214700629,213,1.9,4215661451,20,,4214700627,212,46.2,4214700615,6,,4214700621,56,Center,4214700631,1,,4214713533,210,13,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,4214700619,224,,4214700617,155,4214700625,141,4214700623,140,85.6,4214713535,154,,4216800113,178,,,,1,,64.9,,,,,,,,,,,,,,,,,,,,,
2538230995,778,13,2,61,45,9gefq4dz9b2hl8rqrxwrlrzmp,1,88.8,62.3,2023-04-23T16:50:25.079Z,2023-04-24T08:10:23Z,4215663923,17,,4214710595,215,,4214710609,231,51.8,4214710607,230,98.4,4214713545,55,777,4215663929,391,,4216800509,178,,4214710603,146,94.9,2pjr6yz65f4uqvwniy4vphn85,T. Werner,4214710577,73,,4214710589,103,4214713549,328,4214713541,29,,4214710605,147,62.5,4214710143,153,,4214710583,102,,13.9,,4214713543,154,4214700685,56,Center,,64.0,,4214710137,25,4214710139,20,,,,,,,,,
2538231015,779,1,2,61,49,9gefq4dz9b2hl8rqrxwrlrzmp,1,94.3,65.1,2023-04-23T16:50:28.326Z,2023-04-24T08:11:02Z,4214892009,154,,4214892007,210,15,4214713941,213,3.9,4214700795,56,Center,4214713933,141,53.4,4214713937,212,11.0,4216800779,178,,4214713927,3,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,4214713929,140,87.0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2538231041,780,15,2,61,50,9gefq4dz9b2hl8rqrxwrlrzmp,1,87,55.5,2023-04-23T16:50:29.838Z,2023-04-24T08:11:02Z,4214701003,17,,4214703067,146,88.6,4214703069,147,54.9,4214703061,102,50.5,4214701007,56,Center,4214701649,233,513,4214703051,154,,4214703063,103,19,1j0a3ml1zglc9s31yentfckb9,C. Nkunku,4214701615,25,,4214703073,231,4214701617,72,4214703047,78,,4214703049,29,,4214703055,55,779,4214703065,328,,50,,4214703071,230,4214701621,82,,98.9,,,4216801441,178,,,,,,,,,,,
2538231099,513,10,2,61,50,7ad69ngbpjuyzv96drf8d9sn2,1,10.4,47.9,2023-04-23T16:50:29.940Z,2023-04-24T08:13:43Z,4214701681,233,780,4214701317,56,Back,4216806165,178,,4214701315,94,,,,,,,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538231115,514,6,2,61,51,7ad69ngbpjuyzv96drf8d9sn2,0,7.6,50.5,2023-04-23T16:50:30.829Z,2023-04-24T08:13:50Z,4214701583,233,781,4214701443,73,,4214701389,56,Back,,,,,,,,,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538231077,781,6,2,61,51,9gefq4dz9b2hl8rqrxwrlrzmp,1,92.4,49.5,2023-04-23T16:50:30.829Z,2023-04-24T08:13:51Z,4214701211,75,,4214701529,233,514,4214701209,56,Center,,,,,,,,,,,,,,,,1j0a3ml1zglc9s31yentfckb9,C. Nkunku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538231147,515,43,2,61,55,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-04-23T16:50:34.602Z,2023-04-23T16:50:39Z,4214702053,144,56,4214701541,56,Back,,,,,,,,,,,,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538231459,782,1,2,62,11,9gefq4dz9b2hl8rqrxwrlrzmp,0,99.5,0.5,2023-04-23T16:50:50.471Z,2023-04-24T08:13:54Z,4214703451,213,1.9,4214703437,56,Center,4214703439,140,86.9,4214703457,1,,4214703431,6,,4216806579,178,,4214703433,155,,4214703441,141,63.1,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,4214703447,212,44.6,4215667531,20,4214703429,2,4214703435,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538231527,516,12,2,62,13,7ad69ngbpjuyzv96drf8d9sn2,1,13.4,34.3,2023-04-23T16:50:53.017Z,2023-04-24T08:14:18Z,4214703813,213,5.7,4214703809,141,16.4,4214703807,140,30.4,4214703811,212,21.6,4216807133,388,,4214703855,15,,4214703805,56,Back,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538231551,517,49,2,62,17,7ad69ngbpjuyzv96drf8d9sn2,1,30.4,16.4,2023-04-23T16:50:56.745Z,2023-04-24T08:14:29Z,,,,,,,,,,,,,,,,,,,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538231655,518,1,2,62,18,7ad69ngbpjuyzv96drf8d9sn2,1,31.5,15.8,2023-04-23T16:50:57.676Z,2023-04-24T08:14:40Z,4214704441,140,56.5,4216807603,178,,4214704453,212,26.6,4214704455,213,6.1,4214704445,141,9.4,4214704435,56,Right,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538231703,519,3,2,62,22,7ad69ngbpjuyzv96drf8d9sn2,1,69.5,6.5,2023-04-23T16:51:01.533Z,2023-04-24T08:14:59Z,4214704753,56,Right,4215668899,465,,4214704755,286,,4216807989,178,,4214704857,233,783,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538231683,783,45,2,62,22,9gefq4dz9b2hl8rqrxwrlrzmp,0,30.5,93.5,2023-04-23T16:51:01.533Z,2023-04-24T08:14:59Z,4214704881,233,519,4214704595,285,,4214704591,56,Back,,,,,,,,,,,,,,,,3isbv9egu9vzxnna4ix8gcudx,B. Henrichs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538231711,520,3,2,62,24,7ad69ngbpjuyzv96drf8d9sn2,0,87.9,15.7,2023-04-23T16:51:03.842Z,2023-04-24T08:15:21Z,4214704793,286,,4214704791,56,Right,4214705189,233,784,4215669317,465,,4216808471,178,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538231733,784,7,2,62,25,9gefq4dz9b2hl8rqrxwrlrzmp,1,12.1,84.3,2023-04-23T16:51:05.236Z,2023-04-24T08:15:34Z,4215669495,383,,4214704995,233,520,4214704903,285,,4216808757,178,,4214704901,56,Back,,,,,,,,,,3igg6gfmomgh1t5ohwzbpb5cl,L. Klostermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538231741,785,49,2,62,26,9gefq4dz9b2hl8rqrxwrlrzmp,1,10.6,81.2,2023-04-23T16:51:06.284Z,2023-04-24T08:15:53Z,,,,,,,,,,,,,,,,,,,,,,,,,3igg6gfmomgh1t5ohwzbpb5cl,L. Klostermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538231761,786,1,2,62,27,9gefq4dz9b2hl8rqrxwrlrzmp,1,10.6,81.2,2023-04-23T16:51:06.406Z,2023-04-24T08:15:59Z,4216809395,178,,4214705037,140,16.5,4214705039,141,87.1,4214705041,212,7.4,4214705043,213,0.6,4214705035,56,Back,,,,,,,3igg6gfmomgh1t5ohwzbpb5cl,L. Klostermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538231911,787,1,2,62,28,9gefq4dz9b2hl8rqrxwrlrzmp,1,15.7,87.4,2023-04-23T16:51:07.696Z,2023-04-24T08:16:14Z,4214705823,212,9.0,4214705821,141,75.3,4216809797,178,,4214705817,56,Back,4214705819,140,19.1,4214705825,213,5.1,,,,,,,3isbv9egu9vzxnna4ix8gcudx,B. Henrichs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538231987,788,1,2,62,34,9gefq4dz9b2hl8rqrxwrlrzmp,1,46,80.9,2023-04-23T16:51:13.781Z,2023-04-24T08:16:22Z,4214706251,56,Left,4214706257,212,13.2,4214706253,140,53.0,4214706259,213,1.0,4214706255,141,97.1,4216809971,178,,,,,,,,1j0a3ml1zglc9s31yentfckb9,C. Nkunku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538232025,789,1,2,62,39,9gefq4dz9b2hl8rqrxwrlrzmp,1,57.6,93.8,2023-04-23T16:51:18.454Z,2023-04-24T08:16:40Z,4214706449,56,Left,4214706453,141,80.8,4214706457,213,4.5,4214706451,140,55.9,4216810291,178,,4214706455,212,9.0,,,,,,,3isbv9egu9vzxnna4ix8gcudx,B. Henrichs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538232059,790,1,2,62,41,9gefq4dz9b2hl8rqrxwrlrzmp,1,56.4,70.8,2023-04-23T16:51:20.920Z,2023-04-24T08:16:48Z,4216810471,178,,4214706615,212,22.7,4214706609,56,Center,4214706613,141,38.2,4214706617,213,4.9,4214706611,140,61.1,,,,,,,1j0a3ml1zglc9s31yentfckb9,C. Nkunku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538232123,791,1,2,62,42,9gefq4dz9b2hl8rqrxwrlrzmp,1,60.9,37.4,2023-04-23T16:51:21.964Z,2023-04-24T08:17:01Z,4214706977,140,53.3,4214706979,141,32.4,4214706983,213,3.5,4216810771,178,,4214706981,212,8.7,4214706975,56,Center,,,,,,,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538232171,792,1,2,62,46,9gefq4dz9b2hl8rqrxwrlrzmp,1,55.5,30.4,2023-04-23T16:51:25.986Z,2023-04-24T08:17:10Z,4214707217,213,1.6,4214707209,56,Center,4214707213,141,36.6,4216810971,178,,4214707211,140,55.2,4214707215,212,4.2,,,,,,,3igg6gfmomgh1t5ohwzbpb5cl,L. Klostermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538232213,793,1,2,62,47,9gefq4dz9b2hl8rqrxwrlrzmp,1,55.8,36.6,2023-04-23T16:51:26.860Z,2023-04-24T08:17:13Z,4214707415,212,10.1,4214707409,56,Center,4214707413,141,50.3,4214707417,213,2.0,4216811063,178,,4214707411,140,52.2,,,,,,,7o3fumeufgigw092b7i5n4f6x,A. Haidara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538232283,794,1,2,62,51,9gefq4dz9b2hl8rqrxwrlrzmp,1,58.5,58.4,2023-04-23T16:51:30.676Z,2023-04-24T08:17:16Z,4214707827,141,72.3,4214707829,212,10.5,4214707823,56,Center,4214707831,213,2.0,4216811121,178,,4214707825,140,54.1,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538232375,795,1,2,62,54,9gefq4dz9b2hl8rqrxwrlrzmp,1,54.1,68.6,2023-04-23T16:51:34.061Z,2023-04-24T08:17:25Z,4214708345,213,4.4,4216811263,178,,4214708335,140,48.6,4214708337,141,44.3,4214708333,56,Back,4214708341,212,17.5,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538232525,796,1,2,62,58,9gefq4dz9b2hl8rqrxwrlrzmp,1,52.7,43,2023-04-23T16:51:38.301Z,2023-04-24T08:17:31Z,4214709045,140,54.1,4216811391,178,,4214709051,213,1.5,4214709049,212,18.4,4214709043,56,Center,4214709047,141,69.9,,,,,,,7o3fumeufgigw092b7i5n4f6x,A. Haidara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
