id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2537182165,673,10,2,80,28,a8l3w3n0j99qjlsxj3jnmgkz1,1,1.2,50.1,2023-04-22T15:10:19.256Z,2023-04-23T06:04:11Z,4209110467,233,710,4211791179,378,,4209108603,182,,4209109649,179,,4209108623,56,Back,4209108599,173,,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537182203,674,6,2,80,28,a8l3w3n0j99qjlsxj3jnmgkz1,0,10.4,40.5,2023-04-22T15:10:19.817Z,2023-04-23T06:04:16Z,4209108789,56,Back,4209108791,73,,4209108949,233,711,,,,,,,,,,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537182139,711,6,2,80,28,eq1oq6y61xnzq88zu0cnw131z,1,89.6,59.5,2023-04-22T15:10:19.817Z,2023-04-23T06:04:16Z,4209108491,56,Center,4209108493,73,,4209108917,233,674,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537182103,672,40,2,80,28,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2023-04-22T15:10:19.838Z,2023-04-23T08:36:25Z,4209108329,130,12,4209108325,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5",4209108333,194,acxwc7xxrtyssiy390t859kgl,4209108331,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",4209108327,59,"1, 20, 8, 5, 29, 4, 22, 31, 23, 7, 27, 12, 18, 35, 36",4209108323,30,"bfpax581lm91ebz4xgz40a191, 23l48u4w5nj4036whjm3s49gp, azcv772qzdbz1exafx3od6lt5, dodddfi0l5i36vlgbaybhzeqy, bjhgmcai5irlexe7oa1g0e5sl, 7e7w34imugzsufvytjxytupd5, 6384gzzxuxs6pvmrn8qx4d7u1, d2ykrr75737c8bzlwhjj90vkl, eswxx8pxqyuj7rnpvqawpej1l, 3es8fg7y59lckypu11i68q6s5, acxwc7xxrtyssiy390t859kgl, 53ozrqkupvt2iyi2xg0swf7px, 8ri0md3tr27a1bn10xmfkgsus, 6fwp35py11q0xy2k27hp7y6wa, 4xfqhlmr91ekmt75motqxetjo",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537182653,712,1,2,80,43,eq1oq6y61xnzq88zu0cnw131z,1,99.5,99.5,2023-04-22T15:10:34.410Z,2023-04-23T06:04:26Z,4209111283,6,,4209111293,213,4.2,4209112965,210,13,4209111287,140,85.2,4209111295,1,,4209111285,56,Center,4209112967,154,,4209111289,141,56.7,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,4212217243,178,,4209111291,212,32.7,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2537182659,713,13,2,80,45,eq1oq6y61xnzq88zu0cnw131z,1,85.2,56.9,2023-04-22T15:10:36.215Z,2023-04-23T06:04:26Z,4209113057,29,,4209113065,102,48.6,4209111331,56,Center,4209113067,103,97.2,4209113055,74,,4209111329,17,,4209113061,55,712,4209113053,72,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,4209113069,328,,4209113073,231,51.3,4209113051,25,,4212217295,178,4209113071,230,98.5,,,4209113059,154,,,,,,,,,,,,,,,,,,,,,,
2537182623,675,5,2,80,46,a8l3w3n0j99qjlsxj3jnmgkz1,1,-1,51.9,2023-04-22T15:10:37.144Z,2023-04-23T06:04:29Z,4209111175,346,,4209111173,56,Back,4209111565,233,714,,,,,,,,,,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537182677,714,5,2,80,46,eq1oq6y61xnzq88zu0cnw131z,0,101,48.1,2023-04-22T15:10:37.144Z,2023-04-23T06:04:29Z,4209111611,233,675,4209111439,56,Center,4209111441,346,,,,,,,,,,,,,,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537183917,676,1,2,81,21,a8l3w3n0j99qjlsxj3jnmgkz1,0,1.8,49.9,2023-04-22T15:11:12.474Z,2023-04-23T06:04:34Z,4209118031,124,,4209118041,213,6.0,4209118035,140,59.3,4209118039,212,63.6,4209118033,56,Right,4209118043,1,,4209118037,141,20.7,4209118047,74,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537183967,715,44,2,81,25,eq1oq6y61xnzq88zu0cnw131z,1,40.9,80.8,2023-04-22T15:11:16.064Z,2023-04-23T08:48:45Z,4209118429,233,677,4209118339,56,Back,4209118341,285,,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537183927,677,44,2,81,25,a8l3w3n0j99qjlsxj3jnmgkz1,0,59.1,19.2,2023-04-22T15:11:16.065Z,2023-04-23T06:04:38Z,4209118089,56,Right,4209118529,233,715,4209118091,286,,,,,,,,,,,,,,,,,eswxx8pxqyuj7rnpvqawpej1l,J. Wind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537184015,716,12,2,81,25,eq1oq6y61xnzq88zu0cnw131z,1,41.1,82.3,2023-04-22T15:11:16.153Z,2023-04-23T08:48:46Z,4209118551,141,100.0,4209118555,213,1.8,4209118549,140,38.6,4209118835,15,,4209118553,212,13.3,4209118547,56,Back,4212217601,388,,4209118671,167,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537183975,678,5,2,81,26,a8l3w3n0j99qjlsxj3jnmgkz1,1,61,-1.5,2023-04-22T15:11:17.771Z,2023-04-23T06:04:47Z,4209118737,233,717,4209118385,347,,4209118383,56,Right,,,,,,,,,,,,,,,,eswxx8pxqyuj7rnpvqawpej1l,J. Wind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537184029,717,5,2,81,26,eq1oq6y61xnzq88zu0cnw131z,0,39,101.5,2023-04-22T15:11:17.771Z,2023-04-23T06:04:47Z,4209118635,347,,4209118863,233,678,4209118633,56,Back,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537184559,679,1,2,81,42,a8l3w3n0j99qjlsxj3jnmgkz1,1,64,0,2023-04-22T15:11:33.379Z,2023-04-23T06:04:52Z,4209121381,213,1.0,4209121369,107,,4209121377,141,12.0,4209121375,140,69.6,4209121379,212,10.5,4209121371,56,Right,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537184703,680,1,2,81,45,a8l3w3n0j99qjlsxj3jnmgkz1,1,73,11.1,2023-04-22T15:11:36.278Z,2023-04-23T06:04:58Z,4209122101,213,5.3,4209122099,212,4.5,4209122095,140,75.3,4209122097,141,5.6,4212217833,178,,4209122093,56,Right,,,,,,,eswxx8pxqyuj7rnpvqawpej1l,J. Wind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537184833,681,3,2,81,48,a8l3w3n0j99qjlsxj3jnmgkz1,1,74.1,3.4,2023-04-22T15:11:39.204Z,2023-04-23T06:05:08Z,4211799967,465,,4209123063,233,718,4209122821,286,,4209122819,56,Right,4212217949,178,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537184725,718,45,2,81,48,eq1oq6y61xnzq88zu0cnw131z,0,25.9,96.6,2023-04-22T15:11:39.204Z,2023-04-23T06:05:08Z,4209122221,285,,4209122219,56,Back,4209123093,233,681,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537184855,682,50,2,81,50,a8l3w3n0j99qjlsxj3jnmgkz1,1,75.3,3.4,2023-04-22T15:11:40.983Z,2023-04-23T06:05:16Z,4209122923,56,Right,4209123253,233,719,4209122925,286,,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537184895,719,7,2,81,50,eq1oq6y61xnzq88zu0cnw131z,1,24.7,96.6,2023-04-22T15:11:41.023Z,2023-04-23T06:05:22Z,4209123227,233,682,4212218175,178,,4209123097,56,Back,4209123099,285,,4209123095,167,,4211801295,385,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537184913,683,5,2,81,51,a8l3w3n0j99qjlsxj3jnmgkz1,1,80.8,-1.4,2023-04-22T15:11:42.020Z,2023-04-23T06:05:28Z,4209123179,347,,4209123177,56,Right,4209123283,233,720,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537184899,720,5,2,81,51,eq1oq6y61xnzq88zu0cnw131z,0,19.2,101.4,2023-04-22T15:11:42.020Z,2023-04-23T06:05:28Z,4209123119,56,Back,4209123425,233,683,4209123121,347,,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537185337,684,1,2,82,2,a8l3w3n0j99qjlsxj3jnmgkz1,1,83.6,0,2023-04-22T15:11:53.608Z,2023-04-23T06:05:33Z,4209125363,212,13.9,4209125355,107,,4209125359,140,77.0,4209125361,141,17.0,4209125357,56,Right,4209125369,213,2.1,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537185389,685,1,2,82,4,a8l3w3n0j99qjlsxj3jnmgkz1,0,76.7,17.1,2023-04-22T15:11:55.332Z,2023-04-23T06:05:42Z,4212218603,178,,4209125633,140,70.3,4209125629,155,,4209125637,212,6.7,4209125635,141,17.0,4209125639,213,3.2,4209125631,56,Right,,,,eswxx8pxqyuj7rnpvqawpej1l,J. Wind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537185429,721,1,2,82,6,eq1oq6y61xnzq88zu0cnw131z,1,27,80.2,2023-04-22T15:11:57.213Z,2023-04-23T06:06:01Z,4209125785,3,,4209125795,212,10.6,4209125789,56,Back,4209125791,140,29.2,4209125793,141,95.4,4212218957,178,,4209125797,213,1.4,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537185441,722,49,2,82,7,eq1oq6y61xnzq88zu0cnw131z,1,29.3,95.7,2023-04-22T15:11:58.621Z,2023-04-23T06:06:07Z,,,,,,,,,,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537185559,723,1,2,82,8,eq1oq6y61xnzq88zu0cnw131z,0,30.8,95.7,2023-04-22T15:11:59.578Z,2023-04-23T06:06:13Z,4209126527,1,,4209126523,212,36.9,4209126517,56,Left,4209126521,141,95.3,4209126515,155,,4212219221,178,,4209126519,140,65.9,4209126525,213,6.3,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537185659,686,1,2,82,11,a8l3w3n0j99qjlsxj3jnmgkz1,0,34.7,11.1,2023-04-22T15:12:02.633Z,2023-04-23T06:06:20Z,4209127017,56,Back,4212219331,388,,4209127021,141,9.4,4209127015,3,,4209127019,140,38.4,4209127029,213,6.0,4209127025,212,4.1,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537185627,724,50,2,82,12,eq1oq6y61xnzq88zu0cnw131z,1,69.4,84.8,2023-04-22T15:12:03.169Z,2023-04-23T06:06:40Z,4209126877,286,,4209127461,233,687,4209126873,56,Left,,,,,,,,,,,,,,,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537185699,687,7,2,82,13,a8l3w3n0j99qjlsxj3jnmgkz1,1,30.6,15.2,2023-04-22T15:12:04.805Z,2023-04-23T06:36:49Z,4211806333,384,,4209127259,56,Back,4209127261,285,,4209127385,233,724,4212274963,389,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537185709,688,49,2,82,16,a8l3w3n0j99qjlsxj3jnmgkz1,1,13.9,63.4,2023-04-22T15:12:07.780Z,2023-04-23T06:07:11Z,,,,,,,,,,,,,,,,,,,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537185889,689,1,2,82,17,a8l3w3n0j99qjlsxj3jnmgkz1,1,13.9,63.4,2023-04-22T15:12:07.880Z,2023-04-23T06:07:15Z,4209128253,212,23.2,4212220385,178,,4209128251,141,86.2,4209128255,213,0.7,4209128249,140,30.3,4209128245,56,Back,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537186009,690,1,2,82,23,a8l3w3n0j99qjlsxj3jnmgkz1,1,59.9,90.3,2023-04-22T15:12:14.825Z,2023-04-23T06:07:24Z,4209128889,212,5.5,4209128885,140,62.8,4212220587,178,,4209128891,213,5.3,4209128887,141,83.5,4209128883,56,Left,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537186077,691,1,2,82,25,a8l3w3n0j99qjlsxj3jnmgkz1,1,58.9,88.9,2023-04-22T15:12:16.459Z,2023-04-23T06:07:34Z,4212220843,178,,4209129233,140,34.7,4209129237,141,88.1,4209129229,56,Back,4209129285,213,3.2,4209129283,212,25.4,,,,,,,3es8fg7y59lckypu11i68q6s5,L. Waldschmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537186185,692,1,2,82,30,a8l3w3n0j99qjlsxj3jnmgkz1,1,28.6,81.8,2023-04-22T15:12:21.316Z,2023-04-23T06:07:42Z,4209129865,213,4.1,4209129861,141,56.3,4209129857,56,Back,4209129859,140,16.9,4212220955,178,,4209129863,212,21.3,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537186283,693,1,2,82,33,a8l3w3n0j99qjlsxj3jnmgkz1,1,16.9,56.3,2023-04-22T15:12:24.331Z,2023-04-23T06:07:45Z,4209130381,56,Back,4209130385,141,74.7,4209130389,213,0.7,4209130383,140,32.4,4212221049,178,,4209130387,212,20.5,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537186333,694,1,2,82,34,a8l3w3n0j99qjlsxj3jnmgkz1,1,32.4,74.8,2023-04-22T15:12:25.751Z,2023-04-23T06:07:51Z,4209130731,156,,4209130649,56,Back,4209130655,212,11.2,4209130651,140,25.0,4209130657,213,2.3,4209130653,141,86.6,4212221137,178,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537186473,695,1,2,82,38,a8l3w3n0j99qjlsxj3jnmgkz1,1,24.9,87.1,2023-04-22T15:12:29.217Z,2023-04-23T06:07:57Z,4212221307,178,,4209131295,56,Back,4209131299,141,54.8,4209131301,212,26.1,4209131297,140,11.5,4209131303,213,4.1,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537186535,696,1,2,82,41,a8l3w3n0j99qjlsxj3jnmgkz1,1,11.5,54.6,2023-04-22T15:12:31.852Z,2023-04-23T06:08:01Z,4209131657,140,17.1,4209131661,141,24.4,4209131653,56,Back,4209131663,212,21.4,4212221389,178,,4209131667,213,5.0,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537186671,697,1,2,82,43,a8l3w3n0j99qjlsxj3jnmgkz1,1,17.6,23.7,2023-04-22T15:12:34.552Z,2023-04-23T06:08:06Z,4209132307,212,16.5,4209132303,140,26.7,4209132309,213,5.3,4209132305,141,4.0,4209132301,56,Back,4212221467,178,,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537186795,698,3,2,82,45,a8l3w3n0j99qjlsxj3jnmgkz1,1,29.2,3.3,2023-04-22T15:12:36.726Z,2023-04-23T06:08:10Z,4211808361,465,,4209132989,285,,4209132987,56,Back,4209133055,233,725,4212221557,178,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537186665,725,45,2,82,45,eq1oq6y61xnzq88zu0cnw131z,0,70.8,96.7,2023-04-22T15:12:36.726Z,2023-04-23T06:08:11Z,4209132287,56,Left,4209133133,233,698,4209132289,286,,,,,,,,,,,,,,,,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537186803,699,4,2,82,48,a8l3w3n0j99qjlsxj3jnmgkz1,1,33.1,4.5,2023-04-22T15:12:39.555Z,2023-04-23T06:08:58Z,4209133009,56,Back,4209133403,233,726,4209133011,152,,4209133407,285,,4209133013,265,,4209133007,13,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537186841,726,4,2,82,48,eq1oq6y61xnzq88zu0cnw131z,0,66.9,95.5,2023-04-22T15:12:39.556Z,2023-04-23T06:08:57Z,4209133229,13,,4209133237,286,,4209133523,233,699,4209133233,152,,4209133231,56,Left,4212223229,178,,4209133235,265,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537188141,700,1,2,83,27,a8l3w3n0j99qjlsxj3jnmgkz1,0,38.7,15.2,2023-04-22T15:13:18.339Z,2023-04-23T06:09:03Z,4209140225,140,83.2,4209140227,141,75.1,4209140217,5,,4209140221,152,,4209140219,155,,4209140229,212,62.0,4212223341,178,,4209140223,56,Center,7e7w34imugzsufvytjxytupd5,M. Lacroix,4209140363,1,,4209140231,213,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537188153,727,49,2,83,33,eq1oq6y61xnzq88zu0cnw131z,1,14,23.6,2023-04-22T15:13:24.040Z,2023-04-23T06:09:11Z,,,,,,,,,,,,,,,,,,,,,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537188277,728,1,2,83,33,eq1oq6y61xnzq88zu0cnw131z,1,14,23.6,2023-04-22T15:13:24.054Z,2023-04-23T06:09:15Z,4209140957,140,38.2,4209140961,141,15.9,4209140953,56,Back,4212223689,178,,4209140965,212,25.9,4209140969,213,6.1,4209140951,155,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537188291,729,4,2,83,37,eq1oq6y61xnzq88zu0cnw131z,1,42.2,5.7,2023-04-22T15:13:27.869Z,2023-04-23T06:09:26Z,4209141017,13,,4209141023,265,,4209141131,233,701,4209141025,286,,4209141019,56,Back,4209141021,152,,,,,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537188305,701,4,2,83,37,a8l3w3n0j99qjlsxj3jnmgkz1,0,57.8,94.3,2023-04-22T15:13:27.870Z,2023-04-23T06:09:26Z,4212223969,178,,4209141187,233,729,4209141093,285,,4209141087,56,Left,4209141085,13,,4209141089,152,,4209141091,265,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537188505,702,17,2,83,45,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2023-04-22T15:13:35.939Z,2023-04-23T06:09:36Z,4209142043,31,,4209142047,13,243,4209150771,393,,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537189371,732,1,2,84,8,eq1oq6y61xnzq88zu0cnw131z,1,47,4.1,2023-04-22T15:13:59.141Z,2023-04-23T06:09:48Z,4209146805,140,33.7,4209146799,5,,4209146809,212,25.9,4209146801,152,,4209146811,213,2.1,4212224773,178,,4209146803,56,Back,4209146807,141,36.1,4f7gwrfeqm4x3k29jehes6od1,P. Kunde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537189545,733,1,2,84,13,eq1oq6y61xnzq88zu0cnw131z,1,34.8,35.8,2023-04-22T15:14:04.107Z,2023-04-23T06:10:00Z,4209147671,155,,4212224943,178,,4209147687,1,,4209147679,141,85.3,4209147683,212,56.1,4209147675,140,77.6,4209147673,56,Left,4209147685,213,0.6,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537189563,734,44,2,84,16,eq1oq6y61xnzq88zu0cnw131z,1,78.6,82.5,2023-04-22T15:14:07.328Z,2023-04-23T08:48:46Z,4209147893,233,703,4209147751,286,,4209147749,56,Left,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537189527,703,44,2,84,16,a8l3w3n0j99qjlsxj3jnmgkz1,0,21.4,17.5,2023-04-22T15:14:07.329Z,2023-04-23T06:10:04Z,4209147597,56,Back,4209147999,233,734,4209147599,285,,,,,,,,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537189621,735,1,2,84,16,eq1oq6y61xnzq88zu0cnw131z,0,77.9,86.3,2023-04-22T15:14:07.344Z,2023-04-23T08:48:46Z,4209148083,213,5.5,4209148075,56,Center,4209148079,141,65.1,4209148081,212,20.4,4209148073,3,,4212225283,388,,4209148077,140,91.7,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537189689,704,12,2,84,18,a8l3w3n0j99qjlsxj3jnmgkz1,1,11.4,31.3,2023-04-22T15:14:08.976Z,2023-04-23T06:10:28Z,4209148443,141,5.6,4209148525,167,,4212225745,178,,4209148445,212,22.0,4209148435,56,Back,4209148439,140,0.0,4209148449,213,4.1,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537189699,705,6,2,84,22,a8l3w3n0j99qjlsxj3jnmgkz1,0,3.5,20.2,2023-04-22T15:14:12.903Z,2023-04-23T06:10:34Z,4209148485,56,Back,4209148487,73,,4209148695,233,736,,,,,,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537189723,736,6,2,84,22,eq1oq6y61xnzq88zu0cnw131z,1,96.5,79.8,2023-04-22T15:14:12.903Z,2023-04-23T06:10:34Z,4209148587,56,Left,4209148589,73,,4209148655,233,705,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537190805,738,1,2,84,51,eq1oq6y61xnzq88zu0cnw131z,0,99.8,99.3,2023-04-22T15:14:42.497Z,2023-04-23T06:10:39Z,4209154255,140,87.1,4209154245,2,,4211818797,72,,4212226075,178,,4209154247,6,,4209154257,141,42.5,4209154249,155,,4209154259,212,40.9,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,4209154251,224,,4209154263,1,,4209154261,213,4.4,4209154253,56,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2537190941,706,12,2,84,53,a8l3w3n0j99qjlsxj3jnmgkz1,1,11.1,59.9,2023-04-22T15:14:44.381Z,2023-04-23T06:10:47Z,4209154965,213,5.1,4209154945,56,Back,4209154949,140,18.5,4209154955,141,34.5,4212226325,178,,4209154961,212,18.9,,,,,,,3es8fg7y59lckypu11i68q6s5,L. Waldschmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537190901,739,15,2,84,55,eq1oq6y61xnzq88zu0cnw131z,1,80.6,67.8,2023-04-22T15:14:45.956Z,2023-04-23T06:10:54Z,4209154763,56,Center,4209158509,20,,4209161001,146,88.6,4209160997,215,,4209160999,458,,4209160993,102,49.7,4209161005,230,98.8,4209158515,82,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,4209161003,147,60.3,4209160995,103,19,4209154761,18,,4209161009,231,4209161325,233,707,52.7,,4209158505,25,,4212226503,178,,4209160991,78,,4209170819,328,,,,,,,,,,,,,
