id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/12/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2468800425,22,1,1,2,16,ex3psl8e3ajeypwjy4xfltpx6,1,36.8,95.4,2022-10-08T13:33:01.891Z,2022-10-09T04:28:56Z,3830393779,178,,3827027573,141,71.1,3827027575,212,17.2,3827027577,213,4.4,3827027569,56,Back,3827027571,140,32.3,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468800451,23,1,1,2,21,ex3psl8e3ajeypwjy4xfltpx6,1,53.5,72.6,2022-10-08T13:33:06.973Z,2022-10-09T04:29:08Z,3827027709,140,66.4,3827027711,141,75.0,3830394177,178,,3827027713,212,13.6,3827027715,213,0.1,3827027707,56,Center,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468800577,24,4,1,2,23,ex3psl8e3ajeypwjy4xfltpx6,1,68.8,74.4,2022-10-08T13:33:08.050Z,2022-10-09T04:29:13Z,3827028299,286,,3827028291,13,,3827028321,233,23,3827028295,152,,3827028297,265,,3827028293,56,Center,,,,,,,48xfkorlx0hu677np4669wbth,F. Niederlechner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468800497,23,4,1,2,23,a8l3w3n0j99qjlsxj3jnmgkz1,0,31.2,25.6,2022-10-08T13:33:08.051Z,2022-10-09T04:29:13Z,3827027929,13,,3827027935,265,,3827027937,285,,3827027933,152,,3830394325,178,,3827027931,56,Back,3827028357,233,24,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468801209,25,1,1,3,3,ex3psl8e3ajeypwjy4xfltpx6,1,70.1,76.9,2022-10-08T13:33:48.028Z,2022-10-09T04:29:17Z,3827031431,1,,3827031425,141,28.5,3827031427,212,40.4,3830394451,178,,3827031421,140,92.4,3827031413,155,,3827031429,213,5.3,3827031411,5,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,3827031417,56,Center,3827031415,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468801239,26,1,1,3,5,ex3psl8e3ajeypwjy4xfltpx6,0,92.4,28.5,2022-10-08T13:33:50.497Z,2022-10-09T04:29:23Z,3827031573,213,1.9,3830394649,178,,3827031563,155,,3827031565,56,Center,3827031567,140,85.4,3827031569,141,59.7,3827031571,212,22.5,3827419419,195,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469459493,959,43,1,3,7,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-10-08T13:33:52.461Z,2022-10-09T07:40:04Z,3830603917,178,0,3830662071,144,82,,,,,,,,,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468801223,24,49,1,3,7,a8l3w3n0j99qjlsxj3jnmgkz1,1,13.7,45.2,2022-10-08T13:33:52.498Z,2022-10-09T04:29:28Z,,,,,,,,,,,,,,,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469459549,887,43,1,3,7,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-10-08T13:33:52.980Z,2022-10-09T07:40:16Z,3830604175,399,438234,3830662393,144,83,,,,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468801275,25,1,1,3,8,a8l3w3n0j99qjlsxj3jnmgkz1,1,12,42.7,2022-10-08T13:33:53.763Z,2022-10-09T04:29:39Z,3827031701,56,Back,3827031709,213,4.3,3830394995,178,,3827031703,140,6.2,3827031707,212,16.1,3827031705,141,20.8,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468801389,26,1,1,3,10,a8l3w3n0j99qjlsxj3jnmgkz1,1,7,17.5,2022-10-08T13:33:55.828Z,2022-10-09T04:29:46Z,3827032351,1,,3827032341,56,Right,3830395147,178,,3827032349,213,6.2,3827032343,140,55.6,3827032345,141,13.0,3827032347,212,51.1,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468801395,27,61,1,3,14,a8l3w3n0j99qjlsxj3jnmgkz1,0,63,18.2,2022-10-08T13:33:59.396Z,2022-10-09T04:29:59Z,3830395405,178,,3827032375,56,Right,,,,,,,,,,,,,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469459573,888,43,1,3,14,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-10-08T13:33:59.417Z,2022-10-09T06:55:12Z,3830604457,144,82,3830604311,178,0,,,,,,,,,,,,,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469459705,889,43,1,3,17,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-10-08T13:34:02.421Z,2022-10-09T07:40:29Z,3830604855,178,0,3830662733,144,82,,,,,,,,,,,,,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468801415,27,49,1,3,17,ex3psl8e3ajeypwjy4xfltpx6,1,10.8,87.7,2022-10-08T13:34:02.433Z,2022-10-09T04:30:07Z,,,,,,,,,,,,,,,,,,,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468801513,28,1,1,3,21,ex3psl8e3ajeypwjy4xfltpx6,1,8,97.8,2022-10-08T13:34:06.395Z,2022-10-09T04:30:16Z,3827032977,212,12.5,3827032973,141,83.0,3827032979,213,4.1,3827032971,140,0.9,3830395831,178,,3827032969,56,Back,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468801585,29,1,1,3,24,ex3psl8e3ajeypwjy4xfltpx6,0,4.4,84.5,2022-10-08T13:34:09.626Z,2022-10-09T04:30:21Z,3827033307,213,6.2,3827033305,212,62.2,3827033299,56,Center,3827033303,141,73.8,3827033297,155,,3827033301,140,63.2,3830395981,178,,3827033311,1,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468801581,28,44,1,3,27,a8l3w3n0j99qjlsxj3jnmgkz1,1,38.6,22.3,2022-10-08T13:34:12.901Z,2022-10-09T06:46:57Z,3827033281,56,Back,3827033357,233,30,3827033283,285,,,,,,,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468801589,30,44,1,3,27,ex3psl8e3ajeypwjy4xfltpx6,0,61.4,77.7,2022-10-08T13:34:12.902Z,2022-10-09T04:30:27Z,3827033319,286,,3827033431,233,28,3827033317,56,Center,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468801603,29,61,1,3,27,a8l3w3n0j99qjlsxj3jnmgkz1,1,40.3,18.4,2022-10-08T13:34:12.957Z,2022-10-09T06:46:57Z,3827033377,56,Back,3830396239,21,,3830396241,388,,,,,,,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468801625,30,49,1,3,29,a8l3w3n0j99qjlsxj3jnmgkz1,1,36.7,29.9,2022-10-08T13:34:14.847Z,2022-10-09T04:30:39Z,,,,,,,,,,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468801683,31,1,1,3,29,a8l3w3n0j99qjlsxj3jnmgkz1,1,36.7,29.9,2022-10-08T13:34:14.874Z,2022-10-09T04:30:47Z,3827033697,56,Back,3827033703,140,44.1,3830396607,178,,3827033717,213,0.0,3827033713,212,7.8,3827033709,141,30.1,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468801737,32,1,1,3,33,a8l3w3n0j99qjlsxj3jnmgkz1,1,48.4,40.9,2022-10-08T13:34:18.212Z,2022-10-09T04:31:31Z,3827033955,213,2.0,3827033953,212,23.9,3827033947,56,Back,3830397535,178,,3827033949,140,38.0,3827033951,141,72.2,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468801765,33,1,1,3,36,a8l3w3n0j99qjlsxj3jnmgkz1,1,39.1,73.2,2022-10-08T13:34:21.695Z,2022-10-09T04:31:36Z,3827034101,140,34.6,3830397649,178,,3827034103,141,57.0,3827034099,56,Back,3827034105,212,12.0,3827034107,213,4.3,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468801795,34,1,1,3,38,a8l3w3n0j99qjlsxj3jnmgkz1,1,34.6,57,2022-10-08T13:34:23.597Z,2022-10-09T04:31:41Z,3827034261,140,31.8,3830397791,178,,3827034259,56,Back,3827034265,212,18.7,3827034267,213,4.6,3827034263,141,29.9,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468801873,35,1,1,3,39,a8l3w3n0j99qjlsxj3jnmgkz1,1,31.8,29.9,2022-10-08T13:34:24.693Z,2022-10-09T04:31:46Z,3827034623,213,2.4,3830397891,178,,3827034619,141,49.9,3827034621,212,19.3,3827034615,56,Back,3827034617,140,18.8,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468801989,36,1,1,3,44,a8l3w3n0j99qjlsxj3jnmgkz1,1,14.3,43.1,2022-10-08T13:34:29.583Z,2022-10-09T04:31:51Z,3827035137,141,2.6,3827035143,1,,3827035135,140,39.1,3830398031,178,,3827035133,56,Back,3827035139,212,37.9,3827035141,213,5.5,3827035131,155,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468801993,37,44,1,3,47,a8l3w3n0j99qjlsxj3jnmgkz1,1,42.7,2.2,2022-10-08T13:34:32.626Z,2022-10-09T06:46:57Z,3827036835,233,31,3827035169,56,Back,3827035171,285,,,,,,,,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468802085,31,44,1,3,47,ex3psl8e3ajeypwjy4xfltpx6,0,57.3,97.8,2022-10-08T13:34:32.627Z,2022-10-09T04:32:01Z,3827035603,286,,3827036845,233,37,3827035599,56,Left,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468802001,38,1,1,3,47,a8l3w3n0j99qjlsxj3jnmgkz1,0,41.2,2.2,2022-10-08T13:34:32.669Z,2022-10-09T06:46:58Z,3830398323,388,,3827035193,56,Right,3827035197,141,0.0,3827035195,140,56.5,3827035201,213,6.1,3827035199,212,16.3,3827035189,3,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468802301,32,5,1,3,49,ex3psl8e3ajeypwjy4xfltpx6,1,48.8,101.6,2022-10-08T13:34:34.365Z,2022-10-09T04:32:12Z,3827400667,233,39,3827036669,56,Back,3827036671,347,,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468802007,39,5,1,3,49,a8l3w3n0j99qjlsxj3jnmgkz1,0,51.2,-1.6,2022-10-08T13:34:34.365Z,2022-10-09T04:32:12Z,3827035225,56,Right,3827035227,347,,3827400713,233,32,,,,,,,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468802553,33,1,1,4,17,ex3psl8e3ajeypwjy4xfltpx6,0,57.1,100,2022-10-08T13:35:02.108Z,2022-10-09T04:32:19Z,3827037869,107,,3827037877,212,20.0,3827037875,141,73.2,3827037873,140,62.6,3827037879,213,5.0,3827037871,56,Center,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469460049,967,67,1,4,19,a8l3w3n0j99qjlsxj3jnmgkz1,1,38.4,29.4,2022-10-08T13:35:04.330Z,2022-10-09T07:12:16Z,3830606467,233,893,,,,,,,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469460045,893,67,1,4,19,ex3psl8e3ajeypwjy4xfltpx6,0,61.6,70.6,2022-10-08T13:35:04.331Z,2022-10-09T06:57:09Z,3830606481,233,967,,,,,,,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468802481,40,8,1,4,19,a8l3w3n0j99qjlsxj3jnmgkz1,1,38.5,30.2,2022-10-08T13:35:04.377Z,2022-10-09T07:12:17Z,3827037475,56,Back,3830398953,178,,3829888125,384,,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468802557,34,4,1,4,21,ex3psl8e3ajeypwjy4xfltpx6,1,68.4,64.6,2022-10-08T13:35:06.041Z,2022-10-09T04:32:39Z,3827037891,13,,3827037899,286,,3827037893,295,,3827037895,56,Center,3827038155,233,41,3827037897,152,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468802609,41,4,1,4,21,a8l3w3n0j99qjlsxj3jnmgkz1,0,31.6,35.4,2022-10-08T13:35:06.042Z,2022-10-09T04:32:38Z,3827038143,295,,3827038147,152,,3827038145,56,Back,3830399041,178,,3827038141,13,,3827038175,233,34,3827038149,285,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468803349,35,2,1,5,15,ex3psl8e3ajeypwjy4xfltpx6,1,64.8,68.4,2022-10-08T13:36:00.361Z,2022-10-09T04:32:44Z,3827041845,5,,3827041855,141,29.7,3827041853,140,93.6,3827041861,1,,3827042575,7,tedxo29s8xx0a71z6sidw7v9,3827041851,56,Center,3830399161,178,,3827041849,152,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468803515,45,55,1,5,15,a8l3w3n0j99qjlsxj3jnmgkz1,1,10.8,56.1,2022-10-08T13:36:00.362Z,2022-10-09T04:32:45Z,,,,,,,,,,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468803369,36,43,1,5,18,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-10-08T13:36:03.507Z,2022-10-08T13:36:10Z,3827041961,140,90.3,3827041957,3,0,3827041963,141,44.3,3827042363,144,1,3827041965,212,10.5,3827041967,213,1.9,3827041959,56,Center,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468803395,42,43,1,5,21,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-10-08T13:36:06.519Z,2022-10-08T13:36:09Z,3827042217,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468803401,43,43,1,5,21,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-10-08T13:36:06.693Z,2022-10-08T13:36:10Z,3827042271,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468803405,44,43,1,5,21,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-10-08T13:36:06.982Z,2022-10-08T13:36:10Z,3827042345,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468804125,46,1,1,6,11,a8l3w3n0j99qjlsxj3jnmgkz1,1,12.4,62.3,2022-10-08T13:36:56.397Z,2022-10-09T04:32:49Z,3827046059,56,Center,3827046067,213,6.2,3827046065,212,53.8,3827046061,140,63.4,3827046055,155,,3827046057,241,,3827046069,1,,3827046063,141,55.1,bfpax581lm91ebz4xgz40a191,K. Casteels,3830399217,178,,3827046053,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468804137,47,44,1,6,14,a8l3w3n0j99qjlsxj3jnmgkz1,1,67.2,52.6,2022-10-08T13:36:59.948Z,2022-10-09T06:46:58Z,3827046119,286,,3827046181,233,37,3827046117,56,Center,,,,,,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468804141,37,44,1,6,14,ex3psl8e3ajeypwjy4xfltpx6,0,32.8,47.4,2022-10-08T13:36:59.949Z,2022-10-09T04:32:55Z,3827046217,233,47,3827046127,285,,3827046125,56,Back,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468804185,48,1,1,6,15,a8l3w3n0j99qjlsxj3jnmgkz1,0,65.5,53.6,2022-10-08T13:37:00.010Z,2022-10-09T06:46:59Z,3830399357,388,,3827046361,56,Center,3827046369,213,5.0,3827046363,140,71.3,3827046367,212,20.5,3827046365,141,24.8,3827046359,3,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469460223,895,43,1,6,18,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-10-08T13:37:03.090Z,2022-10-09T07:42:20Z,3830607249,178,0,3830665209,144,82,3830607251,21,0,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468804235,38,49,1,6,18,ex3psl8e3ajeypwjy4xfltpx6,1,27.7,91.5,2022-10-08T13:37:03.091Z,2022-10-09T04:33:09Z,,,,,,,,,,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469471995,1067,83,1,6,18,a8l3w3n0j99qjlsxj3jnmgkz1,1,75.1,17,2022-10-08T13:37:03.798Z,2022-10-09T07:42:38Z,3830665657,399,245847,,,,,,,,,,,,,,,,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468804257,39,3,1,6,19,ex3psl8e3ajeypwjy4xfltpx6,1,31,92.6,2022-10-08T13:37:04.635Z,2022-10-09T04:34:34Z,3829910155,465,,3827046641,285,,3830399797,178,,3827046637,56,Back,3827046895,233,49,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468804291,49,45,1,6,19,a8l3w3n0j99qjlsxj3jnmgkz1,0,69,7.4,2022-10-08T13:37:04.635Z,2022-10-09T04:34:35Z,3827046797,56,Right,3827046907,286,,3827046903,233,39,,,,,,,,,,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468804265,40,3,1,6,21,ex3psl8e3ajeypwjy4xfltpx6,0,31.5,93.9,2022-10-08T13:37:06.634Z,2022-10-09T04:33:27Z,3830399901,178,,3829910773,465,,3827046673,285,,3827046671,56,Back,3827047069,233,50,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468804341,50,7,1,6,21,a8l3w3n0j99qjlsxj3jnmgkz1,0,68.5,6.1,2022-10-08T13:37:06.779Z,2022-10-09T04:34:10Z,3829910821,383,,3827047063,286,,3827047059,233,40,3830400723,178,,3827047009,56,Right,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468804315,41,1,1,6,22,ex3psl8e3ajeypwjy4xfltpx6,1,31.5,89.1,2022-10-08T13:37:07.726Z,2022-10-09T04:33:35Z,3827046915,3,,3827046917,56,Back,3827046921,141,93.5,3827046925,213,0.3,3827046919,140,42.3,3827046923,212,11.7,3830400037,178,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468804345,42,1,1,6,24,ex3psl8e3ajeypwjy4xfltpx6,1,42.3,93.5,2022-10-08T13:37:09.612Z,2022-10-09T04:33:41Z,3827047033,140,59.0,3827047035,141,88.6,3827047037,212,17.8,3827047031,56,Left,3830400169,178,,3827047039,213,6.1,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468804397,43,1,1,6,26,ex3psl8e3ajeypwjy4xfltpx6,1,59,88.6,2022-10-08T13:37:11.153Z,2022-10-09T04:33:48Z,3827047339,140,61.5,3827047341,141,96.0,3830400283,178,,3827047343,212,5.7,3827047337,56,Left,3827047345,213,1.1,,,,,,,48xfkorlx0hu677np4669wbth,F. Niederlechner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468804441,44,1,1,6,29,ex3psl8e3ajeypwjy4xfltpx6,0,61.5,96,2022-10-08T13:37:14.707Z,2022-10-09T04:34:00Z,3830400497,178,,3827047549,155,,3827047563,212,33.5,3827047567,213,5.8,3827047559,141,73.0,3827047553,56,Center,3827047569,1,,3827047557,140,89.7,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468804443,51,8,1,6,31,a8l3w3n0j99qjlsxj3jnmgkz1,1,10.1,24.8,2022-10-08T13:37:16.752Z,2022-10-09T04:35:06Z,3827047609,15,,3827047581,56,Back,3830401749,388,,3829912061,385,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468804485,45,6,1,6,34,ex3psl8e3ajeypwjy4xfltpx6,1,89.8,74.1,2022-10-08T13:37:19.387Z,2022-10-09T04:35:12Z,3827047763,73,,3827047819,233,52,3827047757,56,Center,,,,,,,,,,,,,,,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468804477,52,6,1,6,34,a8l3w3n0j99qjlsxj3jnmgkz1,0,10.2,25.9,2022-10-08T13:37:19.387Z,2022-10-09T04:35:12Z,3827047725,73,,3827047723,56,Back,3827047853,233,45,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468805039,46,1,1,7,4,ex3psl8e3ajeypwjy4xfltpx6,0,99.5,99.5,2022-10-08T13:37:49.379Z,2022-10-09T04:35:18Z,3830401891,178,,3827050679,213,4.6,3827050681,1,,3827050661,223,,3829912411,20,,3827050669,140,95.1,3827050657,155,,3827050651,2,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,3827050665,56,Center,3827050677,212,35.5,3827050653,6,3827050673,141,47.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468805045,53,4,1,7,5,a8l3w3n0j99qjlsxj3jnmgkz1,1,5.7,50.8,2022-10-08T13:37:50.745Z,2022-10-09T04:35:28Z,3827050709,285,,3827050883,233,48,3827050701,13,,3827050705,56,Back,3827050707,152,,3827050703,264,,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468805079,48,4,1,7,5,ex3psl8e3ajeypwjy4xfltpx6,0,94.3,49.2,2022-10-08T13:37:50.746Z,2022-10-09T04:35:27Z,3827050861,264,,3827050925,233,53,3830402101,388,,3827050863,56,Center,3827050865,152,,3827050867,286,,3827050859,13,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
