id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/8/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2518360021,441,1,1,46,51,1c7qokc1j5z50cjj4tcu32haa,0,31.2,66.4,2023-03-11T15:17:36.549Z,2023-03-12T07:46:36Z,4091381859,388,,4088447405,56,Back,4088447413,213,0.0,4088447403,3,,4088447407,140,39.7,4088447411,212,8.9,4088447409,141,67.0,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518360045,370,1,1,46,53,f0w62l8zql3tukxsy8fqwp72x,0,54.3,28.9,2023-03-11T15:17:37.599Z,2023-03-12T03:38:59Z,4088447579,140,63.3,4088447577,56,Center,4088447581,141,28.5,4091382081,388,,4088447575,3,,4088447585,213,6.3,4088447583,212,9.5,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518360057,442,61,1,46,54,1c7qokc1j5z50cjj4tcu32haa,0,28.8,66.7,2023-03-11T15:17:38.881Z,2023-03-12T03:39:15Z,4088447639,56,Back,4091382825,178,,4091382823,21,,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518360069,371,43,1,46,55,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-03-11T15:17:39.592Z,2023-03-11T15:22:04Z,4088447705,56,Center,4088498439,144,61,,,,,,,,,,,,,,,,,,,48xfkorlx0hu677np4669wbth,F. Niederlechner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518360457,372,1,1,46,55,f0w62l8zql3tukxsy8fqwp72x,1,68.2,31.5,2023-03-11T15:17:40.433Z,2023-03-12T03:39:22Z,4088449817,141,15.6,4088449811,155,,4091382989,178,,4088449819,212,13.8,4088449813,56,Right,4088449815,140,76.4,4088449821,213,5.4,,,,du9vq193cqx7gmve30eijws15,J. Ngankam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518958793,1279,83,1,47,3,1c7qokc1j5z50cjj4tcu32haa,1,8.5,91.4,2023-03-11T15:17:48.024Z,2023-03-12T06:12:00Z,4091640711,399,429311,,,,,,,,,,,,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518360473,373,1,1,47,5,f0w62l8zql3tukxsy8fqwp72x,0,99.3,0.8,2023-03-11T15:17:50.309Z,2023-03-12T03:39:47Z,4088449907,212,1.0,4088449901,56,Right,4088449909,213,1.6,4088449903,140,99.3,4088449905,141,2.2,4091383779,178,,4088450119,233,443,4088450117,236,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,4088450123,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518360491,443,74,1,47,5,1c7qokc1j5z50cjj4tcu32haa,1,7.1,97.2,2023-03-11T15:17:50.410Z,2023-03-12T03:40:09Z,4088449993,56,Back,4091384175,178,,4088450161,233,373,4088449997,285,,,,,,,,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518360571,374,6,1,47,6,f0w62l8zql3tukxsy8fqwp72x,1,97.8,0.8,2023-03-11T15:17:50.867Z,2023-03-12T03:40:14Z,4088450403,75,,4088450395,56,Right,4088525699,233,444,,,,,,,,,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518360539,444,6,1,47,6,1c7qokc1j5z50cjj4tcu32haa,0,2.2,99.2,2023-03-11T15:17:50.867Z,2023-03-12T03:40:15Z,4088525749,233,374,4088450235,56,Back,4088525617,73,,,,,,,,,,,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518361711,375,1,1,47,40,f0w62l8zql3tukxsy8fqwp72x,0,99.5,0.5,2023-03-11T15:18:24.906Z,2023-03-12T03:40:24Z,4088456263,155,,4091385117,178,,4090872159,20,,4088456271,141,45.2,4088456261,6,,4088456259,2,,4088456273,212,31.3,4088456265,224,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,4088456279,213,4088456267,56,4088456269,140,,,,,,Center,92.2,,1.8,,,,,,,,,,,,,,,,,,,,,,,,
2518361783,445,12,1,47,41,1c7qokc1j5z50cjj4tcu32haa,1,7.7,58.2,2023-03-11T15:18:26.150Z,2023-03-12T03:40:34Z,4088456705,15,,4088456637,56,Back,4088456645,212,18.5,4088456643,141,70.9,4091385573,388,,4088456641,140,23.3,4088456647,213,0.5,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518361869,376,44,1,47,44,f0w62l8zql3tukxsy8fqwp72x,1,77,26.4,2023-03-11T15:18:28.869Z,2023-03-12T07:46:36Z,4088457053,56,Center,4088457055,286,,4088457223,233,446,,,,,,,,,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518361857,446,44,1,47,44,1c7qokc1j5z50cjj4tcu32haa,0,23,73.6,2023-03-11T15:18:28.870Z,2023-03-12T03:40:44Z,4088457183,233,376,4088457005,56,Back,4088457007,285,,,,,,,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518811371,776,1,1,47,44,f0w62l8zql3tukxsy8fqwp72x,0,75.9,26.5,2023-03-11T15:18:28.900Z,2023-03-12T07:46:37Z,4090874387,56,Center,4090874389,140,76.3,4090874391,141,28.2,4091386167,388,,4090874385,3,,4090874393,212,1.2,4090874395,213,1.2,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518361881,447,61,1,47,44,1c7qokc1j5z50cjj4tcu32haa,1,23.3,71.1,2023-03-11T15:18:28.931Z,2023-03-12T03:41:11Z,4091387179,15,,4088457119,56,Back,4091387181,388,,,,,,,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518361949,448,12,1,47,45,1c7qokc1j5z50cjj4tcu32haa,1,14,84.2,2023-03-11T15:18:30.535Z,2023-03-12T03:41:27Z,4088457593,167,,4088457689,15,,4088457495,56,Back,4091387579,178,,4088457501,212,13.3,4088457497,140,20.2,4088457503,213,1.1,4088457499,141,100.0,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518362175,377,5,1,47,47,f0w62l8zql3tukxsy8fqwp72x,1,80.7,-1,2023-03-11T15:18:32.469Z,2023-03-12T03:41:32Z,4088458733,347,,4088458875,233,449,4088458731,56,Right,,,,,,,,,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518361961,449,5,1,47,47,1c7qokc1j5z50cjj4tcu32haa,0,19.3,101,2023-03-11T15:18:32.469Z,2023-03-12T03:41:33Z,4088458921,233,377,4088457549,347,,4088457547,56,Back,,,,,,,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518362611,378,1,1,48,4,f0w62l8zql3tukxsy8fqwp72x,0,87.1,0,2023-03-11T15:18:48.722Z,2023-03-12T03:41:40Z,4088460981,213,1.5,4088460971,107,,4088460977,141,35.4,4088460979,212,24.8,4088460973,56,Center,4088460983,1,,4088460975,140,89.0,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518362669,450,12,1,48,5,1c7qokc1j5z50cjj4tcu32haa,1,9.6,69.3,2023-03-11T15:18:50.193Z,2023-03-12T03:41:50Z,4088461371,15,,4088461295,141,71.8,4088461293,140,23.3,4091388655,388,,4088461299,213,0.1,4088461297,212,14.5,4088461291,56,Back,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518362719,379,44,1,48,7,f0w62l8zql3tukxsy8fqwp72x,1,71.9,27.4,2023-03-11T15:18:52.298Z,2023-03-12T07:46:37Z,4088461611,286,,4088461607,56,Center,4088461955,233,451,,,,,,,,,,,,,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518362729,451,44,1,48,7,1c7qokc1j5z50cjj4tcu32haa,0,28.1,72.6,2023-03-11T15:18:52.299Z,2023-03-12T03:42:00Z,4088461665,56,Back,4088461667,285,,4088462011,233,379,,,,,,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518362751,380,1,1,48,7,f0w62l8zql3tukxsy8fqwp72x,0,67.3,26.8,2023-03-11T15:18:52.367Z,2023-03-12T07:46:37Z,4088461827,56,Center,4091389295,388,,4088461835,213,0.3,4088461833,212,1.2,4088461829,140,68.4,4088461825,3,,4088461831,141,27.3,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518362767,452,61,1,48,7,1c7qokc1j5z50cjj4tcu32haa,1,23.5,72,2023-03-11T15:18:52.389Z,2023-03-12T03:42:30Z,4091390065,15,,4088461911,56,Back,4091390067,388,,,,,,,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518362795,381,1,1,48,9,f0w62l8zql3tukxsy8fqwp72x,0,61.8,24.7,2023-03-11T15:18:53.989Z,2023-03-12T03:42:39Z,4088462057,213,6.1,4088462051,140,65.9,4088462045,56,Center,4091390459,178,,4088462055,212,4.4,4088462053,141,23.3,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518362825,453,1,1,48,10,1c7qokc1j5z50cjj4tcu32haa,0,23.3,76.3,2023-03-11T15:18:55.093Z,2023-03-12T03:43:03Z,4088462221,141,73.0,4090877083,155,,4088462223,212,4.2,4088462225,213,5.7,4091390953,178,,4088462217,56,Back,4088462219,140,26.7,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518362821,382,61,1,48,10,f0w62l8zql3tukxsy8fqwp72x,1,65.1,26.5,2023-03-11T15:18:55.179Z,2023-03-12T03:43:23Z,4088462197,56,Center,4091392247,21,,4091392109,178,,,,,,,,,,,,,,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518377531,461,49,1,48,11,1c7qokc1j5z50cjj4tcu32haa,1,25.4,67.2,2023-03-11T15:18:55.845Z,2023-03-12T03:43:34Z,,,,,,,,,,,,,,,,,,,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518379489,462,1,1,48,11,1c7qokc1j5z50cjj4tcu32haa,1,25.2,67.6,2023-03-11T15:18:55.952Z,2023-03-12T03:43:41Z,4088552009,141,71.4,4088552011,212,17.5,4088552007,140,41.7,4091393035,178,,4088552013,213,0.1,4088552005,56,Back,4088552003,155,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518379495,463,50,1,48,13,1c7qokc1j5z50cjj4tcu32haa,1,45.8,68,2023-03-11T15:18:58.577Z,2023-03-12T03:43:54Z,4088555543,233,383,4088552041,56,Back,4088552043,286,,,,,,,,,,,,,,,,,4rgz5z372h6sbwhpxl69cb6c5,M. Ingvartsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518362985,383,7,1,48,14,f0w62l8zql3tukxsy8fqwp72x,1,54.2,32,2023-03-11T15:18:58.823Z,2023-03-12T03:44:04Z,4090877881,384,,4088555255,285,,4088463261,56,Center,4088555325,233,463,4091394213,178,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518380389,390,49,1,48,16,f0w62l8zql3tukxsy8fqwp72x,1,54.1,44.3,2023-03-11T15:19:00.771Z,2023-03-12T03:44:10Z,,,,,,,,,,,,,,,,,,,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518363027,384,1,1,48,16,f0w62l8zql3tukxsy8fqwp72x,0,52.5,43.9,2023-03-11T15:19:00.858Z,2023-03-12T03:44:15Z,4088463479,141,61.7,4088463481,212,33.8,4091394663,178,,4088463477,140,82.6,4088463483,213,0.4,4088463485,1,,4088463473,157,,4088463475,56,Center,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518363041,454,49,1,48,19,1c7qokc1j5z50cjj4tcu32haa,1,17.6,39.2,2023-03-11T15:19:03.837Z,2023-03-12T03:44:22Z,,,,,,,,,,,,,,,,,,,,,,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518363177,455,1,1,48,20,1c7qokc1j5z50cjj4tcu32haa,1,18.9,35.7,2023-03-11T15:19:04.892Z,2023-03-12T03:44:29Z,4088464303,212,17.5,4088464305,213,5.2,4088464301,141,12.8,4088464299,140,26.6,4091395391,178,,4088464297,56,Back,,,,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518363459,456,1,1,48,23,1c7qokc1j5z50cjj4tcu32haa,0,31.5,14.7,2023-03-11T15:19:08.041Z,2023-03-12T03:44:35Z,4088465625,213,6.2,4088465623,212,73.0,4088465617,56,Right,4088465619,140,100.0,4091395595,178,,4088465621,141,10.7,4088465627,1,,4088465615,155,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518363543,385,5,1,48,31,f0w62l8zql3tukxsy8fqwp72x,1,-1.4,90.5,2023-03-11T15:19:16.109Z,2023-03-12T03:44:50Z,4088466043,346,,4088466239,233,457,4088466041,56,Back,,,,,,,,,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518363477,457,5,1,48,31,1c7qokc1j5z50cjj4tcu32haa,0,101.4,9.5,2023-03-11T15:19:16.109Z,2023-03-12T03:44:50Z,4088465685,56,Right,4088466283,233,385,4088465689,346,,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518365573,386,1,1,49,24,f0w62l8zql3tukxsy8fqwp72x,0,4.1,41.2,2023-03-11T15:20:08.954Z,2023-03-12T03:44:56Z,4088477341,212,61.2,4088477333,124,,4088477335,56,Center,4088477353,74,,4088477345,1,,4088477343,213,6.3,4088477337,140,62.4,4088477339,141,38.6,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518365597,387,30,1,49,26,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-03-11T15:20:11.407Z,2023-03-12T03:45:03Z,4088477513,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518365621,458,30,1,49,26,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-03-11T15:20:11.407Z,2023-03-12T03:45:03Z,4088477647,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518405925,481,18,2,45,0,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-03-11T15:38:07.690Z,2023-03-11T15:39:21Z,4088694521,55,482,4088694353,59,19,4088694351,44,Defender,4088694349,42,,,,,,,,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518405933,482,19,2,45,0,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-03-11T15:38:07.691Z,2023-03-11T15:39:21Z,4088694403,293,1,4088694395,59,3,4088694387,42,,4088694399,292,7,4088694407,44,Midfielder,4088694411,55,481,4088694391,145,3,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518403401,392,32,2,45,0,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-03-11T15:38:17.690Z,2023-03-12T02:02:33Z,4088681519,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518403435,466,32,2,45,0,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-03-11T15:38:17.690Z,2023-03-11T15:38:21Z,4088681679,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518403515,467,1,2,45,0,1c7qokc1j5z50cjj4tcu32haa,1,49.8,50.1,2023-03-11T15:38:17.768Z,2023-03-12T02:34:16Z,4088682065,56,Back,4088682071,212,16.4,4088682067,140,34.6,4088682069,141,44.6,4088682073,213,3.4,4088682075,279,S,4091242453,178,,,,,4rgz5z372h6sbwhpxl69cb6c5,M. Ingvartsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518407309,486,40,2,45,0,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-03-11T15:38:17.991Z,2023-03-12T02:34:18Z,4088701667,30,"ci1nu5z8aiiikco8af0zk1lud, amd4rodp6senk2c1mmlsqozpx, eh9sh9aa10zrp80l6e4l0c7h1, dnt7ahwfj8endqngxwfll1tjp, bvifdvoxv9e8nq8qe37c0gvrp, 6uurhe88nry4hyelll8ifzd91, l469vtpe0jbgg5sq1v2e67e1, az7owi5t4bclkamjsjuyxzv1l, am0pcyvtaws1i69jt09dgnsnp, 4rgz5z372h6sbwhpxl69cb6c5, bwqqecmqm76v5b83v1cz891p1, d2gbcc336c4zatpiif4cvm2fp, 2w76r8guf9sacoriu0ivytyax, cjok1odm3twxo7sqye3hua6eh, dzolxp2oixtakcrqfyibpu76d, 4baqlwfu312pctopy1cx6s2c5, d608s0948uh3owqee7t0en7px, ernbjicg113inzsubzrfm8fyt, alp8twr3g2rmfmnguffsfovtg",4088701675,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",4088701673,130,17,4088701669,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5",4088701677,194,ci1nu5z8aiiikco8af0zk1lud,4088701671,59,"27, 21, 3, 25, 16, 20, 8, 6, 17, 11, 7, 1, 4, 5, 9, 30, 31, 42, 44",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518403765,468,1,2,45,3,1c7qokc1j5z50cjj4tcu32haa,1,32.9,39.8,2023-03-11T15:38:21.378Z,2023-03-12T02:34:22Z,4088683275,56,Back,4088683283,141,11.7,4091243181,178,,4088683291,213,4.9,4088683281,140,36.9,4088683287,212,19.6,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518403865,469,1,2,45,6,1c7qokc1j5z50cjj4tcu32haa,1,37.3,10,2023-03-11T15:38:24.559Z,2023-03-12T02:34:26Z,4088683759,213,0.6,4091243341,178,,4088683761,1,,4088683757,212,47.6,4088683751,56,Center,4088683749,155,,4088683755,141,49.6,4088683753,140,74.7,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518403901,470,44,2,45,9,1c7qokc1j5z50cjj4tcu32haa,1,72.9,51.2,2023-03-11T15:38:27.187Z,2023-03-12T07:46:38Z,4088683937,56,Center,4088684109,233,393,4088683939,286,,,,,,,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518403879,393,44,2,45,9,f0w62l8zql3tukxsy8fqwp72x,0,27.1,48.8,2023-03-11T15:38:27.188Z,2023-03-12T02:34:32Z,4088683827,56,Back,4088684229,233,470,4088683829,285,,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518403915,471,1,2,45,9,1c7qokc1j5z50cjj4tcu32haa,0,74.1,51,2023-03-11T15:38:27.202Z,2023-03-12T07:46:38Z,4088684039,213,6.2,4091243799,388,,4088684031,56,Center,4088684037,212,17.1,4088684027,3,,4088684029,168,,4088684033,140,90.3,4088684035,141,48.7,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518403943,394,52,2,45,11,f0w62l8zql3tukxsy8fqwp72x,1,8.1,49.9,2023-03-11T15:38:28.899Z,2023-03-12T02:34:39Z,4091243991,178,,4090882829,377,,,,,,,,,,,,,,,,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518404459,395,80,2,45,21,f0w62l8zql3tukxsy8fqwp72x,0,9.5,43,2023-03-11T15:38:39.579Z,2023-03-12T02:34:51Z,4091244457,178,,,,,,,,,,,,,,,,,,,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518404683,396,1,2,45,23,f0w62l8zql3tukxsy8fqwp72x,1,9.6,39.5,2023-03-11T15:38:41.385Z,2023-03-12T02:34:58Z,4088687745,141,19.4,4088687731,157,,4088687737,56,Right,4091244763,178,,4088687741,140,65.1,4088687735,198,,4088687753,213,6.1,4088687755,1,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,4088687749,212,,,,,,,,,,,,,59.9,,,,,,,,,,,,,,,,,,,,,,,,
2518404699,397,61,2,45,26,f0w62l8zql3tukxsy8fqwp72x,0,65.2,19.4,2023-03-11T15:38:44.667Z,2023-03-12T02:35:04Z,4088687809,56,Right,4091244941,178,,,,,,,,,,,,,,,,,,,,du9vq193cqx7gmve30eijws15,J. Ngankam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518813259,936,49,2,45,27,1c7qokc1j5z50cjj4tcu32haa,1,44,81,2023-03-11T15:38:45.623Z,2023-03-12T02:35:08Z,,,,,,,,,,,,,,,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518813299,937,1,2,45,27,1c7qokc1j5z50cjj4tcu32haa,1,44,81,2023-03-11T15:38:45.653Z,2023-03-12T02:35:12Z,4090884605,141,79.0,4090884603,140,40.0,4090884601,56,Back,4090884607,212,4.4,4091245199,178,,4090884609,213,3.5,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518404819,474,1,2,45,28,1c7qokc1j5z50cjj4tcu32haa,1,39.3,72.4,2023-03-11T15:38:46.656Z,2023-03-12T02:35:21Z,4091245561,178,,4088688405,56,Back,4088688413,213,1.8,4088688409,141,95.1,4088688411,212,15.9,4088688407,140,35.6,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518404769,472,43,2,45,29,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-03-11T15:38:47.527Z,2023-03-12T00:44:36Z,4088688135,141,72.4,4088847737,156,0,4090884087,144,1,4088688131,140,39.3,4088688143,213,3.7,4088688125,56,Back,4088688139,212,3.7,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518404775,473,43,2,45,30,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-03-11T15:38:48.631Z,2023-03-12T00:44:37Z,4090884119,144,49,,,,,,,,,,,,,,,,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518404985,475,1,2,45,33,1c7qokc1j5z50cjj4tcu32haa,1,35.2,91.1,2023-03-11T15:38:50.748Z,2023-03-12T02:35:30Z,4088689245,140,23.2,4088689243,56,Back,4091245889,178,,4088689251,213,3.5,4088689247,141,83.2,4088689249,212,13.7,,,,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
