id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2455003009,464,7,2,52,22,3dwlvz6cl4lcavvrg0y2dycrt,0,42.8,12.9,2022-09-03T14:48:22.396Z,2022-09-04T06:22:19Z,3753662541,233,468,3753662507,285,,3753662505,56,Back,3756461253,383,,3756860865,178,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455002991,469,50,2,52,22,cz4a6wmzx2obyisadhgaccx7b,1,59.6,80.6,2022-09-03T14:48:22.668Z,2022-09-04T06:22:57Z,3753662387,286,,3753662867,233,465,3753662385,56,Left,,,,,,,,,,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455003049,465,7,2,52,22,3dwlvz6cl4lcavvrg0y2dycrt,1,40.4,19.4,2022-09-03T14:48:23.049Z,2022-09-04T06:23:07Z,3753662693,56,Back,3753662777,233,469,3753662695,285,,3756461531,383,,3756861803,178,,,,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455003059,466,49,2,52,23,3dwlvz6cl4lcavvrg0y2dycrt,1,37.6,26.5,2022-09-03T14:48:23.570Z,2022-09-04T06:23:41Z,,,,,,,,,,,,,,,,,,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455003143,467,1,2,52,24,3dwlvz6cl4lcavvrg0y2dycrt,1,37.5,28.8,2022-09-03T14:48:24.546Z,2022-09-04T06:23:47Z,3756862941,178,,3753663147,141,42.7,3753663149,212,9.6,3753663145,140,36.0,3753663143,56,Back,3753663151,213,1.7,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455003211,468,1,2,52,27,3dwlvz6cl4lcavvrg0y2dycrt,1,46.4,46,2022-09-03T14:48:27.413Z,2022-09-04T06:23:59Z,3756863121,178,,3753663497,213,0.9,3753663491,140,63.9,3753663495,212,29.1,3753663489,56,Left,3753663493,141,79.1,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455003251,469,1,2,52,30,3dwlvz6cl4lcavvrg0y2dycrt,0,66.4,69.9,2022-09-03T14:48:30.468Z,2022-09-04T06:24:07Z,3756863227,178,,3753663725,212,10.5,3753663723,141,60.0,3753663721,140,74.1,3753663719,56,Center,3753663727,213,5.6,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455003285,470,8,2,52,31,cz4a6wmzx2obyisadhgaccx7b,1,25.5,35.2,2022-09-03T14:48:31.928Z,2022-09-04T06:24:16Z,3756863399,178,,3753663901,56,Back,3756462787,383,,,,,,,,,,,,,,,,,58ixsja4yf7pskmshzo7ohwfe,S. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455003303,471,49,2,52,33,cz4a6wmzx2obyisadhgaccx7b,1,26.1,37.9,2022-09-03T14:48:33.509Z,2022-09-04T06:24:36Z,,,,,,,,,,,,,,,,,,,,,,,,,58ixsja4yf7pskmshzo7ohwfe,S. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455003389,472,1,2,52,33,cz4a6wmzx2obyisadhgaccx7b,1,26.6,39.4,2022-09-03T14:48:33.648Z,2022-09-04T06:24:43Z,3753664415,213,1.2,3753664409,212,14.7,3753664395,140,31.6,3753664389,56,Back,3753664399,141,59.6,3756863773,178,,,,,,,,58ixsja4yf7pskmshzo7ohwfe,S. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455624499,1264,43,2,52,34,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2022-09-03T14:48:34.904Z,2022-09-04T07:55:49Z,3756962827,144,82,3756962697,178,0,,,,,,,,,,,,,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455515311,886,3,2,52,34,cz4a6wmzx2obyisadhgaccx7b,0,32.9,53.6,2022-09-03T14:48:34.954Z,2022-09-04T06:24:53Z,3756463565,465,,3756463563,285,,3756864165,178,,3756463567,467,3kti58d195gmtzwrjh5nprx05,3756463561,56,Back,,,,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455003401,473,4,2,52,35,cz4a6wmzx2obyisadhgaccx7b,1,31.5,59.9,2022-09-03T14:48:35.335Z,2022-09-04T06:25:03Z,3753664465,152,,3753664471,285,,3753664757,233,470,3753664469,265,,3753664461,56,Back,3753664459,13,,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455003431,470,4,2,52,35,3dwlvz6cl4lcavvrg0y2dycrt,0,68.5,40.1,2022-09-03T14:48:35.336Z,2022-09-04T06:25:02Z,3753664647,56,Center,3753664653,286,,3753664775,233,473,3753664645,13,,3753664649,152,,3753664651,265,,3756864395,178,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455004141,474,1,2,53,5,cz4a6wmzx2obyisadhgaccx7b,0,35.3,64.6,2022-09-03T14:49:05.569Z,2022-09-04T06:25:40Z,3756865147,178,,3753668251,5,,3753668257,56,Left,3753668273,1,,3753668255,152,,3753668265,141,100.0,3753668269,212,47.7,3753668271,213,0.6,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,3753668261,140,73.9,3753668253,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455004487,471,5,2,53,8,3dwlvz6cl4lcavvrg0y2dycrt,1,27.6,-1.8,2022-09-03T14:49:08.786Z,2022-09-04T06:25:47Z,3753669957,233,475,3753669921,56,Back,3753669923,347,,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455004149,475,5,2,53,8,cz4a6wmzx2obyisadhgaccx7b,0,72.4,101.8,2022-09-03T14:49:08.786Z,2022-09-04T06:25:47Z,3753668309,347,,3753668307,56,Left,3753669993,233,471,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455004517,472,1,2,53,23,3dwlvz6cl4lcavvrg0y2dycrt,1,32,0,2022-09-03T14:49:24.159Z,2022-09-04T06:25:55Z,3753670073,213,0.7,3753670063,107,,3753670067,140,38.1,3753670065,56,Back,3753670071,212,8.7,3753670069,141,7.6,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455004567,473,1,2,53,24,3dwlvz6cl4lcavvrg0y2dycrt,1,38.1,7.6,2022-09-03T14:49:25.043Z,2022-09-04T06:26:08Z,3753670355,56,Back,3753670359,141,2.3,3753670357,140,29.2,3753685851,156,,3753670363,213,3.5,3756865775,178,,3753670361,212,10.0,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455004639,474,1,2,53,25,3dwlvz6cl4lcavvrg0y2dycrt,0,29.2,2.3,2022-09-03T14:49:25.896Z,2022-09-04T06:26:25Z,3756866047,178,,3753670665,155,,3753670677,141,31.0,3753670669,56,Center,3753670673,140,64.4,3753670689,1,,3753670685,213,0.5,3753670681,212,41.8,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455004679,476,1,2,53,28,cz4a6wmzx2obyisadhgaccx7b,0,43.4,69.7,2022-09-03T14:49:28.433Z,2022-09-04T06:26:34Z,3753670895,3,,3753670897,56,Back,3756866253,388,,3753670903,141,80.2,3753670901,140,48.7,3753670909,213,0.9,3753670905,212,9.1,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455004805,475,1,2,53,30,3dwlvz6cl4lcavvrg0y2dycrt,1,53.3,22.1,2022-09-03T14:49:30.456Z,2022-09-04T06:26:40Z,3753671621,141,5.5,3753671627,212,13.5,3753671615,140,46.3,3756866353,178,,3753671611,56,Back,3753671633,213,4.1,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455004857,476,1,2,53,34,3dwlvz6cl4lcavvrg0y2dycrt,1,45.4,4.3,2022-09-03T14:49:34.918Z,2022-09-04T06:26:50Z,3753671893,141,5.2,3756866523,178,,3753671891,140,32.3,3753671897,213,3.1,3753671889,56,Back,3753671895,212,13.8,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455004939,477,1,2,53,37,3dwlvz6cl4lcavvrg0y2dycrt,1,32.7,4.7,2022-09-03T14:49:37.395Z,2022-09-04T06:26:55Z,3753672325,56,Back,3753672331,212,43.9,3756866601,178,,3753672329,141,69.3,3753672327,140,32.3,3753672335,1,,3753672323,196,,3753672333,213,1.6,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455004985,478,1,2,53,41,3dwlvz6cl4lcavvrg0y2dycrt,1,32.3,69,2022-09-03T14:49:41.325Z,2022-09-04T06:27:01Z,3753672581,212,19.6,3753672577,140,43.0,3753672579,141,92.7,3756866713,178,,3753672583,213,1.0,3753672575,56,Back,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455005045,479,1,2,53,43,3dwlvz6cl4lcavvrg0y2dycrt,1,43,92.7,2022-09-03T14:49:43.898Z,2022-09-04T06:27:08Z,3753672879,212,14.4,3753672847,56,Back,3753672849,140,32.5,3756866811,178,,3753672881,213,3.8,3753672877,141,79.0,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455005093,480,1,2,53,46,3dwlvz6cl4lcavvrg0y2dycrt,1,31.2,80,2022-09-03T14:49:46.289Z,2022-09-04T06:27:17Z,3756866937,178,,3753673041,140,34.2,3753673047,213,4.8,3753673045,212,38.3,3753673039,56,Back,3753676061,1,,3753673043,141,23.9,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455005139,481,1,2,53,50,3dwlvz6cl4lcavvrg0y2dycrt,0,35.7,24.1,2022-09-03T14:49:50.284Z,2022-09-04T06:27:30Z,3753673327,140,70.8,3753673335,213,0.3,3753673325,56,Center,3753673337,1,,3753673329,141,38.0,3756867197,178,,3753673333,212,38.0,3753673323,155,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455005145,477,49,2,53,51,cz4a6wmzx2obyisadhgaccx7b,1,29.3,53.4,2022-09-03T14:49:51.780Z,2022-09-04T06:27:40Z,,,,,,,,,,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455005179,478,1,2,53,51,cz4a6wmzx2obyisadhgaccx7b,1,29.3,53.4,2022-09-03T14:49:51.838Z,2022-09-04T06:27:51Z,3753673561,1,,3753673553,140,32.8,3756867453,178,,3753673549,157,,3753673555,141,82.0,3753673559,213,1.4,3753673557,212,19.8,3753673551,56,Back,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455005233,479,1,2,53,53,cz4a6wmzx2obyisadhgaccx7b,0,32.5,85.7,2022-09-03T14:49:53.749Z,2022-09-04T06:28:20Z,3753673887,213,0.7,3753673873,3,,3753673885,212,16.9,3753673877,140,44.7,3753673875,56,Back,3756868067,178,,3753673883,141,100.0,,,,5qc0owkwmgk74qy13ft3kpg5,T. Mohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455005283,481,5,2,53,57,cz4a6wmzx2obyisadhgaccx7b,0,52,101.2,2022-09-03T14:49:57.301Z,2022-09-04T06:28:41Z,3753674375,233,482,3753674125,56,Left,3753674127,347,,,,,,,,,,,,,,,,,5qc0owkwmgk74qy13ft3kpg5,T. Mohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455005317,482,5,2,53,57,3dwlvz6cl4lcavvrg0y2dycrt,1,48,-1.2,2022-09-03T14:49:57.301Z,2022-09-04T06:28:41Z,3753674287,347,,3753674359,233,481,3753674283,56,Back,,,,,,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455005389,483,1,2,54,2,3dwlvz6cl4lcavvrg0y2dycrt,1,45.1,0,2022-09-03T14:50:02.652Z,2022-09-04T06:28:56Z,3753674681,141,23.9,3753674687,1,,3753674685,213,0.7,3753674677,56,Center,3753674675,107,,3753674679,140,62.4,3753674683,212,24.6,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455005417,484,1,2,54,3,3dwlvz6cl4lcavvrg0y2dycrt,0,62,23,2022-09-03T14:50:03.995Z,2022-09-04T06:29:09Z,3753674823,141,15.9,3756868825,178,,3753674825,212,13.2,3753674821,140,73.7,3753674819,56,Right,3753674827,213,5.9,,,,,,,80nniieqtuwjhomwjcebnxyzu,L. Egloff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455005407,482,49,2,54,5,cz4a6wmzx2obyisadhgaccx7b,1,32.5,90.5,2022-09-03T14:50:05.244Z,2022-09-04T06:29:18Z,,,,,,,,,,,,,,,,,,,,,,,,,58jjd14yvf4d6tvqcz4xo3a7e,F. Flick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455005517,483,1,2,54,7,cz4a6wmzx2obyisadhgaccx7b,1,31.5,89.9,2022-09-03T14:50:07.567Z,2022-09-04T06:29:34Z,3753675341,140,12.4,3753675347,213,3.9,3753675339,56,Back,3756869463,178,,3753675345,212,28.1,3753675343,141,60.9,,,,,,,58jjd14yvf4d6tvqcz4xo3a7e,F. Flick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455005279,480,43,2,54,11,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2022-09-03T14:50:11.838Z,2022-09-03T14:50:19Z,3753674421,144,1,3753674103,141,92.9,3753674099,56,Left,3753674105,212,10.9,3753674107,213,0.1,3753674101,140,56.3,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455005725,484,1,2,54,15,cz4a6wmzx2obyisadhgaccx7b,1,11.4,54.2,2022-09-03T14:50:15.791Z,2022-09-04T06:29:53Z,3753676397,140,13.6,3753676401,212,5.8,3753676399,141,62.0,3753676395,56,Back,3753676403,213,1.2,3756869829,178,,,,,,,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455005833,485,1,2,54,20,cz4a6wmzx2obyisadhgaccx7b,1,22.1,52.4,2022-09-03T14:50:21.019Z,2022-09-04T06:30:12Z,3753676889,141,45.7,3753676885,56,Back,3753676891,212,19.8,3753676887,140,3.7,3753676893,213,3.4,3756869931,178,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455005891,486,1,2,54,25,cz4a6wmzx2obyisadhgaccx7b,0,9.7,40.1,2022-09-03T14:50:25.979Z,2022-09-04T06:30:22Z,3753677177,1,,3753677165,155,,3753677171,141,27.7,3753677169,140,40.5,3753677175,213,6.0,3753677167,56,Back,3753677173,212,33.4,3756870309,178,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455005947,485,1,2,54,28,3dwlvz6cl4lcavvrg0y2dycrt,0,53.2,77.3,2022-09-03T14:50:28.903Z,2022-09-04T06:30:36Z,3753677389,56,Center,3756870597,388,,3753677395,212,15.5,3753677391,140,65.0,3753677397,213,5.6,3753677387,3,,3753677393,141,63.7,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455006013,487,1,2,54,31,cz4a6wmzx2obyisadhgaccx7b,1,34.8,26.7,2022-09-03T14:50:31.778Z,2022-09-04T06:30:44Z,3756870831,178,,3753677703,56,Back,3753677711,213,4.1,3753677707,141,16.8,3753677709,212,8.3,3753677705,140,30.2,,,,,,,58jjd14yvf4d6tvqcz4xo3a7e,F. Flick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455006075,488,1,2,54,32,cz4a6wmzx2obyisadhgaccx7b,1,30.6,16.5,2022-09-03T14:50:33.118Z,2022-09-04T06:30:52Z,3756871031,178,,3753677999,155,,3753678003,140,51.5,3753678001,56,Right,3753678007,212,22.0,3753678009,213,0.1,3753678005,141,18.2,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455006079,486,45,2,54,36,3dwlvz6cl4lcavvrg0y2dycrt,0,43.7,68.5,2022-09-03T14:50:36.283Z,2022-09-04T06:31:03Z,3753678017,56,Back,3753678245,233,489,3753678019,285,,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455006103,489,3,2,54,36,cz4a6wmzx2obyisadhgaccx7b,1,56.3,31.5,2022-09-03T14:50:36.283Z,2022-09-04T06:31:03Z,3753678103,56,Center,3756468293,464,,3753678105,286,,3756871275,178,,3753678223,233,486,,,,,,,,,,aahyom322jdc6f21960ycuzth,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455677469,1321,83,2,54,37,3dwlvz6cl4lcavvrg0y2dycrt,1,42.9,64,2022-09-03T14:50:37.282Z,2022-09-04T10:47:43Z,3757239159,399,192774,,,,,,,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455006275,490,1,2,54,38,cz4a6wmzx2obyisadhgaccx7b,1,56,36.7,2022-09-03T14:50:38.795Z,2022-09-04T06:31:15Z,3753678927,140,87.7,3753678935,1,,3753678925,56,Left,3753678931,212,52.1,3753678929,141,95.6,3753678933,213,0.9,3756871499,178,,,,,aahyom322jdc6f21960ycuzth,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455006285,491,61,2,54,45,cz4a6wmzx2obyisadhgaccx7b,0,90,66.9,2022-09-03T14:50:45.581Z,2022-09-04T06:31:31Z,3756871661,178,,3753678973,56,Center,,,,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455006289,487,49,2,54,46,3dwlvz6cl4lcavvrg0y2dycrt,1,2.8,31.6,2022-09-03T14:50:46.968Z,2022-09-04T06:31:43Z,,,,,,,,,,,,,,,,,,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455006325,488,12,2,54,47,3dwlvz6cl4lcavvrg0y2dycrt,1,2.8,34.2,2022-09-03T14:50:48.020Z,2022-09-04T06:31:52Z,3753679151,141,0.0,3756872173,178,,3753679155,213,5.0,3753679149,140,10.8,3753679147,56,Back,3753679203,167,,3753679153,212,26.0,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455006331,489,5,2,54,49,3dwlvz6cl4lcavvrg0y2dycrt,0,10.6,-2,2022-09-03T14:50:50.053Z,2022-09-04T06:32:06Z,3753680393,233,492,3753679175,56,Back,3753679177,347,,,,,,,,,,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455006561,492,5,2,54,49,cz4a6wmzx2obyisadhgaccx7b,1,89.4,102,2022-09-03T14:50:50.053Z,2022-09-04T06:32:06Z,3753680277,347,,3753680347,233,489,3753680275,56,Left,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455006601,493,1,2,55,2,cz4a6wmzx2obyisadhgaccx7b,1,87.4,100,2022-09-03T14:51:02.649Z,2022-09-04T06:32:24Z,3753680519,56,Left,3753680525,140,88.5,3753680531,141,90.2,3753680537,212,7.9,3753680543,213,4.9,3753680513,107,,,,,,,,5qc0owkwmgk74qy13ft3kpg5,T. Mohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455006625,494,1,2,55,4,cz4a6wmzx2obyisadhgaccx7b,1,88.5,90.2,2022-09-03T14:51:05.047Z,2022-09-04T06:32:34Z,3753680643,213,2.9,3753680639,141,94.4,3753680635,56,Left,3756872859,178,,3753680641,212,10.2,3753680637,140,79.2,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455006651,495,1,2,55,6,cz4a6wmzx2obyisadhgaccx7b,0,79.2,94.4,2022-09-03T14:51:06.191Z,2022-09-04T06:32:45Z,3753680765,213,5.1,3756469423,224,,3753680755,155,,3756872977,178,,3753680753,2,,3753680761,141,54.0,3756469425,72,,3753680763,212,30.3,5qc0owkwmgk74qy13ft3kpg5,T. Mohr,3753680757,56,Center,3753680759,140,,,,,,91.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455006677,490,44,2,55,7,3dwlvz6cl4lcavvrg0y2dycrt,1,8.6,51.5,2022-09-03T14:51:07.922Z,2022-09-04T07:05:13Z,3753680871,56,Back,3753680895,233,496,3753680873,285,,,,,,,,,,,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455006661,496,44,2,55,7,cz4a6wmzx2obyisadhgaccx7b,0,91.4,48.5,2022-09-03T14:51:07.923Z,2022-09-04T06:33:06Z,3753680941,233,490,3753680801,286,,3753680799,56,Center,,,,,,,,,,,,,,,,aahyom322jdc6f21960ycuzth,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455006709,491,12,2,55,7,3dwlvz6cl4lcavvrg0y2dycrt,1,8,56.3,2022-09-03T14:51:07.942Z,2022-09-04T07:05:13Z,3753681021,141,51.5,3753681019,140,20.1,3756873359,178,,3753681025,213,6.0,3753681017,56,Back,3753681023,212,13.1,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455006717,492,49,2,55,8,3dwlvz6cl4lcavvrg0y2dycrt,1,20.1,51.5,2022-09-03T14:51:08.893Z,2022-09-04T06:33:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455006725,493,1,2,55,8,3dwlvz6cl4lcavvrg0y2dycrt,0,20.1,51.5,2022-09-03T14:51:08.933Z,2022-09-04T06:33:52Z,3756874335,388,,3753681083,56,Back,3753681093,213,0.1,3753681087,141,53.9,3753681081,157,,3753681095,1,,3753681085,140,36.0,3753681089,212,16.8,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455006761,497,1,2,55,11,cz4a6wmzx2obyisadhgaccx7b,0,63.5,45.4,2022-09-03T14:51:11.656Z,2022-09-04T06:34:07Z,3756874585,388,,3753681223,141,33.7,3753681219,56,Center,3753681221,140,77.6,3753681227,213,5.8,3753681225,212,16.8,3753681217,3,,,,,58ixsja4yf7pskmshzo7ohwfe,S. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455006809,494,1,2,55,13,3dwlvz6cl4lcavvrg0y2dycrt,0,24.3,65.1,2022-09-03T14:51:14.157Z,2022-09-04T06:34:18Z,3753681471,56,Back,3753681469,3,,3753681477,212,15.2,3753681479,213,0.0,3756874819,388,,3753681475,141,66.0,3753681473,140,38.8,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455006833,498,1,2,55,16,cz4a6wmzx2obyisadhgaccx7b,0,61,31.8,2022-09-03T14:51:16.270Z,2022-09-04T06:34:34Z,3753681623,140,66.1,3753681627,212,18.5,3756875175,388,,3753681621,56,Center,3753681619,3,,3753681625,141,57.9,3753681629,213,1.3,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
