id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/11/value,qualifier/12/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2521546839,143,1,1,17,56,cz4a6wmzx2obyisadhgaccx7b,0,51.3,12.3,2023-03-18T14:48:26.227Z,2023-03-19T05:59:39Z,4105318423,213,6.1,4105318417,140,77.0,4105318415,56,Right,4108774447,178,,4105318419,141,4.4,4105318421,212,27.5,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521546881,144,45,1,17,58,cz4a6wmzx2obyisadhgaccx7b,0,73.4,5.7,2023-03-18T14:48:28.847Z,2023-03-19T05:59:51Z,4105318579,286,,4105318577,56,Right,4105318729,233,162,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521546895,162,3,1,17,58,ex3psl8e3ajeypwjy4xfltpx6,1,26.6,94.3,2023-03-18T14:48:28.847Z,2023-03-19T05:59:50Z,4107482527,465,,4105318647,56,Back,4105318649,285,,4108774607,178,,4105318681,233,144,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521546851,161,49,1,17,58,ex3psl8e3ajeypwjy4xfltpx6,1,27.5,91.5,2023-03-18T14:48:28.850Z,2023-03-19T05:59:44Z,,,,,,,,,,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521546927,163,1,1,18,2,ex3psl8e3ajeypwjy4xfltpx6,0,32.8,93.8,2023-03-18T14:48:32.191Z,2023-03-19T05:59:54Z,4105318837,140,47.9,4105318843,212,22.9,4105318833,56,Back,4108774671,178,,4105318841,141,69.6,4105318845,213,5.5,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521546933,145,49,1,18,4,cz4a6wmzx2obyisadhgaccx7b,1,51.3,21.9,2023-03-18T14:48:34.254Z,2023-03-19T06:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,3qbl0ps3ms998s0apmpkre3md,É. Balanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521547001,146,1,1,18,5,cz4a6wmzx2obyisadhgaccx7b,1,56.2,21.2,2023-03-18T14:48:35.500Z,2023-03-19T06:00:05Z,4108774847,178,,4105319195,141,9.5,4105319193,140,62.3,4105319191,56,Right,4105319197,212,10.2,4105319199,213,5.4,,,,,,,3qbl0ps3ms998s0apmpkre3md,É. Balanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521547119,147,1,1,18,8,cz4a6wmzx2obyisadhgaccx7b,1,63.5,10.6,2023-03-18T14:48:38.193Z,2023-03-19T06:00:33Z,4105319793,56,Center,4105320401,210,15,4105319801,213,0.5,4105319799,212,28.9,4105319795,140,88.2,4105320403,154,,4108775165,178,,4105319797,141,29.2,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521547127,148,15,1,18,13,cz4a6wmzx2obyisadhgaccx7b,1,90.5,32.2,2023-03-18T14:48:43.074Z,2023-03-19T06:00:34Z,4105319941,20,,4105320469,147,46.6,4105320439,78,,4105320463,103,1.9,4105320443,29,,4105320451,55,147,4108775341,178,,4105320465,215,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,4105319837,22,4105320461,102,4105320523,233,164,4105319841,56,4105319839,63,4105320447,154,,,Center,,50.9,4105320467,146,98.8,,,,,,,,,,,,,,,,,,
2521547147,164,10,1,18,13,ex3psl8e3ajeypwjy4xfltpx6,1,3.1,54.2,2023-03-18T14:48:43.597Z,2023-03-19T06:01:47Z,4105320191,179,,4105320313,233,148,4107483227,376,,4105319921,173,,4105319925,182,,4105319927,56,Back,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521547165,165,52,1,18,15,ex3psl8e3ajeypwjy4xfltpx6,1,3.1,54.2,2023-03-18T14:48:45.136Z,2023-03-19T06:01:53Z,4107483443,376,,4108776689,389,,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521547651,166,1,1,18,37,ex3psl8e3ajeypwjy4xfltpx6,1,15,50.1,2023-03-18T14:49:07.145Z,2023-03-19T06:01:55Z,4105322719,189,,4105322479,141,34.0,4105322481,212,48.1,4105322485,1,,4105322469,199,,4105322483,213,6.1,4105322475,140,59.6,4105322471,56,Center,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521547671,167,61,1,18,38,ex3psl8e3ajeypwjy4xfltpx6,1,60.6,34.1,2023-03-18T14:49:08.036Z,2023-03-19T06:01:59Z,4105322613,189,,4108776789,178,,4105322557,56,Center,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521547627,149,49,1,18,41,cz4a6wmzx2obyisadhgaccx7b,1,14.1,80,2023-03-18T14:49:11.286Z,2023-03-19T06:02:04Z,,,,,,,,,,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521547735,150,1,1,18,41,cz4a6wmzx2obyisadhgaccx7b,1,12.8,80,2023-03-18T14:49:11.444Z,2023-03-19T06:02:16Z,4108777101,178,,4105322825,56,Back,4105322827,140,4.1,4105322833,213,4.3,4105322831,212,22.4,4105322829,141,50.0,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522198253,832,43,1,18,45,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-03-18T14:49:15.104Z,2023-03-19T06:48:29Z,4108840209,144,83,4108833521,399,28082,,,,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521547815,151,1,1,18,45,cz4a6wmzx2obyisadhgaccx7b,1,9.8,48.7,2023-03-18T14:49:15.143Z,2023-03-19T06:02:19Z,4105323189,141,22.1,4105323191,212,19.4,4108777159,178,,4105323187,140,16.6,4105323193,213,5.1,4105323185,56,Back,,,,,,,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521548193,152,1,1,18,48,cz4a6wmzx2obyisadhgaccx7b,1,15.7,22.1,2023-03-18T14:49:18.645Z,2023-03-19T06:02:22Z,4105325095,140,4.1,4105325097,141,38.6,4105325101,213,2.4,4105325093,56,Back,4108777245,178,,4105325099,212,16.6,,,,,,,3qbl0ps3ms998s0apmpkre3md,É. Balanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521548249,153,1,1,19,6,cz4a6wmzx2obyisadhgaccx7b,0,21.2,35.8,2023-03-18T14:49:36.379Z,2023-03-19T06:02:25Z,4105325397,141,75.1,4105325401,213,0.6,4105325395,140,61.8,4105325391,155,,4105325399,212,50.3,4105325403,1,,4105325393,56,Center,4108777287,178,,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521548279,168,44,1,19,9,ex3psl8e3ajeypwjy4xfltpx6,1,35.8,26.2,2023-03-18T14:49:39.184Z,2023-03-19T07:32:42Z,4105325557,233,154,4105325545,56,Back,4105325547,285,,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521548257,154,44,1,19,9,cz4a6wmzx2obyisadhgaccx7b,0,64.2,73.8,2023-03-18T14:49:39.185Z,2023-03-19T06:02:29Z,4105325621,233,168,4105325443,286,,4105325441,56,Center,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521548295,169,1,1,19,9,ex3psl8e3ajeypwjy4xfltpx6,0,33.5,27.4,2023-03-18T14:49:39.337Z,2023-03-19T07:32:42Z,4105325661,56,Back,4105325665,141,0.0,4105325667,212,24.2,4105325659,3,,4105325663,140,47.6,4108777637,388,,4105325669,213,5.4,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521548297,155,5,1,19,12,cz4a6wmzx2obyisadhgaccx7b,1,53.2,101,2023-03-18T14:49:42.619Z,2023-03-19T06:02:48Z,4105325767,233,170,4105325671,56,Left,4105325673,347,,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521548301,170,5,1,19,12,ex3psl8e3ajeypwjy4xfltpx6,0,46.8,-1,2023-03-18T14:49:42.619Z,2023-03-19T06:02:48Z,4105325825,233,155,4105325691,56,Back,4105325693,347,,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521548607,156,1,1,19,25,cz4a6wmzx2obyisadhgaccx7b,1,57.1,100,2023-03-18T14:49:55.119Z,2023-03-19T06:02:51Z,4105327365,141,90.6,4105327361,140,34.7,4105327357,56,Back,4105327375,1,,4105327351,107,,4105327373,213,3.4,4105327369,212,24.6,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521548683,157,1,1,19,28,cz4a6wmzx2obyisadhgaccx7b,1,32.7,89,2023-03-18T14:49:58.646Z,2023-03-19T06:02:54Z,4108777801,178,,4105327795,56,Back,4105327803,213,3.9,4105327797,140,8.6,4105327805,1,,4105327801,212,34.0,4105327799,141,55.7,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521548709,158,1,1,19,33,cz4a6wmzx2obyisadhgaccx7b,1,10.6,61.4,2023-03-18T14:50:03.292Z,2023-03-19T06:02:57Z,4105327921,56,Back,4105327925,141,95.7,4108777849,178,,4105327931,212,25.5,4105327935,213,1.2,4105327923,140,20.3,,,,,,,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521548717,159,1,1,19,35,cz4a6wmzx2obyisadhgaccx7b,0,20.4,96.3,2023-03-18T14:50:05.801Z,2023-03-19T06:03:01Z,4105328069,286,,4105328063,236,,4105327971,213,6.1,4105327967,212,3.8,4105327965,141,95.3,4105327961,140,24.0,4105327957,56,Back,4105328065,233,171,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,4108777925,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521548729,171,74,1,19,35,ex3psl8e3ajeypwjy4xfltpx6,1,77.8,5,2023-03-18T14:50:05.828Z,2023-03-19T06:03:03Z,4105328021,285,,4105328019,56,Right,4105328127,233,159,4108777963,178,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521548755,160,5,1,19,36,cz4a6wmzx2obyisadhgaccx7b,1,18.8,100.6,2023-03-18T14:50:06.156Z,2023-03-19T06:03:06Z,4105328237,233,172,4105328203,56,Back,4105328205,347,,,,,,,,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521548757,172,5,1,19,36,ex3psl8e3ajeypwjy4xfltpx6,0,81.2,-0.6,2023-03-18T14:50:06.156Z,2023-03-19T06:03:05Z,4105328209,347,,4105328261,233,160,4105328207,56,Right,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521548943,161,1,1,19,46,cz4a6wmzx2obyisadhgaccx7b,1,21.5,100,2023-03-18T14:50:16.162Z,2023-03-19T06:03:09Z,4105329047,56,Back,4105329053,212,17.9,4105329045,107,,4105329049,140,38.4,4105329051,141,98.1,4105329055,213,6.2,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522201039,932,67,1,19,47,cz4a6wmzx2obyisadhgaccx7b,1,40.5,97,2023-03-18T14:50:17.732Z,2023-03-19T07:32:43Z,4108848405,233,856,,,,,,,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522201035,856,67,1,19,47,ex3psl8e3ajeypwjy4xfltpx6,0,59.5,3,2023-03-18T14:50:17.733Z,2023-03-19T06:55:12Z,4108848435,233,932,,,,,,,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521548951,162,61,1,19,47,cz4a6wmzx2obyisadhgaccx7b,0,41,98.1,2023-03-18T14:50:17.739Z,2023-03-19T07:32:43Z,4105329081,56,Back,4108778163,178,,,,,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521549007,163,5,1,19,48,cz4a6wmzx2obyisadhgaccx7b,0,53.7,100.8,2023-03-18T14:50:18.892Z,2023-03-19T06:03:17Z,4105330381,233,173,4105329309,56,Left,4105329311,347,,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521549203,173,5,1,19,48,ex3psl8e3ajeypwjy4xfltpx6,1,46.3,-0.8,2023-03-18T14:50:18.892Z,2023-03-19T06:03:16Z,4105330309,56,Back,4105330337,233,163,4105330311,347,,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521549239,174,1,1,20,5,ex3psl8e3ajeypwjy4xfltpx6,0,64.6,0,2023-03-18T14:50:35.955Z,2023-03-19T06:03:20Z,4105330487,140,86.9,4105330485,56,Right,4105330493,213,0.4,4105330489,141,12.5,4105330491,212,25.2,4105330495,1,,4105330483,107,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521549253,164,8,1,20,7,cz4a6wmzx2obyisadhgaccx7b,1,12.9,90,2023-03-18T14:50:37.611Z,2023-03-19T06:03:25Z,4105330531,56,Back,4108778449,388,,4107486239,385,,,,,,,,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521549381,175,1,1,20,14,ex3psl8e3ajeypwjy4xfltpx6,1,78.3,13,2023-03-18T14:50:44.538Z,2023-03-19T06:03:28Z,4105331011,212,5.3,4105331007,140,82.8,4105331013,213,5.8,4105331003,56,Right,4108778505,178,,4105331009,141,9.4,,,,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521549389,176,1,1,20,15,ex3psl8e3ajeypwjy4xfltpx6,0,82.8,9.2,2023-03-18T14:50:45.555Z,2023-03-19T06:03:39Z,4105331051,213,1.0,4105331043,56,Right,4108778683,178,,4105331049,212,1.7,4105331859,233,165,4105331863,286,,4105331045,140,83.7,4105331857,236,,b6woton2db3w4rm67vu69buy2,A. Engels,,4105331047,141,,,,,,,,,,,,,11.2,,,,,,,,,,,,,,,,,,,,,,,,
2521549451,165,74,1,20,15,cz4a6wmzx2obyisadhgaccx7b,1,11.5,93.5,2023-03-18T14:50:45.772Z,2023-03-19T06:03:41Z,4108778697,178,,4105331267,56,Back,4105331877,233,176,4105331655,285,,,,,,,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521549479,177,1,1,20,18,ex3psl8e3ajeypwjy4xfltpx6,0,89.9,16.3,2023-03-18T14:50:48.016Z,2023-03-19T06:03:45Z,4105331381,212,5.7,4107487079,224,,4105331501,286,,4105331383,213,1.1,4105331377,140,92.4,4105331373,155,,4108778773,178,,4107487081,20,,b6woton2db3w4rm67vu69buy2,A. Engels,,4105331379,141,4105331493,236,4105331375,56,Center,4105331371,2,4105331495,233,,,,23.8,,166,,,,,,,,,,,,,,,,,,,,,,
2521549487,166,12,1,20,18,cz4a6wmzx2obyisadhgaccx7b,1,8.1,74.5,2023-03-18T14:50:48.258Z,2023-03-19T06:03:56Z,4105331425,185,,4105331537,233,177,4108778931,178,,4105331427,56,Back,,,,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521549535,178,1,1,20,22,ex3psl8e3ajeypwjy4xfltpx6,0,96.9,10,2023-03-18T14:50:52.340Z,2023-03-19T06:03:59Z,4107487875,20,,4105331703,141,18.2,4108778965,178,,4105331699,56,Right,4107487873,224,,4105331705,212,5.7,4105331695,2,,4105331701,140,95.9,4zrut521fzw9fddqt74pnl756,R. Vargas,,4105331697,155,4105331707,213,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,
2521549579,167,61,1,20,22,cz4a6wmzx2obyisadhgaccx7b,1,7.3,86,2023-03-18T14:50:52.557Z,2023-03-19T06:04:18Z,4108779327,15,,4105331889,56,Back,4108779329,178,,,,,,,,,,,,,,,,,3qbl0ps3ms998s0apmpkre3md,É. Balanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521549693,168,1,1,20,24,cz4a6wmzx2obyisadhgaccx7b,0,29.2,86.3,2023-03-18T14:50:54.706Z,2023-03-19T06:04:27Z,4105332383,3,,4105332391,141,70.3,4105332397,212,25.1,4105332389,140,50.7,4108779439,178,,4105332385,168,,4105332387,56,Center,4105332399,213,5.8,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521549705,179,1,1,20,28,ex3psl8e3ajeypwjy4xfltpx6,0,62.2,42.4,2023-03-18T14:50:58.740Z,2023-03-19T06:04:39Z,4105332437,56,Center,4108779627,178,,4105332443,212,20.2,4105332435,155,,4105332439,140,81.0,4105332445,213,0.2,4105332441,141,48.5,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521549727,169,12,1,20,32,cz4a6wmzx2obyisadhgaccx7b,1,15.2,49.3,2023-03-18T14:51:02.279Z,2023-03-19T06:04:48Z,4105332547,140,31.2,4105332545,56,Back,4105332553,213,0.2,4105332549,141,54.9,4108779841,178,,4105332551,212,17.2,4105332595,15,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521549773,180,1,1,20,34,ex3psl8e3ajeypwjy4xfltpx6,0,67.6,49,2023-03-18T14:51:04.266Z,2023-03-19T06:04:53Z,4105332819,141,44.0,4105332821,212,22.9,4108779965,178,,4105332813,3,,4105332823,213,6.1,4105332817,140,89.2,4105332815,56,Center,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521549811,170,52,1,20,37,cz4a6wmzx2obyisadhgaccx7b,1,8.2,57.3,2023-03-18T14:51:07.580Z,2023-03-19T06:04:57Z,4108780063,388,,4107488693,377,,,,,,,,,,,,,,,,,,,,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521550099,171,1,1,20,52,cz4a6wmzx2obyisadhgaccx7b,1,16.2,49.9,2023-03-18T14:51:22.741Z,2023-03-19T06:05:01Z,4105334271,199,,4105334275,140,63.6,4105334283,1,,4105334277,141,41.8,4105334273,56,Center,4105334281,213,6.2,4105334279,212,50.1,,,,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521550115,172,1,1,20,55,cz4a6wmzx2obyisadhgaccx7b,1,66.1,30.3,2023-03-18T14:51:25.817Z,2023-03-19T06:05:07Z,4105334355,56,Center,4105334361,212,11.4,4105334357,140,76.5,4108780217,388,,4105334353,3,,4105334359,141,35.3,4105334363,213,0.3,,,,at2rbigl1d8bsjw2u6lhfcatx,K. Karaman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521955989,837,61,1,20,56,cz4a6wmzx2obyisadhgaccx7b,0,75.1,32,2023-03-18T14:51:26.855Z,2023-03-19T06:05:15Z,4108780415,388,,4107489389,56,Center,,,,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521550157,181,1,1,20,58,ex3psl8e3ajeypwjy4xfltpx6,0,26.6,44.9,2023-03-18T14:51:28.794Z,2023-03-19T06:05:18Z,4105334591,213,0.8,4105334583,56,Left,4105334589,212,40.0,4108780509,178,,4105334593,1,,4105334585,140,51.9,4105334581,157,,4105334587,141,88.8,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521550181,173,1,1,21,1,cz4a6wmzx2obyisadhgaccx7b,0,48.9,10.4,2023-03-18T14:51:31.711Z,2023-03-19T06:05:25Z,4108780707,388,,4105334683,1,,4105334671,157,,4105334675,140,51.1,4105334677,141,0.0,4105334681,213,5.0,4105334673,56,Right,4105334679,212,8.3,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521550187,174,5,1,21,2,cz4a6wmzx2obyisadhgaccx7b,0,51.6,-1.4,2023-03-18T14:51:32.895Z,2023-03-19T06:05:27Z,4105335565,233,182,4105334705,347,,4105334703,56,Right,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521550351,182,5,1,21,2,ex3psl8e3ajeypwjy4xfltpx6,1,48.4,101.4,2023-03-18T14:51:32.895Z,2023-03-19T06:05:26Z,4105335511,347,,4105335541,233,174,4105335509,56,Back,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521550383,183,1,1,21,13,ex3psl8e3ajeypwjy4xfltpx6,1,51.7,100,2023-03-18T14:51:43.564Z,2023-03-19T06:05:31Z,4105335687,213,5.2,4105335677,107,,4105335679,56,Left,4105335681,140,56.0,4105335685,212,9.6,4105335683,141,89.0,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521550411,184,1,1,21,14,ex3psl8e3ajeypwjy4xfltpx6,1,56.4,88.1,2023-03-18T14:51:44.695Z,2023-03-19T06:05:39Z,4105335857,213,2.1,4105335849,56,Left,4105335851,140,52.9,4105335855,212,7.9,4108781055,178,,4108781057,21,,4105335853,141,98.4,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521550455,185,1,1,21,16,ex3psl8e3ajeypwjy4xfltpx6,1,55.2,97.5,2023-03-18T14:51:46.483Z,2023-03-19T06:05:42Z,4108781125,178,,4105336087,212,3.8,4105336081,140,54.1,4105336085,141,92.1,4105336089,213,4.4,4105336077,56,Left,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521550583,186,1,1,21,20,ex3psl8e3ajeypwjy4xfltpx6,1,51.9,92.9,2023-03-18T14:51:50.067Z,2023-03-19T06:05:46Z,4105336687,212,38.6,4108781235,178,,4105336681,56,Back,4105336685,141,68.1,4105336689,213,3.6,4105336691,1,,4105336683,140,18.8,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521550611,187,1,1,21,25,ex3psl8e3ajeypwjy4xfltpx6,1,18.5,55.2,2023-03-18T14:51:55.815Z,2023-03-19T06:05:48Z,4105336839,140,26.5,4105336845,213,5.3,4105336841,141,36.8,4105336837,56,Back,4105336843,212,15.1,4108781283,178,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521550773,188,1,1,21,30,ex3psl8e3ajeypwjy4xfltpx6,1,30.9,35.8,2023-03-18T14:52:00.501Z,2023-03-19T06:05:52Z,4105337651,212,31.1,4105337649,141,81.6,4105337653,213,1.6,4105337645,56,Back,4108781347,178,,4105337647,140,31.2,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
