id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2484572421,22,1,1,1,39,3dwlvz6cl4lcavvrg0y2dycrt,1,32.5,81.2,2022-11-12T14:32:27.363Z,2022-11-13T04:51:40Z,3910318821,212,9.3,3910318823,213,2.8,3913058783,178,,3910318815,56,Back,3910318817,140,24.1,3910318819,141,85.4,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484572447,23,1,1,1,40,3dwlvz6cl4lcavvrg0y2dycrt,1,24.1,85.4,2022-11-12T14:32:27.983Z,2022-11-13T04:52:02Z,3913059161,178,,3910318959,213,5.5,3910318953,140,36.0,3910318951,56,Back,3910318955,141,68.1,3910318957,212,17.2,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485128299,1051,83,1,1,42,7ad69ngbpjuyzv96drf8d9sn2,1,62.9,30.8,2022-11-12T14:32:30.104Z,2022-11-13T08:51:02Z,3913272571,399,428181,,,,,,,,,,,,,,,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484572513,24,1,1,1,42,3dwlvz6cl4lcavvrg0y2dycrt,1,36,68.1,2022-11-12T14:32:30.373Z,2022-11-13T04:52:12Z,3910319321,212,7.1,3913059409,178,,3910319323,213,3.9,3910319317,140,30.9,3910319315,56,Back,3910319319,141,61.2,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484572575,25,1,1,1,43,3dwlvz6cl4lcavvrg0y2dycrt,1,30.9,61.2,2022-11-12T14:32:31.463Z,2022-11-13T04:52:20Z,3910319609,212,22.7,3910319607,141,93.5,3910319605,140,36.2,3913059557,178,,3910319603,56,Back,3910319601,155,,3910319611,213,1.3,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484572621,26,1,1,1,46,3dwlvz6cl4lcavvrg0y2dycrt,1,35.3,93.6,2022-11-12T14:32:34.112Z,2022-11-13T04:52:27Z,3913059705,178,,3910319799,56,Back,3910319803,141,94.4,3910319801,140,17.5,3910319807,213,3.1,3910319805,212,18.7,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484572651,27,1,1,1,48,3dwlvz6cl4lcavvrg0y2dycrt,1,17.5,94.4,2022-11-12T14:32:36.873Z,2022-11-13T04:52:34Z,3910319939,56,Back,3910319947,212,22.0,3910319951,213,4.0,3913059837,178,,3910319943,141,70.4,3910319941,140,3.5,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484572743,28,1,1,1,51,3dwlvz6cl4lcavvrg0y2dycrt,0,4.9,72,2022-11-12T14:32:39.524Z,2022-11-13T04:52:40Z,3910320363,212,52.0,3910320361,141,72.3,3910320357,56,Center,3910320355,157,,3910320359,140,54.4,3910320365,213,0.0,3910320367,1,,3913059977,178,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484572801,29,1,1,1,55,7ad69ngbpjuyzv96drf8d9sn2,0,46.4,31.4,2022-11-12T14:32:43.343Z,2022-11-13T04:52:46Z,3910320665,213,5.9,3910320655,3,,3910320657,56,Center,3910320659,140,64.1,3913060087,388,,3910320663,212,19.7,3910320661,141,21.6,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484572897,29,1,1,1,57,3dwlvz6cl4lcavvrg0y2dycrt,0,29.6,75.2,2022-11-12T14:32:45.143Z,2022-11-13T04:52:50Z,3910321041,56,Center,3910321043,140,68.4,3910321051,1,,3910321047,212,41.1,3910321045,141,67.4,3910321049,213,6.2,3913060187,178,,3910321039,157,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484572879,30,49,1,2,2,7ad69ngbpjuyzv96drf8d9sn2,1,23.6,32.9,2022-11-12T14:32:50.312Z,2022-11-13T04:52:57Z,,,,,,,,,,,,,,,,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484572977,31,1,1,2,4,7ad69ngbpjuyzv96drf8d9sn2,1,25.4,37.6,2022-11-12T14:32:52.043Z,2022-11-13T04:53:03Z,3910321405,56,Back,3910321407,140,36.5,3910321409,141,51.5,3910321417,213,0.7,3913060637,178,,3910321411,212,15.0,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484573049,32,1,1,2,6,7ad69ngbpjuyzv96drf8d9sn2,1,36.1,47.2,2022-11-12T14:32:54.544Z,2022-11-13T04:53:16Z,3910321723,56,Back,3910321731,213,4.4,3913060917,178,,3910321729,212,17.0,3910321727,141,23.7,3910321725,140,30.6,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484573103,33,1,1,2,9,7ad69ngbpjuyzv96drf8d9sn2,1,30.6,23.7,2022-11-12T14:32:57.231Z,2022-11-13T04:53:21Z,3910321995,213,4.8,3910321989,140,32.3,3910321985,56,Back,3910321993,212,14.1,3910321991,141,3.2,3913061019,178,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484573143,34,1,1,2,11,7ad69ngbpjuyzv96drf8d9sn2,1,30.1,5.2,2022-11-12T14:32:59.672Z,2022-11-13T04:53:27Z,3910322159,56,Back,3910322163,140,18.7,3913061141,178,,3910322169,213,2.8,3910322165,141,11.2,3910322167,212,12.6,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484573199,35,1,1,2,14,7ad69ngbpjuyzv96drf8d9sn2,1,17.6,12,2022-11-12T14:33:02.144Z,2022-11-13T04:53:32Z,3910322441,212,16.6,3910322443,213,2.5,3910322439,141,26.1,3910322437,140,4.7,3910322435,56,Back,3913061263,178,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484573265,36,1,1,2,15,7ad69ngbpjuyzv96drf8d9sn2,0,4.7,26.1,2022-11-12T14:33:03.955Z,2022-11-13T04:53:38Z,3910322785,140,48.7,3910322787,141,38.5,3910322789,212,47.0,3913061381,178,,3910322791,213,0.2,3910322793,1,,3910322783,56,Back,3910322781,157,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484573339,30,1,1,2,19,3dwlvz6cl4lcavvrg0y2dycrt,0,49.7,60.9,2022-11-12T14:33:07.692Z,2022-11-13T04:53:47Z,3910323121,213,5.4,3910323117,141,46.4,3910323115,140,57.6,3910323119,212,12.9,3913061591,388,,3910323113,56,Center,3910323111,3,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484573305,37,44,1,2,22,7ad69ngbpjuyzv96drf8d9sn2,1,43.4,53.4,2022-11-12T14:33:10.014Z,2022-11-13T07:23:55Z,3910323239,233,31,3910322961,56,Back,3910322963,285,,,,,,,,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484573353,31,44,1,2,22,3dwlvz6cl4lcavvrg0y2dycrt,0,56.6,46.6,2022-11-12T14:33:10.015Z,2022-11-13T04:53:54Z,3910323251,233,37,3910323189,286,,3910323187,56,Center,,,,,,,,,,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484573325,38,1,1,2,22,7ad69ngbpjuyzv96drf8d9sn2,0,44.5,53.3,2022-11-12T14:33:10.164Z,2022-11-13T07:23:55Z,3910323049,56,Back,3910323047,3,,3910323053,141,75.9,3910323051,140,42.8,3913061895,388,,3910323055,212,15.5,3910323059,213,1.7,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484573403,32,1,1,2,24,3dwlvz6cl4lcavvrg0y2dycrt,1,52.7,14.9,2022-11-12T14:33:12.642Z,2022-11-13T04:54:05Z,3910646497,3,,3913061995,388,,3910646501,56,Center,3910646511,213,1.0,3910646505,140,58.5,3910646507,141,28.3,3910646509,212,11.0,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484573415,33,1,1,2,25,3dwlvz6cl4lcavvrg0y2dycrt,1,57.8,33,2022-11-12T14:33:13.602Z,2022-11-13T04:54:11Z,3910651369,141,19.0,3910651367,140,44.2,3910651373,213,3.7,3910651371,212,17.2,3913062173,388,,3910651361,56,Back,3910651357,3,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484573455,34,49,1,2,27,3dwlvz6cl4lcavvrg0y2dycrt,1,33.3,32.9,2022-11-12T14:33:15.652Z,2022-11-13T04:54:20Z,,,,,,,,,,,,,,,,,,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484573469,35,1,1,2,28,3dwlvz6cl4lcavvrg0y2dycrt,1,33.3,32.9,2022-11-12T14:33:16.773Z,2022-11-13T04:54:27Z,3910323683,213,1.3,3910323681,212,11.3,3913062469,178,,3910323675,140,35.7,3910323671,56,Back,3910323679,141,49.1,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484573515,36,1,1,2,30,3dwlvz6cl4lcavvrg0y2dycrt,1,35.7,49.1,2022-11-12T14:33:18.813Z,2022-11-13T04:54:34Z,3913062587,178,,3910323903,140,47.0,3910323901,56,Back,3910323909,213,0.2,3910323907,212,12.1,3910323905,141,52.2,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484573595,37,1,1,2,33,3dwlvz6cl4lcavvrg0y2dycrt,1,54.5,41.8,2022-11-12T14:33:21.851Z,2022-11-13T04:54:43Z,3910324247,140,56.1,3910324245,56,Center,3910324249,141,26.3,3913062743,178,,3910324251,212,10.7,3910324253,213,4.9,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484573601,38,50,1,2,35,3dwlvz6cl4lcavvrg0y2dycrt,1,57.6,22.7,2022-11-12T14:33:23.334Z,2022-11-13T04:55:44Z,3910324279,56,Center,3910324467,233,39,3910324281,286,,,,,,,,,,,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484573613,39,7,1,2,35,7ad69ngbpjuyzv96drf8d9sn2,1,42.4,77.3,2022-11-12T14:33:23.654Z,2022-11-13T04:55:51Z,3910324327,56,Back,3910324431,233,38,3910324329,285,,3913063769,178,,3912782111,383,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484573623,40,49,1,2,36,7ad69ngbpjuyzv96drf8d9sn2,1,43.3,79.1,2022-11-12T14:33:24.843Z,2022-11-13T04:55:59Z,,,,,,,,,,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484573657,41,1,1,2,37,7ad69ngbpjuyzv96drf8d9sn2,0,47.6,75.6,2022-11-12T14:33:25.612Z,2022-11-13T04:56:04Z,3913063955,178,,3910324553,213,5.5,3910324551,212,11.0,3910324549,141,64.4,3910324547,140,55.2,3910324545,56,Center,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484573663,39,8,1,2,38,3dwlvz6cl4lcavvrg0y2dycrt,1,42,36.7,2022-11-12T14:33:26.191Z,2022-11-13T04:56:10Z,3910324565,56,Back,3913064085,178,,3912782317,384,,,,,,,,,,,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484573689,40,49,1,2,40,3dwlvz6cl4lcavvrg0y2dycrt,1,30.6,46.1,2022-11-12T14:33:28.232Z,2022-11-13T04:56:22Z,,,,,,,,,,,,,,,,,,,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484573783,41,1,1,2,40,3dwlvz6cl4lcavvrg0y2dycrt,1,30.6,46.1,2022-11-12T14:33:28.302Z,2022-11-13T04:56:27Z,3910325227,140,8.5,3910325225,56,Back,3910325229,141,42.7,3910325233,212,23.3,3913064347,178,,3910325237,213,3.2,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484573827,42,1,1,2,44,3dwlvz6cl4lcavvrg0y2dycrt,1,9,44.3,2022-11-12T14:33:32.503Z,2022-11-13T04:56:35Z,3910325427,213,5.8,3910325425,212,21.6,3913064489,178,,3910325423,141,30.2,3910325421,140,27.4,3910325419,56,Back,,,,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484574013,43,1,1,2,48,3dwlvz6cl4lcavvrg0y2dycrt,1,29.1,58.5,2022-11-12T14:33:36.664Z,2022-11-13T04:56:43Z,3913064627,178,,3910326453,141,93.8,3910326451,140,32.3,3910326449,56,Back,3910326457,213,1.4,3910326455,212,24.2,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485128693,1320,67,1,2,50,3dwlvz6cl4lcavvrg0y2dycrt,1,32.3,93.2,2022-11-12T14:33:38.106Z,2022-11-13T11:15:57Z,3913274895,233,1059,,,,,,,,,,,,,,,,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485128691,1059,67,1,2,50,7ad69ngbpjuyzv96drf8d9sn2,0,67.7,6.8,2022-11-12T14:33:38.107Z,2022-11-13T08:53:02Z,3913274905,233,1320,,,,,,,,,,,,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485128735,1060,83,1,2,54,7ad69ngbpjuyzv96drf8d9sn2,1,45.8,10.2,2022-11-12T14:33:42.012Z,2022-11-13T08:53:19Z,3913275251,399,442218,,,,,,,,,,,,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484574055,44,1,1,2,57,3dwlvz6cl4lcavvrg0y2dycrt,1,56.1,73.8,2022-11-12T14:33:45.163Z,2022-11-13T04:56:51Z,3910326649,213,4.7,3910326645,141,43.0,3910326647,212,20.9,3913064747,178,,3910326643,140,55.9,3910326641,56,Center,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484574097,45,1,1,2,59,3dwlvz6cl4lcavvrg0y2dycrt,1,55.9,43,2022-11-12T14:33:47.142Z,2022-11-13T04:57:01Z,3913064913,178,,3910326841,56,Center,3910326843,140,63.8,3910326845,141,30.2,3910326847,212,12.0,3910326849,213,5.5,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484574147,46,1,1,3,1,3dwlvz6cl4lcavvrg0y2dycrt,1,63.8,30.2,2022-11-12T14:33:49.313Z,2022-11-13T04:57:48Z,3910327105,213,3.2,3913065685,178,,3910327101,141,29.6,3910327103,212,9.0,3910327097,56,Center,3910327099,140,55.2,,,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484574201,47,1,1,3,2,3dwlvz6cl4lcavvrg0y2dycrt,1,55.2,29.8,2022-11-12T14:33:50.733Z,2022-11-13T04:57:52Z,3910327361,56,Back,3910327369,213,3.2,3910327363,140,42.0,3910327365,141,29.3,3910327367,212,13.9,3913065759,178,,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484574287,48,1,1,3,5,3dwlvz6cl4lcavvrg0y2dycrt,1,44.7,26.3,2022-11-12T14:33:53.363Z,2022-11-13T04:58:04Z,3910327775,212,18.4,3910327777,213,5.5,3910327771,140,57.7,3910327773,141,8.2,3910327769,56,Right,3913065965,178,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484574369,49,1,1,3,10,3dwlvz6cl4lcavvrg0y2dycrt,1,65.4,4,2022-11-12T14:33:58.643Z,2022-11-13T04:58:09Z,3910328173,56,Right,3913066019,178,,3910328181,213,2.8,3910328177,141,10.0,3910328175,140,53.4,3910328179,212,13.2,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484574419,50,1,1,3,13,3dwlvz6cl4lcavvrg0y2dycrt,1,48.5,11.8,2022-11-12T14:34:01.342Z,2022-11-13T04:58:15Z,3910328433,140,41.2,3910328439,213,1.9,3910328431,56,Back,3910328435,141,41.0,3910328437,212,21.3,3913066131,178,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484574511,51,1,1,3,16,3dwlvz6cl4lcavvrg0y2dycrt,1,42.1,47.8,2022-11-12T14:34:04.653Z,2022-11-13T04:58:22Z,3913066237,178,,3910328957,213,1.3,3910328955,212,28.4,3910328949,56,Back,3910328953,141,88.2,3910328951,140,49.0,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484574611,52,1,1,3,19,3dwlvz6cl4lcavvrg0y2dycrt,0,46.1,86.6,2022-11-12T14:34:07.685Z,2022-11-13T04:58:26Z,3910329437,56,Center,3910329453,213,5.1,3910329451,212,20.2,3910329447,141,59.0,3913066323,178,,3910329441,140,53.3,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484574579,42,49,1,3,22,7ad69ngbpjuyzv96drf8d9sn2,1,46.9,42.5,2022-11-12T14:34:10.793Z,2022-11-13T04:58:46Z,,,,,,,,,,,,,,,,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484574617,43,1,1,3,22,7ad69ngbpjuyzv96drf8d9sn2,1,46.9,42.5,2022-11-12T14:34:10.895Z,2022-11-13T04:58:52Z,3910329481,213,4.7,3913066697,178,,3910329477,141,28.3,3910329475,140,46.7,3910329479,212,9.7,3910329473,56,Back,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484574655,44,1,1,3,23,7ad69ngbpjuyzv96drf8d9sn2,1,46.7,28.3,2022-11-12T14:34:11.811Z,2022-11-13T04:59:00Z,3910329623,212,12.2,3910329619,141,29.9,3910329617,140,58.3,3910329625,213,0.1,3913066825,178,,3910329613,56,Center,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484574673,45,1,1,3,25,7ad69ngbpjuyzv96drf8d9sn2,0,58.6,30.1,2022-11-12T14:34:13.023Z,2022-11-13T04:59:05Z,3910329727,140,63.2,3910329725,56,Right,3910329729,141,18.7,3910329731,212,9.1,3910329733,213,5.3,3913066891,178,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484574677,53,49,1,3,25,3dwlvz6cl4lcavvrg0y2dycrt,1,29.1,77.4,2022-11-12T14:34:13.644Z,2022-11-13T04:59:21Z,,,,,,,,,,,,,,,,,,,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484574807,54,15,1,3,28,3dwlvz6cl4lcavvrg0y2dycrt,1,40.3,74.9,2022-11-12T14:34:16.543Z,2022-11-13T04:59:31Z,3910331825,215,,3910331827,458,,3910330881,233,46,3910331823,103,25.3,3910330815,72,,3910330413,56,Back,3910331819,79,,3910331829,146,87.5,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,3913067317,178,3910331831,147,51.1,3910330407,19,3910331821,102,50.8,3910330403,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484574819,46,10,1,3,31,7ad69ngbpjuyzv96drf8d9sn2,1,2.9,48.7,2022-11-12T14:34:19.014Z,2022-11-13T05:00:02Z,3912814129,173,,3910330907,233,54,3910330511,56,Back,3912814135,378,,3910330509,182,,3910330507,178,,,,,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484574825,47,52,1,3,32,7ad69ngbpjuyzv96drf8d9sn2,1,2.9,48.7,2022-11-12T14:34:20.264Z,2022-11-13T05:00:07Z,3913068119,178,,3912814201,377,,,,,,,,,,,,,,,,,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484574967,48,1,1,3,34,7ad69ngbpjuyzv96drf8d9sn2,1,13.2,53.2,2022-11-12T14:34:22.485Z,2022-11-13T05:00:13Z,3910331367,213,0.8,3910331365,212,13.6,3913068233,178,,3910331357,123,,3910331359,56,Back,3910331361,140,22.2,3910331363,141,67.6,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484575095,49,1,1,3,40,7ad69ngbpjuyzv96drf8d9sn2,1,26.4,62.4,2022-11-12T14:34:28.604Z,2022-11-13T05:00:17Z,3910332019,212,16.3,3910332015,140,25.8,3913068315,178,,3910332017,141,38.5,3910332021,213,4.7,3910332013,56,Back,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484575127,50,1,1,3,46,7ad69ngbpjuyzv96drf8d9sn2,1,26.9,35.1,2022-11-12T14:34:34.603Z,2022-11-13T05:00:34Z,3913068417,178,,3910332141,140,26.4,3910332143,141,11.0,3910332139,56,Back,3910332145,212,16.4,3910332147,213,4.7,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484575323,51,1,1,3,48,7ad69ngbpjuyzv96drf8d9sn2,1,26.4,11,2022-11-12T14:34:36.043Z,2022-11-13T05:00:40Z,3910333091,212,27.3,3910333093,213,2.1,3913068675,178,,3910333087,140,12.2,3910333085,56,Back,3910333089,141,44.6,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484575357,52,1,1,3,56,7ad69ngbpjuyzv96drf8d9sn2,1,14.8,49.5,2022-11-12T14:34:44.785Z,2022-11-13T05:00:49Z,3910333209,140,33.5,3910333207,56,Back,3910333215,213,0.7,3913068863,178,,3910333211,141,75.1,3910333213,212,26.2,,,,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484575381,53,1,1,3,58,7ad69ngbpjuyzv96drf8d9sn2,1,33.5,75.1,2022-11-12T14:34:46.526Z,2022-11-13T05:00:54Z,3910333307,140,26.4,3910333305,56,Back,3910333309,141,88.3,3913068941,178,,3910333311,212,11.7,3910333313,213,2.3,3910333343,156,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
