id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/14/value,qualifier/11/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/19/value
2508758129,33,1,1,2,21,4l9mrqzmajz5crzlz50mtbt6x,1,13.2,26.7,2023-02-17T19:32:33.115Z,2023-02-18T09:30:47Z,4037737039,56,Back,4037737067,287,,4037737043,141,82.1,4037737047,213,1.3,4037737045,212,38.7,4037737037,123,,4038862409,178,,4037737049,1,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,4037737041,140,21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758163,34,1,1,2,24,4l9mrqzmajz5crzlz50mtbt6x,1,21.8,82.3,2023-02-17T19:32:36.316Z,2023-02-18T09:30:49Z,4037737217,141,64.0,4037737215,140,20.7,4038862437,178,,4037737221,213,4.6,4037737219,212,12.5,4037737211,56,Back,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758189,35,1,1,2,27,4l9mrqzmajz5crzlz50mtbt6x,1,22.1,68.5,2023-02-17T19:32:39.202Z,2023-02-18T09:30:54Z,4038862579,178,,4037737345,141,86.2,4037737341,56,Back,4037737349,213,0.4,4037737347,212,28.8,4037737343,140,47.0,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758203,36,1,1,2,28,4l9mrqzmajz5crzlz50mtbt6x,1,47,86.2,2023-02-17T19:32:40.518Z,2023-02-18T09:30:59Z,4037737407,212,6.0,4037737403,140,41.4,4037737405,141,88.1,4037737409,213,2.9,4038862641,178,,4037737401,56,Back,,,,,,,bpprd2haoafk6y0rjans4iytx,K. Dolberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758213,37,1,1,2,30,4l9mrqzmajz5crzlz50mtbt6x,1,41.8,86.8,2023-02-17T19:32:41.671Z,2023-02-18T09:31:02Z,4037737477,140,37.1,4037737483,213,2.3,4037737479,141,95.3,4038862679,178,,4037737481,212,7.6,4037737475,56,Back,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758231,38,1,1,2,31,4l9mrqzmajz5crzlz50mtbt6x,1,37,95.3,2023-02-17T19:32:42.735Z,2023-02-18T09:31:06Z,4037737547,140,27.0,4037737553,213,3.5,4037737551,212,11.2,4037737549,141,89.6,4038862707,178,,4037737545,56,Back,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758235,39,1,1,2,32,4l9mrqzmajz5crzlz50mtbt6x,0,26.4,87.8,2023-02-17T19:32:44.650Z,2023-02-18T09:31:12Z,4038862743,178,,4037737639,233,21,4037737565,212,1.7,4037737561,140,28.0,4037737643,286,,4037737637,236,,4037737567,213,0,4037737563,141,87.8,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,4037737559,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758245,21,74,1,2,33,ex3psl8e3ajeypwjy4xfltpx6,1,71.6,12.6,2023-02-17T19:32:44.723Z,2023-02-18T09:31:20Z,4037737631,285,,4038862763,178,,4038862809,21,,4037737659,233,39,4037737627,56,Right,,,,,,,,,,1ie7ml2v6772ek2u8q7wl1awa,K. Yeboah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758255,22,5,1,2,34,ex3psl8e3ajeypwjy4xfltpx6,0,61.8,-1.2,2023-02-17T19:32:46.524Z,2023-02-18T09:31:25Z,4037737675,56,Right,4037738139,233,40,4037737677,347,,,,,,,,,,,,,,,,,1ie7ml2v6772ek2u8q7wl1awa,K. Yeboah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758329,40,5,1,2,34,4l9mrqzmajz5crzlz50mtbt6x,1,38.2,101.2,2023-02-17T19:32:46.524Z,2023-02-18T09:31:25Z,4037738051,347,,4037738049,56,Back,4037738111,233,22,,,,,,,,,,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758409,41,1,1,2,48,4l9mrqzmajz5crzlz50mtbt6x,1,43.3,100,2023-02-17T19:33:00.117Z,2023-02-18T09:31:33Z,4037738423,107,,4037738427,140,32.1,4037738431,212,14.7,4037738429,141,89.0,4037738425,56,Back,4037738433,213,3.8,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758441,42,1,1,2,49,4l9mrqzmajz5crzlz50mtbt6x,1,31.3,87.8,2023-02-17T19:33:00.978Z,2023-02-18T09:31:40Z,4037738585,141,93.5,4037738593,213,0.9,4037738589,212,5.0,4037738581,56,Back,4038862975,178,,4037738583,140,34.3,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758447,43,3,1,2,50,4l9mrqzmajz5crzlz50mtbt6x,0,34.9,93.6,2023-02-17T19:33:02.137Z,2023-02-18T09:31:45Z,4038863015,178,,4037740523,211,,4038780403,464,,4037738609,286,,4037738607,56,Back,,,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758463,23,49,1,2,51,ex3psl8e3ajeypwjy4xfltpx6,1,69.9,13.1,2023-02-17T19:33:03.150Z,2023-02-18T09:31:52Z,,,,,,,,,,,,,,,,,,,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508979923,1095,67,1,2,51,ex3psl8e3ajeypwjy4xfltpx6,1,68.2,17.5,2023-02-17T19:33:03.191Z,2023-02-18T10:27:34Z,4038892611,233,1167,,,,,,,,,,,,,,,,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508979921,1167,67,1,2,51,4l9mrqzmajz5crzlz50mtbt6x,0,31.8,82.5,2023-02-17T19:33:03.192Z,2023-02-18T10:16:13Z,4038892617,233,1095,,,,,,,,,,,,,,,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758503,24,1,1,2,52,ex3psl8e3ajeypwjy4xfltpx6,1,69.9,12.8,2023-02-17T19:33:04.243Z,2023-02-18T10:16:38Z,4037738881,212,11.8,4038863183,178,,4037738879,141,28.0,4037738875,56,Center,4037738877,140,75.4,4037738883,213,1.1,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758533,25,1,1,2,53,ex3psl8e3ajeypwjy4xfltpx6,1,74.8,28.3,2023-02-17T19:33:05.339Z,2023-02-18T09:32:03Z,4038863209,178,,4037738985,140,66.1,4037738989,212,9.1,4037738991,213,3.2,4037738983,56,Center,4037738987,141,28.0,,,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758567,26,1,1,2,54,ex3psl8e3ajeypwjy4xfltpx6,1,65.8,28.5,2023-02-17T19:33:06.345Z,2023-02-18T09:32:06Z,4037739191,212,25.5,4038863243,178,,4037739187,140,63.8,4037739193,213,1.7,4037739185,56,Center,4037739189,141,65.8,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758607,27,1,1,2,59,ex3psl8e3ajeypwjy4xfltpx6,1,64.9,66.9,2023-02-17T19:33:11.254Z,2023-02-18T09:32:09Z,4037739371,213,1.3,4037739367,141,90.6,4037739363,56,Left,4037739365,140,69.8,4037739369,212,16.9,4038863259,178,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758619,28,1,1,3,2,ex3psl8e3ajeypwjy4xfltpx6,1,71.6,92.9,2023-02-17T19:33:14.446Z,2023-02-18T09:32:13Z,4037739423,213,4.6,4037739417,140,70.7,4037739415,56,Center,4038863307,178,,4037739419,141,77.6,4037739421,212,10.4,,,,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758643,29,1,1,3,3,ex3psl8e3ajeypwjy4xfltpx6,1,70.4,77.9,2023-02-17T19:33:15.255Z,2023-02-18T09:32:19Z,4037739521,212,22.1,4037739511,56,Left,4037739525,213,0.3,4038863381,178,,4037739517,141,87.2,4037739513,140,90.6,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758657,30,1,1,3,5,ex3psl8e3ajeypwjy4xfltpx6,0,90.7,87.1,2023-02-17T19:33:17.100Z,2023-02-18T09:32:23Z,4038781111,386,,4038781109,225,,4037739581,212,7.8,4037739575,56,Center,4037739577,140,90.6,4037739583,213,4.7,4038863405,178,,4037739579,141,75.7,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,4037739571,2,,4038781115,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758679,44,12,1,3,5,4l9mrqzmajz5crzlz50mtbt6x,1,7.3,28.5,2023-02-17T19:33:17.384Z,2023-02-18T09:32:26Z,4037739687,212,11.5,4037739683,140,0.0,4037739719,167,,4037739685,141,18.3,4038863425,178,,4037739689,213,3.8,4037739681,56,Back,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758683,31,6,1,3,6,ex3psl8e3ajeypwjy4xfltpx6,1,96,78.7,2023-02-17T19:33:18.245Z,2023-02-18T09:32:28Z,4037739695,56,Center,4037739729,233,45,4037739697,73,,,,,,,,,,,,,,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758687,45,6,1,3,6,4l9mrqzmajz5crzlz50mtbt6x,0,4,21.3,2023-02-17T19:33:18.245Z,2023-02-18T09:32:27Z,4037739705,73,,4037739757,233,31,4037739703,56,Back,,,,,,,,,,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758961,32,1,1,3,33,ex3psl8e3ajeypwjy4xfltpx6,0,99.5,99.5,2023-02-17T19:33:45.345Z,2023-02-18T09:32:29Z,4038863445,178,,4037741045,213,4.6,4037741037,56,Center,4037741043,212,29.6,4037741039,140,97.6,4037741031,6,,4037741041,141,56.1,4038781303,20,,b6woton2db3w4rm67vu69buy2,A. Engels,4037741029,2,,4037741033,155,4037741035,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508758999,46,12,1,3,38,4l9mrqzmajz5crzlz50mtbt6x,1,16.2,33.7,2023-02-17T19:33:49.698Z,2023-02-18T09:32:41Z,4037741205,56,Back,4037741209,141,26.4,4037741211,212,20.5,4037741207,140,35.1,4038863519,178,,4037741213,213,6.0,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508759009,47,43,1,3,40,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-02-17T19:33:52.588Z,2023-02-17T19:33:58Z,4037741241,56,Back,4037741563,144,61,,,,,,,,,,,,,,,,,,,6teffw7m19t1b3auxy22y4m0a,U. Tohumcu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508759039,48,4,1,3,41,4l9mrqzmajz5crzlz50mtbt6x,1,34.6,17.3,2023-02-17T19:33:53.518Z,2023-02-18T09:32:45Z,4037741377,13,,4037741507,295,,4037741385,286,,4037741519,233,33,4037741381,152,,4037741379,56,Back,,,,,,,6teffw7m19t1b3auxy22y4m0a,U. Tohumcu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508759047,33,4,1,3,41,ex3psl8e3ajeypwjy4xfltpx6,0,65.4,82.7,2023-02-17T19:33:53.519Z,2023-02-18T09:32:44Z,4038863577,178,,4037741423,285,,4037741417,295,,4037741415,13,,4037741421,152,,4037741419,56,Left,4037741483,233,48,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508759247,49,1,1,4,1,4l9mrqzmajz5crzlz50mtbt6x,1,40.9,22.7,2023-02-17T19:34:13.643Z,2023-02-18T09:32:51Z,4037742377,152,,4037742387,212,18.4,4037742375,5,,4037742385,141,31.6,4038863621,178,,4037742389,213,0.3,4037742379,56,Center,4037748427,189,,4gqnyyx3i92fayq6cxvekqwut,T. Delaney,4037742381,140,57.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508759465,52,1,1,4,2,4l9mrqzmajz5crzlz50mtbt6x,0,52.5,32.8,2023-02-17T19:34:14.374Z,2023-02-18T09:32:56Z,4037743695,140,57.7,4037743701,213,0.1,4037743697,141,33.6,4037743693,56,Center,4038863655,388,,4037743699,212,5.5,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508759273,34,49,1,4,3,ex3psl8e3ajeypwjy4xfltpx6,1,57.7,78.5,2023-02-17T19:34:14.735Z,2023-02-18T09:33:10Z,,,,,,,,,,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508759279,35,1,1,4,6,ex3psl8e3ajeypwjy4xfltpx6,0,58.4,81.6,2023-02-17T19:34:17.710Z,2023-02-18T09:33:33Z,4037742507,140,60.8,4037742511,212,2.9,4037742513,213,5.8,4037742509,141,79.6,4037742505,56,Left,4038863909,178,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508759303,51,4,1,4,9,4l9mrqzmajz5crzlz50mtbt6x,1,10.6,26,2023-02-17T19:34:20.669Z,2023-02-18T09:33:39Z,4037742697,13,,4037743033,294,,4037742705,285,,4037742699,56,Back,4037746185,233,36,4037742701,152,,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508759387,36,4,1,4,9,ex3psl8e3ajeypwjy4xfltpx6,0,89.4,74,2023-02-17T19:34:20.670Z,2023-02-18T09:33:39Z,4037743197,13,,4038863969,178,,4037743213,286,,4037743209,152,,4037743201,294,,4037746205,233,51,4037743205,56,Center,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508759301,50,43,1,4,10,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-02-17T19:34:22.194Z,2023-02-17T19:34:28Z,4037742775,144,59,4037742695,56,Back,,,,,,,,,,,,,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508759563,53,1,1,4,36,4l9mrqzmajz5crzlz50mtbt6x,1,10.5,26.2,2023-02-17T19:34:48.124Z,2023-02-18T09:33:42Z,4037744209,1,,4037744201,140,24.1,4037744199,56,Back,4037744205,212,42.1,4038864009,178,,4037744193,5,,4037744197,152,,4037744203,141,84.5,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,4037744207,213,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508759581,54,1,1,4,40,4l9mrqzmajz5crzlz50mtbt6x,0,25.7,88.4,2023-02-17T19:34:51.858Z,2023-02-18T09:33:46Z,4037744297,141,58.7,4037744293,56,Center,4037744303,1,,4038864029,178,,4037744299,212,37.3,4037744301,213,5.7,4037744295,140,55.6,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508759623,37,1,1,4,42,ex3psl8e3ajeypwjy4xfltpx6,0,40.7,44,2023-02-17T19:34:53.966Z,2023-02-18T09:33:51Z,4038864047,178,,4037744489,140,75.4,4037744493,212,37.2,4037744485,157,,4037744487,56,Center,4037744495,213,0.2,4037744491,141,54.9,4037744499,1,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508759643,55,1,1,4,45,4l9mrqzmajz5crzlz50mtbt6x,1,26.2,46.4,2023-02-17T19:34:56.860Z,2023-02-18T09:33:58Z,4037744577,140,32.9,4037744573,3,,4037744583,213,5.6,4037744579,141,38.8,4037744581,212,8.7,4037744575,56,Back,4038864083,178,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508759661,56,1,1,4,46,4l9mrqzmajz5crzlz50mtbt6x,1,33.3,39.1,2023-02-17T19:34:58.191Z,2023-02-18T09:34:04Z,4037744691,141,43.1,4038864121,178,,4037744687,56,Back,4037744695,213,0.2,4037744693,212,12.9,4037744685,3,,4037744689,140,45.3,,,,4gqnyyx3i92fayq6cxvekqwut,T. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508759663,57,1,1,4,48,4l9mrqzmajz5crzlz50mtbt6x,0,45.7,43,2023-02-17T19:35:00.026Z,2023-02-18T09:35:09Z,4037744705,141,37.9,4037744699,3,,4037744709,213,5.3,4037744703,140,48.0,4037744707,212,4.2,4037744701,56,Back,4038864759,178,,,,,bpprd2haoafk6y0rjans4iytx,K. Dolberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508759677,38,61,1,4,48,ex3psl8e3ajeypwjy4xfltpx6,1,56.3,68.2,2023-02-17T19:35:00.260Z,2023-02-18T09:35:15Z,4037744769,56,Center,4038864803,178,,,,,,,,,,,,,,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508759793,58,1,1,4,54,4l9mrqzmajz5crzlz50mtbt6x,1,53.7,3.8,2023-02-17T19:35:05.946Z,2023-02-18T09:35:22Z,4038864875,178,,4037745275,213,2.8,4037745271,141,7.6,4037745267,56,Back,4037745273,212,8.2,4037745269,140,46.3,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508759975,59,1,1,4,56,4l9mrqzmajz5crzlz50mtbt6x,1,46.7,7.1,2023-02-17T19:35:08.166Z,2023-02-18T09:35:25Z,4037746301,141,3.5,4037746295,155,,4038864903,178,,4037746299,140,94.4,4037746305,213,6.2,4037746303,212,50.1,4037746307,1,,4037746297,56,Right,4gqnyyx3i92fayq6cxvekqwut,T. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508760001,60,1,1,5,4,4l9mrqzmajz5crzlz50mtbt6x,0,98.6,6,2023-02-17T19:35:16.044Z,2023-02-18T09:35:29Z,4038784081,20,,4037747903,155,,4037747913,213,1.1,4037747899,2,,4037747909,141,13.0,4037747911,212,5.4,4037746497,56,Right,4038784079,224,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,4038864981,178,,4037747907,140,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508759893,39,5,1,5,4,ex3psl8e3ajeypwjy4xfltpx6,1,-0.9,73.6,2023-02-17T19:35:16.604Z,2023-02-18T09:35:36Z,4037745853,56,Back,4037747483,233,61,4037745855,346,,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508760085,61,5,1,5,4,4l9mrqzmajz5crzlz50mtbt6x,0,100.9,26.4,2023-02-17T19:35:16.604Z,2023-02-18T09:35:36Z,4037746897,56,Center,4037747495,233,39,4037746899,346,,,,,,,,,,,,,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508760337,40,1,1,5,40,ex3psl8e3ajeypwjy4xfltpx6,1,4.5,57,2023-02-17T19:35:52.248Z,2023-02-18T09:35:40Z,4037748109,56,Back,4037748111,140,11.1,4037748115,212,18.2,4037748123,237,,4037748113,141,81.7,4037748117,213,1.2,4037748107,124,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508760363,41,1,1,5,42,ex3psl8e3ajeypwjy4xfltpx6,1,11.1,81.7,2023-02-17T19:35:53.729Z,2023-02-18T09:35:51Z,4038865143,178,,4037748267,212,23.2,4037748263,140,2.2,4037748265,141,50.4,4037748261,56,Back,4037748269,213,4.3,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508760389,42,1,1,5,45,ex3psl8e3ajeypwjy4xfltpx6,1,2.9,48.7,2023-02-17T19:35:57.462Z,2023-02-18T09:35:53Z,4037748429,56,Back,4038865233,178,,4037748433,141,6.4,4037748437,213,5.2,4037748435,212,32.8,4037748431,140,18.0,4037748439,1,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508760437,43,1,1,5,49,ex3psl8e3ajeypwjy4xfltpx6,0,20.1,4.9,2023-02-17T19:36:00.805Z,2023-02-18T09:35:56Z,4037748665,1,,4037748661,212,59.3,4037748653,155,,4037748657,140,76.4,4037748655,56,Right,4037748663,213,6.2,4038865267,178,,4037748659,141,0.0,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508760441,44,5,1,5,53,ex3psl8e3ajeypwjy4xfltpx6,0,75.8,-1.3,2023-02-17T19:36:05.375Z,2023-02-18T09:36:00Z,4037748683,347,,4037748681,56,Right,4037750299,233,62,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508760509,62,5,1,5,53,4l9mrqzmajz5crzlz50mtbt6x,1,24.2,101.3,2023-02-17T19:36:05.375Z,2023-02-18T09:36:00Z,4037750279,233,44,4037749051,347,,4037749049,56,Back,,,,,,,,,,,,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508760535,63,1,1,6,1,4l9mrqzmajz5crzlz50mtbt6x,1,24.7,100,2023-02-17T19:36:12.695Z,2023-02-18T09:36:02Z,4037749139,213,4.1,4037749131,56,Back,4037749135,141,66.7,4037749133,140,8.3,4037749137,212,29.2,4037749141,1,,4037749129,107,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508760577,64,1,1,6,3,4l9mrqzmajz5crzlz50mtbt6x,1,8,66.9,2023-02-17T19:36:15.070Z,2023-02-18T09:36:05Z,4037749381,141,94.7,4037749379,140,42.2,4037749375,157,,4037749385,213,0.5,4037749377,56,Back,4037749383,212,40.6,4037749387,1,,4038865403,178,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508760579,65,61,1,6,7,4l9mrqzmajz5crzlz50mtbt6x,0,42.3,94.7,2023-02-17T19:36:19.280Z,2023-02-18T09:36:11Z,4038865467,178,,4037749395,56,Back,,,,,,,,,,,,,,,,,,,bpprd2haoafk6y0rjans4iytx,K. Dolberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508760609,45,5,1,6,8,ex3psl8e3ajeypwjy4xfltpx6,1,66.1,-1.8,2023-02-17T19:36:20.304Z,2023-02-18T09:36:14Z,4037749545,56,Right,4037749561,233,66,4037749547,347,,,,,,,,,,,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508760593,66,5,1,6,8,4l9mrqzmajz5crzlz50mtbt6x,0,33.9,101.8,2023-02-17T19:36:20.304Z,2023-02-18T09:36:15Z,4037749459,347,,4037749457,56,Back,4037749581,233,45,,,,,,,,,,,,,,,,bpprd2haoafk6y0rjans4iytx,K. Dolberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508760745,46,1,1,6,17,ex3psl8e3ajeypwjy4xfltpx6,1,59.1,0,2023-02-17T19:36:29.564Z,2023-02-18T09:36:17Z,4037750255,107,,4037750263,212,24.6,4037750267,1,,4037750259,140,36.8,4037750265,213,2.8,4037750261,141,10.0,4037750257,56,Back,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508760825,47,1,1,6,22,ex3psl8e3ajeypwjy4xfltpx6,1,31.2,35.4,2023-02-17T19:36:34.575Z,2023-02-18T09:36:21Z,4038865579,178,,4037750671,56,Back,4037750679,213,1.9,4037750675,141,62.9,4037750677,212,19.5,4037750673,140,26.0,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
