id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/15/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value
2533601561,29,49,1,1,53,3dwlvz6cl4lcavvrg0y2dycrt,1,35.8,82.8,2023-04-15T13:33:59.903Z,2023-04-16T06:29:48Z,,,,,,,,,,,,,,,,,,,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533601591,30,1,1,1,54,3dwlvz6cl4lcavvrg0y2dycrt,1,39.6,83.5,2023-04-15T13:34:01.123Z,2023-04-16T06:29:53Z,4194057987,178,,4190138543,140,27.6,4190138547,212,17.6,4190138549,213,3.9,4190138545,141,65.5,4190138541,56,Back,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533601623,31,1,1,1,56,3dwlvz6cl4lcavvrg0y2dycrt,1,25.5,69.9,2023-04-15T13:34:02.889Z,2023-04-16T06:29:58Z,4190138741,141,52.6,4190138747,213,4.4,4190138735,56,Back,4190138737,140,22.4,4190138745,212,12.2,4194058103,178,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533697189,467,1,1,1,58,3dwlvz6cl4lcavvrg0y2dycrt,1,18.3,43.1,2023-04-15T13:34:05.112Z,2023-04-16T06:30:03Z,4190633875,212,16.8,4190633877,213,4.9,4190633871,140,21.3,4190633867,56,Back,4190633873,141,18.9,4194058201,178,,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533601715,32,1,1,2,0,3dwlvz6cl4lcavvrg0y2dycrt,0,24.4,11.3,2023-04-15T13:34:06.954Z,2023-04-16T06:30:05Z,4190139071,140,47.3,4190139077,212,26.7,4194058253,178,,4190139073,141,28.3,4190139081,213,0.4,4190139067,56,Back,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533601727,16,1,1,2,2,dt4pinj0vw0t0cvz7za6mhmzy,0,53.6,71.4,2023-04-15T13:34:09.044Z,2023-04-16T06:30:16Z,4194058439,178,,4190139127,140,67.0,4190139133,213,5.5,4190139125,56,Center,4190139129,141,51.9,4190139131,212,19.3,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533601673,15,49,1,2,2,dt4pinj0vw0t0cvz7za6mhmzy,1,53.6,71.4,2023-04-15T13:34:09.074Z,2023-04-16T06:30:11Z,,,,,,,,,,,,,,,,,,,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533601749,33,61,1,2,3,3dwlvz6cl4lcavvrg0y2dycrt,0,39.8,40.3,2023-04-15T13:34:10.213Z,2023-04-16T06:30:21Z,4190139219,56,Back,4194058541,178,,,,,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533601803,17,1,1,2,5,dt4pinj0vw0t0cvz7za6mhmzy,1,61.1,42.8,2023-04-15T13:34:12.045Z,2023-04-16T06:30:26Z,4190139419,141,36.1,4190139415,56,Center,4190139421,212,6.7,4190139417,140,65.8,4190139423,213,5.5,4194058633,178,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533601849,18,1,1,2,6,dt4pinj0vw0t0cvz7za6mhmzy,1,65.2,35.8,2023-04-15T13:34:12.654Z,2023-04-16T06:30:30Z,4190139653,213,2.5,4194058765,178,,4190139643,56,Center,4190139645,140,60.5,4190139649,212,6.3,4190139647,141,41.5,,,,,,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533601885,19,1,1,2,8,dt4pinj0vw0t0cvz7za6mhmzy,1,58.6,46,2023-04-15T13:34:15.198Z,2023-04-16T06:30:33Z,4190139793,140,52.8,4190139791,56,Center,4194058791,178,,4190139795,141,67.8,4190139799,213,2.0,4190139797,212,16.0,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533601899,20,1,1,2,10,dt4pinj0vw0t0cvz7za6mhmzy,1,53.1,71.7,2023-04-15T13:34:16.967Z,2023-04-16T06:30:38Z,4194058935,178,,4190139885,212,14.7,4190139879,140,57.9,4190139877,56,Left,4190139891,213,1.2,4190139881,141,92.0,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533601949,21,1,1,2,12,dt4pinj0vw0t0cvz7za6mhmzy,1,57.7,92.6,2023-04-15T13:34:18.784Z,2023-04-16T06:30:41Z,4190140067,141,97.4,4190140069,212,15.6,4190140065,140,72.2,4194058989,178,,4190140071,213,0.2,4190140063,56,Left,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533601951,22,61,1,2,14,dt4pinj0vw0t0cvz7za6mhmzy,0,72,97.1,2023-04-15T13:34:20.404Z,2023-04-16T06:30:47Z,4190140079,56,Left,4194059099,178,,,,,,,,,,,,,,,,,,,,ebj6t5jqzixrnww1z7qofznu2,K. Adeyemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533601957,34,49,1,2,14,3dwlvz6cl4lcavvrg0y2dycrt,1,37.6,14,2023-04-15T13:34:20.651Z,2023-04-16T06:30:58Z,,,,,,,,,,,,,,,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534029613,843,3,1,2,15,3dwlvz6cl4lcavvrg0y2dycrt,0,43.2,30.6,2023-04-15T13:34:22.242Z,2023-04-16T06:31:12Z,4192415647,465,,4192415649,467,emvi36y613e4lqlat3wfdih9l,4192415645,286,,4194059575,178,,4192415643,56,Back,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533602017,35,4,1,2,17,3dwlvz6cl4lcavvrg0y2dycrt,1,43.4,23.2,2023-04-15T13:34:23.361Z,2023-04-16T06:31:17Z,4190140397,13,,4190140399,56,Back,4190140403,265,,4190140503,233,23,4190140401,152,,4190140405,286,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533602035,23,4,1,2,17,dt4pinj0vw0t0cvz7za6mhmzy,0,56.6,76.8,2023-04-15T13:34:23.362Z,2023-04-16T06:31:17Z,4190140517,233,35,4194059753,178,,4190140461,265,,4190140457,56,Center,4190140463,285,,4190140459,152,,4190140455,13,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533602713,36,1,1,2,57,3dwlvz6cl4lcavvrg0y2dycrt,1,52.8,30.4,2023-04-15T13:35:04.004Z,2023-04-16T06:31:22Z,4190143973,5,,4190143977,152,,4190143979,56,Back,4190143975,155,,4194059895,178,,4190143981,140,42.5,4190143989,1,,4190143985,212,38.5,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,4190143987,213,1.9,4190143983,141,84.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533602749,37,1,1,3,2,3dwlvz6cl4lcavvrg0y2dycrt,1,55,85.7,2023-04-15T13:35:09.241Z,2023-04-16T06:31:25Z,4190144203,140,65.2,4190144201,56,Left,4194059937,178,,4190144209,213,0.5,4190144205,141,95.3,4190144207,212,12.5,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533602843,38,1,1,3,4,3dwlvz6cl4lcavvrg0y2dycrt,1,65.2,95.3,2023-04-15T13:35:10.952Z,2023-04-16T06:31:29Z,4194060025,178,,4190144563,141,81.7,4190144559,56,Back,4190144567,213,3.5,4190144565,212,24.3,4190144561,140,43.8,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533602859,39,1,1,3,6,3dwlvz6cl4lcavvrg0y2dycrt,0,43.3,81.8,2023-04-15T13:35:13.344Z,2023-04-16T06:31:35Z,4194060175,178,,4190642585,286,,4190144629,155,,4190144631,56,Back,4190642571,233,446,4190144635,141,78.5,4190144639,213,5.0,4190144637,212,2.4,3uqn1adw8rarez1gpen9vng7p,W. Anton,4190144633,140,44.0,4190642567,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533698753,446,74,1,3,7,dt4pinj0vw0t0cvz7za6mhmzy,1,57.8,8,2023-04-15T13:35:13.394Z,2023-04-16T06:31:42Z,4190642621,233,39,4194060423,178,,4190642469,56,Right,4190642471,285,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533602895,25,1,1,3,9,dt4pinj0vw0t0cvz7za6mhmzy,0,54.3,70.2,2023-04-15T13:35:15.695Z,2023-04-16T06:31:45Z,4190144823,140,65.8,4190144819,3,,4190144821,56,Center,4194060503,388,,4190144825,141,65.8,4190144829,213,6.0,4190144827,212,12.4,,,,ebj6t5jqzixrnww1z7qofznu2,K. Adeyemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534362623,897,67,1,3,11,3dwlvz6cl4lcavvrg0y2dycrt,1,31,39.6,2023-04-15T13:35:17.435Z,2023-04-16T09:20:44Z,4194221657,233,1048,,,,,,,,,,,,,,,,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534362619,1048,67,1,3,11,dt4pinj0vw0t0cvz7za6mhmzy,0,69,60.4,2023-04-15T13:35:17.436Z,2023-04-16T09:19:10Z,4194221677,233,897,,,,,,,,,,,,,,,,,,,,,,cy0lv5u16obr2ne4xiins43x1,S. Haller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533602907,40,12,1,3,11,3dwlvz6cl4lcavvrg0y2dycrt,1,33.2,28.5,2023-04-15T13:35:17.474Z,2023-04-16T09:20:44Z,4190144897,167,,4190144873,141,0.0,4194060755,178,,4190144869,56,Back,4190144871,140,27.7,4190144875,212,20.9,4190144877,213,4.4,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533603091,26,5,1,3,13,dt4pinj0vw0t0cvz7za6mhmzy,1,72.2,101.2,2023-04-15T13:35:19.862Z,2023-04-16T06:31:57Z,4190145793,56,Left,4190145849,233,41,4190145795,347,,,,,,,,,,,,,,,,,cy0lv5u16obr2ne4xiins43x1,S. Haller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533602909,41,5,1,3,13,3dwlvz6cl4lcavvrg0y2dycrt,0,27.8,-1.2,2023-04-15T13:35:19.862Z,2023-04-16T06:31:58Z,4190144881,347,,4190144879,56,Back,4190145943,233,26,,,,,,,,,,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533603285,27,1,1,3,30,dt4pinj0vw0t0cvz7za6mhmzy,1,70.6,100,2023-04-15T13:35:36.413Z,2023-04-16T06:32:04Z,4190146857,213,5.8,4190146855,212,7.7,4190146847,107,,4190146849,56,Left,4190146851,140,77.0,4190146853,141,95.9,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533603299,28,1,1,3,30,dt4pinj0vw0t0cvz7za6mhmzy,1,76.7,95.4,2023-04-15T13:35:37.194Z,2023-04-16T06:32:08Z,4190146909,212,5.6,4190146905,140,71.4,4190146907,141,96.8,4190146911,213,3.0,4194061053,178,,4190146903,56,Left,4190146943,156,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533603349,29,1,1,3,32,dt4pinj0vw0t0cvz7za6mhmzy,1,72,95.7,2023-04-15T13:35:38.372Z,2023-04-16T06:32:11Z,4190147161,213,0.2,4190147153,56,Left,4194061131,178,,4190147157,141,96.8,4190147155,140,76.3,4190147159,212,4.6,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533603359,30,3,1,3,34,dt4pinj0vw0t0cvz7za6mhmzy,0,78.5,95.6,2023-04-15T13:35:40.394Z,2023-04-16T06:32:18Z,4190147191,56,Left,4194061335,178,,4190147369,233,42,4190147193,286,,4192426875,464,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533603373,42,7,1,3,34,3dwlvz6cl4lcavvrg0y2dycrt,1,21.5,4.4,2023-04-15T13:35:40.688Z,2023-04-16T06:32:21Z,4192426435,383,,4194061427,178,,4190147355,233,30,4190147307,285,,4190147305,56,Back,,,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533603377,43,49,1,3,34,3dwlvz6cl4lcavvrg0y2dycrt,1,19.9,5.2,2023-04-15T13:35:41.072Z,2023-04-16T08:42:16Z,,,,,,,,,,,,,,,,,,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533603423,44,1,1,3,36,3dwlvz6cl4lcavvrg0y2dycrt,0,17.8,2.6,2023-04-15T13:35:42.765Z,2023-04-16T06:32:33Z,4194061757,178,,4190147497,140,19.2,4190147501,141,2.8,4190147495,56,Back,4190147509,213,0.1,4190147505,212,1.5,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533603461,31,61,1,3,36,dt4pinj0vw0t0cvz7za6mhmzy,1,76.1,98,2023-04-15T13:35:42.796Z,2023-04-16T06:32:40Z,4190147727,56,Left,4194061977,178,,,,,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533603479,32,5,1,3,37,dt4pinj0vw0t0cvz7za6mhmzy,0,76.8,101.6,2023-04-15T13:35:43.653Z,2023-04-16T06:32:44Z,4190147805,347,,4190147913,233,45,4190147803,56,Left,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533603481,45,5,1,3,37,3dwlvz6cl4lcavvrg0y2dycrt,1,23.2,-1.6,2023-04-15T13:35:43.653Z,2023-04-16T06:32:44Z,4190147861,233,32,4190147813,347,,4190147811,56,Back,,,,,,,,,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533603933,46,1,1,3,57,3dwlvz6cl4lcavvrg0y2dycrt,0,21.8,0,2023-04-15T13:36:03.744Z,2023-04-16T06:32:50Z,4190150013,107,,4190150021,212,16.7,4190150019,141,3.7,4190150015,56,Back,4190150017,140,37.4,4190150023,213,0.2,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534363255,1074,67,1,3,58,dt4pinj0vw0t0cvz7za6mhmzy,1,66.2,92.7,2023-04-15T13:36:05.143Z,2023-04-16T09:20:44Z,4194224343,233,925,,,,,,,,,,,,,,,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534363247,925,67,1,3,58,3dwlvz6cl4lcavvrg0y2dycrt,0,33.8,7.3,2023-04-15T13:36:05.144Z,2023-04-16T09:20:31Z,4194224347,233,1074,,,,,,,,,,,,,,,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533603927,34,8,1,3,58,dt4pinj0vw0t0cvz7za6mhmzy,1,59.2,95.4,2023-04-15T13:36:05.213Z,2023-04-16T09:20:45Z,4190150007,56,Left,4192427427,384,,4194062287,178,,,,,,,,,,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533604055,47,1,1,4,3,3dwlvz6cl4lcavvrg0y2dycrt,1,19.3,3.5,2023-04-15T13:36:09.565Z,2023-04-16T06:33:01Z,4190150507,213,2.3,4190150505,212,22.9,4190150499,56,Back,4190150501,140,4.2,4194062391,178,,4190150503,141,27.7,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533604131,48,1,1,4,6,3dwlvz6cl4lcavvrg0y2dycrt,0,1.9,38.2,2023-04-15T13:36:12.404Z,2023-04-16T06:33:06Z,4190150881,157,,4190150891,213,6.1,4190150887,141,27.3,4190150885,140,43.7,4190150889,212,44.5,4190150893,1,,4190150883,56,Back,4194062495,178,,62gct49oglcdzxafhrfucrb2t,F. Bredlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533604153,35,44,1,4,9,dt4pinj0vw0t0cvz7za6mhmzy,1,55.6,80.6,2023-04-15T13:36:15.699Z,2023-04-16T09:20:45Z,4190150989,286,,4190151009,233,49,4190150985,56,Left,,,,,,,,,,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533604145,49,44,1,4,9,3dwlvz6cl4lcavvrg0y2dycrt,0,44.4,19.4,2023-04-15T13:36:15.700Z,2023-04-16T06:33:11Z,4190150941,56,Back,4190150943,285,,4190151103,233,35,,,,,,,,,,,,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533604163,36,1,1,4,9,dt4pinj0vw0t0cvz7za6mhmzy,0,54.8,87.2,2023-04-15T13:36:15.730Z,2023-04-16T09:20:45Z,4190151043,141,78.1,4194062695,388,,4190151041,140,65.2,4190151047,213,5.8,4190151039,56,Center,4190151037,3,,4190151045,212,12.6,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533604187,50,44,1,4,11,3dwlvz6cl4lcavvrg0y2dycrt,1,31.7,25.2,2023-04-15T13:36:18.207Z,2023-04-16T09:20:46Z,4190151197,233,37,4190151167,56,Back,4190151169,285,,,,,,,,,,,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533604191,37,44,1,4,11,dt4pinj0vw0t0cvz7za6mhmzy,0,68.3,74.8,2023-04-15T13:36:18.208Z,2023-04-16T06:33:17Z,4190151183,286,,4190151181,56,Center,4190151323,233,50,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533604197,51,1,1,4,11,3dwlvz6cl4lcavvrg0y2dycrt,1,31.9,34.2,2023-04-15T13:36:18.267Z,2023-04-16T09:20:46Z,4190151243,56,Back,4190151241,3,,4190151247,141,31.6,4190151245,140,37.2,4190151249,212,5.8,4194062813,388,,4190151251,213,6.0,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533604241,52,1,1,4,13,3dwlvz6cl4lcavvrg0y2dycrt,1,37.2,31.5,2023-04-15T13:36:19.974Z,2023-04-16T06:33:25Z,4190151447,140,38.1,4190151453,213,1.5,4190151445,56,Back,4190151449,141,43.9,4190151451,212,8.5,4194062939,178,,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533604287,53,1,1,4,14,3dwlvz6cl4lcavvrg0y2dycrt,1,38.1,43.9,2023-04-15T13:36:20.644Z,2023-04-16T06:33:28Z,4190151705,213,1.8,4190151701,212,8.1,4190151697,141,55.4,4190151695,140,36.0,4194063023,178,,4190151691,56,Back,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533604365,54,1,1,4,16,3dwlvz6cl4lcavvrg0y2dycrt,1,36,56.4,2023-04-15T13:36:23.176Z,2023-04-16T06:33:32Z,4190152099,56,Back,4190152103,141,91.8,4194063113,178,,4190152107,213,1.1,4190152105,212,26.5,4190152101,140,46.5,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533604451,55,1,1,4,21,3dwlvz6cl4lcavvrg0y2dycrt,1,66,88.7,2023-04-15T13:36:27.975Z,2023-04-16T06:33:36Z,4194063215,178,,4190152591,141,93.2,4190152597,213,0.3,4190152587,56,Left,4190152589,140,75.1,4190152595,212,10.0,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533604559,56,1,1,4,26,3dwlvz6cl4lcavvrg0y2dycrt,1,80,88,2023-04-15T13:36:32.476Z,2023-04-16T06:33:43Z,4190153175,140,96.2,4190153179,212,22.4,4190153177,141,66.6,4190153173,56,Center,4194063333,178,,4190153181,213,5.6,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533604637,57,1,1,4,28,3dwlvz6cl4lcavvrg0y2dycrt,1,96.2,66.6,2023-04-15T13:36:34.890Z,2023-04-16T06:33:52Z,4190153575,56,Center,4190153579,141,40.4,4190153577,140,89.1,4194063611,178,,4190153583,212,19.3,4190153585,213,4.3,4190154497,195,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534363985,968,67,1,4,29,3dwlvz6cl4lcavvrg0y2dycrt,1,87.7,64.5,2023-04-15T13:36:35.442Z,2023-04-16T09:20:46Z,4194227347,233,1117,,,,,,,,,,,,,,,,,,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534363979,1117,67,1,4,29,dt4pinj0vw0t0cvz7za6mhmzy,0,12.3,35.5,2023-04-15T13:36:35.443Z,2023-04-16T09:18:07Z,4194227355,233,968,,,,,,,,,,,,,,,,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533613353,120,61,1,4,29,3dwlvz6cl4lcavvrg0y2dycrt,1,88.6,53.1,2023-04-15T13:36:35.449Z,2023-04-16T09:20:47Z,4194064059,389,,4190197677,56,Center,,,,,,,,,,,,,,,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533604641,58,13,1,4,30,3dwlvz6cl4lcavvrg0y2dycrt,1,89.1,40.4,2023-04-15T13:36:36.355Z,2023-04-16T06:34:17Z,4190153603,17,,4190155407,102,58.7,4190155403,55,120,4194064265,178,,4190155399,29,,4190155413,230,98.1,4190153605,56,Center,4190153601,22,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,4192432355,214,,4190155411,328,,,4190155409,103,87.5,4190155415,231,48.0,4190155397,77,4190154705,72,,,,,,,,,,,,,,,,,,,,,,,
2533604527,38,5,1,4,30,dt4pinj0vw0t0cvz7za6mhmzy,1,-1.1,43.5,2023-04-15T13:36:37.154Z,2023-04-16T06:34:21Z,4190177121,233,59,4190153039,346,,4190153037,56,Back,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533604651,59,5,1,4,30,3dwlvz6cl4lcavvrg0y2dycrt,0,101.1,56.5,2023-04-15T13:36:37.154Z,2023-04-16T06:34:21Z,4190153649,346,,4190153647,56,Center,4190177145,233,38,,,,,,,,,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533606641,70,43,1,4,34,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2023-04-15T13:36:41.260Z,2023-04-15T13:39:24Z,4190170571,144,61,4190163423,56,Center,,,,,,,,,,,,,,,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
