id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value,qualifier/15/value
2448487825,512,1,2,55,24,ex3psl8e3ajeypwjy4xfltpx6,1,86.8,96.6,2022-08-20T14:44:41.162Z,2022-08-20T23:54:38Z,3718964937,140,77.2,3721256645,178,,3718964947,212,10.1,3718964935,56,Left,3718964943,141,96.2,3718964949,213,3.2,,,,,,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448488037,513,1,2,55,28,ex3psl8e3ajeypwjy4xfltpx6,1,69.6,92.9,2022-08-20T14:44:45.763Z,2022-08-20T23:54:42Z,3721257053,178,,3718966031,213,3.8,3718966029,212,28.5,3718966023,56,Back,3718966027,141,65.7,3718966025,140,49.0,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448488157,514,1,2,55,35,ex3psl8e3ajeypwjy4xfltpx6,0,52.6,53.9,2022-08-20T14:44:52.165Z,2022-08-20T23:54:48Z,3718966653,213,0.1,3718966641,140,88.6,3718966655,1,,3718967415,4,,3718966637,155,,3718966647,212,37.9,3718966643,141,58.7,3718966639,56,Center,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,3721257285,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448488119,464,52,2,55,37,1c7qokc1j5z50cjj4tcu32haa,1,7.3,41.2,2022-08-20T14:44:54.476Z,2022-08-20T23:55:14Z,3721259045,178,,3720915633,377,,,,,,,,,,,,,,,,,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448488643,465,1,2,55,49,1c7qokc1j5z50cjj4tcu32haa,1,10.8,39.8,2022-08-20T14:45:06.390Z,2022-08-20T23:55:28Z,3718969109,140,27.8,3718969115,213,5.3,3718969207,287,,3718969105,123,,3718969107,56,Back,3718969113,212,30.7,3721260005,178,,3718969111,141,3.0,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448488789,466,1,2,55,52,1c7qokc1j5z50cjj4tcu32haa,1,27.2,3.5,2022-08-20T14:45:09.627Z,2022-08-20T23:55:53Z,3718969929,141,11.1,3718969933,213,0.5,3718969909,56,Back,3721261351,178,,3718969911,140,36.8,3718969931,212,11.3,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448488835,467,1,2,55,53,1c7qokc1j5z50cjj4tcu32haa,1,36.8,11.1,2022-08-20T14:45:10.423Z,2022-08-20T23:56:02Z,3718970155,155,,3718970157,56,Right,3718970169,213,0.1,3721261725,178,,3718970163,140,59.6,3718970165,141,14.0,3718970167,212,24.0,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448488843,468,61,2,55,55,1c7qokc1j5z50cjj4tcu32haa,0,59.6,14,2022-08-20T14:45:11.997Z,2022-08-20T23:56:48Z,3718970199,56,Right,3721264163,388,,,,,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448488871,515,49,2,55,56,ex3psl8e3ajeypwjy4xfltpx6,1,35.7,77.6,2022-08-20T14:45:13.309Z,2022-08-20T23:56:56Z,,,,,,,,,,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448489007,516,1,2,55,56,ex3psl8e3ajeypwjy4xfltpx6,1,33.2,76.3,2022-08-20T14:45:13.386Z,2022-08-20T23:57:01Z,3718971025,213,3.9,3718971015,140,18.7,3721265153,178,,3718971023,212,21.3,3718971019,141,54.3,3718971011,56,Back,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448489255,517,1,2,56,0,ex3psl8e3ajeypwjy4xfltpx6,1,18.1,54.2,2022-08-20T14:45:17.016Z,2022-08-20T23:57:50Z,3718972281,140,30.2,3721267653,178,,3718972285,212,12.7,3718972287,213,6.2,3718972279,56,Back,3718972283,141,53.1,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448489391,518,1,2,56,6,ex3psl8e3ajeypwjy4xfltpx6,1,39.4,38.6,2022-08-20T14:45:23.851Z,2022-08-20T23:58:14Z,3718972975,141,73.3,3718972977,212,23.6,3718972973,140,40.6,3718972979,213,1.5,3718972971,56,Back,3721268789,178,,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448489501,519,1,2,56,10,ex3psl8e3ajeypwjy4xfltpx6,1,45.1,77.2,2022-08-20T14:45:27.106Z,2022-08-20T23:58:19Z,3718973561,56,Left,3718973569,213,0.6,3718973563,140,58.8,3718973567,212,17.6,3721269039,178,,3718973565,141,92.1,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448489549,520,1,2,56,12,ex3psl8e3ajeypwjy4xfltpx6,1,57.4,93,2022-08-20T14:45:29.691Z,2022-08-20T23:58:26Z,3718973885,212,18.6,3721269335,178,,3718973873,56,Back,3718973889,213,3.6,3718973877,140,41.7,3718973881,141,80.2,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448489669,521,1,2,56,15,ex3psl8e3ajeypwjy4xfltpx6,1,42,80,2022-08-20T14:45:31.963Z,2022-08-20T23:58:31Z,3718974511,213,4.0,3718974503,56,Back,3718974509,212,16.5,3721269599,178,,3718974505,140,32.3,3718974507,141,60.9,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448489883,522,1,2,56,17,ex3psl8e3ajeypwjy4xfltpx6,1,32.1,57.9,2022-08-20T14:45:34.781Z,2022-08-20T23:58:39Z,3718975541,212,13.0,3721270053,178,,3718975535,56,Back,3718975537,140,40.5,3718975539,141,43.9,3718975543,213,5.5,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448489935,523,1,2,56,22,ex3psl8e3ajeypwjy4xfltpx6,1,41.2,31.3,2022-08-20T14:45:39.475Z,2022-08-20T23:58:45Z,3718975821,141,17.7,3721270461,178,,3718975813,56,Back,3718975823,212,9.8,3718975817,140,44.3,3718975825,213,5.1,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448490013,524,1,2,56,23,ex3psl8e3ajeypwjy4xfltpx6,1,44.3,17.7,2022-08-20T14:45:40.498Z,2022-08-20T23:58:51Z,3718976091,56,Back,3718976099,213,2.7,3718976093,140,32.1,3721270653,178,,3718976095,141,26.1,3718976097,212,14.0,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448490229,525,1,2,56,26,ex3psl8e3ajeypwjy4xfltpx6,1,32.4,28,2022-08-20T14:45:43.529Z,2022-08-20T23:58:55Z,3718977223,212,18.7,3718977219,140,30.1,3718977217,56,Back,3718977225,213,1.7,3718977221,141,55.2,3721270937,178,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448490333,526,1,2,56,31,ex3psl8e3ajeypwjy4xfltpx6,1,31.9,55.2,2022-08-20T14:45:48.226Z,2022-08-20T23:59:02Z,3718977707,141,60.9,3718977713,213,0.4,3718977697,56,Back,3721271347,178,,3718977703,140,41.2,3718977711,212,10.5,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449027057,1018,43,2,56,33,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2022-08-20T14:45:50.777Z,2022-08-21T05:48:13Z,3721895945,399,429307,3722169773,144,83,,,,,,,,,,,,,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448490427,527,1,2,56,33,ex3psl8e3ajeypwjy4xfltpx6,1,45.7,53,2022-08-20T14:45:50.907Z,2022-08-20T23:59:06Z,3718978193,213,5.5,3718978191,212,11.1,3718978189,141,41.0,3718978183,56,Center,3721271591,178,,3718978187,140,52.8,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448490589,528,1,2,56,37,ex3psl8e3ajeypwjy4xfltpx6,1,65.7,24.1,2022-08-20T14:45:54.210Z,2022-08-21T00:00:14Z,3718979033,213,5.4,3718979019,140,75.2,3718979027,212,16.4,3721275057,178,,3718979017,56,Right,3718979021,141,5.0,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448490659,529,1,2,56,41,ex3psl8e3ajeypwjy4xfltpx6,0,75.5,15.8,2022-08-20T14:45:58.907Z,2022-08-21T00:00:20Z,3718979299,212,26.6,3721275441,178,,3718979291,155,,3720917643,72,,3718979293,56,Center,3720917641,223,,3718979297,141,47.9,3718979295,140,90.0,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,3718979301,213,1.0,,3718979289,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448490693,469,12,2,56,43,1c7qokc1j5z50cjj4tcu32haa,1,9.5,54.7,2022-08-20T14:46:00.070Z,2022-08-21T00:00:27Z,3718979465,141,27.6,3718979467,212,21.4,3718979471,213,4.2,3718979557,167,,3718979463,140,0.0,3718979461,56,Back,3721275831,388,,3718979707,15,,ernbjicg113inzsubzrfm8fyt,A. Hack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448490707,470,6,2,56,44,1c7qokc1j5z50cjj4tcu32haa,0,4.6,39.8,2022-08-20T14:46:01.265Z,2022-08-21T00:00:33Z,3718979679,233,530,3718979541,73,,3718979539,56,Back,,,,,,,,,,,,,,,,ernbjicg113inzsubzrfm8fyt,A. Hack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448490721,530,6,2,56,44,ex3psl8e3ajeypwjy4xfltpx6,1,95.4,60.2,2022-08-20T14:46:01.265Z,2022-08-21T00:00:33Z,3718979601,73,,3718979599,56,Center,3718979635,233,470,,,,,,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448491805,531,43,2,57,19,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-08-20T14:46:36.236Z,2022-08-20T14:46:46Z,3718986741,141,50.1,3718986739,140,66.5,3718987547,144,1,3718986751,213,0.0,3718986745,212,17.3,3718986737,56,Center,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448492321,532,1,2,57,29,ex3psl8e3ajeypwjy4xfltpx6,0,99.7,99.9,2022-08-20T14:46:46.068Z,2022-08-21T00:00:39Z,3721276389,178,,3718988249,140,93.3,3718988237,2,,3718988255,212,34.5,3718988257,213,4.5,3718988241,155,,3720917797,20,,3718988253,141,50.1,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,3718988239,6,,,3718988243,223,3718988247,56,Center,3718988259,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448492441,471,12,2,57,30,1c7qokc1j5z50cjj4tcu32haa,1,7.9,49.5,2022-08-20T14:46:47.701Z,2022-08-21T00:02:09Z,3721280209,388,,3718988859,212,25.5,3718988853,56,Back,3721280211,21,,3718988861,213,1.5,3718988855,140,10.4,3718988857,141,86.8,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448492555,533,4,2,57,34,ex3psl8e3ajeypwjy4xfltpx6,1,90.6,10.6,2022-08-20T14:46:51.653Z,2022-08-21T00:02:17Z,3718989417,13,,3720918253,294,,3718989495,286,,3718989421,56,Right,3718989491,152,,3718989613,233,472,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448492449,472,4,2,57,34,1c7qokc1j5z50cjj4tcu32haa,0,9.4,89.4,2022-08-20T14:46:51.654Z,2022-08-21T00:02:17Z,3720918195,294,,3721280601,178,,3718988881,13,,3718988889,285,,3718989657,233,533,3718988883,56,Back,3718988885,152,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448494471,537,1,2,58,47,ex3psl8e3ajeypwjy4xfltpx6,0,87.5,10,2022-08-20T14:48:04.414Z,2022-08-21T00:02:30Z,3718999299,212,25.2,3720918461,224,,3718999287,5,,3718999285,2,,3718999291,152,,3718999293,56,Center,3721281057,178,,3718999297,141,46.4,3er9krmf0k6dhv6f9ltztfend,A. Maier,3718999295,140,92.1,,3718999301,213,3720918463,20,,3718999289,155,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,
2448494485,473,12,2,58,48,1c7qokc1j5z50cjj4tcu32haa,1,8.3,62.2,2022-08-20T14:48:05.582Z,2022-08-21T00:02:49Z,3721281841,178,,3718999371,141,40.0,3718999397,15,,3718999367,56,Back,3718999369,140,13.8,3718999377,213,5.1,3718999373,212,16.2,,,,ernbjicg113inzsubzrfm8fyt,A. Hack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448494515,538,15,2,58,50,ex3psl8e3ajeypwjy4xfltpx6,1,88.1,64.6,2022-08-20T14:48:07.849Z,2022-08-21T00:02:55Z,3721282117,178,,3719018321,78,,3719018333,147,56.9,3719018329,100,,3719018337,231,53.2,3718999541,56,Center,3719018335,230,97.3,3718999539,64,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,3719017537,72,,,3719017535,24,3719018331,146,95.2,3719018323,102,3719017553,233,3719017541,82,51.7,,,3719018325,103,19,,474,3719018327,458,,,,,,,,,,,,,,,
2448494567,474,10,2,58,51,1c7qokc1j5z50cjj4tcu32haa,1,4.8,45.7,2022-08-20T14:48:08.183Z,2022-08-21T00:03:02Z,3718999811,56,Back,3718999809,94,,3721282449,178,,3719017557,233,538,,,,,,,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448494645,539,1,2,58,54,ex3psl8e3ajeypwjy4xfltpx6,1,83.6,92.9,2022-08-20T14:48:11.825Z,2022-08-21T00:03:12Z,3719000221,1,,3719000211,212,62.5,3721283021,178,,3719000217,213,3.5,3719000203,56,Back,3719000207,141,56.7,3719000205,140,28.9,,,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448494771,540,1,2,58,58,ex3psl8e3ajeypwjy4xfltpx6,1,28.9,56.7,2022-08-20T14:48:15.274Z,2022-08-21T00:03:20Z,3721283343,178,,3719000799,141,61.4,3719000797,140,34.9,3719000795,56,Back,3719000803,213,0.5,3719000801,212,7.1,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448494849,541,1,2,59,3,ex3psl8e3ajeypwjy4xfltpx6,1,46.6,54.9,2022-08-20T14:48:20.163Z,2022-08-21T00:03:26Z,3719001185,213,5.7,3719001187,1,,3719001179,140,79.6,3719001175,155,,3719001177,56,Center,3719001183,212,40.7,3719001181,141,23.6,3721283589,178,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448494857,542,61,2,59,6,ex3psl8e3ajeypwjy4xfltpx6,0,79.6,23.6,2022-08-20T14:48:23.384Z,2022-08-21T00:03:47Z,3721284613,388,,3719001239,56,Center,3721284611,15,,,,,,,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448494851,475,49,2,59,7,1c7qokc1j5z50cjj4tcu32haa,1,22.7,69.3,2022-08-20T14:48:24.751Z,2022-08-21T00:03:54Z,,,,,,,,,,,,,,,,,,,,,,,,,ernbjicg113inzsubzrfm8fyt,A. Hack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448494889,476,1,2,59,8,1c7qokc1j5z50cjj4tcu32haa,1,22.7,70.5,2022-08-20T14:48:25.489Z,2022-08-21T00:04:00Z,3719001423,141,64.4,3719001419,56,Back,3721285341,178,,3719001425,212,9.5,3719001427,213,5.8,3719001421,140,30.8,,,,,,,ernbjicg113inzsubzrfm8fyt,A. Hack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448494909,477,3,2,59,10,1c7qokc1j5z50cjj4tcu32haa,1,31.3,60.4,2022-08-20T14:48:27.628Z,2022-08-21T00:04:09Z,3721285709,178,,3720919315,465,,3719001563,56,Back,3719001565,285,,3719001789,233,543,,,,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448494947,543,45,2,59,10,ex3psl8e3ajeypwjy4xfltpx6,0,68.7,39.6,2022-08-20T14:48:27.628Z,2022-08-21T00:04:09Z,3719001837,233,477,3719001755,286,,3719001753,56,Center,,,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448494923,478,3,2,59,11,1c7qokc1j5z50cjj4tcu32haa,0,34.2,61.2,2022-08-20T14:48:28.765Z,2022-08-21T00:04:18Z,3720919385,465,,3721286121,178,,3719001619,286,,3719001617,56,Back,3719002073,233,544,,,,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448494987,544,7,2,59,11,ex3psl8e3ajeypwjy4xfltpx6,1,65.8,38.8,2022-08-20T14:48:28.855Z,2022-08-21T00:04:24Z,3719002019,233,478,3720919487,384,,3719002023,285,,3721286319,389,,3719001967,56,Center,,,,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448494991,545,49,2,59,13,ex3psl8e3ajeypwjy4xfltpx6,1,74.5,47,2022-08-20T14:48:30.379Z,2022-08-21T00:04:37Z,,,,,,,,,,,,,,,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448495009,546,1,2,59,15,ex3psl8e3ajeypwjy4xfltpx6,0,74.5,47,2022-08-20T14:48:32.708Z,2022-08-21T00:04:50Z,3719002109,141,47.3,3719002111,212,1.8,3719002211,236,,3721287287,178,,3719002223,286,,3719002105,56,Center,3719002217,233,479,3719002107,140,76.2,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,3719002113,213,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448495021,479,74,2,59,15,1c7qokc1j5z50cjj4tcu32haa,1,23.7,47.6,2022-08-20T14:48:32.841Z,2022-08-21T00:04:58Z,3719002153,285,,3721287633,178,,3719002151,56,Back,3719002293,233,546,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448495037,480,49,2,59,17,1c7qokc1j5z50cjj4tcu32haa,1,23.8,50.2,2022-08-20T14:48:34.392Z,2022-08-21T00:05:17Z,,,,,,,,,,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448495067,481,1,2,59,17,1c7qokc1j5z50cjj4tcu32haa,1,23.8,52.3,2022-08-20T14:48:34.423Z,2022-08-21T00:05:22Z,3719002401,140,44.1,3721288527,178,,3719002399,56,Back,3719002407,213,0.3,3719002405,212,22.6,3719002403,141,63.4,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448495027,547,43,2,59,17,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-08-20T14:48:34.951Z,2022-08-20T15:33:44Z,3719002179,56,Center,3719358293,144,61,,,,,,,,,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448495195,482,1,2,59,19,1c7qokc1j5z50cjj4tcu32haa,1,43.1,63.4,2022-08-20T14:48:36.383Z,2022-08-21T00:05:27Z,3719003011,212,22.3,3721288769,178,,3719003013,213,0.4,3719003007,140,62.8,3719003005,56,Center,3719003009,141,75.7,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448495965,483,1,2,59,26,1c7qokc1j5z50cjj4tcu32haa,1,72.2,57.8,2022-08-20T14:48:43.040Z,2022-08-21T00:05:34Z,3719006861,140,84.6,3719006859,56,Center,3719006867,213,5.4,3719006865,212,19.6,3721289019,178,,3719006863,141,36.2,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449028001,1200,43,2,59,29,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-08-20T14:48:46.511Z,2022-08-21T05:48:26Z,3721901513,399,225485,3722170095,144,83,,,,,,,,,,,,,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448495977,484,4,2,59,29,1c7qokc1j5z50cjj4tcu32haa,1,86.3,32.8,2022-08-20T14:48:46.855Z,2022-08-21T00:05:51Z,3719010715,233,548,3719014117,348,eh9sh9aa10zrp80l6e4l0c7h1,3719006921,152,,3719006919,56,Center,3719006923,265,,3719006915,9,,3719006925,286,,3719006917,13,,d3tfdqfnab7bqxfdh3399y06i,J. Burkardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448496085,548,4,2,59,29,ex3psl8e3ajeypwjy4xfltpx6,0,13.7,67.2,2022-08-20T14:48:46.856Z,2022-08-21T00:05:51Z,3719007377,285,,3719007375,265,,3721289547,178,,3719010923,9,,3719007373,152,,3719007371,56,Back,3719011045,233,484,3719007369,13,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448497479,485,15,2,61,12,1c7qokc1j5z50cjj4tcu32haa,1,88.5,50,2022-08-20T14:50:29.075Z,2022-08-21T04:20:14Z,3719014699,80,,3719014707,390,147744,3719014703,103,1.9,3719013821,56,Center,3719014709,458,,3719014735,233,552,3719014711,146,99.4,3719014713,147,48.7,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,3719013817,9,,,3719013823,214,3719014439,72,,3719014453,353,3721308511,178,3719014701,102,551,47.7,,3719013819,17,,,,,,,,,,,,,,,,,,,,
2448497473,551,58,2,61,12,ex3psl8e3ajeypwjy4xfltpx6,0,0,0,2022-08-20T14:50:29.075Z,2022-08-21T04:20:14Z,3719013799,56,Back,3719013793,187,,3719014499,233,485,3719013795,179,,3719013797,73,,3719013791,9,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448497491,552,10,2,61,12,ex3psl8e3ajeypwjy4xfltpx6,1,1.1,49.3,2022-08-20T14:50:29.510Z,2022-08-21T00:11:18Z,3719013861,173,,3720920511,376,,3719013859,9,,3719014551,233,485,3719013867,56,Back,3719013865,182,,3719013863,179,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448497525,553,52,2,61,14,ex3psl8e3ajeypwjy4xfltpx6,1,3,53.2,2022-08-20T14:50:31.563Z,2022-08-21T00:11:29Z,3721309951,178,,3720920619,376,,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448497871,554,1,2,61,27,ex3psl8e3ajeypwjy4xfltpx6,0,12.2,70.7,2022-08-20T14:50:44.158Z,2022-08-21T00:12:22Z,3719019533,123,,3719015863,213,0.5,3721313907,178,,3719016235,189,,3719015859,141,88.2,3719015855,56,Back,3719015857,140,32.2,3719015861,212,24.1,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
