id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2469701079,234,1,1,25,44,go76xxm0xyfgqt1h6tcrtimm,1,18.1,61,2022-10-09T13:59:06.126Z,2022-10-09T23:20:23Z,3831846229,141,19.2,3832861369,1,,3834151543,178,,3831846227,140,38.6,3831846231,212,35.7,3831846225,56,Back,3831846233,213,5.4,,,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469701105,235,1,1,25,48,go76xxm0xyfgqt1h6tcrtimm,1,40.5,15.5,2022-10-09T13:59:09.890Z,2022-10-09T23:20:31Z,3831846385,56,Right,3831846387,140,53.6,3831846389,141,3.4,3831846391,212,16.0,3834151803,178,,3831846393,213,5.7,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469701151,236,1,1,25,50,go76xxm0xyfgqt1h6tcrtimm,1,56.8,3.4,2022-10-09T13:59:12.166Z,2022-10-09T23:20:37Z,3831846597,141,7.1,3831846595,140,97.9,3831846601,213,0.1,3831846593,56,Right,3831846599,212,43.2,3834151945,178,,3831846603,1,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469701155,237,1,1,25,55,go76xxm0xyfgqt1h6tcrtimm,0,96.5,6.2,2022-10-09T13:59:16.899Z,2022-10-09T23:20:53Z,3831846709,236,,3831846609,56,Right,3831846613,141,8.6,3831846715,286,,3831846611,140,96.4,3831846711,233,208,3831846615,212,1.6,3831846617,213,1.6,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,3834152355,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469701171,208,74,1,25,55,8q1ul09cygzswb7tb456bmifv,1,2.8,90.6,2022-10-09T13:59:16.945Z,2022-10-09T23:21:04Z,3831846671,56,Back,3834152581,178,,3831846731,233,237,3831846673,285,,,,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469701181,209,6,1,25,55,8q1ul09cygzswb7tb456bmifv,0,3.2,91,2022-10-09T13:59:17.520Z,2022-10-09T23:21:20Z,3831846741,56,Back,3831846783,233,238,3831846743,73,,,,,,,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469701185,238,6,1,25,55,go76xxm0xyfgqt1h6tcrtimm,1,96.8,9,2022-10-09T13:59:17.520Z,2022-10-09T23:21:20Z,3831846769,233,209,3831846757,75,,3831846755,56,Right,,,,,,,,,,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469701343,239,1,1,26,16,go76xxm0xyfgqt1h6tcrtimm,1,99.5,0.5,2022-10-09T13:59:38.428Z,2022-10-09T23:22:23Z,3831847581,56,Center,3831847585,141,54.6,3832864419,20,,3831847591,1,,3831849619,210,16,3831847577,155,,3831847583,140,92.5,3831847589,213,1.8,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,3831847575,6,,3831849621,154,,3834153265,178,3831847573,2,,3831847579,224,,,,3831849623,25,,3831847587,212,37.5,,,,,,,1,,,,,,,,,,,
2469701345,240,16,1,26,19,go76xxm0xyfgqt1h6tcrtimm,1,92,53.2,2022-10-09T13:59:41.094Z,2022-10-09T23:22:24Z,3831849667,231,50.7,3831849649,81,,3831848757,374,2022-10-09 14:59:40.255,3832865529,395,1.0,3831849651,29,,3831849663,328,,3831847601,56,Center,3831849655,55,239,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,3831848761,375,26:18.657,3831848753,21,,3831849659,102,3831847599,17,45.8,3831848751,25,,,,3832865531,396,52.3,3834154023,178,,3831849665,230,98.8,3831849661,103,27.8,,3831849653,154,,,,,,,,,
2469701863,210,1,1,27,29,8q1ul09cygzswb7tb456bmifv,1,49.8,50,2022-10-09T14:00:50.722Z,2022-10-09T23:22:58Z,3831850385,212,8.5,3831850381,140,43.8,3834155321,178,,3831850387,213,2.4,3831850389,279,G,3831850383,141,58.5,3831850379,56,Back,3831853955,189,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469701873,211,1,1,27,29,8q1ul09cygzswb7tb456bmifv,1,43.8,58.5,2022-10-09T14:00:50.873Z,2022-10-09T23:23:08Z,3831850479,141,77.3,3831850477,140,45.7,3831850483,213,1.4,3831850475,56,Back,3832875145,189,,3831850481,212,12.9,3834155615,178,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469701877,212,1,1,27,30,8q1ul09cygzswb7tb456bmifv,1,46.4,74.4,2022-10-09T14:00:51.875Z,2022-10-09T23:23:32Z,3834156093,178,,3831850509,212,15.4,3831850503,56,Back,3831850507,141,70.7,3831850511,213,3.3,3831850505,140,31.9,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469701903,213,1,1,27,35,8q1ul09cygzswb7tb456bmifv,1,31.6,70.5,2022-10-09T14:00:56.718Z,2022-10-09T23:23:45Z,3831850617,212,16.1,3831850613,140,25.1,3831850619,213,4.3,3831850615,141,49.0,3834156449,178,,3831850611,56,Back,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469701925,214,1,1,27,41,8q1ul09cygzswb7tb456bmifv,1,25.8,51.1,2022-10-09T14:01:03.072Z,2022-10-09T23:23:54Z,3831850723,213,5.2,3834156713,178,,3831850719,141,28.7,3831850715,56,Back,3831850721,212,17.0,3831850717,140,33.0,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469701967,215,1,1,27,45,8q1ul09cygzswb7tb456bmifv,0,35.7,10.1,2022-10-09T14:01:06.968Z,2022-10-09T23:24:01Z,3831850923,141,8.5,3831850929,1,,3831850927,213,6.3,3831850919,56,Right,3831850917,155,,3831850925,212,41.2,3834156883,178,,3831850921,140,74.9,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469701987,241,12,1,27,48,go76xxm0xyfgqt1h6tcrtimm,1,21.6,95.3,2022-10-09T14:01:10.499Z,2022-10-09T23:24:35Z,3834157547,178,,3831851135,167,,3831851055,140,23.3,3831851059,212,4.1,3831851053,56,Back,3831851061,213,1.1,3831851057,141,100.0,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469702075,216,5,1,27,49,8q1ul09cygzswb7tb456bmifv,1,74,-1.4,2022-10-09T14:01:11.225Z,2022-10-09T23:24:43Z,3831851493,233,242,3831851491,347,,3831851489,56,Right,,,,,,,,,,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469701993,242,5,1,27,49,go76xxm0xyfgqt1h6tcrtimm,0,26,101.4,2022-10-09T14:01:11.225Z,2022-10-09T23:24:44Z,3831851081,56,Back,3831851497,233,216,3831851083,347,,,,,,,,,,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469702085,217,1,1,27,53,8q1ul09cygzswb7tb456bmifv,1,74.5,0,2022-10-09T14:01:15.404Z,2022-10-09T23:24:51Z,3831851565,140,86.8,3831851561,107,,3831851571,213,0.4,3831851567,141,6.9,3831851569,212,14.1,3831851563,56,Right,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469702107,218,1,1,27,54,8q1ul09cygzswb7tb456bmifv,1,84.3,7.7,2022-10-09T14:01:16.325Z,2022-10-09T23:25:01Z,3831858383,168,,3831851659,141,14.7,3831851661,212,9.8,3831851657,140,92.5,3834157983,178,,3831851663,213,0.5,3831851655,56,Right,,,,cnf7quyillyf560nh14taliw9,L. Maina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469702169,219,1,1,27,56,8q1ul09cygzswb7tb456bmifv,1,94.6,14.1,2022-10-09T14:01:18.028Z,2022-10-09T23:25:07Z,3832879473,20,,3831851929,141,52.4,3831851923,155,,3831851921,2,,3832879471,224,,3831851925,56,Center,3831851933,213,1.9,3831851927,140,84.9,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,3834158163,178,,3831851931,212,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704017,226,4,1,27,58,8q1ul09cygzswb7tb456bmifv,1,85,48.1,2022-10-09T14:01:19.906Z,2022-10-09T23:25:28Z,3831861057,286,,3831861053,152,,3831861049,13,,3831861781,343,3,3831861047,9,,3831861055,265,,3831861167,233,256,3831861051,56,Center,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469703649,256,4,1,27,58,go76xxm0xyfgqt1h6tcrtimm,0,15,51.9,2022-10-09T14:01:19.907Z,2022-10-09T23:25:28Z,3831859285,285,,3834158547,178,,3831859275,9,,3831859281,152,,3831861275,343,3,3831859283,265,,3831861193,233,226,3831859277,13,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,3831859279,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469702173,220,84,1,28,4,8q1ul09cygzswb7tb456bmifv,0,0,0,2022-10-09T14:01:25.614Z,2022-10-09T14:03:30Z,3831857661,343,2,3831860243,436,61,3831851953,56,Center,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469702189,243,43,1,28,5,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-09T14:01:26.725Z,2022-10-09T14:03:30Z,3831860245,144,52,,,,,,,,,,,,,,,,,,,,,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469702337,244,43,1,28,16,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-09T14:01:37.598Z,2022-10-09T14:03:30Z,3831852719,141,15.1,3831852713,123,0,3831852717,140,17.8,3831852723,213,4.9,3831854987,189,0,3831852715,56,Back,3831852721,212,25.2,3831860303,144,1,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469702369,245,43,1,28,17,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-09T14:01:39.511Z,2022-10-09T14:03:31Z,3831860399,144,1,3831852839,213,5.7,3831852833,140,31.8,3831852837,212,17.5,3831852831,56,Back,3831852835,141,1.1,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469702393,246,43,1,28,20,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-09T14:01:41.695Z,2022-10-09T14:03:31Z,3831852885,213,2.8,3831852881,141,14.3,3831852883,212,25.1,3831852879,140,9.5,3831860415,144,1,3831852877,56,Back,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469702431,247,43,1,28,21,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-09T14:01:42.799Z,2022-10-09T14:03:32Z,3831860459,144,1,3831853075,140,4.5,3831853081,213,1.8,3831853073,56,Back,3831853079,212,21.2,3831853077,141,44.5,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470204735,1485,43,1,28,22,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-09T14:01:43.789Z,2022-10-10T07:20:38Z,3834608147,144,82,3834603439,178,0,,,,,,,,,,,,,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469702495,248,43,1,28,23,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-09T14:01:45.263Z,2022-10-09T14:03:33Z,3831853417,213,1.0,3831860483,144,1,3831853413,212,21.6,3831853409,141,74.2,3831853405,140,15.8,3831853401,56,Back,,,,,,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470204765,1486,43,1,28,25,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-09T14:01:46.626Z,2022-10-10T07:20:14Z,3834603603,178,0,3834607567,144,82,,,,,,,,,,,,,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469702525,249,43,1,28,27,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-09T14:01:49.566Z,2022-10-09T14:03:34Z,3831853577,212,11.5,3831853579,213,1.2,3831860529,144,1,3831853573,140,29.2,3831853571,56,Back,3831853575,141,95.1,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470204837,1487,43,1,28,28,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-09T14:01:50.053Z,2022-10-10T07:20:16Z,3834607599,144,82,3834603989,178,0,,,,,,,,,,,,,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469702559,250,43,1,28,29,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-09T14:01:51.406Z,2022-10-09T14:03:34Z,3831853741,212,16.6,3831853731,56,Back,3831853737,141,70.7,3831853733,140,28.8,3831860605,144,1,3831853747,213,4.7,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469702593,251,43,1,28,31,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-09T14:01:52.750Z,2022-10-09T14:03:35Z,3831853905,56,Back,3831853907,140,12.8,3831853913,213,3.7,3831853909,141,55.6,3831853911,212,19.7,3831860647,144,1,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469702627,252,43,1,28,33,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-09T14:01:54.846Z,2022-10-09T14:03:36Z,3831860803,144,1,3831854135,213,5.4,3831854131,141,26.6,3831854133,212,25.3,3831854129,140,28.9,3831854127,56,Back,,,,,,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469702661,253,43,1,28,36,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-09T14:01:58.047Z,2022-10-09T14:03:37Z,3831860835,144,1,3831854275,212,23.1,3831854277,213,5.5,3831854269,56,Back,3831854273,141,2.9,3831854271,140,44.8,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469702675,254,43,1,28,39,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-09T14:02:00.847Z,2022-10-09T14:03:38Z,3831860887,144,1,3831854327,56,Right,3831854331,141,20.3,3831854329,140,55.1,3831854335,213,0.9,3831854333,212,15.2,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469702793,255,43,1,28,44,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-09T14:02:05.615Z,2022-10-09T14:03:38Z,3831854957,56,Right,3831854961,347,0,3831860921,144,5,,,,,,,,,,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469702725,221,43,1,28,44,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-10-09T14:02:06.285Z,2022-10-09T14:03:20Z,3831859453,144,1,3831854625,213,1.4,3831854623,212,18.7,3831854617,56,Back,3831854621,141,100.0,3831854619,140,41.5,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469702727,222,43,1,28,45,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-10-09T14:02:06.750Z,2022-10-09T14:03:19Z,3831859369,144,5,3831855061,233,255,3831854635,347,0,3831854633,56,Back,,,,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469703183,223,27,1,29,16,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-10-09T14:02:38.301Z,2022-10-09T23:25:40Z,3831856991,201,,3831856993,207,,3831856995,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469703329,224,65,1,29,17,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-10-09T14:02:39.587Z,2022-10-09T23:26:38Z,3831859087,336,,3831857683,331,,3831857685,365,220,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469703553,225,28,1,29,47,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-10-09T14:03:08.726Z,2022-10-09T23:26:27Z,3831858863,55,223,3831858861,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704635,228,16,1,30,46,8q1ul09cygzswb7tb456bmifv,1,88.5,50,2022-10-09T14:04:07.876Z,2022-10-09T21:31:27Z,3831865061,214,,3831865053,9,,3831864135,56,Center,3831867245,390,118876,3831867237,103,4.4,3831867249,230,99.1,3831865309,353,257,3831865057,20,,55z0yap5tml66nes2cchg7ahh,F. Kainz,3831867251,231,49.8,3833807043,178,,3831865083,375,3831867233,102,30:45.850,3832886919,395,99.3,47.2,,3831865075,374,2022-10-09 15:04:07.448,3832886923,396,53.1,3831864133,17,,3831867227,80,,,3831867247,458,,,,,,,,,
2469704675,257,58,1,30,46,go76xxm0xyfgqt1h6tcrtimm,0,0,0,2022-10-09T14:04:07.876Z,2022-10-09T21:31:28Z,3831865427,233,228,3831864385,179,,3831864381,9,,3831864389,56,Back,3831864383,186,,3831864387,75,,,,,,,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704561,227,43,1,30,47,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-10-09T14:04:08.924Z,2022-10-09T14:04:12Z,3831863743,56,Center,3831863749,252,0,3831863739,22,0,3831864021,144,39,3831863741,17,0,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705491,258,1,1,31,31,go76xxm0xyfgqt1h6tcrtimm,1,50,50.1,2022-10-09T14:04:53.563Z,2022-10-09T21:32:13Z,3831868821,212,15.7,3831868815,56,Back,3831868825,279,G,3833809771,178,,3831868817,140,37.4,3831868819,141,62.6,3831869707,189,,3831868823,213,2.6,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705511,259,1,1,31,34,go76xxm0xyfgqt1h6tcrtimm,1,37.7,61.2,2022-10-09T14:04:55.845Z,2022-10-09T21:32:06Z,3831868951,140,26.8,3831868955,212,11.7,3831869753,189,,3831868949,56,Back,3833809265,178,,3831868953,141,65.1,3831868957,213,2.9,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705539,260,1,1,31,38,go76xxm0xyfgqt1h6tcrtimm,1,29.2,67.8,2022-10-09T14:05:00.465Z,2022-10-09T21:32:02Z,3831869101,140,33.2,3833808939,178,,3831869107,141,88.8,3831869097,56,Back,3831869117,213,1.3,3831869113,212,14.9,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705591,261,4,1,31,42,go76xxm0xyfgqt1h6tcrtimm,1,33.4,92.1,2022-10-09T14:05:03.798Z,2022-10-09T21:31:52Z,3831869585,286,,3831869397,265,,3831869395,152,,3831869393,56,Back,3831869391,13,,3831869581,233,229,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705623,229,4,1,31,42,8q1ul09cygzswb7tb456bmifv,0,66.6,7.9,2022-10-09T14:05:03.799Z,2022-10-09T21:31:51Z,3831869519,265,,3831869513,56,Right,3831869523,285,,3831869515,152,,3833808309,178,,3831869511,13,,3831869623,233,261,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469706059,262,1,1,32,6,go76xxm0xyfgqt1h6tcrtimm,1,38.5,93.1,2022-10-09T14:05:28.183Z,2022-10-09T21:32:22Z,3831871771,56,Back,3831871779,212,13.4,3831871769,152,,3831871773,140,28.8,3831871767,5,,3831871777,141,80.2,3831871783,213,3.9,3833810369,178,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469706117,263,1,1,32,9,go76xxm0xyfgqt1h6tcrtimm,1,24.1,74.3,2022-10-09T14:05:30.849Z,2022-10-09T21:32:30Z,3831872039,140,28.2,3831872037,56,Back,3831872047,1,,3833810735,178,,3831872043,212,33.5,3831872041,141,25.5,3831872045,213,4.8,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469706181,264,1,1,32,12,go76xxm0xyfgqt1h6tcrtimm,1,29,24.8,2022-10-09T14:05:34.088Z,2022-10-09T21:32:50Z,3831872363,213,5.3,3833812149,178,,3831872355,140,38.2,3831872357,141,3.8,3831872359,212,17.2,3831872353,56,Back,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469706221,265,1,1,32,15,go76xxm0xyfgqt1h6tcrtimm,1,38.2,3.8,2022-10-09T14:05:36.952Z,2022-10-09T21:32:59Z,3831872551,141,15.8,3831872555,213,2.7,3833812407,178,,3831872549,140,22.7,3831872547,56,Back,3831872553,212,18.2,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469706279,266,1,1,32,18,go76xxm0xyfgqt1h6tcrtimm,1,22.5,16.6,2022-10-09T14:05:39.762Z,2022-10-09T21:33:05Z,3831872833,212,19.2,3831872829,140,13.1,3833812863,178,,3831872827,56,Back,3831872835,213,2.1,3831872831,141,40.9,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469706309,267,1,1,32,20,go76xxm0xyfgqt1h6tcrtimm,1,14,44.5,2022-10-09T14:05:42.348Z,2022-10-09T21:33:08Z,3831872995,140,21.1,3831872997,141,75.5,3831872999,212,22.4,3831872993,56,Back,3833813049,178,,3831873001,213,1.2,,,,,,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469706373,268,1,1,32,22,go76xxm0xyfgqt1h6tcrtimm,1,21.3,75.8,2022-10-09T14:05:44.480Z,2022-10-09T21:33:13Z,3831873331,141,49.5,3831873335,213,4.3,3831873329,140,14.0,3831873327,56,Back,3833813389,178,,3831873333,212,19.5,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469706429,269,1,1,32,25,go76xxm0xyfgqt1h6tcrtimm,1,14,47.2,2022-10-09T14:05:47.533Z,2022-10-09T21:33:16Z,3831873645,56,Back,3831873651,212,23.8,3831873647,140,23.5,3833813565,178,,3831873649,141,15.5,3831873653,213,5.1,,,,,,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469706505,270,1,1,32,28,go76xxm0xyfgqt1h6tcrtimm,1,23.8,14,2022-10-09T14:05:50.390Z,2022-10-09T21:33:22Z,3831874019,140,17.6,3833813969,178,,3831874017,56,Back,3831874023,212,17.6,3831874021,141,38.0,3831874025,213,2.0,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
