id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value
2454533411,143,1,1,14,39,4l9mrqzmajz5crzlz50mtbt6x,0,99.5,99.5,2022-09-02T18:46:03.583Z,2022-09-02T23:55:13Z,3751168203,1,,3751168187,6,,3751168191,224,,3751168189,155,,3751168185,2,,3751834405,178,,3751168195,140,89.4,3751168199,212,38.4,9uthj64y9f77y63tq7did539x,Angeliño,,3751168193,56,3751722831,72,,3751168201,213,4.4,3751168197,141,45.2,,,,,,,Center,,,,,,,,,,,,,,,
2454533557,162,43,1,14,40,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-09-02T18:46:05.069Z,2022-09-02T18:46:13Z,3751169105,144,12,3751168961,56,Back,3751168965,141,14.0,3751168963,140,7.8,3751168967,212,29.8,3751168969,213,4.5,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454533565,163,4,1,14,40,dt4pinj0vw0t0cvz7za6mhmzy,1,10.6,42.6,2022-09-02T18:46:05.087Z,2022-09-02T23:55:24Z,3751169007,152,,3751168997,13,,3751169001,294,,3751169011,285,,3751170499,233,144,3751169005,56,Back,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454533749,144,4,1,14,40,4l9mrqzmajz5crzlz50mtbt6x,0,89.4,57.4,2022-09-02T18:46:05.088Z,2022-09-02T23:55:23Z,3751169999,294,,3751170549,233,163,3751169993,13,,3751170011,152,,3751834467,178,,3751170007,56,Center,3751170015,286,,,,,57c808184l80uuuv7z3flcu6t,G. Prömel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454534045,164,1,1,15,7,dt4pinj0vw0t0cvz7za6mhmzy,1,12.8,43.4,2022-09-02T18:46:31.969Z,2022-09-02T23:25:41Z,3751171719,152,,3751809287,178,,3751171729,212,28.4,3751171723,140,30.8,3751171717,155,,3751171725,141,12.2,3751171733,213,5.4,3751171721,56,Back,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,3751171711,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454534073,165,1,1,15,11,dt4pinj0vw0t0cvz7za6mhmzy,1,40.2,10.1,2022-09-02T18:46:36.324Z,2022-09-02T23:25:44Z,3751171877,140,42.8,3751171881,212,13.2,3751809317,178,,3751171883,213,1.4,3751171875,56,Back,3751171879,141,29.1,,,,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454534173,166,1,1,15,14,dt4pinj0vw0t0cvz7za6mhmzy,1,43,29.1,2022-09-02T18:46:38.452Z,2022-09-02T23:25:46Z,3751172399,212,45.2,3751172401,213,1.2,3751172387,196,,3751172395,141,91.5,3751809371,178,,3751172385,155,,3751172403,1,,3751172389,56,Left,e83ula4wockmc2xid7185kcq2,J. Bellingham,,3751172391,140,,,,,,,,,,,,,,,,57.7,,,,,,,,,,,,,,,
2454534215,167,1,1,15,19,dt4pinj0vw0t0cvz7za6mhmzy,1,58.4,92.3,2022-09-02T18:46:43.590Z,2022-09-02T23:25:52Z,3751172635,141,79.6,3751809443,178,,3751172639,213,5.0,3751172633,140,60.9,3751172631,56,Left,3751172637,212,9.0,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454534237,168,1,1,15,21,dt4pinj0vw0t0cvz7za6mhmzy,1,59.9,82.9,2022-09-02T18:46:45.522Z,2022-09-02T23:25:57Z,3751172747,56,Left,3751172755,141,95.7,3751172763,213,1.1,3751172759,212,10.0,3751172751,140,64.6,3751809541,178,,,,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454534317,169,1,1,15,22,dt4pinj0vw0t0cvz7za6mhmzy,1,63.6,96,2022-09-02T18:46:46.477Z,2022-09-02T23:26:16Z,3751173119,141,95.4,3751173113,140,73.8,3751173127,213,6.2,3751173111,56,Left,3751809849,178,,3751173123,212,10.7,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454534343,170,1,1,15,25,dt4pinj0vw0t0cvz7za6mhmzy,1,73.1,72.9,2022-09-02T18:46:50.273Z,2022-09-02T23:26:10Z,3751173239,140,84.0,3751173251,213,5.4,3751173243,141,50.3,3751173247,212,19.2,3751809661,178,,3751173235,56,Center,,,,,,,c2mwg1uhug0pbgl72uf9b927e,J. Bynoe-Gittens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454534453,171,1,1,15,26,dt4pinj0vw0t0cvz7za6mhmzy,1,83.6,50.4,2022-09-02T18:46:51.184Z,2022-09-02T23:26:47Z,3751180661,210,16,3751173877,56,Center,3751173881,141,60.3,3751810097,178,,3751173879,140,95.4,3751173883,212,14.1,3751180665,22,,3751180663,154,,f4qcgzveslklfi8601tep77x1,J. Brandt,,3751173885,213,,,,,,,,,,,,,,,,0.5,,,,,,,,1,,,,,,,
2454534463,172,16,1,15,29,dt4pinj0vw0t0cvz7za6mhmzy,1,93.1,58.3,2022-09-02T18:46:53.424Z,2022-09-02T23:26:48Z,3751180759,29,,3751173927,22,,3751180769,103,23.4,3751180757,81,,3751173929,17,,3751723271,395,96.8,3751180767,102,47.4,3751723273,396,54.5,btzfq6521zl3q5uqus8ltov6d,M. Reus,,3751180777,231,3751176585,374,2022-09-02 19:46:53.048,3751176577,20,,3751810489,178,,3751180771,214,,3751180763,55,171,54.0,3751173931,56,3751180761,154,3751180775,230,97.1,,Center,3751176589,375,15:28.646,3751180773,328,
2454535851,145,1,1,16,43,4l9mrqzmajz5crzlz50mtbt6x,1,50.1,50.2,2022-09-02T18:48:07.485Z,2022-09-02T23:26:51Z,3751181391,141,51.8,3751181389,140,39.3,3751810527,178,,3751181397,279,G,3751181395,213,3.0,3751181387,56,Back,3751181393,212,11.4,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454535889,146,1,1,16,45,4l9mrqzmajz5crzlz50mtbt6x,1,38.8,51.3,2022-09-02T18:48:09.653Z,2022-09-02T23:26:55Z,3751181621,213,4.5,3751810609,178,,3751181615,141,19.3,3751181613,140,34.3,3751181611,56,Back,3751181617,212,22.3,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454535917,147,1,1,16,48,4l9mrqzmajz5crzlz50mtbt6x,1,36.4,19.7,2022-09-02T18:48:12.900Z,2022-09-02T23:26:59Z,3751181775,212,8.9,3751181773,141,31.5,3751810677,178,,3751181771,140,40.1,3751181777,213,1.1,3751181769,56,Back,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454535957,148,1,1,16,49,4l9mrqzmajz5crzlz50mtbt6x,1,40.1,31.5,2022-09-02T18:48:13.651Z,2022-09-02T23:27:09Z,3751181983,141,20.0,3751181985,212,11.9,3751181979,56,Back,3751181987,213,5.6,3751181981,140,48.7,3751810881,178,,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454535961,149,61,1,16,49,4l9mrqzmajz5crzlz50mtbt6x,0,48.7,20,2022-09-02T18:48:14.327Z,2022-09-02T23:27:17Z,3751810997,178,,3751181995,56,Back,,,,,,,,,,,,,,,,,,,57c808184l80uuuv7z3flcu6t,G. Prömel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454657579,1057,43,1,16,49,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-09-02T18:48:14.327Z,2022-09-03T00:09:31Z,3751842603,144,82,3751842565,178,0,,,,,,,,,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454535953,173,49,1,16,51,dt4pinj0vw0t0cvz7za6mhmzy,1,59,91.2,2022-09-02T18:48:15.631Z,2022-09-02T23:27:23Z,,,,,,,,,,,,,,,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454657665,1012,83,1,16,52,4l9mrqzmajz5crzlz50mtbt6x,1,44.2,6.4,2022-09-02T18:48:16.540Z,2022-09-03T00:09:52Z,3751842943,399,192849,,,,,,,,,,,,,,,,,,,,,,57c808184l80uuuv7z3flcu6t,G. Prömel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454536033,150,45,1,16,53,4l9mrqzmajz5crzlz50mtbt6x,0,34.9,3.2,2022-09-02T18:48:18.052Z,2022-09-02T23:27:44Z,3751182349,56,Back,3751182351,285,,3751182445,233,174,,,,,,,,,,,,,,,,57c808184l80uuuv7z3flcu6t,G. Prömel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454536039,174,3,1,16,53,dt4pinj0vw0t0cvz7za6mhmzy,1,65.1,96.8,2022-09-02T18:48:18.052Z,2022-09-02T23:27:44Z,3751182377,56,Left,3751779139,465,,3751811273,178,,3751182417,233,150,3751182379,286,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454536151,175,1,1,16,56,dt4pinj0vw0t0cvz7za6mhmzy,1,69.1,94.4,2022-09-02T18:48:20.647Z,2022-09-02T23:27:57Z,3751183017,56,Left,3751183023,212,21.4,3751183025,213,6.0,3751811577,178,,3751183019,140,88.8,3751183021,141,86.5,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454658051,1044,83,1,17,1,4l9mrqzmajz5crzlz50mtbt6x,1,5.9,24.8,2022-09-02T18:48:26.330Z,2022-09-03T00:11:23Z,3751844689,399,463936,,,,,,,,,,,,,,,,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454536173,151,43,1,17,2,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-09-02T18:48:26.470Z,2022-09-02T18:49:21Z,3751183187,233,176,3751183135,56,Back,3751188747,144,7,3751183137,285,0,,,,,,,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454536153,176,1,1,17,2,dt4pinj0vw0t0cvz7za6mhmzy,0,95.2,75.8,2022-09-02T18:48:26.657Z,2022-09-02T23:28:25Z,3751811833,178,,3751183029,56,Center,3751193917,213,3.0,3751193913,141,77.1,3751193911,140,89.3,3751193915,212,6.3,,,,,,,c2mwg1uhug0pbgl72uf9b927e,J. Bynoe-Gittens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454536165,177,43,1,17,3,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-09-02T18:48:27.691Z,2022-09-02T18:50:05Z,3751192725,144,61,3751183089,56,Center,,,,,,,,,,,,,,,,,,,c2mwg1uhug0pbgl72uf9b927e,J. Bynoe-Gittens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454536179,152,49,1,17,4,4l9mrqzmajz5crzlz50mtbt6x,1,12.2,31.2,2022-09-02T18:48:28.562Z,2022-09-02T23:28:31Z,,,,,,,,,,,,,,,,,,,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454536219,153,1,1,17,4,4l9mrqzmajz5crzlz50mtbt6x,1,12.2,31.2,2022-09-02T18:48:28.599Z,2022-09-02T23:28:34Z,3751183385,56,Back,3751183389,141,15.2,3751183391,212,26.1,3751183393,213,5.9,3751812305,178,,3751183387,140,34.8,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454536253,154,1,1,17,7,4l9mrqzmajz5crzlz50mtbt6x,1,34.8,15.2,2022-09-02T18:48:31.912Z,2022-09-02T23:28:39Z,3751183545,56,Back,3751183549,141,26.7,3751183551,212,8.2,3751812407,178,,3751183553,213,1.9,3751183547,140,32.4,,,,,,,e8ekkg0yayhhmmhinl0v9une,G. Rutter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454536313,155,1,1,17,9,4l9mrqzmajz5crzlz50mtbt6x,1,32.4,26.7,2022-09-02T18:48:33.900Z,2022-09-02T23:28:43Z,3751183907,140,33.4,3751183921,213,1.5,3751183915,212,10.1,3751812495,178,,3751183905,56,Back,3751183911,141,41.5,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454658349,1061,67,1,17,10,4l9mrqzmajz5crzlz50mtbt6x,1,31.8,27.1,2022-09-02T18:48:34.987Z,2022-09-03T00:34:15Z,3751846073,233,1108,,,,,,,,,,,,,,,,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454658347,1108,67,1,17,10,dt4pinj0vw0t0cvz7za6mhmzy,0,68.2,72.9,2022-09-02T18:48:34.988Z,2022-09-03T00:12:39Z,3751846081,233,1061,,,,,,,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454536321,156,61,1,17,10,4l9mrqzmajz5crzlz50mtbt6x,1,33.4,41.5,2022-09-02T18:48:34.994Z,2022-09-03T00:34:15Z,3751812947,178,,3751183939,56,Back,,,,,,,,,,,,,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454536309,178,43,1,17,11,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-09-02T18:48:36.252Z,2022-09-02T18:50:06Z,3751192797,144,61,3751183889,56,Center,,,,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454536431,157,1,1,17,13,4l9mrqzmajz5crzlz50mtbt6x,1,38,63.3,2022-09-02T18:48:37.949Z,2022-09-02T23:29:07Z,3751184533,56,Left,3751184539,212,30.6,3751184535,140,59.7,3751812997,178,,3751184537,141,93.3,3751184541,213,0.7,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454536609,158,1,1,17,20,4l9mrqzmajz5crzlz50mtbt6x,1,72.6,76,2022-09-02T18:48:44.716Z,2022-09-02T23:29:12Z,3751813095,178,,3751185379,212,38.0,3751185373,56,Right,3751185375,140,74.5,3751185383,1,,3751185381,213,4.8,3751185377,141,20.2,3751185371,155,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454536639,159,1,1,17,26,4l9mrqzmajz5crzlz50mtbt6x,0,73.6,28.3,2022-09-02T18:48:51.030Z,2022-09-02T23:29:16Z,3751185559,140,91.8,3751185553,155,,3751185563,141,58.5,3751185555,56,Center,3751185569,213,0.8,3751185567,212,28.1,3751813173,178,,3751723787,72,,arwidogdfccsjv8fxa1veezf9,R. Skov,,3751723785,223,3751185549,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454536689,179,1,1,17,28,dt4pinj0vw0t0cvz7za6mhmzy,1,10.6,37.7,2022-09-02T18:48:52.714Z,2022-09-02T23:29:21Z,3751185827,140,27.1,3751185833,213,6.2,3751185823,3,,3751813301,388,,3751185829,141,34.6,3751185831,212,17.5,3751185825,56,Back,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454536697,180,49,1,17,30,dt4pinj0vw0t0cvz7za6mhmzy,1,27.8,37.3,2022-09-02T18:48:54.848Z,2022-09-02T23:29:26Z,,,,,,,,,,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454536793,181,1,1,17,33,dt4pinj0vw0t0cvz7za6mhmzy,1,33.5,47.5,2022-09-02T18:48:57.587Z,2022-09-02T23:29:32Z,3751813483,178,,3751186383,140,38.4,3751186387,212,5.6,3751186389,213,0.4,3751186381,56,Back,3751186385,141,50.9,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454536911,182,1,1,17,37,dt4pinj0vw0t0cvz7za6mhmzy,1,36.3,39.2,2022-09-02T18:49:01.440Z,2022-09-02T23:29:36Z,3751186967,141,30.9,3751813561,178,,3751186963,56,Back,3751186969,212,7.2,3751186971,213,5.4,3751186965,140,40.5,,,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454536985,183,1,1,17,42,dt4pinj0vw0t0cvz7za6mhmzy,1,69.4,38.2,2022-09-02T18:49:06.834Z,2022-09-02T23:29:42Z,3751813621,178,,3751187393,212,19.8,3751187387,56,Right,3751187395,213,5.6,3751187389,140,84.3,3751187391,141,20.3,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454537063,184,1,1,17,45,dt4pinj0vw0t0cvz7za6mhmzy,1,82.8,23.1,2022-09-02T18:49:09.886Z,2022-09-02T23:29:51Z,3751187771,213,2.6,3751187765,212,12.2,3751187755,56,Center,3751187757,140,72.8,3751187761,141,32.2,3751813851,178,,,,,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454537111,185,1,1,17,46,dt4pinj0vw0t0cvz7za6mhmzy,1,72.4,29.4,2022-09-02T18:49:10.944Z,2022-09-02T23:33:38Z,3751187981,212,13.0,3751817921,178,,3751187977,140,79.4,3751187979,141,13.7,3751187975,56,Right,3751187983,213,5.3,,,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454537143,186,1,1,17,49,dt4pinj0vw0t0cvz7za6mhmzy,1,70.4,14.7,2022-09-02T18:49:13.964Z,2022-09-02T23:33:24Z,3751817971,178,,3751188171,140,59.3,3751188169,56,Right,3751188181,213,2.9,3751188173,141,18.3,3751188177,212,11.9,,,,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454537203,187,1,1,17,51,dt4pinj0vw0t0cvz7za6mhmzy,1,57.9,20.6,2022-09-02T18:49:16.082Z,2022-09-02T23:33:43Z,3751818231,178,,3751188557,213,1.3,3751188549,56,Center,3751188551,140,62.7,3751188553,141,45.4,3751188555,212,17.6,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454537235,188,1,1,17,54,dt4pinj0vw0t0cvz7za6mhmzy,1,61.1,48.1,2022-09-02T18:49:18.442Z,2022-09-02T23:33:46Z,3751188685,141,81.2,3751188683,140,60.9,3751188689,213,1.6,3751818297,178,,3751188681,56,Left,3751188687,212,22.5,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454537279,189,1,1,17,56,dt4pinj0vw0t0cvz7za6mhmzy,1,60.4,82,2022-09-02T18:49:20.491Z,2022-09-02T23:33:48Z,3751188941,213,0.6,3751188937,141,90.8,3751188935,140,69.6,3751188933,56,Left,3751188939,212,11.4,3751818313,178,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454537393,190,1,1,17,59,dt4pinj0vw0t0cvz7za6mhmzy,1,70,92.7,2022-09-02T18:49:24.329Z,2022-09-02T23:33:51Z,3751818357,178,,3751189541,141,82.0,3751189549,213,3.6,3751189539,140,56.7,3751189545,212,15.7,3751189535,56,Left,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454537455,191,1,1,18,5,dt4pinj0vw0t0cvz7za6mhmzy,1,58.7,73.6,2022-09-02T18:49:29.593Z,2022-09-02T23:33:55Z,3751189821,212,28.3,3751189815,56,Back,3751189819,141,38.6,3751189817,140,44.2,3751818401,178,,3751189823,213,4.1,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454537485,192,1,1,18,9,dt4pinj0vw0t0cvz7za6mhmzy,1,43.8,33.7,2022-09-02T18:49:33.793Z,2022-09-02T23:33:59Z,3751189989,140,57.1,3751189987,56,Right,3751189991,141,8.8,3751189995,213,5.4,3751189993,212,21.9,3751818447,178,,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454537565,193,1,1,18,11,dt4pinj0vw0t0cvz7za6mhmzy,1,58.4,8.8,2022-09-02T18:49:36.067Z,2022-09-02T23:34:03Z,3751818525,178,,3751190421,56,Right,3751190427,212,21.1,3751190425,141,6.2,3751190429,213,6.2,3751190423,140,78.4,,,,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454635741,870,45,1,18,13,4l9mrqzmajz5crzlz50mtbt6x,0,26.1,93.9,2022-09-02T18:49:38.202Z,2022-09-02T23:34:09Z,3751724137,56,Back,3751724139,285,,3751777103,233,879,,,,,,,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454635739,879,3,1,18,13,dt4pinj0vw0t0cvz7za6mhmzy,1,73.9,6.1,2022-09-02T18:49:38.202Z,2022-09-02T23:34:08Z,3751779181,464,,3751777099,233,870,3751724135,286,,3751818633,178,,3751724133,56,Right,,,,,,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454537595,194,1,1,18,15,dt4pinj0vw0t0cvz7za6mhmzy,1,70.5,9.1,2022-09-02T18:49:40.338Z,2022-09-02T23:34:14Z,3751190587,140,75.2,3751190593,213,1.1,3751190591,212,11.0,3751190589,141,23.6,3751190585,56,Center,3751818711,178,,,,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454537635,195,1,1,18,16,dt4pinj0vw0t0cvz7za6mhmzy,1,75.2,23.6,2022-09-02T18:49:41.303Z,2022-09-02T23:34:20Z,3751190827,212,14.9,3751190821,56,Right,3751190823,140,87.7,3751818771,178,,3751190831,213,5.8,3751190825,141,13.1,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454537757,196,1,1,18,19,dt4pinj0vw0t0cvz7za6mhmzy,1,90.5,15.6,2022-09-02T18:49:43.730Z,2022-09-02T23:34:23Z,3751724201,20,,3751724199,224,,3751818805,178,,3751191411,141,92.9,3751191413,212,52.6,3751191399,2,,3751191407,56,Left,3751724219,345,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,3751191415,213,3751191417,1,,3751191409,140,89.1,3751191403,155,,,,,,,,1.6,,,,,,,,,,,,,,,
2454537807,197,1,1,18,25,dt4pinj0vw0t0cvz7za6mhmzy,1,89.7,81.2,2022-09-02T18:49:49.665Z,2022-09-02T23:34:37Z,3751724251,223,,3751192227,154,,3751818889,178,,3751191661,56,Center,3751192225,210,13,3751191665,141,49.1,3751191659,155,,3751191669,213,4.9,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,1,3751191663,140,3751191657,2,,3751191667,212,22.0,3751724253,20,,,,,,,,92.6,,,,,,,,,,,,,,,
2454537815,198,13,1,18,26,dt4pinj0vw0t0cvz7za6mhmzy,1,92.6,49.6,2022-09-02T18:49:50.846Z,2022-09-02T23:34:37Z,3751192247,29,,3751191711,17,,3751192277,230,99.7,3751192275,328,,3751818923,388,,3751192249,154,,3751192243,15,,3751192279,231,48.6,4lcyjhvtwieshr4r3a6104qtx,A. Modeste,,3751192273,214,3751192271,103,52.8,3751255027,87,,3751191709,22,,3751192265,55,197,3751192269,102,41.0,,3751191713,56,,,,,,,Center,,,,,,
2454537795,160,5,1,18,27,4l9mrqzmajz5crzlz50mtbt6x,1,-1.1,56.6,2022-09-02T18:49:51.566Z,2022-09-02T23:34:47Z,3751191615,56,Back,3751191617,346,,3751191791,233,199,,,,,,,,,,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454537825,199,5,1,18,27,dt4pinj0vw0t0cvz7za6mhmzy,0,101.1,43.4,2022-09-02T18:49:51.566Z,2022-09-02T23:34:47Z,3751191763,346,,3751191825,233,160,3751191761,56,Center,,,,,,,,,,,,,,,,4lcyjhvtwieshr4r3a6104qtx,A. Modeste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454538193,161,1,1,18,54,4l9mrqzmajz5crzlz50mtbt6x,1,5,49.3,2022-09-02T18:50:19.250Z,2022-09-02T23:35:13Z,3751193793,141,77.3,3751193795,212,19.3,3751193801,237,,3751193787,124,,3751193797,213,1.4,3751193791,140,7.8,3751193789,56,Back,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
