id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,keyPass,assist,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2516003329,455,1,1,41,32,7ad69ngbpjuyzv96drf8d9sn2,1,19.9,73.2,2023-03-05T15:12:33.542Z,2023-03-05T23:54:06Z,4075938421,140,25.2,4075938423,141,47.0,4075938419,56,Back,4077529149,178,,4075938427,213,5.0,4075938425,212,18.7,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516003365,456,1,1,41,37,7ad69ngbpjuyzv96drf8d9sn2,1,30.8,37.4,2023-03-05T15:12:38.541Z,2023-03-05T23:54:27Z,4075938617,213,4.8,4075938615,212,16.4,4077529451,178,,4075938609,56,Back,4075938613,141,13.4,4075938611,140,31.8,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516003397,457,1,1,41,39,7ad69ngbpjuyzv96drf8d9sn2,1,31.8,13.4,2023-03-05T15:12:40.551Z,2023-03-05T23:54:32Z,4075938797,56,Back,4075938803,212,16.2,4075938799,140,46.2,4075938801,141,5.0,4077529597,178,,4075938805,213,5.9,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516003477,458,1,1,41,40,7ad69ngbpjuyzv96drf8d9sn2,1,46.2,5,2023-03-05T15:12:41.897Z,2023-03-05T23:54:39Z,4075939177,56,Back,4077529715,178,,4075939183,212,12.4,4075939181,141,7.7,4075939179,140,34.5,4075939185,213,3.0,,,,,,,59pu8nnghyxvvt8r3zyndpfpx,S. Azmoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516003513,459,1,1,41,43,7ad69ngbpjuyzv96drf8d9sn2,1,35.8,9.8,2023-03-05T15:12:44.347Z,2023-03-05T23:54:43Z,4075939393,141,26.6,4075939389,56,Back,4075939391,140,38.9,4075939397,213,1.3,4075939395,212,11.9,4077529775,178,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516003545,460,1,1,41,44,7ad69ngbpjuyzv96drf8d9sn2,1,38.9,26.6,2023-03-05T15:12:45.798Z,2023-03-05T23:54:47Z,4075939571,212,12.4,4075939573,213,4.1,4075939565,56,Back,4075939567,140,32.2,4077529805,178,,4075939569,141,11.5,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516003621,461,1,1,41,46,7ad69ngbpjuyzv96drf8d9sn2,1,32.2,11.5,2023-03-05T15:12:47.756Z,2023-03-05T23:54:50Z,4075939957,140,43.9,4075939955,56,Back,4077529881,178,,4075939963,212,12.8,4075939959,141,16.7,4075939965,213,0.3,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516369211,904,83,1,41,48,f0w62l8zql3tukxsy8fqwp72x,1,60.4,75.7,2023-03-05T15:12:49.693Z,2023-03-06T07:39:38Z,4077905271,399,201084,,,,,,,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516393917,1312,83,1,41,49,f0w62l8zql3tukxsy8fqwp72x,1,60.4,82.3,2023-03-05T15:12:50.273Z,2023-03-06T09:22:05Z,4078028935,399,201084,,,,,,,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516003689,462,1,1,41,49,7ad69ngbpjuyzv96drf8d9sn2,1,42.9,17,2023-03-05T15:12:50.554Z,2023-03-05T23:54:55Z,4075940349,141,27.1,4075940351,212,10.2,4075940353,213,2.4,4075940343,56,Back,4075940347,140,35.7,4077529989,178,,,,,,,,3ojzrb5okc6i1jf1o7okovnjd,T. Fosu-Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516003751,463,1,1,41,50,7ad69ngbpjuyzv96drf8d9sn2,1,35.7,27.1,2023-03-05T15:12:52.105Z,2023-03-05T23:54:59Z,4075940671,56,Back,4075940679,213,1.5,4075940667,155,,4075940681,1,,4075940677,212,45.8,4077530039,178,,4075940675,141,94.4,4075940669,196,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,4075940673,140,37.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516003795,464,1,1,41,53,7ad69ngbpjuyzv96drf8d9sn2,1,37.9,94.4,2023-03-05T15:12:54.711Z,2023-03-05T23:56:14Z,4075940935,213,4.2,4075940927,56,Back,4077531341,178,,4075940931,141,84.6,4075940933,212,7.8,4075940929,140,34.0,,,,,,,2k5g68ywtr79lc45wozvifqlm,F. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516003829,465,1,1,41,55,7ad69ngbpjuyzv96drf8d9sn2,1,36.3,87.2,2023-03-05T15:12:56.761Z,2023-03-05T23:56:16Z,4075941135,140,44.6,4075941137,141,94.7,4077531373,178,,4075941141,213,0.5,4075941139,212,10.1,4075941133,56,Back,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516003933,466,1,1,41,58,7ad69ngbpjuyzv96drf8d9sn2,0,45,87.6,2023-03-05T15:12:59.237Z,2023-03-05T23:56:23Z,4075941713,140,88.7,4075941709,56,Center,4075941721,212,48.0,4077531467,178,,4075941727,1,,4075941725,213,6.0,4075941705,155,,4075941717,141,67.1,2k5g68ywtr79lc45wozvifqlm,F. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516003941,337,52,1,42,1,f0w62l8zql3tukxsy8fqwp72x,1,12.5,40.6,2023-03-05T15:13:02.281Z,2023-03-05T23:56:28Z,4077531563,388,,4076968589,377,,,,,,,,,,,,,,,,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516004045,338,1,1,42,2,f0w62l8zql3tukxsy8fqwp72x,1,12.5,40.6,2023-03-05T15:13:04.051Z,2023-03-05T23:56:32Z,4075942211,212,11.4,4075942213,213,0.8,4075942203,123,,4075942209,141,53.0,4077531623,178,,4075942205,56,Back,4075942207,140,19.8,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516004087,339,1,1,42,5,f0w62l8zql3tukxsy8fqwp72x,1,21.2,54,2023-03-05T15:13:06.381Z,2023-03-05T23:56:37Z,4075942459,141,45.8,4077531699,178,,4075942457,140,30.4,4075942455,56,Back,4075942463,213,5.8,4075942461,212,11.2,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516004143,340,1,1,42,7,f0w62l8zql3tukxsy8fqwp72x,1,30.2,39.2,2023-03-05T15:13:08.808Z,2023-03-05T23:56:47Z,4075942747,213,5.7,4075942745,212,17.6,4075942741,140,43.7,4077531817,178,,4075942739,56,Back,4075942743,141,23.9,,,,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516004163,341,1,1,42,10,f0w62l8zql3tukxsy8fqwp72x,1,43.7,23.9,2023-03-05T15:13:11.430Z,2023-03-05T23:56:53Z,4075942873,141,4.1,4075942871,140,45.3,4077531859,178,,4075942877,213,4.8,4075942869,56,Back,4075942875,212,13.6,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516004215,342,1,1,42,11,f0w62l8zql3tukxsy8fqwp72x,1,45.3,4.1,2023-03-05T15:13:12.422Z,2023-03-05T23:57:00Z,4075943169,212,12.8,4075943161,56,Back,4075943163,140,35.6,4077531955,178,,4075943165,141,15.5,4075943173,213,2.5,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516004269,343,1,1,42,12,f0w62l8zql3tukxsy8fqwp72x,1,35.6,15.5,2023-03-05T15:13:13.803Z,2023-03-05T23:57:10Z,4075943467,56,Right,4075943465,155,,4075943473,212,29.5,4077532089,178,,4075943471,141,16.5,4075943475,213,0.0,4075943469,140,63.7,,,,c2bhdypnqifsl8eiovtfdmyg9,A. Rogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516195919,783,44,1,42,15,f0w62l8zql3tukxsy8fqwp72x,1,59.8,15,2023-03-05T15:13:16.841Z,2023-03-06T08:33:30Z,4076971355,286,,4077136261,233,1046,4076971353,56,Right,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516195925,1046,44,1,42,15,7ad69ngbpjuyzv96drf8d9sn2,0,40.2,85,2023-03-05T15:13:16.842Z,2023-03-05T23:58:13Z,4076971387,56,Back,4076971389,285,,4077136283,233,783,,,,,,,,,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516004281,344,1,1,42,15,f0w62l8zql3tukxsy8fqwp72x,0,63.7,16.5,2023-03-05T15:13:16.950Z,2023-03-06T08:33:30Z,4075943565,213,0.5,4077533941,178,,4075943553,56,Center,4075943549,3,,4075943551,168,,4075943557,141,22.1,4075943555,140,70.1,4075943561,212,7.7,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516004317,467,1,1,42,16,7ad69ngbpjuyzv96drf8d9sn2,0,31.8,78,2023-03-05T15:13:17.797Z,2023-03-05T23:58:51Z,4077534013,178,,4075943803,1,,4075943799,213,5.2,4075943791,140,35.5,4075943789,56,Back,4075943793,141,68.3,4075943795,212,7.7,4075943787,157,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516004369,345,1,1,42,19,f0w62l8zql3tukxsy8fqwp72x,1,68.2,37.7,2023-03-05T15:13:20.598Z,2023-03-05T23:58:57Z,4075944039,140,61.9,4075944043,212,8.3,4075944041,141,30.4,4077534137,178,,4075944037,56,Center,4075944045,213,3.8,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516004381,346,1,1,42,21,f0w62l8zql3tukxsy8fqwp72x,0,61.9,30.4,2023-03-05T15:13:22.285Z,2023-03-05T23:59:03Z,4077534341,178,,4075944137,141,23.3,4075944135,140,72.9,4075944133,56,Center,4075944139,212,12.5,4075944141,213,5.9,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516004429,468,49,1,42,22,7ad69ngbpjuyzv96drf8d9sn2,1,25.1,81,2023-03-05T15:13:23.542Z,2023-03-05T23:59:22Z,,,,,,,,,,,,,,,,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516004457,469,1,1,42,23,7ad69ngbpjuyzv96drf8d9sn2,1,25.1,81,2023-03-05T15:13:24.374Z,2023-03-05T23:59:49Z,4075944511,140,32.5,4075944509,56,Back,4075944519,212,8.2,4075944521,213,0.3,4077535215,178,,4075944515,141,84.9,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516004479,470,1,1,42,24,7ad69ngbpjuyzv96drf8d9sn2,1,32.5,84.9,2023-03-05T15:13:25.429Z,2023-03-06T00:00:39Z,4075944605,141,79.5,4075944607,212,4.0,4077535989,178,,4075944601,56,Back,4075944603,140,31.0,4075944609,213,4.3,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516004523,471,1,1,42,24,7ad69ngbpjuyzv96drf8d9sn2,1,31,79.5,2023-03-05T15:13:25.989Z,2023-03-06T00:00:43Z,4075944867,56,Left,4075944875,213,0.4,4075944869,140,53.4,4075944871,141,95.3,4077536095,178,,4075944873,212,25.9,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516004589,472,1,1,42,28,7ad69ngbpjuyzv96drf8d9sn2,1,55.1,94.5,2023-03-05T15:13:29.501Z,2023-03-06T00:00:47Z,4075945153,140,67.8,4075945151,56,Center,4075945157,141,60.9,4075945161,212,26.5,4077536205,178,,4075945163,213,5.2,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516004641,473,1,1,42,30,7ad69ngbpjuyzv96drf8d9sn2,1,67.8,60.9,2023-03-05T15:13:32.134Z,2023-03-06T00:00:56Z,4075945457,140,85.3,4075945455,56,Center,4075945463,213,0.2,4075945461,212,18.7,4075945459,141,66.3,4077536343,178,,,,,,,,2k5g68ywtr79lc45wozvifqlm,F. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516004671,474,1,1,42,33,7ad69ngbpjuyzv96drf8d9sn2,0,85.4,66.3,2023-03-05T15:13:34.446Z,2023-03-06T00:01:04Z,4077536449,178,,4075945579,141,53.4,4075945581,212,9.0,4075945583,213,5.0,4075945575,56,Center,4075945577,140,87.5,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516004743,347,12,1,42,33,f0w62l8zql3tukxsy8fqwp72x,1,13.5,44,2023-03-05T15:13:34.902Z,2023-03-06T00:01:30Z,4077536757,178,,4075945913,212,9.2,4075945909,141,30.6,4075945905,56,Back,4075945917,213,4.8,4075945907,140,14.6,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516004801,348,61,1,42,34,f0w62l8zql3tukxsy8fqwp72x,0,14.6,30.6,2023-03-05T15:13:35.797Z,2023-03-06T00:02:14Z,4075946177,56,Back,4077537743,178,,,,,,,,,,,,,,,,,,,,c2bhdypnqifsl8eiovtfdmyg9,A. Rogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516004757,475,61,1,42,34,7ad69ngbpjuyzv96drf8d9sn2,1,87.2,60.6,2023-03-05T15:13:35.848Z,2023-03-06T00:02:18Z,4075945969,56,Center,4077537855,178,,,,,,,,,,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516004807,349,52,1,42,36,f0w62l8zql3tukxsy8fqwp72x,1,4.6,38.6,2023-03-05T15:13:37.968Z,2023-03-06T00:02:38Z,4076973663,376,,4077538277,178,,,,,,,,,,,,,,,,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516004823,350,1,1,42,38,f0w62l8zql3tukxsy8fqwp72x,1,8.3,38,2023-03-05T15:13:39.459Z,2023-03-06T00:02:41Z,4075946307,213,5.7,4075946305,212,25.3,4077538317,178,,4075946299,56,Back,4075946303,141,17.3,4075946301,140,28.3,4075946297,123,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516004877,351,1,1,42,40,f0w62l8zql3tukxsy8fqwp72x,1,29.3,18,2023-03-05T15:13:41.909Z,2023-03-06T00:02:46Z,4075946571,212,11.4,4075946573,213,0.4,4075946565,56,Back,4075946567,140,39.1,4077538377,178,,4075946569,141,25.2,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516004963,352,1,1,42,43,f0w62l8zql3tukxsy8fqwp72x,1,43.1,11.3,2023-03-05T15:13:44.886Z,2023-03-06T00:03:17Z,4075947019,140,54.2,4075947023,141,21.0,4075947029,213,0.5,4075947017,56,Right,4077538943,178,,4075947025,212,13.4,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516004993,353,1,1,42,46,f0w62l8zql3tukxsy8fqwp72x,0,57.1,4.4,2023-03-05T15:13:47.785Z,2023-03-06T00:03:34Z,4077539149,178,,4075947157,141,12.6,4075947155,140,44.5,4075947161,213,2.7,4075947159,212,14.4,4075947153,56,Back,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516005031,476,8,1,42,47,7ad69ngbpjuyzv96drf8d9sn2,1,60.7,94.5,2023-03-05T15:13:49.133Z,2023-03-06T00:03:57Z,4075947355,56,Left,4077539417,389,,4076974235,385,,,,,,,,,,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516005395,354,5,1,42,49,f0w62l8zql3tukxsy8fqwp72x,1,41,-1.7,2023-03-05T15:13:50.516Z,2023-03-06T00:04:00Z,4075949383,347,,4075949381,56,Back,4075949415,233,477,,,,,,,,,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516005055,477,5,1,42,49,7ad69ngbpjuyzv96drf8d9sn2,0,59,101.7,2023-03-05T15:13:50.516Z,2023-03-06T00:04:01Z,4075947469,347,,4075947467,56,Left,4075949459,233,354,,,,,,,,,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516005469,355,1,1,43,10,f0w62l8zql3tukxsy8fqwp72x,1,41.2,0,2023-03-05T15:14:11.565Z,2023-03-06T00:04:07Z,4075949773,56,Back,4075949767,107,,4075949779,212,15.2,4075949781,213,1.1,4075949775,140,48.3,4075949777,141,17.7,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516005471,356,61,1,43,11,f0w62l8zql3tukxsy8fqwp72x,0,48.3,17.9,2023-03-05T15:14:12.756Z,2023-03-06T00:04:13Z,4077539615,388,,4075949785,56,Back,,,,,,,,,,,,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516005479,478,49,1,43,13,7ad69ngbpjuyzv96drf8d9sn2,1,56.2,91.5,2023-03-05T15:14:14.322Z,2023-03-06T00:04:21Z,,,,,,,,,,,,,,,,,,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516005531,479,1,1,43,13,7ad69ngbpjuyzv96drf8d9sn2,1,56.2,91.5,2023-03-05T15:14:14.471Z,2023-03-06T00:04:29Z,4075950085,141,82.4,4075950087,212,26.2,4077539853,178,,4075950089,213,3.4,4075950081,56,Back,4075950083,140,32.0,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516005629,480,1,1,43,17,7ad69ngbpjuyzv96drf8d9sn2,1,28.4,71.7,2023-03-05T15:14:19.145Z,2023-03-06T00:04:33Z,4075950659,141,26.8,4075950663,213,4.9,4075950661,212,30.9,4077539925,178,,4075950655,56,Back,4075950657,140,33.2,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516005683,481,1,1,43,22,7ad69ngbpjuyzv96drf8d9sn2,1,33.2,26.5,2023-03-05T15:14:23.853Z,2023-03-06T00:04:37Z,4075950925,56,Back,4075950927,140,29.8,4077539977,178,,4075950929,141,48.8,4075950933,213,1.8,4075950931,212,15.6,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516005769,482,1,1,43,24,7ad69ngbpjuyzv96drf8d9sn2,1,30.1,48.5,2023-03-05T15:14:25.953Z,2023-03-06T00:04:40Z,4075951295,212,23.9,4075951297,213,1.2,4077540025,178,,4075951289,56,Back,4075951293,141,80.9,4075951291,140,39.0,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516005819,483,1,1,43,27,7ad69ngbpjuyzv96drf8d9sn2,1,40.9,81,2023-03-05T15:14:28.908Z,2023-03-06T00:04:45Z,4075951515,140,55.5,4075951517,141,84.2,4075951513,56,Left,4075951521,213,0.1,4077540099,178,,4075951519,212,15.5,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516005841,484,1,1,43,28,7ad69ngbpjuyzv96drf8d9sn2,1,55.5,84.2,2023-03-05T15:14:29.795Z,2023-03-06T00:04:53Z,4075951607,213,4.8,4075951599,140,56.5,4075951597,56,Center,4077540163,178,,4075951601,141,61.7,4075951603,212,15.3,,,,,,,2k5g68ywtr79lc45wozvifqlm,F. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516005871,485,1,1,43,29,7ad69ngbpjuyzv96drf8d9sn2,1,56.5,61.7,2023-03-05T15:14:30.712Z,2023-03-06T00:05:30Z,4075951799,213,1.9,4077540851,178,,4075951791,56,Center,4075951793,140,53.5,4075951795,141,76.7,4075951797,212,10.7,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516006007,486,1,1,43,32,7ad69ngbpjuyzv96drf8d9sn2,1,45.2,74.4,2023-03-05T15:14:33.459Z,2023-03-06T00:05:36Z,4075952559,56,Back,4075952565,212,37.7,4075952567,213,4.8,4075952569,1,,4077540925,178,,4075952563,141,19.1,4075952561,140,47.3,,,,2k5g68ywtr79lc45wozvifqlm,F. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516006065,487,1,1,43,37,7ad69ngbpjuyzv96drf8d9sn2,0,63.1,27.2,2023-03-05T15:14:39.113Z,2023-03-06T00:05:48Z,4075952811,212,17.6,4075952813,213,5.8,4077541191,178,,4075952803,155,,4075952809,141,16.0,4075952805,56,Right,4075952807,140,78.2,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516006071,357,8,1,43,39,f0w62l8zql3tukxsy8fqwp72x,1,25,81.5,2023-03-05T15:14:40.578Z,2023-03-06T00:05:53Z,4077541317,178,,4075952837,56,Back,4076975251,383,,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516006099,358,49,1,43,41,f0w62l8zql3tukxsy8fqwp72x,1,25.4,89.1,2023-03-05T15:14:42.670Z,2023-03-06T00:06:19Z,,,,,,,,,,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516006139,359,1,1,43,41,f0w62l8zql3tukxsy8fqwp72x,1,25.4,90.5,2023-03-05T15:14:42.763Z,2023-03-06T00:06:24Z,4075953155,56,Back,4077541901,178,,4075953163,141,75.3,4075953159,140,29.0,4075953167,212,11.0,4075953171,213,5.1,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516006203,360,1,1,43,43,f0w62l8zql3tukxsy8fqwp72x,1,29,75.3,2023-03-05T15:14:44.362Z,2023-03-06T00:06:41Z,4075953485,141,83.5,4075953487,212,8.2,4077542181,178,,4075953483,140,34.7,4075953481,56,Back,4075953491,213,0.8,,,,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516006301,361,1,1,43,45,f0w62l8zql3tukxsy8fqwp72x,0,37.3,73.9,2023-03-05T15:14:46.574Z,2023-03-06T00:07:00Z,4075954085,56,Left,4075954087,140,77.2,4075954095,1,,4075954093,213,0.4,4075954089,141,100.0,4075954091,212,46.0,4077542541,178,,4075954083,155,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516006307,362,5,1,43,50,f0w62l8zql3tukxsy8fqwp72x,0,74.8,101.2,2023-03-05T15:14:51.228Z,2023-03-06T00:07:06Z,4075954105,56,Left,4075954107,347,,4075982275,233,488,,,,,,,,,,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
