id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2509920733,275,1,1,26,53,a8d2gb2nag8fy0itbuxmcibh2,0,65.1,96.5,2023-02-19T14:57:05.397Z,2023-02-20T06:51:00Z,4045821793,178,,4043819537,213,5.1,4043819533,141,61.4,4043819529,56,Center,4043819535,212,26.3,4043819531,140,75.6,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509920729,226,49,1,26,54,cz4a6wmzx2obyisadhgaccx7b,1,25.7,35.2,2023-02-19T14:57:06.894Z,2023-02-20T06:51:07Z,,,,,,,,,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509920761,227,1,1,26,55,cz4a6wmzx2obyisadhgaccx7b,1,25.2,33.2,2023-02-19T14:57:07.792Z,2023-02-20T06:51:11Z,4043819673,212,26.4,4045821967,178,,4043819667,56,Back,4043819669,140,2.4,4043819671,141,49.6,4043819675,213,2.7,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509920775,228,1,1,26,59,cz4a6wmzx2obyisadhgaccx7b,0,8.8,62.3,2023-02-19T14:57:11.815Z,2023-02-20T06:51:15Z,4043819747,141,82.2,4043819743,56,Back,4043819753,1,,4043819749,212,34.8,4045822037,178,,4043819745,140,39.3,4043819751,213,0.4,4043819741,155,,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509920841,278,49,1,27,2,a8d2gb2nag8fy0itbuxmcibh2,1,53,8.8,2023-02-19T14:57:14.410Z,2023-02-20T06:51:19Z,,,,,,,,,,,,,,,,,,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509920819,276,1,1,27,2,a8d2gb2nag8fy0itbuxmcibh2,1,59.9,12.8,2023-02-19T14:57:15.140Z,2023-02-20T06:51:31Z,4043819971,212,11.3,4043819967,140,70.2,4043819963,155,,4043819969,141,8.0,4043819965,56,Right,4045822349,178,,4043819973,213,6.0,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509920821,277,4,1,27,4,a8d2gb2nag8fy0itbuxmcibh2,1,68.4,11.6,2023-02-19T14:57:16.398Z,2023-02-20T11:02:11Z,4043819981,56,Right,4043819985,286,,4043820037,233,229,4043819977,13,,4043819979,294,,4043819983,152,,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509920827,229,4,1,27,4,cz4a6wmzx2obyisadhgaccx7b,0,31.6,88.4,2023-02-19T14:57:16.399Z,2023-02-20T11:02:10Z,4043820035,285,,4043820031,56,Back,4043820027,13,,4043820045,233,277,4043820029,294,,4045822477,178,,4043820033,152,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921005,279,1,1,27,32,a8d2gb2nag8fy0itbuxmcibh2,0,64.5,7.6,2023-02-19T14:57:45.222Z,2023-02-20T06:51:44Z,4043820809,141,55.4,4043820803,152,,4043820817,1,,4044933725,20,,4043820799,5,,4045822631,178,,4043820853,233,230,4043820811,212,46.3,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,4043820815,213,4043820807,140,95.9,0.8,,4044933723,224,4043820797,2,,4043820805,56,,Center,4043820801,155,,,,,,,,,,,,,
2509921011,230,11,1,27,35,cz4a6wmzx2obyisadhgaccx7b,1,3.5,44.5,2023-02-19T14:57:47.682Z,2023-02-20T06:51:54Z,4043820847,88,,4043820887,233,279,4043820845,56,Back,4044933919,378,,4045822821,388,,,,,,,,,,,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921051,231,1,1,27,37,cz4a6wmzx2obyisadhgaccx7b,1,11.8,38.3,2023-02-19T14:57:49.784Z,2023-02-20T06:52:07Z,4043821075,213,5.5,4043821071,141,16.7,4045822937,178,,4043821067,56,Back,4043821069,140,27.0,4043821065,123,,4043821073,212,21.7,,,,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921065,232,1,1,27,40,cz4a6wmzx2obyisadhgaccx7b,0,27.4,16.7,2023-02-19T14:57:52.479Z,2023-02-20T06:52:12Z,4043821123,140,34.7,4043821129,213,6.2,4043821127,212,7.7,4045823171,178,,4043821121,56,Back,4043821125,141,15.8,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510317101,1307,67,1,27,41,a8d2gb2nag8fy0itbuxmcibh2,1,62.9,86.1,2023-02-19T14:57:53.655Z,2023-02-20T11:52:19Z,4045925945,233,1154,,,,,,,,,,,,,,,,,,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510317097,1154,67,1,27,41,cz4a6wmzx2obyisadhgaccx7b,0,37.1,13.9,2023-02-19T14:57:53.656Z,2023-02-20T08:36:31Z,4045925949,233,1307,,,,,,,,,,,,,,,,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921105,280,1,1,27,41,a8d2gb2nag8fy0itbuxmcibh2,0,63.5,90.9,2023-02-19T14:57:53.664Z,2023-02-20T11:52:19Z,4044943279,140,65.2,4044943451,286,,4044943283,212,1.8,4044943447,236,,4045623269,233,233,4044943281,141,90.7,4044943285,213,6.2,4043821263,56,Left,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,4045823359,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921087,233,74,1,27,41,cz4a6wmzx2obyisadhgaccx7b,1,36.3,8.8,2023-02-19T14:57:53.732Z,2023-02-20T06:52:29Z,4043821187,285,,4045623273,233,280,4045823459,178,,4043821185,56,Back,,,,,,,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921123,234,1,1,27,42,cz4a6wmzx2obyisadhgaccx7b,1,38.7,4.7,2023-02-19T14:57:55.078Z,2023-02-20T06:52:37Z,4045823603,389,,4043821405,213,0.8,4043821401,141,18.4,4043821399,140,47.0,4043821397,56,Back,4043821403,212,12.8,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921127,235,3,1,27,45,cz4a6wmzx2obyisadhgaccx7b,0,46.3,20.1,2023-02-19T14:57:58.221Z,2023-02-20T06:53:37Z,4045823891,178,,4043821515,233,281,4043821431,286,,4043821427,56,Back,4044943829,464,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921137,281,7,1,27,46,a8d2gb2nag8fy0itbuxmcibh2,1,53.7,79.9,2023-02-19T14:57:58.309Z,2023-02-20T06:53:23Z,4043821475,56,Left,4045824303,178,,4043821509,233,235,4044943993,384,,4043821477,285,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510317161,1308,67,1,27,47,a8d2gb2nag8fy0itbuxmcibh2,1,57.9,67.1,2023-02-19T14:57:59.340Z,2023-02-20T11:52:20Z,4045926223,233,1156,,,,,,,,,,,,,,,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510317159,1156,67,1,27,47,cz4a6wmzx2obyisadhgaccx7b,0,42.1,32.9,2023-02-19T14:57:59.341Z,2023-02-20T08:36:54Z,4045926239,233,1308,,,,,,,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921141,282,1,1,27,47,a8d2gb2nag8fy0itbuxmcibh2,1,56.3,69.5,2023-02-19T14:57:59.534Z,2023-02-20T11:52:20Z,4043828289,56,Center,4043828291,140,59.0,4043828295,212,3.9,4045824709,178,,4043828297,213,0.8,4043828293,141,73.4,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921149,283,49,1,27,48,a8d2gb2nag8fy0itbuxmcibh2,1,58.7,87.2,2023-02-19T14:58:01.131Z,2023-02-20T06:54:03Z,,,,,,,,,,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921171,284,1,1,27,49,a8d2gb2nag8fy0itbuxmcibh2,1,58.7,87.2,2023-02-19T14:58:02.151Z,2023-02-20T06:54:07Z,4043821591,212,10.3,4043821589,141,96.5,4043821587,140,50.9,4045825039,178,,4043821585,56,Left,4043821593,213,2.5,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921185,285,1,1,27,51,a8d2gb2nag8fy0itbuxmcibh2,1,50.9,96.5,2023-02-19T14:58:03.631Z,2023-02-20T06:54:18Z,4043821637,140,60.1,4043821643,212,27.4,4043821647,213,5.1,4043821635,56,Center,4043821641,141,58.8,4045825253,178,,,,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921207,286,1,1,27,54,a8d2gb2nag8fy0itbuxmcibh2,1,60.1,58.8,2023-02-19T14:58:06.378Z,2023-02-20T06:54:23Z,4043821743,213,4.3,4043821739,141,33.7,4043821737,140,52.4,4043821741,212,18.9,4045825385,178,,4043821735,56,Center,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921231,287,1,1,27,57,a8d2gb2nag8fy0itbuxmcibh2,0,52.5,33.2,2023-02-19T14:58:09.370Z,2023-02-20T06:54:29Z,4045825481,178,,4043821833,140,77.1,4043821839,213,5.8,4043821837,212,29.7,4043821835,141,11.6,4043821831,56,Right,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921235,236,49,1,28,0,cz4a6wmzx2obyisadhgaccx7b,1,23.5,92,2023-02-19T14:58:12.335Z,2023-02-20T06:54:33Z,,,,,,,,,,,,,,,,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921257,237,1,1,28,2,cz4a6wmzx2obyisadhgaccx7b,0,26.4,94.7,2023-02-19T14:58:14.473Z,2023-02-20T06:54:37Z,4045825663,178,,4043821937,212,9.1,4043821933,140,35.0,4043821939,213,6.2,4043821931,56,Back,4043821935,141,93.6,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921275,288,61,1,28,2,a8d2gb2nag8fy0itbuxmcibh2,1,62.4,3.7,2023-02-19T14:58:14.719Z,2023-02-20T06:54:43Z,4043822017,56,Right,4045825809,178,,,,,,,,,,,,,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921435,238,5,1,28,3,cz4a6wmzx2obyisadhgaccx7b,1,30.4,100.7,2023-02-19T14:58:16.005Z,2023-02-20T06:54:48Z,4043822741,233,289,4043822739,347,,4043822737,56,Back,,,,,,,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921281,289,5,1,28,3,a8d2gb2nag8fy0itbuxmcibh2,0,69.6,-0.7,2023-02-19T14:58:16.005Z,2023-02-20T06:54:49Z,4043822033,56,Right,4043822749,233,238,4043822035,347,,,,,,,,,,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921439,239,1,1,28,20,cz4a6wmzx2obyisadhgaccx7b,0,38.7,100,2023-02-19T14:58:32.667Z,2023-02-20T06:54:57Z,4043822767,141,84.2,4043822769,212,28.9,4043822763,56,Left,4043822771,213,5.9,4043822833,189,,4043822773,1,,4043822761,107,,4043822765,140,63.7,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921433,290,49,1,28,22,a8d2gb2nag8fy0itbuxmcibh2,1,34.5,15.2,2023-02-19T14:58:34.743Z,2023-02-20T06:55:12Z,,,,,,,,,,,,,,,,,,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921451,291,1,1,28,23,a8d2gb2nag8fy0itbuxmcibh2,0,34.5,15.2,2023-02-19T14:58:35.710Z,2023-02-20T06:55:17Z,4043822821,155,,4043822825,140,55.3,4045826567,178,,4043822823,56,Center,4043822829,212,23.3,4043822827,141,27.2,4043822831,213,0.4,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921465,240,49,1,28,24,cz4a6wmzx2obyisadhgaccx7b,1,41.6,75.3,2023-02-19T14:58:37.111Z,2023-02-20T06:55:31Z,,,,,,,,,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921471,241,1,1,28,27,cz4a6wmzx2obyisadhgaccx7b,1,41.6,75.3,2023-02-19T14:58:39.340Z,2023-02-20T06:55:35Z,4043822987,212,11.1,4045826855,178,,4043822989,213,1.4,4043822983,140,43.8,4043822985,141,91.2,4043822981,56,Back,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921513,242,1,1,28,29,cz4a6wmzx2obyisadhgaccx7b,0,55.8,92.4,2023-02-19T14:58:41.877Z,2023-02-20T06:55:45Z,4043823155,155,,4043823167,1,,4043823163,212,40.4,4045827069,178,,4043823159,140,93.2,4043823157,56,Center,4043823161,141,78.3,4043823165,213,6.0,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921527,293,49,1,28,34,a8d2gb2nag8fy0itbuxmcibh2,1,8.9,10.7,2023-02-19T14:58:46.407Z,2023-02-20T06:55:58Z,,,,,,,,,,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921531,294,50,1,28,34,a8d2gb2nag8fy0itbuxmcibh2,1,7.8,16.2,2023-02-19T14:58:47.091Z,2023-02-20T06:56:11Z,4043823255,285,,4043823253,56,Back,4043823373,233,243,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921547,243,7,1,28,35,cz4a6wmzx2obyisadhgaccx7b,1,92.2,83.8,2023-02-19T14:58:47.469Z,2023-02-20T06:56:18Z,4043823321,286,,4044948959,383,,4043823319,56,Left,4043823367,233,294,4045827585,178,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921551,244,49,1,28,36,cz4a6wmzx2obyisadhgaccx7b,1,94.4,89.1,2023-02-19T14:58:48.299Z,2023-02-20T06:56:34Z,,,,,,,,,,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921563,245,1,1,28,38,cz4a6wmzx2obyisadhgaccx7b,0,94.2,90.3,2023-02-19T14:58:50.999Z,2023-02-20T06:58:27Z,4043823391,213,4.8,4044949981,72,,4043823383,56,Left,4044949979,224,,4043823389,212,2.5,4043823387,141,86.6,4043823385,140,94.3,4045829973,178,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,4043823379,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921555,295,61,1,28,38,a8d2gb2nag8fy0itbuxmcibh2,1,6.7,6.4,2023-02-19T14:58:51.048Z,2023-02-20T06:58:30Z,4043823333,56,Back,4045830071,178,,,,,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921571,296,49,1,28,39,a8d2gb2nag8fy0itbuxmcibh2,1,11.4,29.9,2023-02-19T14:58:52.096Z,2023-02-20T06:58:35Z,,,,,,,,,,,,,,,,,,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921613,297,1,1,28,39,a8d2gb2nag8fy0itbuxmcibh2,1,6.4,34.7,2023-02-19T14:58:52.164Z,2023-02-20T06:58:40Z,4043823563,212,17.0,4045830315,178,,4043823565,213,5.0,4043823561,141,10.8,4043823559,140,11.1,4043823557,56,Back,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921637,298,1,1,28,47,a8d2gb2nag8fy0itbuxmcibh2,0,38.7,5,2023-02-19T14:58:59.777Z,2023-02-20T06:58:46Z,4043823647,140,40.7,4043823653,213,5.7,4043823649,141,3.1,4045830473,178,,4043823645,56,Back,4043823651,212,2.5,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921657,246,61,1,28,47,cz4a6wmzx2obyisadhgaccx7b,1,60.1,91.2,2023-02-19T14:58:59.859Z,2023-02-20T06:58:55Z,4045830591,178,,4043823773,56,Left,,,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921669,247,49,1,28,48,cz4a6wmzx2obyisadhgaccx7b,1,44.1,93.2,2023-02-19T14:59:01.144Z,2023-02-20T06:59:05Z,,,,,,,,,,,,,,,,,,,,,,,,,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921679,248,1,1,28,48,cz4a6wmzx2obyisadhgaccx7b,1,44.1,93.2,2023-02-19T14:59:01.192Z,2023-02-20T06:59:11Z,4043823843,212,18.0,4043823839,140,61.0,4045831033,178,,4043823837,56,Left,4043823845,213,6.1,4043823841,141,88.4,,,,,,,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921699,249,1,1,28,50,cz4a6wmzx2obyisadhgaccx7b,1,48.8,84.2,2023-02-19T14:59:02.827Z,2023-02-20T06:59:32Z,4043823903,56,Back,4043823913,212,13.3,4043823909,141,79.4,4045831465,178,,4043823905,140,36.5,4043823915,213,3.4,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921719,250,1,1,28,53,cz4a6wmzx2obyisadhgaccx7b,1,38.1,74.6,2023-02-19T14:59:05.920Z,2023-02-20T06:59:38Z,4043823991,212,17.4,4043823987,140,32.6,4043823989,141,50.4,4045831587,178,,4043823985,56,Back,4043823993,213,4.4,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921735,251,1,1,28,57,cz4a6wmzx2obyisadhgaccx7b,1,32.7,51,2023-02-19T14:59:09.379Z,2023-02-20T06:59:44Z,4045831709,178,,4043824053,140,34.5,4043824059,213,1.4,4043824057,212,13.5,4043824051,56,Back,4043824055,141,70.7,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921753,252,1,1,29,3,cz4a6wmzx2obyisadhgaccx7b,1,32.5,67.1,2023-02-19T14:59:15.349Z,2023-02-20T06:59:50Z,4043824125,56,Back,4043824133,213,5.1,4043824127,140,39.9,4043824129,141,35.5,4045831837,178,,4043824131,212,22.8,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921769,253,1,1,29,4,cz4a6wmzx2obyisadhgaccx7b,1,38.1,38.6,2023-02-19T14:59:17.100Z,2023-02-20T06:59:57Z,4045831985,178,,4043824201,213,1.1,4043824195,140,42.8,4043824193,56,Back,4043824199,212,11.3,4043824197,141,53.6,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921779,254,1,1,29,7,cz4a6wmzx2obyisadhgaccx7b,1,37.7,53.3,2023-02-19T14:59:19.445Z,2023-02-20T07:00:02Z,4043824251,212,12.2,4043824245,56,Back,4045832067,178,,4043824247,140,29.7,4043824249,141,40.3,4043824253,213,4.0,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921801,255,1,1,29,7,cz4a6wmzx2obyisadhgaccx7b,1,29.1,44.9,2023-02-19T14:59:20.057Z,2023-02-20T07:00:07Z,4043824353,213,1.5,4043824349,141,74.7,4043824347,140,31.2,4043824345,56,Back,4045832161,178,,4043824351,212,20.4,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921843,256,1,1,29,11,cz4a6wmzx2obyisadhgaccx7b,1,35.7,80.3,2023-02-19T14:59:23.525Z,2023-02-20T07:00:14Z,4045832277,178,,4043824545,56,Left,4043824555,1,,4043824551,212,54.1,4043824547,140,86.2,4043824549,141,96.3,4043824543,155,,4043824553,213,0.2,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921855,257,1,1,29,19,cz4a6wmzx2obyisadhgaccx7b,1,72.9,95.7,2023-02-19T14:59:31.479Z,2023-02-20T07:00:27Z,4043824625,140,73.8,4043824627,141,97.4,4043824629,212,1.5,4043824623,56,Left,4045832447,178,,4043824631,213,0.9,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921861,258,3,1,29,19,cz4a6wmzx2obyisadhgaccx7b,0,77,96.1,2023-02-19T14:59:32.153Z,2023-02-20T07:01:23Z,4043824639,56,Left,4043824665,233,299,4044956219,465,,4045832801,178,,4043824641,286,,,,,,,,,,,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921857,299,7,1,29,19,a8d2gb2nag8fy0itbuxmcibh2,1,23,3.9,2023-02-19T14:59:32.286Z,2023-02-20T07:01:16Z,4045832885,178,,4043824653,233,258,4043824637,285,,4044956359,383,,4043824635,56,Back,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921859,300,49,1,29,20,a8d2gb2nag8fy0itbuxmcibh2,1,21.3,3.8,2023-02-19T14:59:32.658Z,2023-02-20T08:41:03Z,,,,,,,,,,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921885,301,1,1,29,20,a8d2gb2nag8fy0itbuxmcibh2,1,21.3,3.8,2023-02-19T14:59:33.054Z,2023-02-20T07:01:39Z,4043824793,213,0.7,4045833947,178,,4043824785,56,Back,4043824787,140,31.9,4043824789,141,18.7,4043824791,212,15.1,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921897,302,1,1,29,25,a8d2gb2nag8fy0itbuxmcibh2,0,39.4,19.7,2023-02-19T14:59:37.845Z,2023-02-20T07:01:46Z,4043824835,56,Center,4043824841,212,48.8,4043824845,1,,4043824839,141,39.5,4043824833,155,,4043824837,140,84.1,4043824843,213,0.3,4045834079,178,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921907,259,49,1,29,29,cz4a6wmzx2obyisadhgaccx7b,1,13.2,61.4,2023-02-19T14:59:41.597Z,2023-02-20T07:01:51Z,,,,,,,,,,,,,,,,,,,,,,,,,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509921987,260,1,1,29,34,cz4a6wmzx2obyisadhgaccx7b,1,11.6,63,2023-02-19T14:59:46.904Z,2023-02-20T07:01:56Z,4043825209,56,Back,4043825213,141,72.8,4043825217,213,0.4,4045834315,178,,4043825225,189,,4043825211,140,28.5,4043825215,212,19.0,,,,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509922003,261,1,1,29,35,cz4a6wmzx2obyisadhgaccx7b,1,29,72.8,2023-02-19T14:59:47.376Z,2023-02-20T07:02:03Z,4043825295,189,,4043825283,212,21.5,4045834443,178,,4043825285,213,0.6,4043825281,141,91.1,4043825279,140,45.7,4043825277,56,Back,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509922009,262,1,1,29,39,cz4a6wmzx2obyisadhgaccx7b,0,46.8,91.2,2023-02-19T14:59:51.863Z,2023-02-20T07:02:13Z,4043825307,140,76.3,4043825313,213,5.8,4043825309,141,65.6,4043825303,155,,4045834657,178,,4043825315,1,,4043825311,212,35.5,4043825305,56,Center,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
